Time (s),PPG_Red,PPG_IR,ECG_Raw,Resample Time (s),PPG_Red_Clean,PPG_IR_Clean,ECG_Clean,Suhu Obj,Suhu Amb
0.08750000000000001,109368,117978,5,0.28002567008934526,-4683.7122241773395,-511.56999599653807,-2.7644800601337547,24.17,25.2
0.09,109319,117988,6,0.2880264035204694,-4566.282340325431,-549.4922299156544,-3.103069135537111,24.17,25.2
0.0925,109372,117971,5,0.29602713695159355,-4444.9039940419225,-577.0305782138298,-3.7004367469864263,24.17,25.2
0.095,109279,117984,4,0.30402787038271767,-4321.016568627384,-598.2173792553884,-4.783929281212231,24.17,25.2
0.0975,109153,118003,4,0.31202860381384184,-4195.792754680312,-617.6214045211915,-5.921509953485968,24.17,25.2
0.1,109463,118031,5,0.32002933724496596,-4070.305192277271,-640.121219871366,-7.151895417842541,24.17,25.2
0.10250000000000001,109390,118031,7,0.32803007067609014,-3946.4101656819303,-670.2264161568648,-8.24270918164686,24.17,25.2
0.105,109249,118046,4,0.3360308041072143,-3826.438782252935,-710.7856682601373,-9.033471991591231,24.17,25.2
0.1075,109399,118050,7,0.34403153753833843,-3711.248364875566,-761.2606808708354,-9.889974028635717,24.17,25.2
0.11,109345,118070,5,0.3520322709694626,-3598.956112085393,-816.1204837967256,-10.745764095674925,24.17,25.2
0.1125,109042,118071,1,0.3600330044005867,-3485.7240997572726,-864.087143888888,-11.287177351197588,24.17,25.2
0.115,109207,118085,5,0.3680337378317109,-3366.9711789957446,-888.9055868016562,-11.402580773918109,24.17,25.2
0.11750000000000001,108990,118086,5,0.376034471262835,-3237.779281315583,-871.9180388226134,-11.6259004669013,24.17,25.2
0.12,109177,118098,3,0.3840352046939592,-3093.4569504166557,-796.0118389324421,-12.041717538317737,24.17,25.2
0.1225,109380,118090,4,0.39203593812508336,-2930.768918089184,-649.887707608364,-12.222331002210232,24.17,25.2
0.125,109385,118084,6,0.4000366715562075,-2749.118423691718,-431.3704629577111,-12.494105418877332,24.17,25.2
0.1275,109240,118094,5,0.40803740498733165,-2550.6818048126224,-148.70177501337918,-12.792048095476758,24.17,25.2
0.13,109453,118100,4,0.41603813841845577,-2339.3750108990644,180.57558106038385,-12.975575702247859,24.17,25.2
0.1325,109415,118108,5,0.42403887184957995,-2120.1415895298123,532.7521236012195,-13.210001881736535,24.17,25.2
0.135,109466,118114,5,0.43203960528070406,-1899.183065411303,882.1546668189142,-13.572993395238068,24.17,25.2
0.1375,109018,118101,5,0.44004033871182824,-1683.4486741979408,1205.2241433764166,-14.293920973480352,24.17,25.2
0.14,109472,118098,4,0.4480410721429524,-1478.76737819096,1483.5209104177125,-14.902658856190367,24.17,25.2
0.14250000000000002,109384,118074,6,0.45604180557407653,-1289.2253356530339,1705.2753025600919,-15.252639676529775,24.17,25.2
0.145,109384,118088,6,0.4640425390052007,-1118.7443208938357,1865.5332905005366,-15.533546818383336,24.17,25.2
0.1475,109432,118081,6,0.4720432724363248,-971.5865052653392,1965.26943377728,-15.768931419829423,24.17,25.2
0.15,109364,118073,3,0.480044005867449,-850.5580225436474,2010.1376148408917,-16.39761612187189,24.17,25.2
0.1525,109148,118063,5,0.4880447392985731,-755.5277011985486,2009.4109948870246,-17.022274751159074,24.17,25.2
0.155,109305,118061,6,0.4960454727296973,-683.599541882812,1975.0061391607887,-17.45067336699792,24.17,25.2
0.1575,109403,118038,6,0.5040462061608214,-630.1658922254118,1919.6822008614163,-17.922599061392184,24.17,25.2
0.16,109385,118030,2,0.5120469395919456,-589.9759194674282,1854.2261101344193,-18.5735028720206,24.17,25.2
0.1625,109442,118016,4,0.5200476730230698,-557.4877024942161,1785.626479504665,-19.867763219104155,24.17,25.2
0.165,109256,118026,4,0.5280484064541939,-526.6972026416413,1717.5939409829916,-21.064184339674316,24.17,25.2
0.1675,109346,118018,4,0.536049139885318,-491.99698368925874,1651.9090609958666,-21.753702277211005,24.17,25.2
0.17,109296,118007,4,0.5440498733164422,-450.148428596767,1589.0925547819961,-22.272710567686495,24.17,25.2
0.17250000000000001,109286,118004,2,0.5520506067475663,-401.29875347682287,1528.6941154417061,-22.970715744128732,24.17,25.2
0.17500000000000002,109378,117993,5,0.5600513401786905,-348.31724676873387,1469.8341065507498,-24.57033045923519,24.17,25.2
0.1775,109280,117985,3,0.5680520736098146,-295.3222942886211,1411.9718015592125,-26.34743199413406,24.17,25.2
0.18,109371,117988,4,0.5760528070409388,-246.10832923147063,1355.3230628368256,-27.953333161740254,24.17,25.2
0.1825,109299,118000,2,0.5840535404720629,-203.24267429457265,1300.1484301532632,-29.558508672858167,24.17,25.2
0.185,109294,118015,4,0.5920542739031871,-167.8963034245839,1245.3664449186417,-31.04361033759608,24.17,25.2
0.1875,109209,118008,3,0.6000550073343113,-139.49412537333046,1188.532423861208,-33.063617330789235,24.17,25.2
0.19,109326,118015,5,0.6080557407654353,-115.03228060911067,1127.5179075857563,-35.23879963272613,24.17,25.2
0.1925,109216,118013,6,0.6160564741965595,-89.34827137100035,1061.8185118356537,-37.7379053922316,24.17,25.2
0.195,109351,118022,9,0.6240572076276837,-57.32564103790206,992.4898237787953,-40.293832942955014,24.17,25.2
0.1975,109068,118029,6,0.6320579410588079,-16.632292243936693,921.4342251405974,-42.16899930689432,24.17,25.2
0.2,109423,118051,6,0.6400586744899319,31.302937050893085,850.7364899207607,-45.111737383679184,24.17,25.2
0.2025,109330,118078,6,0.6480594079210561,82.39424048801885,782.2612181071738,-49.2088612664274,24.17,25.2
0.20500000000000002,109027,118110,4,0.6560601413521803,131.6493237777428,717.5258342962513,-53.53658568964876,24.17,25.2
0.20750000000000002,109401,118136,5,0.6640608747833044,174.6343264224149,657.6762401106145,-56.70276381763535,24.17,25.2
0.21,109448,118135,6,0.6720616082144286,208.82327156693694,603.3124610718846,-57.75676380107135,24.17,25.2
0.2125,109516,118163,6,0.6800623416455527,234.20523577921088,554.3460086735085,-63.19997996683822,24.17,25.2
0.215,109456,118210,5,0.6880630750766769,252.5273564600544,510.3042719238747,-76.13814992688037,24.17,25.2
0.2175,109024,118242,5,0.696063808507801,266.3939237297077,470.86057514600407,-82.54092193689456,24.17,25.2
0.22,109470,118284,5,0.7040645419389252,278.9200589124036,435.91700560377063,-67.48654392562639,24.17,25.2
0.2225,109481,118318,2,0.7120652753700494,292.8664251899381,405.1235303876134,-38.89163907782455,24.17,25.2
0.225,109468,118347,5,0.7200660088011734,308.95502704273827,377.3500731755712,-16.952233411037703,24.17,25.2
0.2275,109559,118397,7,0.7280667422322976,325.2103627375342,350.500438955847,-6.620277791634749,24.17,25.2
0.23,109585,118416,3,0.7360674756634218,338.506020096314,321.68226708616464,1.8446764587246918,24.17,25.2
0.2325,109447,118463,5,0.744068209094546,346.7091989237181,287.620979016494,15.11898980511069,24.17,25.2
0.23500000000000001,109558,118504,5,0.75206894252567,349.50221539972966,245.20657392796576,25.898024619611192,24.17,25.2
0.23750000000000002,109438,118544,5,0.7600696759567942,347.65295944836606,192.12640324139528,19.971903399944534,24.17,25.2
0.24,109734,118574,6,0.7680704093879184,342.06252080703297,127.47620246619812,2.2111139229851995,24.17,25.2
0.2425,109697,118608,5,0.7760711428190425,333.81754114413707,51.98564200652462,-4.687136538798532,24.17,25.2
0.245,109696,118648,6,0.7840718762501667,324.37881707396775,-32.437168322579765,2.416186628943125,24.17,25.2
0.2475,109601,118687,7,0.7920726096812908,314.6929629379997,-123.56338978845918,7.634139292368856,24.17,25.2
0.25,109684,118717,6,0.800073343112415,304.1255985498429,-219.52225289231149,15.016217113139996,24.17,25.2
0.2525,109628,118752,3,0.8080740765435391,290.8179271508294,-319.1054093650634,47.25416891752486,24.17,25.2
0.255,109605,118790,6,0.8160748099746633,273.07785482900584,-421.7869937195809,110.66648123868316,24.17,25.2
0.2575,109690,118788,5,0.8240755434057874,250.1090717536555,-527.4497568198469,178.3367944815996,24.17,25.2
0.26,109864,118826,7,0.8320762768369115,221.79541015304582,-635.8635043562356,216.33082754274193,24.17,25.2
0.2625,109826,118862,5,0.8400770102680357,188.67227020570874,-746.1139785978481,226.31129974309107,24.17,25.2
0.265,109629,118896,4,0.8480777436991599,152.6807412717576,-856.2667977212246,226.08210200822953,24.17,25.2
0.2675,109849,118897,4,0.8560784771302841,117.61237791494659,-963.5434051389727,207.83521399568383,24.17,25.2
0.27,109818,118910,5,0.8640792105614081,88.11133661274168,-1064.966874547871,160.56858681554468,24.17,25.2
0.2725,109702,118926,5,0.8720799439925323,68.23616029009675,-1158.0825293047326,99.19102705348772,24.17,25.2
0.275,109771,118932,7,0.8800806774236565,60.683940028623994,-1241.4205561329773,45.8555198579507,24.17,25.2
0.2775,109789,118947,4,0.8880814108547807,66.00418863109732,-1314.680737519217,8.514720603430693,24.17,25.2
0.28,109851,118974,5,0.8960821442859048,81.63797669872392,-1378.7051624045694,-15.004270460798438,24.17,25.2
0.28250000000000003,109736,118984,1,0.9040828777170289,102.2232559537527,-1435.1720419484777,-32.3107893257569,24.17,25.2
0.28500000000000003,109712,119000,5,0.9120836111481531,121.35252476494854,-1486.0476210961779,-49.294838162899836,24.17,25.2
0.28750000000000003,109744,119001,6,0.9200843445792772,133.12153663850063,-1533.069995256665,-55.16022989655444,24.17,25.2
0.29,109814,119004,5,0.9280850780104014,133.26432932383656,-1577.4876796366211,-33.96303776504405,24.17,25.2
0.2925,109828,119013,5,0.9360858114415255,120.41998437399403,-1620.0748768553112,11.160446414623673,24.17,25.2
0.295,109895,119037,6,0.9440865448726496,96.46284857805495,-1661.307553650195,62.9414141704191,24.17,25.2
0.2975,109846,119028,6,0.9520872783037738,65.28315272078385,-1701.5316197200016,115.70133485627045,24.17,25.2
0.3,109926,119041,7,0.960088011734898,31.17331986861469,-1741.086493995204,178.5648803610685,24.17,25.2
0.3025,109864,119043,4,0.9680887451660222,-2.1746434158900643,-1780.4652625126985,253.24972431435083,24.17,25.2
0.305,109858,119050,5,0.9760894785971462,-32.29778249875889,-1820.3642508672137,328.71076300325916,24.17,25.2
0.3075,109879,119059,5,0.9840902120282704,-58.251379631919065,-1861.2086985671972,384.7004728577956,24.17,25.2
0.31,109920,119054,4,0.9920909454593946,-80.08769051203674,-1901.9672155030655,400.7796840923727,24.17,25.2
0.3125,109773,119078,3,1.0000916788905188,-97.5489957809647,-1938.6341876901877,385.13438878071133,24.17,25.2
0.315,109884,119073,41,1.0080924123216428,-108.08602562892221,-1963.1581061511574,371.62337105959955,24.17,25.2
0.3175,109592,119077,4,1.016093145752767,-105.30690469890736,-1963.580170976586,368.4890358761187,24.17,25.2
0.32,109902,119100,4,1.0240938791838912,-80.20127888316274,-1925.9543845026665,350.32816537083556,24.17,25.2
0.3225,109910,119105,1,1.0320946126150152,-25.55106321158088,-1838.1694674434457,320.07238865580496,24.17,25.2
0.325,109751,119108,4,1.0400953460461395,59.564016961400405,-1695.0699276773698,305.4680932612313,24.17,25.2
0.3275,109868,119092,5,1.0480960794772636,168.67438938999533,-1501.975712234138,296.68501602781026,24.17,25.2
0.33,109882,119100,6,1.0560968129083879,291.1865033568315,-1270.5631987266765,274.3083156441537,24.17,25.2
0.3325,109792,119115,3,1.064097546339512,417.83880298231793,-1008.6890817372603,249.4725644125712,24.17,25.2
0.335,109881,119123,4,1.072098279770636,543.7081721643552,-717.1733863764805,227.27549327548724,24.17,25.2
0.3375,109812,119122,6,1.0800990132017603,667.0633744020215,-396.64262033500836,193.60804179230638,24.17,25.2
0.34,109934,119142,6,1.0880997466328843,787.6204226413556,-53.449088931038006,151.128645140588,24.17,25.2
0.3425,109921,119172,4,1.0961004800640086,906.1633313824555,300.19450524369284,123.70408243537621,24.17,25.2
0.34500000000000003,109863,119168,4,1.1041012134951327,1023.4385326726526,648.1099923027468,114.11572171563785,24.17,25.2
0.34750000000000003,109790,119190,5,1.1121019469262567,1137.231122815782,971.1871451896542,102.38269564804972,24.17,25.2
0.35000000000000003,109861,119193,6,1.120102680357381,1240.175177310083,1247.9043718749185,85.17773039277986,24.17,25.2
0.3525,109829,119231,6,1.128103413788505,1321.6035878897897,1457.72491797964,69.13436361663435,24.17,25.2
0.355,109712,119251,4,1.1361041472196292,1373.4762539318094,1590.0917380237643,54.93245594679318,24.17,25.2
0.3575,109728,119266,5,1.1441048806507534,1395.4156014120385,1651.6392426661419,45.734918145085686,24.17,25.2
0.36,109967,119276,5,1.1521056140818775,1393.3799370042884,1661.08403389551,36.25482340567903,24.17,25.2
0.3625,109996,119300,5,1.1601063475130018,1374.59766993509,1637.73342782374,13.257930650047388,24.17,25.2
0.365,109913,119303,4,1.1681070809441259,1345.408359177265,1596.0890245663509,-13.753686796390777,24.17,25.2
0.3675,109862,119323,4,1.17610781437525,1311.825766268455,1546.4726791853184,-21.71831770410825,24.17,25.2
0.37,109958,119340,4,1.1841085478063742,1279.232529697183,1496.448459894895,-18.953767092075914,24.17,25.2
0.3725,109819,119340,5,1.1921092812374983,1251.3893343498316,1451.4019312464943,-23.405057643397637,24.17,25.2
0.375,109806,119347,3,1.2001100146686225,1230.5312583486123,1414.366879790537,-16.564673643170366,24.17,25.2
0.3775,110047,119329,4,1.2081107480997466,1218.405547911742,1385.6779601294925,5.252360928421503,24.17,25.2
0.38,109847,119326,5,1.2161114815308707,1216.2321774073423,1363.0953646233743,-1.6002948292166224,24.17,25.2
0.3825,109925,119299,5,1.224112214961995,1222.6954271690906,1342.6433319337054,-48.40629954932923,24.17,25.2
0.385,109563,119288,5,1.232112948393119,1232.5613975548235,1319.8914246453073,-94.74224372821391,24.17,25.2
0.3875,109734,119240,4,1.2401136818242433,1238.4640369259482,1291.1118328748164,-122.42748207178118,24.17,25.2
0.39,109760,119188,5,1.2481144152553674,1234.2167322602031,1253.9740565701325,-146.27357180483457,24.17,25.2
0.3925,109853,119140,5,1.2561151486864914,1216.4415140661638,1207.883863675458,-169.30018381724594,24.17,25.2
0.395,109723,119078,5,1.2641158821176157,1184.507355619034,1154.0579030447789,-181.56924110002538,24.17,25.2
0.3975,109871,119010,5,1.2721166155487398,1140.64578824401,1095.179480486482,-179.4731367538944,24.17,25.2
0.4,109777,118923,6,1.2801173489798638,1090.3540837534756,1034.6923307178995,-162.24612366960244,24.17,25.2
0.4025,109788,118832,8,1.2881180824109881,1042.1259355153152,976.0711088976236,-142.85591599649283,24.17,25.2
0.405,109525,118735,5,1.2961188158421122,1005.1416709403777,922.3293031671792,-148.1573407500492,24.17,25.2
0.40750000000000003,109703,118650,4,1.3041195492732365,984.6705700584725,875.8277209282942,-177.50760340086686,24.17,25.2
0.41000000000000003,109623,118536,4,1.3121202827043605,978.6985074134782,838.231182092785,-205.96908966311946,24.17,25.2
0.41250000000000003,109552,118446,4,1.3201210161354846,979.2372880962305,810.3835966921017,-224.25849418462076,24.17,25.2
0.41500000000000004,109351,118330,3,1.328121749566609,977.1059523984467,792.0860431986255,-231.85423424247682,24.17,25.2
0.4175,109446,118206,3,1.336122482997733,966.0324260291943,781.9916039044092,-220.1879937857812,24.17,25.2
0.42,109556,118081,6,1.3441232164288572,943.5803403970999,777.7145684662842,-187.5393200552399,24.17,25.2
0.4225,109414,117962,5,1.3521239498599813,910.0761535614165,776.0154902213019,-143.67374156399768,24.17,25.2
0.425,109369,117836,4,1.3601246832911054,867.903718054843,773.0658209125156,-95.41172273733136,24.17,25.2
0.4275,109358,117729,0,1.3681254167222296,821.7194732951684,764.9578848893225,-51.88243154897777,24.17,25.2
0.43,109313,117631,7,1.3761261501533537,777.849208513875,748.366973479395,-20.69988835510613,24.17,25.2
0.4325,109267,117515,6,1.384126883584478,741.6201516525775,721.0587175710573,4.369998220338736,24.17,25.2
0.435,109142,117411,6,1.392127617015602,714.281932509768,682.0774835656356,12.180226871541514,24.17,25.2
0.4375,109277,117308,4,1.4001283504467261,692.3612796982766,631.6446003609647,-22.74271854725436,24.17,25.2
0.44,109183,117229,6,1.4081290838778504,670.0844082980107,570.8620215006952,-85.41142138506835,24.17,25.2
0.4425,109180,117125,5,1.4161298173089745,642.099490532956,501.3477397629896,-133.83336992899623,24.17,25.2
0.445,109070,117051,5,1.4241305507400988,604.3982998758094,424.8658580606658,-150.9872356669718,24.17,25.2
0.4475,109090,116954,7,1.4321312841712228,554.8516397034778,342.9584813534833,-140.4208418563658,24.17,25.2
0.45,108976,116886,4,1.4401320176023469,494.4839141441985,256.74297989618725,-110.36726648345714,24.17,25.2
0.4525,108926,116825,5,1.4481327510334712,428.1334804192571,167.01115219039545,-79.00990240207963,24.17,25.2
0.455,108904,116769,5,1.4561334844645952,363.27452061628975,74.44462798616286,-48.93745464377875,24.17,25.2
0.4575,108993,116708,5,1.4641342178957193,307.4480156743348,-20.291821183868812,-12.494134857578368,24.17,25.2
0.46,108983,116660,4,1.4721349513268436,265.05425600638205,-116.63000324973574,-15.09369826359552,24.17,25.2
0.4625,108934,116615,4,1.4801356847579676,234.798297348766,-214.284707603502,-97.95389577788202,24.17,25.2
0.465,108703,116570,2,1.488136418189092,210.0940890008497,-313.35307444086044,-181.6023657081771,24.17,25.2
0.4675,108859,116539,2,1.496137151620216,182.34125463260557,-414.18339752177735,-156.2741948829695,24.17,25.2
0.47000000000000003,108912,116522,5,1.50413788505134,144.63048851716638,-517.1099957704226,-41.144507667158805,24.17,25.2
0.47250000000000003,108889,116504,4,1.5121386184824643,94.35139062368103,-622.1418165840073,70.728233202481,24.17,25.2
0.47500000000000003,108812,116473,4,1.5201393519135884,33.595590462248225,-728.616132246271,141.3082012042696,24.17,25.2
0.47750000000000004,108878,116456,4,1.5281400853447127,-33.03976821975323,-834.9749344468885,174.8254796820902,24.17,25.2
0.48,108940,116471,4,1.5361408187758367,-101.26820125954592,-938.7913218762087,171.0982715537194,24.17,25.2
0.4825,108879,116461,5,1.5441415522069608,-168.23788545542678,-1036.9873387049033,131.13505169198194,24.17,25.2
0.485,108595,116466,4,1.552142285638085,-232.28974282716558,-1126.2544748424884,54.05288660357736,24.17,25.2
0.4875,108751,116467,4,1.5601430190692092,-292.5802540088321,-1203.6854455048342,-35.20052046496856,24.17,25.2
0.49,108765,116486,6,1.5681437525003334,-348.3836651810592,-1267.3671423920055,-57.033886940443594,24.17,25.2
0.4925,108686,116490,4,1.5761444859314575,-398.3088717632475,-1316.6371042336407,23.754593414200627,24.17,25.2
0.495,108685,116500,5,1.5841452193625816,-440.0192726661103,-1351.7525809191065,122.14805640197827,24.17,25.2
0.4975,108743,116524,7,1.5921459527937059,-470.6280328729372,-1373.2694307925121,160.3452324210122,24.17,25.2
0.5,108892,116533,4,1.60014668622483,-488.6831361745087,-1382.828500640682,160.3202386406651,24.17,25.2
0.5025000000000001,108959,116579,6,1.6081474196559542,-496.91802418957724,-1385.438084414416,144.68247449533936,24.17,25.2
0.505,108782,116605,6,1.6161481530870783,-502.3133850969358,-1389.5434817662012,89.82156967648471,24.17,25.2
0.5075000000000001,108978,116628,6,1.6241488865182023,-512.3548042882396,-1403.6217179811242,7.451729280214854,24.17,25.2
0.51,109032,116647,6,1.6321496199493266,-530.5793887273429,-1432.9908318366302,-37.24991850777661,24.17,25.2
0.5125,108966,116685,8,1.6401503533804507,-555.0114136188273,-1479.0744012999744,-9.859755190390668,24.17,25.2
0.515,108642,116721,5,1.6481510868115747,-580.4268607982694,-1540.1112946301512,42.63466032636647,24.17,25.2
0.5175,109025,116714,6,1.656151820242699,-602.1118662321471,-1612.0292350889124,47.01256757056505,24.17,25.2
0.52,109005,116744,6,1.664152553673823,-617.8061447908844,-1688.8507546953244,-5.06595036666787,24.17,25.2
0.5225,109071,116823,5,1.6721532871049474,-627.3955607304508,-1762.979564102732,-47.92038287624584,24.17,25.2
0.525,108793,116820,6,1.6801540205360714,-632.1352107085353,-1826.4921321246597,-40.13669885217192,24.17,25.2
0.5275,109096,116840,6,1.6881547539671955,-633.8814454069277,-1872.4456922062836,-24.872300434222893,24.17,25.2
0.53,108974,116872,4,1.6961554873983198,-633.8910443788205,-1893.7472471026335,-51.3016049027736,24.17,25.2
0.5325,109108,116884,5,1.7041562208294438,-631.1583900433241,-1881.2254864560334,-82.21355023234089,24.17,25.2
0.535,109021,116907,6,1.7121569542605681,-621.0116559502301,-1824.4687551891502,-33.16728789967155,24.17,25.2
0.5375,109114,116944,7,1.7201576876916922,-596.0157677079993,-1714.8666708849246,96.075846457424,24.17,25.2
0.54,108983,116660,6,1.7281584211228163,-549.8541369610476,-1548.42481513665,205.19829161139995,24.17,25.2
0.5425,108934,116615,6,1.7361591545539405,-481.24359845939273,-1327.4229742278735,238.3315906670714,24.17,25.2
0.545,109074,116996,4,1.7441598879850646,-394.5638299751746,-1060.6357017983514,252.12061136810797,24.17,25.2
0.5475,109143,117025,3,1.752160621416189,-297.193785742551,-761.9518302475664,316.4914270288653,24.17,25.2
0.55,109094,117028,7,1.760161354847313,-196.12815403448602,-447.89384916701897,418.95388487178764,24.26,25.17
0.5525,109135,117056,5,1.768162088278437,-96.22876642502675,-135.1039431322378,492.8952458739772,24.26,25.17
0.555,109021,117081,5,1.7761628217095613,-0.7600071641531196,161.44421255447133,497.963203511399,24.26,25.17
0.5575,109240,117098,5,1.7841635551406854,87.54308350031586,429.50087074937005,451.3732349341785,24.26,25.17
0.56,109238,117103,4,1.7921642885718096,166.72830040539893,660.1931971223311,407.677680046075,24.26,25.17
0.5625,109224,117139,5,1.8001650220029337,236.33730537729326,848.4311814926458,389.8490329880451,24.26,25.17
0.5650000000000001,109037,117157,6,1.8081657554340578,296.9974786019027,992.9382161254393,347.02886515430885,24.26,25.17
0.5675,109176,117169,3,1.816166488865182,348.7815718846191,1095.7838009362245,229.03427265305604,24.26,25.17
0.5700000000000001,109241,117174,4,1.8241672222963061,390.0924190395614,1161.537333489829,75.7408127246481,24.26,25.17
0.5725,109242,117194,4,1.8321679557274302,418.94476250097495,1196.2316336218908,-21.01770918500693,24.26,25.17
0.5750000000000001,108935,117214,4,1.8401686891585545,435.27596740823356,1206.3260992701862,-38.79801862315531,24.26,25.17
0.5775,109167,117221,2,1.8481694225896785,441.40858417478546,1197.9658365884302,-35.824279995321795,24.26,25.17
0.58,109230,117235,8,1.8561701560208028,440.6641548733402,1176.7274861610333,-49.580500670414864,24.26,25.17
0.5825,109034,117261,5,1.8641708894519269,436.4796965835842,1147.7054351202587,-67.37856785482909,24.26,25.17
0.585,109176,117279,6,1.872171622883051,432.7611553672574,1115.5792987568066,-59.580086343030295,24.26,25.17
0.5875,109089,117316,5,1.8801723563141752,433.9954400220656,1084.3893965126522,-22.70220241857659,24.26,25.17
0.59,109262,117319,5,1.8881730897452993,443.6301493651247,1057.0041968737062,-22.064590458658657,24.26,25.17
0.5925,109146,117348,6,1.8961738231764236,460.9792270342466,1034.5483641294268,-113.49113717388582,24.26,25.17
0.595,109156,117362,5,1.9041745566075476,480.16285727462093,1016.1778509555505,-230.4583037529025,24.26,25.17
0.5975,109372,117378,6,1.9121752900386717,493.3272628424018,999.351439800065,-271.2680616698325,24.26,25.17
0.6,109386,117405,2,1.920176023469796,494.46725910589737,980.5077317062476,-246.32173218980654,24.26,25.17
0.6025,109273,117437,5,1.92817675690092,480.57908630935435,956.0067464952537,-216.44371393103202,24.26,25.17
0.605,109280,117464,3,1.9361774903320443,451.9585108927298,923.0827591539656,-176.88331914210323,24.26,25.17
0.6075,109280,117497,3,1.9441782237631684,413.06778412508015,880.5299173223957,-103.46952022959789,24.26,25.17
0.61,109422,117516,3,1.9521789571942925,371.9797093054226,829.0169129134226,-11.132855744824017,24.26,25.17
0.6125,109372,117542,4,1.9601796906254167,337.4877015740135,770.9865949268368,66.27904354849423,24.26,25.17
0.615,109144,117571,4,1.9681804240565408,315.38525276591304,710.0651675340719,87.65574916099614,24.26,25.17
