Time (s),PPG_Red,PPG_IR,ECG_Raw,Resample Time (s),PPG_Red_Clean,PPG_IR_Clean,ECG_Clean,Suhu Obj,Suhu Amb
0.125,140326,179948,1109,0.4000366715562075,1178.931495612454,42.94398100446058,-218.09174814834648,32.67,27.82
0.1275,136097,179957,1120,0.40803740498733165,635.6040105293979,-51.736392696189526,-220.68939451656811,32.67,27.82
0.13,134225,179967,1111,0.41603813841845577,81.18921044940673,-144.1607024496217,-243.2618680249882,32.67,27.82
0.1325,136188,179958,1080,0.42403887184957995,-291.2359366214066,-231.28051837514278,-271.52352034546675,32.67,27.82
0.135,136567,179984,963,0.43203960528070406,-373.85954548987525,-310.3356457955849,-281.04981739599594,32.67,27.82
0.1375,136883,179985,930,0.44004033871182824,-167.19835478269596,-378.5983661015146,-271.9475912720979,32.67,27.82
0.14,137150,179994,951,0.4480410721429524,268.6432086121033,-433.07425321596577,-260.23410351942977,32.67,27.82
0.14250000000000002,135253,179988,1006,0.45604180557407653,840.9070630707402,-470.5455366873369,-246.6412013255005,32.67,27.82
0.145,132444,180001,1139,0.4640425390052007,1417.826261346775,-488.2490670855683,-221.48477870061004,32.67,27.82
0.1475,133338,180025,1200,0.4720432724363248,1855.0390167622231,-484.98211844347884,-189.68618370523677,32.67,27.82
0.15,134858,180033,1196,0.480044005867449,2062.577769829435,-461.9570172847457,-163.3265495610752,32.67,27.82
0.1525,134888,180032,1204,0.4880447392985731,2053.7168524408485,-422.9742438885855,-139.8705773837155,32.67,27.82
0.155,134980,180050,1153,0.4960454727296973,1923.5750806312597,-373.9940581441231,-115.6316912265806,32.67,27.82
0.1575,135468,180058,1104,0.5040462061608214,1770.2361406080076,-322.19929521044594,-107.14370226808481,32.67,27.82
0.16,133102,180049,1088,0.5120469395919456,1636.6907897430094,-274.6807525991013,-121.46350154300187,32.67,27.82
0.1625,138095,180051,1093,0.5200476730230698,1518.0576097888718,-237.1234572307501,-107.31301453788515,32.67,27.82
0.165,137449,180072,1163,0.5280484064541939,1388.1918009502076,-212.94944401176616,15.13975732995845,32.67,27.82
0.1675,134671,180075,1272,0.536049139885318,1210.0272206362147,-203.21021186965748,240.84513957308334,32.67,27.82
0.17,132687,180074,1384,0.5440498733164422,952.5854918193534,-207.00851113002412,439.44332312802635,32.67,27.82
0.17250000000000001,133610,180067,1326,0.5520506067475663,620.8987321051321,-221.95373442461317,487.6544267714669,32.67,27.82
0.17500000000000002,134625,180064,1194,0.5600513401786905,278.4458085606898,-244.54164777140318,398.33666124746355,32.67,27.82
0.1775,132522,180056,1125,0.5680520736098146,35.44386820590175,-270.69995271999466,257.8233281408775,32.67,27.82
0.18,134699,180049,1114,0.5760528070409388,-23.921268451875363,-296.57069414138687,99.1894760466324,32.67,27.82
0.1825,136084,180019,1210,0.5840535404720629,69.60318203596624,-319.2748212585668,-86.2271375592748,32.67,27.82
0.185,135820,179995,1318,0.5920542739031871,169.46177109349242,-337.3359694197919,-256.2922950796994,32.67,27.82
0.1875,128463,179966,1376,0.6000550073343113,107.93951144785929,-350.6401856130225,-315.991562024154,32.67,27.82
0.19,131815,179931,1386,0.6080557407654353,-213.1341880570036,-360.17991103093937,-219.07856121985648,32.67,27.82
0.1925,127049,179887,1393,0.6160564741965595,-792.5111337270473,-367.8061564231871,-38.71024959503867,32.67,27.82
0.195,132870,179859,1328,0.6240572076276837,-1551.6532312734878,-375.7389960335306,94.58666372798632,32.67,27.82
0.1975,133133,179824,1252,0.6320579410588079,-2381.4704188038086,-385.8131314654228,122.37829517445718,32.67,27.82
0.2,134299,179771,1258,0.6400586744899319,-3167.132255410117,-399.0182916405044,91.2505008077943,32.67,27.82
0.2025,132855,179727,1287,0.6480594079210561,-3789.857864867705,-415.5640958246359,64.85446728199051,32.67,27.82
0.20500000000000002,135774,179673,1350,0.6560601413521803,-4162.565449363294,-435.21252344803275,57.28832914279587,32.67,27.82
0.20750000000000002,131704,179625,1384,0.6640608747833044,-4277.543551350693,-457.67076881521234,54.28830687387283,32.67,27.82
0.21,135516,179580,1390,0.6720616082144286,-4183.613266514501,-482.86754335456504,49.64615552476364,32.67,27.82
0.2125,132443,179530,1460,0.6800623416455527,-3924.8557688758065,-511.0504303370759,46.677596833152535,32.67,27.82
0.215,132859,179478,1354,0.6880630750766769,-3530.2681606107417,-542.8239347470569,48.595749095602145,32.67,27.82
0.2175,133252,179445,1256,0.696063808507801,-3037.855677259373,-579.1302592002058,57.42389634587392,32.67,27.82
0.22,132630,179394,1212,0.7040645419389252,-2497.976705455094,-621.0606637079925,71.89676151388805,32.67,27.82
0.2225,135460,179342,1281,0.7120652753700494,-1958.5081522549474,-669.4937761868769,84.77987267934947,32.67,27.82
0.225,131778,179314,1346,0.7200660088011734,-1445.8879346261333,-724.587030103442,91.86793804958887,32.67,27.82
0.2275,132488,179268,1362,0.7280667422322976,-956.9924478311927,-785.058105355489,99.40850127389528,32.67,27.82
0.23,137127,179236,1328,0.7360674756634218,-490.18312815127194,-847.3325140788336,112.9407951995642,32.67,27.82
0.2325,133024,179205,1279,0.744068209094546,-89.65174325014165,-904.8636462386983,128.87319011176285,32.67,27.82
0.23500000000000001,134982,179180,1205,0.75206894252567,158.33410529822473,-948.1207668811135,142.51080826815888,32.67,27.82
0.23750000000000002,133679,179148,1182,0.7600696759567942,168.45623204798585,-965.8117677057929,151.8842840675972,32.67,27.82
0.24,132831,179108,1192,0.7680704093879184,-105.37431688027434,-947.2653512940554,152.7904512144746,32.67,27.82
0.2425,134979,179084,1197,0.7760711428190425,-647.9991689359919,-885.1596443429141,140.89407790282644,32.67,27.82
0.245,136189,179079,1234,0.7840718762501667,-1386.6802356520857,-777.7992284149598,117.86160945312983,32.67,27.82
0.2475,136754,179060,1270,0.7920726096812908,-2213.863763143657,-630.2269097992546,85.17926627532455,32.67,27.82
0.25,131712,179056,1319,0.800073343112415,-2998.6598732844673,-453.6365229186588,37.197941024590904,32.67,27.82
0.2525,133346,179034,1320,0.8080740765435391,-3599.231595925532,-263.21695090969615,-26.883745751838525,32.67,27.82
0.255,130004,179025,1253,0.8160748099746633,-3911.0327457323338,-75.0643181267514,-93.52239455896212,32.67,27.82
0.2575,131172,179025,1160,0.8240755434057874,-3928.282095949369,96.94702257698087,-148.798940901339,32.67,27.82
0.26,131595,179017,1179,0.8320762768369115,-3753.248468357362,243.27314872041734,-192.96211294593598,32.67,27.82
0.2625,132996,179015,1249,0.8400770102680357,-3525.9641492266305,359.2214223147864,-233.300735154917,32.67,27.82
0.265,132417,179001,1308,0.8480777436991599,-3330.1466756318137,444.31525082552844,-269.3279468298171,32.67,27.82
0.2675,132087,178986,1383,0.8560784771302841,-3159.543003113708,501.2027175803035,-292.4568170006599,32.67,27.82
0.27,131388,178978,1436,0.8640792105614081,-2956.3814860999432,534.4441277511934,-297.1197333739346,32.67,27.82
0.2725,135496,178986,1337,0.8720799439925323,-2657.7061291807386,549.4591906637261,-285.8638062076283,32.67,27.82
0.275,132304,179010,1309,0.8800806774236565,-2208.1293587373175,551.7721296582166,-263.4015421542019,32.67,27.82
0.2775,139177,179017,1242,0.8880814108547807,-1567.3364481434342,546.4413658733265,-230.24895727417373,32.67,27.82
0.28,136019,179034,1169,0.8960821442859048,-746.2611238624722,537.7382350941772,-184.02763433295405,32.67,27.82
0.28250000000000003,133435,179033,1133,0.9040828777170289,141.67808006956176,529.0878622303537,-125.62121481691895,32.67,27.82
0.28500000000000003,134398,179049,1138,0.9120836111481531,875.2185471300136,522.967436596021,-64.44917265944912,32.67,27.82
0.28750000000000003,132025,179063,1281,0.9200843445792772,1220.421268392142,520.7178770742286,-15.089904614955223,32.67,27.82
0.29,131825,179078,1286,0.9280850780104014,1067.8749571591866,522.5063861151249,14.152958654148888,32.67,27.82
0.2925,134403,179082,1105,0.9360858114415255,484.18018890689086,527.392460203606,25.15356599795065,32.67,27.82
0.295,133787,179089,1085,0.9440865448726496,-348.5940830952049,533.4604719270753,22.88807143407088,32.67,27.82
0.2975,136828,179119,1215,0.9520872783037738,-1223.2415718107882,538.225531123123,11.47212665768014,32.67,27.82
0.3,137099,179144,1227,0.960088011734898,-1957.1177476610187,539.1759380016316,-4.405185667168698,32.67,27.82
0.3025,137596,179161,1108,0.9680887451660222,-2405.1134080442243,534.1181574646292,-18.64217170072738,32.67,27.82
0.305,136143,179181,1183,0.9760894785971462,-2480.5311376747686,521.4320891920604,-23.817122827518073,32.67,27.82
0.3075,134519,179214,1285,0.9840902120282704,-2191.925110996211,500.4304310168419,-16.473499290222353,32.67,27.82
0.31,137873,179218,1186,0.9920909454593946,-1651.7752438610032,471.6504327964933,-2.140662828801651,32.67,27.82
0.3125,137062,179237,1015,1.0000916788905188,-1025.8495822947627,436.9114107812178,11.565688818789955,32.67,27.82
0.315,134209,179281,999,1.0080924123216428,-460.65531605107253,399.19106160894387,22.554194590051303,32.67,27.82
0.3175,131630,179303,1067,1.016093145752767,-52.67968332829945,362.2645140918775,32.557167135057476,32.67,27.82
0.32,132975,179325,1002,1.0240938791838912,142.20611507424073,329.8417889576451,43.1628301561278,32.67,27.82
0.3225,136074,179345,1071,1.0320946126150152,110.08981446567022,304.45881550808906,51.95118227433156,32.67,27.82
0.325,133034,179364,1170,1.0400953460461395,-99.42892011984004,287.0732210409859,52.83982786274896,32.67,27.82
0.3275,138293,179405,1178,1.0480960794772636,-373.50538949576276,277.5100902952534,44.87422836233959,32.67,27.82
0.33,135767,179411,1174,1.0560968129083879,-586.0384995819109,274.85468503682876,35.73983629568359,32.67,27.82
0.3325,135749,179433,1031,1.064097546339512,-666.3813762043978,277.4618770126679,31.670364495458074,32.67,27.82
0.335,136278,179461,951,1.072098279770636,-629.3727394474035,282.9998350223848,31.136263637779074,32.67,27.82
0.3375,137231,179486,852,1.0800990132017603,-549.3555516641902,288.8075572396817,30.228812051815595,32.67,27.82
0.34,135356,179494,797,1.0880997466328843,-513.3027387338196,292.49497212229653,26.051666632955218,32.67,27.82
0.3425,133498,179533,851,1.0961004800640086,-583.2428147632243,292.34138489936686,17.45348603120921,32.67,27.82
0.34500000000000003,135108,179557,829,1.1041012134951327,-760.2368333438601,287.0432682077693,7.553633590130229,32.67,27.82
0.34750000000000003,137412,179570,946,1.1121019469262567,-961.4049898615634,275.3412662536986,-0.6998319640686674,32.67,27.82
0.35000000000000003,132764,179580,1106,1.120102680357381,-1048.9086769168973,256.4416904532951,-9.90889128594932,32.67,27.82
0.3525,135752,179600,1096,1.128103413788505,-898.2106053337183,230.7179716678799,-20.77858244847505,32.67,27.82
0.355,135493,179620,986,1.1361041472196292,-453.99780756954965,199.63437602348006,-26.282317977466498,32.67,27.82
0.3575,137182,179645,613,1.1441048806507534,246.79391361151795,165.06804497125592,-21.49036688403175,32.67,27.82
0.36,133536,179663,739,1.1521056140818775,1083.6503779314896,128.6645884252869,-10.079654899026721,32.67,27.82
0.3625,132780,179678,1004,1.1601063475130018,1891.5799362276969,91.48020789630064,3.1879744552253575,32.67,27.82
0.365,136393,179694,869,1.1681070809441259,2515.3382752449097,53.98402941359346,16.336190619740364,32.67,27.82
0.3675,136203,179705,990,1.17610781437525,2856.3802664046325,16.28035427622183,27.526020038243292,32.67,27.82
0.37,135789,179719,976,1.1841085478063742,2899.145205647167,-21.666814799983733,33.97814401412163,32.67,27.82
0.3725,130368,179740,933,1.1921092812374983,2705.7394069401475,-59.83633677791165,30.942656931561956,32.67,27.82
0.375,134074,179765,795,1.2001100146686225,2376.580201177832,-98.00151110681372,17.35487261214936,32.67,27.82
0.3775,130800,179784,767,1.2081107480997466,2005.6526038430343,-135.775727940994,-0.6862185069952846,32.67,27.82
0.38,129401,179794,784,1.2161114815308707,1663.4196762127776,-172.79245034644504,-21.44013857886612,32.67,27.82
0.3825,131161,179834,877,1.224112214961995,1394.1834284058,-208.8203933006548,-47.116532530836174,32.67,27.82
0.385,131515,179841,1003,1.232112948393119,1202.2773110480055,-243.8475620932947,-69.13577936880613,32.67,27.82
0.3875,129880,179879,1039,1.2401136818242433,1048.329135826513,-278.13167437772034,-75.78646680945842,32.67,27.82
0.39,130994,179902,1076,1.2481144152553674,883.1441859972588,-312.07705178894633,-70.39264163392038,32.67,27.82
0.3925,132699,179918,1040,1.2561151486864914,693.9400349749027,-346.01905852534594,-62.971826582481576,32.67,27.82
0.395,136549,179975,884,1.2641158821176157,520.5672539473452,-380.12938230265604,-53.207971255339274,32.67,27.82
0.3975,130609,179992,844,1.2721166155487398,439.016360300914,-414.45820103370784,-40.615522062433314,32.67,27.82
0.4,133458,180041,874,1.2801173489798638,530.4344071868721,-448.9772985172716,-42.53833183137153,32.67,27.82
0.4025,135844,180041,876,1.2881180824109881,840.9397764503414,-483.619650733718,-76.05549580958589,32.67,27.82
0.405,132118,180078,949,1.2961188158421122,1344.0205461501032,-518.3503842362876,-109.84622342838725,32.67,27.82
0.40750000000000003,133462,180097,1020,1.3041195492732365,1932.8236987942457,-553.1694727548138,-57.70279277964845,32.67,27.82
0.41000000000000003,137073,180152,1005,1.3121202827043605,2454.9567912033817,-587.9908354839281,128.55602433302874,32.67,27.82
0.41250000000000003,132025,180169,1001,1.3201210161354846,2773.6660399448956,-622.5003063904815,364.342276223406,32.67,27.82
0.41500000000000004,137660,180190,863,1.328121749566609,2819.8446333283027,-656.1937224601102,501.3650843332905,32.67,27.82
0.4175,131999,180219,825,1.336122482997733,2605.8140638889845,-688.6652364159762,486.42017187849723,32.67,27.82
0.42,132611,180226,780,1.3441232164288572,2206.884496969111,-719.9705175088817,377.1360622928378,32.67,27.82
0.4225,136798,180223,896,1.3521239498599813,1733.7216801689729,-750.8294013853766,223.8106108660499,32.67,27.82
0.425,135761,180275,1194,1.3601246832911054,1298.8892105069174,-782.4313467753575,25.152503738371664,32.67,27.82
0.4275,134787,180288,1170,1.3681254167222296,975.957288666115,-815.6449891584608,-198.0749711770995,32.67,27.82
0.43,131961,180305,949,1.3761261501533537,777.6770109057225,-849.6439771858518,-354.5142396264747,32.67,27.82
0.4325,135733,180333,923,1.384126883584478,679.827938168607,-880.2927440356573,-349.6849414591367,32.67,27.82
0.435,135424,180349,874,1.392127617015602,669.403055930361,-899.0329150457547,-199.18458326520772,32.67,27.82
0.4375,133872,180354,810,1.4001283504467261,764.9621375259158,-893.314569310116,-31.90296116917357,32.67,27.82
0.44,137332,180380,887,1.4081290838778504,986.704066412279,-849.1873189270666,49.77682638765462,32.67,27.82
0.4425,136688,180387,881,1.4161298173089745,1314.9997010727584,-755.3750556350496,62.642795219743206,32.67,27.82
0.445,132592,180400,945,1.4241305507400988,1685.0688739072816,-607.2623083340045,66.90220155013891,32.67,27.82
0.4475,137145,180418,1010,1.4321312841712228,2015.3959258982345,-409.3342189165965,76.71648722519373,32.67,27.82
0.45,131766,180431,948,1.4401320176023469,2244.5261224215637,-175.16046095978118,78.80388511762794,32.67,27.82
0.4525,133363,180458,912,1.4481327510334712,2362.9301871111866,75.18439989363537,71.07714203117077,32.67,27.82
0.455,133406,180461,895,1.4561334844645952,2425.2665405241887,319.46443321907725,60.263099486964904,32.67,27.82
0.4575,131363,180480,920,1.4641342178957193,2524.3013239518186,537.9967631888942,53.20276918083248,32.67,27.82
0.46,131322,180485,990,1.4721349513268436,2735.3341268868544,717.2230856890058,53.45153721598278,32.67,27.82
0.4625,129451,180492,1020,1.4801356847579676,3067.570394686016,851.0716312008755,59.8505107410861,32.67,27.82
0.465,133733,180474,1151,1.488136418189092,3458.870822223399,940.0642457378466,71.09893822340648,32.67,27.82
0.4675,133128,180478,1133,1.496137151620216,3811.807569445982,989.078657112658,87.16651934268756,32.67,27.82
0.47000000000000003,134420,180479,1084,1.50413788505134,4016.788351320923,1004.9278490919716,105.77744258577773,32.67,27.82
0.47250000000000003,131698,180462,1116,1.5121386184824643,3959.55283897995,994.6732915329453,123.1152052186292,32.67,27.82
0.47500000000000003,136293,180461,939,1.5201393519135884,3572.3205706167096,964.9940124920012,136.3810001302043,32.67,27.82
0.47750000000000004,136096,180451,922,1.5281400853447127,2903.3280248875176,922.2005118922222,144.14973863893408,32.67,27.82
0.48,132123,180453,994,1.5361408187758367,2115.8503446885447,872.338862462766,146.96187097403066,32.67,27.82
0.4825,128675,180419,1056,1.5441415522069608,1407.273048392694,821.133202732895,146.45304776613239,32.67,27.82
0.485,128039,180393,1180,1.552142285638085,922.0133980445012,773.6731794230241,142.76613297481666,32.67,27.82
0.4875,129304,180378,1200,1.5601430190692092,720.5591082767781,734.0037855297513,133.17801935848436,32.67,27.82
0.49,131898,180343,1189,1.5681437525003334,804.6635157410593,704.8109043089828,113.83846437319559,32.67,27.82
0.4925,128449,180311,1129,1.5761444859314575,1137.1138442865054,686.8023647294542,86.20707885683697,32.67,27.82
0.495,133960,180337,1063,1.5841452193625816,1608.7660005160703,677.7935625382233,56.18687334124981,32.67,27.82
0.4975,133812,180291,1032,1.5921459527937059,2024.4262446089692,672.7748861497771,22.47194681373481,32.67,27.82
0.5,131906,180264,1048,1.60014668622483,2190.2695874536043,665.4267292849877,-20.88757683712545,32.67,27.82
0.5025000000000001,128370,180240,1184,1.6081474196559542,2025.7680176524377,649.8734622811699,-70.98464833746758,32.67,27.82
0.505,135978,180209,1225,1.6161481530870783,1586.2838999369646,621.846609748316,-121.52562914584095,32.67,27.82
0.5075000000000001,136417,180184,1129,1.6241488865182023,1018.5876688076844,579.396263957382,-173.46195886722683,32.67,27.82
0.51,134749,180161,1072,1.6321496199493266,516.1049027560591,523.2813723538641,-224.94970822896616,32.67,27.82
0.5125,135733,180333,980,1.6401503533804507,264.9600881238617,456.9238141720192,-262.50098009623224,32.67,27.82
0.515,132230,180135,1112,1.6481510868115747,364.7473136625324,385.6664223198087,-273.1219824788186,32.67,27.82
0.5175,131173,180119,1325,1.656151820242699,764.7885865406456,315.20130807584025,-255.2673606531581,32.67,27.82
0.52,135519,180118,1274,1.664152553673823,1262.9984194636902,249.98391133743036,-217.39789973899184,33.25,27.85
0.5225,132306,180128,1191,1.6721532871049474,1590.823164881408,192.83947925435797,-173.67366013890893,33.25,27.85
0.525,134029,180116,1208,1.6801540205360714,1547.0477993523284,145.49284223147006,-134.48669411471056,33.25,27.85
0.5275,131999,180110,1278,1.6881547539671955,1076.648642467698,108.86032318166997,-101.64146628228922,33.25,27.85
0.53,129927,180085,1309,1.6961554873983198,258.4732442058158,82.89607094753434,-79.17266875008444,33.25,27.85
0.5325,130461,180099,1261,1.7041562208294438,-733.9985720727407,66.50411933997907,-75.18436914171203,33.25,27.85
0.535,132578,180068,1214,1.7121569542605681,-1676.3455030189152,57.78721305124097,-85.43973650408373,33.25,27.85
0.5375,131980,180063,1140,1.7201576876916922,-2371.9889222506777,54.43542222065295,-92.41438113517245,33.25,27.85
0.54,129301,180079,1116,1.7281584211228163,-2731.7714640975655,54.01132434609637,-86.88019856299323,33.25,27.85
0.5425,135074,180077,1214,1.7361591545539405,-2785.8576312055875,54.207865159355926,-75.40110591063019,33.25,27.85
0.545,134531,180075,1380,1.7441598879850646,-2633.305810609357,53.10913688483873,-65.46012038550279,33.25,27.85
0.5475,133481,180082,1602,1.752160621416189,-2385.4535734000615,49.33974428242634,-56.98907772052749,33.25,27.85
0.55,131957,180100,1780,1.760161354847313,-2139.1665999532097,42.16704749795183,-46.731428463609646,33.25,27.85
0.5525,131810,180092,1986,1.768162088278437,-1968.4644551764554,31.553316974155805,-33.27531177533575,33.25,27.85
0.555,131000,180101,2082,1.7761628217095613,-1907.059749556684,17.933621920995282,-20.295745900014502,33.25,27.85
0.5575,137279,180104,2144,1.7841635551406854,-1932.8254864538721,1.7834634712356134,-11.723000584833745,33.25,27.85
0.56,131561,180107,2204,1.7921642885718096,-1980.2342488567078,-16.631490825302137,-2.775442248881642,33.25,27.85
0.5625,135415,180099,2133,1.8001650220029337,-1970.293454863893,-37.20726557810437,12.3673036987731,33.25,27.85
0.5650000000000001,135676,180088,2047,1.8081657554340578,-1830.9912825594124,-59.905767851419604,30.0881978258873,33.25,27.85
0.5675,137499,180111,2072,1.816166488865182,-1511.570279607602,-84.7705934589548,48.57118641398972,33.25,27.85
0.5700000000000001,136863,180131,2038,1.8241672222963061,-1003.1405163855168,-111.9388548276138,72.35638512769297,33.25,27.85
0.5725,133878,180132,1618,1.8321679557274302,-353.63418898906707,-141.479434620487,97.92859409767424,33.25,27.85
0.5750000000000001,136681,180149,1250,1.8401686891585545,332.5984075475767,-173.12559265800485,118.32155596028383,33.25,27.85
0.5775,133347,180145,762,1.8481694225896785,908.6385218605583,-206.21385820806387,135.18823167603438,33.25,27.85
0.58,133354,180151,580,1.8561701560208028,1221.119710802345,-239.93832060259626,147.0497558604908,33.25,27.85
0.5825,131757,180167,454,1.8641708894519269,1169.414595888561,-273.60644597797943,146.23701125175018,33.25,27.85
0.585,130887,180157,548,1.872171622883051,749.4027530865628,-306.65276334826535,132.8035958921163,33.25,27.85
0.5875,135796,180169,630,1.8801723563141752,46.66216748261614,-338.56749419964797,110.01188814991336,33.25,27.85
0.59,134110,180156,664,1.8881730897452993,-804.8918145382686,-368.9755637798375,78.29168191655133,33.25,27.85
0.5925,134560,180159,790,1.8961738231764236,-1666.4819404658513,-397.8278265133588,44.953671112677604,33.25,27.85
0.595,136056,180162,847,1.9041745566075476,-2420.0478226414493,-425.4147576267107,18.175324336072222,33.25,27.85
0.5975,136115,180145,942,1.9121752900386717,-2974.526290474091,-452.0378214827175,-4.5143955297495895,33.25,27.85
0.6,133723,180178,1014,1.920176023469796,-3281.9799114650477,-477.63260274750183,-22.76769343501315,33.25,27.85
0.6025,133188,180169,1117,1.92817675690092,-3369.1839129034456,-501.7525301543576,-27.75442296780441,33.25,27.85
0.605,132566,180163,1210,1.9361774903320443,-3329.3521342299973,-523.8027836415035,-19.04957342390218,33.25,27.85
0.6075,132325,180163,1340,1.9441782237631684,-3261.9574948837458,-543.1582482904702,-4.862463341507068,33.25,27.85
0.61,130091,180158,1377,1.9521789571942925,-3231.1376225799395,-559.218278358521,9.559689059318448,33.25,27.85
0.6125,133268,180167,1264,1.9601796906254167,-3263.3493477273105,-571.5859072371695,19.005491651619977,33.25,27.85
