Time (s),PPG_Red,PPG_IR,ECG_Raw,Resample Time (s),PPG_Red_Clean,PPG_IR_Clean,ECG_Clean,Suhu Obj,Suhu Amb
0.1075,57909,98333,4095,0.34403153753833843,195.6411212947889,281.4613373844828,113.76535583769312,31.91,29.98
0.11,57896,98318,1220,0.3520322709694626,185.98057005833243,275.2000687525488,113.56564483476694,31.91,29.98
0.1125,57890,98337,357,0.3600330044005867,176.6680191092626,269.5063584104179,116.1068975984783,31.91,29.98
0.115,57896,98332,56,0.3680337378317109,167.6346646037752,264.42998626390096,100.18632765757118,31.91,29.98
0.11750000000000001,57898,98324,22,0.376034471262835,158.76959447242936,259.69965152366063,78.89423228065752,31.91,29.98
0.12,57905,98323,1948,0.3840352046939592,149.98981750998757,254.81129634265744,63.53728679195138,31.91,29.98
0.1225,57909,98324,4095,0.39203593812508336,141.2633369006984,249.21450523672218,25.041800660997193,31.91,29.98
0.125,57910,98336,4095,0.4000366715562075,132.63678576162215,242.52430630865683,-40.40191551643989,31.91,29.98
0.1275,57904,98339,4095,0.40803740498733165,124.24853759768027,234.75162739671634,-89.10037033559375,31.91,29.98
0.13,57913,98332,1137,0.41603813841845577,116.24039687572969,226.44457443412392,-113.08749489547364,31.91,29.98
0.1325,57907,98330,334,0.42403887184957995,108.63681475655,218.5003446460865,-136.16865084839606,31.91,29.98
0.135,57906,98328,55,0.43203960528070406,101.33665061634366,211.69957608614442,-150.96909652589096,31.91,29.98
0.1375,57904,98327,18,0.44004033871182824,94.20758713996203,206.35821235839944,-137.97842173043512,31.91,29.98
0.14,57910,98331,1960,0.4480410721429524,87.17234327296723,202.308488725881,-78.27093474044531,31.91,29.98
0.14250000000000002,57898,98324,4095,0.45604180557407653,80.24717010802271,199.09962271889066,39.08027175451781,31.91,29.98
0.145,57916,98332,4095,0.4640425390052007,73.52478353322478,196.21600069664265,166.649103423153,31.91,29.98
0.1475,57911,98332,3552,0.4720432724363248,67.12866314836467,193.21191202208587,238.48981720504977,31.91,29.98
0.15,57900,98345,1174,0.480044005867449,61.20733014640123,189.79691980787467,257.45012799948535,31.91,29.98
0.1525,57904,98333,191,0.4880447392985731,55.9037069594327,185.8978137879501,248.89758001854213,31.91,29.98
0.155,57897,98334,64,0.4960454727296973,51.207504400083266,181.64547950731668,196.4418941725046,31.91,29.98
0.1575,57902,98325,15,0.5040462061608214,46.84841324276654,177.23051629374552,94.69534996630075,31.91,29.98
0.16,57894,98317,2002,0.5120469395919456,42.43227714836999,172.74473871622308,-19.906734460256985,31.91,29.98
0.1625,57902,98334,4095,0.5200476730230698,37.69608150918049,168.19904003529027,-104.5652775336911,31.91,29.98
0.165,57909,98331,4095,0.5280484064541939,32.62659949094216,163.65795963811502,-133.03013620405693,31.91,29.98
0.1675,57905,98325,3658,0.536049139885318,27.389932130040325,159.28508096058962,-114.97187116730422,31.91,29.98
0.17,57909,98320,1222,0.5440498733164422,22.1614749039744,155.23734968221737,-83.80157943291357,31.91,29.98
0.17250000000000001,57906,98325,193,0.5520506067475663,17.004628057632935,151.51900880389644,-56.76578953951523,31.91,29.98
0.17500000000000002,57901,98328,60,0.5600513401786905,11.902779790374066,147.94561990845156,-37.417491534207805,31.91,29.98
0.1775,57914,98330,18,0.5680520736098146,6.850463306268264,144.24845885160244,-29.23856090875716,31.91,29.98
0.18,57913,98353,1966,0.5760528070409388,1.8593303658849247,140.19761513660853,-26.17200700601871,31.91,29.98
0.1825,57908,98334,4095,0.5840535404720629,-3.075077528737477,135.6347364482366,-16.42501385483778,31.91,29.98
0.185,57906,98321,4095,0.5920542739031871,-7.935565295688341,130.46196632816623,-3.044732439497915,31.91,29.98
0.1875,57908,98325,3836,0.6000550073343113,-12.616684867306173,124.69295059794428,4.526976779110863,31.91,29.98
0.19,57902,98329,1308,0.6080557407654353,-16.92669323909781,118.52538527861978,13.718058676451523,31.91,29.98
0.1925,57914,98316,204,0.6160564741965595,-20.694943341923697,112.29438456702712,25.31134917101072,31.91,29.98
0.195,57911,98327,65,0.6240572076276837,-23.908601729424245,106.33538918867515,22.75277873933105,31.91,29.98
0.1975,57904,98329,17,0.6320579410588079,-26.70370901481531,100.93479369470907,16.56828416348914,31.91,29.98
0.2,57906,98320,1817,0.6400586744899319,-29.196432195626144,96.41384904072899,36.75504947450821,31.91,29.98
0.2025,57917,98330,4095,0.6480594079210561,-31.35530091218417,93.2143876504231,76.80596002494023,31.91,29.98
0.20500000000000002,57904,98332,4095,0.6560601413521803,-33.0257707428722,91.84541471252408,109.23242755570644,31.91,29.98
0.20750000000000002,57909,98330,3664,0.6640608747833044,-34.020077850240085,92.69702997483105,133.10774130135636,31.91,29.98
0.21,57901,98318,1220,0.6720616082144286,-34.195944083181814,95.8824361161962,156.33930969197002,31.91,29.98
0.2125,57904,98337,194,0.6800623416455527,-33.521294021472684,101.20305295203715,175.84853179178583,31.91,29.98
0.215,57908,98330,60,0.6880630750766769,-32.08321038548992,108.17875330036043,190.22217420050902,31.91,29.98
0.2175,57905,98327,15,0.696063808507801,-30.069913442953464,116.09322660949374,188.94194098920005,31.91,29.98
0.22,57912,98329,1955,0.7040645419389252,-27.80189766430719,124.0574168206067,163.7700203068777,31.91,29.98
0.2225,57912,98332,4095,0.7120652753700494,-25.695821521771627,131.11556666424616,138.0632129621113,31.91,29.98
0.225,57915,98327,4095,0.7200660088011734,-24.08946171907688,136.4303218472529,129.8280360924182,31.91,29.98
0.2275,57910,98327,3849,0.7280667422322976,-23.136767069674896,139.4922888640458,118.09492397573798,31.91,29.98
0.23,57902,98326,1308,0.7360674756634218,-22.872962417851667,140.21421581419338,84.29095427650053,31.91,29.98
0.2325,57911,98333,209,0.744068209094546,-23.280661137743003,138.87393021128756,41.50464118331544,31.91,29.98
0.23500000000000001,57914,98331,64,0.75206894252567,-24.298763164284306,135.9754613368662,7.547267042566011,31.91,29.98
0.23750000000000002,57908,98327,16,0.7600696759567942,-25.849761693583755,132.07181262906454,-16.983037894665365,31.91,29.98
0.24,57912,98337,1916,0.7680704093879184,-27.84745127836549,127.63179717572281,-43.72705453961674,31.91,29.98
0.2425,57910,98328,4095,0.7760711428190425,-30.18575749472395,123.01602291617225,-77.47490349195083,31.91,29.98
0.245,57907,98316,4095,0.7840718762501667,-32.775438698910875,118.46450248524827,-104.9655690123782,31.91,29.98
0.2475,57922,98331,3712,0.7920726096812908,-35.52585496392094,114.04320042036149,-117.40836416203177,31.91,29.98
0.25,57914,98323,1232,0.800073343112415,-38.25038972110847,109.65868426472215,-122.4772001537501,31.91,29.98
0.2525,57912,98336,198,0.8080740765435391,-40.722932667464335,105.17609892102233,-126.82335357983499,31.91,29.98
0.255,57921,98327,52,0.8160748099746633,-42.860502703936554,100.54544852763127,-131.6120493825415,31.91,29.98
0.2575,57910,98336,13,0.8240755434057874,-44.73575587373351,95.87033542404282,-131.7335981777301,31.91,29.98
0.26,57919,98342,2006,0.8320762768369115,-46.44205029143565,91.36549265106044,-120.46395538231745,31.91,29.98
0.2625,57910,98335,4095,0.8400770102680357,-48.03751064146948,87.17637171909361,-105.16381526540465,31.91,29.98
0.265,57917,98325,4095,0.8480777436991599,-49.568294233191594,83.24263803221206,-98.3313897705614,31.91,29.98
0.2675,57917,98331,3512,0.8560784771302841,-51.09251616462291,79.38924129694695,-99.09873912129866,31.91,29.98
0.27,57907,98335,1155,0.8640792105614081,-52.68816348070159,75.4914505811953,-94.3069897853562,31.91,29.98
0.2725,57916,98337,185,0.8720799439925323,-54.40559672986222,71.49562814325371,-77.86080909506906,31.91,29.98
0.275,57911,98341,57,0.8800806774236565,-56.21016618727843,67.36329906397854,-66.52804680818521,31.91,29.98
0.2775,57923,98339,16,0.8880814108547807,-58.048050205102754,63.06625480487496,-74.49217843159698,31.91,29.98
0.28,57912,98337,3472,0.8960821442859048,-59.95408754765442,58.588409105545736,-82.68365230115259,31.91,29.98
0.28250000000000003,57913,98346,4095,0.9040828777170289,-62.009665478767644,53.90407119043237,-64.93913781278343,31.91,29.98
0.28500000000000003,57912,98340,4095,0.9120836111481531,-64.22543472169072,48.97429016176346,-27.368701872552045,31.91,29.98
0.28750000000000003,57920,98336,3616,0.9200843445792772,-66.50238388542832,43.73932787183936,5.108316210010148,31.91,29.98
0.29,57911,98326,649,0.9280850780104014,-68.67303912071125,38.10964718122813,27.341642228617577,31.91,29.98
0.2925,57909,98332,195,0.9360858114415255,-70.5852546189661,32.04495116685557,58.14241222552164,31.91,29.98
0.295,57920,98332,36,0.9440865448726496,-72.14309344331946,25.71573450325763,101.30392195453729,31.91,29.98
0.2975,57927,98334,18,0.9520872783037738,-73.25439264849963,19.595007806787343,124.07695201473035,31.91,29.98
0.3,57915,98333,3417,0.960088011734898,-73.80991260948085,14.373515236519694,105.73624941517339,31.91,29.98
0.3025,57925,98328,4095,0.9680887451660222,-73.77971028569873,10.670353445739503,73.0840801759966,31.91,29.98
0.305,57924,98333,4095,0.9760894785971462,-73.28644297690295,8.677522616504065,57.40585028751408,31.91,29.98
0.3075,57912,98339,3746,0.9840902120282704,-72.53231148736207,8.101103323471051,60.91455447102092,31.91,29.98
0.31,57916,98347,683,0.9920909454593946,-71.69185986486521,8.447832863020523,69.34733799852634,31.91,29.98
0.3125,57914,98351,200,1.0000916788905188,-70.88773158745431,9.259647865485077,71.85171946221975,31.91,29.98
0.315,57924,98333,36,1.0080924123216428,-70.20428394833468,10.116977487753534,76.30836090403056,31.91,29.98
0.3175,57922,98341,16,1.016093145752767,-69.67948767869503,10.636837138787053,93.23352878023445,31.91,29.98
0.32,57918,98343,3492,1.0240938791838912,-69.27112337554023,10.585989785184301,106.89308096852761,31.91,29.98
0.3225,57916,98345,4095,1.0320946126150152,-68.85305930337363,9.936327494048872,102.42833414822005,31.91,29.98
0.325,57919,98341,4095,1.0400953460461395,-68.29646421288366,8.786053387236878,98.40953697727117,31.91,29.98
0.3275,57931,98334,3757,1.0480960794772636,-67.57087377450591,7.22705380464901,102.95708471170182,31.91,29.98
0.33,57923,98334,697,1.0560968129083879,-66.76060062005456,5.248233081510598,93.21923521443657,31.91,29.98
0.3325,57931,98343,208,1.064097546339512,-66.02372593849987,2.7958310134609854,67.47645805533595,31.91,29.98
0.335,57926,98337,36,1.072098279770636,-65.58042426741181,-0.07056739731432048,45.512899387918296,31.91,29.98
0.3375,57926,98357,16,1.0800990132017603,-65.66324517677434,-3.145841716103404,31.40191046399437,31.91,29.98
0.34,57919,98351,3616,1.0880997466328843,-66.34821430913642,-6.188262119254533,18.772787679798846,31.91,29.98
0.3425,57927,98339,4095,1.0961004800640086,-67.43810247566398,-9.002339461311442,2.2016255877624875,31.91,29.98
0.34500000000000003,57931,98346,4095,1.1041012134951327,-68.56490362917243,-11.465014830094976,-14.456875820591693,31.91,29.98
0.34750000000000003,57917,98346,3792,1.1121019469262567,-69.36410133858213,-13.573039703605343,-16.547252783295644,31.91,29.98
0.35000000000000003,57931,98348,683,1.120102680357381,-69.54748928730575,-15.420617751453552,-4.467224375788335,31.91,29.98
0.3525,57934,98346,201,1.128103413788505,-68.9512703939858,-17.068835242301795,-1.226047834179055,31.91,29.98
0.355,57930,98346,35,1.1361041472196292,-67.63164884660314,-18.505226529538653,-20.094112295071582,31.91,29.98
0.3575,57920,98363,15,1.1441048806507534,-65.90913572991147,-19.728199248056193,-44.86046425173569,31.91,29.98
0.36,57930,98366,3432,1.1521056140818775,-64.27835735229927,-20.78119345010149,-55.46910408394669,31.91,29.98
0.3625,57925,98363,4095,1.1601063475130018,-63.19591804323987,-21.72855222537165,-57.31555989314899,31.91,29.98
0.365,57928,98339,4095,1.1681070809441259,-62.849006588859865,-22.66590171485472,-66.60864774367377,31.91,29.98
0.3675,57933,98371,3691,1.17610781437525,-63.108050169355394,-23.71006006822636,-80.6677732958688,31.91,29.98
0.37,57928,98363,665,1.1841085478063742,-63.69497307190068,-24.9564541543969,-87.02497004999411,31.91,29.98
0.3725,57930,98361,197,1.1921092812374983,-64.30942260912138,-26.49762642400382,-86.26263799856241,31.91,29.98
0.375,57940,98357,36,1.2001100146686225,-64.63671324297644,-28.421390059928356,-81.12930051136948,31.91,29.98
0.3775,57924,98349,16,1.2081107480997466,-64.43499944637793,-30.72253767131602,-72.5322223711339,31.91,29.98
0.38,57930,98350,3404,1.2161114815308707,-63.67479577200093,-33.26882361336662,-66.07208195070774,31.91,29.98
0.3825,57936,98365,4095,1.224112214961995,-62.54266460016321,-35.84130399448003,-44.765164565436464,31.91,29.98
0.385,57931,98371,4095,1.232112948393119,-61.35207455331162,-38.17511537646054,17.968485113772193,31.91,29.98
0.3875,57936,98345,3610,1.2401136818242433,-60.4471364783968,-40.06509933102048,100.11865969645893,31.91,29.98
0.39,57929,98354,648,1.2481144152553674,-60.05166919359215,-41.48783247775373,151.9786344408058,31.91,29.98
0.3925,57931,98333,188,1.2561151486864914,-60.14329542876825,-42.542789657426596,162.30062591475226,31.91,29.98
0.395,57926,98365,36,1.2641158821176157,-60.49523863713907,-43.306950038117265,151.13292859165534,31.91,29.98
0.3975,57927,98347,18,1.2721166155487398,-60.80857837629941,-43.829601305771575,119.63376886296794,31.91,29.98
0.4,57942,98350,3344,1.2801173489798638,-60.82274740500236,-44.1806799886544,54.91236840896861,31.91,29.98
0.4025,57945,98362,4095,1.2881180824109881,-60.40133349350606,-44.43624325111985,-27.21083186405933,31.91,29.98
0.405,57942,98364,4095,1.2961188158421122,-59.55021493193331,-44.66181921555031,-85.77078797832098,31.91,29.98
0.40750000000000003,57929,98374,2330,1.3041195492732365,-58.39389015187044,-44.915568065416565,-95.11150330854815,31.91,29.98
0.41000000000000003,57929,98374,677,1.3121202827043605,-57.18472731129498,-45.276504111807064,-62.72705345903953,31.91,29.98
0.41250000000000003,57935,98369,108,1.3201210161354846,-56.22145259636105,-45.885593516245414,-16.861275290242208,31.91,29.98
0.41500000000000004,57943,98359,37,1.328121749566609,-55.6215372877689,-46.88474967571108,14.924166141217194,31.91,29.98
0.4175,57937,98373,458,1.336122482997733,-55.21995103949445,-48.250312750788076,27.660379288078797,31.91,29.98
0.42,57940,98370,3442,1.3441232164288572,-54.75332184808943,-49.74061431043881,36.3878256111938,31.91,29.98
0.4225,57934,98367,4095,1.3521239498599813,-54.07561513734545,-51.04356464351093,41.09707987356152,31.91,29.98
0.425,57926,98397,4095,1.3601246832911054,-53.18900112236306,-51.951325621628214,29.100410021248965,31.91,29.98
0.4275,57933,98384,1146,1.3681254167222296,-52.195046464960676,-52.453558502769816,12.777123672682897,31.91,29.98
0.43,57974,98367,336,1.3761261501533537,-51.26177318139516,-52.73573218643483,14.469097114706365,31.91,29.98
0.4325,57942,98385,100,1.384126883584478,-50.583676648548035,-53.07485501831894,28.361452725408313,31.91,29.98
0.435,57940,98373,18,1.392127617015602,-50.31382880153509,-53.710749829590156,36.59683482959187,31.91,29.98
0.4375,57938,98382,465,1.4001283504467261,-50.44265162460965,-54.75289181009957,39.36408205362521,31.91,29.98
0.44,57939,98380,4095,1.4081290838778504,-50.71172346501063,-56.11169017769102,44.549402924904655,31.91,29.98
0.4425,57928,98387,4095,1.4161298173089745,-50.71912009783496,-57.491006281249945,54.54483336121942,31.91,29.98
0.445,57935,98405,4095,1.4241305507400988,-50.14643634836136,-58.47017393217248,68.3908935191462,31.91,29.98
0.4475,57955,98375,2236,1.4321312841712228,-48.86845070641975,-58.58836578994027,80.56143349331084,31.91,29.98
0.45,57933,98394,351,1.4401320176023469,-46.9140273577698,-57.37001976922843,91.86819775111172,31.91,29.98
0.4525,57937,98366,106,1.4481327510334712,-44.4096174192916,-54.388474755749975,106.73178629045098,31.91,29.98
0.455,57931,98377,32,1.4561334844645952,-41.502362608520755,-49.408708016769346,110.61129507613592,31.91,29.98
0.4575,57924,98349,412,1.4641342178957193,-38.28531283745116,-42.486936987038945,98.81006249894202,31.91,29.98
0.46,57930,98350,3414,1.4721349513268436,-34.81429171226942,-33.991995472849666,107.45844817862456,31.91,29.98
0.4625,57972,98389,4095,1.4801356847579676,-31.15088229010879,-24.59171017905403,145.66572673588797,31.91,29.98
0.465,57961,98379,4095,1.488136418189092,-27.35699045419495,-15.175738707376642,159.1076365253255,31.91,29.98
0.4675,57937,98381,2856,1.496137151620216,-23.50957418238169,-6.710929457987508,131.00447992601372,31.91,29.98
0.47000000000000003,57941,98373,830,1.50413788505134,-19.78266864905653,-0.026730932281389737,103.65956821970536,31.95,29.98
0.47250000000000003,57947,98374,135,1.5121386184824643,-16.464380833903242,4.4486510685175045,75.01565880971594,31.95,29.98
0.47500000000000003,57940,98382,43,1.5201393519135884,-13.81184561403613,6.856006415949549,19.148484419065646,31.95,29.98
0.47750000000000004,57944,98384,1556,1.5281400853447127,-11.877823876575958,7.835883461406258,-48.11026540022522,31.95,29.98
0.48,57947,98386,4095,1.5361408187758367,-10.470758476564786,8.235254429300815,-122.38567329053046,31.95,29.98
0.4825,57938,98371,4095,1.5441415522069608,-9.292863321667433,8.777713885374986,-201.14567009998024,31.95,29.98
0.485,57957,98367,4095,1.552142285638085,-8.13531962657579,9.836020891497665,-229.46230415090133,31.95,29.98
0.4875,57945,98379,3764,1.5601430190692092,-6.953509319438529,11.348238221071622,-196.86898375974152,31.95,29.98
0.49,57950,98387,1139,1.5681437525003334,-5.844096513768882,12.926893164819315,-171.91877485461848,31.95,29.98
0.4925,57941,98383,184,1.5761444859314575,-5.032803326021426,14.077743336219294,-159.39279548597102,31.95,29.98
0.495,57937,98370,56,1.5841452193625816,-4.81234705191545,14.417955404347861,-110.62483974970255,31.95,29.98
0.4975,57942,98376,705,1.5921459527937059,-5.349860829627684,13.830948471157562,-50.449623225717545,31.95,29.98
0.5,57948,98369,3684,1.60014668622483,-6.537196282436084,12.470367138404857,-17.377361433481635,31.95,29.98
0.5025000000000001,57941,98381,4095,1.6081474196559542,-8.06328162250114,10.628154177855636,5.985286082680783,31.95,29.98
0.505,57936,98378,4095,1.6161481530870783,-9.592140965879945,8.574326754306218,22.33657058333044,31.95,29.98
0.5075000000000001,57949,98384,2192,1.6241488865182023,-10.898164365988125,6.47148428521688,18.708309204224804,31.95,29.98
0.51,57937,98375,637,1.6321496199493266,-11.91714157016338,4.368891171973761,18.67698163756035,31.95,29.98
0.5125,57939,98369,102,1.6401503533804507,-12.68342998692042,2.2379084713590824,38.82236290707084,31.95,29.98
0.515,57956,98376,29,1.6481510868115747,-13.25877836235448,0.05420322432057718,54.11380933222964,31.95,29.98
0.5175,57942,98386,316,1.656151820242699,-13.7437504344132,-2.1435932904182735,53.66882885844414,31.95,29.98
0.52,57947,98376,3276,1.664152553673823,-14.246347714548143,-4.2733807301656395,58.4925147247428,31.95,29.98
0.5225,57939,98373,4095,1.6721532871049474,-14.803028354542072,-6.271732949544705,69.42418048453867,31.95,29.98
0.525,57938,98376,4095,1.6801540205360714,-15.405813292213148,-8.185475796676672,70.10450105713656,31.95,29.98
0.5275,57943,98390,1840,1.6881547539671955,-16.073754113112486,-10.20402156320926,67.94260971252825,31.95,29.98
0.53,57931,98389,535,1.6961554873983198,-16.83550628199567,-12.509657090491825,76.13208335594388,31.95,29.98
0.5325,57947,98370,89,1.7041562208294438,-17.69072640037399,-15.056355345577217,82.6929712755425,31.95,29.98
0.535,57934,98379,32,1.7121569542605681,-18.597581838427608,-17.514698770025223,71.89433270355366,31.95,29.98
0.5375,57952,98379,248,1.7201576876916922,-19.42741272921289,-19.425975173276527,51.3420211845539,31.95,29.98
0.54,57953,98406,4068,1.7281584211228163,-19.980625381430364,-20.41295349039905,33.14781165963521,31.95,29.98
0.5425,57947,98381,4095,1.7361591545539405,-20.121307218303105,-20.318550695099784,15.798483553147793,31.95,29.98
0.545,57947,98374,4095,1.7441598879850646,-19.83119182539382,-19.24951952321248,-4.354560689258314,31.95,29.98
0.5475,57950,98367,2074,1.752160621416189,-19.149288621331838,-17.539882533924683,-29.761747867443518,31.95,29.98
0.55,57945,98379,325,1.760161354847313,-18.158613104473886,-15.659401054496614,-55.364025043323856,31.95,29.98
0.5525,57952,98382,99,1.768162088278437,-16.95856929190918,-14.075608295910133,-64.72973037789409,31.95,29.98
0.555,57954,98386,20,1.7761628217095613,-15.572279832121826,-13.071422543812988,-56.21284799365611,31.95,29.98
0.5575,57948,98392,304,1.7841635551406854,-13.97296379833877,-12.621513379781755,-49.60154148698751,31.95,29.98
0.56,57950,98384,4095,1.7921642885718096,-12.218583949366455,-12.460454752381182,-56.08276507650451,31.95,29.98
0.5625,57956,98379,4095,1.8001650220029337,-10.465770657438751,-12.273212237609117,-62.6629497500086,31.95,29.98
0.5650000000000001,57950,98381,4095,1.8081657554340578,-8.876041932524966,-11.807969745077667,-52.19594338095392,31.95,29.98
0.5675,57943,98383,2109,1.816166488865182,-7.546793636342971,-10.90498299691435,-31.306531915669236,31.95,29.98
0.5700000000000001,57941,98379,330,1.8241672222963061,-6.4556885061979115,-9.536583515539954,-21.95378503824167,31.95,29.98
0.5725,57938,98380,101,1.8321679557274302,-5.487452280256493,-7.795991311576303,-25.740833967927426,31.95,29.98
0.5750000000000001,57953,98380,23,1.8401686891585545,-4.575344231555377,-5.839442841513586,-23.943919340688648,31.95,29.98
0.5775,57950,98373,413,1.8481694225896785,-3.728899547307095,-3.8978906776798605,-12.09365771175845,31.95,29.98
0.58,57951,98385,4095,1.8561701560208028,-2.9324704627461182,-2.2774162068305386,-0.09067564308421083,31.95,29.98
0.5825,57954,98374,4095,1.8641708894519269,-2.1841585958582237,-1.2420188230809288,8.570682031064123,31.95,29.98
0.585,57948,98376,4095,1.872171622883051,-1.610626466401124,-0.8978258946506332,11.292667020255026,31.95,29.98
0.5875,57959,98390,2225,1.8801723563141752,-1.40117527289162,-1.1826242514339786,9.300492758144976,31.95,29.98
0.59,57954,98379,336,1.8881730897452993,-1.649134298901164,-1.9302326603885862,11.506416812935843,31.95,29.98
0.5925,57956,98387,103,1.8961738231764236,-2.2788308043027024,-2.9926094715845437,14.681217468800245,31.95,29.98
0.595,57959,98389,20,1.9041745566075476,-3.060878019870041,-4.339054007115606,6.734114118484684,31.95,29.98
0.5975,57959,98398,450,1.9121752900386717,-3.7341243378965436,-5.992871417901911,-9.138896531711648,31.95,29.98
0.6,57957,98387,4095,1.920176023469796,-4.172562287906446,-7.916676077742336,-14.094009506919031,31.95,29.98
0.6025,57960,98384,4095,1.92817675690092,-4.400818784487841,-10.05364970197317,-5.030846419511583,31.95,29.98
0.605,57961,98395,4095,1.9361774903320443,-4.484933746070692,-12.407841854417446,-7.468729269916164,31.95,29.98
0.6075,57958,98387,2280,1.9441782237631684,-4.5134441701395245,-14.979338845008403,-26.93546582230006,31.95,29.98
0.61,57951,98389,360,1.9521789571942925,-4.645101103387932,-17.641489382099316,-24.61281229817795,31.95,29.98
0.6125,57952,98388,110,1.9601796906254167,-5.0659248198483215,-20.12288181031885,24.129716264931034,31.95,29.98
0.615,57960,98385,21,1.9681804240565408,-5.88318953039057,-22.134198964781575,98.0177780698825,31.95,29.98
