Time (s),PPG_Red,PPG_IR,ECG_Raw,Resample Time (s),PPG_Red_Clean,PPG_IR_Clean,ECG_Clean,Suhu Obj,Suhu Amb
0.06,63819,59485,93,0.1920176023469796,9579.316517993324,33078.91998513024,64.73150866734998,26.1,28.6
0.0625,63133,58814,23,0.20001833577810374,5298.856335327075,28438.600093973728,59.57128455084472,26.1,28.6
0.065,61242,58268,2471,0.20801906920922789,992.8376707917134,23310.490660897976,69.85371953270747,26.1,28.6
0.0675,59690,57896,4095,0.21601980264035203,-3092.841589480879,17690.312743364244,130.62414268854707,26.1,28.6
0.07,58765,57667,4095,0.2240205360714762,-6723.289771233033,11557.311582002356,211.48436658515698,26.1,28.6
0.0725,61105,57606,4095,0.23202126950260035,-9748.950883882944,4944.953976176871,253.38033525690406,26.1,28.6
0.075,60668,57550,960,0.2400220029337245,-12103.524655487785,-1949.508271418389,231.85794542047702,26.1,28.6
0.0775,61302,57628,278,0.24802273636484864,-13755.142375966487,-8712.063078454818,199.19935174464536,26.1,28.6
0.08,61458,57715,46,0.2560234697959728,-14686.10706910218,-14803.75917158915,222.7230229492797,26.1,28.6
0.0825,60875,57821,19,0.26402420322709697,-14940.90322158128,-19787.64965000842,258.6229155716343,26.1,28.6
0.085,60699,57923,3211,0.2720249366582211,-14698.277623596885,-23509.32034558624,219.6831029709957,26.1,28.6
0.08750000000000001,62244,57958,4095,0.28002567008934526,-14263.740904626597,-26077.36960639672,133.3357427286657,26.1,28.6
0.09,62000,58008,4095,0.2880264035204694,-13954.722360596537,-27741.46603864767,95.07311953935724,26.1,28.6
0.0925,59497,58080,3685,0.29602713695159355,-13979.556720826597,-28807.39921507707,103.19915818056627,26.1,28.6
0.095,60884,58165,1040,0.30402787038271767,-14399.6532785017,-29577.71547460783,65.92889020621953,26.1,28.6
0.0975,60903,58291,161,0.31202860381384184,-15151.031984113546,-30277.986131738704,-38.906390951304175,26.1,28.6
0.1,63066,58367,34,0.32002933724496596,-16079.373451012281,-30989.3153025743,-138.55795065116513,26.1,28.6
0.10250000000000001,63158,58518,760,0.32803007067609014,-16986.0085803286,-31638.975605649182,-162.72973689491448,26.1,28.6
0.105,62552,58617,4095,0.3360308041072143,-17681.251694527164,-32099.54256014084,-103.04151336633197,26.1,28.6
0.1075,61972,58700,4095,0.34403153753833843,-18044.843524401673,-32346.863834406628,-22.715982580272634,26.1,28.6
0.11,63066,58821,4095,0.3520322709694626,-18083.89409571264,-32500.053096083157,7.537992314812177,26.1,28.6
0.1125,62000,58925,4095,0.3600330044005867,-17931.23176214888,-32702.896148686603,-4.080973473923748,26.1,28.6
0.115,60729,59089,990,0.3680337378317109,-17756.663865171213,-33018.54075025046,-6.317516833925538,26.1,28.6
0.11750000000000001,62320,59257,288,0.376034471262835,-17658.229795934836,-33424.398685936954,-13.895597083352271,26.1,28.6
0.12,61657,59491,49,0.3840352046939592,-17624.739480083466,-33855.359888035964,-60.29848885209889,26.1,28.6
0.1225,60263,59707,20,0.39203593812508336,-17593.298424660486,-34254.11899615524,-102.35244092034935,26.1,28.6
0.125,59674,59997,3204,0.4000366715562075,-17530.747815952942,-34598.56825524262,-93.08723743954073,26.1,28.6
0.1275,59778,60353,4095,0.40803740498733165,-17450.54716301991,-34898.03727467067,-39.949664266659866,26.1,28.6
0.13,63334,60771,4095,0.41603813841845577,-17373.960504150986,-35201.83817708492,23.277636110203634,26.1,28.6
0.1325,63269,61263,3410,0.42403887184957995,-17308.465681999674,-35646.286651793525,75.60664701475818,26.1,28.6
0.135,64531,61769,967,0.43203960528070406,-17266.630760076616,-36447.96645214807,129.976360001714,26.1,28.6
0.1375,63869,62337,152,0.44004033871182824,-17289.198536373126,-37721.371111382614,177.68885946773077,26.1,28.6
0.14,64999,62914,47,0.4480410721429524,-17430.756065965685,-39285.088061715665,195.94594547770242,26.1,28.6
0.14250000000000002,64900,63486,337,0.45604180557407653,-17710.339051775794,-40737.25130101809,190.7683974137109,26.1,28.6
0.145,69100,64093,3937,0.4640425390052007,-18091.66818290843,-41692.24507128168,159.40354147636205,26.1,28.6
0.1475,68728,64626,4095,0.4720432724363248,-18531.66231674813,-41913.07234396783,110.04109915794338,26.1,28.6
0.15,68876,65225,4095,0.480044005867449,-19028.719735797364,-41328.47712170726,69.88808060182949,26.1,28.6
0.1525,72001,65824,2264,0.4880447392985731,-19606.153343170263,-40034.823169942174,27.759627008424122,26.1,28.6
0.155,73300,66404,2264,0.4960454727296973,-20277.71781732704,-38316.30466981529,-34.907310487443354,26.1,28.6
0.1575,71167,67046,355,0.5040462061608214,-21053.057424795417,-36643.2654981544,-70.51806802007123,26.1,28.6
0.16,71425,67709,55,0.5120469395919456,-21948.122753524094,-35537.70583629903,-22.07248079690438,26.1,28.6
0.1625,73052,68459,21,0.5200476730230698,-22922.844020477238,-35286.98238694419,42.05003060824303,26.1,28.6
0.165,72966,69256,3314,0.5280484064541939,-23705.154695119796,-35744.6535037196,46.55575114219761,26.1,28.6
0.1675,72393,70152,4095,0.536049139885318,-23580.372908984704,-36337.69790305037,73.0631890251625,26.1,28.6
0.17,73291,71149,4095,0.5440498733164422,-21406.615955885947,-36070.20685523834,116.71158551998639,26.1,28.6
0.17250000000000001,76714,72199,3284,0.5520506067475663,-16155.475837868888,-33630.03028138864,23.86186442564565,26.1,28.6
0.17500000000000002,79419,73406,938,0.5600513401786905,-7852.901588736695,-28055.372736369536,-133.57262841312388,26.1,28.6
0.1775,76980,74679,148,0.5680520736098146,1917.7967368756704,-19704.559714955132,-84.8238077927065,26.1,28.6
0.18,80333,76040,53,0.5760528070409388,10606.135784075126,-10479.06535324777,239.8847543409697,26.1,28.6
0.1825,80635,77481,560,0.5840535404720629,15861.90707801213,-2920.8019271753847,684.9185433482257,26.1,28.6
0.185,82569,78904,3428,0.5920542739031871,16392.786526632026,1013.8417753433637,1184.262164178417,26.1,28.6
0.1875,84039,80374,4095,0.6000550073343113,12319.300608065974,748.3059169075743,1832.673406172102,26.1,28.6
0.19,84656,81834,4095,0.6080557407654353,5159.002047728418,-2712.9060360662043,2603.745057189705,26.1,28.6
0.1925,86475,83289,4020,0.6160564741965595,-2658.707639919002,-7295.879408684359,3205.1921902554336,26.1,28.6
0.195,88519,84400,609,0.6240572076276837,-8711.00390941742,-10889.286519540432,3287.934218628003,26.1,28.6
0.1975,92437,85872,178,0.6320579410588079,-11536.062224321062,-12201.559224911996,2790.9686125923918,26.1,28.6
0.2,94347,87425,22,0.6400586744899319,-11222.05621576778,-11195.673772654858,2032.2616317887737,26.1,28.6
0.2025,95792,89014,22,0.6480594079210561,-9224.374952111375,-9140.46689186355,1316.738485499212,26.1,28.6
0.20500000000000002,93663,90713,3396,0.6560601413521803,-7384.150347629636,-7965.119515018029,649.9104992453139,26.1,28.6
0.20750000000000002,94638,92447,4095,0.6640608747833044,-6941.4477722803895,-9128.589158639954,-2.9978139415434555,26.1,28.6
0.21,99744,94283,4095,0.6720616082144286,-8184.294688377795,-12854.230330082517,-469.01900450494406,26.1,28.6
0.2125,97995,96180,4095,0.6800623416455527,-10589.613708441462,-18086.41383822593,-547.260151514944,26.1,28.6
0.215,98752,98161,1025,0.6880630750766769,-13218.56208239001,-23055.718733058842,-333.13695323305365,26.1,28.6
0.2175,100103,100170,165,0.696063808507801,-15277.808740594719,-26306.59850017502,-145.94128356015062,26.1,28.6
0.22,100861,101830,50,0.7040645419389252,-16489.153241815664,-27518.72491144546,-112.77264683521383,26.1,28.6
0.2225,100309,103934,241,0.7120652753700494,-16966.53473847163,-27336.059020482062,-119.98944801290139,26.1,28.6
0.225,105113,105973,3259,0.7200660088011734,-16917.365108276488,-26580.591412348134,-102.51473524933554,26.1,28.6
0.2275,101383,107968,4095,0.7280667422322976,-16538.03694574857,-25778.486860170924,-90.67034633594147,26.1,28.6
0.23,108059,110014,4095,0.7360674756634218,-16014.56158661197,-25146.994019267484,-91.28700472831021,26.1,28.6
0.2325,109908,112125,3656,0.744068209094546,-15496.776289916728,-24718.564580733677,-86.28215862471016,26.1,28.6
0.23500000000000001,111252,114267,555,0.75206894252567,-15070.191481375403,-24443.87492481411,-78.94604015720904,26.1,28.6
0.23750000000000002,109488,116540,165,0.7600696759567942,-14746.020245426098,-24253.232714988153,-78.2735930906391,26.1,28.6
0.24,111812,118349,32,0.7680704093879184,-14483.901395438636,-24084.656587992657,-79.71682966964019,26.1,28.6
0.2425,117064,120598,2284,0.7760711428190425,-14248.239706351396,-23892.187418911242,-79.82108705867196,26.1,28.6
0.245,112960,122569,3902,0.7840718762501667,-14051.692372696052,-23644.35078067124,-77.75070705456825,26.1,28.6
0.2475,114162,124199,4095,0.7920726096812908,-13951.367203919495,-23319.387015628177,-73.92894611542317,26.1,28.6
0.25,109796,125189,4095,0.800073343112415,-14004.42896337772,-22902.20459812421,-69.65268251679039,26.1,28.6
0.2525,112181,127822,4095,0.8080740765435391,-14201.87264517116,-22386.77306728201,-63.83635311723518,26.1,28.6
0.255,109286,130281,1141,0.8160748099746633,-14422.344254972111,-21784.40256624934,-58.01238593432036,26.1,28.6
0.2575,109232,134277,177,0.8240755434057874,-14481.603154823255,-21140.53129523076,-53.3471920605258,26.1,28.6
0.26,109968,137255,58,0.8320762768369115,-14282.619444948105,-20563.636017870416,-50.72044836378555,26.1,28.6
0.2625,116827,140437,145,0.8400770102680357,-13936.537861101897,-20243.46370189484,-50.87603412418384,26.1,28.6
0.265,113332,142828,3234,0.8480777436991599,-13735.89672228389,-20397.01156294808,-51.038754781771786,26.1,28.6
0.2675,117042,144632,4095,0.8560784771302841,-13968.955950029907,-21075.99264040168,-50.06434557318736,26.1,28.6
0.27,116102,145943,4095,0.8640792105614081,-14587.495040730028,-21803.831692290158,-48.07042381620305,26.1,28.6
0.2725,113793,146892,3369,0.8720799439925323,-14834.859776502108,-21228.783563009954,-45.979605900444916,26.1,28.6
0.275,111383,147565,516,0.8800806774236565,-13243.900433511593,-17349.179139840402,-44.38573086741763,26.1,28.6
0.2775,115273,147635,150,0.8880814108547807,-8282.404361193521,-8506.135148185647,-41.704628741645585,26.1,28.6
0.28,111227,148135,27,0.8960821442859048,821.7974218441714,5654.434414422967,-38.6815331180879,26.1,28.6
0.28250000000000003,116998,148568,2100,0.9040828777170289,13691.814613349536,23995.39158804038,-36.26801667911611,26.1,28.6
0.28500000000000003,112186,148996,3832,0.9120836111481531,28895.380653595836,44303.95685465838,-34.842288741560175,26.1,28.6
0.28750000000000003,115572,149398,4095,0.9200843445792772,44331.42786271156,63879.701359296494,-34.570487439149346,26.1,28.6
0.29,117159,149864,4095,0.9280850780104014,57779.81014620938,80149.05588282108,-34.020149679520934,26.1,28.6
0.2925,118444,150248,4095,0.9360858114415255,67489.07786037188,91300.90300715566,-33.38269737519134,26.1,28.6
0.295,98752,98161,1082,0.9440865448726496,72699.32188380767,96866.97496751798,-32.96607283022672,26.1,28.6
0.2975,111900,151018,172,0.9520872783037738,73901.62053940473,97913.09859236144,-32.941488267755446,26.1,28.6
0.3,113742,151411,56,0.960088011734898,72505.93733742072,96429.36514790053,-33.5237628296215,26.1,28.6
0.3025,113933,151755,145,0.9680887451660222,70020.22544185328,94227.05428474606,-33.63989219599775,26.1,28.6
0.305,111928,152057,3148,0.9760894785971462,67442.97812398111,92299.3899666149,-33.68157670307386,26.1,28.6
0.3075,109831,152326,4095,0.9840902120282704,65222.36099002727,90939.19659096806,-33.941166491109236,26.1,28.6
0.31,112611,152587,4095,0.9920909454593946,63462.24773059599,90094.53098648835,-34.27229376551348,26.1,28.6
0.3125,114646,152836,3281,1.0000916788905188,62089.59068898286,89601.46920210178,-34.6903677712631,26.1,28.6
0.315,114335,153072,501,1.0080924123216428,60940.19650599103,89268.48404534171,-34.36647091405634,26.1,28.6
0.3175,117642,153312,147,1.016093145752767,59761.811926964605,88859.11910309791,-33.73848126600226,26.1,28.6
0.32,118433,153459,28,1.0240938791838912,58166.425292847845,88038.01282105676,-33.05885342308236,26.1,28.6
0.3225,119430,153574,153,1.0320946126150152,55614.372236202165,86343.9155092724,-32.39622934008009,26.1,28.6
0.325,117998,153714,3838,1.0400953460461395,51515.53328946627,83234.55393234172,-32.24331587632513,26.1,28.6
0.3275,119817,153811,4095,1.0480960794772636,45466.252201312614,78223.72466946424,-32.05331994989833,26.1,28.6
0.33,116678,153877,4095,1.0560968129083879,37515.72053709246,71061.95830158702,-32.028027111864766,26.1,28.6
0.3325,122509,153927,2194,1.064097546339512,28225.44714250012,61799.252574859565,-32.263390605093136,26.1,28.6
0.335,120023,153900,635,1.072098279770636,18427.716435264694,50691.91382527722,-32.66295620618086,26.1,28.6
0.3375,121244,153946,99,1.0800990132017603,8950.47410820352,38183.69832242538,-33.27954721940221,26.1,28.6
0.34,120055,154014,20,1.0880997466328843,509.66511564386394,25002.415479631454,-33.396221777796555,26.1,28.6
0.3425,119646,154120,20,1.0961004800640086,-6367.094562058318,12114.38480942052,-33.50470652615374,26.1,28.6
0.34500000000000003,113332,142828,3320,1.1041012134951327,-11472.82344983097,480.22574510329076,-33.83004553441829,26.1,28.6
0.34750000000000003,118080,154387,4095,1.1121019469262567,-14985.430187288353,-9191.715885019834,-33.98138918635467,26.1,28.6
0.35000000000000003,118220,154599,4095,1.120102680357381,-17344.315769086796,-16542.033087442007,-34.03852371128339,26.1,28.6
0.3525,120536,154781,3448,1.128103413788505,-18963.766007087554,-21481.328113890755,-33.7716395023136,26.1,28.6
0.355,119060,154967,976,1.1361041472196292,-19980.44699730327,-24066.45559813823,-33.94890940891482,26.1,28.6
0.3575,116974,155163,154,1.1441048806507534,-20328.407853973717,-24596.95250745954,-34.45626581523618,26.1,28.6
0.36,116960,155392,31,1.1521056140818775,-20080.45627113801,-23810.71150664497,-34.47105814775861,26.1,28.6
0.3625,117029,155636,105,1.1601063475130018,-19520.3672022921,-22593.380531106617,-34.53634119827485,26.1,28.6
0.365,119209,155809,3832,1.1681070809441259,-18807.79960708835,-21227.836143251876,-34.82316576039469,26.1,28.6
0.3675,121848,156050,4095,1.17610781437525,-17762.040346124984,-19031.36859781817,-35.026796909559266,26.1,28.6
0.37,120411,156352,4095,1.1841085478063742,-16128.380719921977,-15002.319979384343,-33.90902303146278,26.1,28.6
0.3725,118767,156574,3324,1.1921092812374983,-14015.660075854317,-9031.623913058305,-31.258006159676448,26.1,28.6
0.375,119430,156784,509,1.2001100146686225,-11922.771313905323,-2390.183559905573,-28.912964310494328,26.1,28.6
0.3775,118661,156971,148,1.2081107480997466,-10366.951612370822,3001.2273842646537,-27.96721871759316,26.1,28.6
0.38,117093,157093,34,1.2161114815308707,-9627.691118102102,5561.799923351001,-28.742368241246254,26.1,28.6
0.3825,121225,157231,139,1.224112214961995,-9801.50157031176,4420.429449263676,-29.632815466035584,26.1,28.6
0.385,118812,157320,3824,1.232112948393119,-10908.236072704582,-581.7864911607223,-32.052136302385605,26.1,28.6
0.3875,118981,157414,4095,1.2401136818242433,-12764.693605849152,-8619.722755572428,-40.30946829737909,26.1,28.6
0.39,117284,157535,4095,1.2481144152553674,-14748.949078324526,-17448.27743375454,-48.44964657074653,26.1,28.6
0.3925,118915,157652,1101,1.2561151486864914,-15929.94810007357,-23702.17638932007,-53.59928963208046,26.1,28.6
0.395,121637,157829,318,1.2641158821176157,-15753.444071841477,-24595.123221292884,-78.05811290817027,26.1,28.6
0.3975,122065,158041,53,1.2721166155487398,-14611.390011607607,-19915.088174258744,-146.7325748319002,26.1,28.6
0.4,118430,158273,29,1.2801173489798638,-13523.549574413348,-12128.428676409818,-242.74568877338947,26.1,28.6
0.4025,122528,158552,2126,1.2881180824109881,-13371.550722611017,-4564.133276260707,-277.8961777833698,26.1,28.6
0.405,121422,158846,3825,1.2961188158421122,-14550.613201675138,249.12696287618792,-109.07764761152684,26.1,28.6
0.40750000000000003,119358,159140,4095,1.3041195492732365,-17045.583554700308,1092.6878275686463,356.91371496732387,26.1,28.6
0.41000000000000003,117650,159443,4095,1.3121202827043605,-20554.59777600915,-2055.3526759654164,1056.4226210966763,26.1,28.6
0.41250000000000003,119992,159775,1220,1.3201210161354846,-24546.96621821338,-8201.852171812203,1831.123869781798,26.1,28.6
0.41500000000000004,121827,160110,354,1.328121749566609,-28337.741894254923,-15527.156925714044,2604.0051190911427,26.1,28.6
0.4175,123185,160473,60,1.336122482997733,-31301.83644503775,-21879.57968135339,3386.054187069552,26.1,28.6
0.42,117794,160797,24,1.3441232164288572,-33206.3025227179,-25751.427095557,4064.2640160479305,26.1,28.6
0.4225,115533,161128,2272,1.3521239498599813,-34324.514358937806,-27042.086840317752,4350.024415531572,26.1,28.6
0.425,118244,161460,3839,1.3601246832911054,-35116.758720203936,-26730.752222398405,4069.9547804003405,26.1,28.6
0.4275,116017,161708,4095,1.3681254167222296,-35852.34321405857,-25901.67815294442,3369.28236952877,26.1,28.6
0.43,119315,161959,4095,1.3761261501533537,-36568.94098247627,-25182.193920195903,2526.8502982947093,26.1,28.6
0.4325,121282,162175,2175,1.384126883584478,-37244.091423677106,-24763.371951746405,1698.3188096452238,26.1,28.6
0.435,123364,162313,628,1.392127617015602,-37895.20054098481,-24603.100246261238,904.8969685822528,26.1,28.6
0.4375,123197,162474,101,1.4001283504467261,-38556.96474990215,-24592.689131164327,188.90729162860742,26.1,28.6
0.44,118560,162527,36,1.4081290838778504,-39247.72961647109,-24654.554209852973,-299.3598504991574,26.1,28.6
0.4425,120992,162610,2313,1.4161298173089745,-39982.86927224697,-24784.343827639117,-431.8827920127844,26.1,28.6
0.445,123885,162626,3884,1.4241305507400988,-40806.14746172659,-25053.606521232097,-306.7112632952244,26.1,28.6
0.4475,117535,162634,4095,1.4321312841712228,-41789.61759279891,-25573.869685862217,-177.33858038487648,26.1,28.6
0.45,123736,162609,4095,1.4401320176023469,-42935.012594876855,-26407.531563185643,-158.5973485075192,26.1,28.6
0.4525,121630,162599,2009,1.4481327510334712,-43941.559405588974,-27409.75991281351,-176.922451494509,26.1,28.6
0.455,122080,162534,575,1.4561334844645952,-43953.72801237008,-28048.66828385512,-174.73713895436748,26.1,28.6
0.4575,116925,162494,95,1.4641342178957193,-41593.79269697747,-27416.093983602885,-168.66636432586307,26.1,28.6
0.46,119518,162462,28,1.4721349513268436,-35508.95980128791,-24605.574879707652,-170.45607356687526,26.1,28.6
0.4625,124009,162440,2076,1.4801356847579676,-25138.320654630366,-19213.989044230028,-172.6571001144232,26.1,28.6
0.465,120801,162470,3804,1.488136418189092,-11099.41907205006,-11557.303979188466,-177.2559398136885,26.1,28.6
0.4675,121225,162502,4095,1.496137151620216,4989.753203629869,-2553.0798722599448,-207.16493114521091,26.1,28.6
0.47000000000000003,123092,162530,4095,1.50413788505134,20986.302877296286,6541.5755948247415,-259.5209090500086,26.1,28.6
0.47250000000000003,119051,262143,3921,1.5121386184824643,34743.42220776026,14437.426428359471,-262.39680099112616,26.1,28.6
0.47500000000000003,119069,162581,323,1.5201393519135884,44611.730619359674,20142.500353774252,-134.05301746285352,26.1,28.6
0.47750000000000004,121637,157829,323,1.5281400853447127,49917.17940597565,23266.412005338847,155.78539273611662,26.1,28.6
0.48,118253,162759,96,1.5361408187758367,51237.64484241676,24171.13506609732,583.3934892415955,26.1,28.6
0.4825,127723,162892,24,1.5441415522069608,50116.61167594948,23770.20308439708,1090.041426574407,26.1,28.6
0.485,130235,163017,1904,1.552142285638085,48209.47714657398,23006.57455889089,1633.2107007215159,26.1,28.6
0.4875,127671,163176,4095,1.5601430190692092,46526.77596159605,22428.135060462082,2160.547560851045,26.1,28.6
0.49,123571,163305,4095,1.5681437525003334,45328.91873009794,22147.733950517024,2540.338324122261,26.1,28.6
0.4925,125267,163400,4095,1.5761444859314575,44469.17519735601,22029.49351665948,2658.3897835104312,26.1,28.6
0.495,121526,163521,2037,1.5841452193625816,43734.29262999384,21892.36871611508,2530.706532371392,26.1,28.6
0.4975,123512,163632,316,1.5921459527937059,43007.106833371,21655.026082758202,2243.1021326530936,26.1,28.6
0.5,125857,163739,92,1.60014668622483,42282.513944702485,21363.31130366702,1870.66375774375,26.1,28.6
0.5025000000000001,126063,163823,36,1.6081474196559542,41627.2570420475,21116.476285407243,1460.0699801904793,26.1,28.6
0.505,121458,163866,556,1.6161481530870783,41125.08919278592,20986.478779841716,1029.307690354026,26.1,28.6
0.5075000000000001,125210,163560,3397,1.6241488865182023,40797.77501382336,20967.34412628863,613.6729653601456,26.1,28.6
0.51,120599,163593,4095,1.6321496199493266,40558.143921889874,20958.616899726796,287.8445865726277,26.1,28.6
0.5125,128090,163643,4095,1.6401503533804507,40254.986098451925,20812.781999272862,70.49272827785907,26.1,28.6
0.515,126065,163643,2943,1.6481510868115747,39752.19464995519,20413.633670551204,-95.40777315326541,26.1,28.6
0.5175,129701,163694,841,1.656151820242699,38973.79679912116,19717.508417988072,-223.01668790187108,26.1,28.6
0.52,122941,163662,134,1.664152553673823,37918.37053001374,18759.0441812923,-289.4491499830391,26.1,28.6
0.5225,128089,163624,39,1.6721532871049474,36655.16838495189,17637.639573462282,-314.53083700895365,26.1,28.6
0.525,126412,163544,18,1.6801540205360714,35301.55432652781,16477.501909286828,-320.8001625947356,26.1,28.6
0.5275,129217,163493,3052,1.6881547539671955,33980.60199580834,15379.933291338879,-317.507806910115,26.1,28.6
0.53,124371,163444,4095,1.6961554873983198,32767.640501048598,14384.456031897638,-324.45024878563896,26.1,28.6
0.5325,127506,163388,4095,1.7041562208294438,31666.811431612026,13440.76566124865,-339.87614617448656,26.1,28.6
0.535,124866,163360,4095,1.7121569542605681,30652.061509012507,12446.195858465933,-348.64045806280626,26.1,28.6
0.5375,127163,162311,1184,1.7201576876916922,29726.402690774878,11377.143615788144,-354.5152932843425,26.1,28.6
0.54,123972,163279,338,1.7281584211228163,28936.126852107693,10414.007831504077,-363.20064892838224,26.1,28.6
0.5425,123400,163248,58,1.7361591545539405,28368.058448930955,9953.166355540847,-370.94400141961387,26.1,28.6
0.545,125520,163203,23,1.7441598879850646,28184.35341164279,10431.397430520728,-368.84416310674465,26.1,28.6
0.5475,126991,163132,2864,1.752160621416189,28643.76522337442,12004.454958966548,-355.84985809639943,26.1,28.6
0.55,124499,163026,4077,1.760161354847313,29983.97282017902,14432.191797576299,-342.02775879501223,26.1,28.6
0.5525,124246,162883,4095,1.768162088278437,32128.782257147246,17356.739769653603,-330.5322288251049,26.1,28.6
0.555,126898,162725,4095,1.7761628217095613,34308.215178610655,20544.575795173558,-323.02344658503904,26.1,28.6
0.5575,121637,157829,1341,1.7841635551406854,34871.31593427574,23635.371778649274,-311.5926655682971,26.1,28.6
0.56,118253,162759,390,1.7921642885718096,31726.561931912896,25662.815947942334,-256.6195289919239,26.1,28.6
0.5625,123294,162044,66,1.8001650220029337,23334.27850617709,25141.168950623796,-134.561772304335,26.1,28.6
0.5650000000000001,125491,161817,25,1.8081657554340578,9500.240760276512,20891.509764221282,2.6264690173427496,26.1,28.6
0.5675,123545,161554,1004,1.816166488865182,-8509.813074125523,12782.651793003464,76.16665307444164,26.1,28.6
0.5700000000000001,120423,161286,4045,1.8241672222963061,-28362.398057235645,1698.022644046715,75.63800946112889,26.1,28.6
0.5725,112554,160798,4095,1.8321679557274302,-47261.647963552365,-11001.978942892025,43.84995311485552,26.1,28.6
0.5750000000000001,86097,160534,4095,1.8401686891585545,-62641.812000594466,-23817.942681676002,-9.695821960730195,26.1,28.6
0.5775,108235,160150,3004,1.8481694225896785,-72872.96613630965,-35142.76817889755,-98.82332951753965,26.1,28.6
0.58,98805,159747,463,1.8561701560208028,-77800.0115908072,-43507.04179387596,-187.82030311753948,26.1,28.6
0.5825,98750,159334,138,1.8641708894519269,-78737.33744234433,-48220.62327526089,-208.22861140099818,26.1,28.6
0.585,65844,131072,30,1.872171622883051,-77695.80722132201,-49823.207847373604,-127.41473299947032,26.1,28.6
0.5875,49152,110571,841,1.8801723563141752,-76353.62610358669,-49700.767285035676,25.625190288037356,26.1,28.6
0.59,25844,105814,4058,1.8881730897452993,-75549.07433205555,-49176.414442063186,165.40734673928506,26.1,28.6
0.5925,26365,107285,4095,1.8961738231764236,-75396.40728665167,-48966.23061580157,218.49046261218626,26.1,28.6
0.595,57953,57929,3442,1.9041745566075476,-75636.90750208426,-49239.48752812095,220.63415501021404,26.1,28.6
0.5975,74316,74333,4095,1.9121752900386717,-75932.1877447308,-49893.2073685221,257.89312563166357,26.1,28.6
0.6,90755,90784,4095,1.920176023469796,-76013.959380278,-50759.83931930721,310.25543184112564,26.1,28.6
0.6025,107097,107162,4095,1.92817675690092,-75756.02263909366,-51707.102434141256,316.3118583359872,26.1,28.6
0.605,121351,123433,4095,1.9361774903320443,-75201.09579564634,-52662.70357562482,336.07152599988035,26.1,28.6
0.6075,119220,139894,4095,1.9441782237631684,-74502.41440991579,-53602.314116682974,438.68711806244016,26.1,28.6
0.61,121646,156225,4095,1.9521789571942925,-73841.48352249918,-54528.08739454458,574.6653661694454,26.1,28.6
