Time (s),PPG_Red,PPG_IR,ECG_Raw,Resample Time (s),PPG_Red_Clean,PPG_IR_Clean,ECG_Clean,Suhu Obj,Suhu Amb
0.0425,1071,2063,4095,0.13601246832911054,2.6106379557966166,12.34488186857461,131.66976011484107,23.2,23.52
0.045,1076,2060,4095,0.1440132017602347,2.393423056496344,9.862452742316822,130.79846772912518,23.2,23.52
0.0475,1075,2077,1989,0.15201393519135883,2.52573536366801,7.5469388681152445,128.4399910122195,23.2,23.52
0.05,1078,2066,316,0.16001466862248298,3.0654514671541087,5.840278850099206,122.6420832662289,23.2,23.52
0.0525,1080,2078,94,0.16801540205360715,3.8955537769301323,4.959926720905028,119.73063704379572,23.2,23.52
0.055,1084,2088,22,0.1760161354847313,4.763357385727144,4.823801064919798,119.53477930542967,23.2,23.52
0.0575,1084,2077,1533,0.18401686891585545,5.384747605109408,5.108176051039081,119.17712939014247,23.2,23.52
0.06,1081,2083,4095,0.1920176023469796,5.566780822815371,5.434592332667258,122.13940722149295,23.2,23.52
0.0625,1079,2082,4095,0.20001833577810374,5.300575974997104,5.569818672525627,124.91522971499026,23.2,23.52
0.065,1088,2079,4095,0.20801906920922789,4.756702192651456,5.487018700661368,122.83063815721678,23.2,23.52
0.0675,1080,2081,1970,0.21601980264035203,4.153412845047113,5.274980161927324,113.01593711040874,23.2,23.52
0.07,1079,2073,313,0.2240205360714762,3.6088805663576906,5.02066749918579,98.28573392007169,23.2,23.52
0.0725,1081,2058,55,0.23202126950260035,3.1103581650366436,4.743779928097876,82.36811630047384,23.2,23.52
0.075,1093,2086,16,0.2400220029337245,2.5984495021519507,4.390668062381236,64.61593276375534,23.2,23.52
0.0775,1077,2064,3997,0.24802273636484864,2.0634479851023455,3.8775085728827534,49.02981204744668,23.2,23.52
0.08,1071,2070,4095,0.2560234697959728,1.5661483240915541,3.1647159116449037,36.910651680208105,23.2,23.52
0.0825,1052,2090,4095,0.26402420322709697,1.1877203377453611,2.3240928994989556,29.564482929237123,23.2,23.52
0.085,1102,2070,3710,0.2720249366582211,0.9810706919108826,1.5284166298929593,29.299907694798996,23.2,23.52
0.08750000000000001,1109,2073,1057,0.28002567008934526,0.9593263078038554,0.9535670312691922,31.435654019378603,23.2,23.52
0.09,1071,2075,170,0.2880264035204694,1.102285298964751,0.7020500252206011,34.280880814759755,23.2,23.52
0.0925,1084,2073,54,0.29602713695159355,1.3514187237495796,0.8209886409364909,37.30201046568431,23.2,23.52
0.095,1073,2067,16,0.30402787038271767,1.5962314300177798,1.3133777523733268,38.196974532229845,23.2,23.52
0.0975,1083,2062,3162,0.31202860381384184,1.707063467703703,2.0782931136458678,33.71773700115522,23.2,23.52
0.1,1070,2079,4095,0.32002933724496596,1.6155223481493652,2.91526298837658,20.854673895528656,23.2,23.52
0.10250000000000001,1073,2076,4095,0.32803007067609014,1.364803940648505,3.6419849642236075,7.037321398895543,23.2,23.52
0.105,1100,2082,3710,0.3360308041072143,1.0835517679243203,4.185151549797963,-2.8473317731659114,23.2,23.52
0.1075,1088,2081,1058,0.34403153753833843,0.8952614954917528,4.570944323641802,-17.04679527639211,23.2,23.52
0.11,1082,2061,170,0.3520322709694626,0.8406741642957564,4.865244473055265,-38.584225177391126,23.2,23.52
0.1125,1070,2051,55,0.3600330044005867,0.8858820961812399,5.108974432404736,-53.73510037719593,23.2,23.52
0.115,1071,2057,23,0.3680337378317109,0.9678765331413715,5.278688921016618,-51.047754973886526,23.2,23.52
0.11750000000000001,1073,2066,3185,0.376034471262835,1.005830739520794,5.3191699731133415,-39.474742480423515,23.2,23.52
0.12,1067,2058,4095,0.3840352046939592,0.9164959626847033,5.220960208796947,-28.11365901941506,23.2,23.52
0.1225,1071,2063,4095,0.39203593812508336,0.6729943349579363,5.043284630683079,-17.647207916551444,23.2,23.52
0.125,1076,2060,4095,0.4000366715562075,0.3304377718410284,4.850306277920749,-9.117519183642626,23.2,23.52
0.1275,1088,2062,1044,0.40803740498733165,-0.018224262094517316,4.6434396260961694,1.6484188115243104,23.2,23.52
0.13,1080,2076,307,0.41603813841845577,-0.2819031655592437,4.39480035233723,11.805332316732914,23.2,23.52
0.1325,1074,2076,54,0.42403887184957995,-0.39384572294215836,4.1312632457050995,10.569667351260957,23.2,23.57
0.135,1084,2067,22,0.43203960528070406,-0.34621639482044425,3.910687133149569,0.5529146646705808,23.2,23.57
0.1375,1082,2075,3188,0.44004033871182824,-0.20356252688850723,3.714120264841858,-5.614190143912917,23.2,23.57
0.14,1073,2074,4095,0.4480410721429524,-0.06801500895418078,3.462281374773583,-4.842934202921786,23.2,23.57
0.14250000000000002,1070,2059,4095,0.45604180557407653,-0.015036984694793372,3.182043642073128,-4.854875929853527,23.2,23.57
0.145,1090,2075,4095,0.4640425390052007,-0.04650820466603809,3.0476095783760937,-6.385480430443458,23.2,23.57
0.1475,1082,2083,1045,0.4720432724363248,-0.11357727698669076,3.1864196906099913,-8.289697922037671,23.2,23.57
0.15,1078,2074,308,0.480044005867449,-0.18602429478414462,3.547168684041516,-10.79827553720008,23.2,23.57
0.1525,1083,2079,53,0.4880447392985731,-0.2738687052763507,4.010244359391161,-6.153789477282584,23.2,23.57
0.155,1088,2092,24,0.4960454727296973,-0.38848682162125336,4.501151964840694,-4.946100047497029,23.2,23.57
0.1575,1089,2089,3160,0.5040462061608214,-0.5246835488542928,4.921891124958015,-22.61613363438597,23.2,23.57
0.16,1074,2073,4095,0.5120469395919456,-0.678049476280037,5.096016158085939,-33.56299902670209,23.2,23.57
0.1625,1076,2078,4095,0.5200476730230698,-0.8460580977057173,4.895450225820156,-13.72855691125621,23.2,23.57
0.165,1082,2081,4095,0.5280484064541939,-1.0265296620193793,4.358061254616301,14.201572083057318,23.2,23.57
0.1675,1082,2085,1038,0.536049139885318,-1.2323395242775146,3.628367263935404,29.496774636157003,23.2,23.57
0.17,1065,2070,306,0.5440498733164422,-1.4719927952759206,2.8511762434480135,40.99149935287657,23.2,23.57
0.17250000000000001,1069,2070,52,0.5520506067475663,-1.7093710267545221,2.1455163025925983,49.63645152564559,23.2,23.57
0.17500000000000002,1074,2072,22,0.5600513401786905,-1.8720811488397366,1.6006695790741357,52.701963303998795,23.2,23.57
0.1775,1081,2079,3178,0.5680520736098146,-1.9006577595826992,1.2291770681319083,57.777276206353584,23.2,23.57
0.18,1071,2065,4095,0.5760528070409388,-1.7869446749510705,0.9427671713841626,46.59405801967483,23.2,23.57
0.1825,1061,2072,4095,0.5840535404720629,-1.5714494842751368,0.6219687700461721,3.8926969462734085,23.2,23.57
0.185,1079,2079,4095,0.5920542739031871,-1.3182395245226364,0.23129414044087687,-20.82702177954327,23.2,23.57
0.1875,1084,2087,1028,0.6000550073343113,-1.1073132528697194,-0.12616005652476103,12.922246966366663,23.2,23.57
0.19,1064,2078,302,0.6080557407654353,-1.0290946052276109,-0.2733221152229586,57.265437465780366,23.2,23.57
0.1925,1075,2074,52,0.6160564741965595,-1.135082609119078,-0.04128030276967479,63.74757419153936,23.2,23.57
0.195,1079,2086,21,0.6240572076276837,-1.3574623479656487,0.7490534859003974,50.2604177636872,23.2,23.57
0.1975,1087,2087,3212,0.6320579410588079,-1.494232629038211,2.250960626759799,36.08626353705987,23.2,23.57
0.2,1076,2082,4095,0.6400586744899319,-1.328926279759177,4.3810213998807646,17.582178366394622,23.2,23.57
0.2025,1078,2071,4095,0.6480594079210561,-0.7966694134516491,6.706486305882117,-2.596097647689616,23.2,23.57
0.20500000000000002,1071,2066,4095,0.6560601413521803,-0.04490806236950853,8.639032632840358,-24.998357318403123,23.2,23.57
0.20750000000000002,1078,2075,1023,0.6640608747833044,0.6593707088181392,9.733014445189236,-51.5548213415378,23.2,23.57
0.21,1074,2074,301,0.6720616082144286,1.0925197233685666,9.832553617283237,-59.26761943947177,23.2,23.57
0.2125,1070,2074,52,0.6800623416455527,1.165677838222747,9.023442323078168,-31.51190249567339,23.2,23.57
0.215,1078,2078,21,0.6880630750766769,0.9027439945617248,7.499140193063992,-3.086083051245445,23.2,23.57
0.2175,1085,2075,3221,0.696063808507801,0.39254445770879665,5.516145237323093,-4.802597414061632,23.2,23.57
0.22,1072,2079,4095,0.7040645419389252,-0.22115520722394874,3.4661890752547575,-15.164172037490856,23.2,23.57
0.2225,1079,2082,4095,0.7120652753700494,-0.7528603950938394,1.8078188201353402,-17.999199769346927,23.2,23.57
0.225,1081,2087,4095,0.7200660088011734,-1.0545454790981434,0.773763999787664,-23.502691824295617,23.2,23.57
0.2275,1081,2086,1023,0.7280667422322976,-1.1077412963770723,0.224513059399364,-30.809700682875253,23.2,23.57
0.23,1074,2077,162,0.7360674756634218,-1.0166564740815867,-0.1337218632208838,-33.29977458608283,23.2,23.57
0.2325,1077,2075,52,0.744068209094546,-0.904211672266611,-0.4607448266456764,-34.02710597334854,23.2,23.57
0.23500000000000001,1076,2063,16,0.75206894252567,-0.8233958571183109,-0.7566848229446967,-36.63177763952352,23.2,23.57
0.23750000000000002,1076,2082,3234,0.7600696759567942,-0.7608773833079341,-1.0210842508955977,-38.611631679194296,23.2,23.57
0.24,1075,2070,4095,0.7680704093879184,-0.6820804298526202,-1.292857233116078,-37.23786722004234,23.2,23.57
0.2425,1076,2074,4095,0.7760711428190425,-0.5511806286819546,-1.5253289352644885,-33.32146034299159,23.2,23.57
0.245,1080,2082,3592,0.7840718762501667,-0.34799157701635086,-1.5607358943980338,-27.101635589961923,23.2,23.57
0.2475,1078,2085,1026,0.7920726096812908,-0.09309962285440672,-1.311387283034726,-21.583625367108294,23.2,23.57
0.25,1074,2080,165,0.800073343112415,0.1623696448054436,-0.8724296024999991,-17.70237818974855,23.2,23.57
0.2525,1080,2084,51,0.8080740765435391,0.3825205684546814,-0.3949924459257377,-10.495548412080119,23.2,23.57
0.255,1082,2085,16,0.8160748099746633,0.5619886905747256,0.04416594732484613,-7.878944558566755,23.2,23.57
0.2575,1078,2081,3220,0.8240755434057874,0.691005868402423,0.4164648652351677,-19.825433303597745,23.2,23.57
0.26,1075,2076,4095,0.8320762768369115,0.7441788249039165,0.7081542973218741,-29.768642574127277,23.2,23.57
0.2625,1079,2075,4095,0.8400770102680357,0.7231258440760839,0.9473427871516132,-19.144775978998165,23.2,23.57
0.265,1089,2075,3544,0.8480777436991599,0.6719855345689553,1.1879117370374566,1.554012388914483,23.2,23.57
0.2675,1084,2079,1013,0.8560784771302841,0.6295418005203263,1.4391636732448434,17.78603358338656,23.2,23.57
0.27,1072,2072,164,0.8640792105614081,0.5946177280007152,1.6230792460676877,31.946186204552568,23.2,23.57
0.2725,1074,2075,52,0.8720799439925323,0.5454806694740693,1.6056698872886652,45.24896577148192,23.2,23.57
0.275,1084,2079,16,0.8800806774236565,0.46605626842188447,1.285790807436792,57.06012897843454,23.2,23.57
0.2775,1085,2080,3228,0.8880814108547807,0.350909933000631,0.6588830128664733,68.111058611904,23.2,23.57
0.28,1073,2081,4095,0.8960821442859048,0.20185627378943755,-0.18760854774063845,68.05367421162845,23.2,23.57
0.28250000000000003,1080,2087,4095,0.9040828777170289,0.02954905396463952,-1.0972968082292072,55.598487637327864,23.2,23.57
0.28500000000000003,1085,2092,3528,0.9120836111481531,-0.142524096872521,-1.8788151390020134,51.5499044047209,23.2,23.57
0.28750000000000003,1083,2084,1008,0.9200843445792772,-0.29760111185831345,-2.3636165130692603,62.933328650623565,23.2,23.57
0.29,1077,2085,163,0.9280850780104014,-0.44856766336841836,-2.410728285554615,71.93001380842996,23.2,23.57
0.2925,1072,2093,51,0.9360858114415255,-0.6002035228166798,-1.8746644126604552,71.49709740007525,23.2,23.57
0.295,1082,2094,14,0.9440865448726496,-0.6949205787105436,-0.7015010187244741,70.64220583575273,23.2,23.57
0.2975,1073,2074,3250,0.9520872783037738,-0.6533445175474368,0.8977898900677481,70.35662959734209,23.2,23.57
0.3,1076,2060,4095,0.960088011734898,-0.46192457320926716,2.466965700755779,70.55048497875144,23.2,23.57
0.3025,1073,2075,4095,0.9680887451660222,-0.166593167463154,3.5329395920432,73.72085787363558,23.2,23.57
0.305,1088,2085,3508,0.9760894785971462,0.1912990888454072,3.802201085979285,74.29297790226062,23.2,23.57
0.3075,1075,2075,1002,0.9840902120282704,0.5713446719419815,3.2312449506851,75.7212825444769,23.2,23.57
0.31,1078,2082,161,0.9920909454593946,0.8956339657290855,2.044011617957397,90.16890186225439,23.2,23.57
0.3125,1075,2079,52,1.0000916788905188,1.067906043813613,0.6984172992113602,109.45063622405485,23.2,23.57
0.315,1080,2083,14,1.0080924123216428,1.0356681028669428,-0.2742452673400263,112.4192667601356,23.2,23.57
0.3175,1086,2078,3308,1.016093145752767,0.8249423377794467,-0.5243136347199759,96.55369750291896,23.2,23.57
0.32,1081,2074,4095,1.0240938791838912,0.5101857555992241,-0.051060019970273776,72.92537821498287,23.2,23.57
0.3225,1079,2084,4095,1.0320946126150152,0.15590570147674349,0.8531195098857609,44.69474030209192,23.2,23.57
0.325,1085,2088,3488,1.0400953460461395,-0.18849249343060173,1.798625910023855,14.469126151080246,23.2,23.57
0.3275,1068,2076,998,1.0480960794772636,-0.4471385510268709,2.444082868975049,-13.911940063987519,23.2,23.57
0.33,1075,2073,160,1.0560968129083879,-0.530452847029189,2.5719407141119897,-40.458730475665746,23.2,23.57
0.3325,1072,2071,51,1.064097546339512,-0.4050062497735126,2.1594662910795193,-54.285285910049666,23.2,23.57
0.335,1079,2082,15,1.072098279770636,-0.12366023124517675,1.3585989401827816,-47.01239689222953,23.2,23.57
0.3375,1078,2063,3324,1.0800990132017603,0.2137060274341665,0.37362249540221093,-35.73848489752609,23.2,23.57
0.34,1079,2074,4095,1.0880997466328843,0.523027319018892,-0.5913528524528523,-36.622396772022654,23.2,23.57
0.3425,1074,2074,4095,1.0961004800640086,0.7690407672601809,-1.299103673965,-40.25948921069275,23.2,23.57
0.34500000000000003,1091,2092,3455,1.1041012134951327,0.9451902694739163,-1.5407941992878516,-36.674073655471915,23.2,23.57
0.34750000000000003,1081,2075,988,1.1121019469262567,1.0324228667023392,-1.292664060280146,-37.643784317469105,23.2,23.57
0.35000000000000003,1075,2081,160,1.120102680357381,1.0055784481235952,-0.7398124576076286,-45.30249627063051,23.2,23.57
0.3525,1080,2083,50,1.128103413788505,0.884100555191168,-0.1263395050359939,-36.52798600894086,23.2,23.57
0.355,1081,2086,14,1.1361041472196292,0.7414433469605315,0.36603340096382675,-21.010094451949367,23.2,23.57
0.3575,1087,2083,3304,1.1441048806507534,0.6493802074985967,0.6263270174294839,-40.61670616564349,23.2,23.57
0.36,1073,2061,4095,1.1521056140818775,0.60426876315382,0.6032081189466105,-80.20654504150218,23.2,23.57
0.3625,1076,2063,4095,1.1601063475130018,0.5170399274482198,0.35851604909201307,-95.32635218204605,23.2,23.57
0.365,1085,2079,3448,1.1681070809441259,0.29444082164666363,0.15967211202860782,-97.35768858214415,23.2,23.57
0.3675,1078,2077,987,1.17610781437525,-0.09797624363689222,0.44108359871124336,-91.36719208272844,23.2,23.57
0.37,1079,2068,158,1.1841085478063742,-0.6497378019448202,1.4979452558432715,-48.1257153851236,23.2,23.57
0.3725,1078,2069,52,1.1921092812374983,-1.336781624519994,3.1759089063762707,11.528257851473315,23.2,23.57
0.375,1077,2080,16,1.2001100146686225,-2.1066226508984323,4.939140183923342,54.97068989176145,23.2,23.57
0.3775,1072,2084,3320,1.2081107480997466,-2.830584687563268,6.191060002804919,93.92432615258764,23.2,23.57
0.38,1079,2083,4095,1.2161114815308707,-3.3160158034735554,6.535077490362963,111.60390537382216,23.2,23.57
0.3825,1071,2079,4095,1.224112214961995,-3.39721632502324,5.891273161704412,78.41774731334576,23.2,23.57
0.385,1087,2075,3436,1.232112948393119,-3.0336935335405606,4.428790613290375,30.38140998879572,23.2,23.57
0.3875,1084,2084,534,1.2401136818242433,-2.3350223873043157,2.418370610423729,-0.3525483281177735,23.2,23.57
0.39,1071,2075,157,1.2481144152553674,-1.4843726301328044,0.23623532821954407,-33.233415282701344,23.2,23.57
0.3925,1080,2058,32,1.2561151486864914,-0.6403317248965804,-1.587278543217889,-56.52563294204161,23.2,23.57
0.395,1076,2070,17,1.2641158821176157,0.10390784358241864,-2.5975983002220397,-44.71125636707015,23.2,23.57
0.3975,1078,2072,4095,1.2721166155487398,0.6942834522949546,-2.761085651836272,-30.638866833299204,23.2,23.57
0.4,1078,2073,4095,1.2801173489798638,1.0879533333593243,-2.43845128398893,-35.13359726813501,23.2,23.57
0.4025,1078,2070,4095,1.2881180824109881,1.2939130644752215,-2.0328495636518387,-34.063970055371136,23.2,23.57
0.405,1085,2089,3432,1.2961188158421122,1.4044930160904894,-1.760328183692153,-35.96381108606382,23.2,23.57
0.40750000000000003,1077,2084,532,1.3041195492732365,1.5206136483075792,-1.6930511538509962,-56.11422438321043,23.2,23.57
0.41000000000000003,1078,2080,158,1.3121202827043605,1.6463983321849032,-1.8577573882657896,-60.06073761948807,23.2,23.57
0.41250000000000003,1083,2085,32,1.3201210161354846,1.680542370912479,-2.2021288605935876,-27.13239276431112,23.2,23.57
0.41500000000000004,1084,2074,18,1.328121749566609,1.505341951226542,-2.5576241928531456,13.508648256034125,23.2,23.57
0.4175,1088,2082,4095,1.336122482997733,1.082574358897424,-2.7369793743127824,41.96479204187356,23.2,23.57
0.42,1074,2074,4095,1.3441232164288572,0.4826010671926344,-2.6514021603919353,63.44987181451826,23.2,23.57
0.4225,1082,2078,4095,1.3521239498599813,-0.17023603960300376,-2.3487358828277864,77.35151432235868,23.2,23.57
0.425,1084,2081,3432,1.3601246832911054,-0.7711634771358618,-1.9740939623283547,83.44398053109823,23.2,23.57
0.4275,1082,2064,533,1.3681254167222296,-1.2491564109021132,-1.6815292162696105,79.75556908930159,23.2,23.57
0.43,1071,2056,157,1.3761261501533537,-1.5507599989216012,-1.5732807995159601,51.98141583160031,23.2,23.57
0.4325,1068,2071,32,1.384126883584478,-1.6628465048246217,-1.694625189556413,12.977781308608016,23.2,23.57
0.435,1084,2073,17,1.392127617015602,-1.6475987692066232,-2.039501010192416,2.13060258253671,23.2,23.57
0.4375,1080,2079,4095,1.4001283504467261,-1.6166773475863874,-2.550473798349338,17.570391572596005,23.2,23.57
0.44,1075,2083,4095,1.4081290838778504,-1.643945349880044,-3.1235431190251868,25.67191839541965,23.2,23.57
0.4425,1076,2083,4095,1.4161298173089745,-1.6877283713238902,-3.6091511500491604,24.327987810719574,23.2,23.57
0.445,1087,2089,3416,1.4241305507400988,-1.6081768795720492,-3.8516944904797494,26.59140704154995,23.2,23.57
0.4475,1091,2083,529,1.4321312841712228,-1.2905628912985407,-3.7970857733049455,28.978167330546327,23.2,23.57
0.45,1072,2073,154,1.4401320176023469,-0.756935769373535,-3.522918515019032,28.585147309205176,23.2,23.57
0.4525,1076,2089,32,1.4481327510334712,-0.15864969199944295,-3.111903540595466,27.48058330080608,23.2,23.57
0.455,1083,2077,18,1.4561334844645952,0.32275252366557244,-2.5653759118974735,25.95188096406108,23.2,23.57
0.4575,1082,2068,4095,1.4641342178957193,0.5694457811404086,-1.8844919242896905,24.575296002308797,23.2,23.57
0.46,1072,2070,4095,1.4721349513268436,0.5595673106304725,-1.144920365162132,24.542727246725207,23.2,23.57
0.4625,1078,2062,4095,1.4801356847579676,0.35763453740713413,-0.4335311475999569,26.449245435139723,23.2,23.57
0.465,1085,2075,3380,1.488136418189092,0.09823637122932803,0.20785302482639129,26.816618395906566,23.2,23.57
0.4675,1080,2081,526,1.496137151620216,-0.04888044470609615,0.7249099260990648,24.156932723183548,23.2,23.57
0.47000000000000003,1063,2072,156,1.50413788505134,0.04563958037861291,1.0053817536241973,21.103460061512223,23.2,23.57
0.47250000000000003,1083,2080,31,1.5121386184824643,0.39484848472079176,0.9565464970056067,16.83223947662058,23.2,23.57
0.47500000000000003,1092,2088,18,1.5201393519135884,0.8832076210528349,0.6044255811327623,11.351099721805403,23.2,23.57
0.47750000000000004,1082,2076,4095,1.5281400853447127,1.3118925394124141,0.060707061649598465,6.197374132651692,23.2,23.57
0.48,1072,2074,4095,1.5361408187758367,1.4782868671814868,-0.5845644202679188,1.5925235271929488,23.2,23.57
0.4825,1073,2080,4095,1.5441415522069608,1.2882454961905725,-1.273134690251671,-0.7902933044182947,23.2,23.57
0.485,1090,2090,3376,1.552142285638085,0.8206467425114469,-1.9079293124024663,-0.8391276254904312,23.2,23.57
0.4875,1082,2084,526,1.5601430190692092,0.2667939201458891,-2.350889045337705,0.05292309142864876,23.2,23.57
0.49,1071,2071,154,1.5681437525003334,-0.1821745294030463,-2.4968921984511185,0.8020086450744781,23.2,23.57
0.4925,1081,2066,25,1.5761444859314575,-0.4104306818151754,-2.3156116720214945,1.7122001463432008,23.2,23.57
0.495,1085,2080,20,1.5841452193625816,-0.4101375701656395,-1.8332832471402494,3.6725735418138528,23.2,23.57
0.4975,1078,2067,4095,1.5921459527937059,-0.27391329179442575,-1.0928081189072978,4.022117615733584,23.2,23.57
0.5,1071,2055,4095,1.60014668622483,-0.14164315956058382,-0.14419636813844514,4.966647277537035,23.2,23.57
0.5025000000000001,1081,2075,4095,1.6081474196559542,-0.11778912000550057,0.8931163792175247,9.86537878083724,23.2,23.57
0.505,1080,2074,3361,1.6161481530870783,-0.20695531052663782,1.7752369528334395,9.3112350642587,23.2,23.57
0.5075000000000001,1084,2082,524,1.6241488865182023,-0.32036576562904506,2.2091572631430862,0.4819195734423891,23.2,23.57
0.51,1072,2080,155,1.6321496199493266,-0.3466537644174554,2.027094073962148,-0.17636549662289447,23.2,23.57
0.5125,1081,2078,30,1.6401503533804507,-0.20693397579224035,1.3025331071163253,14.604973087950583,23.2,23.57
0.515,1082,2088,19,1.6481510868115747,0.1350344803740189,0.2970564833364906,31.383598601428304,23.2,23.57
0.5175,1085,2076,4095,1.656151820242699,0.6460522962322253,-0.7002462148977819,44.632360756098805,23.2,23.57
0.52,1079,2078,4095,1.664152553673823,1.1896101099050194,-1.478316038016128,58.42692690903879,23.2,23.57
0.5225,1083,2059,4095,1.6721532871049474,1.555122341717874,-1.9023474425380433,65.04395131529569,23.2,23.57
0.525,1076,2074,3341,1.6801540205360714,1.5586864465659778,-1.9164045518024722,68.69339418652157,23.2,23.57
0.5275,1075,2069,520,1.6881547539671955,1.1648261954517714,-1.6277138168583427,85.69118430111962,23.2,23.57
0.53,1075,2064,154,1.6961554873983198,0.5213252026010178,-1.3245374296395591,95.36972396618029,23.2,23.57
0.5325,1087,2075,30,1.7041562208294438,-0.1476222590971797,-1.2744461001661365,70.76301954406509,23.2,23.57
0.535,1088,2078,18,1.7121569542605681,-0.6729193175037667,-1.493770119129837,34.73067740302229,23.2,23.57
0.5375,1076,2074,4095,1.7201576876916922,-0.9888675853239736,-1.7480649415303853,3.7287976265684293,23.2,23.57
0.54,1070,2071,4095,1.7281584211228163,-1.1157138729078833,-1.698349275246708,-43.41412343636095,23.2,23.57
0.5425,1087,2088,4095,1.7361591545539405,-1.1103988358269539,-1.045666414765111,-91.92015270184052,23.2,23.57
0.545,1078,2082,3320,1.7441598879850646,-1.029588745090532,0.31877181898260537,-106.3792891670553,23.2,23.57
0.5475,1089,2079,516,1.752160621416189,-0.929380381982365,2.2243699371061263,-95.66587272564749,23.2,23.57
0.55,1075,2092,87,1.760161354847313,-0.8484547534231983,4.280905674684822,-64.56025439320982,23.2,23.57
0.5525,1081,2086,32,1.768162088278437,-0.7554447278053837,6.014051422838422,-6.530930327791725,23.2,23.57
0.555,1086,2074,1920,1.7761628217095613,-0.5472456218583233,6.983360349528226,41.45324376277993,23.2,23.57
0.5575,1087,2066,4095,1.7841635551406854,-0.1448115141454761,6.933402502727917,61.386199506723145,23.2,23.57
0.56,1065,2063,4095,1.7921642885718096,0.40389978909265967,5.951620118389131,88.2847961272847,23.2,23.57
0.5625,1069,2073,4095,1.8001650220029337,0.9132719785356158,4.4484119069698735,113.8941305777866,23.2,23.57
0.5650000000000001,1088,2076,1768,1.8081657554340578,1.1667208787369407,2.938816371833934,99.3376306748348,23.2,23.57
0.5675,1081,2080,520,1.816166488865182,1.0695612284866653,1.7996670704549569,68.28618811696766,23.2,23.57
0.5700000000000001,1075,2078,88,1.8241672222963061,0.7053413071732162,1.1706155461512062,52.689651083393215,23.2,23.57
0.5725,1086,2083,33,1.8321679557274302,0.2411840545842263,1.0030089557413802,35.06188798762385,23.2,23.57
0.5750000000000001,1090,2086,2000,1.8401686891585545,-0.21577117233680693,1.1117754598121294,6.998294584804284,23.2,23.57
0.5775,1092,2077,4095,1.8481694225896785,-0.6537310995350885,1.204496460017284,-23.087268983523227,23.2,23.57
0.58,1077,2081,4095,1.8561701560208028,-1.0673357080238917,0.9735864825541183,-54.0362484178781,23.2,23.57
0.5825,1074,2084,4095,1.8641708894519269,-1.4002002500743989,0.24990660542157145,-68.84147003352479,23.2,23.57
0.585,1081,2092,1753,1.872171622883051,-1.597422854392433,-0.8909296078579708,-57.00606876457792,23.2,23.57
0.5875,1085,2071,515,1.8801723563141752,-1.6630716048285712,-2.179831164062055,-44.14015598124502,23.2,23.57
0.59,1073,2060,85,1.8881730897452993,-1.6230958811276635,-3.29618482023851,-46.123498719322214,23.2,23.57
0.5925,1084,2058,28,1.8961738231764236,-1.4555338911776317,-3.9514743112164687,-47.52942588175524,23.2,23.57
0.595,1078,2082,2003,1.9041745566075476,-1.1066497767561607,-3.9527295153709825,-41.90797784361455,23.2,23.57
0.5975,1080,2072,4095,1.9121752900386717,-0.5865539842548678,-3.3002785610038616,-37.67499807581753,23.2,23.57
0.6,1072,2082,4095,1.920176023469796,-0.013801829368157638,-2.196597276685487,-35.10500279648542,23.2,23.57
0.6025,1077,2091,4095,1.92817675690092,0.4710203476588609,-0.9398635631447522,-31.943436707434596,23.2,23.57
