Time (s),PPG_Red,PPG_IR,ECG_Raw,Resample Time (s),PPG_Red_Clean,PPG_IR_Clean,ECG_Clean,Suhu Obj,Suhu Amb
0.16,84077,126417,84,0.5120469395919456,-3931.872007465598,-5787.63951206772,1403.0410739723711,36.97,29.07
0.1625,84085,126424,20,0.5200476730230698,-3700.419382655409,-5433.860733955908,1630.4303757607533,36.97,29.07
0.165,84077,126413,236,0.5280484064541939,-3475.13033945983,-5090.138409434336,1828.3454558142098,36.97,29.07
0.1675,84093,126391,4095,0.536049139885318,-3256.4515430248557,-4756.886870219627,1950.5819115346549,36.97,29.07
0.17,84070,126405,4095,0.5440498733164422,-3044.4307736479623,-4433.6591954416435,1972.204587062342,36.97,29.07
0.17250000000000001,84060,126394,4095,0.5520506067475663,-2838.782956240201,-4119.643442251557,1911.3270004681717,36.97,29.07
0.17500000000000002,84067,126377,1614,0.5600513401786905,-2638.899418732183,-3813.997071262367,1822.849370899734,36.97,29.07
0.1775,84078,126393,256,0.5680520736098146,-2443.932295189816,-3515.9150560968505,1785.1852259281432,36.97,29.07
0.18,84059,126414,78,0.5760528070409388,-2253.2444718218717,-3224.9490117348914,1809.7970043103383,36.97,29.07
0.1825,84085,126417,19,0.5840535404720629,-2066.8551378367943,-2941.3136931144763,1932.9366893848808,36.97,29.07
0.185,84084,126410,438,0.5920542739031871,-1885.3451426700094,-2665.807702097749,2196.3901783267743,36.97,29.07
0.1875,84057,126425,3776,0.6000550073343113,-1709.327079444606,-2399.5181235071777,2433.3552837579564,36.97,29.07
0.19,84077,126424,4095,0.6080557407654353,-1538.96397689525,-2143.283463985082,2419.5737133508483,36.97,29.07
0.1925,84086,126432,4095,0.6160564741965595,-1373.7961512257384,-1896.9736623052554,2145.6457684338657,36.97,29.07
0.195,84090,126428,1560,0.6240572076276837,-1212.9588907266343,-1659.398130761642,1703.645163626768,36.97,29.07
0.1975,84096,126434,457,0.6320579410588079,-1055.699141758069,-1429.062328107571,1143.0670865384855,36.97,29.07
0.2,84084,126416,77,0.6400586744899319,-901.8165467483061,-1204.9242746447146,547.426217739722,36.97,29.07
0.2025,84094,126420,28,0.6480594079210561,-751.8349620834483,-986.7507163452328,23.00563605457542,36.97,29.07
0.20500000000000002,84085,126436,484,0.6560601413521803,-606.9056889116689,-775.1611035529095,-333.3466186795818,36.97,29.07
0.20750000000000002,84094,126443,3784,0.6640608747833044,-468.3621238869117,-571.2409660247899,-407.1522210002535,36.97,29.07
0.21,84082,126419,4095,0.6720616082144286,-337.0483226175503,-375.8210672980574,-251.1115546102536,36.97,29.07
0.2125,84073,126420,4095,0.6800623416455527,-212.86075239073648,-188.9798583607045,-122.76267695234387,36.97,29.07
0.215,84080,126427,1520,0.6880630750766769,-94.84641049689648,-10.15423311696485,-128.9120045678289,36.97,29.07
0.2175,84082,126426,445,0.696063808507801,18.309958011734846,161.42877299697378,-153.49327525183082,36.97,29.07
0.22,84072,126426,76,0.7040645419389252,127.85864041124145,326.4535459277325,-142.25611510558454,36.97,29.07
0.2225,84072,126417,28,0.7120652753700494,234.7891166777143,485.38978440641523,-136.90515416637732,36.97,29.07
0.225,84052,126413,479,0.7200660088011734,339.69975940320967,638.447688625329,-143.02781952725468,36.97,29.07
0.2275,84066,126421,3772,0.7280667422322976,442.6468492755945,785.6838025552128,-144.42578261898606,36.97,29.07
0.23,84075,126428,4095,0.7360674756634218,543.1730726857713,927.2207404438817,-142.7266837424638,36.97,29.07
0.2325,84063,126413,4095,0.744068209094546,640.6063369703286,1063.3641104847306,-143.03327254044083,36.97,29.07
0.23500000000000001,84066,126432,1428,0.75206894252567,734.3774425251639,1194.4826006380033,-144.5597620057574,36.97,29.07
0.23750000000000002,84051,126424,419,0.7600696759567942,824.1243655465685,1320.7376728086856,-144.51944375186685,36.97,29.07
0.24,84064,126423,72,0.7680704093879184,909.6500929055176,1441.9546469682123,-144.22723192507033,36.97,29.07
0.2425,84060,126431,26,0.7760711428190425,990.9523529578337,1557.7885351586378,-144.11183069845848,36.97,29.07
0.245,84054,126424,461,0.7840718762501667,1068.2949544694234,1667.9355694814665,-143.17406890968587,36.97,29.07
0.2475,84059,126431,3716,0.7920726096812908,1142.0588295071088,1772.2250153541586,-142.57010417762908,36.97,29.07
0.25,84052,126436,4095,0.800073343112415,1212.466304702291,1870.769921582858,-141.56154706286787,36.97,29.07
0.2525,84051,126428,2376,0.8080740765435391,1279.5419640115658,1964.166877883306,-140.6306414316888,36.97,29.07
0.255,84080,126439,694,0.8160748099746633,1343.2553178256685,2053.4592563878186,-140.71193536952813,36.97,29.07
0.2575,84079,126435,114,0.8240755434057874,1403.5448512910934,2139.6905169465217,-141.06371094394734,36.97,29.07
0.26,84076,126417,37,0.8320762768369115,1460.2346727013946,2223.1532777356806,-142.24587525758346,36.97,29.07
0.2625,84070,126437,15,0.8400770102680357,1513.1102007709335,2302.9667011567167,-143.14657718302286,36.97,29.07
0.265,84049,126447,1842,0.8480777436991599,1562.221503887792,2377.559981688892,-143.59009071896185,36.97,29.07
0.2675,84039,126437,4095,0.8560784771302841,1608.040647145363,2445.5157942613228,-144.32620891669612,36.97,29.07
0.27,84077,126424,4095,0.8640792105614081,1651.1903709758549,2505.9769806105114,-144.50937868216195,36.97,29.07
0.2725,84086,126432,3464,0.8720799439925323,1692.0343842303837,2558.8089556295668,-144.57614906260335,36.97,29.07
0.275,84106,126443,540,0.8800806774236565,1730.5992753545663,2604.8397843318157,-143.65819261044808,36.97,29.07
0.2775,84104,126443,160,0.8880814108547807,1766.8735443255582,2645.8587203262123,-143.78864947085214,36.97,29.07
0.28,84098,126444,33,0.8960821442859048,1801.0660428994452,2684.1342375561658,-145.71684446696798,36.97,29.07
0.28250000000000003,84093,126451,14,0.9040828777170289,1833.5265038677999,2721.624577147045,-142.44866093486232,36.97,29.07
0.28500000000000003,84091,126427,1648,0.9120836111481531,1864.4575483189453,2759.209491923405,-139.5681242224898,36.97,29.07
0.28750000000000003,84084,126419,4095,0.9200843445792772,1893.714474537805,2796.3781216939296,-151.42524736537015,36.97,29.07
0.29,84083,126436,4095,0.9280850780104014,1920.856970971066,2831.5267981341476,-172.86182627475247,36.97,29.07
0.2925,84061,126428,2060,0.9360858114415255,1945.3902726424685,2862.6332489388983,-178.82143201517636,36.97,29.07
0.295,84081,126439,326,0.9440865448726496,1967.0169448713093,2888.1055497771413,-142.26371073093463,36.97,29.07
0.2975,84075,126444,99,0.9520872783037738,1985.6914331943385,2907.519811688384,-67.62024913826775,36.97,29.07
0.3,84080,126459,2510,0.960088011734898,2001.4813627997337,2921.817442169314,13.027925221642668,36.97,29.07
0.3025,84073,126468,2973,0.9680887451660222,2014.5149922875953,2932.7983868215088,113.69664999232972,36.97,29.07
0.305,84074,126463,589,0.9760894785971462,2025.093760201401,2942.1940323788763,276.35561729347603,36.97,29.07
0.3075,84088,126454,1988,0.9840902120282704,2033.739227255904,2950.8956136313072,489.19340613141776,36.97,29.07
0.31,84071,126451,1204,0.9920909454593946,2040.9952424677203,2958.7076117568377,741.6595850346642,36.97,29.07
0.3125,84053,126439,333,1.0000916788905188,2047.0941113522933,2964.4980817429714,1024.5469267411745,36.97,29.07
0.315,84076,126424,62,1.0080924123216428,2051.8675198643737,2966.619911526912,1224.7871595542183,36.97,29.07
0.3175,84068,126436,2776,1.016093145752767,2055.083848338314,2963.7191198237488,1239.6923079447424,36.97,29.07
0.32,84076,126452,4095,1.0240938791838912,2056.8184697078714,2955.6428940771602,1107.5685799578669,36.97,29.07
0.3225,84088,126454,4095,1.0320946126150152,2057.431035900182,2943.6978799980616,871.9467300473082,36.97,29.07
0.325,84080,126454,4095,1.0400953460461395,2057.2754739584925,2929.984522442966,531.6481647921808,36.97,29.07
0.3275,84076,126481,3698,1.0480960794772636,2056.4519370453804,2916.305663984739,158.7626348332647,36.97,29.07
0.33,84061,126474,1065,1.0560968129083879,2054.7289702441512,2903.3415435521115,-152.81642068836155,36.97,29.07
0.3325,84071,126475,174,1.064097546339512,2051.7051898075747,2890.5220919751473,-375.94804651637315,36.97,29.07
0.335,84087,126480,2620,1.072098279770636,2047.1106265539074,2876.5586124795286,-478.51809570791323,36.97,29.07
0.3375,84071,126481,4095,1.0800990132017603,2040.9438464268837,2860.198350334229,-452.99593298376465,36.97,29.07
0.34,84081,126485,4095,1.0880997466328843,2033.3104847908526,2840.7890897724383,-420.63914676147044,36.97,29.07
0.3425,84085,126480,4095,1.0961004800640086,2024.2120207007067,2818.529584780188,-489.17053323871085,36.97,29.07
0.34500000000000003,84086,126475,4095,1.1041012134951327,2013.553330604968,2794.361516382627,-571.9116154967196,36.97,29.07
0.34750000000000003,84087,126468,4095,1.1121019469262567,2001.2500603451435,2769.3914976590463,-540.7398906269347,36.97,29.07
0.35000000000000003,84084,126480,1428,1.120102680357381,1987.2596062411435,2744.0726872110754,-468.93213712078295,36.97,29.07
0.3525,84062,126477,232,1.128103413788505,1971.6066660967022,2717.830925304265,-475.8783668069501,36.97,29.07
0.355,84072,126459,2676,1.1361041472196292,1954.4162281473523,2689.4130038041767,-410.60941611795994,36.97,29.07
0.3575,84093,126477,4095,1.1441048806507534,1935.9021940924636,2657.541402494956,-46.54408714330491,36.97,29.07
0.36,84069,126478,4095,1.1521056140818775,1916.4024433638924,2621.56713832021,551.1736915415041,36.97,29.07
0.3625,84062,126470,4095,1.1601063475130018,1896.4313112234854,2581.9846084157325,1215.8402442949618,36.97,29.07
0.365,84056,126477,4095,1.1681070809441259,1876.5687784158333,2540.522119979669,1936.6172630107612,36.97,29.07
0.3675,84050,126485,4095,1.17610781437525,1857.2813057575254,2499.703460288432,2675.2939753961373,36.97,29.07
0.37,84050,126469,1286,1.1841085478063742,1838.8382611468428,2462.030567688135,3221.3967044189576,36.97,29.07
0.3725,84045,126488,209,1.1921092812374983,1821.2341923558613,2429.0715272283574,3299.1485039972604,36.97,29.07
0.375,84068,126474,66,1.2001100146686225,1804.2281280931477,2401.0115163209452,2749.8332478939465,36.97,29.07
0.3775,84048,126466,21,1.2081107480997466,1787.667434850576,2377.049539536826,1737.9940782724038,36.97,29.07
0.38,84068,126462,10,1.2161114815308707,1771.672324897554,2356.097232339679,688.2739912628606,36.97,29.07
0.3825,84043,126474,8,1.224112214961995,1756.2940821447764,2336.861850907283,-129.78356778318715,36.97,29.07
0.385,84050,126461,8,1.232112948393119,1740.999663249451,2317.2062926653434,-748.8035320521325,36.97,29.07
0.3875,84046,126482,6,1.2401136818242433,1724.5171540523515,2293.7608392946095,-1167.048646958543,36.97,29.07
0.39,84063,126473,7,1.2481144152553674,1705.3409099755065,2263.1694769357114,-1224.4711172970362,36.97,29.07
0.3925,84057,126467,7,1.2561151486864914,1682.733462876815,2224.708844064923,-937.1226975905233,36.97,29.07
0.395,84056,126475,5,1.2641158821176157,1657.3572155643126,2181.586368705045,-606.4698179266511,36.97,29.07
0.3975,84053,126489,6,1.2721166155487398,1630.940519999849,2139.2562994107166,-464.9051832625556,36.97,29.07
0.4,84068,126490,5,1.2801173489798638,1605.4577595882406,2102.540056714688,-459.0548950433425,36.97,29.07
0.4025,84056,126489,6,1.2881180824109881,1582.478114323176,2073.966062128318,-436.35969704912577,36.97,29.07
0.405,84052,126487,5,1.2961188158421122,1562.7617974774225,2053.5776218450733,-349.6765650190132,36.97,29.07
0.40750000000000003,84052,126461,5,1.3041195492732365,1546.0305117081623,2039.1964540571362,-221.90348250663703,36.97,29.07
0.41000000000000003,84069,126485,5,1.3121202827043605,1531.0125207156036,2026.634316975189,-67.28703649413802,36.97,29.07
0.41250000000000003,84071,126490,4,1.3201210161354846,1515.8726778963069,2010.5131451862987,92.25500507827704,36.97,29.07
0.41500000000000004,84080,126466,6,1.328121749566609,1499.0213620740928,1986.5668479178655,243.7046925565522,36.97,29.07
0.4175,84078,126474,5,1.336122482997733,1479.8810861077825,1954.1823097318897,389.55186027043,36.97,29.07
0.42,84045,126491,5,1.3441232164288572,1458.8894777200273,1916.4490383486109,514.2141892650426,36.97,29.07
0.4225,84085,126480,5,1.3521239498599813,1436.7555529825645,1877.512203931959,601.600949033106,36.97,29.07
0.425,84086,126475,5,1.3601246832911054,1413.7694245668158,1839.9516570380106,647.0446860919537,36.97,29.07
0.4275,84087,126468,5,1.3681254167222296,1389.6417547942424,1804.0810909698653,669.603969971932,36.97,29.07
0.43,84084,126480,6,1.3761261501533537,1363.823519767081,1768.7390893146364,694.118585209895,36.97,29.07
0.4325,84062,126477,5,1.384126883584478,1336.058255316585,1732.369017043285,702.6661434686281,36.97,29.07
0.435,84072,126459,6,1.392127617015602,1306.7956349841502,1693.6827824688085,683.2293488041172,36.97,29.07
0.4375,84093,126477,5,1.4001283504467261,1277.1861642036247,1651.8689905687047,664.3211408607555,36.97,29.07
0.44,84069,126478,5,1.4081290838778504,1248.605077638994,1606.6153346316705,668.3759840413361,36.97,29.07
0.4425,84093,126496,5,1.4161298173089745,1221.9033128545195,1558.1323142319252,684.5839841416991,36.97,29.07
0.445,84101,126504,5,1.4241305507400988,1196.8951461398883,1507.2489137731245,693.569083707885,36.97,29.07
0.4475,84091,126493,5,1.4321312841712228,1172.5819128079781,1455.6036272866486,706.8075588258503,36.97,29.07
0.45,84092,126492,5,1.4401320176023469,1148.0058043255444,1405.8717599311535,738.459821630953,36.97,29.07
0.4525,84083,126467,5,1.4481327510334712,1123.0383302455423,1361.7867586096113,784.7766208975107,36.97,29.07
0.455,84078,126492,6,1.4561334844645952,1098.4961701861916,1327.3676630257623,844.0097710338086,36.97,29.07
0.4575,84066,126483,2342,1.4641342178957193,1075.3882180511641,1304.490665732296,905.3475810748732,36.97,29.07
0.46,84077,126483,4095,1.4721349513268436,1053.4556639817758,1288.30935353304,956.8445378269487,36.97,29.07
0.4625,84083,126490,2602,1.4801356847579676,1029.4546201032422,1261.1742292443378,992.8965113408278,36.97,29.07
0.465,84073,126490,753,1.488136418189092,996.0371180126458,1188.1353984582188,1020.2053206793078,36.97,29.07
0.4675,84084,126506,119,1.496137151620216,942.8261078182298,1020.8100353909373,1042.6843070179411,36.97,29.07
0.47000000000000003,84084,126498,39,1.50413788505134,862.3299199992102,720.4745346893667,1010.6951680984574,36.97,29.07
0.47250000000000003,84084,126495,11,1.5121386184824643,762.5425821239527,310.3611589663276,923.6211578165739,36.97,29.07
0.47500000000000003,84077,126499,11,1.5201393519135884,685.5747780016395,-41.473522591531435,927.1400590463992,36.97,29.07
0.47750000000000004,84078,126493,3112,1.5281400853447127,719.9784145162284,52.50078634445214,1134.1469645775362,36.97,29.07
0.48,84066,126486,4095,1.5361408187758367,963.496533885259,1088.0678029829328,1426.6239346595676,36.97,29.07
0.4825,84075,126492,4095,1.5441415522069608,1430.435230583663,3263.16976141022,1496.9459650181698,36.97,29.07
0.485,84077,126472,1262,1.552142285638085,2008.2962084326443,6167.182638580774,1160.1809578674884,36.97,29.07
0.4875,84077,126462,199,1.5601430190692092,2523.749375095067,8979.320925582908,627.218083890752,36.97,29.07
0.49,84075,126467,61,1.5681437525003334,2830.674729275175,10911.584962718669,207.46278310535115,36.97,29.07
0.4925,84057,126425,12,1.5761444859314575,2848.308405352671,11469.325891835799,-144.61150531721663,36.97,29.07
0.495,84050,126428,10,1.5841452193625816,2566.7199053521517,10511.992672062628,-637.6769852138277,36.97,29.07
0.4975,84025,126410,4095,1.5921459527937059,2046.9387338899744,8256.06649628662,-1187.8636111808707,36.97,29.07
0.5,84056,126415,4095,1.60014668622483,1418.847366045905,5267.960456530591,-1497.8382165859246,36.97,29.07
0.5025000000000001,84051,126411,4095,1.6081474196559542,855.9024616312863,2374.5829554815664,-1503.4549636847496,36.97,29.07
0.505,84063,126430,4095,1.6161481530870783,498.41571193687867,347.22132810942,-1475.5551027972804,36.97,29.07
0.5075000000000001,84071,126429,762,1.6241488865182023,368.93767779714346,-535.8058752295307,-1691.3328998224147,36.97,29.07
0.51,84064,126441,224,1.6321496199493266,383.06303352148484,-574.3666350719365,-2089.779704687959,36.97,29.07
0.5125,84078,126429,279,1.6401503533804507,441.3102440737838,-264.9182699422816,-2326.1325008677068,36.97,29.07
0.515,84086,126442,3821,1.6481510868115747,486.82164937065977,53.417168971246774,-2304.0231359002355,36.97,29.07
0.5175,84077,126405,4095,1.656151820242699,502.4301689485958,250.99464614762658,-2309.8000233552007,36.97,29.07
0.52,84046,126414,4095,1.664152553673823,492.010804638486,323.22850568934876,-2464.5995700311178,36.97,29.07
0.5225,84032,126397,4095,1.6721532871049474,466.5703883020424,313.3163160893755,-2586.9731028529154,36.97,29.07
0.525,84046,126396,4095,1.6801540205360714,436.4289068483367,266.5132785470338,-2560.909979050728,36.97,29.07
0.5275,84034,126378,4095,1.6881547539671955,408.28823949312834,212.61121994256047,-2422.380282564258,36.97,29.07
0.53,84043,126390,819,1.6961554873983198,385.02988793148063,165.24622831999034,-2225.386877256948,36.97,29.07
0.5325,84027,126369,245,1.7041562208294438,366.6751502458941,127.51411119007622,-1994.275454482184,36.97,29.07
0.535,84026,126366,3944,1.7121569542605681,351.65498383015415,97.61499392075807,-1727.3957413516512,36.97,29.07
0.5375,84006,126369,4095,1.7201576876916922,338.11586200563124,72.43229265394973,-1431.9989003657372,36.97,29.07
0.54,84027,126349,4095,1.7281584211228163,324.8340142906854,49.27449868607396,-1179.7981094282104,36.97,29.07
0.5425,84027,126363,4095,1.7361591545539405,311.34468068336423,26.556169956383098,-1039.1045531924983,36.97,29.07
0.545,84021,126347,4095,1.7441598879850646,297.53917488268803,3.825837682368162,-949.775851255652,36.97,29.07
0.5475,84039,126329,1458,1.752160621416189,283.34028784732936,-18.69986183477598,-832.9976148496493,36.97,29.07
0.55,84032,126342,430,1.760161354847313,268.60463982205283,-40.72648345548712,-727.4509640697308,36.97,29.07
0.5525,84036,126327,2782,1.768162088278437,253.06641016076279,-62.188187184221334,-650.3536581036955,36.97,29.07
0.555,84047,126304,4095,1.7761628217095613,236.42471610762584,-83.25957433333906,-557.075088323357,36.97,29.07
0.5575,84039,126313,4095,1.7841635551406854,218.6545066366847,-104.27315667592111,-470.16580039556675,36.97,29.07
0.56,84004,126340,4095,1.7921642885718096,200.22683469834635,-125.65699939121455,-401.57601243369453,36.97,29.07
0.5625,84003,126333,4095,1.8001650220029337,181.9944518673816,-147.76951080311,-304.38977961118155,36.97,29.07
0.5650000000000001,84077,126472,4095,1.8081657554340578,164.83551906631766,-170.4706957012835,-191.92631903206131,36.97,29.07
0.5675,84077,126462,2462,1.816166488865182,149.32504362465312,-192.67490436270663,-68.63004775379461,36.97,29.07
0.5700000000000001,84054,126317,393,1.8241672222963061,135.70583542054504,-212.3786433953708,147.54792890756963,36.97,29.07
0.5725,84043,126323,338,1.8321679557274302,124.15634736586468,-227.35673956157592,446.33481025773966,36.97,29.07
0.5750000000000001,84027,126309,4095,1.8401686891585545,114.93977439187364,-236.07987789519004,687.8104360847731,36.97,29.07
0.5775,84018,126303,4095,1.8481694225896785,108.16389477196493,-238.16107191850602,814.9911407859202,36.97,29.07
0.58,84013,126310,4095,1.8561701560208028,103.50905120600683,-234.20800726038112,851.8283459961715,36.97,29.07
0.5825,84018,126312,4095,1.8641708894519269,100.27470112888716,-225.48065188511057,778.1572045961989,36.97,29.07
0.585,84034,126301,4095,1.872171622883051,97.5674326836072,-213.63476394715542,612.3588195983043,36.97,29.07
0.5875,84019,126310,1198,1.8801723563141752,94.43839121374349,-200.5026709628824,415.3333835393149,36.97,29.07
0.59,84019,126309,194,1.8881730897452993,90.06513893674077,-187.84499295821507,203.29589933929083,36.97,29.07
0.5925,84015,126300,141,1.8961738231764236,84.04241432945683,-177.1304085013631,32.12533443076447,36.97,29.07
0.595,84012,126299,4095,1.9041745566075476,76.64397044929005,-169.3630838575185,-20.160253629704854,36.97,29.07
0.5975,84029,126282,4095,1.9121752900386717,68.8150534782673,-165.0142466772532,7.983031282840161,36.97,29.07
0.6,83996,126272,4095,1.920176023469796,61.727135750780626,-164.08083534445353,30.96412946793365,36.97,29.07
0.6025,83997,126273,4095,1.92817675690092,56.068990506297375,-166.1386985689492,39.929873136660426,36.97,29.07
0.605,84017,126282,4095,1.9361774903320443,51.6417802160142,-170.38079083177087,59.98222727409656,36.97,29.07
0.6075,84021,126270,2352,1.9441782237631684,47.61773251990894,-175.739521831525,88.57528174455675,36.97,29.07
0.61,84013,126282,370,1.9521789571942925,43.14732753866221,-181.0484132521825,118.26774714446387,36.97,29.07
