Time (s),PPG_Red,PPG_IR,ECG_Raw,Resample Time (s),PPG_Red_Clean,PPG_IR_Clean,ECG_Clean,Suhu Obj,Suhu Amb
0.1275,104545,117583,1904,0.40803740498733165,-85.3669622279726,-162.01431477988086,-30.233040265673047,24.92,24.52
0.13,104559,117598,1232,0.41603813841845577,-83.31110499662239,-163.52343471615225,-4.923326415789468,24.92,24.52
0.1325,104578,117586,339,0.42403887184957995,-79.4842526682267,-164.88335871644182,6.9497507903846465,24.92,24.52
0.135,104571,117588,95,0.43203960528070406,-75.82981625609041,-167.59065420894086,17.90094430757381,24.92,24.52
0.1375,104562,117588,303,0.44004033871182824,-74.03335528054802,-172.98361392567756,14.281241893134668,24.92,24.52
0.14,104556,117577,1236,0.4480410721429524,-75.31891612222987,-181.94653565275055,1.8574267552905974,24.92,24.52
0.14250000000000002,104522,117577,2476,0.45604180557407653,-80.37877034553514,-194.80442071061583,-10.259132876335803,24.92,24.52
0.145,104528,117569,2676,0.4640425390052007,-89.31806034692067,-211.31618682823185,-17.891683981060783,24.92,24.52
0.1475,104516,117575,1956,0.4720432724363248,-101.59078868577596,-230.6920242048574,-18.726163216512006,24.92,24.52
0.15,104557,117554,1184,0.480044005867449,-116.15293444554506,-251.69567767453879,-14.911137598619804,24.92,24.52
0.1525,104516,117555,305,0.4880447392985731,-131.8697383616642,-272.82560157494726,-7.151443596919841,24.92,24.52
0.155,104543,117564,86,0.4960454727296973,-147.80702282475724,-292.4568417258594,5.305457246777548,24.92,24.52
0.1575,104516,117548,329,0.5040462061608214,-163.15724575229825,-308.9254511047632,23.309675925698205,24.92,24.52
0.16,104522,117547,1303,0.5120469395919456,-177.12164499210644,-320.58743218064706,50.76649917713953,24.92,24.52
0.1625,104499,117540,2486,0.5200476730230698,-188.9129258385951,-325.88340137181024,87.51721046604814,24.92,24.52
0.165,104517,117545,2709,0.5280484064541939,-197.69202606279342,-323.51784086987504,126.8475216054185,24.92,24.52
0.1675,104502,117542,2164,0.536049139885318,-202.56526339787803,-312.7632532317478,163.55863050155452,24.92,24.52
0.17,104527,117550,1069,0.5440498733164422,-202.7305165721945,-293.73664280870014,198.57496160030522,24.92,24.52
0.17250000000000001,104490,117529,425,0.5520506067475663,-197.70921795016656,-267.5003970084747,233.4583949196955,24.92,24.52
0.17500000000000002,104533,117535,68,0.5600513401786905,-187.67014077156142,-235.93443460103813,259.87403904322423,24.92,24.52
0.1775,104514,117530,395,0.5680520736098146,-173.66122235714067,-201.41115018968617,264.92172239230945,24.92,24.52
0.18,104506,117525,2008,0.5760528070409388,-157.4561883351041,-166.37497888132157,249.6056062872313,24.92,24.52
0.1825,104531,117532,2704,0.5840535404720629,-141.04023369739738,-132.960633465041,225.68210304394597,24.92,24.52
0.185,104495,117532,2640,0.5920542739031871,-126.1405322556082,-102.70227846498864,191.0497152276859,24.92,24.52
0.1875,104534,117542,2088,0.6000550073343113,-113.89055979707047,-76.35214502520105,131.72142969594418,24.92,24.52
0.19,104514,117531,1074,0.6080557407654353,-104.55006262838754,-53.885868614723634,49.22774665428874,24.92,24.52
0.1925,104511,117534,453,0.6160564741965595,-97.56032489741244,-34.712663002461404,-38.38573656758102,24.92,24.52
0.195,104536,117527,72,0.6240572076276837,-91.90490284808799,-17.989078411804805,-114.22737437854785,24.92,24.52
0.1975,104532,117540,260,0.6320579410588079,-86.54761658172959,-2.902036404665334,-167.72616862675784,24.92,24.52
0.2,104526,117533,1704,0.6400586744899319,-80.86956973760886,11.158580381849788,-195.1353621372237,24.92,24.52
0.2025,104488,117535,2410,0.6480594079210561,-74.85279119001633,24.54572626014533,-199.69214056621894,24.92,24.52
0.20500000000000002,104523,117515,2516,0.6560601413521803,-68.88959443208707,37.40498527115844,-188.0627677218085,24.92,24.52
0.20750000000000002,104520,117518,1945,0.6640608747833044,-63.42582976083994,49.79576156197768,-168.23552860618491,24.92,24.52
0.21,104505,117524,879,0.6720616082144286,-58.7285669352387,61.81487308505444,-148.7240665154494,24.92,24.52
0.2125,104506,117519,283,0.6800623416455527,-54.8216966172761,73.65645308124279,-132.05563352435968,24.92,24.52
0.215,104566,117515,32,0.6880630750766769,-51.471733315725686,85.60777192073897,-115.23384734182491,24.92,24.52
0.2175,104530,117483,523,0.696063808507801,-48.20319568171776,98.0245358866103,-101.52099087600672,24.92,24.52
0.22,104491,117538,2043,0.7040645419389252,-44.282952018610004,111.2374754054671,-89.61293789763273,24.92,24.52
0.2225,104448,117531,2497,0.7120652753700494,-38.800293715846394,125.31818591488165,-63.53713893435536,24.92,24.52
0.225,104536,117491,2107,0.7200660088011734,-30.926208364646236,139.8802327198188,-29.33822521380476,24.92,24.52
0.2275,104462,117507,1552,0.7280667422322976,-20.135645963075344,154.18370835473033,-20.825839083771797,24.92,24.52
0.23,104456,117515,638,0.7360674756634218,-6.429672912771357,167.4401220653941,-37.03705214232946,24.92,24.52
0.2325,104512,117489,185,0.744068209094546,9.360689601304832,178.94784441089843,-44.05059941160015,24.92,24.52
0.23500000000000001,104472,117479,62,0.75206894252567,25.413104504701586,188.00396758690755,-42.2764079326546,24.92,24.52
0.23750000000000002,104465,117512,544,0.7600696759567942,39.176853850371955,193.89691709068524,-49.30508630931149,24.92,24.52
0.24,104476,117502,1548,0.7680704093879184,48.21705074749643,196.17985331880612,-54.925614803463475,24.92,24.52
0.2425,104458,117490,2468,0.7760711428190425,51.44434031078775,195.08891034123582,-49.60220561026796,24.92,24.52
0.245,104462,117485,2443,0.7840718762501667,49.902197619553085,191.65852691618477,-35.23119935859842,24.92,24.52
0.2475,104487,117493,1522,0.7920726096812908,46.30006083823275,187.31877338568495,-9.77819933657782,24.92,24.52
0.25,104483,117470,755,0.800073343112415,43.74184425066608,183.40841726613849,12.031813557170016,24.92,24.52
0.2525,104458,117469,114,0.8080740765435391,44.65908271941602,180.98577412233163,11.702100887582539,24.92,24.52
0.255,104533,117535,40,0.8160748099746633,50.19988134930752,180.7799560943173,7.3318356816847,24.92,24.52
0.2575,104514,117530,86,0.8240755434057874,60.02102492151735,183.06171406204936,19.22482053466627,24.92,24.52
0.26,104483,117469,1424,0.8320762768369115,72.50280601140418,187.51252277923956,29.649566393080256,24.92,24.52
0.2625,104476,117470,2172,0.8400770102680357,85.30967700225821,193.27541089954093,28.51592140337487,24.92,24.52
0.265,104478,117472,2308,0.8480777436991599,96.23600574483017,199.2603425624513,34.66899142013772,24.92,24.52
0.2675,104450,117467,1715,0.8560784771302841,104.10868577870787,204.59222808960027,49.19985079525657,24.95,24.48
0.27,104445,117466,624,0.8640792105614081,109.10923299376836,208.8354746664465,56.55034738996785,24.95,24.48
0.2725,104445,117463,183,0.8720799439925323,112.18222348298224,211.82983040621434,56.54783337037401,24.95,24.48
0.275,104482,117453,30,0.8800806774236565,114.18133476259523,213.45978772915538,53.01658055039593,24.95,24.48
0.2775,104477,117447,155,0.8880814108547807,115.44663458519435,213.58771395646048,44.9942043236973,24.95,24.48
0.28,104448,117453,1487,0.8960821442859048,115.83712496538291,212.09351573616146,37.07984243007695,24.95,24.48
0.28250000000000003,104446,117450,2136,0.9040828777170289,115.01847509186439,208.94215795369112,31.351302476053277,24.95,24.48
0.28500000000000003,104423,117456,2138,0.9120836111481531,112.7311939739632,204.18304538011444,25.604210035642403,24.95,24.48
0.28750000000000003,104460,117447,1650,0.9200843445792772,108.88612937341756,197.86386232685715,30.630271327830137,24.95,24.48
0.29,104422,117457,700,0.9280850780104014,103.5721965456674,190.00916392661452,55.76449039100533,24.95,24.48
0.2925,104472,117455,206,0.9360858114415255,97.0756119039904,180.7320682639422,86.30536759780065,24.95,24.48
0.295,104453,117436,34,0.9440865448726496,89.93896076791384,170.33508571710541,106.54589659194068,24.95,24.48
0.2975,104468,117448,117,0.9520872783037738,82.90888698555719,159.2757963153492,115.19557074899288,24.95,24.48
0.3,104429,117435,1444,0.960088011734898,76.67103305003532,148.0382274965819,112.10743400255848,24.95,24.48
0.3025,104419,117439,2132,0.9680887451660222,71.52623253013348,136.9990150126003,98.74362139417934,24.95,24.48
0.305,104413,117433,2244,0.9760894785971462,67.2055189503289,126.37103011141825,76.88906489125291,24.95,24.48
0.3075,104408,117432,1648,0.9840902120282704,62.947915226696665,116.24869500081653,42.0088495996404,24.95,24.48
0.31,104376,117436,632,0.9920909454593946,57.8419770445216,106.62754085277402,-2.2544336373857865,24.95,24.48
0.3125,104403,117442,106,1.0000916788905188,51.25607197089221,97.3425785387098,-36.20414182466061,24.95,24.48
0.315,104425,117438,36,1.0080924123216428,43.05900852782275,88.05106002162991,-53.00535065551066,24.95,24.48
0.3175,104437,117430,424,1.016093145752767,33.61238571518065,78.30314998976395,-69.61970009240616,24.95,24.48
0.32,104415,117445,1332,1.0240938791838912,23.740611363981458,67.65757721497033,-85.00938346557083,24.95,24.48
0.3225,104407,117438,2148,1.0320946126150152,14.559134216229452,55.8468551716678,-78.75900316617023,24.95,24.48
0.325,104361,117435,2128,1.0400953460461395,7.0986907664206615,42.92136628366855,-77.82644195693629,24.95,24.48
0.3275,104445,117444,1458,1.0480960794772636,1.9547944413601441,29.24076722842027,-137.63459451470928,24.95,24.48
0.33,104430,117449,925,1.0560968129083879,-0.8900173471033745,15.364489085447477,-204.4909083308063,24.95,24.48
0.3325,104428,117458,197,1.064097546339512,-1.9629378009731258,1.9527827610781254,-118.43532303836352,24.95,24.48
0.335,104446,117457,145,1.072098279770636,-1.9437132776676906,-10.379378213465536,159.45517577797543,24.95,24.48
0.3375,104478,117452,1470,1.0800990132017603,-1.3302272467587049,-21.25891956409619,464.40625408242835,24.95,24.48
0.34,104404,117457,2686,1.0880997466328843,-0.3690585508555772,-30.64725446583471,637.0743866753802,24.95,24.48
0.3425,104410,117464,3856,1.0961004800640086,0.8858679804934684,-38.75104109939633,663.440693728951,24.95,24.48
0.34500000000000003,104364,117472,3909,1.1041012134951327,2.583483674097103,-45.842744343203435,593.9171515260621,24.95,24.48
0.34750000000000003,104430,117475,3106,1.1121019469262567,4.935172995812638,-52.14414088716577,446.35083567235404,24.95,24.48
0.35000000000000003,104457,117484,2528,1.120102680357381,7.872944670580047,-57.85754031341274,200.86012830452245,24.95,24.48
0.3525,104455,117488,1504,1.128103413788505,10.8401864458043,-63.27831567119024,-116.93209099278403,24.95,24.48
0.355,104484,117490,1029,1.1361041472196292,12.902102958481233,-68.82985912176464,-361.3497885002246,24.95,24.48
0.3575,104460,117485,1310,1.1441048806507534,13.144135319171996,-74.9915790587048,-389.9958449387136,24.95,24.48
0.36,104432,117504,1780,1.1521056140818775,11.112402750389279,-82.22531806420815,-262.35504904137514,24.95,24.48
0.3625,104481,117479,2052,1.1601063475130018,6.98654265702392,-90.92931335155475,-156.0398629195873,24.95,24.48
0.365,104419,117506,1872,1.1681070809441259,1.4350026398275741,-101.36993398712289,-125.28959475902728,24.95,24.48
0.3675,104464,117515,1084,1.17610781437525,-4.600744028132526,-113.59479818029467,-109.40537960079098,24.95,24.48
0.37,104458,117512,478,1.1841085478063742,-10.042124808868591,-127.40064491782468,-84.96757609355842,24.95,24.48
0.3725,104514,117506,77,1.1921092812374983,-13.928602955341525,-142.3856885431775,-64.66441583976857,24.95,24.48
0.375,104483,117525,28,1.2001100146686225,-15.771122975063955,-158.05443727594724,-41.851894855182266,24.95,24.48
0.3775,104482,117522,377,1.2081107480997466,-15.698961654171725,-173.96177123631372,-12.488523642614869,24.95,24.48
0.38,104489,117533,1402,1.2161114815308707,-14.366994945232074,-189.85096654247297,13.399907215766838,24.95,24.48
0.3825,104517,117530,2250,1.224112214961995,-12.742950603062775,-205.6468675068599,28.418789056808418,24.95,24.48
0.385,104520,117537,2115,1.232112948393119,-11.887937238311913,-221.2240958056906,30.037169066030003,24.95,24.48
0.3875,104491,117536,1288,1.2401136818242433,-12.795490927415651,-236.1227176931595,31.569279483816466,24.95,24.48
0.39,104518,117543,670,1.2481144152553674,-16.14755343485239,-249.42614864733858,52.3371400160384,24.95,24.48
0.3925,104487,117539,105,1.2561151486864914,-21.851138647454018,-259.7841696936828,81.49607143280627,24.95,24.48
0.395,104525,117529,32,1.2641158821176157,-28.657265777705256,-265.51798086518045,100.99783163816363,24.95,24.48
0.3975,104541,117543,570,1.2721166155487398,-34.31487030305825,-264.8540764922395,126.7463115404334,24.95,24.48
0.4,104533,117545,1580,1.2801173489798638,-36.17084483758835,-256.3298318099057,170.4330443626448,24.95,24.48
0.4025,104472,117547,2383,1.2881180824109881,-31.999514975223377,-239.31688390662507,208.95511097791393,24.95,24.48
0.405,104525,117535,2169,1.2961188158421122,-20.89838327595401,-214.50747412941763,234.6062640956984,24.95,24.48
0.40750000000000003,104493,117542,1232,1.3041195492732365,-3.8138569022303077,-184.1619764593524,264.3243228461629,24.95,24.48
0.41000000000000003,104501,117552,636,1.3121202827043605,16.574912269580643,-151.72996202321113,293.0902831370908,24.95,24.48
0.41250000000000003,104521,117546,110,1.3201210161354846,36.76999652234487,-120.43999262434579,310.20347675683706,24.95,24.48
0.41500000000000004,104509,117542,38,1.328121749566609,53.854462101372036,-91.69972903825786,319.6579556583376,24.95,24.48
0.4175,104543,117551,778,1.336122482997733,66.37504145593587,-64.97133271224341,310.5494727227766,24.95,24.48
0.42,104478,117532,1736,1.3441232164288572,74.34112924156926,-38.96142805329897,268.73250362219915,24.95,24.48
0.4225,104500,117532,2420,1.3521239498599813,78.83270289289484,-12.621852864286222,201.14460986617328,24.95,24.48
0.425,104487,117546,2221,1.3601246832911054,81.54229931929464,14.483809413775154,111.0655934856284,24.95,24.48
0.4275,104511,117550,1349,1.3681254167222296,84.09992132252555,42.078021064645,-0.7177908513662123,24.95,24.48
0.43,104490,117538,834,1.3761261501533537,87.35408361264604,69.09525755955578,-105.6186825622465,24.95,24.48
0.4325,104481,117555,172,1.384126883584478,91.16795195423981,93.7033333541116,-177.33184840800809,24.95,24.48
0.435,104487,117533,56,1.392127617015602,94.79294082984336,113.89098928417796,-225.0107026053836,24.95,24.48
0.4375,104483,117536,678,1.4001283504467261,97.6306207904386,128.7858808174488,-253.43882791738875,24.95,24.48
0.44,104484,117541,1617,1.4081290838778504,99.7864388716213,139.4395126558803,-248.8038966487442,24.95,24.48
0.4425,104438,117557,2360,1.4161298173089745,101.74574951287357,147.94055539497464,-217.31750635485074,24.95,24.48
0.445,104509,117555,2241,1.4241305507400988,103.79674999160422,156.02432800925575,-182.34538358639224,24.95,24.48
0.4475,104443,117547,1458,1.4321312841712228,106.02585730343317,164.6073759505339,-154.53466081716044,24.95,24.48
0.45,104517,117554,850,1.4401320176023469,108.61531691153766,173.97372874194414,-128.16149461343423,24.95,24.48
0.4525,104489,117547,144,1.4481327510334712,111.90248922355465,183.99819763086379,-97.66441928502474,24.95,24.48
0.455,104533,117548,41,1.4561334844645952,116.16807846371549,194.28177642853285,-71.38639034551055,24.95,24.48
0.4575,104472,117556,707,1.4641342178957193,121.410507469727,204.25199372416114,-58.077037152496565,24.95,24.48
0.46,104519,117574,1600,1.4721349513268436,127.23244196955432,213.27231440907448,-52.27000228568346,24.95,24.48
0.4625,104465,117568,2296,1.4801356847579676,132.90936031596388,220.76295925130574,-49.8246285469662,24.95,24.48
0.465,104473,117588,1971,1.488136418189092,137.59385205251357,226.3428738731948,-54.96622883552415,24.95,24.48
0.4675,104472,117589,1334,1.496137151620216,140.54720662776356,229.9479352729349,-63.6732339119521,24.95,24.48
0.47000000000000003,104522,117613,467,1.50413788505134,141.38889473107952,231.82099454278955,-64.6064073561251,24.95,24.48
0.47250000000000003,104514,117591,135,1.5121386184824643,140.26729504652246,232.37221735388465,-55.129685937987766,24.95,24.48
0.47500000000000003,104541,117611,36,1.5201393519135884,137.9098488664532,232.04585319871697,-40.82159535457473,24.95,24.48
0.47750000000000004,104495,117608,637,1.5281400853447127,135.44953922605774,231.24577324633378,-29.085881169890328,24.95,24.48
0.48,104531,117615,2014,1.5361408187758367,133.85622105045223,230.25333327438682,-22.95200976637451,24.95,24.48
0.4825,104487,117610,2366,1.5441415522069608,133.29671679569884,229.14508451796127,-13.787782501383377,24.95,24.48
0.485,104519,117634,2073,1.552142285638085,133.01234549239416,227.78564078391463,4.785629519499831,24.95,24.48
0.4875,104530,117632,1390,1.5601430190692092,131.8152707396219,225.9316964571858,21.86008843925648,24.95,24.48
0.49,104541,117644,454,1.5681437525003334,128.73119873338595,223.41852413765622,26.026875478902326,24.95,24.48
0.4925,104517,117621,131,1.5761444859314575,123.38773761707557,220.3100152998801,23.90719523856349,24.95,24.48
0.495,104576,117648,62,1.5841452193625816,116.09422295069558,216.85625382681397,27.545794587220925,24.95,24.48
0.4975,104544,117663,721,1.5921459527937059,107.73956223292411,213.31822145553897,35.568264262433615,24.95,24.48
0.5,104576,117676,2089,1.60014668622483,99.67755096252574,209.90421744849624,39.179574910014445,24.95,24.48
0.5025000000000001,104521,117668,2338,1.6081474196559542,93.40538671417661,206.8309217935157,35.33615612627084,24.95,24.48
0.505,104601,117667,1980,1.6161481530870783,89.95634854675944,204.33411122963457,28.90885313566969,24.95,24.48
0.5075000000000001,104534,117673,1367,1.6241488865182023,89.53219223979895,202.60857887267457,29.69684750598,24.95,24.48
0.51,104574,117663,472,1.6321496199493266,91.63701727098879,201.75964716367025,43.149542469061146,24.95,24.48
0.5125,104552,117665,134,1.6401503533804507,95.44074281627408,201.79259239179657,61.39734022839761,24.95,24.48
0.515,104629,117676,115,1.6481510868115747,100.07304483030569,202.60864084947846,70.50402172067088,24.95,24.48
0.5175,104566,117679,850,1.656151820242699,104.7546540179805,203.94787848647007,68.63658013790045,24.95,24.48
0.52,104570,117679,2108,1.664152553673823,108.79442975970585,205.28655358356545,64.78783671361805,24.95,24.48
0.5225,104531,117679,2432,1.6721532871049474,111.51597961512576,205.848680511974,62.860549529329965,24.95,24.48
0.525,104551,117687,1996,1.6801540205360714,112.27469641038863,204.80679682595286,63.46473313321823,24.95,24.48
0.5275,104592,117684,1336,1.6881547539671955,110.56459378515964,201.5009711624802,65.21734403865476,24.95,24.48
0.53,104610,117676,523,1.6961554873983198,106.15592052875552,195.57131612231115,62.17425124405463,24.95,24.48
0.5325,104613,117683,159,1.7041562208294438,99.22459186510447,187.0302704809188,57.77820443060281,24.95,24.48
0.535,104589,117659,349,1.7121569542605681,90.25914653922149,176.24588313187968,64.86383555354737,24.95,24.48
0.5375,104580,117656,1112,1.7201576876916922,79.83673786926153,163.83052917328774,84.43135513636477,24.95,24.48
0.54,104593,117655,2223,1.7281584211228163,68.56219534358408,150.4791118948576,101.33055483889648,24.95,24.48
0.5425,104584,117656,2520,1.7361591545539405,57.11165067022797,136.8032601801664,105.89971792431668,24.95,24.48
0.545,104548,117639,2264,1.7441598879850646,46.164479988259444,123.22127065358643,104.71144443213026,24.95,24.48
0.5475,104590,117627,1760,1.752160621416189,36.277539395526674,109.94435086872019,101.0310865067286,24.95,24.48
0.55,104585,117623,774,1.760161354847313,27.906721313083114,97.04242331435563,85.61287023048015,24.95,24.48
0.5525,104610,117609,256,1.768162088278437,21.43804969659525,84.52432259341731,52.42465402671853,24.95,24.48
0.555,104589,117592,156,1.7761628217095613,17.066688403437816,72.38886695478304,7.256555363475126,24.95,24.48
0.5575,104595,117585,908,1.7841635551406854,14.646366713732599,60.639693964737006,-38.24076666378032,24.95,24.48
0.56,104572,117588,2242,1.7921642885718096,13.669088345932963,49.28423676390862,-74.14051770144448,24.95,24.48
0.5625,104540,117569,2516,1.8001650220029337,13.46204986258996,38.32429182827442,-92.98709487306897,24.95,24.48
0.5650000000000001,104573,117554,2218,1.8081657554340578,13.413548382111022,27.709917750033895,-88.6144362282996,24.95,24.48
0.5675,104528,117547,1632,1.816166488865182,13.067330870440593,17.300945276342297,-71.17128196316237,24.95,24.48
0.5700000000000001,104568,117510,756,1.8241672222963061,12.195766755720122,6.879314164583966,-85.29208232525488,24.95,24.48
0.5725,104534,117516,233,1.8321679557274302,10.848757471991572,-3.8082199880774854,-162.47834198597292,24.95,24.48
0.5750000000000001,104561,117489,309,1.8401686891585545,9.21510194050536,-14.943557389224912,-228.14590491285745,24.95,24.48
0.5775,104519,117490,1106,1.8481694225896785,7.303572327066383,-26.447730519144244,-137.08977805725755,24.95,24.48
0.58,104523,117476,2341,1.8561701560208028,4.810914097394508,-37.78577758353258,144.37541543152233,24.95,24.48
0.5825,104483,117463,2612,1.8641708894519269,1.3084754267109044,-48.05694662243096,470.54167068408725,24.95,24.48
0.585,104508,117452,2192,1.872171622883051,-3.624336902561283,-56.633925486343216,679.7669114125652,24.95,24.48
0.5875,104485,117452,1572,1.8801723563141752,-10.399842128306663,-63.819467486957734,742.4230602530404,24.95,24.48
0.59,104492,117435,719,1.8881730897452993,-19.303779040537137,-70.75279303108675,701.3677646136047,24.95,24.48
0.5925,104503,117448,209,1.8961738231764236,-30.223896318349226,-78.80917787257825,554.8184071212112,24.95,24.48
0.595,104488,117415,205,1.9041745566075476,-42.4833942805472,-89.12175070470494,274.2760940583633,24.95,24.48
0.5975,104489,117408,1025,1.9121752900386717,-55.023487717146196,-102.28674866797415,-83.85418252749807,24.95,24.48
0.6,104444,117399,2256,1.920176023469796,-66.79124414944543,-118.17711161765666,-355.4758767671269,24.95,24.48
0.6025,104490,117390,2498,1.92817675690092,-76.99873215363915,-135.9269293423366,-411.12288153285806,24.95,24.48
0.605,104466,117379,1941,1.9361774903320443,-85.13595436700773,-154.08219325547037,-298.04671446868275,24.95,24.48
0.6075,104501,117377,1282,1.9441782237631684,-90.99378439918394,-171.07086730824653,-175.55622589815522,24.95,24.48
0.61,104437,117360,394,1.9521789571942925,-94.88767833294497,-185.99625115305884,-125.83238801349646,24.95,24.48
0.6125,104498,117369,111,1.9601796906254167,-97.71606774273752,-199.03739609608283,-111.43740210387709,24.95,24.48
0.615,104489,117356,39,1.9681804240565408,-100.60937041202882,-211.03482113671816,-89.309610000345,24.95,24.48
