Time (s),PPG_Red,PPG_IR,ECG_Raw,Resample Time (s),PPG_Red_Clean,PPG_IR_Clean,ECG_Clean,Suhu Obj,Suhu Amb
0.0475,1833,2210,1377,0.15201393519135883,65527.12233636096,63404.57936275468,-699.7758360813377,26.17,27.7
0.05,1868,2189,1037,0.16001466862248298,65367.88929521477,63343.77356705976,-758.8939232424195,26.17,27.7
0.0525,1839,2175,2241,0.16801540205360715,65191.931318852345,63301.08453168953,-771.1225560467592,26.17,27.7
0.055,1833,2187,2870,0.1760161354847313,64998.094213519085,63274.53066974754,-740.0519625589087,26.17,27.7
0.0575,1823,2175,2802,0.18401686891585545,64786.98154399407,63263.20457527571,-699.3069963577971,26.17,27.7
0.06,1820,2159,620,0.1920176023469796,64560.59386568403,63267.278168059886,-659.9530316653652,26.17,27.7
0.0625,1770,2166,177,0.20001833577810374,64321.436735229116,63287.43766456215,-588.8127679370232,26.17,27.7
0.065,1809,2192,979,0.20801906920922789,64071.91649116076,63324.40842834208,-463.4053126857036,26.17,27.7
0.0675,1779,2185,1013,0.21601980264035203,63814.25435942579,63378.73455802264,-270.58746678354953,26.17,27.7
0.07,1859,2172,158,0.2240205360714762,63550.27723435135,63450.69039679417,15.359730694764131,26.17,27.7
0.0725,1813,2169,360,0.23202126950260035,63280.72509754902,63540.303357870565,391.771138869496,26.17,27.7
0.075,1834,2191,1123,0.2400220029337245,63004.89308462783,63647.47679992397,810.0285828350145,26.17,27.7
0.0775,1768,2189,1669,0.24802273636484864,62721.40717698128,63772.20543989812,1220.461846099198,26.17,27.7
0.08,1801,2175,2804,0.2560234697959728,62429.6970114447,63914.983190147716,1581.3364186800331,26.17,27.7
0.0825,1804,2165,1980,0.26402420322709697,62131.14495440955,64077.18368427895,1839.0871692223027,26.17,27.7
0.085,1854,2196,388,0.2720249366582211,61829.10857747108,64260.85710585192,1958.0370098276926,26.17,27.7
0.08750000000000001,1880,2188,327,0.28002567008934526,61527.529575955494,64467.92051505004,1938.3169608589037,26.17,27.7
0.09,1906,2184,638,0.2880264035204694,61229.012334971805,64699.29004382403,1780.3363936437859,26.17,27.7
0.0925,1819,2163,443,0.29602713695159355,60933.91000848812,64954.318662512465,1490.885004597142,26.17,27.7
0.095,1901,2212,70,0.30402787038271767,60640.569532218666,65230.651774499915,1117.5752271369968,26.17,27.7
0.0975,1842,2208,13,0.31202860381384184,60345.743797238036,65524.51013623692,715.0282458619499,26.17,27.7
0.1,1836,2198,40,0.32002933724496596,60045.1866215074,65831.21047207795,311.5711797904647,26.17,27.7
0.10250000000000001,1789,2187,1243,0.32803007067609014,59735.067852043394,66145.96086596546,-62.033847177554556,26.17,27.7
0.105,1850,2223,1916,0.3360308041072143,59413.88370115403,66465.22165433184,-370.4622142134839,26.17,27.7
0.1075,1870,2231,914,0.34403153753833843,59083.62660890956,66788.15128678689,-596.4969148671426,26.17,27.7
0.11,1860,2195,236,0.3520322709694626,58749.20870280541,67117.05536513864,-728.5139345305406,26.17,27.7
0.1125,1884,2199,83,0.3600330044005867,58416.661578878535,67456.68809946669,-770.2780073076847,26.17,27.7
0.115,1883,2227,33,0.3680337378317109,58091.62487444973,67813.11449915083,-768.0109624007825,26.17,27.7
0.11750000000000001,1920,2221,16,0.376034471262835,57778.67143475239,68192.43628095934,-766.5204508306676,26.17,27.7
0.12,1886,2217,358,0.3840352046939592,57480.9826499037,68599.34142558686,-763.5134295792759,26.17,27.7
0.1225,1899,2221,1325,0.39203593812508336,57200.03540156176,69035.59907721338,-758.0887461844875,26.17,27.7
0.125,1870,2247,1471,0.4000366715562075,56934.98706345988,69498.52753933732,-778.4296648510567,26.17,27.7
0.1275,1912,2243,482,0.40803740498733165,56681.22223520107,69979.26802093204,-802.4663248834223,26.17,27.7
0.13,1858,2221,73,0.41603813841845577,56427.86135671595,70460.64782847607,-733.2157323526797,26.17,27.7
0.1325,1869,2228,26,0.42403887184957995,56154.239619477376,70914.85671604559,-517.9913395537683,26.17,27.7
0.135,1918,2247,8,0.43203960528070406,55826.75410859932,71302.8781465655,-233.16775865724088,26.17,27.7
0.1375,1818,2225,6,0.44004033871182824,55400.52297441014,71578.96698532745,-11.30880321783195,26.17,27.7
0.14,1867,2206,4,0.4480410721429524,54829.295814828874,71701.34144924393,82.6125202746871,26.17,27.7
0.14250000000000002,1818,2198,9,0.45604180557407653,54081.053794615465,71646.05568528279,75.67267381649769,26.17,27.7
0.145,1839,2235,4,0.4640425390052007,53152.729644507606,71418.67682303904,3.7886543001272663,26.17,27.7
0.1475,1868,2213,2,0.4720432724363248,52077.07956932706,71058.41442004008,-138.09195057699688,26.17,27.7
0.15,1800,2199,4,0.480044005867449,50916.968837115215,70631.45406007252,-333.68083418327205,26.17,27.7
0.1525,1792,2211,6,0.4880447392985731,49748.76367420347,70214.73394561769,-487.5128552922241,26.17,27.7
0.155,1795,2218,4,0.4960454727296973,48641.151982852476,69875.32601176182,-493.4467644874168,26.17,27.7
0.1575,1874,2211,4,0.5040462061608214,47633.75195778783,69651.15082025326,-361.7585266885568,26.17,27.7
0.16,1791,2197,0,0.5120469395919456,46720.80766072261,69538.31786610975,-219.63742050810578,26.17,27.7
0.1625,1853,2167,3,0.5200476730230698,45850.21538771744,69490.45777031824,-152.99256693008536,26.17,27.7
0.165,1792,2210,6,0.5280484064541939,44941.3473042431,69431.57627536025,-121.39572371847612,26.17,27.7
0.1675,1850,2228,5,0.536049139885318,43906.70999496986,69274.65866140666,-71.24337838532738,26.17,27.7
0.17,1794,2189,0,0.5440498733164422,42654.24167904009,68931.28682767684,-21.341044809770274,26.17,27.7
0.17250000000000001,1823,2177,4,0.5520506067475663,41062.22999705043,68301.58152471099,10.714941407962533,26.17,27.7
0.17500000000000002,1761,2211,3,0.5600513401786905,38943.56427324712,67247.83918755734,49.11812204828495,26.17,27.7
0.1775,1837,2183,4,0.5680520736098146,36023.19156415706,65567.1900189814,101.3403351555493,26.17,27.7
0.18,1764,2159,1,0.5760528070409388,31939.409568476593,62978.30519843194,146.59842355099875,26.17,27.7
0.1825,1777,2182,4,0.5840535404720629,26276.97751442706,59133.02403699339,169.94200655855659,26.17,27.7
0.185,1850,2223,5,0.5920542739031871,18668.116248918504,53669.45473071429,169.283136380687,26.17,27.7
0.1875,1820,2207,4,0.6000550073343113,8992.150048602449,46322.50236158578,162.31380293287026,26.17,27.7
0.19,1761,2166,8,0.6080557407654353,-2412.899368436786,37071.19756678077,175.2649979362415,26.17,27.7
0.1925,1804,2179,4,0.6160564741965595,-14709.068033272339,26250.30959368824,200.98626461541102,26.17,27.7
0.195,1841,2207,3,0.6240572076276837,-26754.145790996023,14546.792749225748,209.97670190328017,23.2,27.64
0.1975,1816,2192,92,0.6320579410588079,-37412.97592111476,2855.9426654378594,200.49079838140688,23.2,27.64
0.2,1776,2178,127,0.6400586744899319,-45838.5959272496,-7952.886755450054,189.72562651780032,23.2,27.64
0.2025,1843,2198,218,0.6480594079210561,-51657.15192849668,-17263.147499459563,177.01650869073816,23.2,27.64
0.20500000000000002,1842,2226,338,0.6560601413521803,-55027.35903987558,-24841.86370002781,154.14155355004502,23.2,27.64
0.20750000000000002,1883,2218,497,0.6640608747833044,-56559.46910640846,-30837.631357804403,125.89006550739259,23.2,27.64
0.21,1815,2210,360,0.6720616082144286,-57106.687281456005,-35656.2908007495,98.61250357876409,23.2,27.64
0.2125,1823,2197,53,0.6800623416455527,-57473.02231498872,-39757.79506897117,69.64376296134088,23.2,27.64
0.215,1840,2233,189,0.6880630750766769,-58151.62894646813,-43446.655581786865,35.5652497611677,23.2,27.64
0.2175,1902,2224,858,0.696063808507801,-59239.65340303398,-46735.46867672769,0.07087967063880374,23.2,27.64
0.22,1832,2194,747,0.7040645419389252,-60562.70307771982,-49384.561908708056,-32.359223189388885,23.2,27.64
0.2225,1834,2201,687,0.7120652753700494,-61901.98181878506,-51168.815511091874,-73.33142627635338,23.2,27.64
0.225,1820,2224,746,0.7200660088011734,-63156.77800607535,-52148.947134887465,-141.63721674835801,23.2,27.64
0.2275,1863,2223,824,0.7280667422322976,-64340.8786729329,-52660.98132376293,-223.7358546318943,23.2,27.64
0.23,1852,2216,773,0.7360674756634218,-65480.830087238755,-53104.88499831446,-284.0493029096849,23.2,27.64
0.2325,1845,2208,928,0.744068209094546,-66548.34755657129,-53774.07929860933,-322.8115817365066,23.2,27.64
0.23500000000000001,1834,2248,1079,0.75206894252567,-67476.74422355946,-54784.91481647021,-358.4543303120912,23.2,27.64
0.23750000000000002,1858,2249,1390,0.7600696759567942,-68214.28799236816,-56066.000599214305,-371.7301996918385,23.2,27.64
0.24,1860,2238,1700,0.7680704093879184,-68740.56669334558,-57382.08585723376,-341.33119023126085,23.2,27.64
0.2425,1884,2241,1764,0.7760711428190425,-69046.38664888666,-58393.73452278144,-282.0752061784339,23.2,27.64
0.245,1840,2277,1849,0.7840718762501667,-69138.56515884202,-58798.83386567533,-210.78379828912944,23.2,27.64
0.2475,1923,2268,1893,0.7920726096812908,-69069.05343361215,-58528.14487630697,-147.39590021610982,23.2,27.64
0.25,1886,2246,1986,0.800073343112415,-68909.39768922301,-57784.19597778535,-117.2154921758727,23.2,27.64
0.2525,1929,2269,1996,0.8080740765435391,-68671.569521414,-56849.48374843495,-99.01775601305057,23.2,27.64
0.255,1896,2300,2038,0.8160748099746633,-68279.10951852138,-55904.825951057835,-62.77792416225549,23.2,27.64
0.2575,1844,2301,2758,0.8240755434057874,-67609.41648088724,-55006.053262099544,-44.25191415896531,23.2,27.64
0.26,1881,2290,2987,0.8320762768369115,-66557.56641237375,-54133.13940462719,-64.71811505196852,23.2,27.64
0.2625,1839,2310,2988,0.8400770102680357,-65108.313218596624,-53236.21524576971,-65.61800576477928,23.2,27.64
0.265,1866,2335,2968,0.8480777436991599,-63379.7636820468,-52267.77386081268,-15.516565133757101,23.2,27.64
0.2675,1935,2346,2712,0.8560784771302841,-61583.97746269868,-51200.70710123447,52.30959145494245,23.2,27.64
0.27,1925,2312,2490,0.8640792105614081,-59922.25076680636,-50033.50244797903,133.13008267940467,23.2,27.64
0.2725,1938,2325,2446,0.8720799439925323,-58497.74848669118,-48786.07652579818,245.52656726652714,23.2,27.64
0.275,1944,2361,2668,0.8800806774236565,-57303.67210514331,-47491.47986844633,372.91505459999536,23.2,27.64
0.2775,2002,2370,2682,0.8880814108547807,-56267.84471099738,-46187.16769119365,492.23957765995976,23.2,27.64
0.28,1981,2346,2751,0.8960821442859048,-55294.9378475888,-44907.57156872252,596.0722892962226,23.2,27.64
0.28250000000000003,1993,2379,2808,0.9040828777170289,-54277.681370580205,-43678.740275964345,680.0030311586595,23.2,27.64
0.28500000000000003,1987,2405,2765,0.9120836111481531,-53111.901804313035,-42515.31283710594,756.1424040059628,23.2,27.64
0.28750000000000003,2060,2421,2350,0.9200843445792772,-51752.08201919208,-41420.07026091509,843.9578809175758,23.2,27.64
0.29,2019,2409,2363,0.9280850780104014,-50261.55741278072,-40386.14556984463,941.1784352631418,23.2,27.64
0.2925,1990,2427,2384,0.9360858114415255,-48782.90406043308,-39401.11749123866,1037.3982030379925,23.2,27.64
0.295,2081,2464,2224,0.9440865448726496,-47443.27405172148,-38451.43320571154,1124.3283984353034,23.2,27.64
0.2975,2072,2445,2114,0.9520872783037738,-46286.35239065137,-37525.735925861125,1173.8889921908935,23.2,27.64
0.3,2068,2434,2149,0.960088011734898,-45274.15227033968,-36616.48437968204,1152.7172748298715,23.2,27.64
0.3025,2085,2444,1957,0.9680887451660222,-44315.36005191789,-35720.08709489374,1065.8089413179534,23.2,27.64
0.305,2040,2458,1885,0.9760894785971462,-43284.82706768742,-34836.164867443054,953.0692403441356,23.2,27.64
0.3075,2041,2456,1800,0.9840902120282704,-42054.71425515995,-33966.386585539614,844.5799320986466,23.2,27.64
0.31,2049,2455,1684,0.9920909454593946,-40555.10806376985,-33112.94871371272,739.0621244790386,23.2,27.64
0.3125,1969,2476,1558,1.0000916788905188,-38831.39023799311,-32276.85969765362,634.2306241324891,23.2,27.64
0.315,2048,2497,1432,1.0080924123216428,-37046.316686544786,-31456.798709580304,550.6969241476327,23.2,27.64
0.3175,2023,2501,1310,1.016093145752767,-35412.025684102904,-30649.271681921426,493.0832052607748,23.2,27.64
0.32,2039,2498,1022,1.0240938791838912,-34091.28809393362,-29849.781052815903,431.11663687398755,23.2,27.64
0.3225,2084,2525,922,1.0320946126150152,-33130.78330453424,-29054.186137939963,350.48707510187296,23.2,27.64
0.325,2148,2557,811,1.0400953460461395,-32460.26916209443,-28259.838363382496,267.90603297755655,23.2,27.64
0.3275,2145,2560,603,1.0480960794772636,-31941.17540742003,-27466.407487508215,198.6660581402599,23.2,27.64
0.33,2178,2562,371,1.0560968129083879,-31425.398574854426,-26676.177744088487,156.41020020712523,23.2,27.64
0.3325,2159,2613,304,1.064097546339512,-30797.580503936013,-25893.529431758652,146.77906710920487,23.2,27.64
0.335,2287,2649,169,1.072098279770636,-29996.995951488512,-25123.667819075672,146.29458107390917,23.2,27.64
0.3375,2264,2677,142,1.0800990132017603,-29021.535142126442,-24371.19365397243,134.48288570956512,23.2,27.64
0.34,2275,2686,198,1.0880997466328843,-27906.541144607836,-23639.249659933146,114.72656981807452,23.2,27.64
0.3425,2241,2721,288,1.0961004800640086,-26683.564059563716,-22929.403238053033,89.34375471864607,23.2,27.64
0.34500000000000003,2269,2772,258,1.1041012134951327,-25357.769019310967,-22241.85547856324,95.14900035001835,23.2,27.64
0.34750000000000003,2372,2799,89,1.1121019469262567,-23926.700758320134,-21575.72423728651,214.04956708985404,23.2,27.64
0.35000000000000003,2388,2823,12,1.120102680357381,-22408.08372255275,-20929.41310921643,437.35735231191904,23.2,27.64
0.3525,2371,2852,10,1.128103413788505,-20845.51751531632,-20300.920521483895,624.4126089746567,23.2,27.64
0.355,2479,2902,8,1.1361041472196292,-19300.802416272734,-19687.951155982126,679.208091328331,23.2,27.64
0.3575,2415,2934,4,1.1441048806507534,-17846.572957299202,-19088.008737431643,630.2871683443252,23.2,27.64
0.36,2501,2986,12,1.1521056140818775,-16555.187348654552,-18498.65377826252,519.3802895839159,23.2,27.64
0.3625,2462,3043,4,1.1601063475130018,-15475.13726658098,-17917.83679388826,350.0941474229054,23.2,27.64
0.365,2672,3123,6,1.1681070809441259,-14605.461133109591,-17344.18496911383,131.56742340049493,23.2,27.64
0.3675,2632,3145,12,1.17610781437525,-13898.413905174548,-16777.2011693331,-89.61016336598234,23.2,27.64
0.37,2695,3184,5,1.1841085478063742,-13293.714568351339,-16217.301236833278,-220.38404935896017,23.2,27.64
0.3725,2684,3243,10,1.1921092812374983,-12742.12749015247,-15665.677242574042,-193.50878040380988,23.2,27.64
0.375,2694,3295,8,1.2001100146686225,-12191.14478241642,-15124.065792668687,-75.48282799058691,23.2,27.64
0.3775,2654,3331,4,1.2081107480997466,-11560.64688925437,-14594.436314502156,-0.12488254798806153,23.2,27.64
0.38,2675,3337,7,1.2161114815308707,-10741.03161697518,-14078.627152951383,-0.7584782325160404,23.2,27.64
0.3825,2850,3379,2,1.224112214961995,-9613.834636476544,-13578.08798585259,-20.062452431969998,23.2,27.64
0.385,2763,3450,8,1.232112948393119,-8096.057182336265,-13093.706992658077,-28.10633005791088,23.2,27.64
0.3875,2851,3482,5,1.2401136818242433,-6201.060209870951,-12625.452605570787,-27.660872575108463,23.2,27.64
0.39,2816,3509,6,1.2481144152553674,-4073.9311262158208,-12171.83335326925,-15.836486703539975,23.2,27.64
0.3925,2970,3571,0,1.2561151486864914,-1966.404170014128,-11729.947104782965,2.5143197505882977,23.2,27.64
0.395,2996,3625,2,1.2641158821176157,-157.7591928057843,-11297.048826004175,16.410074158030206,23.2,27.64
0.3975,2955,3669,4,1.2721166155487398,1127.1766122672982,-10872.473839324926,28.539171862533397,23.2,27.64
0.4,2956,3679,5,1.2801173489798638,1759.9183417375561,-10457.551675619576,49.89696331059173,23.2,27.64
0.4025,3052,3741,2,1.2881180824109881,1734.5421156560037,-10053.981879058021,81.24199332282032,23.2,27.64
0.405,3070,3796,10,1.2961188158421122,1198.326323792251,-9662.842215733152,102.36584607475726,23.2,27.64
0.40750000000000003,2996,3810,3,1.3041195492732365,433.8277185044832,-9284.617169432702,94.97074105909097,23.2,27.64
0.41000000000000003,3024,3843,3,1.3121202827043605,-247.476393804793,-8919.36243207994,73.67415023824191,23.2,27.64
0.41250000000000003,3054,3905,0,1.3201210161354846,-628.3804835482699,-8566.344597069328,59.49232604505775,23.2,27.64
0.41500000000000004,3204,3982,4,1.328121749566609,-629.7237953644974,-8223.417605980405,50.06217715522074,23.2,27.64
0.4175,3237,4023,4,1.336122482997733,-284.47649305160826,-7887.323253197919,48.122993522200225,23.2,27.64
0.42,3219,4073,152,1.3441232164288572,303.4107932431548,-7555.1347518411685,58.04864233745905,23.2,27.64
0.4225,3299,4156,256,1.3521239498599813,1002.4879390499655,-7224.597219030739,47.33985306208383,23.2,27.64
0.425,3389,4248,158,1.3601246832911054,1700.7393696837773,-6892.038694735258,-20.73700592452772,23.2,27.64
0.4275,3434,4307,49,1.3681254167222296,2340.9276077979152,-6550.3647649149925,-145.88749581102286,23.2,27.64
0.43,3418,4392,48,1.3761261501533537,2930.2361561322023,-6189.464165527375,-314.52749795211827,23.2,27.64
0.4325,3580,4506,132,1.384126883584478,3537.7378120766134,-5798.520923280228,-507.78716573013656,23.2,27.64
0.435,3568,4626,145,1.392127617015602,4282.401672590207,-5369.237336775164,-695.9920750129187,23.2,27.64
0.4375,3706,4724,309,1.4001283504467261,5282.685618695796,-4899.094175668921,-862.0427626250336,23.2,27.64
0.44,3690,4846,616,1.4081290838778504,6578.730295640624,-4393.347725094416,-985.9948182332203,23.2,27.64
0.4425,3781,4976,825,1.4161298173089745,8086.75574298559,-3864.843466691729,-1030.6048915803656,23.2,27.64
0.445,3998,5150,1160,1.4241305507400988,9617.211221624599,-3331.652818955809,-1004.8269298074683,23.2,27.64
0.4475,4195,5304,1252,1.4321312841712228,10937.148777447957,-2813.31637966122,-973.9202197923847,23.2,27.64
0.45,4121,5466,1316,1.4401320176023469,11843.519872721248,-2326.926507727977,-970.5205733298326,23.2,27.64
0.4525,4546,5678,1469,1.4481327510334712,12221.148102346579,-1884.1687423177839,-974.4539843310212,23.2,27.64
0.455,4615,5909,1314,1.4561334844645952,12075.014942779218,-1489.929094353045,-972.8676873693651,23.2,27.64
0.4575,4626,6164,1352,1.4641342178957193,11537.346281838893,-1142.729014392684,-971.745678920367,23.2,27.64
0.46,4807,6431,1376,1.4721349513268436,10829.548138343087,-836.8684461983629,-972.1844518412029,23.2,27.64
0.4625,5246,6759,1068,1.4801356847579676,10181.708514464375,-565.1975705791401,-972.6641075194786,23.2,27.64
0.465,5479,7120,872,1.488136418189092,9773.263473899067,-320.9927705772123,-972.8690371967789,23.2,27.64
0.4675,5857,7513,565,1.496137151620216,9717.569642525892,-98.52858833219642,-971.327955583959,23.2,27.64
0.47000000000000003,6010,7914,292,1.50413788505134,10039.307524934302,106.94378370320321,-972.5411361583841,23.2,27.64
0.47250000000000003,6575,8369,48,1.5121386184824643,10646.149560627124,299.2657521084668,-983.5661177689636,23.2,27.64
0.47500000000000003,7025,8800,14,1.5201393519135884,11366.4579045707,481.44312363313304,-996.9283047961917,23.2,27.64
0.47750000000000004,7463,9235,11,1.5281400853447127,12043.085598730853,655.7940364888174,-991.0345725923848,23.2,27.64
0.48,7817,9664,54,1.5361408187758367,12580.69416602703,824.1563645620226,-953.2318539567973,23.2,27.64
0.4825,8243,10119,193,1.5441415522069608,12920.524629094636,987.9361716970866,-890.385015515476,23.2,27.64
0.485,8786,10573,211,1.552142285638085,13018.984004838614,1147.869963308145,-816.7648545641725,23.2,27.64
0.4875,9217,11019,252,1.5601430190692092,12874.928254214723,1303.8568632490246,-741.6886862265111,23.2,27.64
0.49,9355,11434,337,1.5681437525003334,12561.028018630925,1455.1646891318028,-665.9095028212305,23.2,27.64
0.4925,9891,11835,521,1.5761444859314575,12201.780086901854,1600.7450612553946,-598.0037936300607,23.2,27.64
0.495,10282,12239,606,1.5841452193625816,11903.24816027544,1739.370700082202,-566.8772709541732,23.2,27.64
0.4975,10486,12605,517,1.5921459527937059,11691.581474495808,1869.6774186979947,-580.3729889226943,23.2,27.64
0.5,11068,12914,578,1.60014668622483,11520.561671952364,1990.2969395412113,-595.1144735865959,23.2,27.64
0.5025000000000001,11274,13218,858,1.6081474196559542,11333.106461189182,2100.15875570579,-573.1688070559125,23.2,27.64
0.505,11354,13506,802,1.6161481530870783,11096.053410283192,2198.8476831177577,-525.8318853816329,23.2,27.64
0.5075000000000001,11430,13753,611,1.6241488865182023,10792.100629907321,2286.771395086605,-471.8156413917411,23.2,27.64
0.51,11546,14003,464,1.6321496199493266,10418.629908673127,2365.037971612018,-405.923736518328,23.2,27.64
0.5125,12178,14266,948,1.6401503533804507,10003.716894235911,2435.1879520140196,-321.1428151231728,23.2,27.64
0.515,12436,14539,1123,1.6481510868115747,9614.488921481367,2498.9721502118596,-225.13080928032383,23.2,27.64
0.5175,12462,14788,1152,1.656151820242699,9348.303122310028,2558.263142306236,-139.034601167528,23.2,27.64
0.52,12768,15067,1028,1.664152553673823,9293.424701902139,2614.9785565079183,-83.35732749547722,23.2,27.64
0.5225,13385,15383,1080,1.6721532871049474,9464.145956972588,2670.8236338179904,-50.64189717306546,23.2,27.64
0.525,13157,15706,1108,1.6801540205360714,9775.946298632734,2726.978015976022,-17.791889460947893,23.2,27.64
0.5275,13878,16015,902,1.6881547539671955,10087.814823943681,2783.9768965566345,10.305629672688333,23.2,27.64
0.53,14241,16322,912,1.6961554873983198,10259.93759700436,2841.7658387562615,15.139306427506932,23.2,27.64
0.5325,14116,16674,1048,1.7041562208294438,10195.45051143647,2899.8496849750313,6.296443869846663,23.2,27.64
0.535,14685,16995,1220,1.7121569542605681,9868.313145853104,2957.550487297465,4.063021706733792,23.2,27.64
0.5375,15050,17348,1257,1.7201576876916922,9344.521128556406,3014.2995026961116,6.0385555605653165,23.2,27.64
0.54,15271,17700,1244,1.7281584211228163,8795.801737257292,3069.810815696039,-1.3033050256476022,23.2,27.64
0.5425,15522,18149,1268,1.7361591545539405,8457.4892951047,3124.037375294867,-13.659528439112421,23.2,27.64
0.545,16530,18619,1149,1.7441598879850646,8493.67521460103,3176.9032206594334,-10.502732363255957,23.2,27.64
0.5475,17056,19152,942,1.752160621416189,8870.854778592166,3227.9445463108395,16.016958760186963,23.2,27.64
0.55,18012,19736,953,1.760161354847313,9382.001762019428,3276.08797700223,60.217503170273204,23.2,27.64
0.5525,18350,20418,1101,1.768162088278437,9787.08147880088,3319.7143210273557,122.47426680805563,23.2,27.64
0.555,19420,21140,1322,1.7761628217095613,9927.263826228744,3356.970992303134,193.7192454002838,23.2,27.64
0.5575,20057,21906,1556,1.7841635551406854,9754.786438576934,3386.2300455275263,245.72150510171767,23.2,27.64
0.56,21284,22720,1556,1.7921642885718096,9318.644924895249,3406.6500310604874,258.4946179665889,23.2,27.64
0.5625,21925,23569,1565,1.8001650220029337,8754.291387964757,3418.573025289957,239.18906563830092,23.2,27.64
0.5650000000000001,22850,24466,1646,1.8081657554340578,8263.32003334547,3423.271673661317,236.1186843703626,23.2,27.64
0.5675,23966,25370,1522,1.816166488865182,8030.980646546069,3422.2180068465723,315.2898509594714,23.2,27.64
0.5700000000000001,25424,26313,1457,1.8241672222963061,8097.53717095532,3416.6531255348727,458.99999324328434,23.2,27.64
0.5725,25764,27332,1316,1.8321679557274302,8306.93620158,3407.615241960377,550.280669296879,23.2,27.64
0.5750000000000001,26228,28400,1272,1.8401686891585545,8410.30326198634,3395.9713653795275,520.1950068144633,23.2,27.64
0.5775,28204,29542,1356,1.8481694225896785,8226.286552228321,3382.3445699628282,409.51416410615457,23.2,27.64
0.58,30026,30793,1376,1.8561701560208028,7718.295944953059,3367.145310447472,263.4212215923744,23.2,27.64
0.5825,30795,32173,1331,1.8641708894519269,6962.162947468905,3350.751679573382,87.59034057568799,23.2,27.64
0.585,33673,33723,1469,1.872171622883051,6078.364577964654,3333.741905168111,-96.50444011096646,23.2,27.64
0.5875,34369,35403,1566,1.8801723563141752,5200.4055964905,3316.942861633057,-229.78257379832365,23.2,27.64
0.59,37635,37293,1553,1.8881730897452993,4471.27244760961,3301.0359174888804,-236.40668696606735,23.2,27.64
0.5925,40370,39380,1476,1.8961738231764236,4020.846269840034,3286.055296728703,-86.30734511967748,23.2,27.64
0.595,43273,41669,1361,1.9041745566075476,3913.439091134231,3271.39751284069,135.92945587433653,23.2,27.64
0.5975,45533,44164,1473,1.9121752900386717,4108.3595088771035,3256.1832127636135,292.76856527188903,23.2,27.64
0.6,48199,46890,1597,1.920176023469796,4477.3405474703195,3239.42094426519,335.4975099369005,23.2,27.64
0.6025,52297,49849,1604,1.92817675690092,4869.656346216298,3219.985605087382,318.25285546409054,23.2,27.64
0.605,56368,52449,1533,1.9361774903320443,5175.886864885327,3196.749191191494,287.9500080357327,23.2,27.64
0.6075,57295,55752,1474,1.9441782237631684,5343.829746768113,3168.9442057197903,225.05104506196233,23.2,27.64
0.61,63106,59197,1352,1.9521789571942925,5357.169094385619,3136.5288928973305,103.2845654299108,23.2,27.64
0.6125,66081,62801,1316,1.9601796906254167,5227.829688117774,3100.2322486263524,-41.13216130466483,23.2,27.64
0.615,70348,66617,1405,1.9681804240565408,5008.026066135934,3061.1153870418398,-146.52461325409607,23.2,27.64
0.6175,73823,70049,1545,1.9761811574876649,4786.183839015264,3019.9257424250923,-198.86974745446068,23.2,27.64
