Time (s),PPG_Red,PPG_IR,ECG_Raw,Resample Time (s),PPG_Red_Clean,PPG_IR_Clean,ECG_Clean,Suhu Obj,Suhu Amb
0.0425,134596,173055,1407,0.13601246832911054,-2594.06047687865,-9787.699308121639,3.7610479110669592,23.97,28.79
0.045,139481,173265,1206,0.1440132017602347,-2649.523111359559,-9513.345445784948,8.450244861138025,23.97,28.79
0.0475,137712,173494,1086,0.15201393519135883,-2834.620697777269,-9285.988394238968,11.408892438895004,23.97,28.79
0.05,139493,173698,1019,0.16001466862248298,-3190.813464501679,-9115.779244491898,8.913863986708886,23.97,28.79
0.0525,135783,173945,1085,0.16801540205360715,-3689.8794527227583,-9003.575787513839,2.4260706733692836,23.97,28.79
0.055,137455,174167,1300,0.1760161354847313,-4226.971573083578,-8942.304067040828,-6.517287994114767,23.97,28.79
0.0575,136606,174401,1412,0.18401686891585545,-4672.758636508892,-8919.420423953585,-15.15964872067025,23.97,28.79
0.06,137331,174634,1461,0.1920176023469796,-4929.094174839397,-8918.761364714366,-19.35970726323039,23.97,28.79
0.0625,135937,174853,1405,0.20001833577810374,-4955.467964493604,-8921.11650296527,-19.813298053162075,23.97,28.79
0.065,138397,175066,1188,0.20801906920922789,-4776.549593757483,-8904.600848050648,-20.93095573515554,23.97,28.79
0.0675,139777,175276,1060,0.21601980264035203,-4462.984389564266,-8845.562446532775,-23.169785453244064,23.97,28.79
0.07,137711,175461,1054,0.2240205360714762,-4085.4229349836087,-8719.82219400985,-23.07485524985421,23.97,28.79
0.0725,136748,175615,1141,0.23202126950260035,-3680.168374275223,-8504.772496533868,-21.35761127958154,23.97,28.79
0.075,134233,175815,1255,0.2400220029337245,-3246.5223752040115,-8183.2833195256535,-20.18938743854161,23.97,28.79
0.0775,135609,175940,1358,0.24802273636484864,-2766.414415338283,-7748.168440349084,-15.926085271215841,23.97,28.79
0.08,137432,176056,1427,0.2560234697959728,-2241.973537734383,-7203.822592740744,-5.159961709835368,23.97,28.79
0.0825,138932,176155,1348,0.26402420322709697,-1724.871064674847,-6563.150323700684,10.39412425234529,23.97,28.79
0.085,135994,176212,1170,0.2720249366582211,-1298.68189599969,-5841.058946096382,28.571092078648803,23.97,28.79
0.08750000000000001,138468,176270,1086,0.28002567008934526,-1029.0934916026683,-5047.129194006964,47.310692287814405,23.97,28.79
0.09,131697,176300,1056,0.2880264035204694,-928.4051367159705,-4180.494883096573,59.66118043308596,23.97,28.79
0.0925,135773,176292,1167,0.29602713695159355,-947.7275424364716,-3230.173308543183,57.56799269144685,23.97,28.79
0.095,134644,176281,1314,0.30402787038271767,-989.657147547923,-2182.431456487712,40.1853014941758,23.97,28.79
0.0975,135562,176243,1470,0.31202860381384184,-939.9301958511348,-1032.6907550948263,11.204321845543234,23.97,28.79
0.1,135202,176175,1489,0.32002933724496596,-706.2821515735775,205.80322511030946,-23.32817118209318,23.97,28.79
0.10250000000000001,134472,176111,1368,0.32803007067609014,-246.62682939732628,1505.1173675160537,-54.75008251206727,23.97,28.79
0.105,133199,176063,1243,0.3360308041072143,418.9520315958464,2837.4710666190053,-79.36832103132596,23.97,28.79
0.1075,133377,175972,1122,0.34403153753833843,1223.326028643764,4191.3052498991365,-98.57281316323375,23.97,28.79
0.11,130910,175911,1121,0.3520322709694626,2100.110788085862,5577.223210848276,-110.51455594859266,23.97,28.79
0.1125,136738,175852,1198,0.3600330044005867,3024.2800050815636,7019.516910887987,-112.74633773020632,23.97,28.79
0.115,138475,175756,1276,0.3680337378317109,4005.826621356591,8536.328063818008,-108.6459639109841,23.97,28.79
0.11750000000000001,138960,175677,1432,0.376034471262835,5059.51875234302,10116.673466091517,-99.86826888684539,23.97,28.79
0.12,140163,175594,1458,0.3840352046939592,6186.24093745153,11704.799355894302,-87.57720027207155,23.97,28.79
0.1225,135799,175512,1380,0.39203593812508336,7355.321412227881,13199.947294525682,-90.46159560435393,23.97,28.79
0.125,133355,175397,1268,0.4000366715562075,8478.541871666483,14474.122881099329,-117.50553313686522,23.97,28.79
0.1275,135924,175267,1112,0.40803740498733165,9398.533109809357,15402.527440267702,-109.98824161226102,23.97,28.79
0.13,137316,175166,1079,0.41603813841845577,9910.481646042146,15893.23425005115,20.208755502692302,23.97,28.79
0.1325,136259,175055,1162,0.42403887184957995,9826.029184613937,15903.353624880354,259.3793862789222,23.97,28.79
0.135,132560,174951,1270,0.43203960528070406,9058.597597472344,15440.83272590468,463.7805526405065,23.97,28.79
0.1375,136849,174852,1468,0.44004033871182824,7673.770482229391,14559.838816108244,510.04948942061884,23.97,28.79
0.14,132836,174779,1506,0.4480410721429524,5877.604242560827,13352.377357944506,411.069306030132,23.97,28.79
0.14250000000000002,135996,174712,1389,0.45604180557407653,3963.555969622944,11934.152978853075,244.29336545884456,23.97,28.79
0.145,132417,174618,1266,0.4640425390052007,2241.794326781046,10428.106533125843,42.15986044048881,23.97,28.79
0.1475,136325,174530,1151,0.4720432724363248,958.4839915328378,8950.5824661164,-195.26767115014553,23.97,28.79
0.15,137961,174456,1122,0.480044005867449,226.25229866296303,7600.158617088165,-417.4477757894986,23.97,28.79
0.1525,137271,174378,1178,0.4880447392985731,8.480817283486388,6446.878540431683,-512.3691567329083,23.97,28.79
0.155,132813,174296,1300,0.4960454727296973,177.68676928921866,5521.91431279626,-417.2301510056574,23.97,28.79
0.1575,131944,174224,1488,0.5040462061608214,611.7905409297356,4813.176046585672,-216.16596525485792,23.97,28.79
0.16,133275,174161,1511,0.5120469395919456,1246.688977485875,4275.759869137075,-60.15109281192616,23.97,28.79
0.1625,133330,174104,1389,0.5200476730230698,2041.981560216441,3858.4191455701325,-1.5979337592775718,23.97,28.79
0.165,137330,174065,1271,0.5280484064541939,2914.559738789462,3528.9172536803962,17.997409375120945,23.97,28.79
0.1675,135592,174030,1122,0.536049139885318,3724.8527399697173,3274.2487583803113,46.816797237501525,23.97,28.79
0.17,138471,174017,1085,0.5440498733164422,4326.727021446066,3079.853621612053,78.98111474168184,23.97,28.79
0.17250000000000001,134894,173996,1221,0.5520506067475663,4608.8366851075925,2920.0204944911784,105.54406828629166,23.97,28.79
0.17500000000000002,140560,174001,1312,0.5600513401786905,4489.347401758866,2768.501222390855,131.1068392255692,23.97,28.79
0.1775,138115,174009,1434,0.5680520736098146,3921.4123044391263,2608.1973996088223,151.3754298881295,23.97,28.79
0.18,137590,174022,1464,0.5760528070409388,2946.148053012096,2430.8923650937986,156.18289202900215,23.97,28.79
0.1825,135040,173996,1360,0.5840535404720629,1725.9444154373923,2235.2519908583954,145.87902557454157,23.97,28.79
0.185,139001,174006,1225,0.5920542739031871,486.393459366796,2028.5145708751272,128.93802580833454,23.97,28.79
0.1875,142272,174011,1037,0.6000550073343113,-595.3724316191624,1829.2231270174443,110.27688660688625,23.97,28.79
0.19,131475,174013,1045,0.6080557407654353,-1450.6346937300832,1661.8561486278295,90.13104126699511,23.97,28.79
0.1925,139195,173990,1183,0.6160564741965595,-2074.472792349346,1537.0159194775615,70.75567270437415,23.97,28.79
0.195,138137,173976,1300,0.6240572076276837,-2439.551733214491,1433.9242824827693,57.25670213353144,23.97,28.79
0.1975,139457,173951,1427,0.6320579410588079,-2476.9705392835517,1309.5824014677814,53.61518390133544,23.97,28.79
0.2,137292,173926,1469,0.6400586744899319,-2133.76954082272,1124.030906936834,58.77196398524274,23.97,28.79
0.2025,138875,173920,1360,0.6480594079210561,-1426.6707744880378,855.3370317416203,69.78819368399809,23.97,28.79
0.20500000000000002,139714,173885,1213,0.6560601413521803,-454.8522460824186,502.13249227076835,90.47281015251252,23.97,28.79
0.20750000000000002,132080,173865,1094,0.6640608747833044,609.905087453973,82.23788461350046,124.798078915536,23.97,28.79
0.21,133626,173838,1102,0.6720616082144286,1555.12836525399,-370.9491861757201,164.30713512327014,23.97,28.79
0.2125,136149,173818,1186,0.6800623416455527,2186.651776704563,-815.0662712165392,195.5112703976822,23.97,28.79
0.215,141052,173781,1279,0.6880630750766769,2383.27512799522,-1207.7785323534506,213.40735442982748,23.97,28.79
0.2175,137930,173780,1444,0.696063808507801,2122.072102055206,-1515.5345166708187,217.58768074593252,23.97,28.79
0.22,136085,173747,1470,0.7040645419389252,1484.7411470677512,-1718.6433675282074,201.71037327817487,23.97,28.79
0.2225,134333,173716,1361,0.7120652753700494,642.709901520099,-1811.156806561628,158.78828244546054,23.97,28.79
0.225,135032,173679,1235,0.7200660088011734,-196.0019439594942,-1797.355404678238,93.73912459519568,23.97,28.79
0.2275,134672,173646,1114,0.7280667422322976,-861.5165863437179,-1687.7305882730566,21.462176702600186,23.97,28.79
0.23,140349,173588,1072,0.7360674756634218,-1272.9600281820847,-1495.7480144263163,-46.45134804775874,23.97,28.79
0.2325,134311,173510,1173,0.744068209094546,-1433.3945316724128,-1235.560850355694,-109.01465651090591,23.97,28.79
0.23500000000000001,138672,173428,1288,0.75206894252567,-1377.8098420684914,-921.0711402296579,-167.25896327024563,23.97,28.79
0.23750000000000002,134434,173321,1434,0.7600696759567942,-1125.9846449759198,-566.7185414972724,-213.43438806009195,23.97,28.79
0.24,134467,173197,1436,0.7680704093879184,-688.4586858129776,-189.49573382791903,-237.65425028331325,23.97,28.79
0.2425,134030,173072,1359,0.7760711428190425,-108.5267622239645,189.299838765073,-240.25846732589642,23.97,28.79
0.245,137991,172946,1144,0.7840718762501667,521.7683849428665,544.0693077596954,-228.93766777736056,23.97,28.79
0.2475,135979,172793,1054,0.7920726096812908,1086.8115889455082,847.1617528364084,-207.50241533026121,23.97,28.79
0.25,137431,172626,1053,0.800073343112415,1478.8135961065639,1072.9218271446412,-176.10143099763923,23.97,28.79
0.2525,132582,172453,1190,0.8080740765435391,1627.7910988182957,1202.5184758538767,-140.11255870540333,23.97,28.79
0.255,135531,172255,1393,0.8160748099746633,1531.0719740031032,1228.0666496222261,-109.06272281059752,23.97,28.79
0.2575,132014,172041,1460,0.8240755434057874,1252.8461919819176,1154.5715614365258,-87.4161506635333,23.97,28.79
0.26,135111,171826,1508,0.8320762768369115,890.8336847265955,998.9953810396654,-72.10141136511675,23.97,28.79
0.2625,135598,171595,1436,0.8400770102680357,543.3081340050043,786.7549138659062,-58.67193675442323,23.97,28.79
0.265,135072,171325,1209,0.8480777436991599,279.1332833453945,546.6973630445625,-46.205050808065366,23.97,28.79
0.2675,131982,171057,1104,0.8560784771302841,103.51034185945477,306.01206920033195,-34.17772648568402,23.97,28.79
0.27,136473,170800,1103,0.8640792105614081,-37.993636925938205,86.51540305533024,-19.900497196650424,23.97,28.79
0.2725,132033,170527,1221,0.8720799439925323,-196.76573239899503,-97.11624394663546,-3.7932675002987533,23.97,28.79
0.275,132340,170273,1390,0.8800806774236565,-362.18268486986375,-237.71276436716298,8.024735660947442,23.97,28.79
0.2775,133981,170020,1492,0.8880814108547807,-458.99140891575706,-335.28163375164087,11.494168230629937,23.97,28.79
0.28,134819,169791,1492,0.8960821442859048,-397.66193475027603,-396.16989441665794,10.993113945009092,23.97,28.79
0.28250000000000003,131630,169567,1419,0.9040828777170289,-145.7800919580257,-431.60200996940455,13.253623354744684,23.97,28.79
0.28500000000000003,132689,169329,1255,0.9120836111481531,241.74410848874015,-455.5076525866659,19.275573160791495,23.97,28.79
0.28750000000000003,131082,169099,1174,0.9200843445792772,657.6492213595427,-481.86583741242384,26.1384962577332,23.97,28.79
0.29,132248,168829,1201,0.9280850780104014,986.7428215807315,-522.1632028645404,31.650161441231226,23.97,28.79
0.2925,131794,168545,1286,0.9360858114415255,1128.6466126628109,-583.5298004732027,34.518886540456236,23.97,28.79
0.295,131422,168256,1405,0.9440865448726496,1025.2946395556753,-667.8407177336073,34.53488222876037,23.97,28.79
0.2975,131533,167941,1504,0.9520872783037738,687.0110147233486,-772.0479509543013,33.35010129756785,23.97,28.79
0.3,135494,167620,1511,0.960088011734898,181.82052893030524,-889.7995813072807,30.87231304399862,23.97,28.79
0.3025,135927,167305,1402,0.9680887451660222,-391.26171780964694,-1013.5869338585808,23.08770947817664,23.97,28.79
0.305,133375,166972,1231,0.9760894785971462,-907.1209825398328,-1136.171924113016,7.972313707779406,23.97,28.79
0.3075,133592,166637,1172,0.9840902120282704,-1226.02692523745,-1250.7100153795939,-8.461990773521348,23.97,28.79
0.31,135625,166295,1170,0.9920909454593946,-1246.4134412539106,-1350.1849016303327,-15.668624139458275,23.97,28.79
0.3125,132598,165955,1232,1.0000916788905188,-962.6568525624606,-1427.345565975029,-10.357834640619075,23.97,28.79
0.315,132738,165604,1398,1.0080924123216428,-467.16974729342314,-1475.843950463731,-0.28629793348006594,23.97,28.79
0.3175,132633,165204,1498,1.016093145752767,96.29944255839045,-1492.331002763712,9.784126382524878,23.97,28.79
0.32,136448,164774,1459,1.0240938791838912,567.0052997369935,-1478.563685066897,26.044033275998405,23.97,28.79
0.3225,131153,164317,1349,1.0320946126150152,782.6111453439476,-1442.3109801111011,49.872458372232614,23.97,28.79
0.325,132683,163860,1130,1.0400953460461395,626.8270715389042,-1396.3013253650922,66.85281337318051,23.97,28.79
0.3275,130497,163408,1025,1.0480960794772636,103.11510162588826,-1355.3496095987634,63.022205962540404,23.97,28.79
0.33,135511,162960,1016,1.0560968129083879,-646.1500175354986,-1332.3806827718847,41.29343040584865,23.97,28.79
0.3325,133000,162478,1084,1.064097546339512,-1409.796574928231,-1334.4463410757023,14.038496004917622,23.97,28.79
0.335,134026,161984,1202,1.072098279770636,-2010.8067325448667,-1360.269267952232,-11.014000533588602,23.97,28.79
0.3375,127640,161478,1292,1.0800990132017603,-2373.8682738864836,-1401.24872805868,-32.380207247007306,23.97,28.79
0.34,132001,160973,1388,1.0880997466328843,-2530.9526702079916,-1446.3681578710962,-47.86113652832635,23.97,28.79
0.3425,132189,160483,1307,1.0961004800640086,-2584.0595691129,-1487.3534597565072,-52.663366617851665,23.97,28.79
0.34500000000000003,128100,160044,1084,1.1041012134951327,-2650.6859667668996,-1520.1389031705721,-45.88173196548007,23.97,28.79
0.34750000000000003,128147,159630,999,1.1121019469262567,-2791.552038892268,-1543.3913066317423,-33.12682896817644,23.97,28.79
0.35000000000000003,130198,159289,1015,1.120102680357381,-2945.2357626773073,-1556.4460615393755,-20.510021491244615,23.97,28.79
0.3525,129647,158968,1117,1.128103413788505,-2944.03479801084,-1557.4125866979148,-8.234972696807873,23.97,28.79
0.355,132518,158670,1258,1.1361041472196292,-2639.3381585221737,-1541.8186411807324,8.126554487421,23.97,28.79
0.3575,128450,158364,1366,1.1441048806507534,-2029.9627698210495,-1502.3011542879472,28.428223394869786,23.97,28.79
0.36,127628,158029,1417,1.1521056140818775,-1267.657093689159,-1430.0240427834335,45.628854900011596,23.97,28.79
0.3625,128215,157639,1311,1.1601063475130018,-564.8417433933347,-1318.6900223469615,55.567109241921976,23.97,28.79
0.365,129050,157228,1107,1.1681070809441259,-107.24372202824966,-1169.678445777385,58.901427069139686,23.97,28.79
0.3675,130203,156782,989,1.17610781437525,-5.080251432818585,-993.665812064098,52.815894997594654,23.97,28.79
0.37,127274,156355,979,1.1841085478063742,-264.99686132563056,-807.0280268790406,34.763459020958535,23.97,28.79
0.3725,127315,155902,1076,1.1921092812374983,-782.3594048503148,-626.7285241870101,11.689906162058179,23.97,28.79
0.375,125943,155401,1273,1.2001100146686225,-1370.9953467456135,-466.6512962067185,-8.917462700226967,23.97,28.79
0.3775,128749,154863,1366,1.2081107480997466,-1835.3101683987393,-335.4858857098951,-26.513261247239356,23.97,28.79
0.38,126824,154303,1380,1.2161114815308707,-2061.402024824223,-236.01652514244876,-35.35265277303638,23.97,28.79
0.3825,126936,153705,1226,1.224112214961995,-2061.9188591183065,-165.8623947522281,-29.95431633230691,23.97,28.79
0.385,127875,153128,1094,1.232112948393119,-1922.982726227885,-119.64121399965073,-29.973634133307915,23.97,28.79
0.3875,128894,152552,987,1.2401136818242433,-1715.068814856239,-92.12160337585291,-59.53775877419896,23.97,28.79
0.39,121176,151977,996,1.2481144152553674,-1470.7273036207703,-80.90476718145968,-86.94081318589372,23.97,28.79
0.3925,125666,151418,1127,1.2561151486864914,-1219.0815464850953,-86.94364549645256,-28.475440006770658,23.97,28.79
0.395,121912,150898,1298,1.2641158821176157,-1002.7352956932366,-112.70159852313722,150.97134708141874,23.97,28.79
0.3975,125066,150384,1428,1.2721166155487398,-861.8095463636207,-159.53638881121515,365.05498192967457,23.97,28.79
0.4,124242,149910,1407,1.2801173489798638,-814.2569344779408,-226.17165739399917,480.0961394491036,23.97,28.79
0.4025,126017,149494,1278,1.2881180824109881,-842.7770211736388,-308.94688921614676,450.478907966316,23.97,28.79
0.405,118394,149175,1166,1.2961188158421122,-887.2183200874476,-403.2874902765285,331.3804762457731,23.97,28.79
0.40750000000000003,121060,149045,1087,1.3041195492732365,-860.5192200148902,-505.39543082704256,175.3066855543251,23.97,28.79
0.41000000000000003,119849,148868,1106,1.3121202827043605,-693.7665802519348,-613.2105693234491,-14.08281079827914,23.97,28.79
0.41250000000000003,125460,148750,1243,1.3201210161354846,-380.94523256293587,-725.8893388453462,-216.78593459186317,23.97,28.79
0.41500000000000004,125132,148668,1354,1.328121749566609,6.826556473250646,-841.6676954603865,-346.8735853511947,23.97,28.79
0.4175,126476,148656,1457,1.336122482997733,348.61082987433934,-954.9086038626631,-318.3071547612384,23.97,28.79
0.42,122264,148674,1439,1.3441232164288572,533.7322765846334,-1053.786464984742,-153.60204401564135,23.97,28.79
0.4225,118507,148761,1299,1.3521239498599813,527.3743929021936,-1120.0712191268576,19.86004380567369,23.97,28.79
0.425,119270,148900,1222,1.3601246832911054,395.3387241506183,-1131.6845692703441,102.49402404169184,23.97,28.79
0.4275,120976,149079,1128,1.3681254167222296,255.6516204015541,-1067.375245115378,109.52256224471842,23.97,28.79
0.43,122297,149286,1128,1.3761261501533537,195.153222673315,-911.8913443899877,105.61881655438484,23.97,28.79
0.4325,127301,149530,1308,1.384126883584478,223.408657171545,-660.0228247860408,113.32616767485143,23.97,28.79
0.435,120285,149762,1556,1.392127617015602,285.57565554304267,-318.50816670972097,118.57582061293172,23.97,28.79
0.4375,124945,150038,1960,1.4001283504467261,307.3877830759088,94.46275604814265,114.59756245392413,23.97,28.79
0.44,118559,150293,2110,1.4081290838778504,239.06823270213323,551.7140490574257,108.07588173460164,23.97,28.79
0.4425,120331,150612,2213,1.4161298173089745,71.90596513088673,1020.707610218332,104.70287597715567,23.97,28.79
0.445,127380,150937,2242,1.4241305507400988,-165.39744785697087,1467.622392660201,103.75410265812127,23.97,28.79
0.4475,123389,151314,2198,1.4321312841712228,-404.3810991295222,1861.4074799405669,102.82427270307528,23.97,28.79
0.45,128503,151719,2156,1.4401320176023469,-549.9234384949697,2177.423626980869,102.65132209411338,23.97,28.79
0.4525,128422,152063,2149,1.4481327510334712,-535.0612740330414,2400.260254206766,105.78298108330993,23.97,28.79
0.455,125921,152420,2201,1.4561334844645952,-363.4329907680791,2525.172600212837,113.76482215378124,23.97,28.79
0.4575,129298,152776,2215,1.4641342178957193,-77.7882172198545,2557.6475056582376,125.65903909665847,23.97,28.79
0.46,131758,153180,2027,1.4721349513268436,300.8175625263363,2511.1612530031753,138.2160662865246,23.97,28.79
0.4625,132611,153603,1477,1.4801356847579676,779.6003846821088,2403.848303325228,150.70183041024413,23.97,28.79
0.465,131694,154748,501,1.488136418189092,1348.5694541348646,2255.044409627556,167.36342554345174,23.97,28.79
0.4675,131953,155496,272,1.496137151620216,1942.2997910245017,2082.4924143079525,189.3255760918104,23.97,28.79
0.47000000000000003,127640,156115,333,1.50413788505134,2450.3162052292337,1900.7097755450413,209.56515204780908,23.97,28.79
0.47250000000000003,131500,156577,486,1.5121386184824643,2767.2055032040253,1720.7565520272303,222.31976918916058,23.97,28.79
0.47500000000000003,136648,156910,654,1.5201393519135884,2832.6555313397116,1551.1813410437194,227.88695283486226,23.97,28.79
0.47750000000000004,133558,157212,694,1.5281400853447127,2643.8509666617456,1399.2718841299015,224.62708803116396,23.97,28.79
0.48,134718,157577,674,1.5361408187758367,2259.0750010011416,1271.4877423944408,208.19524237961141,23.97,28.79
0.4825,129343,157915,673,1.5441415522069608,1785.4850535904516,1172.5913082692352,178.48242043712585,23.97,28.79
0.485,130156,158292,716,1.552142285638085,1334.8006875900205,1104.1051601576103,139.3091100340688,23.97,28.79
0.4875,132472,158594,760,1.5601430190692092,969.6540004395156,1063.2506950856066,92.96897009786838,23.97,28.79
0.49,132794,158877,930,1.5681437525003334,688.420719032552,1043.1032660691637,37.89097764522549,23.97,28.79
0.4925,131799,159129,1033,1.5761444859314575,462.3872877295054,1033.9360097340586,-27.109197729564308,23.97,28.79
0.495,130061,159329,1204,1.5841452193625816,289.06786596278647,1025.2356101441253,-95.99600843430832,23.97,28.79
0.4975,129970,159569,1258,1.5921459527937059,215.4802747721469,1007.8372704658245,-157.09050806561186,23.97,28.79
0.5,129985,159797,1174,1.60014668622483,309.57300450515527,975.7845710639658,-202.61357660969588,23.97,28.79
0.5025000000000001,131324,159987,1083,1.6081474196559542,607.2755101394337,927.5092187771556,-231.39403630826172,23.97,28.79
0.505,129482,160153,1036,1.6161481530870783,1080.667223870662,865.9896048524106,-242.52664166785823,23.97,28.79
0.5075000000000001,129083,160290,1069,1.6241488865182023,1631.2833074191844,797.367684009542,-234.17724783633247,23.97,28.79
0.51,130114,160468,1189,1.6321496199493266,2109.561624726819,727.2923034353987,-210.20173259061994,23.97,28.79
0.5125,131551,160619,1294,1.6401503533804507,2377.833865035124,657.0080027363779,-182.3266468355236,23.97,28.79
0.515,131254,160759,1401,1.6481510868115747,2380.8715631592813,583.4626988814149,-161.26158719936538,23.97,28.79
0.5175,129347,160832,1368,1.656151820242699,2158.075645501063,503.1197545500985,-146.76407557242024,23.97,28.79
0.52,130083,160910,1315,1.664152553673823,1798.9163019059981,415.0419212606079,-131.59253439592493,23.97,28.79
0.5225,131016,161020,1180,1.6721532871049474,1399.0275279523194,321.52378490341033,-113.35178182483955,23.97,28.79
0.525,129259,161120,1149,1.6801540205360714,1034.8045370846708,227.6402468176502,-95.43731816825701,23.97,28.79
0.5275,134983,161230,1165,1.6881547539671955,739.25450957397,140.85027739576032,-78.96358388583798,23.97,28.79
0.53,131103,161371,1216,1.6961554873983198,496.3462582506158,70.39762947593533,-62.14025509679924,23.97,28.79
0.5325,130368,161455,1444,1.7041562208294438,273.44353578334017,25.090013224759915,-45.94280053039924,23.97,28.79
0.535,129056,161570,1468,1.7121569542605681,66.53422191146723,8.896804481006964,-33.12638940653707,23.97,28.79
0.5375,131167,161700,1384,1.7201576876916922,-84.17122333386823,17.727254419726286,-23.857470343601072,23.97,28.79
0.54,128455,161827,1276,1.7281584211228163,-128.17959617808657,41.11606875384113,-16.439973102072813,23.97,28.79
0.5425,123683,161961,1242,1.7361591545539405,-61.09741553730251,66.4992120259348,-8.781908387060021,23.97,28.79
0.545,125152,162107,1240,1.7441598879850646,58.00207064868974,81.90445910626428,0.9083460297048517,23.97,28.79
0.5475,130481,162244,1270,1.752160621416189,162.43392895817146,77.03969437031546,10.869567210620819,23.97,28.79
0.55,124863,162334,1367,1.760161354847313,255.2158987741467,44.29310770998915,16.59478789946936,23.97,28.79
0.5525,122397,162473,1478,1.768162088278437,413.65941180673497,-20.09567109664096,17.988827430063914,23.97,28.79
0.555,121088,162640,1560,1.7761628217095613,705.5036563818279,-115.20540989708137,20.176104832054477,23.97,28.79
0.5575,126504,162764,1542,1.7841635551406854,1103.4124751984757,-235.61277143545226,26.772565415530366,23.97,28.79
0.56,124479,162845,1426,1.7921642885718096,1481.9630770056278,-372.7749701890315,37.02881787545728,23.97,28.79
0.5625,127565,162932,1337,1.8001650220029337,1688.821129121357,-516.969941550369,46.25425927207037,23.97,28.79
0.5650000000000001,126114,162973,1289,1.8081657554340578,1621.6903427899683,-658.8999141637821,48.75378779646198,23.97,28.79
0.5675,129171,163067,1300,1.816166488865182,1265.9942267368583,-790.641028358959,44.193067514645016,23.97,28.79
0.5700000000000001,132794,158877,1395,1.8241672222963061,695.08427458484,-906.0956347189763,36.394275725561485,23.97,28.79
0.5725,131799,159129,1528,1.8321679557274302,54.19410094087981,-1001.1055844951273,26.303251814398685,23.97,28.79
0.5750000000000001,131784,163206,1573,1.8401686891585545,-477.03737715508976,-1073.3487095920348,14.395452789158705,23.97,28.79
0.5775,133346,163203,1531,1.8481694225896785,-765.1403365004335,-1122.0942147076016,6.580024290646166,23.97,28.79
0.58,130880,163250,1425,1.8561701560208028,-811.4125274065675,-1147.9435606461373,9.090898372660417,24.1,28.8
0.5825,130989,163284,1276,1.8641708894519269,-761.4243334986015,-1152.935084399874,19.67487202005451,24.1,28.8
0.585,127259,163295,1272,1.872171622883051,-800.2800982459569,-1141.1749941309527,28.2956982254952,24.1,28.8
0.5875,128269,163329,1327,1.8801723563141752,-1016.4647531455032,-1119.3932257114407,26.813176657485847,24.1,28.8
0.59,129637,163366,1401,1.8881730897452993,-1351.4856439674404,-1096.6584253764267,17.317570125195225,24.1,28.8
0.5925,129962,163394,1533,1.8961738231764236,-1651.579827554921,-1083.1396933280935,7.032370604701708,24.1,28.8
0.595,130485,163410,1578,1.9041745566075476,-1746.5592908572391,-1088.310462725488,-1.9193614040178124,24.1,28.8
0.5975,131656,163451,1494,1.9121752900386717,-1511.1260589763733,-1119.1424593375036,-8.145664443262506,24.1,28.8
0.6,133929,163481,1368,1.920176023469796,-923.0005137635676,-1178.8141778467605,-3.7503655945940455,24.1,28.8
0.6025,129962,163518,1239,1.92817675690092,-96.2216736230632,-1266.2595472541302,16.33355019338987,24.1,28.8
0.605,134510,163551,1206,1.9361774903320443,764.435225621281,-1376.7136294183,44.60584569131452,24.1,28.8
