Time (s),PPG_Red,PPG_IR,ECG_Raw,Resample Time (s),PPG_Red_Clean,PPG_IR_Clean,ECG_Clean,Suhu Obj,Suhu Amb
0.1675,765,686,4095,0.536049139885318,16601.23016257193,31682.177568574356,-46.750330217620856,23.75,25.58
0.17,760,687,2380,0.5440498733164422,16954.040647463775,32364.989605003822,-55.69722768816352,23.75,25.58
0.17250000000000001,748,699,379,0.5520506067475663,17319.613469441923,33056.30476646618,-59.841353630901736,23.75,25.58
0.17500000000000002,745,694,112,0.5600513401786905,17690.07624677952,33748.12946493094,-56.41773388496453,23.75,25.58
0.1775,758,682,25,0.5680520736098146,18054.324165811806,34424.53466592358,-54.31250003072853,23.75,25.58
0.18,739,681,380,0.5760528070409388,18403.22931868213,35074.0176478707,-56.26658595748117,23.75,25.58
0.1825,748,699,3906,0.5840535404720629,18729.380340181662,35694.52630234642,-58.65313427062035,23.75,25.58
0.185,741,705,4095,0.5920542739031871,19028.30727467877,36291.386129684644,-54.66826123447636,23.75,25.58
0.1875,756,715,4095,0.6000550073343113,19302.372446984024,36872.778489992415,-49.20441842455721,23.75,25.58
0.19,765,732,2308,0.6080557407654353,19558.829240017996,37444.63727908747,-55.33136377797328,23.75,25.58
0.1925,780,726,361,0.6160564741965595,19800.36702645664,38005.57210940544,-68.62255566678493,23.75,25.58
0.195,757,736,108,0.6240572076276837,20016.824917150363,38542.40556558414,-71.16154037201541,23.75,25.58
0.1975,765,739,27,0.6320579410588079,20184.371331129965,39027.75191279096,-62.941468495871106,23.75,25.58
0.2,786,761,419,0.6400586744899319,20270.946735384197,39421.688883618066,-52.04661944112466,23.75,25.58
0.2025,785,772,3926,0.6480594079210561,20244.870170517333,39678.6637065159,-37.93794563767183,23.75,25.58
0.20500000000000002,790,775,4095,0.6560601413521803,20082.546098450923,39758.10763377971,-23.728017647847402,23.75,25.58
0.20750000000000002,810,788,4095,0.6640608747833044,19771.65385466312,39634.471402266216,-9.566206721211255,23.75,25.58
0.21,817,797,2293,0.6720616082144286,19311.999059835558,39302.409269961325,7.513561121965864,23.75,25.58
0.2125,799,797,362,0.6800623416455527,18716.426170988616,38776.05681345381,17.445904686762308,23.75,25.58
0.215,820,802,107,0.6880630750766769,18007.841041899796,38084.96349459748,10.86482642603789,23.75,25.58
0.2175,836,823,23,0.696063808507801,17211.397177664476,37269.98916597823,0.5073404573227145,23.75,25.58
0.22,842,844,365,0.7040645419389252,16348.577238195136,36379.61418812226,0.324218421082024,23.75,25.58
0.2225,846,870,3922,0.7120652753700494,15437.913979783973,35464.45663532136,1.99761271530655,23.75,25.58
0.225,879,871,4095,0.7200660088011734,14501.098730302161,34569.150359856816,1.5631458611079956,23.75,25.58
0.2275,876,889,4095,0.7280667422322976,13567.659489665875,33723.67097569515,5.492895809735299,23.75,25.58
0.23,909,910,2344,0.7360674756634218,12668.605268899408,32936.21985292554,7.779241211102594,23.75,25.58
0.2325,951,925,367,0.744068209094546,11818.19845061453,32186.8176455256,6.660487091643409,23.75,25.58
0.23500000000000001,953,947,109,0.75206894252567,10997.124158220207,31420.114159261648,14.945154625171238,23.75,25.58
0.23750000000000002,946,969,24,0.7600696759567942,10149.03551026577,30541.970216890702,30.79157417981939,23.75,25.58
0.24,995,1014,359,0.7680704093879184,9183.22521044206,29427.98757273367,28.926427452716617,23.75,25.58
0.2425,1010,997,3935,0.7760711428190425,7973.065388085601,27942.536735411304,0.4722055510508216,23.75,25.58
0.245,1010,1026,4095,0.7840718762501667,6361.664576671177,25956.05366645768,-37.09375072635463,23.75,25.58
0.2475,1030,1072,4095,0.7920726096812908,4187.637594053858,23350.92964148563,-76.38869866757531,23.75,25.58
0.25,1085,1111,2337,0.800073343112415,1316.7833692612924,20014.35094700093,-116.2357783821121,23.75,25.58
0.2525,1096,1149,365,0.8080740765435391,-2344.56023218855,15823.43238358937,-150.06855097883698,23.75,25.58
0.255,1131,1185,110,0.8160748099746633,-6855.056392285913,10637.490917171679,-175.80494605704342,23.75,25.58
0.2575,1141,1229,24,0.8240755434057874,-12228.452371189382,4319.752254509102,-192.36356724032868,23.75,25.58
0.26,1214,1264,323,0.8320762768369115,-18361.61557731162,-3192.1371409040103,-194.72225825886017,23.75,25.58
0.2625,1275,1308,3934,0.8400770102680357,-24907.75739491979,-11769.778089781006,-177.91858196238928,23.75,25.58
0.265,1284,1343,4095,0.8480777436991599,-31210.423815700717,-20987.71828074513,-169.76925543539215,23.75,25.58
0.2675,1362,1396,4095,0.8560784771302841,-36435.02937313418,-30126.312187502965,-212.29166388249604,23.75,25.58
0.27,1397,1416,2382,0.8640792105614081,-39853.764207186905,-38328.27128030138,-272.18329389685607,23.75,25.58
0.2725,1464,1465,375,0.8720799439925323,-41074.867111219675,-44836.57365478888,-277.22643039172203,23.75,25.58
0.275,1450,1528,112,0.8800806774236565,-40116.980447906,-49205.03811230011,-223.17085059347957,23.75,25.58
0.2775,1524,1554,23,0.8880814108547807,-37390.96046853543,-51413.64001367698,-139.2936634183653,23.75,25.58
0.28,1509,1611,305,0.8960821442859048,-33621.89925732675,-51853.501994449805,-37.02742447847646,23.75,25.58
0.28250000000000003,1566,1671,3929,0.9040828777170289,-29680.811115278633,-51184.123022063635,60.34996467238305,23.75,25.58
0.28500000000000003,1661,1718,4095,0.9120836111481531,-26335.69823940749,-50113.39044757023,142.96631316232566,23.75,25.58
0.28750000000000003,1702,1774,4095,0.9200843445792772,-24016.106639669222,-49176.73730388212,229.00804835845298,23.75,25.58
0.29,1761,1818,2384,0.9280850780104014,-22728.17486336924,-48602.27287119796,286.3038450331595,23.75,25.58
0.2925,1883,1880,372,0.9360858114415255,-22183.34089769581,-48325.63531270818,266.81684071979856,23.75,25.58
0.295,1801,1941,111,0.9440865448726496,-22022.571392018363,-48127.73791315763,223.60887049986928,23.75,25.58
0.2975,1962,1985,20,0.9520872783037738,-21960.62678678025,-47791.22587871211,224.18223953236082,23.75,25.58
0.3,2004,2042,313,0.960088011734898,-21826.416554567346,-47197.231230217345,229.99775476667952,23.75,25.58
0.3025,2037,2066,3974,0.9680887451660222,-21552.611375575907,-46345.88329253629,209.01632720544762,23.75,25.58
0.305,2025,2108,4095,0.9760894785971462,-21131.965349744525,-45315.23080861032,205.63887283241644,23.75,25.58
0.3075,2052,2146,4095,0.9840902120282704,-20576.016630725233,-44198.48640837219,227.63044264802642,23.75,25.58
0.31,2069,2215,2368,0.9920909454593946,-19907.55236013296,-43063.69210714578,230.3251327633111,23.75,25.58
0.3125,2093,2260,370,1.0000916788905188,-19166.376159852185,-41945.8497641745,208.1089805968853,23.75,25.58
0.315,2258,2370,20,1.0080924123216428,-18401.389601615752,-40855.18283685726,190.3580631699249,23.75,25.58
0.3175,2300,2425,267,1.016093145752767,-17648.756415157815,-39789.25534114574,178.79182648653943,23.75,25.58
0.32,2351,2481,3981,1.0240938791838912,-16918.89238316625,-38745.09434068713,162.29363199600448,23.75,25.58
0.3225,2480,2524,4095,1.0320946126150152,-16216.42116495035,-37725.58059212459,146.3554541145665,23.75,25.58
0.325,2428,2601,4095,1.0400953460461395,-15573.075819534779,-36737.053913500386,127.26091234789456,23.75,25.58
0.3275,2443,2648,1261,1.0480960794772636,-15043.888566425216,-35784.16210530691,114.62110995942878,23.75,25.58
0.33,2583,2706,374,1.0560968129083879,-14671.498092310376,-34867.6244413703,141.48010727508782,23.75,25.58
0.3325,2578,2761,62,1.064097546339512,-14463.77489024062,-33984.43787926315,184.91311346779023,23.75,25.58
0.335,2681,2835,26,1.072098279770636,-14394.12117933046,-33128.625142909426,188.03575355983514,23.75,25.58
0.3375,2652,2896,2268,1.0800990132017603,-14413.868792510682,-32291.906531882232,163.66499943028086,23.75,25.58
0.34,2689,2975,3944,1.0880997466328843,-14470.611597547282,-31465.10074356276,155.95996777642614,23.75,25.58
0.3425,2767,3058,4095,1.0961004800640086,-14517.498858639592,-30641.928222253926,156.14841296657082,23.75,25.58
0.34500000000000003,2756,3134,4095,1.1041012134951327,-14509.882675880857,-29823.133144216597,145.30026387266815,23.75,25.58
0.34750000000000003,2998,3218,1261,1.1121019469262567,-14408.696935289674,-29014.79100838807,136.61099361494377,23.75,25.58
0.35000000000000003,3031,3291,367,1.120102680357381,-14194.985457985533,-28221.504753684312,136.12563261551605,23.75,25.58
0.3525,3127,3361,61,1.128103413788505,-13874.323196084677,-27442.332605726515,137.88954316763116,23.75,25.58
0.355,3156,3436,22,1.1361041472196292,-13467.701383046195,-26671.921359807602,139.85594061109686,23.75,25.58
0.3575,3268,3498,2241,1.1441048806507534,-13007.206981089941,-25903.608173990004,135.07926762640795,23.75,25.58
0.36,3274,3580,3950,1.1521056140818775,-12535.7438555605,-25132.266903805197,121.58055683209487,23.75,25.58
0.3625,3365,3648,4095,1.1601063475130018,-12093.373541918001,-24356.229387863517,106.90052679389072,23.75,25.58
0.365,3402,3709,4095,1.1681070809441259,-11694.841076538494,-23577.96489399015,94.56460214917217,23.75,25.58
0.3675,3369,3794,1268,1.17610781437525,-11324.913976515514,-22803.35525618401,81.53676623403433,23.75,25.58
0.37,3423,3874,370,1.1841085478063742,-10955.67562048633,-22039.71474950846,67.48691658968268,23.75,25.58
0.3725,3598,3973,60,1.1921092812374983,-10560.348803706398,-21293.231308131275,54.916120650808985,23.75,25.58
0.375,3563,4071,24,1.2001100146686225,-10111.319374110366,-20566.92315635735,39.97651238774244,23.75,25.58
0.3775,3672,4192,2258,1.2081107480997466,-9580.062314624582,-19860.011829038158,27.17617929051042,23.75,25.58
0.38,3754,4281,3949,1.2161114815308707,-8957.067538567842,-19168.72069697765,28.281639389373115,23.75,25.58
0.3825,3976,4392,4095,1.224112214961995,-8276.287795041108,-18487.795548227892,30.925251284944007,23.75,25.58
0.385,4071,4488,4095,1.232112948393119,-7614.260576093162,-17812.106306630085,14.668413623648723,23.75,25.58
0.3875,4178,4605,1249,1.2401136818242433,-7060.895881244467,-17137.978729942446,-14.722948157780898,23.75,25.58
0.39,4293,4715,364,1.2481144152553674,-6683.370062068778,-16463.96236734829,-43.47760916641608,23.75,25.58
0.3925,4298,4818,56,1.2561151486864914,-6506.465882815977,-15790.87575528249,-72.20318907678741,23.75,25.58
0.395,4375,4918,23,1.2641158821176157,-6511.905437036206,-15121.236998024558,-100.97502527063014,23.75,25.58
0.3975,4432,4996,2276,1.2721166155487398,-6643.574383625514,-14458.329590931247,-125.92098087032397,23.75,25.58
0.4,4644,5102,3961,1.2801173489798638,-6816.7197866889655,-13805.19777186737,-146.44467310696746,23.75,25.58
0.4025,4622,5205,4095,1.2881180824109881,-6933.040072515971,-13163.825044933,-152.47589532666183,23.75,25.58
0.405,4646,5283,4095,1.2961188158421122,-6896.453263978747,-12534.688189618726,-139.23477268981404,23.75,25.58
0.40750000000000003,4748,5386,1261,1.3041195492732365,-6630.3361600047265,-11916.865329970482,-127.94708686390642,23.75,25.58
0.41000000000000003,4792,5475,369,1.3121202827043605,-6108.699166340573,-11308.688431420098,-133.0460271337626,23.75,25.58
0.41250000000000003,4769,5550,59,1.3201210161354846,-5389.125539627078,-10708.602962018787,-142.02202552630465,23.75,25.58
0.41500000000000004,4811,5632,23,1.328121749566609,-4601.6744567877995,-10115.831383844925,-145.91034296754478,23.75,25.58
0.4175,4923,5723,2270,1.336122482997733,-3888.051492867957,-9530.706776222818,-150.02639065042362,23.75,25.58
0.42,5017,5810,3966,1.3441232164288572,-3338.05127916784,-8954.752558002541,-154.19196600192635,23.75,25.58
0.4225,5167,5883,4095,1.3521239498599813,-2957.452079038547,-8390.498609782284,-156.54527916510975,23.75,25.58
0.425,4989,5946,4095,1.3601246832911054,-2670.3956040928474,-7840.913865894512,-158.85046953681638,23.75,25.58
0.4275,5264,6031,1299,1.3681254167222296,-2354.3390747572985,-7308.549418360428,-156.31906706520346,23.75,25.58
0.43,5118,6107,379,1.3761261501533537,-1902.4825230225015,-6794.833513531352,-153.5249636856934,23.75,25.58
0.4325,5327,6164,64,1.384126883584478,-1276.6838304899557,-6299.921734362015,-164.8963864483017,23.75,25.58
0.435,5200,6228,25,1.392127617015602,-517.7229054004515,-5823.090813143167,-180.42940270886945,23.75,25.58
0.4375,5317,6298,2242,1.4001283504467261,274.9649967652539,-5363.333710800265,-175.42715468613872,23.75,25.58
0.44,5310,6342,3920,1.4081290838778504,975.5092343587793,-4919.794306599129,-148.4602721778845,23.75,25.58
0.4425,5263,6405,4095,1.4161298173089745,1464.5055929008686,-4491.875334198168,-112.3489468595188,23.75,25.58
0.445,5264,6456,4095,1.4241305507400988,1658.9423668815825,-4079.109081318325,-69.93496485720708,23.75,25.58
0.4475,5315,6483,1264,1.4321312841712228,1542.3179980658467,-3681.0131212218794,-23.856467461548927,23.75,25.58
0.45,5253,6513,366,1.4401320176023469,1172.1076321448377,-3297.0368022150274,18.9770305025679,23.75,25.58
0.4525,5278,6547,61,1.4481327510334712,641.4156571456377,-2926.549688145408,54.820664433906536,23.75,25.58
0.455,5277,6571,22,1.4561334844645952,27.44516309395904,-2568.8652313555012,72.67547097624382,23.75,25.58
0.4575,5333,6598,2174,1.4641342178957193,-614.4814186403817,-2223.384138321828,66.3928117670632,23.75,25.58
0.46,5160,6638,3914,1.4721349513268436,-1212.3613137131906,-1889.7729270511154,56.64921361287156,23.75,25.58
0.4625,5509,6701,4095,1.4801356847579676,-1650.3948055702915,-1567.8851602650475,63.70497061936747,23.75,25.58
0.465,5495,6767,2348,1.488136418189092,-1790.9035197188805,-1257.4045268360499,78.708570472741,23.75,25.58
0.4675,5407,6838,685,1.496137151620216,-1542.7952303413263,-957.5622025253653,81.98353732945034,23.75,25.58
0.47000000000000003,5340,6911,201,1.50413788505134,-924.7125220681637,-667.1556934564469,76.89304596127138,23.75,25.58
0.47250000000000003,5508,6985,33,1.5121386184824643,-63.38958240345153,-384.7650724599803,86.9343210848645,23.75,25.58
0.47500000000000003,5449,7053,21,1.5201393519135884,865.5300571958945,-108.97850908197438,102.71823273164934,23.75,25.58
0.47750000000000004,5644,7121,3308,1.5281400853447127,1709.1887563199234,161.44664238554557,84.40796958774719,23.75,25.58
0.48,5561,7172,4095,1.5361408187758367,2384.050922888444,427.47082164543116,38.823540254660834,23.75,25.58
0.4825,5669,7244,4095,1.5441415522069608,2875.009604945879,689.6497666582055,-0.7324418012213876,23.75,25.58
0.485,5630,7319,4095,1.552142285638085,3207.449268573478,948.0290277346096,-38.842158410193164,23.75,25.58
0.4875,6037,7369,708,1.5601430190692092,3433.1805501172594,1202.1661836182254,-69.65577009575746,23.75,25.58
0.49,5834,7412,209,1.5681437525003334,3622.816887447907,1451.188335219766,-67.81270051832522,23.75,25.58
0.4925,5856,7457,60,1.5761444859314575,3833.581124583002,1693.8083941517698,-49.17728490608388,23.75,25.58
0.495,6035,7516,18,1.5841452193625816,4074.96436785063,1928.5351672138534,-28.705377984098575,23.75,25.58
0.4975,6175,7563,2188,1.5921459527937059,4311.773153861982,2154.1395029781747,9.431482005246671,23.75,25.58
0.5,5966,7627,4095,1.60014668622483,4493.908420325633,2370.0571991521033,44.65763667977653,23.75,25.58
0.5025000000000001,6227,7721,4095,1.6081474196559542,4582.98646029858,2576.4980010540485,42.317757962898895,23.75,25.58
0.505,4989,5946,4095,1.6161481530870783,4561.734379435778,2774.354559395664,22.79322875215494,23.75,25.58
0.5075000000000001,5264,6031,1321,1.6241488865182023,4422.6783521869875,2965.0005156689945,8.455035880708179,23.75,25.58
0.51,6434,7975,211,1.6321496199493266,4154.799358004507,3149.9058864974577,-12.599767565734972,23.75,25.58
0.5125,6266,8080,64,1.6401503533804507,3755.3236701256155,3330.1709580468387,-28.163751377543036,23.75,25.58
0.515,6597,8204,19,1.6481510868115747,3258.007070588078,3506.2270079504387,-20.655954118748554,27.2,25.58
0.5175,6676,8282,2196,1.656151820242699,2742.9635988242962,3677.8728739463922,-12.308649552311513,27.2,25.58
0.52,6737,8385,4095,1.664152553673823,2314.8207256376127,3844.6568637939617,-14.69239967211428,27.2,25.58
0.5225,6737,8477,4095,1.6721532871049474,2066.930605352801,4006.28756257597,-15.747546794580298,27.2,25.58
0.525,6581,8565,4095,1.6801540205360714,2048.725778318308,4162.709010576562,-15.484557722497614,27.2,25.58
0.5275,6571,8639,1317,1.6881547539671955,2246.483112186029,4313.916281856918,-8.827756656219602,27.2,25.58
0.53,6943,8736,208,1.6961554873983198,2596.6791323424677,4459.85562458604,7.82393918669737,27.2,25.58
0.5325,6705,8823,64,1.7041562208294438,3031.4308081981767,4600.486453576576,12.176569339870449,27.2,25.58
0.535,6843,8924,23,1.7121569542605681,3513.4628095192857,4735.814419157629,-4.49382923252441,27.2,25.58
0.5375,7065,9006,2184,1.7201576876916922,4026.957927252358,4865.846905711978,-20.87197194534641,27.2,25.58
0.54,7196,9102,4095,1.7281584211228163,4542.206130957373,4990.549419715197,-29.016355467156192,27.2,25.58
0.5425,7162,9207,4095,1.7361591545539405,4994.477266174062,5109.805861602242,-37.1128036892895,27.2,25.58
0.545,7023,9316,4095,1.7441598879850646,5303.313380452384,5223.355724003124,-41.47700754826035,27.2,25.58
0.5475,7281,9424,1322,1.752160621416189,5420.801893260419,5330.631718290078,-38.612012108157614,27.2,25.58
0.55,7436,9547,209,1.760161354847313,5356.4288899153435,5430.486708519817,-30.607120295790054,27.2,25.58
0.5525,7476,9669,61,1.768162088278437,5151.112036948965,5521.118982169439,-11.266051890377492,27.2,25.58
0.555,7367,9799,18,1.7761628217095613,4839.761978894137,5600.4436811684645,11.348395060500353,27.2,25.58
0.5575,7568,9929,2151,1.7841635551406854,4446.5360371931965,5666.6627744188,14.135143504636831,27.2,25.58
0.56,7507,10077,4095,1.7921642885718096,4002.6118252235524,5718.722993104024,3.3507585171293073,27.2,25.58
0.5625,7799,10217,4095,1.8001650220029337,3545.347390254641,5756.57817482307,1.7814041734831485,27.2,25.58
0.5650000000000001,7595,10365,4095,1.8081657554340578,3091.829186295366,5781.168898301481,5.453087505030887,27.2,25.58
0.5675,7780,10476,1332,1.816166488865182,2627.0078158532506,5794.154424135703,3.930673478988507,27.2,25.58
0.5700000000000001,8135,10635,213,1.8241672222963061,2136.008813167192,5797.600208447591,3.558397276633045,27.2,25.58
0.5725,7799,10773,65,1.8321679557274302,1651.513159389874,5793.643302539135,7.409752162884491,27.2,25.58
0.5750000000000001,7968,10910,16,1.8401686891585545,1257.8750946337038,5784.127769169126,10.032293985095222,27.2,25.58
0.5775,8064,11062,2143,1.8481694225896785,1040.6717751608353,5770.413442936155,10.42454692190556,27.2,25.58
0.58,8137,11209,4095,1.8561701560208028,1033.8817060780375,5753.392743042316,12.598184689457842,27.2,25.58
0.5825,8211,11360,4095,1.8641708894519269,1220.5351610699086,5733.556984722996,16.41695654159365,27.2,25.58
0.585,8346,11506,4095,1.872171622883051,1573.365241695988,5711.104879904678,15.71833800859067,27.2,25.58
0.5875,8299,11686,1308,1.8801723563141752,2070.27770325454,5686.074229059177,8.97372762244901,27.2,25.58
0.59,8923,11849,209,1.8881730897452993,2673.6430297229263,5658.407770199958,-1.3643609604485605,27.2,25.58
0.5925,8579,12037,64,1.8961738231764236,3313.7158204329744,5628.044892387161,-15.346976910567655,27.2,25.58
0.595,8880,12253,18,1.9041745566075476,3892.1440047366655,5595.112313048201,-30.15995545024675,27.2,25.58
0.5975,8960,12452,2147,1.9121752900386717,4306.582002184538,5560.050266435219,-42.28646358160048,27.2,25.58
0.6,9228,12647,4095,1.920176023469796,4489.874018152057,5523.581711776136,-51.201334650857746,27.2,25.58
0.6025,9132,12858,4095,1.92817675690092,4432.427204922864,5486.564808909434,-54.64426983069323,27.2,25.58
0.605,9234,13051,4095,1.9361774903320443,4173.103680220578,5449.723059936006,-51.42977373584033,27.2,25.58
0.6075,9094,13262,1296,1.9441782237631684,3783.1377199356666,5413.374426604458,-45.3440316836126,27.2,25.58
0.61,9253,13469,203,1.9521789571942925,3352.0157394059333,5377.331273304486,-40.75347092629757,27.2,25.58
0.6125,9347,13661,64,1.9601796906254167,2964.5219321490413,5340.982547805479,-37.19870055756258,27.2,25.58
0.615,9845,13847,14,1.9681804240565408,2678.333615718983,5303.523329610845,-33.99371636781538,27.2,25.58
0.6175,9643,14045,2162,1.9761811574876649,2509.5893710829123,5264.222410642211,-33.27319845355803,27.2,25.58
0.62,10194,14225,4095,1.9841818909187892,2427.887343472642,5222.576508655329,-30.606781987568617,27.2,25.58
0.6225,10436,14448,4095,1.9921826243499132,2375.153992819979,5178.3457435289,-25.155256956950275,27.2,25.58
