Time (s),PPG_Red,PPG_IR,ECG_Raw,Resample Time (s),PPG_Red_Clean,PPG_IR_Clean,ECG_Clean,Suhu Obj,Suhu Amb
0.08,81010,109396,2326,0.2560234697959728,-658.175512919575,209.90594275416078,-88.09355396300131,40.1,26.13
0.0825,80992,109371,2093,0.26402420322709697,-654.1516451091499,178.74128093485035,-81.74263759973094,40.1,26.13
0.085,80994,109344,1979,0.2720249366582211,-646.4694088612621,152.05290944989054,-67.93061290667595,40.1,26.13
0.08750000000000001,80991,109321,1148,0.28002567008934526,-634.2110801350086,131.83434991986144,-45.68783548240606,40.1,26.13
0.09,80975,109317,178,0.2880264035204694,-616.9253769408576,119.66396546389414,-25.83117664362536,40.1,26.13
0.0925,80969,109289,277,0.29602713695159355,-594.9310249166122,116.01717232020394,-22.68154049128723,40.1,26.13
0.095,80953,109259,1042,0.30402787038271767,-569.5355507945283,119.44585705412433,-41.354296399627856,40.1,26.13
0.0975,80957,109234,1930,0.31202860381384184,-542.8133846044084,126.50311535644116,-63.55002646824022,40.1,26.13
0.1,80943,109182,2312,0.32002933724496596,-516.8202602664584,133.3321511903597,-28.743084399222134,40.1,26.13
0.10250000000000001,80920,109146,2125,0.32803007067609014,-492.81434441385227,137.73558046925868,102.50313631928273,40.1,26.13
0.105,80898,109131,1943,0.3360308041072143,-471.1531667788913,139.44716463545006,248.67605500312973,40.1,26.13
0.1075,80889,109083,1050,0.34403153753833843,-451.6675988227143,139.02374396843794,291.15841136700806,40.1,26.13
0.11,80864,109023,160,0.3520322709694626,-433.92730095969296,137.2926920716205,233.5035535138099,40.1,26.13
0.1125,80848,108982,185,0.3600330044005867,-417.3509792951871,135.4682884126771,152.8861953232102,40.1,26.13
0.115,80849,108952,860,0.3680337378317109,-401.38428333275533,134.86837861755464,66.35416474307492,40.1,26.13
0.11750000000000001,80813,108908,1796,0.376034471262835,-385.80887186572795,135.90261801418728,-52.421790951888525,40.1,26.13
0.12,80808,108852,2313,0.3840352046939592,-371.01225738105956,137.15592741065007,-188.4734923443139,40.1,26.13
0.1225,80780,108810,2120,0.39203593812508336,-357.82775357728815,135.84199485669592,-271.8056419357691,40.1,26.13
0.125,80753,108767,1890,0.4000366715562075,-346.8739423652342,129.71425417657053,-232.30318400102712,40.1,26.13
0.1275,80741,108698,1016,0.40803740498733165,-338.0619808386723,118.32828320286406,-88.81684595365957,40.1,26.13
0.13,80719,108657,155,0.41603813841845577,-330.81130558644236,102.28943514825392,43.72225954210149,40.1,26.13
0.1325,80700,108593,173,0.42403887184957995,-324.51799689507186,82.17931244376038,91.97089725237788,40.1,26.13
0.135,80681,108562,955,0.43203960528070406,-318.67802395082646,58.637342576740394,98.0087738754547,40.1,26.13
0.1375,80670,108510,1849,0.44004033871182824,-312.781581309242,32.90214403975825,114.17135727580538,40.1,26.13
0.14,80651,108474,2309,0.4480410721429524,-306.2769567349121,6.899797942556162,127.72026054597258,40.1,26.13
0.14250000000000002,80617,108415,2071,0.45604180557407653,-298.6227171055255,-17.211727396839766,123.13944826708823,40.1,26.13
0.145,80619,108367,1880,0.4640425390052007,-289.32734857059734,-37.57048927885632,122.38823430390946,40.1,26.13
0.1475,80599,108333,957,0.4720432724363248,-277.9358930468293,-52.79277097985897,133.66486223572312,40.1,26.13
0.15,80586,108286,144,0.480044005867449,-264.0036124748127,-61.906409257396206,135.10239268606318,40.1,26.13
0.1525,80552,108223,80,0.4880447392985731,-247.12929826822426,-64.2834924374963,120.56529874040592,40.1,26.13
0.155,80552,108215,608,0.4960454727296973,-227.10133840436237,-59.60966446603493,109.13021120211104,40.1,26.13
0.1575,80531,108175,1877,0.5040462061608214,-204.06649912989562,-47.9054626003571,113.22355241199207,40.1,26.13
0.16,80523,108139,2152,0.5120469395919456,-178.52686347917887,-29.622386156199088,122.91187751256213,40.1,26.13
0.1625,80522,108090,2148,0.5200476730230698,-151.1640728066477,-5.693202265444951,121.94761782313573,40.1,26.13
0.165,80504,108082,2184,0.5280484064541939,-122.70716235839194,22.5292810269013,114.0475231096068,40.1,26.13
0.1675,80492,108056,615,0.536049139885318,-93.94899796529315,53.35925641450438,120.94939310155135,40.1,26.13
0.17,80503,108027,168,0.5440498733164422,-65.78331728343557,84.90224911126782,145.3505587776819,40.1,26.13
0.17250000000000001,80485,108006,284,0.5520506067475663,-39.11743163609644,115.30440431446199,159.09985073675227,40.1,26.13
0.17500000000000002,80482,107988,749,0.5600513401786905,-14.7129619933248,143.04066386289833,147.39038939733751,40.1,26.13
0.1775,80479,107959,1946,0.5680520736098146,6.90073641904438,167.07819084131364,127.82557868450826,40.1,26.13
0.18,80481,107934,2108,0.5760528070409388,25.442536382838334,186.9105426340553,112.42378902895067,40.1,26.13
0.1825,80465,107920,2031,0.5840535404720629,40.88507253305253,202.5611641743611,88.96955573844704,40.1,26.13
0.185,80472,107913,2062,0.5920542739031871,53.428690875997866,214.54839324279777,42.933678768430894,40.1,26.13
0.1875,80472,107911,650,0.6000550073343113,63.45398465892472,223.70815366614102,-17.355064663182773,40.1,26.13
0.19,80468,107909,180,0.6080557407654353,71.45569573226189,230.90191804062607,-66.90719778340366,40.1,26.13
0.1925,80466,107897,217,0.6160564741965595,77.88664616018075,236.74545105519846,-100.99277751591768,40.1,26.13
0.195,80476,107873,576,0.6240572076276837,83.0048190115319,241.45400193711464,-137.46069617651102,40.1,26.13
0.1975,80466,107853,1791,0.6320579410588079,86.92735941998704,244.8996072046347,-174.56630434842617,40.1,26.13
0.2,80477,107853,2115,0.6400586744899319,89.7862731929128,246.86136459991164,-189.58068994450744,40.1,26.13
0.2025,80483,107843,2218,0.6480594079210561,91.74481066970186,247.25015752143457,-182.47559544515286,40.1,26.13
0.20500000000000002,80489,107840,2146,0.6560601413521803,92.94401397534071,246.14513300288405,-171.78682853987624,40.1,26.13
0.20750000000000002,80488,107837,595,0.6640608747833044,93.50456587999577,243.7143461622889,-157.48596500180614,40.1,26.13
0.21,80491,107830,166,0.6720616082144286,93.52449216147662,240.17104394362633,-135.3809528201944,40.1,26.13
0.2125,80509,107835,119,0.6800623416455527,93.08629336890479,235.75599603635462,-117.37684730956389,40.1,26.13
0.215,80512,107823,635,0.6880630750766769,92.29143040172204,230.66976305719896,-107.57203249371653,40.1,26.13
0.2175,80510,107834,2003,0.696063808507801,91.2087671727005,225.01376132913833,-96.87694142658572,40.1,26.13
0.22,80512,107831,2290,0.7040645419389252,89.77392791110697,218.79628495698046,-84.18294472514282,40.1,26.13
0.2225,80515,107823,2250,0.7120652753700494,87.81021025805853,211.97104914505135,-73.04779127519683,40.1,26.13
0.225,80530,107824,2128,0.7200660088011734,85.16470918594446,204.49595769347357,-59.944561653660244,40.1,26.13
0.2275,80534,107832,586,0.7280667422322976,81.8226420217469,196.40504819474233,-42.49875374035554,40.1,26.13
0.23,80544,107835,164,0.7360674756634218,77.92966008069399,187.8562607323187,-24.61406041017255,40.1,26.13
0.2325,80542,107838,60,0.744068209094546,73.74289228419855,179.1106503314155,-10.041406037828283,40.1,26.13
0.23500000000000001,80550,107839,454,0.75206894252567,69.5924013968888,170.45775590129563,-1.012386352566197,40.1,26.13
0.23750000000000002,80549,107845,1906,0.7600696759567942,65.89826229275963,162.16417123971817,4.727520496143161,40.1,26.13
0.24,80556,107846,2136,0.7680704093879184,63.14712820992804,154.44862791730122,12.05447728190408,40.1,26.13
0.2425,80572,107859,1914,0.7760711428190425,61.74489801481552,147.4319450978345,19.86933181955179,40.1,26.13
0.245,80556,107855,1862,0.7840718762501667,61.850853040787136,141.0922361052707,27.250172144105292,40.1,26.13
0.2475,80567,107855,494,0.7920726096812908,63.35583582959873,135.28149418453668,32.00791736633259,40.1,26.13
0.25,80561,107862,138,0.800073343112415,66.02254614446517,129.7930447519794,26.22690916980035,40.1,26.13
0.2525,80584,107861,83,0.8080740765435391,69.6444588980903,124.50914900899079,15.095034003466603,40.1,26.13
0.255,80589,107882,653,0.8160748099746633,74.07590736520038,119.63608028282854,6.706197103157555,40.1,26.13
0.2575,80599,107877,2133,0.8240755434057874,79.16040804745164,115.79598163612853,-10.392597008505923,40.1,26.13
0.26,80608,107869,2336,0.8320762768369115,84.73336477955584,113.80305026360404,-32.57011094889841,40.1,26.13
0.2625,80617,107882,2150,0.8400770102680357,90.7437188032047,114.31027185034301,-33.12262198281074,40.1,26.13
0.265,80616,107882,2041,0.8480777436991599,97.27965840850712,117.52195482974312,-17.440176762108706,40.1,26.13
0.2675,80618,107886,558,0.8560784771302841,104.39126377524582,122.96813899563219,-11.544787012533536,40.1,26.13
0.27,80633,107879,155,0.8640792105614081,111.93476215687491,129.54757671614112,-11.559754851740628,40.1,26.13
0.2725,80623,107884,45,0.8720799439925323,119.62524428256401,136.0881223035911,-12.212125174293837,40.1,26.13
0.275,80621,107870,520,0.8800806774236565,127.18095309698538,141.92178227245952,-24.093902527752437,40.1,26.13
0.2775,80622,107879,2056,0.8880814108547807,134.3899656345851,146.9200231248206,-35.5220268793289,40.1,26.13
0.28,80628,107896,2338,0.8960821442859048,141.1179316134879,151.2871499120954,-33.29156761624899,40.1,26.13
0.28250000000000003,80627,107880,2136,0.9040828777170289,147.29539272123952,155.4081667485214,-31.834953547012503,40.1,26.13
0.28500000000000003,80633,107879,1997,0.9120836111481531,152.8743750822667,159.6777647204301,-32.477304051940266,40.1,26.13
0.28750000000000003,80633,107886,490,0.9200843445792772,157.81577786698884,164.3318231450876,-23.847438196728863,40.1,26.13
0.29,80619,107874,138,0.9280850780104014,162.09313645429754,169.29351902896116,-19.396450705086224,40.1,26.13
0.2925,80621,107870,142,0.9360858114415255,165.64528574421024,174.03993491097594,-24.445907972696787,40.1,26.13
0.295,80621,107862,698,0.9440865448726496,168.35744417134495,177.77857803697188,-20.129933381649995,40.1,26.13
0.2975,80617,107864,2094,0.9520872783037738,170.1340553596169,180.00326520542433,-8.252171029789125,40.1,26.13
0.3,80625,107849,2286,0.960088011734898,170.9645747899961,180.76623722658667,1.9641252796008764,40.1,26.13
0.3025,80612,107856,2192,0.9680887451660222,170.91490374157542,180.38771516145823,23.99337408795063,40.1,26.13
0.305,80617,107845,1670,0.9760894785971462,170.10768780080838,179.16315877233427,56.20494194398934,40.1,26.13
0.3075,80604,107821,582,0.9840902120282704,168.67885857722774,177.24324537472637,73.65923661962404,40.1,26.13
0.31,80613,107808,49,0.9920909454593946,166.6675566443424,174.53025237247783,69.78056032607205,40.1,26.13
0.3125,80581,107817,193,1.0000916788905188,163.98372043126858,170.7371853851393,49.99136882726276,40.1,26.13
0.315,80581,107803,1625,1.0080924123216428,160.5431821119582,165.60448712207727,14.847244810020797,40.1,26.13
0.3175,80625,107790,2276,1.016093145752767,156.40867121159707,159.032329194677,-20.023286299901933,40.1,26.13
0.32,80608,107757,2280,1.0240938791838912,151.78899576040737,151.08583803701822,-38.94634331923943,40.1,26.13
0.3225,80588,107745,2030,1.0320946126150152,146.94399832022773,141.96619969697875,-50.13224668598596,40.1,26.13
0.325,80578,107733,1475,1.0400953460461395,142.11674211506332,131.97856320755466,-54.070488556806005,40.1,26.13
0.3275,80585,107707,268,1.0480960794772636,137.52800108715542,121.51884061456063,-37.33716619174278,40.1,26.13
0.33,80559,107696,78,1.0560968129083879,133.37583874386695,111.06425797571654,-10.798818753277228,40.1,26.13
0.3325,80543,107724,314,1.064097546339512,129.81702534791992,101.08566185288211,-4.313544836137341,40.1,26.13
0.335,80569,107673,1090,1.072098279770636,126.94771812902098,91.91043829002645,-29.931979671157837,40.1,26.13
0.3375,80580,107669,2152,1.0800990132017603,124.7743046019879,83.68381620866242,-62.04351207374454,40.1,26.13
0.34,80567,107666,2172,1.0880997466328843,123.2070300568605,76.44219019033008,-45.80906513370742,40.1,26.13
0.3425,80556,107637,2283,1.0961004800640086,122.10003950092141,70.18213776435977,51.38842422540107,40.1,26.13
0.34500000000000003,80549,107616,1997,1.1041012134951327,121.2627666809627,64.87650262159777,192.9301994638757,40.1,26.13
0.34750000000000003,80549,107642,998,1.1121019469262567,120.42393336969437,60.48444040879441,299.66241004151,40.1,26.13
0.35000000000000003,80633,107879,447,1.120102680357381,119.25815542538123,57.001032717277226,319.82530016624787,40.1,26.13
0.3525,80623,107884,956,1.128103413788505,117.51113073443335,54.48276367169055,262.90050444242394,40.1,26.13
0.355,80621,107870,1982,1.1361041472196292,115.10566017087456,52.98806267536694,165.5416957372295,40.1,26.13
0.3575,80589,107621,2836,1.1441048806507534,112.16271227390996,52.502873469024124,38.957826518309034,40.1,26.13
0.36,80561,107620,2912,1.1521056140818775,108.93994000211993,52.884957981123094,-110.90435069675851,40.1,26.13
0.3625,80554,107606,2618,1.1601063475130018,105.68958837083659,53.80152159848869,-227.48609019457072,40.47,26.25
0.365,80557,107594,1996,1.1681070809441259,102.52358819567604,54.744951323512495,-244.4446405267746,40.47,26.25
0.3675,80562,107597,766,1.17610781437525,99.367720796122,55.21190331447588,-165.3468233705813,40.47,26.25
0.37,80559,107605,118,1.1841085478063742,96.01603575998001,54.914187194030674,-49.78367167663175,40.47,26.25
0.3725,80562,107595,39,1.1921092812374983,92.2509065196148,53.84247091813532,39.232496486165516,40.47,26.25
0.375,80569,107585,312,1.2001100146686225,87.95781940886188,52.215224736684746,67.28661515385487,40.47,26.25
0.3775,80574,107599,1088,1.2081107480997466,83.20882946462207,50.39728208196779,54.13947006633959,40.47,26.25
0.38,80571,107589,1692,1.2161114815308707,78.28583612191625,48.78052840727664,46.6823514624419,40.47,26.25
0.3825,80570,107593,1740,1.224112214961995,73.58695836517218,47.63641971460359,54.549780039148466,40.47,26.25
0.385,80574,107593,1262,1.232112948393119,69.44810695046066,47.00006939540458,56.42701197148602,40.47,26.25
0.3875,80569,107597,381,1.2401136818242433,66.00388346514417,46.66887156959062,52.52600234483358,40.47,26.25
0.39,80568,107593,58,1.2481144152553674,63.16289548907905,46.330081332757715,55.50952187751744,40.47,26.25
0.3925,80570,107586,24,1.2561151486864914,60.693563675367685,45.71791554153337,60.813031192260155,40.47,26.25
0.395,80568,107565,968,1.2641158821176157,58.368920578113546,44.716345388497146,63.22069496245271,40.47,26.25
0.3975,80569,107561,1908,1.2721166155487398,56.043366188355655,43.373337842246094,64.45816997343874,40.47,26.25
0.4,80574,107546,2170,1.2801173489798638,53.63973080710255,41.84806434349314,58.84540643042733,40.47,26.25
0.4025,80570,107547,2180,1.2881180824109881,51.18325637118797,40.39501093404197,48.77002137712008,40.47,26.25
0.405,80583,107542,1724,1.2961188158421122,48.870870441694535,39.364082755788026,56.335222465725636,40.47,26.25
0.40750000000000003,80574,107533,580,1.3041195492732365,47.000184188682695,39.03918086403164,86.09764962002635,40.47,26.25
0.41000000000000003,80576,107528,82,1.3121202827043605,45.766014327985815,39.386447787559774,113.12758710701706,40.47,26.25
0.41250000000000003,80581,107526,182,1.3201210161354846,45.153140407610884,40.03315096457098,127.0537276337597,40.47,26.25
0.41500000000000004,80580,107519,1140,1.328121749566609,45.01616942197013,40.50524539163074,132.58548538708362,40.47,26.25
0.4175,80583,107525,2112,1.336122482997733,45.20328847429101,40.45529560553541,121.27284722623375,40.47,26.25
0.42,80595,107534,2367,1.3441232164288572,45.592019340982716,39.76186349940384,94.41104969135438,40.47,26.25
0.4225,80588,107520,2216,1.3521239498599813,46.059017112553846,38.526764838740114,65.6840438209428,40.47,26.25
0.425,80597,107530,1748,1.3601246832911054,46.480912102697474,36.98950900620517,30.22306272972421,40.47,26.25
0.4275,80590,107533,646,1.3681254167222296,46.78631022719282,35.43144939598194,-10.31173206511003,40.47,26.25
0.43,80588,107534,96,1.3761261501533537,46.9743721101505,34.114929136079496,-34.941642693834005,40.47,26.25
0.4325,80611,107519,174,1.384126883584478,47.02376970795975,33.206701361736975,-50.498734070144046,40.47,26.25
0.435,80611,107536,1357,1.392127617015602,46.8019350891344,32.70999615738012,-77.60893634700473,40.47,26.25
0.4375,80607,107528,2334,1.4001283504467261,46.138691387417865,32.50467570404204,-107.45130668069314,40.47,26.25
0.44,80612,107533,2437,1.4081290838778504,44.9651176115714,32.45410907599105,-133.0213230011642,40.47,26.25
0.4425,80617,107549,2342,1.4161298173089745,43.33388769223583,32.39844213178492,-158.5668423428295,40.47,26.25
0.445,80608,107538,1886,1.4241305507400988,41.33679133485721,32.04052334056961,-167.96170193390253,40.47,26.25
0.4475,80601,107563,381,1.4321312841712228,39.05318364202688,30.98966009510962,-154.64069300740096,40.47,26.25
0.45,80611,107552,113,1.4401320176023469,36.577642649152196,28.986698871479817,-140.1642382899753,40.47,26.25
0.4525,80605,107536,512,1.4481327510334712,34.024657864177456,26.006206659154778,-127.523105851638,40.47,26.25
0.455,80610,107539,1266,1.4561334844645952,31.4455823234394,22.189938943486844,-102.96340939828953,40.47,26.25
0.4575,80618,107539,2430,1.4641342178957193,28.769823243771036,17.857675925818913,-73.80947240632487,40.47,26.25
0.46,80618,107541,2460,1.4721349513268436,25.899166893317748,13.570276990297582,-51.68326123228783,40.47,26.25
0.4625,80610,107542,2316,1.4801356847579676,22.85494797731155,9.996098213523005,-36.45737356215345,40.47,26.25
0.465,80628,107533,1750,1.488136418189092,19.781937190961127,7.619532613843828,-30.067414504315273,40.47,26.25
0.4675,80624,107536,324,1.496137151620216,16.83108039414959,6.518217803161052,-28.81853339097791,40.47,26.25
0.47000000000000003,80623,107535,98,1.50413788505134,14.064738307920573,6.340238041749947,-24.502241062562604,40.47,26.25
0.47250000000000003,80626,107534,671,1.5121386184824643,11.468227575420459,6.5084454013050905,-22.329720315014264,40.47,26.25
0.47500000000000003,80628,107555,1436,1.5201393519135884,9.038205609114883,6.463714045288965,-23.79695383001542,40.47,26.25
0.47750000000000004,80611,107538,2371,1.5281400853447127,6.7993808797192585,5.750202636624864,-17.003727388452518,40.47,26.25
0.48,80618,107503,2286,1.5361408187758367,4.720137612651124,4.067730652047848,-1.2426911332493127,40.47,26.25
0.4825,80620,107516,2194,1.5441415522069608,2.6862059422080717,1.4257413035500413,15.810525376620298,40.47,26.25
0.485,80614,107507,1721,1.552142285638085,0.5825244104636159,-1.802946389704195,32.626151228718456,40.47,26.25
0.4875,80609,107503,350,1.5601430190692092,-1.6351470466536153,-5.111761040400056,44.87829795524878,40.47,26.25
0.49,80613,107486,109,1.5681437525003334,-3.9448697140731186,-8.169141092583466,50.53140198946579,40.47,26.25
0.4925,80611,107485,632,1.5761444859314575,-6.293600411031566,-10.91979194515735,55.325747385113196,40.47,26.25
0.495,80608,107473,1435,1.5841452193625816,-8.597156399952283,-13.482319360999183,52.85498992387694,40.47,26.25
0.4975,80603,107483,2530,1.5921459527937059,-10.719435271970003,-16.04129868665104,34.47513057073019,40.47,26.25
0.5,80602,107464,2446,1.60014668622483,-12.50911850725771,-18.812585012974942,15.776314012702239,40.47,26.25
0.5025000000000001,80594,107454,2402,1.6081474196559542,-13.865687001703378,-21.970876708949035,7.932712755730768,40.47,26.25
0.505,80588,107445,1906,1.6161481530870783,-14.730404717435313,-25.497457967508275,-3.6781451689324456,40.47,26.25
0.5075000000000001,80591,107425,368,1.6241488865182023,-15.040447757752037,-29.070563274324883,-21.52175627869428,40.47,26.25
0.51,80579,107418,105,1.6321496199493266,-14.751104330897661,-32.12478540839841,-28.419400677930454,40.47,26.25
0.5125,80579,107402,368,1.6401503533804507,-13.89221970687604,-34.10242089233273,-21.161340164550175,40.47,26.25
0.515,80571,107386,1166,1.6481510868115747,-12.575686921510295,-34.77047968212755,-7.480111011366802,40.47,26.25
0.5175,80562,107368,2234,1.656151820242699,-10.954648891130882,-34.37026742410375,9.684219829417694,40.47,26.25
0.52,80555,107355,2282,1.664152553673823,-9.183146706750682,-33.49184303059421,20.63109273393585,40.47,26.25
0.5225,80561,107335,2361,1.6721532871049474,-7.424926009206209,-32.83222080137737,16.197184489791226,40.47,26.25
0.525,80548,107335,1958,1.6801540205360714,-5.896357027675517,-33.01988734293423,7.788144539815079,40.47,26.25
0.5275,80542,107306,430,1.6881547539671955,-4.8444959037120565,-34.49325642769492,5.406221336741297,40.47,26.25
0.53,80540,107294,126,1.6961554873983198,-4.438446118965573,-37.360043631815834,0.510947947526537,40.47,26.25
0.5325,80529,107276,533,1.7041562208294438,-4.712348554918247,-41.30202923404862,-8.145086406279745,40.47,26.25
0.535,80524,107263,1315,1.7121569542605681,-5.625764691367664,-45.68258453786818,-7.190250255880318,40.47,26.25
0.5375,80507,107257,2580,1.7201576876916922,-7.118257765468929,-49.84188974959671,6.602624561855544,40.47,26.25
0.54,80526,107229,2613,1.7281584211228163,-9.075543921814404,-53.35392337646548,19.229210249210723,40.47,26.25
0.5425,80511,107197,2325,1.7361591545539405,-11.28943411052715,-56.083139975531736,21.20190998473125,40.47,26.25
0.545,80500,107195,1707,1.7441598879850646,-13.494630145616329,-58.08695519240864,21.696929666408614,40.47,26.25
0.5475,80496,107171,322,1.752160621416189,-15.42573005580141,-59.5182088763703,33.746933444658424,40.47,26.25
0.55,80500,107164,103,1.760161354847313,-16.856331707238596,-60.60071407260161,53.24549631721892,40.47,26.25
0.5525,80490,107145,611,1.768162088278437,-17.682096233052317,-61.598787741788,61.04614726801976,40.47,26.25
0.555,80479,107128,1337,1.7761628217095613,-17.986553384141462,-62.70576520463415,53.35848231192708,40.47,26.25
0.5575,80484,107110,2424,1.7841635551406854,-17.973841508767478,-63.941301964086804,48.66772092959735,40.47,26.25
0.56,80477,107098,2435,1.7921642885718096,-17.838329179017535,-65.18988572201523,49.102421396043965,40.47,26.25
0.5625,80466,107090,2381,1.8001650220029337,-17.677806856277304,-66.31022511313947,37.623245268078165,40.47,26.25
0.5650000000000001,80458,107080,1971,1.8081657554340578,-17.449105434982986,-67.14895891478508,13.891132255512442,40.47,26.25
0.5675,80451,107062,463,1.816166488865182,-16.990828871560087,-67.51181277195656,-6.680580893423814,40.47,26.25
0.5700000000000001,80462,107037,136,1.8241672222963061,-16.12139250546071,-67.26148991470069,-14.361948930058302,40.47,26.25
0.5725,80448,107017,631,1.8321679557274302,-14.722278787382283,-66.46068197691494,-13.944570712230323,40.47,26.25
0.5750000000000001,80446,107016,1405,1.8401686891585545,-12.79888975481283,-65.35075535799947,-19.474622672474624,40.47,26.25
0.5775,80445,107003,2438,1.8481694225896785,-10.540067413275716,-64.19944924292707,-34.11751451917852,40.47,26.25
0.58,80436,106994,2466,1.8561701560208028,-8.272282067740692,-63.160767225953705,-53.40274257749246,40.47,26.25
0.5825,80456,106993,2336,1.8641708894519269,-6.303601935712402,-62.221430073293085,-84.06276148778899,40.47,26.25
0.585,80461,106969,1286,1.872171622883051,-4.829398190537631,-61.311152588796844,-107.26942016803943,40.47,26.25
0.5875,80446,106963,366,1.8801723563141752,-3.9515234196280735,-60.471943656123315,-55.52866805387046,40.47,26.25
0.59,80442,106962,117,1.8881730897452993,-3.6967134619775446,-59.84874287713531,89.24709044165705,40.47,26.25
0.5925,80442,106943,427,1.8961738231764236,-3.9991436126027846,-59.55742705945697,231.86784188597477,40.47,26.25
0.595,80439,106938,1721,1.9041745566075476,-4.691613317193915,-59.646733708112166,278.2551483336923,40.47,26.25
0.5975,80434,106927,2395,1.9121752900386717,-5.532522039021268,-60.110879789661425,232.73222872765825,40.47,26.25
0.6,80440,106917,2421,1.920176023469796,-6.271360397152716,-60.81747294547364,140.46053723933417,40.47,26.25
0.6025,80437,106909,2352,1.92817675690092,-6.716766890692284,-61.4409082220039,26.171567034030375,40.47,26.25
0.605,80446,106903,1254,1.9361774903320443,-6.804071485895859,-61.52654059799106,-102.92445996804264,40.47,26.25
0.6075,80448,106885,357,1.9441782237631684,-6.636371913311281,-60.67440680381807,-234.1924228773845,40.47,26.25
0.61,80435,106876,58,1.9521789571942925,-6.410886621802346,-58.7597116385185,-307.37320227070626,40.47,26.25
0.6125,80451,106871,108,1.9601796906254167,-6.273534278347508,-56.01392725585225,-251.1820160942239,40.47,26.25
0.615,80441,106869,1533,1.9681804240565408,-6.27925939826563,-52.885955393855966,-104.77424200131205,40.47,26.25
