Time (s),PPG_Red,PPG_IR,ECG_Raw,Resample Time (s),PPG_Red_Clean,PPG_IR_Clean,ECG_Clean,Suhu Obj,Suhu Amb
0.0725,67122,91874,3728,0.23202126950260035,-362.92865560393534,-485.14221094395737,60.55114093528469,22.64,27.86
0.075,67062,91884,4095,0.2400220029337245,-342.7147503263575,-458.96929033053544,51.617493161374,22.64,27.86
0.0775,66953,91866,4095,0.24802273636484864,-323.2717807132036,-437.2669843438026,47.7976250286378,22.64,27.86
0.08,66864,91869,4095,0.2560234697959728,-307.5575334502187,-422.16237231592123,45.21207491607551,22.64,27.86
0.0825,67129,91891,4095,0.26402420322709697,-297.21360443648496,-414.2635353150055,35.749386398062796,22.64,27.86
0.085,67060,91922,2336,0.2720249366582211,-292.05498387603427,-412.6614829633079,25.306681120781008,22.64,27.86
0.08750000000000001,67057,91884,680,0.28002567008934526,-289.93812435145963,-415.15177568343506,26.52539645126769,22.64,27.86
0.09,67080,91843,115,0.2880264035204694,-287.4375296748408,-418.5166493124165,42.549403061688025,22.64,27.86
0.0925,67100,91877,2584,0.29602713695159355,-280.98147933422763,-418.9548180940941,65.00768612768886,22.64,27.86
0.095,67019,91863,4095,0.30402787038271767,-267.6873366468699,-412.7471867557025,83.1119378862202,22.64,27.86
0.0975,66932,91846,4095,0.31202860381384184,-246.15682757745378,-397.1692361664519,100.30665000738028,22.64,27.86
0.1,66924,91817,4095,0.32002933724496596,-217.44363686678315,-371.5909749420678,136.71912478938395,22.64,27.86
0.10250000000000001,67097,91918,4095,0.32803007067609014,-185.25254665985784,-338.3257902877593,163.000580857276,22.64,27.86
0.105,67052,91899,3925,0.3360308041072143,-155.00880565761625,-302.4125435885996,133.287153004772,22.64,27.86
0.1075,67011,91851,603,0.34403153753833843,-132.41116645579135,-270.06791067865663,95.4001052240808,22.64,27.86
0.11,67035,91853,178,0.3520322709694626,-121.97220667115799,-246.6496510839487,94.36183779506874,22.64,27.86
0.1125,67038,91849,2603,0.3600330044005867,-125.68075264794038,-235.23400884050437,101.68897622510266,22.64,27.86
0.115,67055,91833,4095,0.3680337378317109,-142.11692527875547,-236.20765248133017,116.46994765977473,22.64,27.86
0.11750000000000001,66929,91855,4095,0.376034471262835,-166.6173486295766,-247.55913937058202,131.77555895181993,22.64,27.91
0.12,66982,91865,4095,0.3840352046939592,-192.65749270862716,-265.4149873456997,106.1986850019666,22.64,27.91
0.1225,67130,91873,4095,0.39203593812508336,-213.95158424584403,-284.6434639037983,77.45235790742694,22.64,27.91
0.125,67056,91873,3768,0.4000366715562075,-225.85837143630744,-299.55163127924874,83.93710118817506,22.64,27.91
0.1275,66939,91854,584,0.40803740498733165,-225.26714528076644,-304.6859906539347,43.497890996204774,22.64,27.91
0.13,67100,91841,173,0.41603813841845577,-210.338752467529,-295.7127265215313,-68.89480314430804,22.64,27.91
0.1325,67143,91838,2643,0.42403887184957995,-181.0518375096836,-270.43159199945603,-168.84389197716732,22.64,27.91
0.135,67083,91829,4095,0.43203960528070406,-139.55265111982897,-229.91231342413667,-252.64360866981218,22.64,27.91
0.1375,66973,91810,4095,0.44004033871182824,-89.757492888429,-179.2209139932629,-333.9493881848864,22.64,27.91
0.14,66955,91801,4095,0.4480410721429524,-37.00344416857189,-126.85532162631299,-375.9904920376293,22.64,27.91
0.14250000000000002,67037,91812,4095,0.45604180557407653,11.970565852467821,-82.62446991241143,-416.6957928730209,22.64,27.91
0.145,67043,91809,3696,0.4640425390052007,49.790437183674655,-54.73151823699351,-453.35513739284386,22.64,27.91
0.1475,66858,91811,573,0.4720432724363248,70.36696149048632,-47.28464746202317,-365.53342595377643,22.64,27.91
0.15,67077,91807,170,0.480044005867449,70.80726862241825,-59.2234615224774,-164.18036331263016,22.64,27.91
0.1525,67051,91818,2576,0.4880447392985731,52.3396896423764,-84.98867046269154,3.907113780529226,22.64,27.91
0.155,67076,91819,4095,0.4960454727296973,20.241282884600288,-116.4412749244814,106.75464423286753,22.64,27.91
0.1575,66974,91824,4095,0.5040462061608214,-17.013164527530165,-145.06777680527264,189.84309731719765,22.64,27.91
0.16,67098,91833,4095,0.5120469395919456,-49.55099149337711,-163.74320342610545,250.22339822911277,22.64,27.91
0.1625,67061,91838,4095,0.5200476730230698,-68.7937730127262,-167.82379121724443,276.04522685711964,22.64,27.91
0.165,67019,91840,1822,0.5280484064541939,-69.96325957887375,-155.6722573278279,241.090683898367,22.64,27.91
0.1675,66888,91841,536,0.536049139885318,-53.25589582810706,-128.87362559711633,139.3408003339731,22.64,27.91
0.17,67097,91854,91,0.5440498733164422,-23.6459325220846,-92.14152461365146,49.01951144465022,22.64,27.91
0.17250000000000001,67141,91855,2552,0.5520506067475663,10.441259487043492,-52.50667200942523,23.530182908770644,22.64,27.91
0.17500000000000002,66976,91858,4095,0.5600513401786905,39.83143343374527,-17.582127753687637,16.36231838666119,22.64,27.91
0.1775,66753,91851,4095,0.5680520736098146,58.225973008988845,6.676081335505427,-21.53719013889406,22.64,27.91
0.18,66998,91845,4095,0.5760528070409388,64.95782006889873,17.836584555913763,-71.58272821414145,22.64,27.91
0.1825,67053,91860,4095,0.5840535404720629,64.51880626756663,17.500436096494724,-102.06922136634176,22.64,27.91
0.185,66872,91850,1670,0.5920542739031871,62.44945294399548,10.024691976229613,-108.15166279109596,22.64,27.91
0.1875,66805,91841,491,0.6000550073343113,61.311165216745025,0.2560115407482151,-99.80391149495989,22.64,27.91
0.19,67097,91840,84,0.6080557407654353,60.38562602897752,-8.258782090621335,-88.48973558608992,22.64,27.91
0.1925,67118,91852,2525,0.6160564741965595,57.77254778175205,-13.954039520916833,-52.335863097524665,22.64,27.91
0.195,67057,91851,4095,0.6240572076276837,51.914401995687975,-17.170037152670524,13.472930280457668,22.64,27.91
0.1975,66818,91827,4095,0.6320579410588079,42.70044280486274,-19.360112608780728,61.35775752191954,22.64,27.91
0.2,67085,91846,4095,0.6400586744899319,32.769053422432776,-21.60845745334458,72.9363004162267,22.64,27.91
0.2025,66990,91854,4095,0.6480594079210561,27.18569782347094,-23.484876085737014,68.795131826578,22.64,27.91
0.20500000000000002,67063,91843,1697,0.6560601413521803,31.020977705562828,-23.161183443944047,76.93715113380986,22.64,27.91
0.20750000000000002,66861,91840,497,0.6640608747833044,46.619043473791564,-18.535850189518943,76.86947535096236,22.64,27.91
0.21,67131,91858,84,0.6720616082144286,71.83718392081607,-8.4493579242964,13.477345530450428,22.64,27.91
0.2125,66949,91849,2560,0.6800623416455527,100.67553660854357,6.917797693595398,-86.50060022557192,22.64,27.91
0.215,67034,91845,4095,0.6880630750766769,126.65196224688236,26.535916583776437,-213.93264008966068,22.64,27.91
0.2175,66893,91838,4095,0.696063808507801,146.12013876748097,48.80446420354615,-394.1658188313236,22.64,27.91
0.22,67076,91849,4095,0.7040645419389252,158.60225911481683,71.0086417442364,-489.303628152323,22.64,27.91
0.2225,67137,91842,4095,0.7120652753700494,164.42953468987713,89.08603196109334,-383.0802056098491,22.64,27.91
0.225,66940,91840,1511,0.7200660088011734,162.32235842710196,98.65264715830476,-196.03412641855448,22.64,27.91
0.2275,66932,91831,444,0.7280667422322976,149.24064423271494,96.58411930032685,-12.622718269570491,22.64,27.91
0.23,67073,91817,77,0.7360674756634218,122.84840958324162,82.26663961015423,222.78929011745214,22.64,27.91
0.2325,67119,91832,2580,0.744068209094546,84.35737116123848,58.20725663649024,458.4611770951296,22.64,27.91
0.23500000000000001,66995,91806,4095,0.75206894252567,39.04986515779632,29.753273311786945,587.9894897186213,22.64,27.91
0.23750000000000002,67032,91788,4095,0.7600696759567942,-5.227215080230444,3.937775683931723,618.678704762707,22.64,27.91
0.24,67024,91792,4095,0.7680704093879184,-39.70551513274626,-12.257413174113458,548.1423521060689,22.64,27.91
0.2425,67064,91782,4095,0.7760711428190425,-56.497814670967614,-13.892494581371091,397.96745452885307,22.64,27.91
0.245,66945,91753,1504,0.7840718762501667,-51.466289201760574,0.3379223224932046,342.71394901905853,22.64,27.91
0.2475,66611,91745,442,0.7920726096812908,-26.94322232604455,27.67610858143572,421.9225937812615,22.64,27.91
0.25,66969,91738,77,0.800073343112415,8.800918889221544,62.17204862704796,454.8523319818031,22.64,27.91
0.2525,67039,91748,2608,0.8080740765435391,45.66310791652855,96.40454582089049,413.46385321526554,22.64,27.91
0.255,66981,91756,4095,0.8160748099746633,75.63358443281864,123.46882283772945,394.9235827033236,22.64,27.91
0.2575,66780,91726,4095,0.8240755434057874,94.38996257459614,138.58523276129762,390.8015353237912,22.64,27.91
0.26,67010,91740,4095,0.8320762768369115,101.41563833740412,139.9230685321607,373.6573338737635,22.64,27.91
0.2625,66896,91774,4095,0.8400770102680357,99.09440762280477,128.71889943099222,350.647079190849,22.64,27.91
0.265,66926,91783,1390,0.8480777436991599,90.75601450509649,108.80472775912158,334.6143229830507,22.64,27.91
0.2675,66965,91773,409,0.8560784771302841,78.82460314130573,85.50138336535574,335.6285613207228,22.64,27.91
0.27,67034,91786,73,0.8640792105614081,64.51965191416329,64.12591055862453,348.4330235660012,22.64,27.91
0.2725,67015,91814,2586,0.8720799439925323,48.69595452819404,48.70237351988857,367.737459707344,22.64,27.91
0.275,67017,91801,4095,0.8800806774236565,32.61766696225607,41.25816382933567,385.1477086040651,22.64,27.91
0.2775,66947,91807,4095,0.8880814108547807,18.277954062870865,41.70046977221902,402.4793328077669,22.64,27.91
0.28,66913,91808,4095,0.8960821442859048,8.391194423227343,48.19658283575001,420.77645297379127,22.64,27.91
0.28250000000000003,66926,91815,4095,0.9040828777170289,6.186771061539281,58.008939478374046,442.4942416362361,22.64,27.91
0.28500000000000003,66993,91825,1362,0.9120836111481531,14.227331610311762,68.56981211226065,492.4046688652179,22.64,27.91
0.28750000000000003,67010,91816,400,0.9200843445792772,32.373848133599935,78.32921945370134,559.8853370850333,22.64,27.91
0.29,66936,91812,69,0.9280850780104014,56.95636149631438,86.89866039595755,631.6823303364096,22.64,27.91
0.2925,67104,91808,2608,0.9360858114415255,82.01381967540169,94.4792173426784,743.4330782663702,22.64,27.91
0.295,66928,91800,4095,0.9440865448726496,101.61420524586596,101.14014874571922,891.4619235734492,22.64,27.91
0.2975,66954,91803,4095,0.9520872783037738,111.93580450408707,106.50060621592294,985.751208580412,22.64,27.91
0.3,66953,91805,4095,0.960088011734898,112.10133556295261,109.81971609407856,917.90196805139,22.64,27.91
0.3025,66940,91801,4095,0.9680887451660222,103.55022816778404,110.19243039987106,654.7002791332359,22.64,27.91
0.305,67008,91816,1371,0.9760894785971462,88.55644090527396,106.77249395378024,254.3102437833117,22.64,27.91
0.3075,66910,91809,216,0.9840902120282704,68.92988991571377,99.12325234129418,-194.5553774262637,22.64,27.91
0.31,66923,91801,66,0.9920909454593946,45.47000364131699,87.56385844633175,-628.0404518116588,22.64,27.91
0.3125,67047,91834,3624,1.0000916788905188,18.314439469051706,73.27525652258979,-1013.5311798113216,22.64,27.91
0.315,66829,91819,4095,1.0080924123216428,-11.939856439998959,58.202085777074565,-1297.0932687619852,22.64,27.91
0.3175,66861,91831,4095,1.016093145752767,-43.31540615800905,44.89552971911942,-1412.8104603347906,22.64,27.91
0.32,66908,91826,4095,1.0240938791838912,-72.29626603428137,36.266525133972706,-1382.2834707881564,22.64,27.91
0.3225,67039,91837,4095,1.0320946126150152,-94.27991734954395,35.07225994917318,-1311.0477357515374,22.64,27.91
0.325,66928,91821,1318,1.0400953460461395,-104.97484319856787,43.034251742371396,-1277.2261839492392,22.64,27.91
0.3275,66902,91817,215,1.0480960794772636,-102.44563722818316,59.84880761750224,-1283.295637869067,22.64,27.91
0.33,67006,91798,70,1.0560968129083879,-87.97874189148729,82.69600862989832,-1291.7259130978114,22.64,27.91
0.3325,66999,91813,3654,1.064097546339512,-64.57991842590437,106.70713470840111,-1287.333260436233,22.64,27.91
0.335,66962,91783,4095,1.072098279770636,-34.84558452097448,126.27476651211362,-1285.6240953839217,22.64,27.91
0.3375,66886,91757,4095,1.0800990132017603,-0.7392303245057062,136.6608254220878,-1287.444426851693,22.64,27.91
0.34,66815,91734,4095,1.0880997466328843,34.76736683699204,135.33696331700136,-1287.8339272108287,22.64,27.91
0.3425,66929,91720,4095,1.0961004800640086,66.30076680106558,122.66888874002538,-1287.0688004138174,22.64,27.91
0.34500000000000003,66586,91699,1265,1.1041012134951327,87.07645262643184,101.77489650621754,-1284.6931338316613,22.64,27.91
0.34750000000000003,66721,91680,205,1.1121019469262567,91.77855826271312,77.61328015838876,-1289.344428057185,22.64,27.91
0.35000000000000003,66840,91652,67,1.120102680357381,78.688610180909,55.585078127689414,-1293.986772063171,22.64,27.91
0.3525,66885,91657,3680,1.128103413788505,50.3112299407407,40.12041118956731,-1297.079261115072,22.64,27.91
0.355,66849,91641,4095,1.1361041472196292,13.180601606060861,33.686620821741094,-1312.5394103780209,22.64,27.91
0.3575,66817,91638,4095,1.1441048806507534,-23.43766291978234,36.428944190042735,-1305.353610425692,22.64,27.91
0.36,66855,91636,4095,1.1521056140818775,-50.16055508875371,46.42450810990573,-1245.4631930453609,22.64,27.91
0.3625,66839,91674,4095,1.1601063475130018,-60.379437318529796,60.39672335128087,-1166.2976948063833,22.64,27.91
0.365,66926,91697,1231,1.1681070809441259,-52.679575691669285,74.75326050507059,-1058.7473828522348,22.64,27.91
0.3675,66777,91719,192,1.17610781437525,-32.125719634272166,86.73085876949327,-875.3876714403342,22.64,27.91
0.37,66880,91744,64,1.1841085478063742,-8.235826730580133,95.06106731925775,-662.6239596311925,22.64,27.91
0.3725,67028,91764,2094,1.1921092812374983,9.962985587087395,99.7203530536365,-483.77412277355813,22.64,27.91
0.375,66875,91781,4095,1.2001100146686225,17.793491293253403,101.1489488848323,-305.48530487541944,22.64,27.91
0.3775,66890,91778,4095,1.2081107480997466,15.798406683227038,99.62142109009312,-116.25495243874803,22.64,27.91
0.38,66932,91808,4095,1.2161114815308707,8.301875382639968,95.08537287405446,34.102679908072346,22.64,27.91
0.3825,67039,91810,4095,1.224112214961995,0.8944589236605109,87.43734591095254,158.139867190555,22.64,27.91
0.385,66889,91795,4095,1.232112948393119,-1.437460731313526,76.95419528343385,289.24476290833076,22.64,27.91
0.3875,67017,91791,968,1.2401136818242433,5.09533331235295,64.53654451133079,391.3820921928012,22.64,27.91
0.39,67075,91784,285,1.2481144152553674,22.32795390847314,51.69292091488272,455.0967255331465,22.64,27.91
0.3925,67052,91794,155,1.2561151486864914,48.22242565485021,40.338331236008436,505.51070929151035,22.64,27.91
0.395,67038,91782,3518,1.2641158821176157,75.96129503986647,32.34152060942475,505.56908625892646,22.64,27.91
0.3975,66960,91768,4095,1.2721166155487398,96.5232591195757,28.945883371956963,453.36406708663435,22.64,27.91
0.4,67012,91769,4095,1.2801173489798638,103.19221375240065,30.50013949312119,415.9987375433817,22.64,27.91
0.4025,67019,91782,4095,1.2881180824109881,94.29329362216782,36.62737192962718,400.88372775065517,22.64,27.91
0.405,66892,91780,4095,1.2961188158421122,72.70544063320804,46.483991832385925,383.47861851352707,22.64,27.91
0.40750000000000003,66903,91790,692,1.3041195492732365,43.730517544209704,58.78694920446411,380.0753494008213,22.64,27.91
0.41000000000000003,66948,91796,204,1.3121202827043605,13.169353761825922,71.61710779806056,405.09257773364834,22.64,27.91
0.41250000000000003,67020,91822,44,1.3201210161354846,-13.93130472796382,82.32430284808069,424.9216497158996,22.64,27.91
0.41500000000000004,66942,91831,3359,1.328121749566609,-34.071275147599636,87.93156181076557,405.10007981150613,22.64,27.91
0.4175,66875,91823,4095,1.336122482997733,-46.191428001673536,86.08235756517156,360.25466303105793,22.64,27.91
0.42,67122,91853,4095,1.3441232164288572,-52.33643378903854,76.10844858760419,298.11962369492056,22.64,27.91
0.4225,67059,91865,4095,1.3521239498599813,-56.42599039747622,59.66473740164844,216.15937680160079,22.64,27.91
0.425,67006,91846,1388,1.3601246832911054,-61.4107985880666,40.58441247051614,141.40785328005413,22.64,27.91
0.4275,66736,91862,224,1.3681254167222296,-67.53361645517444,23.86653563520239,99.74253523562601,22.64,27.91
0.43,67055,91862,47,1.3761261501533537,-72.90038475629345,14.029830725387976,102.00788168154865,22.64,27.91
0.4325,67049,91848,2920,1.384126883584478,-74.77411316766546,13.510449017462157,136.39726376544195,22.64,27.91
0.435,66936,91824,4095,1.392127617015602,-70.06723596183122,21.87290459526689,175.82499431589164,22.64,27.91
0.4375,67001,91788,4095,1.4001283504467261,-55.5146878929388,36.135470935308334,212.2026205993651,22.64,27.91
0.44,66901,91758,4095,1.4081290838778504,-28.856784951017005,51.94499869470283,245.9751490979893,22.64,27.91
0.4425,66944,91733,1500,1.4161298173089745,8.868053812982202,65.00500479205937,264.33719947687564,22.64,27.91
0.445,66826,91700,240,1.4241305507400988,52.04888762484889,72.18014397088834,251.6748641616189,22.64,27.91
0.4475,66691,91647,72,1.4321312841712228,92.21308033867334,72.06226893311845,214.86894670917144,22.64,27.91
0.45,66806,91631,21,1.4401320176023469,121.3924414410358,65.07550284843448,177.92701681166955,22.64,27.91
0.4525,66856,91612,2804,1.4481327510334712,134.40180291892221,53.205861787586045,153.78024829142663,22.64,27.91
0.455,66796,91588,4095,1.4561334844645952,129.62663764272656,39.45717547984631,140.77830988504212,22.64,27.91
0.4575,66785,91561,4095,1.4641342178957193,109.73732866919951,27.145170266287806,131.28385142430324,22.64,27.91
0.46,66647,91580,4095,1.4721349513268436,82.00632768352268,19.078541772583815,121.15815215622152,22.64,27.91
0.4625,66757,91557,1485,1.4801356847579676,56.39992322312085,16.780108576863626,115.7627126361977,22.64,27.91
0.465,66667,91560,234,1.488136418189092,41.38956855868953,20.07413043339515,118.3207172220343,22.64,27.91
0.4675,66713,91562,73,1.496137151620216,39.695369318433535,27.257330488157628,119.14934259841061,22.64,27.91
0.47000000000000003,66834,91590,22,1.50413788505134,47.22314988280061,35.708637368649995,111.46205857506803,22.64,27.91
0.47250000000000003,66660,91617,2665,1.5121386184824643,56.17565325482423,42.620249007966706,100.09077781386304,22.64,27.91
0.47500000000000003,66743,91631,4095,1.5201393519135884,59.240479189594836,45.676317571215314,87.45459421550618,22.64,27.91
0.47750000000000004,66750,91643,4095,1.5281400853447127,52.07242340897787,43.66282389361304,76.2454475302216,22.64,27.91
0.48,66740,91664,4095,1.5361408187758367,34.194214481685215,36.951948894675965,66.67702952096174,22.64,27.91
0.4825,66663,91701,3180,1.5441415522069608,8.984599057092323,27.52960525517664,53.860506447846916,22.64,27.91
0.485,66771,91700,496,1.552142285638085,-17.3519095145222,18.25624460840891,41.80772800942544,22.64,27.91
0.4875,66733,91694,150,1.5601430190692092,-37.763736989176664,11.698451827017296,33.413049506952085,22.64,27.91
0.49,66920,91711,32,1.5681437525003334,-47.14151615062316,9.258505199007642,26.55487317829256,22.64,27.91
0.4925,66845,91729,2840,1.5761444859314575,-45.155643690346025,10.915528694020294,21.790970681848037,22.64,27.91
0.495,66618,91728,4095,1.5841452193625816,-36.386965433113616,15.385249391894044,18.950471520527852,22.64,27.91
0.4975,66723,91717,4095,1.5921459527937059,-26.811949567828904,20.524187713429477,16.156062661469786,22.64,27.91
0.5,66943,91728,4095,1.60014668622483,-19.92824938387329,24.033698012210635,3.606999179226061,22.64,27.91
0.5025000000000001,66807,91740,4095,1.6081474196559542,-15.550593561137612,24.400737497098454,-16.766558542785646,22.64,27.91
0.505,66897,91727,2688,1.6161481530870783,-10.95759738285437,21.642408343333365,-19.696081458233024,22.64,27.91
0.5075000000000001,66769,91728,779,1.6241488865182023,-2.283069423063865,17.274410715949795,-9.045373331323802,22.64,27.91
0.51,66883,91748,408,1.6321496199493266,14.182297997538171,13.352919654669115,-29.502267888024367,22.64,27.91
0.5125,66929,91739,3624,1.6401503533804507,39.3849578865306,11.266162666086878,-94.38753972139739,22.64,27.91
0.515,66710,91762,4095,1.6481510868115747,68.81228276171794,11.152648651291798,-163.55508434208465,22.64,27.91
0.5175,66851,91762,4095,1.656151820242699,93.51299175356166,12.104895290795724,-213.01910904478837,22.64,27.91
0.52,67079,91784,4095,1.664152553673823,105.28312856170243,12.798160516988247,-262.15536727782546,22.64,27.91
0.5225,66961,91791,3426,1.6721532871049474,101.35960880244957,12.220757607580612,-320.8025972864318,22.64,27.91
0.525,66885,91808,532,1.6801540205360714,85.16099011990217,10.23325776202542,-362.2527159126753,22.64,27.91
0.5275,66867,91795,160,1.6881547539671955,64.1806909212666,7.713052081714965,-353.4656678184836,22.64,27.91
0.53,67074,91810,976,1.6961554873983198,47.37942783013965,6.137684230890341,-295.245708739795,22.64,27.91
0.5325,66967,91817,3826,1.7041562208294438,42.74225437961964,6.728765703100379,-216.6625620265337,22.64,27.91
0.535,66991,91800,4095,1.7121569542605681,53.92317074320209,9.679768730020902,-134.1364160637271,22.64,27.91
0.5375,66872,91781,4095,1.7201576876916922,76.87712023116151,14.007830751602226,-50.10534914604549,22.64,27.91
0.54,66975,91779,4095,1.7281584211228163,100.74571971700794,18.067763428058875,19.714563911321623,22.64,27.91
0.5425,66943,91756,3592,1.7361591545539405,113.87338419953602,20.30212261314052,47.44811852805839,22.64,27.91
0.545,66728,91726,553,1.7441598879850646,109.57678748152644,19.848514817412585,21.658315258679313,22.64,27.91
0.5475,66718,91702,164,1.752160621416189,87.62492092728272,16.861663592832638,-32.68630552652447,22.64,27.91
0.55,66916,91681,1048,1.760161354847313,53.12584361786688,12.46188669604523,-84.89543903467529,22.64,27.91
0.5525,66924,91665,3826,1.768162088278437,15.145429690532499,8.269238771970883,-141.88613521450134,22.64,27.91
0.555,66578,91629,4095,1.7761628217095613,-15.548772362241333,5.583304509569133,-202.1359787603992,22.64,27.91
0.5575,66853,91619,4095,1.7841635551406854,-30.376090980654375,4.61379125977999,-211.65236300627782,22.64,27.91
0.56,66630,91614,4095,1.7921642885718096,-26.896688844543583,4.471845906430632,-157.77943306443152,22.64,27.91
0.5625,66853,91599,1784,1.8001650220029337,-9.7449752399271,4.042484114554834,-100.81109436818174,22.64,27.91
0.5650000000000001,66687,91578,528,1.8081657554340578,12.521928786885274,2.9135735576652952,-64.68913802715787,22.64,27.91
0.5675,66761,91566,91,1.816166488865182,31.865126037056918,1.5438544932587177,-31.4552063922009,22.64,27.91
0.5700000000000001,66820,91580,1050,1.8241672222963061,43.39246193159185,0.764017455111695,3.9897875536476297,22.64,27.91
0.5725,66901,91591,4095,1.8321679557274302,45.70282563782119,1.2375777384049458,47.68892034687269,22.64,27.91
0.5750000000000001,66506,91593,4095,1.8401686891585545,40.25080252592259,3.137043987195211,90.89333026459005,22.64,27.91
0.5775,66784,91610,4095,1.8481694225896785,30.726286698908368,5.947131517952563,109.67216137994794,22.64,27.91
0.58,66721,91619,4095,1.8561701560208028,21.93012979363639,8.462971614215611,118.89011395748561,22.64,27.91
0.5825,66803,91645,1648,1.8641708894519269,17.469056530067213,9.208877776974834,144.85411390942795,22.64,27.91
0.585,66776,91645,485,1.872171622883051,17.534073285052422,7.300760556508986,165.9882743645064,22.64,27.91
0.5875,66815,91653,84,1.8801723563141752,19.107118423546254,3.2178428654753324,162.509284082414,22.64,27.91
0.59,66944,91682,1002,1.8881730897452993,18.39472370245872,-1.3072191228090047,160.19961813505134,22.64,27.91
0.5925,66907,91676,4095,1.8961738231764236,13.071470347567178,-4.337051184221151,171.18665730371453,22.64,27.91
0.595,66699,91671,4095,1.9041745566075476,3.1836727719374105,-4.808293303141884,183.15865709556442,22.64,27.91
0.5975,66825,91674,4095,1.9121752900386717,-9.2189277406111,-2.854297306921589,201.1240648485334,22.64,27.91
0.6,66898,91681,4095,1.920176023469796,-21.00073668939264,0.48705065624959026,220.88138247517466,22.64,27.91
0.6025,66948,91677,1576,1.92817675690092,-28.604682421176264,3.7105723003477435,219.2873794597807,22.64,27.91
0.605,66769,91675,461,1.9361774903320443,-29.06627811343961,5.3458892204780435,194.7790219376281,22.64,27.91
0.6075,66838,91671,80,1.9441782237631684,-21.991768376171223,4.565748120282423,163.9173553516095,22.64,27.91
0.61,66787,91683,1002,1.9521789571942925,-10.831189918828581,1.6563736513097576,132.3915995424335,22.64,27.91
0.6125,66933,91662,4095,1.9601796906254167,-1.1468728139663253,-2.05243874981541,96.45614943606438,22.64,27.91
0.615,66558,91646,4095,1.9681804240565408,2.7482811505657363,-4.901577238145612,62.02673467262894,22.64,27.91
0.6175,66792,91644,4095,1.9761811574876649,-0.7251539423299374,-5.799723704434797,38.51721138871395,22.64,27.91
