Time (s),PPG_Red,PPG_IR,ECG_Raw,Resample Time (s),PPG_Red_Clean,PPG_IR_Clean,ECG_Clean,Suhu Obj,Suhu Amb
0.11,8148,6960,1208,0.3520322709694626,39942.447237928965,51754.847197175826,-124.16372403220116,-273.14,31.8
0.1125,8163,6837,1237,0.3600330044005867,39494.23505701331,51128.68285578799,-114.37627067974961,-273.14,31.8
0.115,8116,6741,1230,0.3680337378317109,38946.66308440362,50375.47895046913,23.236761659978956,-273.14,31.8
0.11750000000000001,7865,6659,1222,0.376034471262835,38325.47967248092,49525.151792173434,250.40568478763717,-273.14,31.8
0.12,8198,6605,1188,0.3840352046939592,37693.00544963113,48643.64424898592,430.61886984852674,-273.14,31.8
0.1225,8121,6564,1253,0.39203593812508336,37157.675824434584,47840.82009468292,469.09523840926244,-273.14,31.8
0.125,8076,6515,1284,0.4000366715562075,36854.334026766155,47246.3349738063,387.9766509996122,-273.14,31.8
0.1275,7842,6452,1289,0.40803740498733165,36876.95515170162,46930.51096687908,245.0085192047777,-273.14,31.8
0.13,7819,6372,1303,0.41603813841845577,37121.892200461836,46728.917775764436,52.95699647868569,-273.14,31.8
0.1325,7706,6299,1304,0.42403887184957995,37024.09126879354,45966.76981477501,-180.2422989968269,-273.14,31.8
0.135,7764,6248,1336,0.43203960528070406,35389.418360972515,43332.86065926515,-382.80438408238194,-273.14,31.8
0.1375,7903,6182,1289,0.44004033871182824,30660.516337320983,37241.8658796948,-446.4371842024609,-273.14,31.8
0.14,7702,6145,1290,0.4480410721429524,21618.449599077503,26575.945454757122,-335.4688634736823,-273.14,31.8
0.14250000000000002,7489,6076,1281,0.45604180557407653,8049.119369913815,11290.099788864769,-144.2727047332164,-273.14,31.8
0.145,7482,6035,1285,0.4640425390052007,-9068.87055177237,-7467.440510603314,-5.86409624913764,-273.14,31.8
0.1475,7394,5996,1309,0.4720432724363248,-27842.185386703724,-27671.595947496295,42.903145166881615,-273.14,31.8
0.15,7616,5976,1295,0.480044005867449,-45938.47372539874,-46937.330997716665,53.165219743815804,-273.14,31.8
0.1525,7485,5942,1306,0.4880447392985731,-61101.79077638218,-63055.01966881419,58.95064290174095,-273.14,31.8
0.155,7441,5936,1368,0.4960454727296973,-71667.76217467144,-74474.41299816812,54.89632555983352,-273.14,31.8
0.1575,7403,5918,1304,0.5040462061608214,-76989.75810814678,-80670.65975285489,40.43180236553173,-273.14,31.8
0.16,7283,5926,1266,0.5120469395919456,-77639.3986573679,-82284.31562555212,24.350584347281828,-273.14,31.8
0.1625,7491,5945,1292,0.5200476730230698,-75223.92152664944,-80911.05902900222,9.71310539776147,-273.14,31.8
0.165,7324,5963,1333,0.5280484064541939,-71728.41636475913,-78483.93038267981,-1.3745407265480538,-273.14,31.8
0.1675,7585,5992,1336,0.536049139885318,-68730.38865560536,-76554.0262556971,-5.1411096233665985,-273.14,31.8
0.17,7496,6031,1343,0.5440498733164422,-67042.43320352637,-75959.62624997491,-2.3068045108588953,-273.14,31.8
0.17250000000000001,7499,6062,1378,0.5520506067475663,-66820.40307105993,-76921.5152142104,4.887359832169455,-273.14,31.8
0.17500000000000002,7340,6108,1381,0.5600513401786905,-67813.00592058012,-79249.43969553697,18.79928282579219,-273.14,31.8
0.1775,7741,6164,1290,0.5680520736098146,-69557.67178200661,-82489.96714431058,41.76249945470988,-273.14,31.8
0.18,7715,6221,1304,0.5760528070409388,-71480.05051287757,-86020.80502866145,71.71728627349216,-273.14,31.8
0.1825,7897,6291,1335,0.5840535404720629,-72986.51062852997,-89167.37023967462,103.90388729963058,-273.14,31.8
0.185,7664,6348,1328,0.5920542739031871,-73696.56716412696,-91466.44213811756,132.93797412820405,-273.14,31.8
0.1875,7893,6430,1353,0.6000550073343113,-73679.31028530674,-92936.20974102893,158.6812692473972,-273.14,31.8
0.19,8005,6526,1316,0.6080557407654353,-73342.02057509366,-93964.08726454564,184.24812208578362,-273.14,31.8
0.1925,8014,6628,1325,0.6160564741965595,-73054.00971371395,-94913.56388367934,203.1374223970091,-273.14,31.8
0.195,7686,6728,1343,0.6240572076276837,-72935.98950726273,-95928.51338977354,204.43599027067734,-273.14,31.8
0.1975,8013,6830,1308,0.6320579410588079,-72926.4307187147,-96986.12647589922,190.8776107977398,-273.14,31.8
0.2,7853,6942,1317,0.6400586744899319,-72946.20421938792,-97978.99899046295,174.6601493316368,-273.14,31.8
0.2025,8079,7045,1318,0.6480594079210561,-73005.22140803929,-98780.93211070329,159.39104942944726,-273.14,31.8
0.20500000000000002,8156,7150,1314,0.6560601413521803,-73196.19709075584,-99306.3986267212,137.17403129975776,-273.14,31.8
0.20750000000000002,8220,7266,1360,0.6640608747833044,-73629.55435368023,-99527.43808860588,98.99197225991104,-273.14,31.8
0.21,7846,7366,1409,0.6720616082144286,-74401.0630229636,-99467.3172536054,45.041421866627374,-273.14,31.8
0.2125,8231,7443,1407,0.6800623416455527,-75614.81119147927,-99222.50001916633,-15.328722049669555,-273.14,31.8
0.215,8396,7524,1355,0.6880630750766769,-77384.35344983176,-99009.17070777531,-78.02549055889332,-273.14,31.8
0.2175,8316,7622,1283,0.696063808507801,-79756.548439017,-99189.11968891314,-147.44513544463553,-273.14,31.8
0.22,8277,7717,1296,0.7040645419389252,-82626.87667178272,-100186.0930887739,-218.51990106817667,-273.14,31.8
0.2225,8358,7793,1332,0.7120652753700494,-85692.78682660483,-102207.8761289301,-275.02545889439887,-273.14,31.8
0.225,8395,7850,1342,0.7200660088011734,-88387.37583132609,-104862.31428905722,-307.5688925057826,-273.14,31.8
0.2275,8510,7896,1350,0.7280667422322976,-89812.66304671987,-106923.87497446149,-317.3807860163877,-273.14,31.8
0.23,8572,7947,1351,0.7360674756634218,-88815.54783271429,-106505.25480342802,-309.2671755228906,-273.14,31.8
0.2325,8723,7997,1374,0.744068209094546,-84299.99902386418,-101700.71675853111,-288.37851600593126,-273.14,31.8
0.23500000000000001,8604,8047,1407,0.75206894252567,-75704.04754103076,-91424.86629377828,-258.7731104103778,-273.14,31.8
0.23750000000000002,8652,8090,1362,0.7600696759567942,-63441.96683157317,-76046.25656475642,-226.15875237113005,-273.14,31.8
0.24,8514,8133,1343,0.7680704093879184,-48959.6171044495,-57458.109102971415,-197.53457976154448,-273.14,31.8
0.2425,8724,8140,1323,0.7760711428190425,-34111.53790004114,-38308.057010014745,-172.88688993141412,-273.14,31.8
0.245,8826,8179,1337,0.7840718762501667,-20330.735801192954,-20856.456739443965,-148.49594813905418,-273.14,31.8
0.2475,8806,8213,1382,0.7920726096812908,-8383.128870550065,-6413.537998682157,-126.91851454301033,-273.14,31.8
0.25,8892,8214,1420,0.800073343112415,1412.7819187370644,4591.788053737805,-108.75526232704453,-273.14,31.8
0.2525,8982,8220,1419,0.8080740765435391,9013.231458731925,12419.327110981068,-86.33733525720055,-273.14,31.8
0.255,9037,8216,1350,0.8160748099746633,14556.648363733693,17753.213432429882,-57.76423105958361,-273.14,31.8
0.2575,8750,8210,1338,0.8240755434057874,18316.658113792753,21363.04044533145,-30.538439298419124,-273.14,31.8
0.26,8568,8201,1374,0.8320762768369115,20677.344872262016,23848.90014054656,-8.775763840083066,-273.14,31.8
0.2625,8521,8187,1370,0.8400770102680357,21951.415350815914,25446.277904906703,7.5187532749521795,-273.14,31.8
0.265,8761,8188,1372,0.8480777436991599,22262.774085609828,26066.673096625782,15.944530713256409,-273.14,31.8
0.2675,8948,8148,1407,0.8560784771302841,21858.698199995062,25797.01641137415,14.948108903646153,-273.14,31.8
0.27,8758,8143,1392,0.8640792105614081,21358.00072115569,25232.190143153945,7.423618205372522,-273.14,31.8
0.2725,8752,8122,1311,0.8720799439925323,21390.928243423066,25066.804359550853,-2.2967742113830436,-273.14,31.8
0.275,8684,8121,1259,0.8800806774236565,22129.39706967007,25547.422210489905,-11.878156174657406,-273.14,31.8
0.2775,8683,8130,1275,0.8880814108547807,23240.017277651976,26397.757552884563,-20.156601863185344,-273.14,31.8
0.28,8747,8152,1241,0.8960821442859048,24153.20759071745,27092.199478015107,-23.378350988875184,-273.14,31.8
0.28250000000000003,8493,8179,1236,0.9040828777170289,24459.080407006488,27256.294803275094,-19.00003617663593,-273.14,31.8
0.28500000000000003,8709,8223,1241,0.9120836111481531,24168.358355319106,26924.971294747495,-13.659570421049114,-273.14,31.8
0.28750000000000003,8725,8251,1264,0.9200843445792772,23586.538693180886,26410.70325921034,-14.259999628007904,-273.14,31.8
0.29,8754,8307,1264,0.9280850780104014,23014.720757365954,26003.348721869334,-15.428043227646135,-273.14,31.8
0.2925,8812,8397,1272,0.9360858114415255,22612.859896051028,25838.947729759144,-11.258259656957035,-273.14,31.8
0.295,8821,8477,1258,0.9440865448726496,22416.264446919937,25920.70264939106,-6.303441347083005,-273.14,31.8
0.2975,9066,8576,1227,0.9520872783037738,22381.416240087186,26166.625542205442,-3.7183867508575594,-273.14,31.8
0.3,8832,8703,1233,0.960088011734898,22425.177433702465,26454.275727182652,-0.49000476506494683,-273.14,31.8
0.3025,9280,8788,1253,0.9680887451660222,22454.746701191238,26659.119302868334,5.704231525317903,-273.14,31.8
0.305,9581,8890,1273,0.9760894785971462,22394.90755173238,26688.518612460815,17.07333624637932,-273.14,31.8
0.3075,9358,9004,1302,0.9840902120282704,22213.744486475793,26512.12497312249,31.192472978498316,-273.14,31.8
0.31,9382,9104,1301,0.9920909454593946,21929.916936808615,26167.534708844978,38.93345995338136,-273.14,31.8
0.3125,9494,9210,1286,1.0000916788905188,21592.150509650277,25731.172383162884,40.94696044956268,-273.14,31.8
0.315,9578,9311,1256,1.0080924123216428,21249.612821286617,25282.530705095,46.52816006944396,-273.14,31.8
0.3175,9636,9293,1237,1.016093145752767,20933.844474162303,24882.68124394698,52.27316322544942,-273.14,31.8
0.32,9844,9226,1225,1.0240938791838912,20654.88099279877,24562.226359403747,50.404652142205435,-273.14,31.8
0.3225,10052,9175,1218,1.0320946126150152,20405.784027257338,24317.92666839215,46.581169650065334,-273.14,31.8
0.325,9887,9144,1230,1.0400953460461395,20169.18318841606,24119.444202706658,45.34054727288071,-273.14,31.8
0.3275,9891,9135,1256,1.0480960794772636,19923.70093145999,23922.22458033429,41.075114910582315,-273.14,31.8
0.33,9647,9136,1245,1.0560968129083879,19654.08987474618,23688.687523099237,33.06353267748192,-273.14,31.8
0.3325,9945,9116,1205,1.064097546339512,19362.626568836342,23410.45773290896,26.45403661936363,-273.14,31.8
0.335,9831,9102,1293,1.072098279770636,19068.57788008274,23106.640293111832,23.64758072346969,-273.14,31.8
0.3375,9934,9137,1358,1.0800990132017603,18795.045898878925,22800.11465211713,26.268509015399708,-273.14,31.8
0.34,10161,9221,1217,1.0880997466328843,18559.278104580913,22503.56178905179,33.4365035654461,-273.14,31.8
0.3425,9773,9307,1234,1.0961004800640086,18370.96322151975,22222.491621169695,38.203200545123266,-273.14,31.8
0.34500000000000003,10082,9391,1275,1.1041012134951327,18230.563167408265,21959.43492692878,34.551439599294866,-273.14,31.8
0.34750000000000003,9916,9510,1272,1.1121019469262567,18127.469094418866,21714.38046811783,22.027415197980424,-273.14,31.8
0.35000000000000003,8758,8143,1284,1.120102680357381,18042.012237545834,21484.1278812573,2.9298120130000385,-273.14,31.8
0.3525,8752,8122,1279,1.128103413788505,17950.637298806825,21261.97331958008,-16.787276873260907,-273.14,31.8
0.355,10338,9892,1217,1.1361041472196292,17833.831908073764,21040.94282982663,-30.10382166270145,-273.14,31.8
0.3575,10445,10024,1232,1.1441048806507534,17684.95110635822,20818.87260970675,-37.26489809769654,-273.14,31.8
0.36,10734,10154,1279,1.1521056140818775,17512.136000707622,20598.045308280416,-41.52669451720507,-273.14,31.8
0.3625,10641,10311,1268,1.1601063475130018,17331.862213015014,20381.322267629745,-42.257993975597,-273.14,31.8
0.365,10837,10443,1271,1.1681070809441259,17162.261420950763,20172.27334062232,-40.81807319978766,-273.14,31.8
0.3675,11155,10612,1240,1.17610781437525,17018.03262010423,19975.84264713136,-39.60734304831532,-273.14,31.8
0.37,11603,10754,1222,1.1841085478063742,16903.934266667748,19793.969151290756,-38.32740306854278,-273.14,31.8
0.3725,11094,10916,1227,1.1921092812374983,16811.805762303935,19622.075076374487,-48.33832774513617,-273.14,31.8
0.375,11628,11070,1249,1.2001100146686225,16725.769908784296,19451.861860967296,-88.15751634208833,-273.14,31.8
0.3775,11498,11262,1249,1.2081107480997466,16631.619107393202,19276.917714083276,-134.98589263152328,-273.14,31.8
0.38,11836,11428,1228,1.2161114815308707,16524.723995011787,19097.195224651663,-107.82641955989617,-273.14,31.8
0.3825,12258,11658,1322,1.224112214961995,16410.972703164472,18919.436006388547,53.52064847974101,-273.14,31.8
0.385,12383,11903,1445,1.232112948393119,16299.399496474973,18752.19766810986,292.67601773097283,-273.14,31.8
0.3875,12280,12154,1758,1.2401136818242433,16194.89479114753,18600.35510014571,465.2826721692495,-273.14,31.8
0.39,12832,12432,1951,1.2481144152553674,16096.68952801415,18463.160645809086,482.43613462420353,-273.14,31.8
0.3925,12435,12710,2194,1.2561151486864914,15999.339265016692,18334.60658228989,377.9711564234061,-273.14,31.8
0.395,12740,13010,2292,1.2641158821176157,15895.283859058225,18206.278523665456,215.32572962163314,-273.14,31.8
0.3975,12851,13317,2356,1.2721166155487398,15780.543533784097,18073.496644388517,4.621806331560705,-273.14,31.8
0.4,13136,13683,2292,1.2801173489798638,15659.465526251435,17940.26612284788,-241.7528652697361,-273.14,31.8
0.4025,10052,9175,2148,1.2881180824109881,15542.892710995104,17817.365577472225,-437.3694892747512,-273.14,31.8
0.405,13759,14321,2096,1.2961188158421122,15441.558404055728,17715.560199055115,-474.10958272987887,-273.14,31.8
0.40750000000000003,14053,14650,2060,1.3041195492732365,15361.777709971047,17641.296364403064,-338.7208039522884,-273.14,31.8
0.41000000000000003,14121,15018,1882,1.3121202827043605,15306.479221374408,17596.925730565024,-141.83096061708636,-273.14,31.8
0.41250000000000003,14704,15375,1624,1.3201210161354846,15277.916892609503,17581.701312599318,-10.611932392640936,-273.14,31.8
0.41500000000000004,14791,15714,1073,1.328121749566609,15277.79844570424,17591.869907497385,31.117754872135144,-273.14,31.8
0.4175,15288,16075,719,1.336122482997733,15305.193566074093,17621.19678387054,43.094138248533795,-273.14,31.8
0.42,15768,16482,471,1.3441232164288572,15354.892623598796,17662.025474456794,61.54424677870725,-273.14,31.8
0.4225,15478,16906,504,1.3521239498599813,15417.359541556556,17706.27236920414,73.82682458396788,-273.14,31.8
0.425,15873,17409,579,1.3601246832911054,15479.722916969724,17746.597770934335,73.49775003058248,-273.14,31.8
0.4275,16065,17947,674,1.3681254167222296,15527.898784605397,17777.364842779796,75.03164366966993,-273.14,31.8
0.43,16845,18584,798,1.3761261501533537,15551.390400320803,17795.86011836381,83.68875939000598,-273.14,31.8
0.4325,17523,19264,869,1.384126883584478,15549.019422675858,17804.442854896897,92.31798369669482,-273.14,31.8
0.435,18126,20114,905,1.392127617015602,15529.74729957552,17810.51057727212,98.24322481141783,-273.14,31.8
0.4375,19371,21126,940,1.4001283504467261,15508.038065977036,17823.127325627553,102.17268332845406,-273.14,31.8
0.44,19707,22323,964,1.4081290838778504,15499.80702727459,17851.07864987365,104.7523663640395,-273.14,31.8
0.4425,21153,23755,1058,1.4161298173089745,15519.932471788758,17903.407072624486,111.36809417494715,-273.14,31.8
0.445,21997,25467,1044,1.4241305507400988,15578.21273634649,17988.840884172183,124.96475201294211,-273.14,31.8
0.4475,23298,27501,1145,1.4321312841712228,15676.94323233681,18114.804349638704,139.91823064920516,-273.14,31.8
0.45,24854,29940,1194,1.4401320176023469,15813.801971882493,18287.597041473444,154.91223666819786,-273.14,31.8
0.4525,26602,32926,1206,1.4481327510334712,15986.178839561859,18511.140485436717,175.04109427373874,-273.14,31.8
0.455,11628,11070,1218,1.4561334844645952,16192.769963961964,18784.35061056175,196.8274852799251,-273.14,31.8
0.4575,11498,11262,1249,1.4641342178957193,16432.55667660744,19100.341692677288,211.13563284439238,-273.14,31.8
0.46,38388,46768,1268,1.4721349513268436,16701.39454221306,19446.28688203846,216.80376864313072,-273.14,31.8
0.4625,42101,53900,1247,1.4801356847579676,16988.7487433243,19803.221626703325,217.0668798751911,-273.14,31.8
0.465,50144,62323,1281,1.488136418189092,17279.359325964142,20149.093794801298,211.95104458090094,-273.14,31.8
0.4675,58846,73249,1336,1.496137151620216,17557.262648023923,20462.962757109635,201.44852216229577,-273.14,31.8
0.47000000000000003,68985,85366,1334,1.50413788505134,17806.13178988322,20725.759065160106,185.6552785308828,-273.14,31.8
0.47250000000000003,84789,98249,1349,1.5121386184824643,18008.659681001667,20921.034930595055,160.01504615455724,-273.14,31.8
0.47500000000000003,94872,107150,1380,1.5201393519135884,18149.914135961873,21039.40062082781,121.0615208013006,-273.14,31.8
0.47750000000000004,107072,118852,1350,1.5281400853447127,18222.55529276938,21083.109246111795,72.82951497378438,-273.14,31.8
0.48,120729,122638,1326,1.5361408187758367,18231.879582303267,21069.352710855997,18.986772155023207,-273.14,31.8
0.4825,122862,124793,1343,1.5441415522069608,18199.887698195846,21032.159763795666,-39.267768896881634,-273.14,31.8
0.485,115258,128419,1367,1.552142285638085,18161.443849914227,21015.215161019616,-93.81195161979181,-273.14,31.8
0.4875,119647,130765,1381,1.5601430190692092,18151.389849621453,21055.464790033802,-134.73852895819866,-273.14,31.8
0.49,119052,132061,1432,1.5681437525003334,18195.826742265326,21173.30262244348,-160.111140524684,-273.14,31.8
0.4925,117988,131966,1443,1.5761444859314575,18312.84751806257,21375.287220876162,-169.41478899385717,-273.14,31.8
0.495,122274,132093,1412,1.5841452193625816,18514.24056246995,21660.492995628018,-164.39733890062763,-273.14,31.8
0.4975,118938,132886,1360,1.5921459527937059,18805.925723780594,22027.55324707026,-155.38335967030554,-273.14,31.8
0.5,120697,133766,1317,1.60014668622483,19188.056736251536,22480.116860463248,-143.89768831278525,-273.14,31.8
0.5025000000000001,124920,134464,1288,1.6081474196559542,19650.130342069795,23020.586697014456,-117.62930000705036,-273.14,31.8
0.505,124920,134464,1304,1.6161481530870783,20160.243948357693,23628.414262330458,-78.3257347215212,-273.14,31.8
0.5075000000000001,123410,134998,1304,1.6241488865182023,20649.678963952414,24228.337529549335,-41.560988369706905,-273.14,31.8
0.51,124568,135454,1310,1.6321496199493266,20994.731599032722,24660.228429840354,-11.181014514843282,-273.14,31.8
0.5125,119206,135997,1356,1.6401503533804507,21019.23335936924,24686.20981269567,13.46145861872104,-273.14,31.8
0.515,124612,136383,1383,1.6481510868115747,20540.589166731053,24063.795004921485,26.364889827906964,-273.14,31.8
0.5175,123605,136860,1325,1.656151820242699,19430.86655896916,22641.470112844356,25.45757896294831,-273.14,31.8
0.52,124607,137456,1248,1.664152553673823,17662.2191279009,20421.142870630778,10.171238306120992,-273.14,31.8
0.5225,119012,137893,1288,1.6721532871049474,15342.89237013967,17586.399877576412,-17.494814858280836,-273.14,31.8
0.525,122273,138396,1270,1.6801540205360714,12716.197562822792,14479.007671844269,-40.67119607633602,-273.14,31.8
0.5275,120229,138922,1286,1.6881547539671955,10087.667180735287,11500.886258395865,-46.40464949727957,-273.14,31.8
0.53,119785,139338,1308,1.6961554873983198,7714.023799459432,8980.968294568336,-42.05067014461912,-273.14,31.8
0.5325,119911,139689,1343,1.7041562208294438,5677.2304031941285,7030.926906235362,-30.567996846104272,-273.14,31.8
0.535,127754,140023,1318,1.7121569542605681,3749.194338361779,5401.335904025305,-5.268807601243574,-273.14,31.8
0.5375,122946,140307,1297,1.7201576876916922,1371.8563413490042,3468.5240747436437,22.77398192079846,-273.14,31.8
0.54,121702,140586,1320,1.7281584211228163,-2118.6554044036843,458.6766936217151,30.255507935077468,-273.14,31.8
0.5425,122457,140821,1304,1.7361591545539405,-7127.517659362355,-4211.80126419919,12.138703701904854,-273.14,31.8
0.545,124800,141135,1270,1.7441598879850646,-13531.692890019589,-10659.948677773806,-14.175694640370978,-273.14,31.8
0.5475,50144,62323,1286,1.752160621416189,-20655.64264092282,-18424.571931968236,-29.309580873673486,-273.14,31.8
0.55,58846,73249,1311,1.760161354847313,-27524.456606729065,-26623.22695717407,-33.83454075551695,-273.14,31.8
0.5525,122223,142023,1331,1.768162088278437,-33277.04090851812,-34343.67711979453,-43.34061206289781,-273.14,31.8
0.555,125760,142330,1332,1.7761628217095613,-37488.9233935177,-40975.19293109993,-55.80017428849163,-273.14,31.8
0.5575,121607,142656,1325,1.7841635551406854,-40269.03885303272,-46290.967068724145,-50.55784281983572,-273.14,31.8
0.56,120710,142967,1306,1.7921642885718096,-42108.332670457705,-50322.98755904351,-24.502380117080847,-273.14,31.8
0.5625,120156,143303,1305,1.8001650220029337,-43453.87975026096,-53061.83567227726,3.103692726990161,-273.14,31.8
0.5650000000000001,122900,143579,1279,1.8081657554340578,-44252.21427053644,-54162.45331602001,16.077425067178964,-273.14,31.8
0.5675,126228,143911,1304,1.816166488865182,-43829.65881622674,-52916.922801654575,13.30865808714626,-273.14,31.8
0.5700000000000001,125580,144202,1294,1.8241672222963061,-41170.98684266601,-48501.84474685743,7.207201076159847,-273.14,31.8
0.5725,122799,144501,1355,1.8321679557274302,-35442.04287067949,-40387.021152789726,6.420706965852824,-273.14,31.8
0.5750000000000001,122851,144770,1407,1.8401686891585545,-26509.13923457606,-28769.885559426,0.8644660210753381,-273.14,31.8
0.5775,119650,145057,1401,1.8481694225896785,-15187.705362995555,-14799.70986934322,-14.298891083266847,-273.14,31.8
0.58,124228,145353,1389,1.8561701560208028,-3118.3182214117696,-407.14945366349366,-22.590655075142607,-273.14,31.8
0.5825,122383,145624,1377,1.8641708894519269,7651.069344281586,12194.010116784018,-17.40394813178578,-273.14,31.8
0.585,121054,145941,1364,1.872171622883051,15257.403617005559,21120.144258694134,-9.967599938841445,-273.14,31.8
0.5875,118202,146229,1385,1.8801723563141752,18532.66286420097,25259.69353898728,-0.7699855398862017,-273.14,31.8
0.59,119440,146561,1405,1.8881730897452993,17098.407193938536,24282.592035262365,14.354344000500724,-273.14,31.8
0.5925,115831,146873,1445,1.8961738231764236,11219.243822904746,18443.79767467176,28.387540984955432,-273.14,31.8
0.595,115627,147193,1494,1.9041745566075476,1849.5014363930572,8622.802995023536,39.3948675146776,-273.14,31.8
0.5975,117811,147478,1492,1.9121752900386717,-9299.667402669944,-3556.3334903165724,51.09173714742143,-273.14,31.8
0.6,122176,147392,1434,1.920176023469796,-20179.286337205776,-16079.069199027068,60.770881761050504,-273.14,31.8
0.6025,119012,137893,1391,1.92817675690092,-29200.036393749655,-27344.331228742067,69.18124913993171,-273.14,31.8
0.605,122273,138396,1442,1.9361774903320443,-35691.27926751251,-36642.93836382152,77.86813274445748,-273.14,31.8
