Time (s),PPG_Red,PPG_IR,ECG_Raw,Resample Time (s),PPG_Red_Clean,PPG_IR_Clean,ECG_Clean,Suhu Obj,Suhu Amb
0.085,108200,118571,616,0.2720249366582211,-671.2138588930527,-1740.6753183510173,-4.4981293562474,25.92,24.92
0.08750000000000001,108180,118577,830,0.28002567008934526,-656.6489311259436,-1711.902702037249,-2.760868536347715,25.92,24.92
0.09,108175,118559,1309,0.2880264035204694,-643.2057373618456,-1683.6427544960293,-1.252355298247939,25.92,24.92
0.0925,108175,118564,1925,0.29602713695159355,-630.0356492858458,-1654.2437832155215,3.991460838677866,25.92,24.92
0.095,108181,118560,1850,0.30402787038271767,-616.3287621111008,-1622.381768701032,4.949343914224114,25.92,24.92
0.0975,108178,118543,1413,0.31202860381384184,-601.5637401118827,-1587.1554913183772,-5.23511847444918,25.92,24.92
0.1,108148,118530,1008,0.32002933724496596,-585.6110256849009,-1548.1695200500662,-16.536378047545973,25.92,24.92
0.10250000000000001,108147,118549,776,0.32803007067609014,-568.6444934895175,-1505.6037443120058,-19.931929981970917,25.92,24.92
0.105,108135,118540,996,0.3360308041072143,-550.9172873307268,-1460.2468957964034,-16.832763643212893,25.92,24.92
0.1075,108152,118529,1276,0.34403153753833843,-532.643971077698,-1413.4136291919572,-8.050850876369001,25.92,24.92
0.11,108121,118535,1224,0.3520322709694626,-514.0760595815781,-1366.7357654663706,5.824179024786465,25.92,24.92
0.1125,108141,118519,1452,0.3600330044005867,-495.5797498419795,-1321.861442050607,19.28064538107542,25.92,24.92
0.115,108155,118508,1564,0.3680337378317109,-477.6233117121699,-1280.0546852982714,25.969464124412497,25.92,24.92
0.11750000000000001,108160,118517,1352,0.376034471262835,-460.70505346585605,-1241.79353900768,23.55986781649264,25.92,24.92
0.12,108140,118548,848,0.3840352046939592,-445.2062277977156,-1206.547429572697,11.572551636323215,25.92,24.92
0.1225,108196,118528,819,0.39203593812508336,-431.15905972425065,-1172.7955919917777,-7.346164616877963,25.92,24.92
0.125,108208,118528,932,0.4000366715562075,-418.0730936978959,-1138.2948858993766,-22.871705473210575,25.92,24.92
0.1275,108165,118521,1186,0.40803740498733165,-405.02528569210835,-1100.5967346627917,-26.866107356816986,25.92,24.92
0.13,108171,118483,1346,0.41603813841845577,-390.98256916236267,-1057.6966099434799,-21.04972993720722,25.92,24.92
0.1325,108143,118519,1826,0.42403887184957995,-375.11172560863554,-1008.6352239894237,-6.831078405642373,25.92,24.92
0.135,108138,118528,1932,0.43203960528070406,-356.9737963531705,-953.8632063503221,15.795061157573018,25.92,24.92
0.1375,108223,118631,1417,0.44004033871182824,-336.693013985323,-895.1955095543149,37.82891034019761,25.92,24.92
0.14,108200,118609,1110,0.4480410721429524,-315.04552113733837,-835.3783290881108,48.011366013916195,25.92,24.92
0.14250000000000002,108166,118523,772,0.45604180557407653,-293.299390161854,-777.493413062557,46.576956052392,25.92,24.92
0.145,108175,118531,826,0.4640425390052007,-272.8365833156564,-724.3287527744908,38.19859105519423,25.92,24.92
0.1475,108172,118529,1027,0.4720432724363248,-254.70119765981644,-677.7335961299254,21.35910678625558,25.92,24.91
0.15,108169,118530,1186,0.480044005867449,-239.20899121166488,-638.1535522217064,-3.3777724793653965,25.92,24.91
0.1525,108178,118541,1737,0.4880447392985731,-225.79365716193726,-604.5970750903515,-27.170533809766667,25.92,24.91
0.155,108206,118552,1858,0.4960454727296973,-213.18489864788654,-574.9783896780102,-42.777196897807485,25.92,24.91
0.1575,108196,118535,1457,0.5040462061608214,-199.85122552687426,-546.6424086291918,-47.147264911800995,25.92,24.91
0.16,108192,118544,1136,0.5120469395919456,-184.55662384022926,-516.9898483391029,-37.17610329193404,25.92,24.91
0.1625,108177,118547,764,0.5200476730230698,-166.81931825656136,-484.10701935996065,-21.445858607499524,25.92,24.91
0.165,108160,118546,842,0.5280484064541939,-147.02670115104297,-447.2492621503509,-16.3988429579949,25.92,24.91
0.1675,108204,118527,1181,0.536049139885318,-126.18121972248653,-407.01704604268787,-18.628295295177,25.92,24.91
0.17,108204,118539,1352,0.5440498733164422,-105.57682976254563,-365.14200037135873,-21.45583998197423,25.92,24.91
0.17250000000000001,108183,118526,1677,0.5520506067475663,-86.53418009483775,-323.993583198953,-44.83117556309086,25.92,24.91
0.17500000000000002,108192,118532,1638,0.5600513401786905,-70.0817215584812,-286.0204416628691,-90.547618441842,25.92,24.91
0.1775,108176,118517,1413,0.5680520736098146,-56.715760532345854,-253.23868589158857,-93.61630896979979,25.92,24.91
0.18,108186,118520,1078,0.5760528070409388,-46.416970740123794,-226.72294329519292,26.3151076663177,25.92,24.91
0.1825,108176,118512,764,0.5840535404720629,-38.81554786249377,-206.19671287743643,257.0914949834498,25.92,24.91
0.185,108159,118515,874,0.5920542739031871,-33.28297824281826,-190.00791874698814,460.8133428241996,25.92,24.91
0.1875,108170,118504,1244,0.6000550073343113,-28.873048248698304,-175.57123038427642,498.3491473077611,25.92,24.91
0.19,108146,118515,1316,0.6080557407654353,-24.21636377128913,-160.1022882146001,377.6291045228767,25.92,24.91
0.1925,108174,118497,1712,0.6160564741965595,-17.641808591114152,-141.38443018287134,202.3755442821828,25.92,24.91
0.195,108140,118514,1691,0.6240572076276837,-7.844440218146788,-118.3341367334131,16.619557951379917,25.92,24.91
0.1975,108172,118497,1232,0.6320579410588079,5.274140017279474,-91.30898672421083,-191.24686741746012,25.92,24.91
0.2,108169,118466,1141,0.6400586744899319,20.369901217586964,-62.18232152922494,-380.5392282715454,25.92,24.91
0.2025,108156,118467,1112,0.6480594079210561,35.119090116526394,-34.077574766375974,-455.0732662782414,25.92,24.91
0.20500000000000002,108137,118459,905,0.6560601413521803,47.08491579321769,-10.67663200588083,-358.53081076188386,25.92,24.91
0.20750000000000002,108144,118448,1014,0.6640608747833044,54.62286184906605,4.680100203230249,-155.21348913438212,25.92,24.91
0.21,108137,118449,1262,0.6720616082144286,57.337626699193564,9.711327158542503,3.0062086902138816,25.92,24.91
0.2125,108125,118443,1586,0.6800623416455527,55.91596055826706,3.5443345227959644,37.16654361533212,25.92,24.91
0.215,108164,118423,1757,0.6880630750766769,51.63677608098048,-13.250090732866571,16.77348933342578,25.92,24.91
0.2175,108113,118420,1358,0.696063808507801,45.87074315037185,-38.852350348970845,23.91545359288294,25.92,24.91
0.22,108153,118412,1028,0.7040645419389252,39.59383737744488,-70.59646371297022,48.89108310619741,25.92,24.91
0.2225,108125,118398,878,0.7120652753700494,33.056259389680505,-105.62911941636517,57.54216708140363,25.92,24.91
0.225,108139,118393,1002,0.7200660088011734,25.78743053113716,-141.7256960176843,48.07105126596461,25.92,24.91
0.2275,108128,118383,1122,0.7280667422322976,16.929587450456175,-177.86293180383439,31.64734456077938,25.92,24.91
0.23,108140,118366,1289,0.7360674756634218,5.837107473577919,-214.19227988913505,21.031547548407943,25.92,24.91
0.2325,108094,118362,1740,0.744068209094546,-7.4332697056468024,-251.41624147308653,25.237330348536133,25.92,24.91
0.23500000000000001,108124,118381,1744,0.75206894252567,-22.089251520409064,-289.8563872736971,41.40591533623105,25.92,24.91
0.23750000000000002,108125,118367,1372,0.7600696759567942,-36.84823093654904,-328.5860323232227,59.23471038694805,25.92,24.91
0.24,108146,118362,901,0.7680704093879184,-50.15720630895382,-364.9649527722954,67.73113965875793,25.92,24.91
0.2425,108113,118363,668,0.7760711428190425,-60.337176025373935,-394.8143613969506,65.70461049176711,25.92,24.91
0.245,108127,118370,831,0.7840718762501667,-65.75433111533377,-413.2643945497133,65.8568108873566,25.92,24.91
0.2475,108132,118371,1114,0.7920726096812908,-65.10846165847363,-416.1071917555913,77.0330982153136,25.92,24.91
0.25,108113,118376,1566,0.800073343112415,-57.842492695737974,-401.29672470521984,93.25649111227007,25.92,24.91
0.2525,108107,118353,1869,0.8080740765435391,-44.44769578452614,-369.970315948332,104.54502371879394,25.92,24.91
0.255,108099,118364,1745,0.8160748099746633,-26.430791404438416,-326.432563540913,106.77514158141045,25.92,24.91
0.2575,108110,118366,1473,0.8240755434057874,-5.979990945906254,-277.1050400628188,108.33689479636745,25.92,24.91
0.26,108117,118372,961,0.8320762768369115,14.526298016934568,-228.91452139184668,123.24032778467605,25.92,24.91
0.2625,108125,118365,704,0.8400770102680357,32.94610110292535,-187.63714213651497,139.62860075840257,25.92,24.91
0.265,108128,118378,823,0.8480777436991599,47.6176163099242,-156.59678075739635,126.81722027515758,25.92,24.91
0.2675,108085,118383,1169,0.8560784771302841,57.616967781860154,-136.02475122242822,89.4591607541723,25.92,24.91
0.27,108110,118382,1431,0.8640792105614081,63.13394843826228,-123.23429891738176,59.32013185896571,25.92,24.91
0.2725,108092,118394,1772,0.8720799439925323,65.6045699388385,-113.52052601358999,37.890208085676576,25.92,24.91
0.275,108100,118401,1794,0.8800806774236565,67.2156064078437,-101.46080131690032,3.903534890304526,25.92,24.91
0.2775,108108,118405,1443,0.8880814108547807,70.09979158171893,-82.18203855622136,-48.31757147939311,25.92,24.91
0.28,108129,118411,993,0.8960821442859048,75.8765933691387,-52.278211824707945,-109.36177201279612,25.92,24.91
0.28250000000000003,108111,118399,736,0.9040828777170289,85.60666367782386,-10.278988869377818,-162.44570041268867,25.92,24.91
0.28500000000000003,108146,118412,734,0.9120836111481531,99.72756302721474,43.302136917695535,-189.94173048769824,25.92,24.91
0.28750000000000003,108108,118402,1190,0.9200843445792772,117.81891937723906,106.30479449221718,-194.02901837253955,25.92,24.91
0.29,108149,118419,1526,0.9280850780104014,138.60573338277007,175.56231718180095,-195.20266345331322,25.92,24.91
0.2925,108131,118430,1603,0.9360858114415255,160.52454344757518,247.60963680018466,-199.7445511550207,25.92,24.91
0.295,108137,118440,1741,0.9440865448726496,182.47137966543028,319.19798375613686,-194.4483409149044,25.92,24.91
0.2975,108108,118410,1523,0.9520872783037738,203.9871320358766,387.52426160427365,-177.21182057758807,25.92,24.91
0.3,108132,118442,974,0.960088011734898,224.74986851967975,450.24148417182437,-159.89791521178955,25.92,24.91
0.3025,108120,118430,712,0.9680887451660222,244.08465508516667,505.35768860488537,-146.1854339497921,25.92,24.91
0.305,108145,118447,990,0.9760894785971462,260.9556548505095,551.1404779217708,-134.17431979982493,25.92,24.91
0.3075,108126,118444,1296,0.9840902120282704,274.19510347430275,586.142030683193,-121.03611722479408,25.92,24.91
0.31,108122,118446,1275,0.9920909454593946,282.75841662370385,609.3427181439679,-96.58730111083153,25.92,24.91
0.3125,108140,118438,1548,1.0000916788905188,285.9799095014633,620.3553638163211,-63.808693311514205,25.92,24.91
0.315,108151,118438,1824,1.0080924123216428,283.73074913030143,619.6888645745664,-47.08300290569816,25.92,24.91
0.3175,108108,118434,1566,1.016093145752767,276.52093365298145,609.0219392714979,-47.60271608446642,25.92,24.91
0.32,108131,118447,1172,1.0240938791838912,265.6170608718997,591.3137158794979,-36.92505594116917,25.92,24.91
0.3225,108134,118440,887,1.0320946126150152,252.9460723035731,570.5119292926153,-14.6365277977172,25.92,24.91
0.325,108135,118445,779,1.0400953460461395,240.61468964073384,550.76127498417,-6.774067216356796,25.92,24.91
0.3275,108136,118437,1041,1.0480960794772636,230.28121486984156,535.3375784185594,-9.420735480835166,25.92,24.91
0.33,108120,118421,1338,1.0560968129083879,222.69707594505303,525.7426531416386,-1.1166211470783858,25.92,24.91
0.3325,108115,118442,1736,1.064097546339512,217.63657729043268,521.3926381927702,13.26030801827272,25.92,24.91
0.335,108126,118438,1618,1.072098279770636,214.30273150702791,520.0926482425691,18.552918023978535,25.92,24.91
0.3375,108124,118420,1211,1.0800990132017603,211.87661762301525,519.0565237262424,11.786723061244983,25.92,24.91
0.34,108140,118440,1143,1.0880997466328843,209.7748935316842,516.0212504582421,-5.152102002170214,25.92,24.91
0.3425,108118,118413,902,1.0961004800640086,207.7066289223226,510.1158961705843,-18.85933268892258,25.92,24.91
0.34500000000000003,108133,118423,750,1.1041012134951327,205.79960911953896,502.22382951984775,-12.178383231904093,25.92,24.91
0.34750000000000003,108140,118406,1048,1.1121019469262567,204.64000498143602,494.64780081454586,-0.420110699497247,25.92,24.91
0.35000000000000003,108124,118410,1336,1.120102680357381,204.9346843074896,490.14806097580095,-8.890532802351817,25.92,24.91
0.3525,108109,118393,1618,1.128103413788505,206.95494339273372,490.7342794542741,-19.16610536069926,25.92,24.91
0.355,108133,118403,1860,1.1361041472196292,210.20865421027278,496.68618184858445,-6.681956197427819,25.92,24.91
0.3575,108117,118395,1670,1.1441048806507534,213.524628762294,506.185482391832,6.249224236598373,25.92,24.91
0.36,108139,118389,1102,1.1521056140818775,215.44690785730856,515.7335303730422,-0.40650534934748883,25.92,24.91
0.3625,108116,118382,769,1.1601063475130018,214.77232847985087,521.1703715471718,-7.61971397980219,25.92,24.91
0.365,108131,118397,988,1.1681070809441259,210.96669827501066,518.9317882632276,-3.904686913856738,25.92,24.91
0.3675,108099,118387,1184,1.17610781437525,204.23976372386466,507.2273427627023,0.9429121596743768,25.92,24.91
0.37,108102,118378,1382,1.1841085478063742,195.42614915604457,486.845561662484,3.674842543047583,25.92,24.91
0.3725,108136,118383,1800,1.1921092812374983,185.86911439693185,461.38699074649503,1.0531081612280986,25.92,24.91
0.375,108094,118384,1776,1.2001100146686225,177.17844546087036,436.83811160121456,-11.427767354752426,25.92,24.91
0.3775,108118,118376,1454,1.2081107480997466,170.8919919060194,420.49995581511985,-18.622595356912406,25.92,24.91
0.38,108108,118379,1110,1.2161114815308707,168.2870243884874,419.31590787065,-6.996519658209781,25.92,24.91
0.3825,108113,118363,924,1.224112214961995,170.2466069081321,437.83492251747924,9.278523608789687,25.92,24.91
0.385,108111,118384,734,1.232112948393119,177.0471453698362,476.59888263831965,19.18997270857643,25.92,24.91
0.3875,108116,118368,1070,1.2401136818242433,188.22826567428626,531.695309253143,31.424926446050552,25.92,24.91
0.39,108123,118372,1603,1.2481144152553674,202.57894639882173,595.5311849380622,44.068793147110235,25.92,24.91
0.3925,108094,118379,1724,1.2561151486864914,218.18304595000808,658.5187999851885,42.710963255819905,25.92,24.91
0.395,108098,118377,1623,1.2641158821176157,232.67401601052404,711.263021980566,26.789367827170246,25.92,24.91
0.3975,108120,118387,1202,1.2721166155487398,243.7368690298913,746.7463993125968,7.243837024188749,25.92,24.91
0.4,108116,118393,902,1.2801173489798638,249.6749500922616,761.9656982701483,-8.546351127745133,25.92,24.91
0.4025,108117,118388,797,1.2881180824109881,249.93387729190388,758.5175869410003,-14.715898648357088,25.92,24.91
0.405,108127,118371,1010,1.2961188158421122,245.3832866669458,741.8163194096312,-10.780871810437214,25.92,24.91
0.40750000000000003,108109,118366,1128,1.3041195492732365,238.07117351490808,719.235848789479,-7.555802785937171,25.92,24.91
0.41000000000000003,108112,118367,1312,1.3121202827043605,230.5356625141249,698.1322522623651,-8.169645185627738,25.92,24.91
0.41250000000000003,108106,118368,1860,1.3201210161354846,225.0076272561122,684.3627910343507,-2.112014952097428,25.92,24.91
0.41500000000000004,108124,118362,1894,1.328121749566609,222.78045279720715,681.2207691118679,10.1310790521438,25.92,24.91
0.4175,108132,118361,1266,1.336122482997733,223.90836118961337,688.8028908773922,16.11911848516686,25.92,24.91
0.42,108122,118354,880,1.3441232164288572,227.20052108184697,704.1036190442064,12.671845005481988,25.92,24.91
0.4225,108113,118348,761,1.3521239498599813,230.52328403453706,721.9547183714167,7.998951513342076,25.92,24.91
0.425,108104,118342,979,1.3601246832911054,231.53210704965792,736.5873039916258,14.035410124669914,25.92,24.91
0.4275,108120,118330,1300,1.3681254167222296,228.5926552555538,743.2983537827351,32.95277689529005,25.92,24.91
0.43,108118,118344,1396,1.3761261501533537,221.33828831521146,739.6245494204943,43.80527044473582,25.92,24.91
0.4325,108139,118311,1787,1.384126883584478,210.66281235272038,725.7378453428091,28.852129786855116,25.92,24.91
0.435,108081,118302,1611,1.392127617015602,198.35167012209826,704.1575775497467,5.851500820342535,25.92,24.91
0.4375,108102,118288,1225,1.4001283504467261,186.51351065503695,678.95271276465,-2.21135591666187,25.92,24.91
0.44,108083,118281,1138,1.4081290838778504,176.94713364908964,654.5126914580485,-5.938960115733434,25.92,24.91
0.4425,108117,118265,928,1.4161298173089745,170.61031015714764,634.118562093487,-22.949777646103193,25.92,24.91
0.445,108069,118252,993,1.4241305507400988,167.31773961587214,618.8730825765148,-44.41437661578477,25.92,24.91
0.4475,108114,118252,1292,1.4321312841712228,165.8237161598991,607.4212362135535,-54.30497546155375,25.92,24.91
0.45,108061,118230,1466,1.4401320176023469,164.2944982038021,596.4265900840176,-51.20385281623423,25.92,24.91
0.4525,108109,118222,1717,1.4481327510334712,160.91726766134775,581.5322184473625,-40.392557955655995,25.92,24.91
0.455,108072,118207,1674,1.4561334844645952,154.3511930953492,558.4962259757821,-31.772243460572838,25.92,24.91
0.4575,108097,118194,1460,1.4641342178957193,143.91881519417885,524.2085304946679,-43.090552311867,25.92,24.91
0.46,108081,118193,1114,1.4721349513268436,129.63576896676028,477.36449244588306,-77.52977347182733,25.92,24.91
0.4625,108076,118185,786,1.4801356847579676,112.08002122787946,418.6528828524846,-93.7864799115614,25.92,24.91
0.465,108056,118173,1064,1.488136418189092,92.05672914053903,350.39850815392185,-19.586676416160792,25.92,24.91
0.4675,108062,118177,1456,1.496137151620216,70.23692534617732,275.7670768337641,170.58570879700915,25.92,24.91
0.47000000000000003,108068,118163,1464,1.50413788505134,47.007240446333256,197.87712038545976,385.87223884470495,25.92,24.91
0.47250000000000003,108058,118154,1732,1.5121386184824643,22.580128191105736,119.14006093609532,483.11071546742846,25.92,24.91
0.47500000000000003,108045,118152,1673,1.5201393519135884,-2.7966446964311187,40.90219080007039,417.2224797920559,25.92,24.91
0.47750000000000004,108069,118140,1282,1.5281400853447127,-28.73018124458119,-36.59703953879716,261.9809651187516,25.92,24.91
0.48,108043,118129,1064,1.5361408187758367,-54.75681278083759,-113.86944127802177,82.7241485205777,25.92,24.91
0.4825,108064,118146,767,1.5441415522069608,-80.47094774610764,-191.48368324296158,-120.81723189644032,25.92,24.91
0.485,108046,118142,938,1.552142285638085,-105.52900383343174,-269.44622552599685,-330.57156067255414,25.92,24.91
0.4875,108073,118124,1188,1.5601430190692092,-129.6269930387521,-347.1036143248839,-455.4605903325156,25.92,24.91
0.49,108056,118124,1226,1.5681437525003334,-152.55028737306617,-423.5083119643954,-413.67422789823894,25.92,24.91
0.4925,108054,118141,1647,1.5761444859314575,-174.23018950555388,-497.8603868713915,-240.3715564399005,25.92,24.91
0.495,108045,118134,1628,1.5841452193625816,-194.7625019577573,-569.7567735158146,-67.12665051572006,25.92,24.91
0.4975,108048,118117,1250,1.5921459527937059,-214.3113526424939,-639.1469649514322,12.202542351603444,25.92,24.91
0.5,108066,118126,1157,1.60014668622483,-232.9569426831672,-706.0347282380529,19.131270830604972,25.92,24.91
0.5025000000000001,108066,118134,858,1.6081474196559542,-250.66463150111485,-770.1315820729528,22.83462095667388,25.92,24.91
0.505,108051,118124,836,1.6161481530870783,-267.3796879111718,-830.6684906250955,46.61385587785614,25.92,24.91
0.5075000000000001,108074,118129,1128,1.6241488865182023,-283.09506998669224,-886.4680212262482,68.80742120969144,25.92,24.91
0.51,108041,118123,1210,1.6321496199493266,-297.8339965389969,-936.4082898453928,72.93829970924939,25.92,24.91
0.5125,108071,118112,1781,1.6401503533804507,-311.65693254475354,-980.2042029171021,64.71308937124988,25.92,24.91
0.515,108065,118115,1910,1.6481510868115747,-324.6947395722415,-1018.9695858499102,57.37401916241411,25.92,24.91
0.5175,108047,118107,1156,1.656151820242699,-337.2104929837561,-1055.088039815216,59.51616432159629,25.92,24.91
0.52,108062,118098,882,1.664152553673823,-349.7070451288589,-1091.4271807864711,71.15094388163757,25.92,24.91
0.5225,108032,118100,800,1.6721532871049474,-362.8171540790771,-1130.2433071119274,84.03013674521877,25.92,24.91
0.525,108063,118098,942,1.6801540205360714,-376.8635402325887,-1172.204150817268,91.58326686245768,25.92,24.91
0.5275,108016,118092,1363,1.6881547539671955,-391.41445858034,-1215.8818326383368,99.19736852821174,25.92,24.91
0.53,108037,118099,1412,1.6961554873983198,-405.1897905337144,-1257.8319875449024,114.29358500970432,25.92,24.91
0.5325,108010,118077,1776,1.7041562208294438,-416.33489688038253,-1293.171022370521,128.33866227653746,25.92,24.91
0.535,108018,118070,1798,1.7121569542605681,-422.81630039466063,-1316.5188068464554,125.82597318018938,25.92,24.91
0.5375,107998,118056,1170,1.7201576876916922,-422.7448865096014,-1323.0922116183046,113.5030163841202,25.92,24.91
0.54,108015,118049,919,1.7281584211228163,-414.6707959222134,-1309.6252078110656,117.4687599341286,25.92,24.91
0.5425,107998,118030,832,1.7361591545539405,-398.17658385648394,-1275.0397511772699,142.0581344577592,25.92,24.91
0.545,108011,118027,928,1.7441598879850646,-374.6373625931566,-1221.1106015759044,162.112675049512,25.92,24.91
0.5475,107992,118024,1081,1.752160621416189,-347.33345708775744,-1153.153386090639,164.07679848576169,25.92,24.91
0.55,108012,118029,1498,1.760161354847313,-320.4392718938932,-1079.3614996047372,159.62070403218365,25.92,24.91
0.5525,107985,118018,1864,1.768162088278437,-297.0312521607518,-1006.6586441888144,157.40139007517766,25.92,24.91
0.555,107989,117986,1719,1.7761628217095613,-277.2953745297466,-935.3471417847068,146.69635868695514,25.92,24.91
0.5575,107984,117977,1278,1.7841635551406854,-258.47402594302883,-858.0706178460764,110.49828202604652,25.92,24.91
0.56,107995,117977,745,1.7921642885718096,-236.05746072835447,-762.8473337328603,50.518330973517806,25.92,24.91
0.5625,108010,117983,650,1.8001650220029337,-204.6998842591509,-635.8883492263644,-11.42528633922055,25.92,24.91
0.5650000000000001,107994,117979,939,1.8081657554340578,-158.83158782872286,-463.4192543196596,-63.74166224293398,25.92,24.91
0.5675,107998,117970,1174,1.816166488865182,-93.69757948561843,-234.15936690001757,-114.12784122140337,25.92,24.91
0.5700000000000001,108002,117968,1559,1.8241672222963061,-6.776805239387199,56.887582735877345,-163.66460019357538,25.92,24.91
0.5725,107982,117965,1823,1.8321679557274302,101.06917433331589,404.60085689965246,-199.856628815075,25.92,24.91
0.5750000000000001,107967,117946,1597,1.8401686891585545,225.38370839822818,792.9346889402635,-213.93554544948853,25.92,24.91
0.5775,107961,117951,1180,1.8481694225896785,359.0964884900659,1198.8734540394037,-208.402650625489,25.92,24.91
0.58,107980,117949,929,1.8561701560208028,493.73002397582314,1597.5420906406525,-196.81509177937846,25.92,24.91
0.5825,107963,117962,975,1.8641708894519269,620.0146394106202,1964.5481360685424,-189.95635262267308,25.92,24.91
0.585,107994,117955,974,1.872171622883051,728.8477048057009,2277.858263978955,-176.5492201450297,25.92,24.91
0.5875,108005,117953,1076,1.8801723563141752,813.0680515479473,2521.473937255919,-145.4896643477446,25.92,24.91
0.59,108013,117954,1594,1.8881730897452993,869.0509853329088,2688.491875793472,-112.88640454359117,25.92,24.91
0.5925,107948,117930,1761,1.8961738231764236,897.221898242298,2781.4144669431626,-92.94969842317309,25.92,24.91
0.595,107984,117947,1882,1.9041745566075476,901.2500816471438,2809.9147674045116,-75.2794055417402,25.92,24.91
0.5975,107954,117947,1990,1.9121752900386717,886.4547215116963,2787.1883503417703,-53.520859454567216,25.92,24.91
0.6,107998,117948,1804,1.920176023469796,858.2565750500362,2726.3185899339855,-37.410563971820295,25.92,24.91
0.6025,107982,117949,1750,1.92817675690092,821.1008151954964,2637.8487878616215,-29.803022311199776,25.92,24.91
0.605,108036,117960,1958,1.9361774903320443,777.9683603579934,2529.0099954166135,-24.457121699492546,25.92,24.91
0.6075,107963,117950,2130,1.9441782237631684,730.5424700885751,2404.243102820506,-19.840672966561108,25.92,24.91
0.61,107993,117957,2416,1.9521789571942925,679.7870161152439,2266.2287781999958,-15.071985572818967,25.92,24.91
