Time (s),PPG_Red,PPG_IR,ECG_Raw,Resample Time (s),PPG_Red_Clean,PPG_IR_Clean,ECG_Clean,Suhu Obj,Suhu Amb
0.0825,92132,104265,2848,0.26402420322709697,261.6712693914585,1608.7206362006941,-310.86788413923364,29.85,27.73
0.085,92021,104265,2672,0.2720249366582211,304.65331511987677,1574.130949174754,-323.2426013367027,29.85,27.73
0.08750000000000001,92187,104260,1776,0.28002567008934526,347.38992057124756,1541.1671176372984,-288.2129974980862,29.85,27.73
0.09,92177,104270,448,0.2880264035204694,376.0530881818986,1508.7375644209374,-252.15132495030088,29.85,27.73
0.0925,91912,104281,129,0.29602713695159355,381.7925509503098,1476.037541587491,-236.2050290184243,29.85,27.73
0.095,92137,104276,24,0.30402787038271767,362.6258359246708,1442.6067980798775,-223.90200885873895,29.85,27.73
0.0975,92231,104273,309,0.31202860381384184,323.1826783606379,1408.327574481249,-198.16058090585085,29.85,27.73
0.1,91967,104276,2217,0.32002933724496596,273.47787356431326,1373.3145718947426,-155.54457016871453,29.85,27.73
0.10250000000000001,92032,104255,2918,0.32803007067609014,226.0926475108078,1337.7585669329862,-115.3275625662648,29.85,27.73
0.105,92277,104261,2754,0.3360308041072143,191.7135833919428,1301.8568871041475,-93.65647176271409,29.85,27.73
0.1075,92294,104247,1873,0.34403153753833843,175.2788993282308,1265.872689241435,-73.63961740339747,29.85,27.73
0.11,92267,104252,597,0.3520322709694626,175.562290311546,1230.3166293148374,-43.45692307781789,29.85,27.73
0.1125,92221,104249,174,0.3600330044005867,188.13990929066392,1196.0631946482663,-12.933245671424888,29.85,27.73
0.115,92328,104247,30,0.3680337378317109,208.49839615662307,1164.0825406476852,12.445512041166875,29.85,27.73
0.11750000000000001,92316,104262,448,0.376034471262835,232.56468992562588,1134.888505672392,29.09810640150043,29.85,27.73
0.12,92359,104275,2453,0.3840352046939592,255.99600929614718,1108.1509745046242,30.869559495015082,29.85,27.73
0.1225,92175,104271,2948,0.39203593812508336,274.56590773304424,1082.6408352116757,20.162728210026117,29.85,27.73
0.125,92279,104275,2740,0.4000366715562075,284.9200391422083,1056.455332578363,10.137017772880473,29.85,27.73
0.1275,92335,104290,1951,0.40803740498733165,284.79991063286064,1027.5581538456363,8.228225128919524,29.85,27.73
0.13,92338,104285,657,0.41603813841845577,273.58053757264645,994.5201697502152,12.635635408863108,29.85,27.73
0.1325,92292,104298,194,0.42403887184957995,252.90236050017631,957.0650996296177,23.597367251682584,29.85,27.73
0.135,92351,104300,30,0.43203960528070406,226.25125275997138,916.1384436547223,36.963052177371246,29.85,27.73
0.1375,92351,104278,414,0.44004033871182824,198.12213740417192,873.5794333227677,49.33263397643671,29.85,27.73
0.14,92271,104284,2404,0.4480410721429524,173.48285834786975,831.6199452225994,61.5857488508041,29.85,27.73
0.14250000000000002,92296,104282,3122,0.45604180557407653,156.6037666831763,792.3630955905649,66.35375853590514,29.85,27.73
0.145,92280,104296,3004,0.4640425390052007,149.7865634561966,757.2884882825803,58.64770246645964,29.85,27.73
0.1475,92368,104288,2096,0.4720432724363248,153.46482271227217,726.8139667047476,44.6390017446104,29.85,27.73
0.15,92255,104295,751,0.480044005867449,166.9109341378824,700.1428193503198,35.47907847929476,29.85,27.73
0.1525,92205,104302,232,0.4880447392985731,188.37691420426793,675.6685655077647,37.54854707523923,29.85,27.73
0.155,92286,104298,38,0.4960454727296973,214.88063385402455,651.694314789661,43.99114702396906,29.85,27.73
0.1575,92297,104300,1178,0.5040462061608214,242.3083059690121,626.8490018670038,47.91105765896805,29.85,27.73
0.16,92124,104298,2552,0.5120469395919456,266.22775462904326,600.0757239781906,52.95848562638808,29.85,27.73
0.1625,92041,104297,3304,0.5200476730230698,283.02792407785677,570.6291655366282,61.44761682945915,29.85,27.73
0.165,92141,104293,3004,0.5280484064541939,290.68207933912043,538.2690280739162,67.0058654344871,29.85,27.73
0.1675,92299,104281,1610,0.536049139885318,289.05671280501014,503.37757285509826,65.53388612765804,29.85,27.73
0.17,92290,104273,842,0.5440498733164422,279.48691792295085,466.7709118690068,57.761107682124724,29.85,27.73
0.17250000000000001,92264,104287,164,0.5520506067475663,263.16455597400477,429.33094840115075,43.17384358004563,29.85,27.73
0.17500000000000002,92177,104283,48,0.5600513401786905,239.97873295821165,391.80757934773305,28.544574191396066,29.85,27.73
0.1775,92255,104278,1246,0.5680520736098146,209.65001436565433,354.9428346843923,20.09218916775272,29.85,27.73
0.18,92054,104271,2584,0.5760528070409388,173.48469255159887,319.5807041327862,16.99562368517489,29.85,27.73
0.1825,92107,104260,3134,0.5840535404720629,134.3685665118995,286.35173637880274,28.762675171402407,29.85,27.73
0.185,92175,104259,2856,0.5920542739031871,95.564045469971,255.2258560858358,60.57763017077599,29.85,27.73
0.1875,92068,104260,1690,0.6000550073343113,59.9225591237243,225.59213644574544,98.07325920081584,29.85,27.73
0.19,91945,104242,1029,0.6080557407654353,29.775943165453455,196.81177585880192,128.97513568327417,29.85,27.73
0.1925,91962,104256,228,0.6160564741965595,6.95638891972956,168.628082025775,148.61173815321428,29.85,27.73
0.195,92099,104243,81,0.6240572076276837,-7.781889321463678,141.1805401936835,148.25606425334144,29.85,27.73
0.1975,92155,104240,1419,0.6320579410588079,-15.861826057860835,114.87946317622973,120.86406813254808,29.85,27.73
0.2,91983,104243,2649,0.6400586744899319,-20.538533463263022,90.38984765295794,73.45280277263537,29.85,27.73
0.2025,91873,104239,3280,0.6480594079210561,-24.637586586454127,68.62076999240463,21.36960386952967,29.85,27.73
0.20500000000000002,92064,104225,3016,0.6560601413521803,-29.03262767187173,50.41903496000299,-22.870496535276082,29.85,27.73
0.20750000000000002,92003,104228,1665,0.6640608747833044,-33.062985469400296,35.99127850435155,-51.959236447338874,29.85,27.73
0.21,91919,104224,840,0.6720616082144286,-35.34790352572815,24.605416439453577,-66.0796720231849,29.85,27.73
0.2125,92056,104214,140,0.6800623416455527,-33.98745908797627,14.939643799358745,-68.87085364316567,29.85,27.73
0.215,92220,104224,43,0.6880630750766769,-27.074329644013865,5.695437461949064,-60.99270305153678,29.85,27.73
0.2175,92106,104219,1037,0.696063808507801,-14.134350837619198,-4.116216033735315,-48.362584695239924,29.85,27.73
0.22,92153,104210,2433,0.7040645419389252,2.7091342362894824,-15.264085531384813,-56.2887247448128,29.85,27.73
0.2225,91905,104231,3130,0.7120652753700494,19.138803014773572,-28.342312361361355,-92.02687597062508,29.85,27.73
0.225,91787,104218,2698,0.7200660088011734,30.80845840817988,-43.57887610859916,-82.50488891134256,29.85,27.73
0.2275,92003,104213,1218,0.7280667422322976,35.77898737426352,-60.68725086414308,55.971299823857564,29.85,27.73
0.23,91789,104211,64,0.7360674756634218,35.26441223879358,-78.99397355130975,294.3164558803559,29.85,27.73
0.2325,92038,104210,20,0.744068209094546,32.4572583715478,-97.6873198941347,529.8585951864029,29.85,27.73
0.23500000000000001,92169,104215,562,0.75206894252567,30.433127461220447,-115.93640799995765,684.9877424181477,29.85,27.73
0.23750000000000002,92058,104212,1758,0.7600696759567942,30.845703820629076,-132.87018665303336,725.5415596408689,29.85,27.73
0.24,92075,104220,2556,0.7680704093879184,34.03221058382292,-147.62187813690446,656.3934969300462,29.85,27.73
0.2425,92220,104196,2233,0.7760711428190425,38.97325264817847,-159.6020977631137,490.9496412737021,29.85,27.73
0.245,92152,104208,837,0.7840718762501667,42.758092872252064,-168.83246583713094,226.732188262022,29.85,27.73
0.2475,91980,104208,234,0.7920726096812908,41.33189840033843,-175.99594354657506,-80.23939349388557,29.85,27.73
0.25,91978,104201,40,0.800073343112415,32.104514476058476,-182.1714931942854,-295.57561548379874,29.85,27.73
0.2525,92182,104193,20,0.8080740765435391,16.030141852388915,-188.44600606931306,-352.1856415454075,29.85,27.73
0.255,92216,104202,342,0.8160748099746633,-3.3128673921639944,-195.6101270515116,-309.0503930696577,29.85,27.73
0.2575,91775,104204,1504,0.8240755434057874,-22.760762253026392,-204.15455927279052,-241.6522998803643,29.85,27.73
0.26,91901,104199,2431,0.8320762768369115,-41.67810772268806,-214.39345830530993,-183.88498976377934,29.85,27.73
0.2625,92155,104188,2177,0.8400770102680357,-61.21465357584928,-226.32928103619105,-140.34437889580224,29.85,27.73
0.265,91990,104177,805,0.8480777436991599,-82.11371436210368,-239.39981115650474,-95.64414884163347,29.85,27.73
0.2675,92060,104160,65,0.8560784771302841,-103.86047353951766,-252.53296631924093,-47.81097677614431,29.85,27.73
0.27,91896,104168,24,0.8640792105614081,-125.16069718671343,-264.54087203338344,-14.147365264933075,29.85,27.73
0.2725,92009,104171,10,0.8720799439925323,-144.00817362646507,-274.4985385716092,8.760601282307652,29.85,27.73
0.275,92104,104148,938,0.8800806774236565,-157.2298034471329,-281.8302385668617,34.84621263521078,29.85,27.73
0.2775,91992,104138,2082,0.8880814108547807,-161.10229923408176,-286.1737763897204,55.26971346750996,29.85,27.73
0.28,92040,104147,2393,0.8960821442859048,-153.64640984423963,-287.3458267288104,65.94224044033521,29.85,27.73
0.28250000000000003,91927,104150,1812,0.9040828777170289,-136.40770342597725,-285.5086469379551,82.76886646849388,29.85,27.73
0.28500000000000003,92118,104118,442,0.9120836111481531,-113.62645627336391,-281.14536463968034,106.80248106910835,29.85,27.73
0.28750000000000003,91382,104137,125,0.9200843445792772,-89.69918722289,-274.73409581986726,127.57722524568325,29.85,27.73
0.29,91642,104118,24,0.9280850780104014,-67.18495183750565,-266.606283552508,155.7822717982111,29.85,27.73
0.2925,91629,104112,11,0.9360858114415255,-46.2693338553799,-257.1837971867058,208.9854113000523,29.85,27.73
0.295,91812,104116,459,0.9440865448726496,-24.983950690516746,-247.25862187666934,274.34426488462594,29.85,27.73
0.2975,91769,104093,2086,0.9520872783037738,0.30742682008002786,-237.94894005311426,324.24400384451815,29.85,27.73
0.3,91685,104081,2500,0.960088011734898,33.2796462713723,-230.2648284498203,354.87335751365646,29.85,27.73
0.3025,91598,104081,1930,0.9680887451660222,74.15430692181428,-224.58450379655537,373.2724447287653,29.85,27.73
0.305,91694,104088,1016,0.9760894785971462,117.08590289478681,-220.4153317176827,381.70953215950703,29.85,27.73
0.3075,92043,104211,160,0.9840902120282704,152.3662861378857,-216.5207355662032,380.5640172523916,29.85,27.73
0.31,91924,104062,48,0.9920909454593946,171.6586486222796,-211.26473403737904,353.3269737679817,29.85,27.73
0.3125,92113,104079,13,1.0000916788905188,171.40523330693458,-203.07111882324674,288.0417143347157,29.85,27.73
0.315,91989,104092,556,1.0080924123216428,153.5084693733191,-190.90390632683778,206.08910468886333,29.85,27.69
0.3175,92062,104076,2301,1.016093145752767,124.61818605601701,-174.6243097666386,119.77419923600081,29.85,27.69
0.32,91927,104085,2730,1.0240938791838912,94.53654458437752,-155.14009358983031,9.778800599448399,29.85,27.69
0.3225,91803,104080,2022,1.0320946126150152,74.1258062068649,-134.27010273079733,-122.13918564046494,29.85,27.69
0.325,91994,104058,1023,1.0400953460461395,72.11740309735536,-114.26020480445274,-236.8874310259099,29.85,27.69
0.3275,92052,104072,176,1.0480960794772636,90.31215894448891,-97.09274855837278,-310.01802507283753,29.85,27.69
0.33,91931,104054,54,1.0560968129083879,121.48008086744956,-83.9039492475869,-348.21776542581017,29.85,27.69
0.3325,92097,104052,16,1.064097546339512,154.08307466847637,-74.74118128497554,-357.8887656183417,29.85,27.69
0.335,92103,104058,693,1.072098279770636,179.28922923933715,-68.69318720820868,-341.015411615624,29.85,27.69
0.3375,91986,104066,2461,1.0800990132017603,193.95351990828325,-64.25681996366309,-308.89134736740414,29.85,27.69
0.34,92009,104051,2794,1.0880997466328843,199.62772862172937,-59.75382819647815,-275.60210700637714,29.85,27.69
0.3425,92125,104045,2124,1.0961004800640086,200.4672743196947,-53.763915292232156,-247.22546907956666,29.85,27.69
0.34500000000000003,91932,104044,1122,1.1041012134951327,201.66490927204057,-45.606250343867856,-222.98059458875974,29.85,27.69
0.34750000000000003,92052,104042,202,1.1121019469262567,208.29754396972422,-35.67788404214931,-199.98184011093127,29.85,27.69
0.35000000000000003,91828,104061,62,1.120102680357381,222.84016126967012,-25.369825488393758,-173.71300407877922,29.85,27.69
0.3525,92061,104028,22,1.128103413788505,241.73233102772173,-16.584731372038355,-142.92544069018078,29.85,27.69
0.355,91885,104038,858,1.1361041472196292,255.9821104955925,-11.11564947228458,-114.11763463558934,29.85,27.69
0.3575,91922,104046,2660,1.1441048806507534,257.13276416702774,-10.071028347449765,-92.24335440607669,29.85,27.69
0.36,91802,104032,2944,1.1521056140818775,242.1891702201337,-13.52986581444246,-76.37651040994974,29.85,27.69
0.3625,92013,104026,2162,1.1601063475130018,213.5766636969135,-20.60460554614589,-67.77446946544251,29.85,27.69
0.365,92039,104034,1162,1.1681070809441259,176.95770745845698,-29.796994210669258,-66.9473398039589,29.85,27.69
0.3675,92052,104039,244,1.17610781437525,139.9976303751999,-39.40930049750751,-65.1452830513482,29.85,27.69
0.37,91836,104027,74,1.1841085478063742,111.66898855120687,-47.96228365044073,-54.539146999807855,29.85,27.69
0.3725,91992,104025,37,1.1921092812374983,99.59165464812864,-54.58129234059189,-39.215028072181646,29.85,27.69
0.375,92114,104029,911,1.2001100146686225,105.1467439154635,-59.22510820171077,-25.341690810607876,29.85,27.69
0.3775,91944,104013,2696,1.2081107480997466,121.23189107059797,-62.68831737279204,-12.797279827282841,29.85,27.69
0.38,91868,104033,3013,1.2161114815308707,136.5795665516074,-66.27229798224178,-1.5414027381318802,29.85,27.69
0.3825,91951,104008,2294,1.224112214961995,142.15216880261391,-71.12468489908763,3.8528638790362364,29.85,27.69
0.385,91945,104006,1312,1.232112948393119,133.4690411412422,-77.70461979147572,3.836609054334665,29.85,27.69
0.3875,91671,103997,284,1.2401136818242433,110.19707406771543,-85.78156606091497,5.985829383348849,29.85,27.69
0.39,91740,103998,80,1.2481144152553674,76.39225332092039,-94.6589349852795,9.814472705187567,29.85,27.69
0.3925,92013,103977,47,1.2561151486864914,40.398382744509924,-103.2043047779388,13.647572340694314,29.85,27.69
0.395,91974,103981,958,1.2641158821176157,12.132935115114355,-109.91839810984283,23.88657987504012,29.85,27.69
0.3975,91805,103984,2620,1.2721166155487398,-1.8584727969096653,-113.41174731961918,35.59547695012445,29.85,27.69
0.4,91917,103963,2904,1.2801173489798638,-2.102053487538819,-113.06189750693454,35.517099658978175,29.85,27.69
0.4025,91930,103960,2312,1.2881180824109881,4.778049722472904,-109.3068973159058,22.752431002266036,29.85,27.69
0.405,91663,103969,1271,1.2961188158421122,10.53754517234486,-103.43307864319934,5.044693781763012,29.85,27.69
0.40750000000000003,91756,103953,252,1.3041195492732365,8.98337503954146,-97.19577990060057,-8.658342955994016,29.85,27.69
0.41000000000000003,91698,103961,75,1.3121202827043605,-2.4946147016174596,-92.53027979480814,-15.57677769146426,29.85,27.69
0.41250000000000003,91739,103955,27,1.3201210161354846,-21.64840695890489,-91.19971346494289,-24.963676013656134,29.85,27.69
0.41500000000000004,91793,103961,853,1.328121749566609,-40.368053691200494,-94.18271476204042,-33.49657955795935,29.85,27.69
0.4175,91907,103963,2548,1.336122482997733,-46.573083096062724,-101.13402686844518,-19.391667376657846,29.85,27.69
0.42,92023,103948,2932,1.3441232164288572,-30.2334950486345,-110.49888750113328,10.946811463046883,29.85,27.69
0.4225,91950,103956,2390,1.3521239498599813,9.772793036168027,-120.19553146573901,26.726289093706956,29.85,27.69
0.425,91696,103959,922,1.3601246832911054,63.89550487284981,-128.34065901723528,25.799747762791206,29.85,27.69
0.4275,91993,103949,311,1.3681254167222296,116.73863164870062,-133.8767883016062,23.78070043800271,29.85,27.69
0.43,91882,103951,50,1.3761261501533537,153.76060758729494,-136.97465512562914,25.659005285808096,29.85,27.69
0.4325,92047,103966,31,1.384126883584478,165.49270749445267,-138.8889172490109,35.27744331195772,29.85,27.69
0.435,92034,103972,1541,1.392127617015602,149.12749044717424,-141.33582466456056,52.27583967437051,29.85,27.69
0.4375,91668,103985,2604,1.4001283504467261,109.34725231771715,-145.6859080142412,69.47378796114741,29.85,27.69
0.44,91849,103991,2939,1.4081290838778504,58.275044621812015,-152.26810283369258,88.78048265538077,29.85,27.69
0.4425,92029,103989,2325,1.4161298173089745,11.816852902793903,-160.230097886941,112.75771980868231,29.85,27.69
0.445,92024,103987,958,1.4241305507400988,-17.921363161036265,-168.02631245019637,125.63310335234729,29.85,27.69
0.4475,91781,103998,368,1.4321312841712228,-28.48913333291864,-174.02881599157175,114.35789424827196,29.85,27.69
0.45,91919,103984,59,1.4401320176023469,-25.537184732595115,-176.9940463536517,89.79920412290224,29.85,27.69
0.4525,92054,103999,50,1.4481327510334712,-16.68977798241999,-176.4670546475627,63.3976108709222,29.85,27.69
0.455,91915,104002,1663,1.4561334844645952,-7.621878538049689,-172.8826165854597,32.9905672801301,29.85,27.69
0.4575,91715,103987,2676,1.4641342178957193,-1.628100893554357,-167.20921893584188,0.9596339980872202,29.85,27.69
0.46,92066,103980,2780,1.4721349513268436,-0.1545474573415926,-160.5086347752225,-17.577959120161847,29.85,27.69
0.4625,91938,103994,2156,1.4801356847579676,-2.554420129470012,-153.58429970934998,-15.288823926443815,29.85,27.69
0.465,91955,103994,850,1.488136418189092,-5.55232288825326,-146.69511938281573,-6.472475722146117,29.85,27.69
0.4675,91914,103998,277,1.496137151620216,-4.7218385470096935,-139.61904112488796,1.5251707832776393,29.85,27.69
0.47000000000000003,91904,103997,43,1.50413788505134,1.9828409482036786,-132.13900619755822,18.92928721793728,29.85,27.69
0.47250000000000003,92086,104001,64,1.5121386184824643,12.553327987898454,-124.50018001569212,33.54713735139512,29.85,27.69
0.47500000000000003,92073,104002,1727,1.5201393519135884,22.836734332639946,-117.46439546761218,16.57482912942256,29.85,27.69
0.47750000000000004,91801,103985,2706,1.5281400853447127,28.70664206991838,-112.04724631042497,-4.022807656462838,29.85,27.69
0.48,91974,103990,2786,1.5361408187758367,26.994756899519437,-109.25500052536917,62.01590660091465,29.85,27.69
0.4825,92030,103992,2225,1.5441415522069608,16.71097485748507,-109.98219463217576,250.32093048720193,29.85,27.69
0.485,91897,103983,792,1.552142285638085,0.031031212278598036,-114.88617117437157,476.3933469712765,29.85,27.69
0.4875,91769,103998,238,1.5601430190692092,-18.28205467514146,-123.99444895707435,629.426267534247,29.85,27.69
0.49,91858,103971,40,1.5681437525003334,-33.088492874564594,-136.27350084765098,669.0327120919553,29.85,27.69
0.4925,92005,103972,61,1.5761444859314575,-41.78572138866873,-149.72757656599012,611.4943704580464,29.85,27.69
0.495,91981,104001,1716,1.5841452193625816,-45.77509478371683,-162.1434248878322,475.74773662721884,29.85,27.69
0.4975,91796,103979,2706,1.5921459527937059,-49.204943766198014,-171.92102524737055,263.83122139649225,29.85,27.69
0.5,91682,103931,2830,1.60014668622483,-56.46797143649489,-178.4170831368432,-1.0727602596278132,29.85,27.69
0.5025000000000001,91923,103936,2189,1.6081474196559542,-70.14958483440444,-181.81765624960718,-224.58503173509342,29.85,27.69
0.505,91744,104014,802,1.6161481530870783,-89.45030682811475,-182.95912376580299,-297.0706086926042,29.85,27.69
0.5075000000000001,91766,103936,250,1.6241488865182023,-109.60339399144453,-183.24480079349104,-225.84184082523768,29.85,27.69
0.51,91714,103994,43,1.6321496199493266,-123.3267575515709,-184.36219482980403,-125.74632199476041,29.85,27.69
0.5125,91966,103940,61,1.6401503533804507,-124.16323859496725,-187.66022975538056,-71.86613159893292,29.85,27.69
0.515,91979,103948,1704,1.6481510868115747,-110.58208292150016,-193.56376243792545,-50.97429408365413,29.85,27.69
0.5175,91462,103974,2672,1.656151820242699,-87.99128008962705,-201.4895938463473,-33.641660224582594,29.85,27.69
0.52,91932,103996,2870,1.664152553673823,-66.31201598671062,-210.308277282806,-17.817432388554234,29.85,27.69
0.5225,91812,103986,2313,1.6721532871049474,-55.4028717240009,-218.9558876095739,-11.226458919375428,29.85,27.69
0.525,91814,103999,837,1.6801540205360714,-61.93128196245468,-226.77671782253418,-10.951362044143265,29.85,27.69
0.5275,91632,103968,258,1.6881547539671955,-88.0165280899799,-233.5947094213662,-8.18708575970405,29.85,27.69
0.53,91813,103990,44,1.6961554873983198,-130.60978187208264,-239.69161638631437,3.0603854314492933,29.85,27.69
0.5325,91730,103991,68,1.7041562208294438,-181.6898912981992,-245.56887213688412,23.214910418209172,29.85,27.69
0.535,92026,103995,1734,1.7121569542605681,-229.88091131249024,-251.41021600402016,45.522369739373765,29.85,27.69
0.5375,91565,103973,2728,1.7201576876916922,-263.69449078228234,-256.66763456295337,63.574432765929785,29.85,27.69
0.54,91768,103963,2846,1.7281584211228163,-275.8697188989039,-260.1993112926831,81.2996389081316,29.85,27.69
0.5425,91872,103991,2230,1.7361591545539405,-266.6778234396215,-260.7978513773313,104.011796901271,29.85,27.69
0.545,91858,104000,868,1.7441598879850646,-243.34971026319238,-257.6476992873175,125.93928666772365,29.85,27.69
0.5475,91800,104019,294,1.752160621416189,-215.8185630745765,-250.5218644882037,146.09786293084488,29.85,27.69
0.55,91541,104004,47,1.760161354847313,-192.49063571296037,-239.86783717896947,172.09409965283712,29.85,27.69
0.5525,92028,103997,64,1.768162088278437,-178.64929936031797,-226.87285600973263,200.09527390102076,29.85,27.69
0.555,91849,104006,1743,1.7761628217095613,-176.53287605850286,-213.28838481764535,227.30857851521912,29.85,27.69
0.5575,91330,104038,2974,1.7841635551406854,-185.22901387774448,-200.8788975841498,258.36724511847086,29.85,27.69
0.56,92004,104047,2932,1.7921642885718096,-200.33392268032088,-190.85142644897917,282.56029692585685,29.85,27.69
0.5625,91999,104033,1657,1.8001650220029337,-215.00323110032213,-183.7155156873496,281.0125451966927,29.85,27.69
0.5650000000000001,91878,104036,777,1.8081657554340578,-223.45495085717735,-179.50630908614227,245.72812216567092,29.85,27.69
0.5675,91823,104036,134,1.816166488865182,-224.77420650652894,-177.93354200637805,178.89270659778208,29.85,27.69
0.5700000000000001,91833,104043,42,1.8241672222963061,-223.03493303286857,-178.27261865244856,87.7491308029945,29.85,27.69
0.5725,92011,104046,435,1.8321679557274302,-223.42953507277917,-179.27991550588666,-17.777366065544605,29.85,27.69
0.5750000000000001,91899,104058,1720,1.8401686891585545,-228.85619032436722,-179.50222115209033,-124.93847460022425,29.85,27.69
0.5775,91671,104052,2860,1.8481694225896785,-239.65918844299665,-177.8739970845981,-224.31339657868688,29.85,27.69
0.58,91941,104058,2792,1.8561701560208028,-254.1738512230206,-174.0446290471274,-310.1374532359839,29.85,27.69
0.5825,91965,104057,1688,1.8641708894519269,-267.8966988966387,-168.23447284092492,-365.8731410676007,29.85,27.69
0.585,91961,104067,798,1.872171622883051,-272.843601302479,-160.9731624256028,-376.9406418406943,29.85,27.69
0.5875,91341,104079,140,1.8801723563141752,-260.1688288627639,-152.89598807074574,-358.77486217320757,29.85,27.69
0.59,92048,104068,43,1.8881730897452993,-226.11469115848269,-144.50250289270804,-333.57546503115304,29.85,27.69
0.5925,92142,104076,457,1.8961738231764236,-175.95278492722088,-135.9557883201287,-301.27439417189834,29.85,27.69
0.595,92142,104078,1784,1.9041745566075476,-121.5873770188243,-127.07882733086893,-263.76401716725877,29.85,27.69
0.5975,91835,104098,2952,1.9121752900386717,-75.65674950621042,-117.53144402851052,-230.79001968422713,29.85,27.69
0.6,92101,104084,2980,1.920176023469796,-47.10985156842523,-107.03130829483541,-199.0148564141023,29.85,27.69
0.6025,92174,104096,1828,1.92817675690092,-39.43698692829961,-95.4794337228559,-172.2529296527496,29.85,27.69
0.605,92038,104093,863,1.9361774903320443,-50.06147228289591,-82.91160455686264,-165.5911168102249,29.85,27.69
0.6075,91923,104090,153,1.9441782237631684,-70.47682896536921,-69.41921932285558,-165.64561844789984,29.85,27.69
0.61,92039,104093,47,1.9521789571942925,-88.54699287488769,-55.25799289596445,-147.97691337357884,29.85,27.69
0.6125,92067,104085,506,1.9601796906254167,-93.79548439943221,-41.015799077634526,-121.47695241972302,29.85,27.69
0.615,92115,104083,1925,1.9681804240565408,-83.12466598639861,-27.613817335680366,-102.07408846094776,29.85,27.69
