Time (s),PPG_Red,PPG_IR,ECG_Raw,Resample Time (s),PPG_Red_Clean,PPG_IR_Clean,ECG_Clean,Suhu Obj,Suhu Amb
0.1225,68028,92581,38,0.39203593812508336,-243.48030287002376,-56.45140817292868,22.430524885893792,31.35,27.54
0.125,68027,92573,13,0.4000366715562075,-252.3239301675197,-53.75299691468187,14.087279273651824,31.35,27.54
0.1275,68037,92571,3509,0.40803740498733165,-260.27437864437223,-50.531273632891114,14.57030243023271,31.35,27.54
0.13,68030,92567,4095,0.41603813841845577,-267.2154619736326,-47.10111166344163,23.304321284871136,31.35,27.54
0.1325,68011,92562,4095,0.42403887184957995,-272.868818744048,-43.86060918815864,28.090644837541095,31.35,27.54
0.135,68034,92567,2338,0.43203960528070406,-276.98753415922596,-41.26216966430014,33.10328790557458,31.35,27.54
0.1375,68030,92572,684,0.44004033871182824,-279.51687302268607,-39.6436300279842,52.47846478166991,31.35,27.54
0.14,68034,92573,113,0.4480410721429524,-280.6447010662851,-39.07609342754502,68.25798383724079,31.35,27.54
0.14250000000000002,68040,92576,38,0.45604180557407653,-280.8078586541666,-39.38038918899714,51.85144106934438,31.35,27.54
0.145,68041,92582,16,0.4640425390052007,-280.6731924590147,-40.26284215439257,21.058832291211967,31.35,27.54
0.1475,68058,92584,3530,0.4720432724363248,-280.93559461842904,-41.41217298778392,10.086470668404218,31.35,27.54
0.15,68052,92575,4095,0.480044005867449,-281.89692240646133,-42.48439201986251,4.316467843089973,31.35,27.54
0.1525,68038,92577,4095,0.4880447392985731,-283.10310563937065,-43.086595856790765,-18.5592194435274,31.35,27.54
0.155,68052,92574,2324,0.4960454727296973,-283.37269848579416,-42.87808350220528,-42.62985878618417,31.35,27.54
0.1575,68050,92577,688,0.5040462061608214,-281.25419830330895,-41.688409259124796,-57.09429347820171,31.35,27.54
0.16,68051,92568,114,0.5120469395919456,-275.612239028718,-39.506414635864445,-63.71381228568707,31.35,27.54
0.1625,68052,92571,39,0.5200476730230698,-266.04410958645826,-36.38641857787343,-57.31392240296597,31.35,27.54
0.165,68042,92573,17,0.5280484064541939,-253.01797225355486,-32.404804460586575,-42.96762883755561,31.35,27.54
0.1675,68064,92580,3560,0.536049139885318,-237.7187476217519,-27.691391848541713,-33.63967654877454,31.35,27.54
0.17,68050,92579,4095,0.5440498733164422,-221.6961129937281,-22.45871465800115,-31.378478535031142,31.35,27.54
0.17250000000000001,68047,92577,4095,0.5520506067475663,-206.47768391491445,-16.995474842542965,-29.285524168108715,31.35,27.54
0.17500000000000002,68043,92580,2332,0.5600513401786905,-193.22051719127785,-11.653082940010883,-28.213213226906902,31.35,27.54
0.1775,68059,92577,681,0.5680520736098146,-182.44645144394565,-6.805154776476218,-33.60464777053462,31.35,27.54
0.18,68053,92579,112,0.5760528070409388,-173.9627342049593,-2.748751221192191,-37.84100530826868,31.35,27.54
0.1825,68067,92586,36,0.5840535404720629,-167.0142943287693,0.3859213036565028,-35.50791079152582,31.35,27.54
0.185,68068,92578,23,0.5920542739031871,-160.58902886332106,2.656563266010159,-37.710384949379424,31.35,27.54
0.1875,68067,92577,3600,0.6000550073343113,-153.74205102883104,4.277559645786807,-49.510304620127314,31.35,27.54
0.19,68064,92569,4095,0.6080557407654353,-145.83093698885943,5.557160667614106,-57.40150233015833,31.35,27.54
0.1925,68069,92581,4095,0.6160564741965595,-136.60168591770025,6.82313600178747,-52.71526884758136,31.35,27.54
0.195,68081,92592,2352,0.6240572076276837,-126.15755172273407,8.334984486513767,-42.66333694417803,31.35,27.54
0.1975,68078,92577,687,0.6320579410588079,-114.93266491864004,10.16608516112083,-30.233472340051566,31.35,27.54
0.2,68084,92578,113,0.6400586744899319,-103.67183713533237,12.146668875181849,-15.715421928753337,31.35,27.54
0.2025,68063,92570,39,0.6480594079210561,-93.25556163629344,13.961953552772627,-1.5991696632275065,31.35,27.54
0.20500000000000002,68089,92582,31,0.6560601413521803,-84.39161109142628,15.285853150812464,16.548152679353663,31.35,27.54
0.20750000000000002,68087,92580,3617,0.6640608747833044,-77.39476638423582,15.83541786834945,33.21269169335208,31.35,27.54
0.21,68080,92577,4095,0.6720616082144286,-72.1371917345894,15.410365564144985,33.928843190519316,31.35,27.54
0.2125,68076,92581,4095,0.6800623416455527,-68.11752628870863,13.92180767167746,23.846287976238813,31.35,27.54
0.215,68076,92581,2280,0.6880630750766769,-64.60523840023072,11.388843282474653,21.526571011560478,31.35,27.54
0.2175,68064,92575,363,0.696063808507801,-60.819549288942795,7.953546706054307,27.31042912498228,31.35,27.54
0.22,68067,92554,112,0.7040645419389252,-56.1254757124681,3.8694591121035016,25.543865050001656,31.35,27.54
0.2225,68060,92558,24,0.7120652753700494,-50.25267191987869,-0.5630927142151733,21.343357163578364,31.35,27.54
0.225,68039,92546,40,0.7200660088011734,-43.43286759830744,-5.022011217606643,30.507799597931708,31.35,27.54
0.2275,68042,92543,4095,0.7280667422322976,-36.29908723498287,-9.188934434387908,37.52391020566078,31.35,27.54
0.23,68049,92552,4095,0.7360674756634218,-29.64476827449479,-12.891221094302146,18.822666322981366,31.35,27.54
0.2325,68031,92533,4095,0.744068209094546,-24.24489572425423,-16.226902317264912,-13.326064328502902,31.35,27.54
0.23500000000000001,68034,92522,2177,0.75206894252567,-20.69436011677162,-19.482762039503463,-35.264809534371864,31.35,27.54
0.23750000000000002,68028,92520,347,0.7600696759567942,-19.1883580360004,-22.918546464431614,-48.40293881516691,31.35,27.54
0.24,68014,92509,105,0.7680704093879184,-19.393069404068235,-26.593380135737355,-58.582796516549834,31.35,27.54
0.2425,68014,92515,22,0.7760711428190425,-20.55298859166199,-30.33974073915355,-63.33378860207749,31.35,27.54
0.245,68008,92502,56,0.7840718762501667,-21.721742998727166,-33.86975044361611,-64.13904491482538,31.35,27.54
0.2475,68002,92507,4095,0.7920726096812908,-21.937056886531753,-36.8717082582194,-54.294610249343464,31.35,27.54
0.25,68000,92505,4095,0.800073343112415,-20.378418322345865,-39.02906230284143,-30.884099852804802,31.35,27.54
0.2525,67996,92492,4095,0.8080740765435391,-16.58709403670493,-40.078152569307285,-16.93020808914062,31.35,27.54
0.255,68011,92486,2137,0.8160748099746633,-10.654804913074319,-39.962202971462304,-24.319505272181324,31.35,27.54
0.2575,68006,92486,341,0.8240755434057874,-3.242998671677675,-38.91851602404984,-31.632194826895407,31.35,27.54
0.26,67998,92472,103,0.8320762768369115,4.618046316762337,-37.38479710554503,-27.046044534174918,31.35,27.54
0.2625,67994,92471,24,0.8400770102680357,11.859590770313961,-35.8322767315196,-23.17905549694456,31.35,27.54
0.265,68008,92483,64,0.8480777436991599,17.63396024812956,-34.65737323668091,-23.61500360751129,31.35,27.54
0.2675,68014,92485,4095,0.8560784771302841,21.429945142566766,-34.1598920605756,-21.990424344734162,31.35,27.54
0.27,68011,92468,4095,0.8640792105614081,23.139487695354866,-34.576550853704056,-18.679052664654108,31.35,27.54
0.2725,68005,92462,4095,0.8720799439925323,23.07221509091574,-36.10557501847545,-16.111103107638204,31.35,27.54
0.275,67999,92460,2078,0.8800806774236565,21.803542147136458,-38.847014244625875,-15.471443230066871,31.35,27.54
0.2775,68019,92479,336,0.8880814108547807,19.925431268537395,-42.67916622441368,-13.054662774591524,31.35,27.54
0.28,68020,92476,103,0.8960821442859048,17.98811642726106,-47.16375328513491,-9.132764342712305,31.35,27.54
0.28250000000000003,68028,92466,23,0.9040828777170289,16.730934487395633,-51.487647003057674,-14.432186209301072,31.35,27.54
0.28500000000000003,68022,92471,92,0.9120836111481531,17.31355069671072,-54.444818552660784,-18.490560148648694,31.35,27.54
0.28750000000000003,68008,92457,4095,0.9200843445792772,21.274132093383365,-54.54623562132562,0.8848129153277107,31.35,27.54
0.29,68042,92480,4095,0.9280850780104014,30.20064019558967,-50.298045806463335,16.68433937006811,31.35,27.54
0.2925,68048,92481,4095,0.9360858114415255,45.18355345662647,-40.62666521243917,-14.156706995312792,31.35,27.54
0.295,68051,92479,2110,0.9440865448726496,66.2103518398144,-25.356517820346856,-65.2807154588347,31.35,27.54
0.2975,68038,92470,337,0.9520872783037738,91.77028178650522,-5.49324912606842,-90.40891104343791,31.35,27.54
0.3,68033,92461,103,0.960088011734898,118.88351902205551,16.893626875892927,-94.35493312927622,31.35,27.54
0.3025,68047,92463,23,0.9680887451660222,143.86951739035297,39.220529251714964,-76.61149895641023,31.35,27.54
0.305,68043,92456,99,0.9760894785971462,163.82737752768196,59.182225726507966,-28.198799005991592,31.35,27.54
0.3075,68053,92467,4095,0.9840902120282704,177.6981428841778,75.31994886378598,21.84469764448815,31.35,27.54
0.31,68054,92466,4095,0.9920909454593946,186.0433386699375,87.13448402097403,69.32398124563889,31.35,27.54
0.3125,68046,92466,4095,1.0000916788905188,190.21200934207428,94.95667557302954,130.1119639264087,31.35,27.54
0.315,68058,92471,2084,1.0080924123216428,191.70499438291506,99.68864504222645,152.3530149188623,31.35,27.54
0.3175,68054,92463,336,1.016093145752767,191.7443873442635,102.37945345612317,99.56001118554403,31.35,27.54
0.32,68048,92473,100,1.0240938791838912,190.96217366545775,103.78235699003986,40.25885549735875,31.35,27.54
0.3225,68067,92466,21,1.0320946126150152,189.32224393943528,104.16040218917087,24.780195887031976,31.35,27.54
0.325,68073,92463,120,1.0400953460461395,186.3900629316393,103.426766541886,26.818249737259805,31.35,27.54
0.3275,68071,92473,4095,1.0480960794772636,182.01333530076823,101.49802872210714,44.0144135489783,31.35,27.54
0.33,68072,92459,4095,1.0560968129083879,176.9708996470952,98.59225729492339,85.0377636239493,31.35,27.54
0.3325,68063,92467,4095,1.064097546339512,172.72301965356834,95.18376114570677,120.57539849348508,31.35,27.54
0.335,68078,92470,2060,1.072098279770636,170.43269242496666,91.74553778485009,143.7311079629503,31.35,27.54
0.3375,68077,92480,328,1.0800990132017603,170.3695707066763,88.62217773543297,167.08762685190624,31.35,27.54
0.34,68076,92480,98,1.0880997466328843,172.06933678151492,86.02698453375004,175.18124640403067,31.35,27.54
0.3425,68100,92489,18,1.0961004800640086,174.79358300662574,84.02973837989865,162.27350720645637,31.35,27.54
0.34500000000000003,68080,92459,138,1.1041012134951327,177.83440618467102,82.54752034251064,153.9488734288451,31.35,27.54
0.34750000000000003,68109,92479,4095,1.1121019469262567,180.56474167386529,81.39223459707998,160.23532441289504,31.35,27.54
0.35000000000000003,68101,92485,4095,1.120102680357381,182.42848460539585,80.36144280264054,162.03687000050374,31.35,27.54
0.3525,68108,92495,4095,1.128103413788505,182.9884316872217,79.28152928395059,156.33821089281983,31.35,27.54
0.355,68097,92482,1130,1.1361041472196292,181.98395765446466,77.96354726958539,163.77505195465594,31.35,27.54
0.3575,68086,92466,334,1.1441048806507534,179.34077789547925,76.15182316525136,182.8896208557762,31.35,27.54
0.36,68102,92477,58,1.1521056140818775,175.1227436034008,73.53192620801843,185.9080023170551,31.35,27.54
0.3625,68102,92497,23,1.1601063475130018,169.49076867191593,69.77568694161388,161.17541715264022,31.35,27.54
0.365,68118,92490,2446,1.1681070809441259,162.76141033298654,64.63761150352482,121.7745043079459,31.35,27.54
0.3675,68117,92491,4095,1.17610781437525,155.51188843040362,58.13426675624842,76.16674139565947,31.35,27.54
0.37,68109,92482,4095,1.1841085478063742,148.51977179382757,50.68628806588883,26.53207884927638,31.35,27.54
0.3725,68107,92489,4095,1.1921092812374983,142.50880750209262,43.07232212515515,-21.027142465523795,31.35,27.54
0.375,68112,92483,1122,1.2001100146686225,137.98680875498798,36.21964467384935,-65.67312074193677,31.35,27.54
0.3775,68125,92488,332,1.2081107480997466,135.31045537194754,30.936572383642485,-98.84788498582984,31.35,27.54
0.38,68123,92500,58,1.2161114815308707,134.71960723266707,27.667882784656385,-104.88920568578072,31.35,27.54
0.3825,68119,92486,23,1.224112214961995,136.1687565572052,26.394049984871717,-95.744355288236,31.35,27.54
0.385,68116,92475,2452,1.232112948393119,139.16524515430413,26.735493660533024,-96.95229932443334,31.35,27.54
0.3875,68132,92501,4095,1.2401136818242433,142.8404844272373,28.132859678273512,-107.31730697212032,31.35,27.54
0.39,68123,92481,4095,1.2481144152553674,146.22549178191693,30.00444056498539,-112.4360568393172,31.35,27.54
0.3925,68110,92486,4095,1.2561151486864914,148.55548849538414,31.910014408322283,-113.8846716503051,31.35,27.54
0.395,68130,92484,1081,1.2641158821176157,149.41350048234506,33.658209074045985,-117.23944196131393,31.35,27.54
0.3975,68134,92496,320,1.2721166155487398,148.68125697983177,35.26010482641149,-118.04704669002462,31.35,27.54
0.4,68133,92496,56,1.2801173489798638,146.46077844538573,36.774205458389375,-113.77163672408756,31.35,27.54
0.4025,68139,92488,23,1.2881180824109881,143.029657364713,38.14710636276124,-108.95036616092406,31.35,27.54
0.405,68128,92482,2492,1.2961188158421122,138.73188398817,39.14213216337136,-108.45056865996375,31.35,27.54
0.40750000000000003,68124,92481,4095,1.3041195492732365,133.83633752134853,39.42540997951822,-109.71273761046814,31.35,27.54
0.41000000000000003,68122,92480,4095,1.3121202827043605,128.5004232210779,38.752769817366435,-106.79677081087667,31.35,27.54
0.41250000000000003,68116,92487,3756,1.3201210161354846,122.85297645876395,37.091284027358434,-101.64799616198958,31.35,27.54
0.41500000000000004,68106,92496,586,1.328121749566609,117.09005099720297,34.605486716099506,-97.1815348921406,31.35,27.54
0.4175,68091,92483,174,1.336122482997733,111.44755411194612,31.58697956136217,-93.9449587921639,31.35,27.54
0.42,68147,92461,34,1.3441232164288572,106.04948112338917,28.3764368564183,-91.98336074865423,31.35,27.54
0.4225,68125,92482,17,1.3521239498599813,100.80177859881559,25.260665329080446,-86.05783091215156,31.35,27.54
0.425,68124,92474,3796,1.3601246832911054,95.40767845448472,22.386543978237803,-76.03658790656317,31.35,27.54
0.4275,68126,92459,4095,1.3681254167222296,89.4520715536468,19.740456683660618,-69.83919454132715,31.35,27.54
0.43,68105,92495,4095,1.3761261501533537,82.54580070361003,17.18618094171073,-70.55552875562675,31.35,27.54
0.4325,68115,92482,3742,1.384126883584478,74.48005396069041,14.544582795651989,-72.17086064107667,31.35,27.54
0.435,68118,92490,1074,1.392127617015602,65.28112281221908,11.665750250608482,-70.06523338818575,31.35,27.54
0.4375,68154,92474,174,1.4001283504467261,55.20860602153812,8.472266178472342,-70.35426489573943,31.35,27.54
0.44,68135,92489,57,1.4081290838778504,44.78303063565771,5.008222633928943,-71.14231821507829,31.35,27.54
0.4425,68118,92479,18,1.4161298173089745,34.703777094920845,1.4491762528934546,-65.97889627068392,31.35,27.54
0.445,68118,92462,2590,1.4241305507400988,25.595745572179453,-1.9995481616306932,-71.05310279817014,31.35,27.54
0.4475,68078,92468,4095,1.4321312841712228,17.80899454689458,-5.232190043666611,-91.45944862828884,31.35,27.54
0.45,68109,92482,4095,1.4401320176023469,11.367550993506825,-8.257970788260002,-94.07978509903455,31.35,27.54
0.4525,68127,92476,4095,1.4481327510334712,5.979608629294696,-11.143761759321318,-60.01946846923624,31.35,27.54
0.455,68100,92463,1079,1.4561334844645952,1.1340724788649337,-13.986182292448355,-12.22840067017734,31.35,27.54
0.4575,68093,92483,317,1.4641342178957193,-3.6695088001392175,-16.869975629390602,26.554591489430756,31.35,27.54
0.46,68086,92471,54,1.4721349513268436,-8.692229999100329,-19.814044102499548,58.45029726922343,31.35,27.54
0.4625,68084,92485,20,1.4801356847579676,-13.899069014112232,-22.778121147076753,98.5325267983429,31.26,27.63
0.465,68083,92489,2596,1.488136418189092,-19.071418131288254,-25.670359983215945,154.28382134253613,31.26,27.63
0.4675,68088,92480,4095,1.496137151620216,-24.010279786627834,-28.324352674707924,199.46525285585398,31.26,27.63
0.47000000000000003,68081,92494,4095,1.50413788505134,-28.72146278190392,-30.53074210128647,197.36761470479206,31.26,27.63
0.47250000000000003,68086,92491,4095,1.5121386184824643,-33.44028773325603,-32.16857366718115,158.5229311595063,31.26,27.63
0.47500000000000003,68065,92479,1034,1.5201393519135884,-38.51041604243888,-33.37354441592762,125.7314219676329,31.26,27.63
0.47750000000000004,68073,92487,305,1.5281400853447127,-44.22335532949749,-34.564057737241086,111.56353083299788,31.26,27.63
0.48,68074,92484,55,1.5361408187758367,-50.64248677819412,-36.25655779349016,93.76001144148113,31.26,27.63
0.4825,68067,92477,21,1.5441415522069608,-57.474292933760346,-38.86409566945221,63.79303904207437,31.26,27.63
0.485,68070,92480,2623,1.552142285638085,-64.12728750334966,-42.65342680808471,47.030572824221835,31.26,27.63
0.4875,68065,92484,4095,1.5601430190692092,-69.99281428599991,-47.771343615119626,66.88018341505152,31.26,27.63
0.49,68071,92495,4095,1.5681437525003334,-74.76920551810227,-54.16695093161942,103.97408290564961,31.26,27.63
0.4925,68067,92482,3478,1.5761444859314575,-78.57967937520233,-61.45501313634361,118.98701603861467,31.26,27.63
0.495,68059,92478,1002,1.5841452193625816,-81.79892827725601,-68.8962826058444,105.34802768208868,31.26,27.63
0.4975,68058,92468,162,1.5921459527937059,-84.68269629845481,-75.54138198653114,76.28548790496427,31.26,27.63
0.5,68063,92500,52,1.60014668622483,-86.98048456169872,-80.39223056503809,38.90424756503019,31.26,27.63
0.5025000000000001,68056,92490,16,1.6081474196559542,-87.77321878885215,-82.43102359726075,4.889637747562348,31.26,27.63
0.505,68048,92488,2652,1.6161481530870783,-85.69754205837944,-80.65347765675665,-20.748114482938483,31.26,27.63
0.5075000000000001,68047,92483,4095,1.6241488865182023,-79.44231931680326,-74.32222709365777,-39.869326236850426,31.26,27.63
0.51,68047,92490,4095,1.6321496199493266,-68.23944363035197,-63.301794515081724,-44.415684999713655,31.26,27.63
0.5125,68046,92479,3480,1.6401503533804507,-52.19192850544134,-48.1919820704925,-35.21365740807915,31.26,27.63
0.515,68035,92480,1003,1.6481510868115747,-32.37336595969744,-30.23424911649229,-28.60116050679673,31.26,27.63
0.5175,68036,92480,162,1.656151820242699,-10.634680572668158,-11.107330124595187,-31.418120564933844,31.26,27.63
0.52,68020,92483,52,1.664152553673823,10.81768881041498,7.374144760503518,-35.88009234382221,31.26,27.63
0.5225,68001,92469,18,1.6721532871049474,29.911347613812598,23.655627194347005,-39.70620457246662,31.26,27.63
0.525,68016,92482,2680,1.6801540205360714,45.116055273767714,36.78059012226882,-48.4181798410649,31.26,27.63
0.5275,68010,92482,4095,1.6881547539671955,55.64481451397186,46.483869646244166,-56.45858015853497,31.26,27.63
0.53,67992,92484,4095,1.6961554873983198,61.42379394961891,53.033133733174786,-55.42678102817493,31.26,27.63
0.5325,67971,92466,3418,1.7041562208294438,62.92806464367993,56.97346805254246,-53.91904393220831,31.26,27.63
0.535,67963,92466,987,1.7121569542605681,60.98145740354786,58.92456026850272,-62.23174772143244,31.26,27.63
0.5375,67968,92474,160,1.7201576876916922,56.56604269121709,59.4827938139471,-70.7481654325152,31.26,27.63
0.54,67955,92479,53,1.7281584211228163,50.69303032841836,59.189537806746515,-66.28439269680442,31.26,27.63
0.5425,67949,92462,16,1.7361591545539405,44.357710681846655,58.50991348250783,-54.010133394408115,31.26,27.63
0.545,67931,92448,2728,1.7441598879850646,38.484265369347185,57.79546671854707,-40.88332886928291,31.26,27.63
0.5475,67942,92464,4095,1.752160621416189,33.78153953982353,57.25869679939328,-26.261586293732613,31.26,27.63
0.55,67926,92459,4095,1.760161354847313,30.60431723140173,57.00578233660161,-12.369935978477894,31.26,27.63
0.5525,67915,92490,3504,1.768162088278437,28.932792689072155,57.0452793877904,2.7812394647415193,31.26,27.63
0.555,67899,92442,1009,1.7761628217095613,28.445187764543157,57.222064835665975,18.760263024944088,31.26,27.63
0.5575,67895,92451,164,1.7841635551406854,28.647555387668817,57.250345673141034,23.598410560485807,31.26,27.63
0.56,67891,92455,54,1.7921642885718096,29.034846730337208,56.91771701899393,14.83656449008354,31.26,27.63
0.5625,67905,92462,17,1.8001650220029337,29.192605833244613,56.2363041969806,7.653696125504395,31.26,27.63
0.5650000000000001,67887,92465,2762,1.8081657554340578,28.8394195050444,55.37277753536124,10.616240319716784,31.26,27.63
0.5675,67881,92451,4095,1.816166488865182,27.880514495721833,54.47656763896417,10.647189351762053,31.26,27.63
0.5700000000000001,67870,92439,4095,1.8241672222963061,26.385189918901784,53.560069641284656,3.47544297589298,31.26,27.63
0.5725,67866,92438,3368,1.8321679557274302,24.428340815500476,52.47583759654532,8.029840780896567,31.26,27.63
0.5750000000000001,67858,92458,972,1.8401686891585545,21.97912206836758,51.01381478675795,21.11724524912486,31.26,27.63
0.5775,67865,92447,156,1.8481694225896785,18.946362980755467,48.99586088250747,13.181020149901599,31.26,27.63
0.58,67846,92450,51,1.8561701560208028,15.272636770496163,46.251987521740915,-15.349764094523778,31.26,27.63
0.5825,67843,92438,17,1.8641708894519269,11.012223051378136,42.66097008947611,-34.45916610596936,31.26,27.63
0.585,67839,92425,2786,1.872171622883051,6.36967209852169,38.32301165530774,-37.42213015408241,31.26,27.63
0.5875,67828,92441,4095,1.8801723563141752,1.6619375114341859,33.58115532773839,-36.10414156279892,31.26,27.63
0.59,67840,92440,4095,1.8881730897452993,-2.7512147737390586,28.8185032201822,-30.343016712908515,31.26,27.63
0.5925,67833,92441,3324,1.8961738231764236,-6.543028283231825,24.313359328364907,-20.355369844806848,31.26,27.63
0.595,67821,92432,959,1.9041745566075476,-9.5271131014201,20.27465684486681,-4.603314828508831,31.26,27.63
0.5975,67815,92446,155,1.9121752900386717,-11.724183659488837,16.910298083761607,23.495378712613288,31.26,27.63
0.6,67810,92431,49,1.920176023469796,-13.282479365740551,14.430868498340025,46.18712392081832,31.26,27.63
0.6025,67809,92444,17,1.92817675690092,-14.305965039530022,12.977490114899853,41.455920317039855,31.26,27.63
0.605,67810,92448,2824,1.9361774903320443,-14.766055093420409,12.503878483031176,25.98189221332347,31.26,27.63
0.6075,67801,92437,4095,1.9441782237631684,-14.568938653113118,12.758845454960223,23.264934901927674,31.26,27.63
0.61,67798,92435,4095,1.9521789571942925,-13.669309221303717,13.412487264433283,24.702190337724304,31.26,27.63
0.6125,67775,92435,3341,1.9601796906254167,-12.125150682509403,14.158556498611969,19.54326490475074,31.26,27.63
