Time (s),PPG_Red,PPG_IR,ECG_Raw,Resample Time (s),PPG_Red_Clean,PPG_IR_Clean,ECG_Clean,Suhu Obj,Suhu Amb
0.1475,145709,177572,694,0.4720432724363248,-2253.454181900166,-1259.9977114112585,-212.81086616391065,23.35,27.47
0.15,140169,177543,705,0.480044005867449,-2756.3643570311833,-1175.6858797095763,-205.30555250776996,23.35,27.47
0.1525,138613,177501,717,0.4880447392985731,-2961.012950153426,-1093.3493872552822,-206.72553363489686,23.35,27.47
0.155,140207,177506,719,0.4960454727296973,-2847.5021588800005,-1016.0581639865445,-215.59159855312214,23.35,27.47
0.1575,136874,177458,756,0.5040462061608214,-2466.957529692475,-945.9679296995923,-212.98029421532266,23.35,27.47
0.16,136878,177419,829,0.5120469395919456,-1942.061059271718,-884.0339497008192,-192.63689501028233,23.35,27.47
0.1625,136694,177419,885,0.5200476730230698,-1403.9100251914665,-830.0721155629788,-170.30296950776352,23.35,27.47
0.165,144076,177453,1044,0.5280484064541939,-905.7447534704945,-783.0191760517071,-155.20110642668456,23.35,27.47
0.1675,141601,177438,1104,0.536049139885318,-414.6302587045226,-741.2663067394365,-137.3781493120111,23.35,27.47
0.17,140855,177388,1094,0.5440498733164422,114.90478480103184,-702.9926391002568,-107.8665792072045,23.35,27.47
0.17250000000000001,136512,177382,1066,0.5520506067475663,687.316778454928,-666.3109639221677,-71.55439102516537,23.35,27.47
0.17500000000000002,142515,177392,1004,0.5600513401786905,1269.0488787754257,-629.1940246720417,-39.057402708574884,23.35,27.47
0.1775,146234,177374,982,0.5680520736098146,1802.721339167402,-589.5456272943924,-16.13104792449826,23.35,27.47
0.18,144737,177359,1009,0.5760528070409388,2218.9233972016445,-545.684417210972,-0.4634078470759446,23.35,27.47
0.1825,143962,177154,1144,0.5840535404720629,2451.48557975285,-497.0599903238425,13.139098069870071,23.35,27.47
0.185,140586,177180,1304,0.5920542739031871,2447.4851112990104,-444.78703379771594,25.179165216589503,23.35,27.47
0.1875,140316,177338,1400,0.6000550073343113,2186.0958571595347,-391.6173233732736,31.833799271119332,23.35,27.47
0.19,138579,177323,1368,0.6080557407654353,1705.5561022211705,-341.32234340922344,32.21820449528582,23.35,27.47
0.1925,142890,177331,1257,0.6160564741965595,1096.0909024299272,-297.8144764302576,31.276477209831818,23.35,27.47
0.195,137274,177332,1166,0.6240572076276837,454.89460751658135,-264.2407461468061,31.96932753103556,25.86,27.42
0.1975,142530,177344,1136,0.6320579410588079,-152.61781894596237,-242.1146389453851,28.004625606497882,25.86,27.42
0.2,142961,177357,1182,0.6400586744899319,-697.794508198443,-230.7655017198468,13.135714214006999,25.86,27.42
0.2025,143969,177343,1265,0.6480594079210561,-1157.1212523745382,-227.51924042606734,-7.535787819864545,25.86,27.42
0.20500000000000002,137872,177321,1335,0.6560601413521803,-1465.3394537208037,-228.58824538984572,-27.007603109415548,25.86,27.42
0.20750000000000002,137766,177323,1398,0.6640608747833044,-1519.4945814920052,-230.19115961649743,-46.01390935524021,25.86,27.42
0.21,137483,177322,1406,0.6720616082144286,-1270.0290150254475,-229.439981075624,-63.48680382460397,25.86,27.42
0.2125,137399,177314,1324,0.6800623416455527,-800.6208804348287,-224.70999109613678,-72.95535880403096,25.86,27.42
0.215,138449,177317,1259,0.6880630750766769,-289.7370064934121,-215.5690197126307,-73.81742233815599,25.86,27.42
0.2175,139484,177326,1233,0.696063808507801,91.2099115584229,-202.82489264946045,-71.42371968869008,25.86,27.42
0.22,139315,177337,1243,0.7040645419389252,246.45902821134788,-188.71821949836126,-66.3974996990603,25.86,27.42
0.2225,143066,177336,1304,0.7120652753700494,186.65168114602864,-176.41762398372725,-56.84202059349121,25.86,27.42
0.225,143463,177332,1424,0.7200660088011734,32.23843466039546,-168.85319511083821,-43.789747524523335,25.86,27.42
0.2275,139557,177327,1450,0.7280667422322976,-31.203507957198354,-167.9778209289874,-25.36629336598294,25.86,27.42
0.23,144183,177330,1356,0.7360674756634218,159.25282474275053,-174.78782317717358,1.1449751899831355,25.86,27.42
0.2325,138565,177325,1256,0.744068209094546,653.2549328572285,-189.58505287134528,30.206223080707193,25.86,27.42
0.23500000000000001,143204,177304,1184,0.75206894252567,1337.182754394157,-212.1608020497551,53.32531138256608,25.86,27.42
0.23750000000000002,137715,177325,1179,0.7600696759567942,1969.2962906350158,-241.86466604003311,67.07728036905937,25.86,27.42
0.24,141245,177313,1233,0.7680704093879184,2298.006957222575,-277.61563523186413,69.38671675327113,25.86,27.42
0.2425,139348,177314,1242,0.7760711428190425,2179.1803579600314,-317.9630511531882,58.63442085980839,25.86,27.42
0.245,141358,177312,1371,0.7840718762501667,1623.3068133174434,-360.76166736845335,39.632078501042365,25.86,27.42
0.2475,139304,177316,1512,0.7920726096812908,778.0951106415158,-402.01058970302654,19.766588602405857,25.86,27.42
0.25,141814,177331,1463,0.800073343112415,-130.9831214013,-434.8398895070549,1.559851630741199,25.86,27.42
0.2525,142886,177323,1365,0.8080740765435391,-883.5607785135436,-449.8952408211359,-13.30990160318343,25.86,27.42
0.255,144090,177350,1257,0.8160748099746633,-1338.4446507203274,-436.9860457975242,-21.19684412609116,25.86,27.42
0.2575,134860,177350,1266,0.8240755434057874,-1466.3624188326544,-387.2473144757387,-19.42716254295307,25.86,27.42
0.26,139762,177366,1364,0.8320762768369115,-1337.702821152029,-295.2325478001203,-8.603462851014438,25.86,27.42
0.2625,137240,177377,1426,0.8400770102680357,-1087.3416140929392,-160.45683091888628,-2.02948027421332,25.86,27.42
0.265,141457,177400,1450,0.8480777436991599,-860.8723268534166,12.042967942270312,-22.09004994704822,25.86,27.42
0.2675,139012,177412,1485,0.8560784771302841,-746.0027280231717,212.38642735520813,-58.075184403655726,25.86,27.42
0.27,144802,177460,1405,0.8640792105614081,-728.3399532909825,427.57234901283454,-42.275252054008234,25.86,27.42
0.2725,144846,177445,1342,0.8720799439925323,-702.2083891984004,643.6591227805848,83.34920840170092,25.86,27.42
0.275,138454,177461,1308,0.8800806774236565,-525.4870838236149,847.7740271149171,275.4773399177973,25.86,27.42
0.2775,137930,177484,1297,0.8880814108547807,-82.90251151564267,1029.5581942050524,415.16100579830254,25.86,27.42
0.28,142233,177508,1337,0.8960821442859048,666.7450464904146,1181.8700177065602,431.8182629511509,25.86,27.42
0.28250000000000003,143667,177544,1371,0.9040828777170289,1660.4807993831228,1300.7868406826015,350.95676205405096,25.86,27.42
0.28500000000000003,136779,177553,1470,0.9120836111481531,2719.071685382166,1385.2762886773294,220.9445584298547,25.86,27.42
0.28750000000000003,138178,177582,1525,0.9200843445792772,3569.27573769345,1436.8335864105607,54.85101340191486,25.86,27.42
0.29,135838,177616,1504,0.9280850780104014,3925.4031268690937,1459.0414698604013,-136.58625933652763,25.86,27.42
0.2925,133028,177641,1423,0.9360858114415255,3612.639915658002,1457.013791722492,-293.4550530812244,25.86,27.42
0.295,140974,177675,1272,0.9440865448726496,2658.223126018991,1436.7457588776056,-329.33752120379756,25.86,27.42
0.2975,139426,177682,1279,0.9520872783037738,1285.3024815961155,1404.4014576824043,-221.80623088022276,25.86,27.42
0.3,141363,177694,1395,0.960088011734898,-191.98548633789952,1365.6850850956275,-56.59536114838755,25.86,27.42
0.3025,142311,177733,1458,0.9680887451660222,-1494.2000035635929,1325.4164994245555,56.958311921985626,25.86,27.42
0.305,140964,177753,1526,0.9760894785971462,-2439.063741472835,1287.239249812537,94.21453263927758,25.86,27.42
0.3075,146218,177774,1522,0.9840902120282704,-2945.3342385894243,1253.3699991181904,98.68591080356076,25.86,27.42
0.31,145218,177807,1446,0.9920909454593946,-3037.222967367554,1224.4906458891742,101.78236171495948,25.86,27.42
0.3125,143607,177822,1402,1.0000916788905188,-2850.0946320200314,1199.8898698338637,107.72259892164243,25.86,27.42
0.315,144436,177847,1340,1.0080924123216428,-2574.1229983443673,1177.804396743498,114.05766701899547,25.86,27.42
0.3175,148445,177869,1284,1.016093145752767,-2340.7580221257563,1155.8784227103893,114.2276295986214,25.86,27.42
0.32,141688,177882,1317,1.0240938791838912,-2145.1708225344782,1131.6614045379415,107.08021755248492,25.86,27.42
0.3225,141088,177909,1440,1.0320946126150152,-1867.2530837362876,1103.091911260693,104.9016680166237,25.86,27.42
0.325,141602,177908,1522,1.0400953460461395,-1369.504205570277,1068.913904199172,114.60581722792901,25.86,27.42
0.3275,143528,177915,1502,1.0480960794772636,-590.3491826879131,1028.9061425119485,128.0458649692232,25.86,27.42
0.33,150518,177936,1469,1.0560968129083879,427.30563908046867,983.848365316892,141.797183264615,25.86,27.42
0.3325,141379,177930,1360,1.064097546339512,1547.2348960829283,935.2094394298176,164.04135478320381,25.86,27.42
0.335,143612,177957,1288,1.072098279770636,2551.809025181862,884.6439146432126,195.64953845917063,25.86,27.42
0.3375,146006,177954,1322,1.0800990132017603,3188.4674722775094,833.561354673577,224.996486156304,25.86,27.42
0.34,143112,177985,1335,1.0880997466328843,3274.0889008303425,782.977172515077,242.24902535745827,25.86,27.42
0.3425,143478,177996,1390,1.0961004800640086,2781.9946730594957,733.5957249651196,245.1585951327396,25.86,27.42
0.34500000000000003,142718,177979,1469,1.1041012134951327,1844.8688468235398,685.952113778699,236.2026845606659,25.86,27.42
0.34750000000000003,144654,177979,1460,1.1121019469262567,695.1775958856095,640.4927166704451,220.24484122316306,25.86,27.42
0.35000000000000003,141010,177981,1378,1.120102680357381,-412.2116440905115,597.5439526700775,199.62909363170237,25.86,27.42
0.3525,144572,177995,1331,1.128103413788505,-1265.9372958365911,557.2051616958913,173.9508382523666,25.86,27.42
0.355,145074,178006,1368,1.1361041472196292,-1739.1036931274978,519.3096995673499,147.6707826981706,25.86,27.42
0.3575,138620,177994,1396,1.1441048806507534,-1811.923781409091,483.48278407276393,127.73322430047278,25.86,27.42
0.36,141228,178021,1367,1.1521056140818775,-1574.1770454210744,449.1523274430615,110.94356025537913,25.86,27.42
0.3625,145868,178022,1369,1.1601063475130018,-1188.0323101047425,415.50895015731095,87.04960119222186,25.86,27.42
0.365,143819,178024,1346,1.1681070809441259,-825.5881507392075,381.54670827376174,53.890470868457186,25.86,27.42
0.3675,140604,178034,1363,1.17610781437525,-618.6096976538367,346.1930042876761,16.209858891034344,25.86,27.42
0.37,137849,178061,1407,1.1841085478063742,-621.6255251661325,308.43920018579524,-24.723428556529655,25.86,27.42
0.3725,142301,178054,1310,1.1921092812374983,-782.7848061995154,267.44595784822496,-68.77228564461196,25.86,27.42
0.375,142877,178060,1243,1.2001100146686225,-939.2418144202907,222.63533948059072,-112.47334568693415,25.86,27.42
0.3775,141659,178051,1232,1.2081107480997466,-855.9184011458619,173.79288386774004,-151.54881505488726,25.86,27.42
0.38,136725,178054,1268,1.2161114815308707,-328.10769800085586,121.34228669907142,-178.31964409784297,25.86,27.42
0.3825,142172,178072,1305,1.224112214961995,679.2610903896341,66.97829321436495,-182.5333125503093,25.86,27.42
0.385,141841,178092,1369,1.232112948393119,1966.9513243879921,14.50780987611827,-165.2785430982517,25.86,27.42
0.3875,141828,178086,1368,1.2401136818242433,3186.0622790582856,-30.57192180506072,-140.86966541509793,25.86,27.42
0.39,140666,178101,1317,1.2481144152553674,4003.6321173779343,-64.60892334389197,-118.80949752843028,25.86,27.42
0.3925,141959,178096,1203,1.2561151486864914,4223.710911156339,-89.80153763235172,-95.91725007345362,25.86,27.42
0.395,140167,178102,1138,1.2641158821176157,3821.525052134638,-113.45502135016486,-68.94734598920228,25.86,27.42
0.3975,143758,178117,1092,1.2721166155487398,2938.394307074151,-143.40321341167785,-44.25136389270227,25.86,27.42
0.4,144640,178108,1116,1.2801173489798638,1864.467459097048,-184.5690431495065,-30.355342676443986,25.86,27.42
0.4025,141940,178116,1104,1.2881180824109881,961.9137374107796,-238.05380116993757,-24.82083699934698,25.86,27.42
0.405,135032,178113,1161,1.2961188158421122,495.84485810234816,-301.328722255051,-15.257191300191813,25.86,27.42
0.40750000000000003,139522,178134,1217,1.3041195492732365,477.8450147799459,-368.53752007159983,2.6302585703780013,25.86,27.42
0.41000000000000003,139898,178122,1158,1.3121202827043605,688.932841958123,-431.0873870486137,19.925750695786355,25.86,27.42
0.41250000000000003,140422,178127,1010,1.3201210161354846,861.9271258987612,-480.09916564510127,30.423840532653376,25.86,27.42
0.41500000000000004,141479,178136,940,1.328121749566609,828.4990404755109,-510.9623839081475,33.80699664239669,25.86,27.42
0.4175,139434,178141,1010,1.336122482997733,538.7285488813043,-525.6419625261002,30.395514891095143,25.86,27.42
0.42,140243,178149,1037,1.3441232164288572,29.452480348040783,-529.6456855332447,24.9972296540551,25.86,27.42
0.4225,137523,178138,1071,1.3521239498599813,-590.0356268807415,-527.7628756532608,20.469060034507994,25.86,27.42
0.425,138533,178139,1126,1.3601246832911054,-1157.6631171490922,-522.8270596207858,12.352242566832677,25.86,27.42
0.4275,137790,178153,1176,1.3681254167222296,-1518.2458322827347,-516.5095625929073,2.499635217879933,25.86,27.42
0.43,141297,178150,1120,1.3761261501533537,-1608.8390785816528,-510.1756496028866,-0.5501535440059423,25.86,27.42
0.4325,137698,178131,984,1.384126883584478,-1505.151566931462,-505.22322007952346,3.72959577885615,25.86,27.42
0.435,140263,178143,918,1.392127617015602,-1368.4860052000156,-502.8854806138776,11.63428369945283,25.86,27.42
0.4375,138898,178144,904,1.4001283504467261,-1334.4528794410544,-503.85813167191816,20.290903361061048,25.86,27.42
0.44,140600,178144,941,1.4081290838778504,-1439.1306916920753,-508.1322177066388,20.018983531456865,25.86,27.42
0.4425,140869,178147,990,1.4161298173089745,-1604.1780057964547,-515.0895401427986,9.177535054197199,25.86,27.42
0.445,138659,178131,1015,1.4241305507400988,-1660.1310906885437,-523.8106022397119,8.927882055914585,25.86,27.42
0.4475,140010,178134,1058,1.4321312841712228,-1411.9795662032434,-533.590440848265,27.83812433169187,25.86,27.42
0.45,144764,178131,991,1.4401320176023469,-733.471335710748,-544.5371211618999,42.36776317401897,25.86,27.42
0.4525,141167,178128,890,1.4481327510334712,343.00806109782377,-557.9425981519319,38.7967799471151,25.86,27.42
0.455,138359,178110,972,1.4561334844645952,1579.7366453625893,-576.1248926429415,21.062066944743467,25.86,27.42
0.4575,142429,178110,972,1.4641342178957193,2597.9122331903554,-601.6142220149012,-20.425631760717234,25.86,27.42
0.46,144964,178098,958,1.4721349513268436,3046.669919331267,-635.7814469922212,-92.34098782842864,25.86,27.42
0.4625,142212,178081,1069,1.4801356847579676,2750.291993684379,-677.2992387045124,-180.63341731205674,25.86,27.42
0.465,138242,178065,1164,1.488136418189092,1749.0749098128822,-721.029294325195,-268.8128341996961,25.86,27.42
0.4675,144024,178077,1104,1.496137151620216,264.54596957592145,-757.8604658769823,-337.48367279342096,25.86,27.42
0.47000000000000003,142289,178054,1059,1.50413788505134,-1360.4489772626687,-775.7300267316971,-374.03463420783686,25.86,27.42
0.47250000000000003,147564,178042,972,1.5121386184824643,-2735.4564337480415,-761.7098286607761,-400.97435170340873,25.86,27.42
0.47500000000000003,145607,178013,887,1.5201393519135884,-3513.38738224817,-704.7596726789789,-436.5537626171182,25.86,27.42
0.47750000000000004,144564,177998,892,1.5281400853447127,-3504.002639259156,-598.4778550127061,-452.5010075680846,25.86,27.42
0.48,147258,177983,913,1.5361408187758367,-2763.674616606071,-442.99739839167233,-438.610382771471,25.86,27.42
0.4825,146053,177984,934,1.5441415522069608,-1556.0531383257949,-245.4264505699417,-436.8558583632346,25.86,27.42
0.485,145722,177970,1014,1.552142285638085,-204.10787675214067,-18.801158917565367,-455.8865754625415,25.86,27.42
0.4875,141138,177947,1088,1.5601430190692092,1016.9276007147489,220.09134114893612,-441.58191437603654,25.86,27.42
0.49,145044,177942,1057,1.5681437525003334,1904.3727906404583,453.4879402245896,-360.1998255064875,25.86,27.42
0.4925,142613,177939,942,1.5761444859314575,2342.931613439461,665.3661541069318,-245.68295909931177,25.86,27.42
0.495,141898,177907,923,1.5841452193625816,2337.161047006612,843.5598922057347,-161.03781827855653,25.86,27.42
0.4975,143391,177903,932,1.5921459527937059,2026.9065215027017,981.0014117087526,-130.72276358057388,25.86,27.42
0.5,142854,177907,940,1.60014668622483,1648.285560705447,1075.9432779385056,-105.18525240566615,25.86,27.42
0.5025000000000001,144408,177894,1030,1.6081474196559542,1425.8929577391473,1131.2046354870295,-26.646354830996323,25.86,27.42
0.505,144914,177893,1062,1.6161481530870783,1447.7215044982265,1152.8171720780047,72.1249273403022,25.86,27.42
0.5075000000000001,144741,177883,1078,1.6241488865182023,1632.7432991889611,1148.4793694961347,120.85211571413018,25.86,27.42
0.51,144810,177870,1095,1.6321496199493266,1812.7493265261041,1126.0422232070664,138.5998713464159,25.86,27.42
0.5125,146958,177882,1044,1.6401503533804507,1834.1034473054906,1092.3222454243848,190.97878562507418,25.86,27.42
0.515,145090,177870,916,1.6481510868115747,1615.291831289905,1052.5493474404932,268.4574593202295,25.86,27.42
0.5175,141250,177857,900,1.656151820242699,1159.4946273902497,1010.3956296273957,310.09325626448606,25.86,27.42
0.52,145080,177865,976,1.664152553673823,543.4961405161037,968.3252086083756,291.2269575101824,25.86,27.42
0.5225,141848,177854,1018,1.6721532871049474,-92.92061427534603,928.0634606173119,239.52503519922672,25.86,27.42
0.525,139397,177852,1086,1.6801540205360714,-576.8163119825795,890.9116909818979,208.3934223038719,25.86,27.42
0.5275,142071,177842,1121,1.6881547539671955,-787.3822523060759,857.6527411242243,217.63068625649834,25.86,27.42
0.53,144929,177849,1036,1.6961554873983198,-746.8342814208986,828.2278648421881,225.6565494672277,25.86,27.42
0.5325,138198,177862,1045,1.7041562208294438,-609.340220111085,801.629386660958,216.69040188805667,25.86,27.42
0.535,143822,177860,1010,1.7121569542605681,-548.2975581578916,776.1035881942305,231.28353593010553,25.86,27.42
0.5375,141080,177848,1016,1.7201576876916922,-660.5541562979774,749.5093438595378,260.4776613560348,25.86,27.42
0.54,138911,177844,1074,1.7281584211228163,-951.1472031215928,719.7980977228591,259.1951752568402,25.86,27.42
0.5425,137200,177828,1144,1.7361591545539405,-1359.3002515308604,685.5400937881241,274.14723291290636,25.86,27.42
0.545,142570,177849,1208,1.7441598879850646,-1777.8036572715378,646.3231655849836,389.9542620556137,25.86,27.42
0.5475,143589,177843,1194,1.752160621416189,-2066.3641322877643,602.9071664982195,575.7605505475018,25.86,27.42
0.55,144647,177837,1126,1.760161354847313,-2095.001194603905,557.0634230279059,712.2267872492848,25.86,27.42
0.5525,145020,177851,1075,1.768162088278437,-1823.7062224230485,511.1323050176907,720.8477713271261,25.86,27.42
0.555,143847,177842,1031,1.7761628217095613,-1346.3168781905365,467.57404829885945,611.6303120320067,25.86,27.42
0.5575,139431,177852,1026,1.7841635551406854,-826.3280938252788,428.86281895161676,446.28138651757155,25.86,27.42
0.56,143002,177856,1096,1.7921642885718096,-386.2137178877231,397.71416815415887,259.03330129698685,25.86,27.42
0.5625,143409,177845,1160,1.8001650220029337,-69.86444197960738,376.88694715908315,39.0385011928297,25.86,27.42
0.5650000000000001,138022,177847,1261,1.8081657554340578,128.05707835540096,367.74897897198116,-170.6707419335344,25.86,27.42
0.5675,140310,177837,1324,1.816166488865182,233.33278104664763,368.6922663658178,-252.77716887936958,25.86,27.42
0.5700000000000001,143343,177833,1224,1.8241672222963061,269.26255192056925,375.45433769264525,-166.4884340906436,25.86,27.42
0.5725,135399,177830,1185,1.8321679557274302,240.13564944888512,383.0038972125755,-15.32130681957073,25.86,27.42
0.5750000000000001,136576,177819,1174,1.8401686891585545,138.42474422927896,387.08599193253286,89.10028871384279,25.86,27.42
0.5775,139211,177821,1160,1.8481694225896785,-41.815083913385145,384.8476667650222,132.69958311438856,25.86,27.42
0.58,140214,177832,1171,1.8561701560208028,-306.4970977630107,375.05690080360483,150.50492585457255,25.86,27.42
0.5825,139932,177818,1223,1.8641708894519269,-660.8954409488979,358.33065072241044,160.174639296377,25.86,27.42
0.585,138736,177822,1330,1.872171622883051,-1094.2688859807163,337.20368225993315,151.62395401073337,25.86,27.42
0.5875,140901,177833,1342,1.8801723563141752,-1570.1943062586963,315.17428763276024,112.43788901374162,25.86,27.42
0.59,137784,177812,1244,1.8881730897452993,-2041.311216766213,294.59451901928986,63.567868183509646,25.86,27.42
0.5925,137835,177801,1160,1.8961738231764236,-2479.6411431874067,275.371590222264,38.18822078712849,25.86,27.42
0.595,135612,177790,1102,1.9041745566075476,-2884.930046813738,255.93793474187981,27.46900090275008,25.86,27.42
0.5975,137378,177785,1118,1.9121752900386717,-3253.920708718517,234.9216961591428,2.13673164489283,25.86,27.42
0.6,144379,177768,1184,1.920176023469796,-3556.9952980455764,211.74252830073993,-37.2180416454043,25.86,27.42
0.6025,143077,177755,1234,1.92817675690092,-3762.8875945439077,186.37548098552696,-77.98913428855883,25.86,27.42
