Time (s),PPG_Red,PPG_IR,ECG_Raw,Resample Time (s),PPG_Red_Clean,PPG_IR_Clean,ECG_Clean,Suhu Obj,Suhu Amb
0.0675,21255,25977,1733,0.21601980264035203,-1082.3128452350375,-1364.7826454963679,-9.22945661752256,29.79,28.3
0.07,21236,25979,1716,0.2240205360714762,-1054.929948632479,-1328.8277497982303,31.02484499590381,29.79,28.3
0.0725,21254,25976,1476,0.23202126950260035,-1026.6695252196887,-1292.850148229641,65.51786814608474,29.79,28.3
0.075,21253,25985,990,0.2400220029337245,-997.6421221328605,-1256.712735228031,104.00523803710593,29.79,28.3
0.0775,21261,25988,758,0.24802273636484864,-968.6221978898596,-1220.6087257693628,134.52718225563493,29.79,28.3
0.08,21251,25996,600,0.2560234697959728,-940.6350284900278,-1185.3002313409693,152.15102292170263,29.79,28.3
0.0825,21275,25994,867,0.26402420322709697,-914.5024613781763,-1151.880934060689,167.93731688679023,29.79,28.3
0.085,21278,25996,1500,0.2720249366582211,-890.4913709613218,-1121.1909665479193,183.73598399166946,29.79,28.3
0.08750000000000001,21263,25994,1749,0.28002567008934526,-868.1918790054274,-1093.414390541445,200.45728810062454,29.79,28.3
0.09,21250,25990,1688,0.2880264035204694,-846.6935538227101,-1068.0839039091722,229.75909404134464,29.79,28.3
0.0925,21279,26004,1363,0.29602713695159355,-824.9232501085484,-1044.2647123804668,272.4827570965009,29.79,28.3
0.095,21289,26015,981,0.30402787038271767,-802.0855815242737,-1020.7005771400565,320.13708205687965,29.79,28.3
0.0975,21296,26019,797,0.31202860381384184,-778.0963795466969,-996.0507371550948,372.82937325022345,29.79,28.3
0.1,21274,26017,754,0.32002933724496596,-753.5494375224714,-969.3054389117933,423.42539652870437,29.79,28.3
0.10250000000000001,21279,26020,1110,0.32803007067609014,-729.1470516164552,-940.1057932743676,459.71321065599034,29.79,28.3
0.105,21290,26016,1983,0.3360308041072143,-705.1992185295037,-908.7681716978077,485.327469356509,29.79,28.3
0.1075,21283,26024,2434,0.34403153753833843,-681.6213392938653,-876.1041524772495,492.51111925215537,29.79,28.3
0.11,21239,26025,2824,0.3520322709694626,-658.3084419501884,-843.1326339366375,448.13617181825373,29.79,28.3
0.1125,21262,26017,2824,0.3600330044005867,-635.4962723922013,-810.7772609109022,341.37504961721754,29.79,28.3
0.115,21285,26005,2612,0.3680337378317109,-613.7455193819886,-779.7321117866302,200.61730756657556,29.79,28.3
0.11750000000000001,21253,26019,2536,0.376034471262835,-593.5472326145128,-750.494256217285,50.25359955024339,29.79,28.3
0.12,21209,26005,2402,0.3840352046939592,-575.0183406845623,-723.340991560062,-105.8970627662826,29.79,28.3
0.1225,21256,26013,2465,0.39203593812508336,-557.9844426207578,-698.216989072155,-259.0515489273505,29.79,28.3
0.125,21278,26023,2733,0.4000366715562075,-542.0807484905205,-674.6625835674728,-387.88514008410493,29.79,28.3
0.1275,21284,26014,2792,0.40803740498733165,-526.5486611577879,-651.8551895794888,-469.4228079039505,29.79,28.3
0.13,21219,26013,2524,0.41603813841845577,-510.1146981010101,-628.8335197103443,-492.15231747395194,29.79,28.3
0.1325,21266,26006,2040,0.42403887184957995,-491.4571589768235,-604.8252765531746,-469.41129620799086,29.79,28.3
0.135,21312,26009,1284,0.43203960528070406,-470.05645346101664,-579.4412995000283,-425.048631357005,29.79,28.3
0.1375,21295,26006,865,0.44004033871182824,-446.596935890877,-552.6977352734332,-369.46491880486406,29.79,28.3
0.14,21281,26008,453,0.4480410721429524,-422.4602145350984,-525.0112723180509,-308.04468940311136,29.79,28.3
0.14250000000000002,21276,26027,650,0.45604180557407653,-398.9092343054609,-497.15675074242733,-254.8399652540151,29.79,28.3
0.145,21283,26012,1158,0.4640425390052007,-376.76353932891345,-470.0309771482241,-219.43962035303517,29.79,28.3
0.1475,21278,26018,1368,0.4720432724363248,-356.4715292171716,-444.2997470709645,-195.91628639692271,29.79,28.3
0.15,21247,26013,1270,0.480044005867449,-338.0642541865264,-420.2116473445265,-176.44304067866852,29.79,28.3
0.1525,21258,26028,938,0.4880447392985731,-321.0209154625212,-397.63860899153235,-160.30632254413268,29.79,28.3
0.155,21244,26005,586,0.4960454727296973,-304.42144747584973,-376.20785370132865,-144.88809204361937,29.79,28.3
0.1575,21277,26025,450,0.5040462061608214,-287.44672947365683,-355.466557588162,-121.0064982254253,29.79,28.3
0.16,21274,26024,272,0.5120469395919456,-269.90266087482104,-335.0504740036205,-82.07465496236523,29.79,28.3
0.1625,21314,26034,522,0.5200476730230698,-252.31707442904076,-314.7688995908677,-35.72032578051241,29.79,28.3
0.165,21314,26037,1178,0.5280484064541939,-235.48935190491594,-294.5774916397592,2.441882364117449,29.79,28.3
0.1675,21293,26038,1496,0.536049139885318,-219.9624213663575,-274.5240800128121,28.204381812597305,29.79,28.3
0.17,21304,26040,1507,0.5440498733164422,-205.84322021781026,-254.71034338866923,50.72261763928685,29.79,28.3
0.17250000000000001,21279,26034,1095,0.5520506067475663,-192.78885855183944,-235.2595185783456,72.90132355122725,29.79,28.3
0.17500000000000002,21295,26022,758,0.5600513401786905,-179.91352398356057,-216.33453684279135,82.64502821216348,29.79,28.3
0.1775,21305,26024,430,0.5680520736098146,-165.9047272227511,-198.1767954363865,74.02510657091317,29.79,28.3
0.18,21287,26025,400,0.5760528070409388,-149.73945840296912,-181.03641105776222,60.54559479698361,29.79,28.3
0.1825,21290,26036,853,0.5840535404720629,-131.6059558542743,-165.01545369538283,53.34912724290159,29.79,28.3
0.185,21301,26045,1296,0.5920542739031871,-112.99631487005988,-149.97192790378193,46.053812579094924,29.79,28.3
0.1875,21281,26041,1584,0.6000550073343113,-95.757727627507,-135.54508358560753,29.954097864384625,29.79,28.3
0.19,21268,26045,1563,0.6080557407654353,-81.08811504203575,-121.28200074870864,7.166527114514648,29.79,28.3
0.1925,21302,26040,1120,0.6160564741965595,-69.24659841005098,-106.78540583351773,-14.538281113423142,29.79,28.3
0.195,21288,26046,918,0.6240572076276837,-59.761181528789514,-91.7823599385278,-28.918079541429197,29.79,28.3
0.1975,21280,26032,617,0.6320579410588079,-51.57678240827609,-76.11831762909165,-35.92121198225385,29.79,28.3
0.2,21194,26032,476,0.6400586744899319,-43.15628669679182,-59.761450769678405,-40.78721206693852,29.79,28.3
0.2025,21299,26030,930,0.6480594079210561,-33.00387553504605,-42.81833965741406,-40.85404037049088,29.79,28.3
0.20500000000000002,21305,26010,1346,0.6560601413521803,-20.571429330328826,-25.469305476111437,-26.80657119219746,29.79,28.3
0.20750000000000002,21287,26015,1622,0.6640608747833044,-6.706590607571028,-7.87337454559567,-2.103010464754417,29.79,28.3
0.21,21299,26024,1546,0.6720616082144286,6.994793920699418,9.814711116334454,19.5670935498561,29.79,28.3
0.2125,21290,26036,1117,0.6800623416455527,19.283164858370075,27.357069549588658,32.67665061302027,29.79,28.3
0.215,21287,26036,887,0.6880630750766769,29.71214914095053,44.39057893276227,42.38580129053126,29.79,28.3
0.2175,21297,26035,708,0.696063808507801,38.39257034930624,60.427884860746275,55.39767208194637,29.79,28.3
0.22,21280,26040,732,0.7040645419389252,45.639395599056726,74.85267497736652,73.73750844271639,29.79,28.3
0.2225,21312,26041,1200,0.7120652753700494,51.82796851533037,86.96280897584379,96.19929608867847,29.79,28.3
0.225,21301,26039,1576,0.7200660088011734,57.31161505117204,96.16026897698268,121.91228570355571,29.79,28.3
0.2275,21306,26038,1776,0.7280667422322976,62.22851305585117,102.20582329989884,147.14498593587064,29.79,28.3
0.23,21281,26038,1736,0.7360674756634218,66.41426539640618,105.36627037965701,160.8981696525737,29.79,28.3
0.2325,21280,26030,1398,0.744068209094546,69.68832289850748,106.43271447722964,149.84690659744905,29.79,28.3
0.23500000000000001,21306,26034,926,0.75206894252567,72.33813969611484,106.66492848659686,108.94238956027462,29.79,28.3
0.23750000000000002,21302,26036,662,0.7600696759567942,75.26771340877407,107.60701825981232,49.154241157276445,29.79,28.3
0.24,21272,26041,870,0.7680704093879184,79.62445654184879,110.7084977445027,-7.719369335155198,29.79,28.3
0.2425,21294,26026,1496,0.7760711428190425,86.32013161282907,116.86806797257631,-48.47058561314258,29.79,28.3
0.245,21327,26033,1790,0.7840718762501667,95.69354601827831,126.06920744408816,-71.68254113127878,29.79,28.3
0.2475,21311,26019,1846,0.7920726096812908,107.26877569599348,137.2788575936835,-71.08744321473111,29.79,28.3
0.25,21305,26008,1610,0.800073343112415,119.7267257586707,148.77299621444936,-50.641347765064396,29.79,28.3
0.2525,21237,26057,1277,0.8080740765435391,131.1826983831653,158.73272258978983,-51.548985555805174,29.79,28.3
0.255,21289,26036,885,0.8160748099746633,139.7239033903335,165.77406903245594,-100.15845112980443,29.79,28.3
0.2575,21261,26036,756,0.8240755434057874,144.0959172776171,169.30127710165658,-128.15970551262728,29.79,28.3
0.26,21221,26022,863,0.8320762768369115,144.26753258209826,169.67353189292336,-20.484140818103597,29.79,28.3
0.2625,21267,26031,1264,0.8400770102680357,141.4937333440765,168.07593407045022,246.87280510374825,29.79,28.3
0.265,21305,26028,1828,0.8480777436991599,137.75552037192983,166.06796496006666,566.7215662665889,29.79,28.3
0.2675,21272,26007,1915,0.8560784771302841,134.97238515936476,165.0259745164956,797.1592471952995,29.79,28.3
0.27,21265,26033,1722,0.8640792105614081,134.42861735250924,165.72099218013983,868.6995023980311,29.79,28.3
0.2725,21302,26040,1472,0.8720799439925323,136.46722108305326,168.14257827848837,794.4564987981634,29.79,28.3
0.275,21311,26015,1216,0.8800806774236565,140.38689582861187,171.6225857922385,597.2614958909345,29.79,28.3
0.2775,21309,26007,937,0.8880814108547807,144.6821172589444,175.1878162530598,275.10655963342754,29.79,28.3
0.28,21307,26015,892,0.8960821442859048,147.70201583046642,177.94481123360748,-123.09106630992696,29.79,28.3
0.28250000000000003,21296,26035,1274,0.9040828777170289,148.35490153584016,179.3380496115486,-445.14077309410743,29.79,28.3
0.28500000000000003,21305,26046,1712,0.9120836111481531,146.44268658120586,179.26127973803727,-556.2838751658002,29.76,28.26
0.28750000000000003,21259,26049,2060,0.9200843445792772,142.58403735853616,178.07836163499238,-484.34135482273814,29.76,28.26
0.29,21308,26029,1919,0.9280850780104014,137.91897379946283,176.50683662704023,-365.45583947240806,29.76,28.26
0.2925,21308,26052,1400,0.9360858114415255,133.80626778884445,175.33956249472652,-286.5094844027234,29.76,28.26
0.295,21299,26057,1140,0.9440865448726496,131.49796110697955,175.2012351045266,-239.74036034300306,29.76,28.26
0.2975,21296,26061,979,0.9520872783037738,131.69122757300767,176.45014567515904,-189.0107952265446,29.76,28.26
0.3,21283,26058,1036,0.960088011734898,134.18536166678402,179.09802550542236,-127.42957294574973,29.76,28.26
0.3025,21330,26058,1428,0.9680887451660222,138.00770693912318,182.7509672867003,-75.56533771587021,29.76,28.26
0.305,21310,26063,1796,0.9760894785971462,141.94746123309326,186.7365200767798,-44.97572215490532,29.76,28.26
0.3075,21309,26071,2106,0.9840902120282704,145.06212021891864,190.3885013701896,-16.96564368000703,29.76,28.26
0.31,21299,26070,1847,0.9920909454593946,146.90387724421157,193.2883856817047,29.548972536997667,29.76,28.26
0.3125,21314,26067,1454,1.0000916788905188,147.57665965142786,195.3937376301694,82.35611062293066,29.76,28.26
0.315,21320,26066,1180,1.0080924123216428,147.76639655828268,197.0461886209572,118.9425700702379,29.76,28.26
0.3175,21229,26063,1100,1.016093145752767,148.54690690095296,198.75146092002137,147.04716566968568,29.76,28.26
0.32,21272,26060,1246,1.0240938791838912,150.7569401387987,200.82053264919182,187.4157325261093,29.76,28.26
0.3225,21327,26064,1674,1.0320946126150152,154.37517579512033,203.17717959353695,236.98659478196768,29.76,28.26
0.325,21310,26069,2204,1.0400953460461395,158.46172391051573,205.3553869152553,278.4490928374816,29.76,28.26
0.3275,21298,26071,2276,1.0480960794772636,161.61370997256486,206.55582302895255,308.71685807697065,29.76,28.26
0.33,21308,26076,2016,1.0560968129083879,162.59223946719243,205.9026027849688,338.1780844807729,29.76,28.26
0.3325,21309,26079,1748,1.064097546339512,160.91268536551544,202.9246466651917,374.7369869019032,29.76,28.26
0.335,21309,26070,1374,1.072098279770636,157.21510307617325,197.8680366243344,414.824590738997,29.76,28.26
0.3375,21302,26072,1238,1.0800990132017603,153.18968731716927,191.60946485908448,444.33595637163677,29.76,28.26
0.34,21283,26068,1304,1.0880997466328843,150.9165811991568,185.3577453632391,453.87529923597697,29.76,28.26
0.3425,21298,26061,1571,1.0961004800640086,151.79545703928127,180.27328908302138,443.1620946103112,29.76,28.26
0.34500000000000003,21301,26050,2062,1.1041012134951327,155.71547303465513,177.07565511366113,402.7966594070508,29.76,28.26
0.34750000000000003,21262,26062,2202,1.1121019469262567,161.11372387419044,175.90513084783333,317.92038976936163,29.76,28.26
0.35000000000000003,21301,26049,2024,1.120102680357381,165.8234539874735,176.5009403262393,192.5069884048402,29.76,28.26
0.3525,21295,26065,1750,1.128103413788505,168.08653633267255,178.41109882461012,44.85343848805907,29.76,28.26
0.355,21326,26066,1260,1.1361041472196292,167.23435045632522,181.13514676844153,-107.63028769735993,29.76,28.26
0.3575,21282,26065,1028,1.1441048806507534,163.86136198143697,184.28376911480208,-243.44303918131243,29.76,28.26
0.36,21304,26056,1054,1.1521056140818775,159.57055083092456,187.61914449041714,-345.00740357430846,29.76,28.26
0.3625,21329,26053,1460,1.1601063475130018,156.37076709341565,190.88123599931754,-413.2784868087035,29.76,28.26
0.365,21312,26042,2044,1.1681070809441259,155.78591173744,193.65436800760176,-449.73389652943126,29.76,28.26
0.3675,21303,26059,2101,1.17610781437525,158.00064974415193,195.45452526046293,-446.77666718999194,29.76,28.26
0.37,21315,26035,1868,1.1841085478063742,161.65024941242535,195.88092808999204,-409.75118690589113,29.76,28.26
0.3725,21298,26037,1554,1.1921092812374983,164.551132532454,194.72285853465849,-357.55501641102006,29.76,28.26
0.375,21294,26047,1038,1.2001100146686225,164.83663634689682,192.06983033641706,-302.3188282738777,29.76,28.26
0.3775,21303,26047,810,1.2081107480997466,161.70331335812782,188.33569646130076,-247.84124771899872,29.76,28.26
0.38,21258,26044,810,1.2161114815308707,155.46387142894505,184.08985480057555,-195.74455614326394,29.76,28.26
0.3825,21296,26048,1113,1.224112214961995,147.18223964428694,179.84697536243993,-145.26475896622497,29.76,28.26
0.385,21299,26063,1467,1.232112948393119,138.30101981978254,175.972647807873,-101.44088192501286,29.76,28.26
0.3875,21237,26049,1548,1.2401136818242433,130.3146680084853,172.66047184030072,-77.51986991289957,29.76,28.26
0.39,21314,26061,1271,1.2481144152553674,124.41726869419688,169.95290734838161,-71.58865787746464,29.76,28.26
0.3925,21314,26055,916,1.2561151486864914,121.14011541647284,167.80594814568775,-61.04534661125315,29.76,28.26
0.395,21321,26061,538,1.2641158821176157,120.1302995864516,166.1418967132321,-37.141748197019595,29.76,28.26
0.3975,21311,26061,392,1.2721166155487398,120.38956968103814,164.88478171574502,-13.955127355290408,29.76,28.26
0.4,21317,26036,492,1.2801173489798638,120.91290252703071,163.9993302738349,3.236108228486146,29.76,28.26
0.4025,21333,26049,740,1.2881180824109881,121.31237148244873,163.53134223019387,20.05407341001814,29.76,28.26
0.405,21326,26043,1245,1.2961188158421122,122.16611935661626,163.63071674650772,32.20866860200969,29.76,28.26
0.40750000000000003,21315,26044,1407,1.3041195492732365,124.81584001829293,164.4901675426202,35.93075237441658,29.76,28.26
0.41000000000000003,21321,26055,1147,1.3121202827043605,130.46020310213197,166.18138166223076,37.48995620353582,29.76,28.26
0.41250000000000003,21320,26051,790,1.3201210161354846,139.14081351374043,168.55333071969523,39.8950248638584,29.76,28.26
0.41500000000000004,21323,26057,375,1.328121749566609,149.45767794665215,171.2734991806567,42.848766203247806,29.76,28.26
0.4175,21324,26072,275,1.336122482997733,159.00750170406602,173.82314910180185,46.70210919138502,29.76,28.26
0.42,21270,26066,405,1.3441232164288572,165.11404362143082,175.47110497059458,47.74463374210356,29.76,28.26
0.4225,21341,26067,592,1.3521239498599813,165.66188983212243,175.453241565177,44.417105969719785,29.76,28.26
0.425,21338,26056,1196,1.3601246832911054,159.78687097399097,173.26856408868858,38.12622435974964,29.76,28.26
0.4275,21311,26061,1418,1.3681254167222296,148.28493774729006,168.89244565482159,25.12055563431911,29.76,28.26
0.43,21320,26051,1242,1.3761261501533537,133.648054435804,162.82541064116964,10.049394047071846,29.76,28.26
0.4325,21315,26076,905,1.384126883584478,119.31381774013565,155.8924930043255,9.692198304275857,29.76,28.26
0.435,21316,26063,483,1.392127617015602,108.24668977252027,148.91143051456172,25.3268231361205,29.76,28.26
0.4375,21333,26058,334,1.4001283504467261,101.8371547687676,142.52243754494816,44.53428024080594,29.76,28.26
0.44,21313,26059,444,1.4081290838778504,99.71352577770787,137.14323424846222,62.97048972547356,29.76,28.26
0.4425,21339,26054,868,1.4161298173089745,100.24336380292914,132.85893374911953,73.66012321917029,29.76,28.26
0.445,21321,26048,1462,1.4241305507400988,101.4161852974261,129.43705666976572,67.64374788668854,29.76,28.26
0.4475,21303,26049,1556,1.4321312841712228,101.67827265600009,126.58838830557187,54.82724602240672,29.76,28.26
0.45,21262,26050,1320,1.4401320176023469,100.24406179537903,124.14200488005335,47.90804201815995,29.76,28.26
0.4525,21332,26051,862,1.4481327510334712,97.08379478003272,121.9929995045255,41.77622529658521,29.76,28.26
0.455,21314,26049,652,1.4561334844645952,92.93293993162027,120.04384916185263,34.38858181615687,29.76,28.26
0.4575,21298,26023,466,1.4641342178957193,89.12607638697565,118.20331030013139,40.1874435424043,29.76,28.26
0.46,21277,26044,631,1.4721349513268436,87.05435328625819,116.3638660357752,66.65321262412826,29.76,28.26
0.4625,21295,26036,1198,1.4801356847579676,87.36024370273319,114.35282559924528,100.0130579861044,29.76,28.26
0.465,21279,26037,1504,1.488136418189092,89.36961998280103,111.89544265978807,119.86850325963951,29.76,28.26
0.4675,21242,26030,1608,1.496137151620216,91.42766728124893,108.69541296927395,115.62020667306629,29.76,28.26
0.47000000000000003,21278,26027,1464,1.50413788505134,91.94380938993902,104.66229151105216,92.6225504007493,29.76,28.26
0.47250000000000003,21309,26029,1048,1.5121386184824643,90.13300326636289,100.05414651923553,64.26197242619293,29.76,28.26
0.47500000000000003,21308,26031,759,1.5201393519135884,86.07831697525799,95.32999148431281,33.64546100056204,29.76,28.26
0.47750000000000004,21296,26041,560,1.5281400853447127,80.62743811491377,90.9030767378984,-4.900563044741016,29.76,28.26
0.48,21289,26036,642,1.5361408187758367,75.28223539195204,87.0624825357061,-44.452296908054116,29.76,28.26
0.4825,21311,26039,1136,1.5441415522069608,71.69093840626098,83.95526060644895,-70.07207346803324,29.76,28.26
0.485,21309,26021,1526,1.552142285638085,70.73274426796362,81.48754896982646,-83.29481306619982,29.76,28.26
0.4875,21281,26034,1656,1.5601430190692092,71.8034148897413,79.26829859917586,-92.62629203605474,29.76,28.26
0.49,21309,26026,1400,1.5681437525003334,73.0313782678341,76.68878706966427,-101.9078838064247,29.76,28.26
0.4925,21311,26037,963,1.5761444859314575,72.35428245725058,73.09590297701702,-131.42828575228668,29.76,28.26
0.495,21297,26040,746,1.5841452193625816,68.45280880502142,68.00884026018603,-183.45433972594225,29.76,28.26
0.4975,21269,26033,545,1.5921459527937059,61.00300552014976,61.31060665619453,-174.01845406214719,29.76,28.26
0.5,21247,26033,692,1.60014668622483,50.6247376921241,53.31712857744171,-0.19846668539646117,29.76,28.26
0.5025000000000001,21300,26033,1296,1.6081474196559542,38.793115854847045,44.71063965834969,314.4252535463851,29.76,28.26
0.505,21315,26023,1705,1.6161481530870783,27.551818981234874,36.421931829937,622.5170096677971,29.76,28.26
0.5075000000000001,21292,26034,1756,1.6241488865182023,18.90423972811265,29.494176956243347,792.6106195134622,29.76,28.26
0.51,21309,26027,1469,1.6321496199493266,14.06339362162569,24.897095656960722,794.886062544746,29.76,28.26
0.5125,21283,26022,952,1.6401503533804507,13.061174783065836,23.287025844382192,665.671741258391,29.76,28.26
0.515,21291,26023,795,1.6481510868115747,15.041938089601405,24.777369925000322,428.9786543927321,29.76,28.26
0.5175,21289,26028,711,1.656151820242699,18.819560966972382,28.83433946919079,93.66718589121643,29.76,28.26
0.52,21275,26025,917,1.664152553673823,23.187357765381634,34.37547074618027,-260.17020841459896,29.76,28.26
0.5225,21291,26032,1348,1.6721532871049474,27.12709909840925,40.06651392410871,-482.0534720579731,29.76,28.26
0.525,21289,26024,1670,1.6801540205360714,30.072343076258782,44.67193363916881,-501.6478370065968,29.76,28.26
0.5275,21270,26027,1787,1.6881547539671955,31.943687688001845,47.25243171735844,-399.82031814710274,29.76,28.26
0.53,21299,26032,1606,1.6961554873983198,32.84991174685115,47.22964331247759,-294.397113721994,29.76,28.26
0.5325,21285,26028,1230,1.7041562208294438,32.738567116973904,44.46583677861801,-228.80683591084068,29.76,28.26
0.535,21269,26015,973,1.7121569542605681,31.23434217662362,39.25997508187465,-183.64718823379621,29.76,28.26
0.5375,21251,26033,739,1.7201576876916922,27.7413473885012,32.11293095906982,-138.76768667870073,29.76,28.26
0.54,21268,26013,832,1.7281584211228163,21.759658535925876,23.465753841428572,-98.80793030823091,29.76,28.26
0.5425,21313,26030,1485,1.7361591545539405,13.158635820563369,13.648600729558858,-67.97035007918382,29.76,28.26
0.545,21296,26023,1891,1.7441598879850646,2.2247175654159705,2.945954856050336,-32.21329663138903,29.76,28.26
0.5475,21238,26019,1925,1.752160621416189,-10.323051121036631,-8.341196958140392,12.318004435608612,29.76,28.26
0.55,21297,26030,1672,1.760161354847313,-23.22293848347661,-19.843235994001848,48.081961049183164,29.76,28.26
0.5525,21290,26021,1113,1.768162088278437,-34.893360027459856,-31.162180325433724,69.4985396623695,29.76,28.26
0.555,21279,26015,877,1.7761628217095613,-44.24967305737409,-41.998116813283126,90.89784648301844,29.76,28.26
0.5575,21280,26016,758,1.7841635551406854,-51.36730941671927,-52.18278576170126,123.74584354736595,29.76,28.26
0.56,21297,26028,972,1.7921642885718096,-57.19185797999597,-61.60180527459361,168.6059554876917,29.76,28.26
0.5625,21287,26013,1534,1.8001650220029337,-62.65718287371641,-70.15539980007566,218.02720715278264,29.76,28.26
0.5650000000000001,21300,26015,1773,1.8081657554340578,-68.0528913350376,-77.72764251348764,267.2250687211411,29.76,28.26
0.5675,21263,26014,1822,1.816166488865182,-72.86686852661614,-84.07253480966838,322.5598591084846,29.76,28.26
0.5700000000000001,21282,26002,1690,1.8241672222963061,-75.88946455734481,-88.74810104611666,385.27861571015586,29.76,28.26
0.5725,21279,26021,1258,1.8321679557274302,-75.5942403513302,-91.21473303731841,442.4303229230086,29.76,28.26
0.5750000000000001,21300,26021,969,1.8401686891585545,-70.94274606129422,-91.01855133351943,481.8451489376142,29.76,28.26
0.5775,21282,26016,729,1.8481694225896785,-62.29126670566459,-88.0075240874577,495.3151037271881,29.76,28.26
0.58,21281,26008,953,1.8561701560208028,-51.68101639935394,-82.54637506258342,475.33850461848283,29.76,28.26
0.5825,21289,26018,1592,1.8641708894519269,-42.12640001613623,-75.54707366604651,418.09260199798655,29.76,28.26
0.585,21287,26020,1833,1.872171622883051,-36.35199956726669,-68.23986947339246,321.5063932904678,29.76,28.26
0.5875,21262,26021,1860,1.8801723563141752,-35.856381434471416,-61.89461465705588,194.63175361423106,29.76,28.26
0.59,21278,26013,1540,1.8881730897452993,-40.661514595517275,-57.59695031777241,62.1351854825304,29.76,28.26
0.5925,21306,26019,1241,1.8961738231764236,-49.46501774946607,-56.00122943160997,-62.257399851731435,29.76,28.26
0.595,21286,26003,827,1.9041745566075476,-59.97794510058385,-57.135709035309205,-182.01731166015355,29.76,28.26
0.5975,21243,26009,662,1.9121752900386717,-69.63621238572745,-60.389969712429156,-286.9428509432684,29.76,28.26
0.6,21274,26018,884,1.920176023469796,-76.62615004104936,-64.68244072382286,-353.7970888331556,29.76,28.26
0.6025,21280,26006,1328,1.92817675690092,-80.43999496230815,-68.77780998592397,-380.8127642152392,29.76,28.26
0.605,21268,26027,1828,1.9361774903320443,-81.4860445971605,-71.66367167024495,-387.9649085392286,29.76,28.26
0.6075,21199,26017,1831,1.9441782237631684,-80.34250381258745,-72.75248145143016,-388.6639959573089,29.76,28.26
0.61,21196,26025,1532,1.9521789571942925,-77.4008384239684,-71.83049927896431,-380.3023928582544,29.76,28.26
0.6125,21250,26026,1274,1.9601796906254167,-72.95726349907515,-69.0256874513354,-353.08132027286257,29.76,28.26
0.615,21177,26011,854,1.9681804240565408,-67.39774815098298,-64.91556218420091,-307.2131727773652,29.76,28.26
