Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
4.4025,32113,34172,74,1068,25.57,27.69,98
4.4050,32121,34132,89,1180,25.57,27.69,98
4.4075,32138,34117,105,1298,25.57,27.69,98
4.4100,32131,34147,88,1145,25.57,27.69,98
4.4125,32135,34161,75,832,25.57,27.69,98
4.4150,32131,34158,63,841,25.57,27.69,98
4.4175,32117,34166,70,1168,25.57,27.69,98
4.4200,32111,34165,91,1168,25.57,27.69,98
4.4225,32100,34160,99,669,25.57,27.69,98
4.4250,32084,34098,66,880,25.57,27.69,98
4.4275,32067,34114,65,1580,25.57,27.69,98
4.4300,32096,34200,85,1544,25.57,27.69,98
4.4325,32115,34175,62,1196,25.57,27.69,98
4.4350,32131,34155,72,952,25.57,27.69,98
4.4375,32124,34163,100,836,25.57,27.69,98
4.4400,32130,34183,89,1209,25.57,27.69,98
4.4425,32118,34206,99,1088,25.57,27.69,98
4.4450,32146,34211,84,1160,25.57,27.69,98
4.4475,32165,34203,83,1298,25.57,27.69,98
4.4500,32150,34204,63,1218,25.57,27.69,98
4.4525,32114,34226,69,981,25.57,27.69,98
4.4550,32114,34251,74,852,25.57,27.69,98
4.4575,32125,34237,88,888,25.57,27.69,98
4.4600,32135,34225,100,1184,25.57,27.69,98
4.4625,32140,34214,117,1066,25.57,27.69,98
4.4650,32139,34226,80,1157,25.57,27.69,98
4.4675,32151,34249,50,1304,25.57,27.69,98
4.4700,32153,34252,54,1196,25.57,27.69,98
4.4725,32167,34255,68,912,25.57,27.69,98
4.4750,32179,34259,89,824,25.57,27.69,98
4.4775,32144,34273,80,982,25.57,27.69,98
4.4800,32128,34288,73,1128,25.57,27.69,98
4.4825,32143,34296,67,1089,25.57,27.69,98
4.4850,32153,34271,83,1200,25.57,27.69,98
4.4875,32170,34268,105,1315,25.57,27.69,98
4.4900,32156,34281,92,1178,25.57,27.69,98
4.4925,32162,34281,84,825,25.57,27.69,98
4.4950,32153,34315,63,825,25.57,27.69,98
4.4975,32166,34311,74,1122,25.57,27.69,98
4.5000,32172,34307,82,1129,25.57,27.69,98
4.5025,32185,34320,81,1108,25.57,27.69,98
4.5050,32175,34344,76,1211,25.57,27.69,98
4.5075,32180,34348,77,1360,25.57,27.69,98
4.5100,32186,34308,89,1158,25.57,27.69,98
4.5125,32187,34279,108,800,25.57,27.69,98
4.5150,32195,34297,99,833,25.57,27.69,98
4.5175,32181,34295,87,1169,25.57,27.69,98
4.5200,32184,34311,64,1069,25.57,27.69,98
4.5225,32172,34293,64,1068,25.57,27.69,98
4.5250,32151,34270,77,1280,25.57,27.69,98
4.5275,32133,34241,71,1280,25.57,27.69,98
4.5300,32106,34208,108,802,25.57,27.69,98
4.5325,32114,34226,69,728,25.57,27.69,98
4.5350,32114,34251,74,960,25.57,27.69,98
4.5375,32079,34141,71,944,25.57,27.69,98
4.5400,32081,34091,69,1216,25.57,27.69,98
4.5425,32087,34043,82,1100,25.57,27.69,98
4.5450,32074,34040,96,1192,25.57,27.69,98
4.5475,32054,34025,94,1336,25.57,27.69,98
4.5500,32051,34015,106,1225,25.57,27.69,98
4.5525,32056,33985,84,936,25.57,27.69,98
4.5550,32054,33975,69,854,25.57,27.69,98
4.5575,32042,33954,62,989,25.57,27.69,98
4.5600,32012,33948,69,1154,25.57,27.69,98
4.5625,31987,33943,74,1056,25.57,27.69,98
4.5650,31996,33904,100,1160,25.57,27.69,98
4.5675,31998,33876,100,1265,25.57,27.69,98
4.5700,32000,33853,100,1192,25.57,27.69,98
4.5725,31983,33864,77,849,25.57,27.69,98
4.5750,31995,33862,60,832,25.57,27.69,98
4.5775,32000,33842,70,1032,25.57,27.69,98
4.5800,31999,33827,80,1045,25.57,27.69,98
4.5825,31984,33819,94,1028,25.57,27.69,98
4.5850,31951,33831,80,1133,25.57,27.69,98
4.5875,31936,33835,78,1344,25.57,27.69,98
4.5900,31951,33803,87,1157,25.57,27.69,98
4.5925,31948,33755,102,822,25.57,27.69,98
4.5950,31942,33737,110,832,25.57,27.69,98
4.5975,31953,33753,79,1073,25.57,27.69,98
4.6000,31950,33758,67,1032,25.57,27.69,98
4.6025,31948,33751,63,1028,25.57,27.69,98
4.6050,31938,33749,72,1152,25.57,27.69,98
4.6075,31942,33732,89,1281,25.57,27.69,98
4.6100,31936,33760,79,1033,25.57,27.69,98
4.6125,31923,33773,87,782,25.57,27.69,98
4.6150,31935,33735,76,817,25.57,27.69,98
4.6175,31949,33694,93,1066,25.57,27.69,98
4.6200,31954,33697,107,1005,25.57,27.69,98
4.6225,31959,33710,93,1092,25.57,27.69,98
4.6250,31957,33717,78,1193,25.57,27.69,98
4.6275,31955,33723,70,1329,25.57,27.69,98
4.6300,31945,33710,67,1088,25.57,27.69,98
4.6325,31926,33706,68,774,25.57,27.69,98
4.6350,31918,33711,73,774,25.57,27.69,98
4.6375,31908,33687,110,490,25.57,27.69,98
4.6400,32012,33948,69,1362,25.57,27.69,98
4.6425,31987,33943,74,1217,25.57,27.69,98
4.6450,31917,33731,68,1274,25.57,27.69,98
4.6475,31924,33681,66,1410,25.57,27.69,98
4.6500,31941,33687,77,1232,25.57,27.69,98
4.6525,31931,33693,72,914,25.57,27.69,98
4.6550,31930,33710,93,853,25.57,27.69,98
4.6575,31927,33721,97,960,25.57,27.69,98
4.6600,31930,33711,80,1045,25.57,27.69,98
4.6625,31964,33709,62,1024,25.57,27.69,98
4.6650,31946,33717,58,1136,25.57,27.69,98
4.6675,31898,33749,73,1329,25.57,27.69,98
4.6700,31904,33736,68,1146,25.57,27.69,98
4.6725,31915,33719,94,860,25.57,27.69,98
4.6750,31928,33676,99,834,25.57,27.69,98
4.6775,31928,33697,86,981,25.57,27.69,98
4.6800,31930,33705,56,1008,25.57,27.69,98
4.6825,31929,33710,53,1052,25.57,27.69,98
4.6850,31951,33695,59,1163,25.57,27.69,98
4.6875,31969,33710,79,1301,25.57,27.69,98
4.6900,31933,33692,80,1090,25.57,27.69,98
4.6925,31900,33711,85,795,25.57,27.69,98
4.6950,31896,33731,82,816,25.57,27.69,98
4.6975,31926,33699,88,992,25.57,27.69,98
4.7000,31919,33673,103,981,25.57,27.69,98
4.7025,31924,33676,102,1049,25.57,27.69,98
4.7050,31905,33686,69,1162,25.57,27.69,98
4.7075,31905,33676,57,1296,25.57,27.69,98
4.7100,31911,33678,72,1052,25.57,27.69,98
4.7125,31912,33677,84,826,25.57,27.69,98
4.7150,31916,33686,76,794,25.57,27.69,98
4.7175,31913,33700,80,1048,25.57,27.69,98
4.7200,31905,33697,82,984,25.57,27.69,98
4.7225,31916,33663,88,1069,25.57,27.69,98
4.7250,31927,33635,99,1191,25.57,27.69,98
4.7275,31931,33636,102,1284,25.57,27.69,98
4.7300,31930,33661,82,1034,25.57,27.69,98
4.7325,31922,33670,72,852,25.57,27.69,98
4.7350,31909,33657,73,733,25.57,27.69,98
4.7375,31907,33658,83,1113,25.57,27.69,98
4.7400,31876,33646,89,1113,25.57,27.69,98
4.7425,31890,33642,103,679,25.57,27.69,98
4.7450,31946,33717,58,955,25.57,27.69,98
4.7475,31898,33749,73,1670,25.57,27.69,98
4.7500,31867,33662,69,1397,25.57,27.69,98
4.7525,31896,33645,61,1008,25.57,27.69,98
4.7550,31911,33622,64,918,25.57,27.69,98
4.7575,31900,33626,96,977,25.57,27.69,98
4.7600,31903,33658,91,1008,25.57,27.69,98
4.7625,31900,33674,96,1056,25.57,27.69,98
4.7650,31909,33662,81,1168,25.57,27.69,98
4.7675,31926,33668,82,1312,25.57,27.69,98
4.7700,31925,33676,65,1097,25.57,27.69,98
4.7725,31908,33681,72,864,25.57,27.69,98
4.7750,31895,33703,64,854,25.57,27.69,98
4.7775,31893,33689,80,1033,25.57,27.69,98
4.7800,31908,33665,90,982,25.57,27.69,98
4.7825,31916,33652,103,1051,25.57,27.69,98
4.7850,31910,33683,79,1160,25.57,27.69,98
4.7875,31921,33698,54,1285,25.57,27.69,98
4.7900,31936,33689,61,1061,25.57,27.69,98
4.7925,31948,33687,74,810,25.57,27.69,98
4.7950,31929,33689,83,772,25.57,27.69,98
4.7975,31893,33699,74,1016,25.57,27.69,98
4.8000,31904,33720,81,1002,25.57,27.69,98
4.8025,31906,33709,73,1090,25.57,27.69,98
4.8050,31913,33699,94,1177,25.57,27.69,98
4.8075,31922,33684,108,1283,25.57,27.69,98
4.8100,31922,33692,81,1036,25.57,27.69,98
4.8125,31920,33713,68,851,25.57,27.69,98
4.8150,31920,33702,70,744,25.57,27.69,98
4.8175,31917,33703,81,1136,25.57,27.69,98
4.8200,31917,33710,84,1080,25.57,27.69,98
4.8225,31923,33721,77,1141,25.57,27.69,98
4.8250,31916,33749,85,1336,25.57,27.69,98
4.8275,31922,33712,86,1257,25.57,27.69,98
4.8300,31941,33684,93,1024,25.57,27.69,98
4.8325,31936,33672,113,877,25.57,27.69,98
4.8350,31938,33689,96,808,25.57,27.69,98
4.8375,31936,33701,77,1104,25.57,27.69,98
4.8400,31926,33703,64,1043,25.57,27.69,98
4.8425,31915,33696,74,1168,25.57,27.69,98
4.8450,31903,33689,86,1168,25.57,27.69,98
4.8475,31924,33678,113,866,25.57,27.69,98
4.8500,31925,33676,65,861,25.57,27.69,98
4.8525,31908,33681,72,1029,25.57,27.69,98
4.8550,31895,33714,71,904,25.57,27.69,98
4.8575,31908,33677,58,1014,25.57,27.69,98
4.8600,31923,33658,71,1026,25.57,27.69,98
4.8625,31910,33665,93,1024,25.57,27.69,98
4.8650,31915,33699,90,1145,25.57,27.69,98
4.8675,31913,33710,98,1321,25.57,27.69,98
4.8700,31920,33702,86,1088,25.57,27.69,98
4.8725,31942,33706,76,902,25.57,27.69,98
4.8750,31915,33695,67,840,25.57,27.69,98
4.8775,31912,33711,76,1033,25.57,27.69,98
4.8800,31894,33711,79,976,25.57,27.69,98
4.8825,31914,33711,92,1056,25.57,27.69,98
4.8850,31923,33685,104,1152,25.57,27.69,98
4.8875,31918,33684,103,1257,25.57,27.69,98
4.8900,31909,33692,75,1056,25.57,27.69,98
4.8925,31906,33702,61,828,25.57,27.69,98
4.8950,31923,33699,59,724,25.57,27.69,98
4.8975,31948,33701,79,1115,25.57,27.69,98
4.9000,31945,33693,83,1066,25.57,27.69,98
4.9025,31904,33711,83,1123,25.57,27.69,98
4.9050,31878,33733,86,1297,25.57,27.69,98
4.9075,31904,33716,87,1232,25.57,27.69,98
4.9100,31915,33686,96,996,25.57,27.69,98
4.9125,31925,33684,116,883,25.57,27.69,98
4.9150,31924,33698,84,784,25.57,27.69,98
4.9175,31921,33710,76,1125,25.57,27.69,98
4.9200,31910,33712,53,1062,25.57,27.69,98
4.9225,31932,33708,77,1152,25.57,27.69,98
4.9250,31925,33712,84,1290,25.57,27.69,98
4.9275,31927,33729,81,1176,25.57,27.69,98
4.9300,31927,33746,78,904,25.57,27.69,98
4.9325,31927,33727,82,838,25.57,27.69,98
4.9350,31934,33705,88,939,25.57,27.69,98
4.9375,31952,33698,109,1088,25.57,27.69,98
4.9400,31944,33704,96,1049,25.57,27.69,98
4.9425,31949,33723,71,1154,25.57,27.69,98
4.9450,31929,33734,70,1268,25.57,27.69,98
4.9475,31941,33738,69,1174,25.57,27.69,98
4.9500,31939,33737,74,716,25.57,27.69,98
4.9525,31930,33740,73,716,25.57,27.69,98
4.9550,31922,33715,112,453,25.57,27.69,98
4.9575,31912,33711,76,1271,25.57,27.69,98
4.9600,31894,33711,79,1193,25.57,27.69,98
4.9625,31924,33754,72,1168,25.57,27.69,98
4.9650,31930,33722,40,1216,25.57,27.69,98
4.9675,31940,33725,79,1338,25.57,27.69,98
4.9700,31931,33734,95,1094,25.57,27.69,98
4.9725,31946,33759,108,920,25.57,27.69,98
4.9750,31940,33762,96,752,25.57,27.69,98
4.9775,31952,33768,92,1120,25.57,27.69,98
4.9800,31961,33750,70,1051,25.57,27.69,98
4.9825,31932,33764,64,1110,25.57,27.69,98
4.9850,31917,33797,65,1284,25.57,27.69,98
4.9875,31921,33791,70,1256,25.57,27.69,98
4.9900,31938,33760,91,1044,25.57,27.69,98
4.9925,31951,33736,113,857,25.57,27.69,98
4.9950,31941,33761,86,745,25.57,27.69,98
4.9975,31940,33776,57,1153,25.57,27.69,98
5.0000,31955,33780,57,1032,25.57,27.69,98
5.0025,31970,33778,68,1115,25.57,27.69,98
5.0050,31978,33779,75,1308,25.57,27.69,98
5.0075,31949,33787,79,1210,25.57,27.69,98
5.0100,31916,33806,80,952,25.57,27.69,98
5.0125,31914,33814,90,852,25.57,27.69,98
5.0150,31936,33807,86,914,25.57,27.69,98
5.0175,31961,33783,108,1093,25.57,27.69,98
5.0200,31959,33791,95,1042,25.57,27.69,98
5.0225,31953,33792,82,1153,25.57,27.69,98
5.0250,31962,33811,64,1280,25.57,27.69,98
5.0275,31960,33806,72,1152,25.57,27.69,98
5.0300,31958,33821,81,808,25.57,27.69,98
5.0325,31962,33838,87,806,25.57,27.69,98
5.0350,31963,33850,74,1069,25.57,27.69,98
5.0375,31967,33841,86,1123,25.57,27.69,98
5.0400,31975,33807,83,1106,25.57,27.69,98
5.0425,31976,33797,108,1205,25.57,27.69,98
5.0450,31988,33817,96,1353,25.57,27.69,98
5.0475,31990,33837,81,1164,25.57,27.69,98
5.0500,31971,33845,73,804,25.57,27.69,98
5.0525,31975,33832,71,819,25.57,27.69,98
5.0550,31968,33844,76,1170,25.57,27.69,98
5.0575,31967,33844,84,1170,25.57,27.69,98
5.0600,31950,33824,102,651,25.57,27.69,98
5.0625,31932,33764,64,872,25.57,27.69,98
5.0650,31917,33797,65,1600,25.57,27.69,98
5.0675,31949,33869,69,1525,25.57,27.69,98
5.0700,31982,33848,69,1237,25.57,27.69,98
5.0725,31977,33825,74,980,25.57,27.69,98
5.0750,31977,33855,80,818,25.57,27.69,98
5.0775,31990,33874,99,1221,25.57,27.69,98
5.0800,31976,33897,84,1115,25.57,27.69,98
5.0825,32002,33876,84,1185,25.57,27.69,98
5.0850,32019,33892,87,1325,25.57,27.69,98
5.0875,32000,33889,78,1233,25.57,27.69,98
5.0900,31986,33907,70,987,25.57,27.69,98
5.0925,31974,33930,60,893,25.57,27.69,98
5.0950,31976,33917,92,960,25.57,27.69,98
5.0975,31995,33889,94,1168,25.57,27.69,98
5.1000,31992,33889,99,1068,25.57,27.69,98
5.1025,31991,33896,76,1164,25.57,27.69,98
5.1050,31996,33923,55,1274,25.57,27.69,98
5.1075,32016,33925,67,1206,25.57,27.69,98
5.1100,32034,33931,70,907,25.57,27.69,98
5.1125,32021,33936,90,828,25.57,27.69,98
5.1150,31983,33944,80,1050,25.57,27.69,98
5.1175,31978,33969,72,1112,25.57,27.69,98
5.1200,31985,33954,76,1060,25.57,27.69,98
5.1225,32000,33939,88,1163,25.57,27.69,98
5.1250,32022,33935,108,1282,25.57,27.69,98
5.1275,32014,33941,96,1120,25.57,27.69,98
5.1300,32015,33956,69,828,25.57,27.69,98
5.1325,32015,33954,64,861,25.57,27.69,98
5.1350,32017,33964,80,1163,25.57,27.69,98
5.1375,32014,33969,77,1098,25.57,27.69,98
5.1400,32017,33981,80,1076,25.57,27.69,98
5.1425,32016,34000,78,1189,25.57,27.69,98
5.1450,32025,34012,86,1337,25.57,27.69,98
5.1475,32033,33991,89,1128,25.57,27.69,98
5.1500,32029,33952,97,824,25.57,27.69,98
5.1525,32046,33959,100,841,25.57,27.69,98
5.1550,32047,33994,82,1152,25.57,27.69,98
5.1575,32036,34001,62,1056,25.57,27.69,98
5.1600,32032,34005,76,1040,25.57,27.69,98
5.1625,32031,34007,76,1272,25.57,27.69,98
5.1650,32010,34008,75,1272,25.57,27.69,98
5.1675,32019,33978,108,814,25.57,27.69,98
5.1700,31986,33907,70,1188,25.57,27.69,98
5.1725,31974,33930,60,941,25.57,27.69,98
5.1750,32010,34033,81,932,25.57,27.69,98
5.1775,32021,34001,58,1160,25.57,27.69,98
5.1800,32051,33975,80,1056,25.57,27.69,98
5.1825,32042,34001,91,1144,25.57,27.69,98
5.1850,32033,34026,94,1314,25.57,27.69,98
5.1875,32046,34030,98,1208,25.57,27.69,98
5.1900,32043,34027,81,932,25.57,27.69,98
5.1925,32080,34037,73,874,25.57,27.69,98
5.1950,32057,34049,69,992,25.57,27.69,98
5.1975,32040,34043,74,1120,25.57,27.69,98
5.2000,32023,34075,62,1072,25.57,27.69,98
5.2025,32036,34051,65,1171,25.57,27.69,98
5.2050,32037,34030,88,1280,25.57,27.69,98
5.2075,32045,34024,95,1156,25.57,27.69,98
5.2100,32045,34035,69,852,25.57,27.69,98
5.2125,32052,34059,48,828,25.57,27.69,98
5.2150,32065,34050,60,1016,25.57,27.69,98
5.2175,32084,34064,75,1064,25.57,27.69,98
5.2200,32050,34046,85,1064,25.57,27.69,98
5.2225,32019,34082,87,1160,25.57,27.69,98
5.2250,32030,34091,74,1301,25.57,27.69,98
5.2275,32049,34068,75,1084,25.57,27.69,98
5.2300,32063,34041,101,795,25.57,27.69,98
5.2325,32055,34052,103,826,25.57,27.69,98
5.2350,32046,34067,86,1048,25.57,27.69,98
5.2375,32047,34077,53,1017,25.57,27.69,98
5.2400,32059,34076,60,1048,25.57,27.69,98
5.2425,32052,34090,82,1160,25.57,27.69,98
5.2450,32066,34082,94,1288,25.57,27.69,98
5.2475,32063,34111,69,1056,25.57,27.69,98
5.2500,32067,34122,78,827,25.57,27.69,98
5.2525,32060,34110,90,848,25.57,27.69,98
5.2550,32072,34067,93,1061,25.57,27.69,98
5.2575,32077,34068,112,1000,25.57,27.69,98
5.2600,32096,34098,98,1077,25.57,27.69,98
5.2625,32081,34104,69,1176,25.57,27.69,98
5.2650,32082,34113,64,1288,25.57,27.69,98
5.2675,32070,34099,74,1040,25.57,27.69,98
5.2700,32069,34119,75,774,25.57,27.69,98
5.2725,32053,34120,81,774,25.57,27.69,98
5.2750,32062,34097,107,482,25.57,27.69,98
5.2775,32040,34043,74,1337,25.57,27.69,98
5.2800,32023,34075,62,1184,25.57,27.69,98
5.2825,32069,34141,66,1235,25.57,27.69,98
5.2850,32071,34122,53,1339,25.57,27.69,98
5.2875,32087,34105,74,1220,25.57,27.69,98
5.2900,32082,34134,91,907,25.57,27.69,98
5.2925,32091,34152,95,845,25.57,27.69,98
5.2950,32084,34169,98,930,25.57,27.69,98
5.2975,32092,34158,96,1009,25.57,27.69,98
5.3000,32123,34166,72,1034,25.57,27.69,98
5.3025,32094,34165,60,1144,25.57,27.69,98
5.3050,32080,34203,64,1332,25.57,27.69,98
5.3075,32065,34205,66,1152,25.57,27.69,98
5.3100,32102,34180,75,853,25.57,27.69,98
5.3125,32112,34163,107,824,25.57,27.69,98
5.3150,32102,34180,88,968,25.57,27.69,98
5.3175,32110,34197,68,987,25.57,27.69,98
5.3200,32106,34210,50,1028,25.57,27.69,98
5.3225,32132,34215,59,1141,25.57,27.69,98
5.3250,32147,34208,76,1338,25.57,27.69,98
5.3275,32126,34218,86,1104,25.57,27.69,98
5.3300,32091,34233,85,832,25.57,27.69,98
5.3325,32095,34270,82,836,25.57,27.69,98
5.3350,32109,34246,95,1010,25.57,27.69,98
5.3375,32130,34222,92,1043,25.57,27.69,98
5.3400,32128,34223,102,1040,25.57,27.69,98
5.3425,32123,34223,94,1136,25.57,27.69,98
5.3450,32130,34238,63,1306,25.57,27.69,98
5.3475,32122,34238,57,1057,25.57,27.69,98
5.3500,32116,34234,71,832,25.57,27.69,98
5.3525,32125,34235,87,776,25.57,27.69,98
5.3550,32121,34233,82,1062,25.57,27.69,98
5.3575,32120,34239,85,1048,25.57,27.69,98
5.3600,32104,34217,87,1069,25.57,27.69,98
5.3625,32107,34175,93,1212,25.57,27.69,98
5.3650,32094,34118,94,1253,25.57,27.69,98
5.3675,32097,34105,101,1056,25.57,27.69,98
5.3700,32086,34098,81,896,25.57,27.69,98
5.3725,32069,34090,64,726,25.57,27.69,98
5.3750,32050,34043,57,1162,25.57,27.69,98
5.3775,32037,34035,78,1016,25.57,27.69,98
5.3800,32023,33999,87,1016,25.57,27.69,98
5.3825,32009,33955,102,745,25.57,27.69,98
5.3850,32080,34203,64,1072,25.57,27.69,98
5.3875,32065,34205,66,1477,25.57,27.69,98
5.3900,31956,33924,67,1049,25.57,27.69,98
5.3925,31973,33876,72,909,25.57,27.69,98
5.3950,31990,33849,88,962,25.57,27.69,98
5.3975,31969,33851,91,994,25.57,27.69,98
5.4000,31956,33846,87,1050,25.57,27.69,98
5.4025,31965,33832,83,1160,25.57,27.69,98
5.4050,31975,33822,75,1288,25.57,27.69,98
5.4075,31960,33801,57,1061,25.57,27.69,98
5.4100,31933,33797,62,845,25.57,27.69,98
5.4125,31916,33796,76,787,25.57,27.69,98
5.4150,31916,33770,83,874,25.6,23.39,98
5.4175,31921,33757,77,874,25.6,23.39,98
5.4200,31929,33748,79,996,25.6,23.39,98
5.4225,31931,33720,61,1154,25.6,23.39,98
5.4250,31940,33715,69,1268,25.6,23.39,98
5.4275,31931,33704,85,1089,25.6,23.39,98
5.4300,31883,33696,89,857,25.6,23.39,98
5.4325,31868,33719,78,772,25.6,23.39,98
5.4350,31871,33693,93,1056,25.6,23.39,98
5.4375,31879,33661,80,998,25.6,23.39,98
5.4400,31890,33639,115,1098,25.6,23.39,98
5.4425,31882,33640,86,1248,25.6,23.39,98
5.4450,31869,33654,73,1280,25.6,23.39,98
5.4475,31879,33640,63,1010,25.6,23.39,98
5.4500,31871,33640,86,878,25.6,23.39,98
5.4525,31876,33631,85,737,25.6,23.39,98
5.4550,31874,33647,81,1178,25.6,23.39,98
5.4575,31873,33654,75,1068,25.6,23.39,98
5.4600,31865,33641,76,1137,25.6,23.39,98
5.4625,31880,33591,106,1325,25.6,23.39,98
5.4650,31881,33593,121,1220,25.6,23.39,98
5.4675,31882,33600,92,976,25.6,23.39,98
5.4700,31889,33611,65,872,25.6,23.39,98
5.4725,31897,33606,55,869,25.6,23.39,98
5.4750,31871,33607,70,1131,25.6,23.39,98
5.4775,31861,33608,83,1080,25.6,23.39,98
5.4800,31844,33601,77,1080,25.6,23.39,98
5.4825,31856,33584,106,768,25.6,23.39,98
5.4850,31975,33822,75,1052,25.6,23.39,98
5.4875,31960,33801,57,1413,25.6,23.39,98
5.4900,31842,33610,78,1011,25.6,23.39,98
5.4925,31853,33584,77,904,25.6,23.39,98
5.4950,31864,33565,69,1008,25.6,23.39,98
5.4975,31863,33584,89,1025,25.6,23.39,98
5.5000,31861,33601,99,1025,25.6,23.39,98
5.5025,31873,33600,90,1133,25.6,23.39,98
5.5050,31878,33602,82,1317,25.6,23.39,98
5.5075,31886,33601,88,1089,25.6,23.39,98
5.5100,31875,33592,70,885,25.6,23.39,98
5.5125,31846,33608,83,832,25.6,23.39,98
5.5150,31830,33620,80,1077,25.6,23.39,98
5.5175,31845,33580,87,1012,25.6,23.39,98
5.5200,31857,33572,100,1113,25.6,23.39,98
5.5225,31848,33568,98,1221,25.6,23.39,98
5.5250,31856,33573,78,1300,25.6,23.39,98
5.5275,31846,33590,54,1050,25.6,23.39,98
5.5300,31870,33575,62,868,25.6,23.39,98
5.5325,31878,33566,72,725,25.6,23.39,98
5.5350,31870,33566,89,1152,25.6,23.39,98
5.5375,31834,33568,83,1041,25.6,23.39,98
5.5400,31806,33578,72,1105,25.6,23.39,98
5.5425,31820,33584,74,1281,25.6,23.39,98
5.5450,31842,33551,102,1184,25.6,23.39,98
5.5475,31845,33519,110,930,25.6,23.39,98
5.5500,31839,33531,93,845,25.6,23.39,98
5.5525,31830,33539,77,841,25.6,23.39,98
5.5550,31832,33548,58,1123,25.6,23.39,98
5.5575,31835,33537,68,1066,25.6,23.39,98
5.5600,31836,33543,78,1154,25.6,23.39,98
5.5625,31841,33540,85,1280,25.6,23.39,98
5.5650,31830,33551,77,1163,25.6,23.39,98
5.5675,31827,33564,76,880,25.6,23.39,98
5.5700,31824,33522,73,853,25.6,23.39,98
5.5725,31848,33498,103,1014,25.6,23.39,98
5.5750,31859,33496,101,1152,25.6,23.39,98
5.5775,31851,33517,82,1048,25.6,23.39,98
5.5800,31843,33525,69,1152,25.6,23.39,98
5.5825,31844,33518,78,1272,25.6,23.39,98
5.5850,31827,33518,75,1096,25.6,23.39,98
5.5875,31806,33510,92,1096,25.6,23.39,98
5.5900,31811,33487,109,565,25.6,23.39,98
5.5925,31846,33608,83,620,25.6,23.39,98
5.5950,31830,33620,80,1392,25.6,23.39,98
5.5975,31812,33540,79,1233,25.6,23.39,98
5.6000,31816,33507,80,1220,25.6,23.39,98
5.6025,31834,33492,71,1269,25.6,23.39,98
5.6050,31827,33498,88,1392,25.6,23.39,98
5.6075,31833,33525,88,1157,25.6,23.39,98
5.6100,31826,33541,98,939,25.6,23.39,98
5.6125,31848,33540,88,772,25.6,23.39,98
5.6150,31857,33543,87,1097,25.6,23.39,98
5.6175,31834,33547,65,1040,25.6,23.39,98
5.6200,31827,33564,80,1091,25.6,23.39,98
5.6225,31807,33571,79,1273,25.6,23.39,98
5.6250,31836,33542,94,1248,25.6,23.39,98
5.6275,31841,33531,95,1019,25.6,23.39,98
5.6300,31843,33544,100,891,25.6,23.39,98
5.6325,31846,33556,68,824,25.6,23.39,98
5.6350,31839,33581,54,1132,25.6,23.39,98
5.6375,31863,33565,65,1064,25.6,23.39,98
5.6400,31873,33558,83,1164,25.6,23.39,98
5.6425,31861,33569,90,1304,25.6,23.39,98
5.6450,31824,33580,81,1204,25.6,23.39,98
5.6475,31814,33613,77,937,25.6,23.39,98
5.6500,31826,33584,83,880,25.6,23.39,98
5.6525,31837,33574,88,984,25.6,23.39,98
5.6550,31853,33555,118,1134,25.6,23.39,98
5.6575,31843,33574,95,1092,25.6,23.39,98
5.6600,31842,33576,77,1195,25.6,23.39,98
5.6625,31849,33572,67,1312,25.6,23.39,98
5.6650,31844,33585,74,1176,25.6,23.39,98
5.6675,31854,33586,81,841,25.6,23.39,98
5.6700,31847,33596,77,848,25.6,23.39,98
5.6725,31842,33605,82,1104,25.6,23.39,98
5.6750,31848,33596,79,1120,25.6,23.39,98
5.6775,31849,33561,81,1105,25.6,23.39,98
5.6800,31862,33537,97,1196,25.6,23.39,98
5.6825,31866,33555,102,1344,25.6,23.39,98
5.6850,31873,33568,71,1139,25.6,23.39,98
5.6875,31858,33571,65,828,25.6,23.39,98
5.6900,31855,33575,78,840,25.6,23.39,98
5.6925,31833,33569,81,1170,25.6,23.39,98
5.6950,31821,33570,94,1170,25.6,23.39,98
5.6975,31837,33553,97,663,25.6,23.39,98
5.7000,31827,33564,80,884,25.6,23.39,98
5.7025,31807,33571,79,1654,25.6,23.39,98
5.7050,31818,33577,78,1569,25.6,23.39,98
5.7075,31836,33558,70,1184,25.6,23.39,98
5.7100,31853,33536,90,939,25.6,23.39,98
5.7125,31838,33552,73,840,25.6,23.39,98
5.7150,31830,33568,88,1174,25.6,23.39,98
5.7175,31846,33582,89,1069,25.6,23.39,98
5.7200,31856,33575,90,1156,25.6,23.39,98
5.7225,31878,33570,82,1301,25.6,23.39,98
5.7250,31857,33594,68,1203,25.6,23.39,98
5.7275,31824,33597,82,952,25.6,23.39,98
5.7300,31817,33607,77,848,25.6,23.39,98
5.7325,31839,33589,83,976,25.6,23.39,98
5.7350,31854,33557,98,1152,25.6,23.39,98
5.7375,31849,33573,90,1059,25.6,23.39,98
5.7400,31856,33582,69,1155,25.6,23.39,98
5.7425,31849,33594,57,1272,25.6,23.39,98
5.7450,31868,33599,57,1188,25.6,23.39,98
5.7475,31879,33594,76,865,25.6,23.39,98
5.7500,31847,33596,79,837,25.6,23.39,98
5.7525,31815,33628,76,1077,25.6,23.39,98
5.7550,31822,33623,83,1108,25.6,23.39,98
5.7575,31846,33598,83,1096,25.6,23.39,98
