Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
4.0050,32039,33151,87,1304,25.8,23.85,97
4.0075,32066,33135,82,969,25.8,23.85,97
4.0100,32084,33106,105,850,25.8,23.85,97
4.0125,32075,33091,109,936,25.8,23.85,97
4.0150,32080,33123,81,1129,25.8,23.85,97
4.0175,32068,33132,65,1084,25.8,23.85,97
4.0200,32072,33142,71,1224,25.8,23.85,97
4.0225,32088,33138,82,1402,25.8,23.85,97
4.0250,32082,33145,84,1320,25.8,23.85,97
4.0275,32097,33171,76,885,25.8,23.85,97
4.0300,32090,33187,85,833,25.8,23.85,97
4.0325,32093,33155,99,1092,25.8,23.85,97
4.0350,32103,33138,90,1146,25.8,23.85,97
4.0375,32109,33132,102,1125,25.8,23.85,97
4.0400,32115,33157,98,1280,25.8,23.85,97
4.0425,32110,33179,66,1440,25.8,23.85,97
4.0450,32105,33165,64,1232,25.8,23.85,97
4.0475,32091,33177,78,681,25.8,23.85,97
4.0500,32082,33174,80,681,25.8,23.85,97
4.0525,32070,33160,108,432,25.8,23.85,97
4.0550,32049,33095,69,922,25.8,23.85,97
4.0575,32036,33119,68,1378,25.8,23.85,97
4.0600,32091,33208,67,1364,25.8,23.85,97
4.0625,32090,33183,60,1504,25.8,23.85,97
4.0650,32104,33162,82,1498,25.8,23.85,97
4.0675,32099,33183,92,1176,25.8,23.85,97
4.0700,32101,33196,95,924,25.8,23.85,97
4.0725,32093,33215,97,851,25.8,23.85,97
4.0750,32117,33204,76,1232,25.8,23.85,97
4.0775,32127,33213,77,1114,25.8,23.85,97
4.0800,32125,33215,63,1224,25.8,23.85,97
4.0825,32086,33220,71,1428,25.8,23.85,97
4.0850,32091,33269,69,1332,25.8,23.85,97
4.0875,32094,33249,82,1019,25.8,23.85,97
4.0900,32107,33214,104,884,25.8,23.85,97
4.0925,32120,33213,116,928,25.8,23.85,97
4.0950,32111,33230,91,1168,25.8,23.85,97
4.0975,32116,33241,64,1060,25.8,23.85,97
4.1000,32122,33247,53,1200,25.8,23.85,97
4.1025,32148,33255,74,1384,25.8,23.85,97
4.1050,32140,33254,91,1296,25.8,23.85,97
4.1075,32118,33256,80,891,25.8,23.85,97
4.1100,32084,33282,82,828,25.8,23.85,97
4.1125,32115,33278,73,1064,25.8,23.85,97
4.1150,32103,33254,85,1144,25.8,23.85,97
4.1175,32127,33248,105,1113,25.8,23.85,97
4.1200,32119,33252,101,1257,25.8,23.85,97
4.1225,32128,33267,90,1461,25.8,23.85,97
4.1250,32117,33279,52,1291,25.8,23.85,97
4.1275,32132,33279,70,844,25.8,23.85,97
4.1300,32135,33282,79,824,25.8,23.85,97
4.1325,32145,33289,98,1152,25.8,23.85,97
4.1350,32144,33304,79,1089,25.8,23.85,97
4.1375,32141,33321,81,1080,25.8,23.85,97
4.1400,32134,33298,73,1236,25.8,23.85,97
4.1425,32160,33266,97,1444,25.8,23.85,97
4.1450,32150,33272,108,1204,25.8,23.85,97
4.1475,32181,33299,82,793,25.8,23.85,97
4.1500,32161,33324,75,790,25.8,23.85,97
4.1525,32147,33310,59,1157,25.8,23.85,97
4.1550,32150,33319,80,1072,25.8,23.85,97
4.1575,32138,33311,94,1136,25.8,23.85,97
4.1600,32130,33306,75,1136,25.8,23.85,97
4.1625,32137,33304,105,939,25.8,23.85,97
4.1650,32091,33269,69,1521,25.8,23.85,97
4.1675,32113,33355,79,1173,25.8,23.85,97
4.1700,32144,33336,63,904,25.8,23.85,97
4.1725,32151,33297,68,912,25.8,23.85,97
4.1750,32158,33299,82,1184,25.8,23.85,97
4.1775,32151,33326,76,1081,25.8,23.85,97
4.1800,32149,33346,102,1204,25.8,23.85,97
4.1825,32165,33338,93,1401,25.8,23.85,97
4.1850,32171,33342,80,1330,25.8,23.85,97
4.1875,32179,33353,70,965,25.8,23.85,97
4.1900,32164,33368,64,854,25.8,23.85,97
4.1925,32147,33364,55,1003,25.8,23.85,97
4.1950,32141,33366,63,1171,25.8,23.85,97
4.1975,32159,33356,97,1082,25.8,23.85,97
4.2000,32167,33338,104,1222,25.8,23.85,97
4.2025,32168,33352,83,1411,25.8,23.85,97
4.2050,32168,33360,68,1257,25.8,23.85,97
4.2075,32177,33373,55,872,25.8,23.85,97
4.2100,32194,33370,73,835,25.8,23.85,97
4.2125,32209,33377,72,1037,25.8,23.85,97
4.2150,32186,33376,88,1058,25.8,23.85,97
4.2175,32139,33400,77,1041,25.8,23.85,97
4.2200,32141,33411,79,1184,25.8,23.85,97
4.2225,32164,33379,87,1408,25.8,23.85,97
4.2250,32183,33374,108,1173,25.8,23.85,97
4.2275,32166,33369,90,796,25.8,23.85,97
4.2300,32168,33392,76,806,25.8,23.85,97
4.2325,32162,33399,70,1088,25.8,23.85,97
4.2350,32178,33394,68,1052,25.8,23.85,97
4.2375,32165,33401,83,1040,25.8,23.85,97
4.2400,32170,33410,77,1205,25.8,23.85,97
4.2425,32180,33424,91,1420,25.8,23.85,97
4.2450,32182,33432,80,1152,25.8,23.85,97
4.2475,32182,33396,82,790,25.8,23.85,97
4.2500,32204,33373,101,795,25.8,23.85,97
4.2525,32199,33386,101,1074,25.8,23.85,97
4.2550,32203,33416,84,1024,25.8,23.85,97
4.2575,32196,33433,58,1058,25.8,23.85,97
4.2600,32186,33419,59,1195,25.8,23.85,97
4.2625,32173,33414,73,1328,25.8,23.85,97
4.2650,32160,33422,89,1328,25.8,23.85,97
4.2675,32171,33422,108,634,25.8,23.85,97
4.2700,32164,33368,64,488,25.8,23.85,97
4.2725,32147,33364,55,1024,25.8,23.85,97
4.2750,32158,33462,77,1168,25.8,23.85,97
4.2775,32177,33430,75,1068,25.8,23.85,97
4.2800,32192,33398,68,1212,25.8,23.85,97
4.2825,32189,33414,92,1384,25.8,23.85,97
4.2850,32192,33433,72,1292,25.8,23.85,97
4.2875,32195,33447,96,912,25.8,23.85,97
4.2900,32203,33450,89,824,25.8,23.85,97
4.2925,32221,33452,75,940,25.8,23.85,97
4.2950,32211,33440,64,1051,25.8,23.85,97
4.2975,32194,33470,63,1028,25.8,23.85,97
4.3000,32175,33481,66,1174,25.8,23.85,97
4.3025,32182,33485,80,1392,25.8,23.85,97
4.3050,32198,33448,92,1235,25.8,23.85,97
4.3075,32196,33445,112,829,25.8,23.85,97
4.3100,32198,33455,104,814,25.8,23.85,97
4.3125,32213,33476,67,977,25.8,23.85,97
4.3150,32208,33488,63,1006,25.8,23.85,97
4.3175,32217,33483,68,1072,25.8,23.85,97
4.3200,32241,33483,73,1228,25.8,23.85,97
4.3225,32216,33484,95,1434,25.8,23.85,97
4.3250,32189,33497,80,1185,25.8,23.85,97
4.3275,32177,33523,84,810,25.8,23.85,97
4.3300,32196,33502,86,808,25.8,23.85,97
4.3325,32204,33478,97,986,25.8,23.85,97
4.3350,32217,33467,109,994,25.8,23.85,97
4.3375,32210,33473,103,1068,25.8,23.85,97
4.3400,32209,33486,74,1220,25.8,23.85,97
4.3425,32204,33492,63,1420,25.8,23.85,97
4.3450,32194,33477,71,1139,25.8,23.85,97
4.3475,32201,33469,78,843,25.8,23.85,97
4.3500,32213,33484,85,764,25.8,23.85,97
4.3525,32201,33488,83,1090,25.8,23.85,97
4.3550,32196,33491,74,1034,25.8,23.85,97
4.3575,32194,33457,88,1088,25.8,23.85,97
4.3600,32203,33422,81,1259,25.8,23.85,97
4.3625,32214,33409,110,1395,25.8,23.85,97
4.3650,32207,33423,89,1146,25.8,23.85,97
4.3675,32207,33426,72,880,25.8,23.85,97
4.3700,32184,33401,69,696,25.8,23.85,97
4.3725,32171,33405,72,1164,25.8,23.85,97
4.3750,32157,33387,87,1042,25.8,23.85,97
4.3775,32147,33373,79,1042,25.8,23.85,97
4.3800,32133,33343,109,768,25.8,23.85,97
4.3825,32182,33485,80,1592,25.8,23.85,97
4.3850,32110,33370,69,1384,25.8,23.85,97
4.3875,32122,33323,72,1014,25.8,23.85,97
4.3900,32130,33271,64,916,25.8,23.85,97
4.3925,32133,33264,84,952,25.8,23.85,97
4.3950,32114,33257,77,1009,25.8,23.85,97
4.3975,32110,33259,107,1046,25.8,23.85,97
4.4000,32107,33251,85,1216,25.8,23.85,97
4.4025,32141,33230,80,1424,25.8,23.85,97
4.4050,32122,33217,70,1184,25.8,23.85,97
4.4075,32088,33218,63,848,25.8,23.85,97
4.4100,32058,33225,76,828,25.8,23.85,97
4.4125,32074,33193,79,983,25.8,23.85,97
4.4150,32064,33151,91,1024,25.8,23.85,97
4.4175,32081,33131,117,1024,25.8,23.85,97
4.4200,32065,33133,85,1184,25.8,23.85,97
4.4225,32054,33127,62,1380,25.8,23.85,97
4.4250,32061,33115,54,1160,25.8,23.85,97
4.4275,32082,33111,74,824,25.8,23.85,97
4.4300,32077,33107,82,768,25.8,23.85,97
4.4325,32042,33103,83,987,25.8,23.85,97
4.4350,32010,33101,81,993,25.8,23.85,97
4.4375,32008,33107,90,1092,25.8,23.85,97
4.4400,32027,33078,82,1228,25.8,23.85,97
4.4425,32035,33047,91,1413,25.8,23.85,97
4.4450,32023,33036,110,1116,25.8,23.85,97
4.4475,32024,33030,76,857,25.8,23.85,97
4.4500,32012,33045,68,709,25.8,23.85,97
4.4525,32015,33034,71,1132,25.8,23.85,97
4.4550,32020,33031,77,1078,25.8,23.85,97
4.4575,32018,33024,91,1172,25.8,23.85,97
4.4600,32022,33044,80,1356,25.8,23.85,97
4.4625,32022,33055,81,1347,25.8,23.85,97
4.4650,32010,33019,82,1056,25.8,23.85,97
4.4675,32043,32990,89,848,25.8,23.85,97
4.4700,32037,32979,114,743,25.8,23.85,97
4.4725,32042,32996,84,1163,25.8,23.85,97
4.4750,32032,33000,82,1053,25.8,23.85,97
4.4775,32033,33016,70,1169,25.8,23.85,97
4.4800,32015,33005,72,1354,25.8,23.85,97
4.4825,32012,32995,88,1248,25.8,23.85,97
4.4850,32004,32996,71,1248,25.8,23.85,97
4.4875,31994,32986,116,601,25.8,23.85,97
4.4900,32058,33225,76,970,25.8,23.85,97
4.4925,32074,33193,79,1052,25.8,23.85,97
4.4950,31989,33007,74,1030,25.8,23.85,97
4.4975,32006,32974,67,1040,25.8,23.85,97
4.5000,32033,32975,88,1196,25.8,23.85,97
4.5025,32015,32978,94,1397,25.8,23.85,97
4.5050,32012,32990,95,1194,25.8,23.85,97
4.5075,32020,33016,87,909,25.8,23.85,97
4.5100,32025,33007,92,856,25.8,23.85,97
4.5125,32048,33001,75,1042,25.8,23.85,97
4.5150,32013,33007,57,980,25.8,23.85,97
4.5175,32001,33035,71,1072,25.8,23.85,97
4.5200,32006,33025,62,1216,25.8,23.85,97
4.5225,32014,33017,91,1403,25.8,23.85,97
4.5250,32017,32974,98,1172,25.8,23.85,97
4.5275,32021,32996,105,866,25.8,23.85,97
4.5300,32029,33010,65,744,25.8,23.85,97
4.5325,32013,33023,53,1112,25.8,23.85,97
4.5350,32049,33017,68,1056,25.8,23.85,97
4.5375,32050,33017,76,1124,25.8,23.85,97
4.5400,32030,33013,84,1336,25.8,23.85,97
4.5425,32001,33033,80,1376,25.8,23.85,97
4.5450,31989,33046,77,1089,25.8,23.85,97
4.5475,32016,33028,95,859,25.8,23.85,97
4.5500,32042,33019,87,720,25.8,23.85,97
4.5525,32018,33001,100,1156,25.8,23.85,97
4.5550,32023,33014,78,1048,25.8,23.85,97
4.5575,32028,33033,67,1153,25.8,23.85,97
4.5600,32015,33028,74,1344,25.8,23.85,97
4.5625,32024,33028,77,1283,25.8,23.85,97
4.5650,32018,33033,94,966,25.8,23.85,97
4.5675,32026,33053,75,844,25.8,23.85,97
4.5700,32030,33071,77,852,25.8,23.85,97
4.5725,32028,33050,91,1152,25.8,23.85,97
4.5750,32028,33015,94,1051,25.8,23.85,97
4.5775,32052,33012,109,1184,25.8,23.85,97
4.5800,32044,33033,88,1361,25.8,23.85,97
4.5825,32061,33042,69,1280,25.8,23.85,97
4.5850,32040,33054,60,876,25.8,23.85,97
4.5875,32031,33049,64,825,25.8,23.85,97
4.5900,32020,33057,85,1152,25.8,23.85,97
4.5925,32032,33049,81,1152,25.8,23.85,97
4.5950,32027,33033,108,668,25.8,23.85,97
4.5975,32001,33035,71,1320,25.8,23.85,97
4.6000,32013,33091,75,1372,25.8,23.85,97
4.6025,32029,33054,65,1540,25.8,23.85,97
4.6050,32043,33030,84,1211,25.8,23.85,97
4.6075,32042,33061,75,925,25.8,23.85,97
4.6100,32047,33066,96,790,25.8,23.85,97
4.6125,32046,33072,90,1084,25.8,23.85,97
4.6150,32044,33068,89,1037,25.8,23.85,97
4.6175,32054,33083,68,1104,25.8,23.85,97
4.6200,32042,33077,67,1292,25.8,23.85,97
4.6225,32030,33097,67,1360,25.8,23.85,97
4.6250,32031,33099,76,1093,25.8,23.85,97
4.6275,32039,33084,103,888,25.8,23.85,97
4.6300,32057,33072,120,701,25.8,23.85,97
4.6325,32052,33082,80,1184,25.8,23.85,97
4.6350,32048,33089,66,1072,25.8,23.85,97
4.6375,32064,33086,50,1162,25.8,23.85,97
4.6400,32077,33090,69,1352,25.8,23.85,97
4.6425,32079,33102,84,1313,25.8,23.85,97
4.6450,32053,33099,73,994,25.8,23.85,97
4.6475,32028,33120,80,843,25.8,23.85,97
4.6500,32021,33136,87,802,25.8,23.85,97
4.6525,32040,33094,79,1122,25.8,23.85,97
4.6550,32062,33077,103,1073,25.8,23.85,97
4.6575,32050,33091,108,1201,25.8,23.85,97
4.6600,32054,33091,91,1392,25.8,23.85,97
4.6625,32047,33106,64,1313,25.8,23.85,97
4.6650,32048,33109,59,928,25.8,23.85,97
4.6675,32052,33105,75,820,25.8,23.85,97
4.6700,32057,33103,90,995,25.8,23.85,97
4.6725,32052,33121,79,1158,25.8,23.85,97
4.6750,32051,33137,85,1074,25.8,23.85,97
4.6775,32056,33130,79,1224,25.8,23.85,97
4.6800,32065,33097,77,1408,25.8,23.85,97
4.6825,32069,33078,111,1240,25.8,23.85,97
4.6850,32061,33094,93,848,25.8,23.85,97
4.6875,32071,33120,74,820,25.8,23.85,97
4.6900,32072,33135,70,1124,25.8,23.85,97
4.6925,32065,33117,76,1153,25.8,23.85,97
4.6950,32058,33120,75,1104,25.8,23.85,97
4.6975,32031,33118,87,1104,25.8,23.85,97
4.7000,32056,33099,109,832,25.8,23.85,97
4.7025,32030,33097,67,1140,25.8,23.85,97
4.7050,32031,33099,76,1448,25.8,23.85,97
4.7075,32034,33126,70,1040,25.8,23.85,97
4.7100,32054,33101,64,836,25.8,23.85,97
4.7125,32072,33085,89,1216,25.8,23.85,97
4.7150,32052,33106,102,1088,25.8,23.85,97
4.7175,32050,33128,94,1176,25.8,23.85,97
4.7200,32046,33130,89,1370,25.8,23.85,97
4.7225,32079,33119,86,1356,25.8,23.85,97
4.7250,32082,33115,73,1060,25.8,23.85,97
4.7275,32059,33131,66,882,25.8,23.85,97
4.7300,32026,33156,81,888,25.8,23.85,97
4.7325,32030,33148,69,1228,25.8,23.85,97
4.7350,32047,33120,97,1114,25.8,23.85,97
4.7375,32068,33098,106,1232,25.8,23.85,97
4.7400,32057,33103,99,1428,25.8,23.85,97
4.7425,32052,33123,68,1314,25.8,23.85,97
4.7450,32061,33140,50,973,25.8,23.85,97
4.7475,32071,33131,67,853,25.8,23.85,97
4.7500,32098,33135,75,960,25.8,23.85,97
4.7525,32077,33134,90,1152,25.8,23.85,97
4.7550,32048,33146,78,1056,25.8,23.85,97
4.7575,32034,33157,79,1184,25.8,23.85,97
4.7600,32053,33159,79,1352,25.8,23.85,97
4.7625,32064,33113,80,1260,25.8,23.85,97
4.7650,32081,33126,106,885,25.8,23.85,97
4.7675,32066,33130,98,835,25.8,23.85,97
4.7700,32063,33140,72,1113,25.8,23.85,97
4.7725,32060,33144,64,1154,25.8,23.85,97
4.7750,32062,33156,78,1080,25.8,23.85,97
4.7775,32060,33148,89,1220,25.8,23.85,97
4.7800,32077,33185,85,1440,25.8,23.85,97
4.7825,32074,33182,84,1224,25.8,23.85,97
4.7850,32075,33173,71,805,25.8,23.85,97
4.7875,32086,33138,84,805,25.8,23.85,97
4.7900,32091,33135,106,1165,25.8,23.85,97
4.7925,32102,33149,97,1107,25.8,23.85,97
4.7950,32098,33161,88,1100,25.8,23.85,97
4.7975,32093,33184,77,1264,25.8,23.85,97
4.8000,32088,33174,75,1472,25.8,23.85,97
4.8025,32076,33182,86,1116,25.8,23.85,97
4.8050,32063,33178,85,1116,25.8,23.85,97
4.8075,32071,33156,110,576,25.8,23.85,97
4.8100,32026,33156,81,875,25.8,23.85,97
4.8125,32030,33148,69,1264,25.8,23.85,97
4.8150,32061,33216,67,1148,25.8,23.85,97
4.8175,32075,33182,72,1260,25.8,23.85,97
4.8200,32095,33168,76,1472,25.8,23.85,97
4.8225,32093,33180,85,1379,25.8,23.85,97
4.8250,32086,33200,96,1057,25.8,23.85,97
4.8275,32087,33213,101,832,25.8,23.85,97
4.8300,32111,33221,76,939,25.8,23.85,97
4.8325,32118,33228,57,1161,25.8,23.85,97
4.8350,32101,33229,56,1066,25.8,23.85,97
4.8375,32077,33239,66,1197,25.8,23.85,97
4.8400,32080,33252,79,1388,25.8,23.85,97
4.8425,32085,33245,77,1316,25.8,23.85,97
4.8450,32101,33216,101,917,25.8,23.85,97
4.8475,32096,33216,109,817,25.8,23.85,97
4.8500,32099,33236,78,1000,25.8,23.85,97
4.8525,32108,33250,58,1128,25.8,23.85,97
4.8550,32121,33248,56,1097,25.8,23.85,97
4.8575,32129,33264,73,1237,25.8,23.85,97
4.8600,32127,33252,91,1441,25.8,23.85,97
4.8625,32104,33274,81,1258,25.8,23.85,97
4.8650,32072,33274,73,843,25.8,23.85,97
4.8675,32084,33284,72,817,25.8,23.85,97
4.8700,32101,33263,87,1076,25.8,23.85,97
4.8725,32122,33254,102,1076,25.8,23.85,97
4.8750,32105,33262,97,1072,25.8,23.85,97
4.8775,32116,33273,83,1220,25.8,23.85,97
4.8800,32114,33291,75,1416,25.8,23.85,97
4.8825,32119,33287,71,1172,25.8,23.85,97
4.8850,32120,33286,80,788,25.8,23.85,97
4.8875,32129,33297,84,802,25.8,23.85,97
4.8900,32119,33317,80,1081,25.8,23.85,97
4.8925,32123,33314,76,1036,25.8,23.85,97
4.8950,32139,33282,89,1048,25.8,23.85,97
4.8975,32146,33271,108,1200,25.8,23.85,97
4.9000,32151,33283,106,1393,25.8,23.85,97
4.9025,32134,33308,75,1168,25.8,23.85,97
4.9050,32146,33329,66,818,25.8,23.85,97
4.9075,32134,33319,68,773,25.8,23.85,97
4.9100,32129,33321,68,1049,25.8,23.85,97
4.9125,32117,33324,90,1049,25.8,23.85,97
4.9150,32116,33305,93,624,25.8,23.85,97
4.9175,32077,33239,66,957,25.8,23.85,97
4.9200,32080,33252,79,1728,25.8,23.85,97
4.9225,32111,33346,77,1536,25.8,23.85,97
4.9250,32131,33323,77,1060,25.8,23.85,97
4.9275,32148,33306,93,904,25.8,23.85,97
4.9300,32137,33325,100,915,25.8,23.85,97
4.9325,32141,33346,104,1061,25.8,23.85,97
4.9350,32127,33364,90,1029,25.8,23.85,97
4.9375,32148,33359,75,1176,25.8,23.85,97
4.9400,32156,33358,85,1344,25.8,23.85,97
4.9425,32161,33363,68,1233,25.8,23.85,97
4.9450,32138,33380,69,873,25.8,23.85,97
4.9475,32134,33391,73,824,25.8,23.85,97
4.9500,32136,33381,97,973,25.8,23.85,97
4.9525,32163,33369,104,1040,25.8,23.85,97
4.9550,32151,33355,90,1026,25.8,23.85,97
4.9575,32149,33380,78,1176,25.8,23.85,97
4.9600,32157,33398,53,1383,25.8,23.85,97
4.9625,32164,33385,59,1220,25.8,23.85,97
4.9650,32182,33395,76,843,25.8,23.85,97
4.9675,32179,33397,90,808,25.8,23.85,97
4.9700,32148,33398,79,987,25.8,23.85,97
4.9725,32134,33433,83,1005,25.8,23.85,97
4.9750,32143,33428,70,1065,25.8,23.85,97
4.9775,32159,33410,86,1228,25.8,23.85,97
4.9800,32170,33384,107,1429,25.8,23.85,97
4.9825,32165,33404,102,1176,25.8,23.85,97
4.9850,32172,33413,69,813,25.8,23.85,97
4.9875,32162,33430,62,816,25.8,23.85,97
4.9900,32169,33422,69,1005,25.8,23.85,97
4.9925,32161,33436,83,1016,25.8,23.85,97
4.9950,32182,33422,94,1098,25.8,23.85,97
4.9975,32177,33462,80,1236,25.8,23.85,97
5.0000,32169,33471,80,1421,25.8,23.85,97
5.0025,32173,33447,84,1133,25.8,23.85,97
5.0050,32197,33421,92,856,25.8,23.85,97
5.0075,32191,33413,117,736,25.8,23.85,97
5.0100,32200,33437,92,1113,25.8,23.85,97
5.0125,32207,33458,81,1049,25.8,23.85,97
5.0150,32184,33453,65,1120,25.8,23.85,97
5.0175,32181,33455,70,1328,25.8,23.85,97
5.0200,32173,33465,89,1289,25.8,23.85,97
5.0225,32149,33461,79,1289,25.8,23.85,97
5.0250,32160,33444,105,615,25.8,23.85,97
5.0275,32134,33391,73,924,25.8,23.85,97
5.0300,32171,33504,64,914,25.8,23.85,97
5.0325,32184,33475,79,1014,25.8,23.85,97
5.0350,32188,33437,76,1062,25.8,23.85,97
5.0375,32189,33444,106,1208,25.8,23.85,97
5.0400,32192,33473,90,1408,25.8,23.85,97
5.0425,32188,33499,103,1195,25.8,23.85,97
5.0450,32203,33496,77,873,25.8,23.85,97
5.0475,32220,33487,79,857,25.8,23.85,97
5.0500,32219,33488,67,984,25.8,23.85,97
5.0525,32182,33494,66,1008,25.8,23.85,97
5.0550,32159,33527,69,1053,25.8,23.85,97
5.0575,32180,33519,82,1212,25.8,23.85,97
5.0600,32199,33492,94,1412,25.8,23.85,97
5.0625,32202,33487,113,1161,25.8,23.85,97
5.0650,32189,33493,95,817,25.8,23.85,97
5.0675,32196,33516,60,809,25.8,23.85,97
5.0700,32206,33527,61,976,25.8,23.85,97
5.0725,32229,33520,70,985,25.8,23.85,97
5.0750,32237,33518,78,1056,25.8,23.85,97
5.0775,32235,33530,95,1200,25.8,23.85,97
5.0800,32199,33530,85,1387,25.8,23.85,97
5.0825,32188,33561,78,1160,25.8,23.85,97
5.0850,32206,33554,86,832,25.8,23.85,97
5.0875,32204,33524,90,739,25.8,23.85,97
5.0900,32221,33523,96,1088,25.8,23.85,97
5.0925,32215,33525,82,1032,25.8,23.85,97
5.0950,32214,33566,62,1089,25.8,23.85,97
5.0975,32213,33551,60,1272,25.8,23.85,97
5.1000,32215,33563,74,1386,25.8,23.85,97
5.1025,32223,33542,91,1126,25.8,23.85,97
5.1050,32222,33568,82,876,25.8,23.85,97
5.1075,32213,33593,81,696,25.8,23.85,97
5.1100,32219,33579,74,1169,25.8,23.85,97
5.1125,32245,33550,84,1048,25.8,23.85,97
5.1150,32253,33539,104,1133,25.8,23.85,97
5.1175,32244,33560,80,1378,25.8,23.85,97
5.1200,32249,33574,91,1337,25.8,23.85,97
5.1225,32238,33580,53,1032,25.8,23.85,97
5.1250,32245,33577,68,850,25.8,23.85,97
5.1275,32227,33579,84,938,25.8,23.85,97
5.1300,32241,33590,82,938,25.8,23.85,97
5.1325,32213,33562,99,620,25.8,23.85,97
5.1350,32159,33527,69,832,25.8,23.85,97
5.1375,32180,33519,82,1560,25.8,23.85,97
5.1400,32224,33624,62,1634,25.8,23.85,97
5.1425,32243,33598,66,1372,25.8,23.85,97
5.1450,32267,33587,76,1008,25.8,23.85,97
5.1475,32248,33621,94,888,25.8,23.85,97
5.1500,32252,33638,103,1027,25.8,23.85,97
5.1525,32256,33637,94,992,25.8,23.85,97
5.1550,32277,33642,95,1061,25.8,23.85,97
5.1575,32284,33641,84,1218,25.8,23.85,97
5.1600,32274,33639,74,1416,25.8,23.85,97
5.1625,32244,33679,61,1128,25.8,23.85,97
5.1650,32265,33668,84,856,25.8,23.85,97
5.1675,32275,33652,93,792,25.8,23.85,97
5.1700,32294,33643,114,1024,25.8,23.85,97
5.1725,32284,33668,94,969,25.8,23.85,97
5.1750,32278,33674,58,1069,25.8,23.85,97
5.1775,32298,33701,59,1227,25.8,23.85,97
5.1800,32323,33700,72,1384,25.8,23.85,97
5.1825,32336,33704,77,1141,25.8,23.85,97
5.1850,32313,33694,88,872,25.8,23.85,97
5.1875,32278,33711,78,710,25.8,23.85,97
5.1900,32279,33735,85,1140,25.8,23.85,97
5.1925,32291,33720,69,1081,25.8,23.85,97
5.1950,32304,33709,80,1164,25.8,23.85,97
5.1975,32319,33695,109,1345,25.8,23.85,97
5.2000,32304,33702,85,1324,25.8,23.85,97
5.2025,32305,33702,91,1036,25.8,23.85,97
5.2050,32302,33708,59,851,25.8,23.85,97
5.2075,32306,33710,81,768,25.8,23.85,97
5.2100,32328,33706,90,1104,25.8,23.85,97
5.2125,32310,33712,80,1043,25.8,23.85,97
5.2150,32314,33723,80,1154,25.8,23.85,97
5.2175,32310,33716,80,1338,25.8,23.85,97
5.2200,32335,33673,74,1264,25.8,23.85,97
5.2225,32341,33649,111,973,25.8,23.85,97
5.2250,32325,33667,97,857,25.8,23.85,97
5.2275,32339,33671,78,985,25.8,23.85,97
5.2300,32322,33670,64,1141,25.8,23.85,97
5.2325,32311,33657,71,1096,25.8,23.85,97
5.2350,32302,33656,74,1242,25.8,23.85,97
5.2375,32309,33648,81,1242,25.8,23.85,97
5.2400,32289,33631,103,984,25.8,23.85,97
5.2425,32244,33679,61,1368,25.8,23.85,97
5.2450,32265,33668,84,1002,25.8,23.85,97
5.2475,32292,33646,80,907,25.8,23.85,97
5.2500,32303,33607,64,1034,25.8,23.85,97
5.2525,32324,33594,69,988,25.8,23.85,97
5.2550,32314,33605,91,1077,25.8,23.85,97
5.2575,32318,33617,89,1208,25.8,23.85,97
5.2600,32324,33626,94,1372,25.8,23.85,97
5.2625,32325,33627,85,1140,25.8,23.85,97
5.2650,32345,33624,84,917,25.8,23.85,97
5.2675,32346,33626,73,725,25.8,23.85,97
5.2700,32335,33642,65,1104,25.8,23.85,97
5.2725,32332,33667,69,1045,25.8,23.85,97
5.2750,32328,33647,72,1120,25.8,23.85,97
5.2775,32342,33632,100,1318,25.8,23.85,97
5.2800,32352,33616,112,1339,25.8,23.85,97
5.2825,32347,33625,81,1066,25.8,23.85,97
5.2850,32351,33655,59,833,25.8,23.85,97
5.2875,32378,33652,62,720,25.8,23.85,97
5.2900,32404,33660,75,1123,25.8,23.85,97
5.2925,32392,33663,90,1067,25.8,23.85,97
5.2950,32363,33673,78,1156,25.8,23.85,97
5.2975,32337,33693,76,1339,25.8,23.85,97
5.3000,32350,33703,76,1285,25.8,23.85,97
5.3025,32361,33661,75,976,25.8,23.85,97
5.3050,32388,33659,108,856,25.8,23.85,97
5.3075,32382,33675,110,878,25.8,23.85,97
5.3100,32390,33698,81,1152,25.8,23.85,97
5.3125,32390,33716,62,1037,25.8,23.85,97
5.3150,32387,33714,76,1175,25.8,23.85,97
5.3175,32401,33728,81,1360,25.8,23.85,97
5.3200,32406,33733,90,1268,25.8,23.85,97
5.3225,32411,33761,81,936,25.8,23.85,97
5.3250,32405,33765,89,832,25.8,23.85,97
5.3275,32409,33742,94,1056,25.8,23.85,97
5.3300,32419,33724,103,1106,25.8,23.85,97
5.3325,32426,33728,100,1074,25.8,23.85,97
5.3350,32436,33754,87,1208,25.8,23.85,97
5.3375,32423,33765,75,1389,25.8,23.85,97
5.3400,32427,33769,70,1258,25.8,23.85,97
5.3425,32420,33774,72,742,25.8,23.85,97
5.3450,32413,33772,95,742,25.8,23.85,97
5.3475,32414,33764,103,448,25.8,23.85,97
5.3500,32335,33642,65,1376,25.8,23.85,97
5.3525,32424,33825,83,1217,25.8,23.85,97
5.3550,32420,33800,84,1221,25.8,23.85,97
5.3575,32435,33785,82,1362,25.8,23.85,97
