Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
3.4725,32514,33127,85,1336,26.02,24.2,97
3.4750,32531,33131,86,1216,26.02,24.2,97
3.4775,32524,33081,95,917,26.02,24.2,97
3.4800,32539,33067,116,843,26.02,24.2,97
3.4825,32546,33102,101,867,26.02,24.2,97
3.4850,32545,33108,76,1152,26.02,24.2,97
3.4875,32545,33116,60,1056,26.02,24.2,97
3.4900,32526,33114,75,1163,26.02,24.2,97
3.4925,32514,33128,86,1317,26.02,24.2,97
3.4950,32529,33126,79,1317,26.02,24.2,97
3.4975,32498,33120,111,699,26.02,24.2,97
3.5000,32485,33000,82,884,26.02,24.2,97
3.5025,32504,33173,89,887,26.02,24.2,97
3.5050,32527,33137,75,1081,26.02,24.2,97
3.5075,32542,33116,73,1032,26.02,24.2,97
3.5100,32536,33124,103,1048,26.02,24.2,97
3.5125,32540,33149,90,1160,26.02,24.2,97
3.5150,32527,33170,100,1285,26.02,24.2,97
3.5175,32540,33155,71,1017,26.02,24.2,97
3.5200,32555,33158,78,888,26.02,24.2,97
3.5225,32548,33165,80,778,26.02,24.2,97
3.5250,32542,33164,74,1075,26.02,24.2,97
3.5275,32522,33183,69,1024,26.02,24.2,97
3.5300,32512,33181,82,1090,26.02,24.2,97
3.5325,32545,33144,98,1236,26.02,24.2,97
3.5350,32540,33153,94,1280,26.02,24.2,97
3.5375,32542,33170,67,986,26.02,24.2,97
3.5400,32542,33169,55,854,26.02,24.2,97
3.5425,32559,33181,69,704,26.02,24.2,97
3.5450,32573,33167,78,1162,26.02,24.2,97
3.5475,32555,33174,90,1056,26.02,24.2,97
3.5500,32526,33181,79,1141,26.02,24.2,97
3.5525,32508,33201,79,1344,26.02,24.2,97
3.5550,32518,33197,77,1233,26.02,24.2,97
3.5575,32549,33159,99,965,26.02,24.2,97
3.5600,32555,33162,109,877,26.02,24.2,97
3.5625,32540,33161,93,854,26.02,24.2,97
3.5650,32526,33173,81,1160,26.02,24.2,97
3.5675,32532,33181,60,1058,26.02,24.2,97
3.5700,32537,33189,80,1168,26.02,24.2,97
3.5725,32549,33178,82,1312,26.02,24.2,97
3.5750,32550,33189,77,1168,26.02,24.2,97
3.5775,32537,33206,76,857,26.02,24.2,97
3.5800,32551,33211,92,856,26.02,24.2,97
3.5825,32563,33181,86,1061,26.02,24.2,97
3.5850,32544,33165,95,1129,26.02,24.2,97
3.5875,32565,33171,103,1104,26.02,24.2,97
3.5900,32570,33176,86,1216,26.02,24.2,97
3.5925,32568,33200,67,1344,26.02,24.2,97
3.5950,32557,33188,70,1162,26.02,24.2,97
3.5975,32538,33181,80,678,26.02,24.2,97
3.6000,32539,33192,91,678,26.02,24.2,97
3.6025,32520,33175,106,420,26.02,24.2,97
3.6050,32542,33164,74,875,26.02,24.2,97
3.6075,32522,33183,69,1392,26.02,24.2,97
3.6100,32522,33211,61,1352,26.02,24.2,97
3.6125,32541,33196,62,1370,26.02,24.2,97
3.6150,32553,33174,73,1408,26.02,24.2,97
3.6175,32546,33194,78,1075,26.02,24.2,97
3.6200,32554,33201,96,914,26.02,24.2,97
3.6225,32559,33216,90,745,26.02,24.2,97
3.6250,32548,33222,75,1197,26.02,24.2,97
3.6275,32573,33220,78,1088,26.02,24.2,97
3.6300,32537,33201,67,1168,26.02,24.2,97
3.6325,32539,33254,56,1305,26.02,24.2,97
3.6350,32544,33242,75,1206,26.02,24.2,97
3.6375,32544,33219,93,948,26.02,24.2,97
3.6400,32558,33206,118,849,26.02,24.2,97
3.6425,32568,33221,88,873,26.02,24.2,97
3.6450,32552,33234,63,1172,26.02,24.2,97
3.6475,32559,33246,54,1065,26.02,24.2,97
3.6500,32581,33252,70,1177,26.02,24.2,97
3.6525,32602,33241,78,1315,26.02,24.2,97
3.6550,32575,33253,81,1185,26.02,24.2,97
3.6575,32542,33270,76,872,26.02,24.2,97
3.6600,32534,33286,84,853,26.02,24.2,97
3.6625,32569,33269,84,1040,26.02,24.2,97
3.6650,32571,33261,89,1128,26.02,24.2,97
3.6675,32559,33246,97,1090,26.02,24.2,97
3.6700,32566,33265,86,1205,26.02,24.2,97
3.6725,32571,33285,65,1329,26.02,24.2,97
3.6750,32575,33287,72,1160,26.02,24.2,97
3.6775,32582,33288,73,812,26.02,24.2,97
3.6800,32587,33294,74,841,26.02,24.2,97
3.6825,32583,33320,77,1142,26.02,24.2,97
3.6850,32591,33334,87,1160,26.02,24.2,97
3.6875,32583,33306,76,1089,26.02,24.2,97
3.6900,32596,33285,87,1197,26.02,24.2,97
3.6925,32611,33290,106,1354,26.02,24.2,97
3.6950,32613,33313,93,1125,26.02,24.2,97
3.6975,32609,33339,68,812,26.02,24.2,97
3.7000,32601,33340,74,832,26.02,24.2,97
3.7025,32590,33341,79,1188,26.02,24.2,97
3.7050,32590,33343,83,1188,26.02,24.2,97
3.7075,32567,33328,104,697,26.02,24.2,97
3.7100,32537,33201,67,1408,26.02,24.2,97
3.7125,32539,33254,56,1448,26.02,24.2,97
3.7150,32583,33365,68,1312,26.02,24.2,97
3.7175,32594,33345,62,997,26.02,24.2,97
3.7200,32619,33346,85,928,26.02,24.2,97
3.7225,32611,33368,76,945,26.02,24.2,97
3.7250,32602,33384,95,1206,26.02,24.2,97
3.7275,32606,33399,95,1109,26.02,24.2,97
3.7300,32638,33404,88,1208,26.02,24.2,97
3.7325,32649,33406,70,1353,26.02,24.2,97
3.7350,32611,33417,58,1220,26.02,24.2,97
3.7375,32606,33442,60,921,26.02,24.2,97
3.7400,32609,33431,78,832,26.02,24.2,97
3.7425,32625,33414,97,1015,26.02,24.2,97
3.7450,32638,33421,109,1184,26.02,24.2,97
3.7475,32622,33422,96,1092,26.02,24.2,97
3.7500,32626,33429,66,1211,26.02,24.2,97
3.7525,32639,33450,54,1328,26.02,24.2,97
3.7550,32650,33448,65,1173,26.02,24.2,97
3.7575,32669,33451,78,823,26.02,24.2,97
3.7600,32644,33467,92,832,26.02,24.2,97
3.7625,32621,33484,72,1079,26.02,24.2,97
3.7650,32608,33499,73,1107,26.02,24.2,97
3.7675,32637,33480,93,1093,26.02,24.2,97
3.7700,32652,33448,103,1205,26.02,24.2,97
3.7725,32648,33466,103,1364,26.02,24.2,97
3.7750,32655,33477,71,1137,26.02,24.2,97
3.7775,32636,33498,64,812,26.02,24.2,97
3.7800,32655,33506,73,833,26.02,24.2,97
3.7825,32653,33502,80,1105,26.02,24.2,97
3.7850,32654,33514,68,1078,26.02,24.2,97
3.7875,32653,33533,78,1083,26.02,24.2,97
3.7900,32657,33543,86,1195,26.02,24.2,97
3.7925,32677,33517,89,1346,26.02,24.2,97
3.7950,32680,33493,110,1092,26.02,24.2,97
3.7975,32683,33517,88,827,26.02,24.2,97
3.8000,32680,33537,74,842,26.02,24.2,97
3.8025,32681,33555,59,1106,26.02,24.2,97
3.8050,32679,33541,64,1060,26.02,24.2,97
3.8075,32668,33544,80,1137,26.02,24.2,97
3.8100,32658,33553,79,1137,26.02,24.2,97
3.8125,32661,33534,103,887,26.02,24.2,97
3.8150,32611,33417,58,1430,26.02,24.2,97
3.8175,32606,33442,60,1056,26.02,24.2,97
3.8200,32671,33584,76,915,26.02,24.2,97
3.8225,32671,33553,53,928,26.02,24.2,97
3.8250,32688,33553,89,1098,26.02,24.2,97
3.8275,32680,33576,77,1061,26.02,24.2,97
3.8300,32688,33604,97,1178,26.02,24.2,97
3.8325,32676,33597,95,1284,26.02,24.2,97
3.8350,32705,33596,89,1132,26.02,24.2,97
3.8375,32712,33614,80,870,26.02,24.2,97
3.8400,32677,33612,72,851,26.02,24.2,97
3.8425,32668,33630,61,980,26.02,24.2,97
3.8450,32673,33639,76,1068,26.02,24.2,97
3.8475,32689,33630,83,1056,26.02,24.2,97
3.8500,32686,33613,110,1154,26.02,24.2,97
3.8525,32695,33611,97,1301,26.02,24.2,97
3.8550,32702,33642,71,1089,26.02,24.2,97
3.8575,32697,33644,56,781,26.02,24.2,97
3.8600,32717,33647,64,816,26.02,24.2,97
3.8625,32738,33656,81,981,26.02,24.2,97
3.8650,32733,33658,93,1012,26.02,24.2,97
3.8675,32691,33655,80,1075,26.02,24.2,97
3.8700,32677,33689,78,1180,26.02,24.2,97
3.8725,32700,33668,97,1323,26.02,24.2,97
3.8750,32732,33635,106,1069,26.02,24.2,97
3.8775,32709,33646,101,808,26.02,24.2,97
3.8800,32714,33672,83,841,26.02,24.2,97
3.8825,32706,33698,53,1036,26.02,24.2,97
3.8850,32713,33669,70,992,26.02,24.2,97
3.8875,32721,33685,78,1066,26.02,24.2,97
3.8900,32712,33693,79,1162,26.02,24.2,97
3.8925,32719,33735,82,1284,26.02,24.2,97
3.8950,32728,33729,84,1024,26.02,24.2,97
3.8975,32728,33698,83,825,26.02,24.2,97
3.9000,32747,33677,94,756,26.02,24.2,97
3.9025,32745,33685,99,1112,26.02,24.2,97
3.9050,32749,33710,84,1057,26.02,24.2,97
3.9075,32737,33730,65,1121,26.02,24.2,97
3.9100,32742,33716,71,1280,26.02,24.2,97
3.9125,32726,33713,73,1170,26.02,24.2,97
3.9150,32725,33728,90,1170,26.02,24.2,97
3.9175,32717,33703,109,576,26.02,24.2,97
3.9200,32677,33612,72,552,26.02,24.2,97
3.9225,32668,33630,61,1185,26.02,24.2,97
3.9250,32719,33758,62,1188,26.02,24.2,97
3.9275,32724,33731,65,1122,26.02,24.2,97
3.9300,32742,33697,63,1227,26.02,24.2,97
3.9325,32726,33720,82,1378,26.02,24.2,97
3.9350,32727,33732,93,1160,26.02,24.2,97
3.9375,32728,33729,99,850,26.02,24.2,97
3.9400,32745,33727,100,855,26.02,24.2,97
3.9425,32756,33719,80,1010,26.02,24.2,97
3.9450,32724,33721,56,1045,26.02,24.2,97
3.9475,32726,33722,50,1048,26.02,24.2,97
3.9500,32690,33723,72,1157,26.02,24.2,97
3.9525,32712,33683,96,1296,26.02,24.2,97
3.9550,32730,33652,110,1044,26.02,24.2,97
3.9575,32715,33646,83,808,26.02,24.2,97
3.9600,32702,33654,69,825,26.02,24.2,97
3.9625,32691,33656,57,1013,26.02,24.2,97
3.9650,32703,33632,60,1031,26.02,24.2,97
3.9675,32714,33622,74,1065,26.02,24.2,97
3.9700,32702,33600,97,1165,26.02,24.2,97
3.9725,32657,33598,77,1292,26.02,24.2,97
3.9750,32639,33597,78,1025,26.02,24.2,97
3.9775,32642,33566,83,809,26.02,24.2,97
3.9800,32655,33528,91,750,26.02,24.2,97
3.9825,32664,33496,110,1100,26.02,24.2,97
3.9850,32635,33488,101,1061,26.02,24.2,97
3.9875,32633,33475,75,1120,26.02,24.2,97
3.9900,32625,33456,56,1256,26.02,24.2,97
3.9925,32615,33430,78,1296,26.02,24.2,97
3.9950,32626,33422,83,1008,26.02,24.2,97
3.9975,32608,33419,76,877,26.02,24.2,97
4.0000,32603,33419,89,722,26.02,24.2,97
4.0025,32589,33387,75,1184,26.02,24.2,97
4.0050,32601,33320,92,1083,26.02,24.2,97
4.0075,32595,33293,101,1161,26.02,24.2,97
4.0100,32606,33306,86,1305,26.02,24.2,97
4.0125,32595,33315,71,1180,26.02,24.2,97
4.0150,32580,33279,68,914,26.02,24.2,97
4.0175,32556,33263,77,793,26.02,24.2,97
4.0200,32544,33251,90,793,26.02,24.2,97
4.0225,32531,33234,103,569,26.02,24.2,97
4.0250,32724,33721,56,785,26.02,24.2,97
4.0275,32726,33722,50,1356,26.02,24.2,97
4.0300,32537,33238,82,1379,26.02,24.2,97
4.0325,32523,33188,64,1482,26.02,24.2,97
4.0350,32537,33153,66,1192,26.02,24.2,97
4.0375,32529,33155,79,891,26.02,24.2,97
4.0400,32525,33176,89,873,26.02,24.2,97
4.0425,32522,33180,92,1060,26.02,24.2,97
4.0450,32547,33159,94,1024,26.02,24.2,97
4.0475,32546,33150,72,1036,26.02,24.2,97
4.0500,32512,33144,62,1152,26.02,24.2,97
4.0525,32494,33173,64,1275,26.02,24.2,97
4.0550,32490,33173,79,1057,26.02,24.2,97
4.0575,32510,33133,88,864,26.02,24.2,97
4.0600,32528,33119,114,768,26.02,24.2,97
4.0625,32512,33117,103,1056,26.02,24.2,97
4.0650,32514,33140,58,1000,26.02,24.2,97
4.0675,32510,33151,53,1104,26.02,24.2,97
4.0700,32537,33138,77,1241,26.02,24.2,97
4.0725,32542,33147,89,1292,26.02,24.2,97
4.0750,32518,33152,82,1010,26.02,24.2,97
4.0775,32480,33168,81,868,26.02,24.2,97
4.0800,32505,33171,72,712,26.02,24.2,97
4.0825,32512,33150,102,1179,26.02,24.2,97
4.0850,32536,33134,113,1074,26.02,24.2,97
4.0875,32524,33148,90,1154,26.02,24.2,97
4.0900,32517,33155,85,1290,26.02,24.2,97
4.0925,32524,33159,56,1169,26.02,24.2,97
4.0950,32530,33168,72,896,26.02,24.2,97
4.0975,32535,33167,89,844,26.02,24.2,97
4.1000,32519,33189,81,848,26.02,24.2,97
4.1025,32527,33197,79,1139,26.02,24.2,97
4.1050,32536,33196,73,1096,26.02,24.2,97
4.1075,32533,33165,83,1188,26.02,24.2,97
4.1100,32555,33147,114,1328,26.02,24.2,97
4.1125,32550,33166,105,1179,26.02,24.2,97
4.1150,32560,33191,79,864,26.02,24.2,97
4.1175,32558,33195,56,858,26.02,24.2,97
4.1200,32551,33190,65,1074,26.02,24.2,97
4.1225,32540,33202,74,1104,26.02,24.2,97
4.1250,32520,33187,94,1104,26.02,24.2,97
4.1275,32519,33190,105,706,26.02,24.2,97
4.1300,32512,33144,62,1451,26.02,24.2,97
4.1325,32494,33173,64,1504,26.02,24.2,97
4.1350,32530,33213,74,1197,26.02,24.2,97
4.1375,32538,33183,55,947,26.02,24.2,97
4.1400,32564,33187,97,832,26.02,24.2,97
4.1425,32541,33203,85,1099,26.02,24.2,97
4.1450,32546,33214,99,1056,26.02,24.2,97
4.1475,32541,33224,97,1101,26.02,24.2,97
4.1500,32560,33220,87,1242,26.02,24.2,97
4.1525,32573,33220,80,1305,26.02,24.2,97
4.1550,32548,33249,57,1024,26.02,24.2,97
4.1575,32527,33259,64,876,26.02,24.2,97
4.1600,32540,33253,79,721,26.02,24.2,97
4.1625,32547,33228,101,1174,26.02,24.2,97
4.1650,32569,33226,121,1074,26.02,24.2,97
4.1675,32555,33231,101,1152,26.02,24.2,97
4.1700,32552,33244,66,1302,26.02,24.2,97
4.1725,32567,33263,54,1205,26.02,24.2,97
4.1750,32578,33248,70,941,26.02,24.2,97
4.1775,32610,33264,79,839,26.02,24.2,97
4.1800,32567,33261,82,838,26.02,24.2,97
4.1825,32530,33270,87,1144,26.02,24.2,97
4.1850,32555,33273,69,1096,26.02,24.2,97
4.1875,32572,33263,75,1192,26.02,24.2,97
4.1900,32579,33243,105,1331,26.02,24.2,97
4.1925,32572,33248,100,1189,26.02,24.2,97
4.1950,32569,33269,68,888,26.02,24.2,97
4.1975,32563,33281,60,864,26.02,24.2,97
4.2000,32578,33279,74,1049,26.02,24.2,97
4.2025,32572,33285,87,1138,26.02,24.2,97
4.2050,32570,33296,85,1100,26.02,24.2,97
4.2075,32577,33317,78,1216,26.02,24.2,97
4.2100,32583,33312,84,1324,26.02,24.2,97
4.2125,32591,33290,87,1165,26.02,24.2,97
4.2150,32608,33259,98,813,26.02,24.2,97
4.2175,32592,33263,100,840,26.02,24.2,97
4.2200,32600,33284,70,1144,26.02,24.2,97
4.2225,32586,33304,69,1139,26.02,24.2,97
4.2250,32582,33300,60,1131,26.02,24.2,97
4.2275,32575,33290,77,1256,26.02,24.2,97
4.2300,32568,33285,85,1256,26.02,24.2,97
4.2325,32567,33276,104,930,26.02,24.2,97
4.2350,32548,33249,57,1252,26.02,24.2,97
4.2375,32527,33259,64,994,26.02,24.2,97
4.2400,32577,33311,73,884,26.02,24.2,97
4.2425,32589,33264,74,1267,26.02,24.2,97
4.2450,32583,33268,69,1174,26.02,24.2,97
4.2475,32593,33282,108,1204,26.02,24.2,97
4.2500,32578,33305,87,1353,26.02,24.2,97
4.2525,32592,33298,84,1245,26.02,24.2,97
4.2550,32588,33292,94,982,26.02,24.2,97
4.2575,32606,33289,83,848,26.02,24.2,97
4.2600,32575,33304,69,903,26.02,24.2,97
4.2625,32565,33311,65,1178,26.02,24.2,97
4.2650,32570,33315,77,1072,26.02,24.2,97
4.2675,32583,33295,94,1161,26.02,24.2,97
4.2700,32587,33278,115,1300,26.02,24.2,97
4.2725,32580,33274,77,1165,26.02,24.2,97
4.2750,32580,33292,48,869,26.02,24.2,97
4.2775,32593,33282,54,841,26.02,24.2,97
4.2800,32607,33286,67,1000,26.02,24.2,97
4.2825,32598,33273,85,1152,26.02,24.2,97
4.2850,32553,33290,81,1075,26.02,24.2,97
4.2875,32544,33304,82,1189,26.02,24.2,97
4.2900,32565,33285,74,1313,26.02,24.2,97
4.2925,32568,33255,97,1138,26.02,24.2,97
4.2950,32571,33248,114,832,26.02,24.2,97
4.2975,32570,33269,96,844,26.02,24.2,97
4.3000,32580,33284,63,1144,26.02,24.2,97
4.3025,32575,33272,72,1162,26.02,24.2,97
4.3050,32571,33268,75,1097,26.02,24.2,97
4.3075,32582,33262,88,1200,26.02,24.2,97
4.3100,32579,33282,84,1348,26.02,24.2,97
4.3125,32581,33301,80,1116,26.02,24.2,97
4.3150,32573,33283,74,801,26.02,24.2,97
4.3175,32588,33253,90,822,26.02,24.2,97
4.3200,32599,33230,105,1147,26.02,24.2,97
4.3225,32589,33252,96,1116,26.02,24.2,97
4.3250,32594,33255,71,1128,26.02,24.2,97
4.3275,32572,33261,69,1240,26.02,24.2,97
4.3300,32586,33260,78,1370,26.02,24.2,97
4.3325,32570,33258,93,1018,26.02,24.2,97
4.3350,32558,33255,87,1018,26.02,24.2,97
4.3375,32556,33226,110,560,26.02,24.2,97
4.3400,32575,33304,69,984,26.02,24.2,97
4.3425,32568,33294,79,1256,26.02,24.2,97
4.3450,32573,33262,78,1152,26.02,24.2,97
4.3475,32563,33231,55,1196,26.02,24.2,97
4.3500,32577,33234,95,1344,26.02,24.2,97
4.3525,32583,33256,85,1208,26.02,24.2,97
4.3550,32572,33273,104,928,26.02,24.2,97
4.3575,32590,33267,77,849,26.02,24.2,97
4.3600,32604,33269,70,976,26.02,24.2,97
4.3625,32589,33264,67,1088,26.02,24.2,97
4.3650,32570,33269,68,1062,26.02,24.2,97
4.3675,32569,33299,54,1171,26.02,24.2,97
4.3700,32563,33284,72,1304,26.02,24.2,97
4.3725,32580,33262,96,1152,26.02,24.2,97
4.3750,32594,33246,119,810,26.02,24.2,97
4.3775,32577,33267,88,828,26.02,24.2,97
4.3800,32582,33271,59,968,26.02,24.2,97
4.3825,32596,33278,62,1028,26.02,24.2,97
4.3850,32614,33285,72,1014,26.02,24.2,97
4.3875,32617,33288,82,1185,26.02,24.2,97
4.3900,32592,33301,81,1346,26.02,24.2,97
4.3925,32555,33298,76,1125,26.02,24.2,97
4.3950,32563,33315,81,824,26.02,24.2,97
4.3975,32584,33308,89,844,26.02,24.2,97
4.4000,32605,33273,98,1068,26.02,24.2,97
4.4025,32594,33276,104,1033,26.02,24.2,97
4.4050,32598,33293,85,1032,26.02,24.2,97
4.4075,32595,33308,71,1145,26.02,24.2,97
4.4100,32585,33299,67,1338,26.02,24.2,97
4.4125,32592,33299,75,1088,26.02,24.2,97
4.4150,32597,33323,81,808,26.02,24.2,97
4.4175,32605,33334,77,826,26.02,24.2,97
4.4200,32610,33332,78,1046,26.02,24.2,97
4.4225,32600,33316,80,1008,26.02,24.2,97
4.4250,32610,33291,91,1096,26.02,24.2,97
4.4275,32615,33287,104,1185,26.02,24.2,97
4.4300,32629,33308,81,1304,26.02,24.2,97
4.4325,32615,33326,60,1032,26.02,24.2,97
4.4350,32610,33327,54,825,26.02,24.2,97
4.4375,32614,33321,72,777,26.02,24.2,97
4.4400,32593,33311,85,777,26.02,24.2,97
4.4425,32600,33318,103,633,26.02,24.2,97
4.4450,32570,33269,68,817,26.02,24.2,97
4.4475,32569,33299,54,1504,26.02,24.2,97
4.4500,32591,33341,69,1536,26.02,24.2,97
4.4525,32607,33327,69,1297,26.02,24.2,97
4.4550,32611,33301,80,936,26.02,24.2,97
4.4575,32608,33314,102,884,26.02,24.2,97
4.4600,32611,33330,84,971,26.02,24.2,97
4.4625,32611,33349,90,1057,26.02,24.2,97
4.4650,32609,33349,91,1045,26.02,24.2,97
4.4675,32640,33346,92,1152,26.02,24.2,97
4.4700,32636,33350,78,1292,26.02,24.2,97
4.4725,32599,33374,55,1088,26.02,24.2,97
4.4750,32599,33386,64,802,26.02,24.2,97
4.4775,32613,33357,93,826,26.02,24.2,97
4.4800,32630,33343,110,980,26.02,24.2,97
4.4825,32614,33338,97,1004,26.02,24.2,97
4.4850,32621,33355,64,1064,26.02,24.2,97
4.4875,32619,33364,51,1172,26.02,24.2,97
4.4900,32638,33363,59,1308,26.02,24.2,97
4.4925,32649,33356,66,1061,26.02,24.2,97
4.4950,32639,33362,86,794,26.02,24.2,97
4.4975,32610,33372,78,832,26.02,24.2,97
4.5000,32598,33390,88,1024,26.02,24.2,97
4.5025,32615,33384,88,978,26.02,24.2,97
4.5050,32622,33379,87,1048,26.02,24.2,97
4.5075,32632,33356,110,1152,26.02,24.2,97
4.5100,32630,33361,86,1274,26.02,24.2,97
4.5125,32620,33387,63,1061,26.02,24.2,97
4.5150,32621,33378,53,842,26.02,24.2,97
4.5175,32626,33382,73,782,26.02,24.2,97
4.5200,32643,33391,93,1084,26.02,24.2,97
4.5225,32625,33402,77,1032,26.02,24.2,97
4.5250,32631,33413,68,1088,26.02,24.2,97
4.5275,32634,33405,65,1222,26.02,24.2,97
4.5300,32646,33376,94,1269,26.02,24.2,97
4.5325,32658,33362,97,1028,26.02,24.2,97
4.5350,32655,33378,98,856,26.02,24.2,97
4.5375,32650,33396,77,698,26.02,24.2,97
4.5400,32642,33401,62,1178,26.02,24.2,97
4.5425,32652,33400,77,1074,26.02,24.2,97
4.5450,32635,33401,85,1164,26.02,24.2,97
4.5475,32643,33400,78,1164,26.02,24.2,97
4.5500,32619,33373,97,870,26.02,24.2,97
4.5525,32599,33374,55,1333,26.02,24.2,97
4.5550,32607,33427,68,984,26.02,24.2,97
4.5575,32633,33399,72,876,26.02,24.2,97
4.5600,32650,33365,75,1019,26.02,24.2,97
4.5625,32645,33391,91,1048,26.02,24.2,97
4.5650,32640,33401,96,1041,26.02,24.2,97
4.5675,32641,33420,100,1155,26.02,24.2,97
4.5700,32649,33411,83,1291,26.02,24.2,97
4.5725,32669,33420,82,1056,26.02,24.2,97
4.5750,32646,33412,72,832,26.02,24.2,97
4.5775,32645,33417,62,839,26.02,24.2,97
4.5800,32627,33440,69,1032,26.02,24.2,97
4.5825,32634,33419,85,987,26.02,24.2,97
4.5850,32647,33405,104,1060,26.02,24.2,97
4.5875,32641,33409,111,1170,26.02,24.2,97
4.5900,32657,33416,81,1296,26.02,24.2,97
4.5925,32636,33440,54,1032,26.02,24.2,97
4.5950,32665,33437,61,826,26.02,24.2,97
4.5975,32680,33430,73,712,26.02,24.2,97
4.6000,32663,33439,90,985,26.02,23.52,97
4.6025,32655,33443,81,985,26.02,23.52,97
4.6050,32653,33445,95,1065,26.02,23.52,97
4.6075,32670,33429,69,1161,26.02,23.52,97
4.6100,32678,33435,81,1274,26.02,23.52,97
4.6125,32663,33436,98,1066,26.02,23.52,97
4.6150,32635,33451,88,856,26.02,23.52,97
4.6175,32630,33478,84,736,26.02,23.52,97
4.6200,32648,33456,73,1141,26.02,23.52,97
4.6225,32672,33425,104,1100,26.02,23.52,97
4.6250,32656,33435,106,1169,26.02,23.52,97
4.6275,32651,33445,90,1302,26.02,23.52,97
4.6300,32648,33470,73,1236,26.02,23.52,97
4.6325,32651,33453,61,977,26.02,23.52,97
4.6350,32659,33454,81,866,26.02,23.52,97
4.6375,32669,33462,95,768,26.02,23.52,97
4.6400,32665,33481,83,1120,26.02,23.52,97
4.6425,32664,33495,69,1064,26.02,23.52,97
4.6450,32661,33462,80,1152,26.02,23.52,97
4.6475,32677,33418,89,1297,26.02,23.52,97
4.6500,32692,33425,101,1164,26.02,23.52,97
4.6525,32677,33439,89,876,26.02,23.52,97
4.6550,32668,33455,67,856,26.02,23.52,97
4.6575,32656,33434,68,965,26.02,23.52,97
4.6600,32643,33425,74,1136,26.02,23.52,97
4.6625,32636,33424,84,1104,26.02,23.52,97
4.6650,32639,33404,82,1104,26.02,23.52,97
4.6675,32626,33362,106,792,26.02,23.52,97
4.6700,32657,33416,81,1560,26.02,23.52,97
4.6725,32591,33399,84,1212,26.02,23.52,97
4.6750,32606,33362,58,971,26.02,23.52,97
4.6775,32613,33314,68,892,26.02,23.52,97
4.6800,32602,33296,87,1088,26.02,23.52,97
4.6825,32601,33292,75,1043,26.02,23.52,97
4.6850,32592,33278,101,1080,26.02,23.52,97
4.6875,32588,33272,87,1176,26.02,23.52,97
4.6900,32607,33251,84,1289,26.02,23.52,97
4.6925,32576,33231,74,1024,26.02,23.52,97
4.6950,32560,33218,67,870,26.02,23.52,97
4.6975,32535,33214,56,781,26.02,23.52,97
4.7000,32524,33188,66,1124,26.02,23.52,97
4.7025,32526,33126,90,1068,26.02,23.52,97
4.7050,32526,33097,118,1128,26.02,23.52,97
4.7075,32527,33096,81,1296,26.02,23.52,97
4.7100,32507,33073,65,1256,26.02,23.52,97
4.7125,32505,33051,57,1008,26.02,23.52,97
4.7150,32510,33032,70,896,26.02,23.52,97
4.7175,32508,33021,91,729,26.02,23.52,97
4.7200,32476,33003,78,1157,26.02,23.52,97
4.7225,32439,33000,77,1042,26.02,23.52,97
4.7250,32438,32984,89,1128,26.02,23.52,97
4.7275,32457,32960,83,1324,26.02,23.52,97
4.7300,32457,32917,89,1202,26.02,23.52,97
4.7325,32435,32887,100,924,26.02,23.52,97
4.7350,32444,32889,69,856,26.02,23.52,97
4.7375,32433,32895,69,924,26.02,23.52,97
4.7400,32430,32874,74,1120,26.02,23.52,97
4.7425,32426,32853,86,1080,26.02,23.52,97
4.7450,32427,32859,85,1185,26.02,23.52,97
4.7475,32419,32869,81,1312,26.02,23.52,97
4.7500,32426,32868,81,1152,26.02,23.52,97
4.7525,32419,32844,72,822,26.02,23.52,97
4.7550,32435,32803,94,832,26.02,23.52,97
4.7575,32437,32783,120,1096,26.02,23.52,97
4.7600,32431,32796,88,1136,26.02,23.52,97
4.7625,32417,32808,60,1120,26.02,23.52,97
4.7650,32430,32807,67,1221,26.02,23.52,97
4.7675,32418,32801,76,1369,26.02,23.52,97
4.7700,32400,32804,98,1089,26.02,23.52,97
4.7725,32395,32804,78,1089,26.02,23.52,97
4.7750,32395,32773,104,569,26.02,23.52,97
4.7775,32535,33214,56,976,26.02,23.52,97
4.7800,32378,32828,68,1227,26.02,23.52,97
4.7825,32392,32788,60,1130,26.02,23.52,97
4.7850,32412,32775,85,1195,26.02,23.52,97
4.7875,32407,32779,110,1296,26.02,23.52,97
4.7900,32407,32807,77,1264,26.02,23.52,97
4.7925,32406,32806,95,1018,26.02,23.52,97
4.7950,32421,32808,82,899,26.02,23.52,97
4.7975,32435,32818,72,787,26.02,23.52,97
4.8000,32406,32825,67,1201,26.02,23.52,97
4.8025,32402,32828,66,1093,26.02,23.52,97
4.8050,32390,32852,73,1179,26.02,23.52,97
4.8075,32403,32834,79,1328,26.02,23.52,97
4.8100,32421,32822,105,1200,26.02,23.52,97
4.8125,32415,32814,101,923,26.02,23.52,97
4.8150,32417,32828,77,857,26.02,23.52,97
4.8175,32418,32846,53,917,26.02,23.52,97
4.8200,32442,32851,61,1133,26.02,23.52,97
4.8225,32447,32842,86,1104,26.02,23.52,97
4.8250,32423,32852,84,1204,26.02,23.52,97
