Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
4.8250,32963,32776,70,1268,25.39,23.69,96
4.8275,32961,32769,88,1506,25.39,23.69,96
4.8300,32970,32806,74,1296,25.39,23.69,96
4.8325,32980,32830,87,913,25.39,23.69,96
4.8350,32984,32812,85,832,25.39,23.69,96
4.8375,32994,32831,95,960,25.39,23.69,96
4.8400,33002,32828,78,1006,25.39,23.69,96
4.8425,32989,32833,71,1072,25.39,23.69,96
4.8450,32959,32861,80,1237,25.39,23.69,96
4.8475,32964,32871,101,1460,25.39,23.69,96
4.8500,32982,32857,97,1202,25.39,23.69,96
4.8525,32992,32832,92,851,25.39,23.69,96
4.8550,32992,32850,77,816,25.39,23.69,96
4.8575,32994,32871,66,997,25.39,23.69,96
4.8600,32992,32886,42,1020,25.39,23.69,96
4.8625,33011,32880,63,1106,25.39,23.69,96
4.8650,33036,32881,69,1269,25.39,23.69,96
4.8675,33030,32889,86,1488,25.39,23.69,96
4.8700,32986,32913,75,1189,25.39,23.69,96
4.8725,32983,32933,75,836,25.39,23.69,96
4.8750,33000,32912,81,715,25.39,23.69,96
4.8775,33014,32908,99,1104,25.39,23.69,96
4.8800,33007,32894,106,1058,25.39,23.69,96
4.8825,33010,32915,84,1136,25.39,23.69,96
4.8850,33021,32936,76,1344,25.39,23.69,96
4.8875,33015,32935,52,1408,25.39,23.69,96
4.8900,33014,32933,69,1061,25.39,23.69,96
4.8925,33025,32935,93,837,25.39,23.69,96
4.8950,33032,32948,78,666,25.39,23.69,96
4.8975,33033,32972,79,1184,25.39,23.69,96
4.9000,33031,32969,83,1076,25.39,23.69,96
4.9025,33030,32931,75,1184,25.39,23.69,96
4.9050,33049,32914,108,1389,25.39,23.69,96
4.9075,33045,32931,103,1344,25.39,23.69,96
4.9100,33042,32949,73,1008,25.39,23.69,96
4.9125,33042,32961,59,868,25.39,23.69,96
4.9150,33044,32953,68,864,25.39,23.69,96
4.9175,33031,32955,70,1140,25.39,23.69,96
4.9200,33014,32956,95,1140,25.39,23.69,96
4.9225,33000,32924,98,744,25.39,23.69,96
4.9250,32959,32861,80,1536,25.39,23.69,96
4.9275,32964,32871,101,1625,25.39,23.69,96
4.9300,33018,32968,69,1331,25.39,23.69,96
4.9325,33037,32958,71,964,25.39,23.69,96
4.9350,33040,32944,85,890,25.39,23.69,96
4.9375,33044,32959,92,1056,25.39,23.69,96
4.9400,33033,32980,103,1016,25.39,23.69,96
4.9425,33028,32970,92,1094,25.39,23.69,96
4.9450,33056,32994,87,1264,25.39,23.69,96
4.9475,33065,32988,80,1488,25.39,23.69,96
4.9500,33045,32992,63,1200,25.39,23.69,96
4.9525,33030,33001,91,905,25.39,23.69,96
4.9550,33024,33004,73,736,25.39,23.69,96
4.9575,33040,32968,80,1108,25.39,23.69,96
4.9600,33035,32957,77,1062,25.39,23.69,96
4.9625,33040,32990,66,1144,25.39,23.69,96
4.9650,33051,33003,61,1360,25.39,23.69,96
4.9675,33059,32990,64,1430,25.39,23.69,96
4.9700,33076,32989,67,1109,25.39,23.69,96
4.9725,33064,32992,81,851,25.39,23.69,96
4.9750,33024,33010,81,662,25.39,23.69,96
4.9775,33009,33004,82,1177,25.39,23.69,96
4.9800,33030,33020,66,1069,25.39,23.69,96
4.9825,33036,32999,84,1184,25.39,23.69,96
4.9850,33053,32955,96,1385,25.39,23.69,96
4.9875,33056,32978,110,1344,25.39,23.69,96
4.9900,33042,32992,81,1011,25.39,23.69,96
4.9925,33041,33002,50,864,25.39,23.69,96
4.9950,33035,32992,70,836,25.39,23.69,96
4.9975,33042,32992,74,1168,25.39,23.69,96
5.0000,33040,32997,84,1072,25.39,23.69,96
5.0025,33046,33020,78,1212,25.39,23.69,96
5.0050,33042,33033,81,1416,25.39,23.69,96
5.0075,33046,33001,89,1273,25.39,23.69,96
5.0100,33079,32977,87,923,25.39,23.69,96
5.0125,33065,32957,109,816,25.39,23.69,96
5.0150,33067,32988,89,1053,25.39,23.69,96
5.0175,33061,32993,83,1180,25.39,23.69,96
5.0200,33060,33010,69,1098,25.39,23.69,96
5.0225,33059,32995,78,1264,25.39,23.69,96
5.0250,33049,32998,86,1264,25.39,23.69,96
5.0275,33042,32996,107,1012,25.39,23.69,96
5.0300,33045,32992,63,917,25.39,23.69,96
5.0325,33030,33001,91,907,25.39,23.69,96
5.0350,33032,32999,78,801,25.39,23.69,96
5.0375,33039,32991,53,1106,25.39,23.69,96
5.0400,33060,32973,78,1057,25.39,23.69,96
5.0425,33047,32986,99,1123,25.39,23.69,96
5.0450,33054,32998,95,1317,25.39,23.69,96
5.0475,33057,33025,99,1418,25.39,23.69,96
5.0500,33067,33010,85,1096,25.39,23.69,96
5.0525,33065,33022,82,904,25.39,23.69,96
5.0550,33074,33024,81,749,25.39,23.69,96
5.0575,33064,33034,77,1256,25.39,23.69,96
5.0600,33055,33046,80,1145,25.39,23.69,96
5.0625,33047,33061,90,1249,25.39,23.69,96
5.0650,33062,33045,98,1472,25.39,23.69,96
5.0675,33069,33009,91,1385,25.39,23.69,96
5.0700,33071,33039,85,1059,25.39,23.69,96
5.0725,33068,33052,65,874,25.39,23.69,96
5.0750,33057,33071,49,853,25.39,23.69,96
5.0775,33094,33063,67,1196,25.39,23.69,96
5.0800,33106,33067,75,1104,25.39,23.69,96
5.0825,33095,33070,89,1234,25.39,23.69,96
5.0850,33056,33092,80,1442,25.39,23.69,96
5.0875,33052,33119,87,1302,25.39,23.69,96
5.0900,33068,33089,82,919,25.39,23.69,96
5.0925,33082,33085,98,826,25.39,23.69,96
5.0950,33099,33067,103,1033,25.39,23.69,96
5.0975,33086,33087,90,1157,25.39,23.69,96
5.1000,33074,33092,79,1088,25.39,23.69,96
5.1025,33074,33103,66,1235,25.39,23.69,96
5.1050,33087,33095,79,1440,25.39,23.69,96
5.1075,33091,33088,77,1266,25.39,23.69,96
5.1100,33088,33093,77,848,25.39,23.69,96
5.1125,33084,33105,76,828,25.39,23.69,96
5.1150,33091,33109,84,1165,25.39,23.69,96
5.1175,33096,33067,82,1146,25.39,23.69,96
5.1200,33083,33032,90,1133,25.39,23.69,96
5.1225,33088,33022,97,1299,25.39,23.69,96
5.1250,33091,33034,76,1484,25.39,23.69,96
5.1275,33074,33041,68,1242,25.39,23.69,96
5.1300,33061,33016,68,816,25.39,23.69,96
5.1325,33062,33013,80,806,25.39,23.69,96
5.1350,33035,33000,91,1212,25.39,23.69,96
5.1375,33038,32978,80,1212,25.39,23.69,96
5.1400,33026,32959,99,720,25.39,23.69,96
5.1425,33047,33061,90,1449,25.39,23.69,96
5.1450,33013,32943,74,1576,25.39,23.69,96
5.1475,33016,32894,64,1464,25.39,23.69,96
5.1500,33019,32874,75,1101,25.39,23.69,96
5.1525,33010,32886,86,899,25.39,23.69,96
5.1550,33017,32883,101,948,25.39,23.69,96
5.1575,32985,32882,87,1248,25.39,23.69,96
5.1600,33006,32866,87,1141,25.39,23.69,96
5.1625,33031,32854,70,1283,25.39,23.69,96
5.1650,32997,32837,74,1448,25.39,23.69,96
5.1675,32971,32849,86,1328,25.39,23.69,96
5.1700,32958,32836,91,952,25.39,23.69,96
5.1725,32966,32805,104,849,25.39,23.69,96
5.1750,32978,32781,86,1029,25.39,23.69,96
5.1775,32976,32771,84,1144,25.39,23.69,96
5.1800,32976,32781,61,1108,25.39,23.69,96
5.1825,32963,32791,55,1280,25.39,23.69,96
5.1850,32982,32767,65,1424,25.39,23.69,96
5.1875,32993,32764,81,1269,25.39,23.69,96
5.1900,32969,32776,85,864,25.39,23.69,96
5.1925,32938,32787,80,821,25.39,23.69,96
5.1950,32925,32786,82,1088,25.39,23.69,96
5.1975,32946,32768,82,1120,25.39,23.69,96
5.2000,32967,32738,101,1106,25.39,23.69,96
5.2025,32955,32739,103,1265,25.39,23.69,96
5.2050,32956,32753,96,1491,25.39,23.69,96
5.2075,32948,32751,58,1252,25.39,23.69,96
5.2100,32957,32744,55,816,25.39,23.69,96
5.2125,32959,32749,65,808,25.39,23.69,96
5.2150,32960,32744,90,1116,25.39,23.69,96
5.2175,32968,32792,76,1094,25.39,23.69,96
5.2200,32973,32784,78,1106,25.39,23.69,96
5.2225,32962,32779,74,1268,25.39,23.69,96
5.2250,32967,32745,106,1490,25.39,23.69,96
5.2275,32982,32749,110,1219,25.39,23.69,96
5.2300,32995,32775,91,836,25.39,23.69,96
5.2325,33006,32785,71,821,25.39,23.69,96
5.2350,32988,32792,65,1128,25.39,23.69,96
5.2375,32975,32803,69,1077,25.39,23.69,96
5.2400,32984,32791,73,1176,25.39,23.69,96
5.2425,32965,32804,75,1176,25.39,23.69,96
5.2450,32971,32797,115,945,25.39,23.69,96
5.2475,32971,32849,86,1008,25.39,23.69,96
5.2500,32958,32836,91,1208,25.39,23.69,96
5.2525,32973,32826,90,953,25.39,23.69,96
5.2550,32984,32805,75,961,25.39,23.69,96
5.2575,32980,32800,97,1128,25.39,23.69,96
5.2600,32990,32830,82,1093,25.39,23.69,96
5.2625,32998,32844,71,1258,25.39,23.69,96
5.2650,33026,32848,89,1459,25.39,23.69,96
5.2675,33022,32844,79,1297,25.39,23.69,96
5.2700,32997,32874,66,874,25.39,23.69,96
5.2725,32985,32883,101,852,25.39,23.69,96
5.2750,32991,32883,91,972,25.39,23.69,96
5.2775,33010,32861,100,1045,25.39,23.69,96
5.2800,33015,32850,92,1048,25.39,23.69,96
5.2825,33010,32848,83,1216,25.39,23.69,96
5.2850,33010,32868,54,1445,25.39,23.69,96
5.2875,33006,32881,63,1210,25.39,23.69,96
5.2900,33032,32875,64,816,25.39,23.69,96
5.2925,33055,32879,72,776,25.39,23.69,96
5.2950,33037,32883,92,964,25.39,23.69,96
5.2975,32999,32884,77,998,25.39,23.69,96
5.3000,32992,32899,77,1068,25.39,23.69,96
5.3025,33001,32910,88,1240,25.39,23.69,96
5.3050,33012,32868,83,1452,25.39,23.69,96
5.3075,33031,32876,117,1176,25.39,23.69,96
5.3100,33023,32898,110,805,25.39,23.69,96
5.3125,33025,32911,68,802,25.39,23.69,96
5.3150,33019,32902,55,1020,25.39,23.69,96
5.3175,33020,32913,78,1025,25.39,23.69,96
5.3200,33030,32919,88,1077,25.39,23.69,96
5.3225,33022,32928,79,1228,25.39,23.69,96
5.3250,33041,32948,84,1429,25.39,23.69,96
5.3275,33024,32957,84,1126,25.39,23.69,96
5.3300,33044,32928,91,852,25.39,23.69,96
5.3325,33048,32912,103,714,25.39,23.69,96
5.3350,33044,32915,108,1146,25.39,23.69,96
5.3375,33049,32944,79,1093,25.39,23.69,96
5.3400,33052,32957,72,1186,25.39,23.69,96
5.3425,33041,32958,75,1386,25.39,23.69,96
5.3450,33028,32965,85,1328,25.39,23.69,96
5.3475,33032,32952,78,1328,25.39,23.69,96
5.3500,33023,32952,99,628,25.39,23.69,96
5.3525,32985,32883,101,941,25.39,23.69,96
5.3550,33031,32969,75,954,25.39,23.69,96
5.3575,33044,32960,67,1033,25.39,23.69,96
5.3600,33056,32951,87,1018,25.39,23.69,96
5.3625,33054,32963,94,1235,25.39,23.69,96
5.3650,33053,32994,94,1472,25.39,23.69,96
5.3675,33044,33018,95,1238,25.39,23.69,96
5.3700,33054,33000,81,882,25.39,23.69,96
5.3725,33070,33000,78,848,25.39,23.69,96
5.3750,33084,32994,66,984,25.39,23.69,96
5.3775,33071,33008,71,1011,25.39,23.69,96
5.3800,33044,33034,102,1072,25.39,23.69,96
5.3825,33046,33040,81,1241,25.39,23.69,96
5.3850,33046,33023,96,1461,25.39,23.69,96
5.3875,33073,32976,93,1200,25.39,23.69,96
5.3900,33060,32992,85,844,25.39,23.69,96
5.3925,33072,33013,71,821,25.39,23.69,96
5.3950,33053,33016,50,1026,25.39,23.69,96
5.3975,33082,33006,69,988,25.39,23.69,96
5.4000,33090,33018,76,1091,25.39,23.69,96
5.4025,33077,33011,94,1248,25.39,23.69,96
5.4050,33046,33031,77,1448,25.39,23.69,96
5.4075,33032,33051,86,1142,25.39,23.69,96
5.4100,33039,33018,74,864,25.39,23.69,96
5.4125,33050,32993,98,717,25.39,23.69,96
5.4150,33070,32976,108,1152,25.39,23.69,96
5.4175,33045,32974,102,1037,25.39,23.69,96
5.4200,33048,32974,77,1127,25.39,23.69,96
5.4225,33034,32986,73,1376,25.39,23.69,96
5.4250,33041,32989,70,1402,25.39,23.69,96
5.4275,33053,32980,76,1098,25.39,23.69,96
5.4300,33052,32994,77,861,25.39,23.69,96
5.4325,33056,33011,76,725,25.39,23.69,96
5.4350,33060,33015,86,1188,25.39,23.69,96
5.4375,33053,32975,70,1072,25.39,23.69,96
5.4400,33050,32947,94,1192,25.39,23.69,96
5.4425,33056,32940,105,1392,25.39,23.69,96
5.4450,33069,32961,78,1336,25.39,23.69,96
5.4475,33058,32978,71,992,25.39,23.69,96
5.4500,33046,32959,70,857,25.39,23.69,96
5.4525,33031,32951,70,1051,25.39,23.69,96
5.4550,33021,32939,83,1051,25.39,23.69,96
5.4575,33016,32916,104,648,25.39,23.69,96
5.4600,33044,33034,102,821,25.39,23.69,96
5.4625,33046,33040,81,1584,25.39,23.69,96
5.4650,33017,32933,68,1688,25.39,23.69,96
5.4675,33028,32908,64,1328,25.39,23.69,96
5.4700,33040,32898,84,976,25.39,23.69,96
5.4725,33034,32907,88,897,25.39,23.69,96
5.4750,33036,32932,76,1024,25.39,23.69,96
5.4775,33034,32951,79,976,25.39,23.69,96
5.4800,33052,32931,81,1077,25.39,23.69,96
5.4825,33070,32935,70,1234,25.39,23.69,96
5.4850,33043,32937,70,1440,25.39,23.69,96
5.4875,33018,32963,89,1133,25.39,23.69,96
5.4900,33001,32964,94,857,25.39,23.69,96
5.4925,33019,32958,100,726,25.39,23.69,96
5.4950,33041,32928,91,1144,25.39,23.69,96
5.4975,33037,32911,83,1092,25.39,23.69,96
5.5000,33030,32927,67,1177,25.39,23.69,96
5.5025,33033,32942,55,1344,25.39,23.69,96
5.5050,33047,32940,62,1380,25.39,23.69,96
5.5075,33058,32929,76,1084,25.39,23.69,96
5.5100,33068,32917,87,841,25.39,23.69,96
5.5125,33030,32945,86,689,25.39,23.69,96
5.5150,33005,32973,85,1172,25.39,23.69,96
5.5175,33016,32961,90,1065,25.39,23.69,96
5.5200,33030,32943,96,1184,25.39,23.69,96
5.5225,33048,32936,104,1392,25.39,23.69,96
5.5250,33040,32942,93,1336,25.39,23.69,96
5.5275,33039,32951,64,987,25.39,23.69,96
5.5300,33038,32956,60,856,25.39,23.69,96
5.5325,33042,32957,73,905,25.39,23.69,96
5.5350,33048,32952,85,1138,25.39,23.69,96
5.5375,33045,32987,82,1088,25.39,23.69,96
5.5400,33051,33000,80,1233,25.39,23.69,96
5.5425,33042,32985,77,1431,25.39,23.69,96
5.5450,33064,32948,107,1300,25.39,23.69,96
5.5475,33065,32940,103,864,25.39,23.69,96
5.5500,33066,32953,93,818,25.39,23.69,96
5.5525,33083,32971,74,1099,25.39,23.69,96
5.5550,33061,32993,59,1178,25.39,23.69,96
5.5575,33053,32991,65,1107,25.39,23.69,96
5.5600,33054,32990,76,1283,25.39,23.69,96
5.5625,33038,32980,82,1283,25.39,23.69,96
5.5650,33036,32979,97,1000,25.39,23.69,96
5.5675,33018,32963,89,1336,25.39,23.69,96
5.5700,33039,32986,69,994,25.39,23.69,96
5.5725,33052,32986,61,800,25.39,23.69,96
5.5750,33058,32971,76,1143,25.39,23.69,96
5.5775,33059,32974,105,1104,25.39,23.69,96
5.5800,33061,32999,95,1186,25.39,23.69,96
5.5825,33069,33032,91,1354,25.39,23.69,96
5.5850,33078,33018,84,1402,25.39,23.69,96
5.5875,33093,33028,85,1104,25.39,23.69,96
5.5900,33094,33034,69,904,25.39,23.69,96
5.5925,33094,33041,70,740,25.39,23.69,96
5.5950,33045,33068,89,1236,25.39,23.69,96
5.5975,33061,33070,82,1127,25.39,23.69,96
5.6000,33080,33054,93,1264,25.39,23.69,96
5.6025,33083,33048,94,1483,25.39,23.69,96
5.6050,33080,33042,79,1387,25.39,23.69,96
5.6075,33087,33068,68,1056,25.39,23.69,96
5.6100,33087,33072,59,853,25.39,23.69,96
5.6125,33109,33072,62,913,25.39,23.69,96
5.6150,33126,33077,78,1161,25.39,23.69,96
5.6175,33110,33075,85,1057,25.39,23.69,96
5.6200,33084,33091,75,1204,25.39,23.69,96
5.6225,33053,33114,81,1414,25.39,23.69,96
5.6250,33077,33129,73,1283,25.39,23.69,96
5.6275,33106,33098,103,866,25.39,23.69,96
5.6300,33116,33093,115,826,25.39,23.69,96
5.6325,33109,33103,91,1089,25.39,23.69,96
5.6350,33107,33114,70,1176,25.39,23.69,96
5.6375,33098,33121,54,1097,25.39,23.69,96
5.6400,33107,33129,68,1248,25.39,23.69,96
5.6425,33106,33136,72,1467,25.39,23.69,96
5.6450,33120,33138,87,1273,25.39,23.69,96
5.6475,33124,33168,80,840,25.39,23.69,96
5.6500,33118,33186,78,816,25.39,23.69,96
5.6525,33119,33161,67,1170,25.39,23.69,96
5.6550,33131,33132,90,1126,25.39,23.69,96
5.6575,33146,33120,98,1144,25.39,23.69,96
5.6600,33145,33154,88,1304,25.39,23.69,96
5.6625,33134,33173,67,1474,25.39,23.69,96
5.6650,33122,33167,63,1216,25.39,23.69,96
5.6675,33128,33177,72,784,25.39,23.69,96
5.6700,33125,33177,83,576,25.39,23.69,96
5.6725,33114,33173,78,576,25.39,23.69,96
5.6750,33118,33148,107,721,25.39,23.69,96
5.6775,33061,33070,82,1280,25.39,23.69,96
5.6800,33080,33054,93,1297,25.39,23.69,96
5.6825,33116,33192,64,1465,25.39,23.69,96
5.6850,33132,33163,60,1384,25.39,23.69,96
5.6875,33147,33176,84,1056,25.39,23.69,96
5.6900,33136,33191,83,885,25.39,23.69,96
5.6925,33142,33213,89,980,25.39,23.69,96
5.6950,33144,33194,81,1253,25.39,23.69,96
5.6975,33145,33203,79,1160,25.39,23.69,96
5.7000,33144,33212,66,1249,25.39,23.69,96
5.7025,33143,33213,73,1457,25.39,23.69,96
5.7050,33111,33234,98,1328,25.39,23.69,96
5.7075,33121,33225,85,916,25.39,23.69,96
5.7100,33147,33176,86,826,25.39,23.69,96
5.7125,33150,33198,79,1024,25.39,23.69,96
5.7150,33151,33213,62,1112,25.39,23.69,96
5.7175,33153,33224,50,1096,25.39,23.69,96
5.7200,33171,33214,62,1248,25.39,23.69,96
5.7225,33177,33230,69,1460,25.39,23.69,96
5.7250,33168,33216,87,1272,25.39,23.69,96
5.7275,33129,33228,81,843,25.39,23.69,96
5.7300,33115,33247,84,816,25.39,23.69,96
5.7325,33130,33241,77,1088,25.39,23.69,96
5.7350,33141,33212,91,1088,25.39,23.69,96
5.7375,33159,33216,112,1077,25.39,23.69,96
5.7400,33153,33215,98,1254,25.39,23.69,96
5.7425,33154,33235,72,1488,25.39,23.69,96
5.7450,33141,33220,55,1240,25.39,23.69,96
5.7475,33153,33235,72,810,25.39,23.69,96
5.7500,33152,33243,84,811,25.39,23.69,96
5.7525,33156,33251,75,1104,25.39,23.69,96
5.7550,33153,33265,80,1066,25.39,23.69,96
5.7575,33165,33261,70,1088,25.39,23.69,96
5.7600,33177,33231,87,1256,25.39,23.69,96
5.7625,33171,33206,96,1481,25.39,23.69,96
5.7650,33176,33230,93,1184,25.39,23.69,96
5.7675,33167,33248,68,816,25.39,23.69,96
5.7700,33165,33261,70,753,25.39,23.69,96
5.7725,33164,33237,72,1088,25.39,23.69,96
5.7750,33162,33252,75,1037,25.39,23.69,96
5.7775,33142,33242,78,1037,25.39,23.69,96
5.7800,33143,33229,106,749,25.39,23.69,96
5.7825,33143,33213,73,1642,25.39,23.69,96
5.7850,33111,33234,98,1488,25.39,23.69,96
5.7875,33137,33270,84,1042,25.39,23.69,96
5.7900,33158,33247,55,886,25.39,23.69,96
5.7925,33168,33231,84,960,25.39,23.69,96
5.7950,33173,33244,100,1122,25.39,23.69,96
5.7975,33164,33266,101,1093,25.39,23.69,96
5.8000,33167,33283,100,1253,25.39,23.69,96
5.8025,33171,33273,80,1472,25.39,23.69,96
5.8050,33198,33281,75,1290,25.39,23.69,96
5.8075,33182,33290,68,867,25.39,23.69,96
5.8100,33164,33304,70,848,25.39,23.69,96
5.8125,33154,33325,93,980,25.39,23.69,96
5.8150,33160,33299,81,1056,25.39,23.69,96
5.8175,33166,33285,96,1049,25.39,23.69,96
5.8200,33179,33277,90,1212,25.39,23.69,96
5.8225,33171,33285,80,1445,25.39,23.69,96
5.8250,33181,33288,62,1200,25.39,23.69,96
5.8275,33181,33303,68,802,25.39,23.69,96
5.8300,33204,33308,73,800,25.39,23.69,96
5.8325,33216,33308,86,968,25.39,23.69,96
5.8350,33178,33314,80,992,25.39,23.69,96
5.8375,33151,33324,80,1060,25.39,23.69,96
5.8400,33150,33344,85,1226,25.39,23.69,96
5.8425,33184,33331,81,1448,25.39,23.69,96
5.8450,33188,33310,84,1160,25.39,23.69,96
5.8475,33191,33304,108,812,25.39,23.69,96
5.8500,33191,33320,84,800,25.39,23.69,96
5.8525,33190,33342,64,1017,25.39,23.69,96
5.8550,33193,33331,65,1014,25.39,23.69,96
5.8575,33189,33332,82,1136,25.39,23.69,96
5.8600,33192,33333,82,1280,25.39,23.69,96
5.8625,33185,33351,89,1417,25.39,23.69,96
5.8650,33180,33363,80,1112,25.39,23.69,96
5.8675,33194,33345,74,844,25.39,23.69,96
5.8700,33196,33313,90,698,25.39,23.69,96
5.8725,33194,33275,110,1152,25.39,23.69,96
5.8750,33197,33287,109,1041,25.39,23.69,96
5.8775,33200,33304,81,1126,25.39,23.69,96
5.8800,33191,33298,62,1392,25.39,23.69,96
5.8825,33179,33291,68,1384,25.39,23.69,96
5.8850,33177,33280,76,872,25.39,23.69,96
5.8875,33142,33257,86,872,25.39,23.69,96
5.8900,33149,33224,104,505,25.39,23.69,96
5.8925,33154,33325,93,1192,25.39,23.69,96
5.8950,33127,33232,75,1165,25.39,23.69,96
5.8975,33137,33195,73,1104,25.39,23.69,96
5.9000,33138,33162,62,1268,25.39,23.69,96
5.9025,33131,33146,79,1508,25.39,23.69,96
5.9050,33133,33142,101,1280,25.39,23.69,96
5.9075,33120,33147,102,904,25.39,23.69,96
5.9100,33120,33121,88,803,25.39,23.69,96
5.9125,33123,33104,87,969,25.39,23.69,96
5.9150,33118,33087,71,992,25.39,23.69,96
5.9175,33093,33076,59,1051,25.39,23.69,96
5.9200,33078,33067,72,1228,25.39,23.69,96
5.9225,33074,33063,101,1456,25.39,23.69,96
5.9250,33071,33028,91,1177,25.39,23.69,96
5.9275,33062,32980,84,870,25.39,23.69,96
5.9300,33060,32968,86,825,25.39,23.69,96
5.9325,33060,32977,68,1024,25.39,23.69,96
5.9350,33042,32964,58,984,25.39,23.69,96
5.9375,33061,32947,57,1080,25.39,23.69,96
5.9400,33060,32927,73,1232,25.39,23.69,96
5.9425,33048,32904,90,1432,25.39,23.69,96
5.9450,33013,32924,86,1124,25.39,23.69,96
5.9475,32991,32924,88,845,25.39,23.69,96
5.9500,32997,32917,71,700,25.39,23.69,96
5.9525,33020,32862,104,1136,25.39,23.69,96
5.9550,33030,32847,116,1088,25.39,23.69,96
5.9575,33010,32859,97,1164,25.39,23.69,96
5.9600,33010,32854,74,1376,25.39,23.69,96
5.9625,33007,32863,63,1379,25.39,23.69,96
5.9650,33002,32850,65,1068,25.39,23.69,96
5.9675,33012,32859,88,853,25.39,23.69,96
5.9700,33004,32859,81,745,25.39,23.69,96
5.9725,33010,32883,83,1178,25.39,23.69,96
5.9750,33008,32868,88,1072,25.39,23.69,96
5.9775,33003,32820,85,1184,25.39,23.69,96
5.9800,33018,32801,99,1393,25.39,23.69,96
5.9825,33023,32820,93,1329,25.39,23.69,96
5.9850,33026,32829,71,970,25.39,23.69,96
5.9875,33022,32852,65,848,25.39,23.69,96
5.9900,33021,32847,75,944,25.39,23.69,96
5.9925,33002,32841,74,1124,25.39,23.69,96
5.9950,32993,32840,90,1124,25.39,23.69,96
5.9975,32996,32838,112,728,25.39,23.69,96
6.0000,33078,33067,72,1042,25.39,23.69,96
6.0025,33074,33063,101,1792,25.39,23.69,96
6.0050,32993,32862,70,1394,25.39,23.69,96
6.0075,33004,32851,73,1012,25.39,23.69,96
6.0100,33030,32860,98,920,25.39,23.69,96
6.0125,33010,32864,80,1057,25.39,23.69,96
6.0150,33020,32888,88,1017,25.39,23.69,96
6.0175,33019,32906,95,1116,25.39,23.69,96
6.0200,33020,32895,78,1266,25.39,23.69,96
6.0225,33058,32905,69,1473,25.39,23.69,96
6.0250,33036,32898,73,1168,25.39,23.69,96
6.0275,33008,32932,74,889,25.39,23.69,96
6.0300,33006,32929,85,732,25.39,23.69,96
6.0325,33026,32905,101,1152,25.39,23.69,96
6.0350,33034,32880,86,1052,25.39,23.69,96
6.0375,33026,32893,79,1130,25.39,23.69,96
6.0400,33026,32901,63,1368,25.39,23.69,96
6.0425,33014,32915,51,1384,25.39,23.69,96
6.0450,33044,32913,65,1088,25.39,23.69,96
6.0475,33060,32911,86,836,25.39,23.69,96
6.0500,33051,32919,90,696,25.39,23.69,96
6.0525,33015,32917,75,1168,25.39,23.69,96
6.0550,32997,32944,74,1056,25.39,23.69,96
6.0575,33013,32944,81,1168,25.39,23.69,96
6.0600,33031,32928,79,1377,25.39,23.69,96
6.0625,33039,32902,115,1320,25.39,23.69,96
6.0650,33032,32913,95,973,25.39,23.69,96
6.0675,33031,32936,71,848,25.39,23.69,96
6.0700,33025,32923,69,916,25.39,23.69,96
6.0725,33027,32936,86,1144,25.39,23.69,96
6.0750,33029,32921,89,1104,25.39,23.69,96
6.0775,33034,32953,76,1248,25.39,23.69,96
6.0800,33032,32951,86,1440,25.39,23.69,96
6.0825,33055,32929,63,1296,25.39,23.69,96
6.0850,33051,32901,101,841,25.39,23.69,96
6.0875,33051,32914,99,812,25.39,23.69,96
6.0900,33063,32935,84,1107,25.39,23.69,96
6.0925,33050,32941,79,1173,25.39,23.69,96
6.0950,33051,32943,68,1106,25.39,23.69,96
6.0975,33039,32946,87,1285,25.39,23.69,96
6.1000,33022,32951,83,1285,25.39,23.69,96
6.1025,33030,32943,108,992,25.39,23.69,96
6.1050,33036,32898,73,1336,25.39,23.69,96
6.1075,33013,32959,73,998,25.39,23.69,96
6.1100,33041,32956,70,876,25.39,23.69,96
6.1125,33050,32939,65,1248,25.39,23.69,96
6.1150,33057,32944,90,1136,25.39,23.69,96
6.1175,33053,32969,87,1212,25.39,23.69,96
6.1200,33058,32983,85,1403,25.39,23.69,96
6.1225,33042,32977,85,1440,25.39,23.69,96
6.1250,33073,32989,88,1080,25.39,23.69,96
6.1275,33089,32983,76,899,25.39,23.69,96
6.1300,33053,32992,68,786,25.39,23.69,96
6.1325,33045,33018,95,1197,25.39,23.69,96
6.1350,33027,33014,85,1098,25.39,23.69,96
6.1375,33058,32993,94,1216,25.39,23.69,96
6.1400,33066,32981,95,1424,25.39,23.69,96
6.1425,33059,32993,80,1316,25.39,23.69,96
6.1450,33063,33001,58,973,25.39,23.69,96
6.1475,33063,33008,54,837,25.39,23.69,96
6.1500,33089,33012,70,919,25.39,23.69,96
6.1525,33098,33012,83,1168,25.39,23.69,96
6.1550,33072,33009,79,1072,25.39,23.69,96
6.1575,33035,33027,76,1221,25.39,23.69,96
6.1600,33034,33033,79,1424,25.39,23.69,96
6.1625,33047,33012,89,1280,25.39,23.69,96
6.1650,33077,32987,85,856,25.39,23.69,96
6.1675,33061,32984,103,825,25.39,23.69,96
6.1700,33061,33000,86,1107,25.39,23.69,96
6.1725,33059,33004,64,1192,25.39,23.69,96
6.1750,33066,32998,62,1112,25.39,23.69,96
6.1775,33055,33007,77,1252,25.39,23.69,96
