Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
4.0650,28657,29908,77,904,34.13,30.23,99
4.0675,28666,29890,80,912,34.13,30.23,99
4.0700,28660,29857,84,901,34.13,30.23,99
4.0725,28690,29840,108,1009,34.13,30.23,99
4.0750,28678,29851,106,930,34.13,30.23,99
4.0775,28674,29863,97,889,34.13,30.23,99
4.0800,28666,29878,57,849,34.13,30.23,99
4.0825,28678,29886,67,832,34.13,30.23,99
4.0850,28663,29896,80,904,34.13,30.23,99
4.0875,28669,29893,96,904,34.13,30.23,99
4.0900,28669,29861,102,476,34.13,30.23,99
4.0925,28687,29860,97,758,34.13,30.23,99
4.0950,28668,29857,75,1355,34.13,30.23,99
4.0975,28651,29886,91,1160,34.13,30.23,99
4.1000,28652,29865,58,1002,34.13,30.23,99
4.1025,28676,29866,76,883,34.13,30.23,99
4.1050,28668,29890,77,896,34.13,30.23,99
4.1075,28685,29902,86,928,34.13,30.23,99
4.1100,28684,29893,96,928,34.13,30.23,99
4.1125,28710,29913,90,1006,34.13,30.23,99
4.1150,28700,29917,74,984,34.13,30.23,99
4.1175,28655,29926,72,904,34.13,30.23,99
4.1200,28655,29937,87,865,34.13,30.23,99
4.1225,28674,29897,106,822,34.13,30.23,99
4.1250,28681,29896,77,866,34.13,30.23,99
4.1275,28669,29892,90,953,34.13,30.23,99
4.1300,28689,29910,57,940,34.13,30.23,99
4.1325,28681,29907,63,1048,34.13,30.23,99
4.1350,28708,29902,85,937,34.13,30.23,99
4.1375,28702,29937,94,872,34.13,30.23,99
4.1400,28671,29907,83,880,34.13,30.23,99
4.1425,28660,29935,86,820,34.13,30.23,99
4.1450,28671,29938,97,880,34.13,30.23,99
4.1475,28686,29898,105,954,34.13,30.23,99
4.1500,28669,29906,92,941,34.13,30.23,99
4.1525,28683,29909,86,1045,34.13,30.23,99
4.1550,28673,29923,65,939,34.13,30.23,99
4.1575,28686,29930,81,880,34.13,30.23,99
4.1600,28677,29916,93,892,34.13,30.23,99
4.1625,28683,29947,85,837,34.13,30.23,99
4.1650,28684,29949,78,949,34.13,30.23,99
4.1675,28683,29955,87,960,34.13,30.23,99
4.1700,28685,29897,92,947,34.13,30.23,99
4.1725,28699,29901,123,1069,34.13,30.23,99
4.1750,28700,29899,96,933,34.13,30.23,99
4.1775,28707,29914,88,892,34.13,30.23,99
4.1800,28690,29930,63,920,34.13,30.23,99
4.1825,28699,29947,78,840,34.13,30.23,99
4.1850,28696,29938,95,904,34.13,30.23,99
4.1875,28687,29949,83,904,34.13,30.23,99
4.1900,28674,29942,126,478,34.13,30.23,99
4.1925,28710,29913,90,1280,34.13,30.23,99
4.1950,28659,29964,92,1133,34.13,30.23,99
4.1975,28701,29946,100,996,34.13,30.23,99
4.2000,28695,29945,67,962,34.13,30.23,99
4.2025,28700,29932,78,856,34.13,30.23,99
4.2050,28695,29951,81,912,34.13,30.23,99
4.2075,28701,29966,99,933,34.13,30.23,99
4.2100,28692,29971,93,928,34.13,30.23,99
4.2125,28724,29993,97,1048,34.13,30.23,99
4.2150,28725,29983,83,915,34.13,30.23,99
4.2175,28714,29991,85,864,34.13,30.23,99
4.2200,28711,30038,89,880,34.13,30.23,99
4.2225,28703,30013,83,808,34.13,30.23,99
4.2250,28718,30010,88,900,34.13,30.23,99
4.2275,28728,29979,109,912,34.13,30.23,99
4.2300,28721,30019,78,898,34.13,30.23,99
4.2325,28725,30023,59,1016,34.13,30.23,99
4.2350,28762,30022,75,931,34.13,30.23,99
4.2375,28757,30016,94,875,34.13,30.23,99
4.2400,28734,30030,76,889,34.13,30.23,99
4.2425,28699,30063,74,844,34.13,30.23,99
4.2450,28716,30051,83,904,34.13,30.23,99
4.2475,28742,30027,102,931,34.13,30.23,99
4.2500,28725,30008,120,934,34.13,30.23,99
4.2525,28737,30045,94,1028,34.13,30.23,99
4.2550,28728,30062,60,898,34.13,30.23,99
4.2575,28736,30043,61,860,34.13,30.23,99
4.2600,28735,30052,75,856,34.13,30.23,99
4.2625,28745,30056,90,843,34.13,30.23,99
4.2650,28740,30076,75,932,34.13,30.23,99
4.2675,28751,30106,88,945,34.13,30.23,99
4.2700,28756,30050,80,1001,34.13,30.23,99
4.2725,28769,30033,103,1016,34.13,30.23,99
4.2750,28768,30045,102,929,34.13,30.23,99
4.2775,28782,30064,82,893,34.13,30.23,99
4.2800,28765,30080,73,840,34.13,30.23,99
4.2825,28760,30076,70,872,34.13,30.23,99
4.2850,28764,30073,74,968,34.13,30.23,99
4.2875,28744,30077,89,918,34.13,30.23,99
4.2900,28740,30070,85,918,34.13,30.23,99
4.2925,28734,30082,100,577,34.13,30.23,99
4.2950,28725,29983,83,1186,34.13,30.23,99
4.2975,28738,30089,60,1008,34.13,30.23,99
4.3000,28766,30080,77,963,34.13,30.23,99
4.3025,28769,30052,82,868,34.13,30.23,99
4.3050,28767,30069,70,932,34.13,30.23,99
4.3075,28767,30093,89,949,34.13,30.23,99
4.3100,28761,30092,99,938,34.13,30.23,99
4.3125,28801,30113,103,1056,34.13,30.23,99
4.3150,28787,30104,85,923,34.13,30.23,99
4.3175,28763,30144,71,869,34.13,30.23,99
4.3200,28739,30156,76,887,34.13,30.23,99
4.3225,28768,30162,78,840,34.13,30.23,99
4.3250,28775,30138,106,908,34.13,30.23,99
4.3275,28798,30114,99,931,34.13,30.23,99
4.3300,28798,30137,80,923,34.13,30.23,99
4.3325,28779,30153,55,1033,34.13,30.23,99
4.3350,28816,30153,65,899,34.13,30.23,99
4.3375,28829,30172,76,857,34.13,30.23,99
4.3400,28816,30149,97,819,34.13,30.23,99
4.3425,28765,30184,96,832,34.13,30.23,99
4.3450,28771,30187,98,921,34.13,30.23,99
4.3475,28790,30174,76,917,34.13,30.23,99
4.3500,28823,30153,106,988,34.13,30.23,99
4.3525,28794,30180,92,998,34.13,30.23,99
4.3550,28813,30213,60,932,34.13,30.23,99
4.3575,28801,30183,62,886,34.13,30.23,99
4.3600,28812,30186,77,828,34.13,30.23,99
4.3625,28811,30202,94,864,34.13,30.23,99
4.3650,28827,30230,82,947,34.13,30.23,99
4.3675,28815,30241,90,940,34.13,30.23,99
4.3700,28811,30223,73,1016,34.13,30.23,99
4.3725,28832,30194,94,1003,34.13,30.23,99
4.3750,28850,30199,97,928,34.13,30.23,99
4.3775,28847,30230,83,893,34.13,30.23,99
4.3800,28834,30235,70,804,34.13,30.23,99
4.3825,28829,30230,80,878,34.13,30.23,99
4.3850,28839,30242,97,936,34.13,30.23,99
4.3875,28815,30226,65,936,34.13,30.23,99
4.3900,28823,30214,110,484,34.13,30.23,99
4.3925,28801,30113,103,1290,34.13,30.23,99
4.3950,28787,30104,85,1082,34.13,30.23,99
4.3975,28818,30249,82,973,34.13,30.23,99
4.4000,28833,30230,68,938,34.13,30.23,99
4.4025,28836,30234,82,856,34.13,30.23,99
4.4050,28841,30244,83,940,34.13,30.23,99
4.4075,28851,30278,113,936,34.13,30.23,99
4.4100,28863,30285,107,921,34.13,30.23,99
4.4125,28876,30279,86,1016,34.13,30.23,99
4.4150,28872,30291,69,931,34.13,30.23,99
4.4175,28845,30302,68,873,34.13,30.23,99
4.4200,28843,30328,85,840,34.13,30.23,99
4.4225,28851,30313,95,837,34.13,30.23,99
4.4250,28850,30307,101,917,34.13,30.23,99
4.4275,28855,30279,107,928,34.13,30.23,99
4.4300,28858,30306,84,968,34.13,30.23,99
4.4325,28864,30312,66,993,34.13,30.23,99
4.4350,28857,30317,61,934,34.13,30.23,99
4.4375,28896,30305,60,880,34.13,30.23,99
4.4400,28886,30300,87,802,34.13,30.23,99
4.4425,28846,30314,92,832,34.13,30.23,99
4.4450,28833,30307,97,920,34.13,30.23,99
4.4475,28827,30295,77,922,34.13,30.23,99
4.4500,28852,30289,96,992,34.13,30.23,99
4.4525,28859,30262,117,984,34.13,30.23,99
4.4550,28857,30238,113,902,34.13,30.23,99
4.4575,28832,30230,68,878,34.13,30.23,99
4.4600,28821,30235,68,813,34.13,30.23,99
4.4625,28816,30211,82,861,34.13,30.23,99
4.4650,28820,30207,87,951,34.13,30.23,99
4.4675,28800,30174,88,992,34.13,30.23,99
4.4700,28797,30191,80,1068,34.13,30.23,99
4.4725,28788,30180,84,978,34.13,30.23,99
4.4750,28791,30109,90,888,34.13,30.23,99
4.4775,28786,30058,116,904,34.13,30.23,99
4.4800,28772,30047,110,805,34.13,30.23,99
4.4825,28760,30042,91,866,34.13,30.23,99
4.4850,28778,30021,57,954,34.13,30.23,99
4.4875,28736,30025,66,952,34.13,30.23,99
4.4900,28733,29981,85,1014,34.13,30.23,99
4.4925,28705,29956,75,1014,34.13,30.23,99
4.4950,28686,29917,128,496,34.13,30.23,99
4.4975,28845,30302,68,646,34.13,30.23,99
4.5000,28843,30328,85,1172,34.13,30.23,99
4.5025,28672,29878,68,948,34.13,30.23,99
4.5050,28665,29842,63,946,34.13,30.23,99
4.5075,28671,29838,79,980,34.13,30.23,99
4.5100,28663,29831,87,1014,34.13,30.23,99
4.5125,28642,29832,98,1052,34.13,30.23,99
4.5150,28659,29806,96,929,34.13,30.23,99
4.5175,28669,29782,75,921,34.13,30.23,99
4.5200,28641,29779,61,795,34.13,30.23,99
4.5225,28613,29782,64,827,34.13,30.23,99
4.5250,28604,29775,80,916,34.13,30.23,99
4.5275,28628,29751,103,920,34.13,30.23,99
4.5300,28606,29710,106,989,34.13,30.23,99
4.5325,28599,29718,76,1029,34.13,30.23,99
4.5350,28600,29734,48,896,34.13,30.23,99
4.5375,28616,29717,66,848,34.13,30.23,99
4.5400,28636,29709,80,784,34.13,30.23,99
4.5425,28608,29717,88,821,34.13,30.23,99
4.5450,28565,29706,75,916,34.13,30.23,99
4.5475,28564,29724,68,908,34.13,30.23,99
4.5500,28590,29702,88,1008,34.13,30.23,99
4.5525,28597,29680,112,960,34.13,30.23,99
4.5550,28580,29684,98,886,34.13,30.23,99
4.5575,28585,29683,58,904,34.13,30.23,99
4.5600,28584,29678,74,800,34.13,30.23,99
4.5625,28588,29697,79,896,34.13,30.23,99
4.5650,28588,29688,91,915,34.13,30.23,99
4.5675,28577,29716,98,909,34.13,30.23,99
4.5700,28589,29688,79,1032,34.13,30.23,99
4.5725,28595,29637,113,925,34.13,30.23,99
4.5750,28592,29636,105,865,34.13,30.23,99
4.5775,28614,29685,82,882,34.13,30.23,99
4.5800,28591,29662,71,853,34.13,30.23,99
4.5825,28577,29668,74,928,34.13,30.23,99
4.5850,28570,29661,91,918,34.13,30.23,99
4.5875,28569,29664,84,918,34.13,30.23,99
4.5900,28549,29630,109,540,34.13,30.23,99
4.5925,28642,29832,98,1201,34.13,30.23,99
4.5950,28560,29691,78,1025,34.13,30.23,99
4.5975,28558,29635,55,932,34.13,30.23,99
4.6000,28572,29626,69,825,34.13,30.23,99
4.6025,28566,29624,68,844,34.13,30.23,99
4.6050,28574,29625,78,952,34.13,30.23,99
4.6075,28557,29651,109,936,34.13,30.23,99
4.6100,28567,29639,98,1024,34.13,30.23,99
4.6125,28599,29652,85,960,34.13,30.23,99
4.6150,28572,29641,70,873,34.13,30.23,99
4.6175,28557,29658,62,889,34.13,30.23,99
4.6200,28553,29664,76,778,34.13,30.23,99
4.6225,28569,29633,102,813,34.13,30.23,99
4.6250,28556,29603,117,923,34.13,30.23,99
4.6275,28554,29608,84,916,34.13,30.23,99
4.6300,28575,29641,65,1010,34.13,30.23,99
4.6325,28576,29627,61,982,34.13,30.23,99
4.6350,28594,29644,59,889,34.13,30.23,99
4.6375,28585,29660,89,903,34.13,30.23,99
4.6400,28565,29651,78,810,34.13,30.23,99
4.6425,28539,29667,82,869,34.13,30.23,99
4.6450,28563,29685,100,950,34.13,30.23,99
4.6475,28585,29648,99,946,34.13,30.23,99
4.6500,28586,29641,116,1043,34.13,30.23,99
4.6525,28572,29658,96,968,34.13,30.23,99
4.6550,28581,29666,76,880,34.13,30.23,99
4.6575,28574,29691,91,896,34.13,30.23,99
4.6600,28585,29688,76,823,34.13,30.23,99
4.6625,28593,29694,72,925,34.13,30.23,99
4.6650,28596,29694,86,942,34.13,30.23,99
4.6675,28592,29729,67,932,34.13,30.23,99
4.6700,28602,29747,87,1037,34.13,30.23,99
4.6725,28612,29710,112,912,34.13,30.23,99
4.6750,28616,29686,94,872,34.13,30.23,99
4.6775,28618,29713,99,883,34.13,30.23,99
4.6800,28625,29729,100,864,34.13,30.23,99
4.6825,28628,29742,70,946,34.13,30.23,99
4.6850,28624,29737,68,956,34.13,30.23,99
4.6875,28615,29739,73,972,34.13,30.23,99
4.6900,28610,29739,87,997,34.13,30.23,99
4.6925,28606,29732,94,997,34.13,30.23,99
4.6950,28594,29708,103,489,34.13,30.23,99
4.6975,28557,29658,62,1130,34.13,30.23,99
4.7000,28592,29773,84,946,34.13,30.23,99
4.7025,28602,29720,68,933,34.13,30.23,99
4.7050,28619,29710,75,978,34.13,30.23,99
4.7075,28631,29732,68,956,34.13,30.23,99
4.7100,28617,29750,85,1066,34.13,30.23,99
4.7125,28629,29746,99,954,34.13,30.23,99
4.7150,28635,29744,95,880,34.13,30.23,99
4.7175,28629,29717,69,892,34.13,30.23,99
4.7200,28611,29754,52,824,34.13,30.23,99
4.7225,28600,29777,73,880,34.13,30.23,99
4.7250,28598,29747,93,960,34.13,30.23,99
4.7275,28604,29718,109,942,34.13,30.23,99
4.7300,28612,29704,104,1046,34.13,30.23,99
4.7325,28601,29718,75,928,34.13,30.23,99
4.7350,28599,29750,51,872,34.13,30.23,99
4.7375,28613,29717,67,883,34.13,30.23,99
4.7400,28623,29720,81,818,34.13,30.23,99
4.7425,28631,29718,99,880,34.13,30.23,99
4.7450,28595,29729,77,950,34.13,30.23,99
4.7475,28570,29771,88,947,34.13,30.23,99
4.7500,28580,29759,86,1048,34.13,30.23,99
4.7525,28604,29719,110,920,34.13,30.23,99
4.7550,28594,29707,113,873,34.13,30.23,99
4.7575,28635,29737,85,877,34.13,30.23,99
4.7600,28599,29753,69,840,34.13,30.23,99
4.7625,28600,29747,72,921,34.13,30.23,99
4.7650,28611,29752,93,934,34.13,30.23,99
4.7675,28596,29741,90,973,34.13,30.23,99
4.7700,28612,29756,77,1048,34.13,30.23,99
4.7725,28624,29767,72,912,34.13,30.23,99
4.7750,28611,29704,99,872,34.13,30.23,99
4.7775,28627,29707,102,828,34.13,30.23,99
4.7800,28636,29728,110,861,34.13,30.23,99
4.7825,28634,29733,79,961,34.13,30.23,99
4.7850,28627,29728,63,952,34.13,30.23,99
4.7875,28604,29735,74,1048,34.13,30.23,99
4.7900,28597,29728,91,1048,34.13,30.23,99
4.7925,28599,29718,128,492,34.13,30.23,99
4.7950,28635,29744,95,628,34.13,30.23,99
4.7975,28629,29717,69,1232,34.13,30.23,99
4.8000,28611,29754,52,995,34.13,30.23,99
4.8025,28601,29736,75,1009,34.13,30.23,99
4.8050,28619,29720,81,1025,34.13,30.23,99
4.8075,28602,29734,85,960,34.13,30.23,99
4.8100,28607,29745,91,1058,34.13,30.23,99
4.8125,28625,29758,103,977,34.13,30.23,99
4.8150,28644,29742,109,885,34.13,30.23,99
4.8175,28631,29737,81,903,34.13,30.23,99
4.8200,28621,29743,55,816,34.13,30.23,99
4.8225,28589,29753,70,909,34.13,30.23,99
4.8250,28584,29754,100,922,34.13,30.23,99
4.8275,28590,29733,106,912,34.13,30.23,99
4.8300,28621,29720,112,1011,34.13,30.23,99
4.8325,28601,29732,94,944,34.13,30.23,99
4.8350,28617,29718,70,882,34.13,30.23,99
4.8375,28613,29735,55,872,34.13,30.23,99
4.8400,28630,29728,65,848,34.13,30.23,99
4.8425,28634,29741,64,920,34.13,30.23,99
4.8450,28620,29731,104,932,34.13,30.23,99
4.8475,28587,29748,89,940,34.13,30.23,99
4.8500,28592,29759,88,1008,34.13,30.23,99
4.8525,28595,29746,77,940,34.13,30.23,99
4.8550,28609,29734,106,885,34.13,30.23,99
4.8575,28607,29730,103,848,34.13,30.23,99
4.8600,28606,29737,83,850,34.13,30.23,99
4.8625,28608,29757,65,936,34.13,30.23,99
4.8650,28609,29758,74,942,34.13,30.23,99
4.8675,28604,29739,94,1019,34.13,30.23,99
4.8700,28617,29761,84,1024,34.13,30.23,99
4.8725,28615,29776,70,896,34.13,30.23,99
4.8750,28612,29787,103,864,34.13,30.23,99
4.8775,28618,29747,96,800,34.13,30.23,99
4.8800,28634,29718,102,845,34.13,30.23,99
4.8825,28634,29739,96,961,34.13,30.23,99
4.8850,28637,29756,97,940,34.13,30.23,99
4.8875,28631,29799,73,1028,34.13,30.23,99
4.8900,28635,29782,75,969,34.13,30.23,99
4.8925,28615,29790,89,850,34.13,30.23,99
4.8950,28624,29793,84,850,34.13,30.23,99
4.8975,28606,29750,104,438,34.13,30.23,99
4.9000,28621,29743,55,977,34.13,30.23,99
4.9025,28589,29753,70,1016,34.13,30.23,99
4.9050,28615,29807,70,1024,34.13,30.23,99
4.9075,28643,29788,65,954,34.13,30.23,99
4.9100,28650,29767,85,1056,34.13,30.23,99
4.9125,28649,29779,84,929,34.13,30.23,99
4.9150,28645,29821,103,875,34.13,30.23,99
4.9175,28664,29811,104,866,34.13,30.23,99
4.9200,28665,29817,108,832,34.13,30.23,99
4.9225,28667,29818,58,902,34.13,30.23,99
4.9250,28636,29823,73,937,34.13,30.23,99
4.9275,28626,29842,87,961,34.13,30.23,99
4.9300,28640,29819,92,1009,34.13,30.23,99
4.9325,28633,29816,104,925,34.13,30.23,99
4.9350,28662,29824,106,880,34.13,30.23,99
4.9375,28651,29821,80,818,34.13,30.23,99
4.9400,28656,29838,55,819,34.13,30.23,99
4.9425,28669,29816,63,928,34.13,30.23,99
4.9450,28670,29831,85,929,34.13,30.23,99
4.9475,28670,29840,92,987,34.13,30.23,99
4.9500,28622,29831,85,992,34.13,30.23,99
4.9525,28620,29865,72,915,34.13,30.23,99
4.9550,28651,29822,112,870,34.13,30.23,99
4.9575,28659,29800,122,800,34.13,30.23,99
4.9600,28647,29817,87,860,34.13,30.23,99
4.9625,28653,29835,71,936,34.13,30.23,99
4.9650,28635,29812,67,944,34.13,30.23,99
4.9675,28661,29833,79,1024,34.13,30.23,99
4.9700,28653,29832,95,964,34.13,30.23,99
4.9725,28645,29843,97,891,34.13,30.23,99
4.9750,28654,29869,72,896,34.13,30.23,99
4.9775,28663,29855,88,776,34.13,30.23,99
4.9800,28668,29802,99,868,34.13,30.23,99
4.9825,28663,29822,100,950,34.13,30.23,99
4.9850,28679,29833,77,944,34.13,30.23,99
4.9875,28665,29847,71,1040,34.13,30.23,99
4.9900,28659,29838,72,941,34.13,30.23,99
4.9925,28655,29828,79,848,34.13,30.23,99
4.9950,28641,29836,85,848,34.13,30.23,99
4.9975,28645,29808,114,424,34.13,30.23,99
5.0000,28665,29817,108,976,34.13,30.23,99
5.0025,28622,29879,80,1010,34.13,30.23,99
5.0050,28643,29863,66,1024,34.13,30.23,99
5.0075,28645,29812,76,1001,34.13,30.23,99
5.0100,28656,29805,73,1044,34.13,30.23,99
5.0125,28643,29827,71,921,34.13,30.23,99
5.0150,28647,29846,112,872,34.13,30.23,99
5.0175,28661,29839,101,809,34.13,30.23,99
5.0200,28668,29841,84,816,34.13,30.23,99
5.0225,28676,29852,75,896,34.13,30.23,99
5.0250,28649,29843,86,905,34.13,30.23,99
5.0275,28652,29877,69,965,34.13,30.23,99
5.0300,28644,29858,94,1013,34.13,30.23,99
5.0325,28661,29836,110,928,34.13,30.23,99
5.0350,28643,29827,82,864,34.13,30.23,99
5.0375,28654,29866,67,778,34.13,30.23,99
5.0400,28665,29861,64,821,34.13,30.23,99
5.0425,28684,29860,83,905,34.13,30.23,99
5.0450,28674,29887,86,896,34.13,30.23,99
5.0475,28639,29882,82,992,34.13,30.23,99
5.0500,28634,29892,91,979,34.13,30.23,99
5.0525,28662,29850,74,892,34.13,30.23,99
5.0550,28675,29861,102,900,34.13,30.23,99
5.0575,28671,29847,112,792,34.13,30.23,99
5.0600,28673,29870,67,859,34.13,30.23,99
5.0625,28655,29878,54,946,34.13,30.23,99
5.0650,28669,29878,81,932,34.13,30.23,99
5.0675,28662,29883,82,1060,34.13,30.23,99
5.0700,28666,29864,83,944,34.13,30.23,99
5.0725,28667,29935,68,880,34.13,30.23,99
5.0750,28663,29931,82,905,34.13,30.23,99
5.0775,28676,29884,93,832,34.13,30.23,99
5.0800,28686,29857,103,896,34.13,30.23,99
5.0825,28677,29848,110,928,34.13,30.23,99
5.0850,28682,29877,85,917,34.13,30.23,99
5.0875,28694,29887,76,1035,34.13,30.23,99
5.0900,28683,29888,76,929,34.13,30.23,99
5.0925,28668,29891,75,857,34.13,30.23,99
5.0950,28697,29899,79,784,34.13,30.23,99
5.0975,28671,29909,85,784,34.13,30.23,99
5.1000,28659,29888,92,412,34.13,30.23,99
5.1025,28676,29852,75,1200,34.13,30.23,99
5.1050,28665,29914,92,1082,34.13,30.23,99
5.1075,28679,29894,60,1092,34.13,30.23,99
5.1100,28693,29887,83,1056,34.13,30.23,99
5.1125,28680,29910,100,936,34.13,30.23,99
5.1150,28679,29928,105,881,34.13,30.23,99
5.1175,28700,29943,108,806,34.13,30.23,99
5.1200,28715,29960,104,833,34.13,30.23,99
5.1225,28718,29933,71,921,34.13,30.23,99
5.1250,28695,29969,79,925,34.13,30.23,99
5.1275,28684,29988,100,1016,34.13,30.23,99
5.1300,28694,29997,84,984,34.13,30.23,99
5.1325,28718,29988,84,923,34.13,30.23,99
5.1350,28700,29960,109,878,34.13,30.23,99
5.1375,28716,29987,75,808,34.13,30.23,99
5.1400,28719,29988,54,880,34.13,30.23,99
5.1425,28749,30004,73,948,34.13,30.23,99
5.1450,28751,30011,80,936,34.13,30.23,99
5.1475,28741,30027,101,1056,34.13,30.23,99
5.1500,28725,30049,71,955,34.13,30.23,99
5.1525,28713,30042,82,880,34.13,30.23,99
5.1550,28724,30049,75,888,34.13,30.23,99
5.1575,28731,30032,106,825,34.13,30.23,99
5.1600,28760,30028,111,896,34.13,30.23,99
5.1625,28764,30034,101,924,34.13,30.23,99
5.1650,28767,30046,66,909,34.13,30.23,99
5.1675,28737,30071,70,1040,34.13,30.23,99
5.1700,28757,30067,69,920,34.13,30.23,99
5.1725,28758,30081,72,860,34.13,30.23,99
5.1750,28776,30082,80,881,34.13,30.23,99
5.1775,28756,30102,85,848,34.13,30.23,99
5.1800,28755,30100,97,925,34.13,30.23,99
5.1825,28768,30041,92,949,34.13,30.23,99
5.1850,28767,30030,110,944,34.13,30.23,99
5.1875,28776,30045,97,1065,34.13,30.23,99
5.1900,28774,30054,97,921,34.13,30.23,99
5.1925,28777,30065,82,876,34.13,30.23,99
5.1950,28753,30036,72,868,34.13,30.23,99
5.1975,28746,30034,79,832,34.13,30.23,99
5.2000,28734,30015,86,832,34.13,30.23,99
5.2025,28733,29996,112,483,34.13,30.23,99
5.2050,28695,29969,79,684,34.13,30.23,99
5.2075,28684,29988,100,1392,34.13,30.23,99
5.2100,28691,29970,89,1232,34.13,30.23,99
5.2125,28694,29947,78,1051,34.13,30.23,99
5.2150,28699,29923,92,979,34.13,30.23,99
5.2175,28696,29930,90,849,34.13,30.23,99
5.2200,28700,29929,87,910,34.13,30.23,99
5.2225,28683,29898,106,940,34.13,30.23,99
5.2250,28689,29870,99,930,34.13,30.23,99
5.2275,28692,29881,84,1026,34.13,30.23,99
5.2300,28672,29854,78,944,34.13,30.23,99
5.2325,28625,29879,77,857,34.13,30.23,99
5.2350,28634,29825,91,873,34.13,30.23,99
5.2375,28655,29781,103,800,34.13,30.23,99
5.2400,28635,29792,82,900,34.13,30.23,99
5.2425,28639,29779,60,907,34.13,30.23,99
5.2450,28632,29768,61,898,34.13,30.23,99
5.2475,28664,29757,85,1009,34.13,30.23,99
5.2500,28614,29749,75,936,34.13,30.23,99
5.2525,28591,29773,86,870,34.13,30.23,99
5.2550,28579,29747,84,892,34.13,30.23,99
5.2575,28613,29719,95,842,34.13,30.23,99
5.2600,28599,29704,113,934,34.13,30.23,99
5.2625,28597,29715,84,953,34.13,30.23,99
5.2650,28595,29713,70,928,34.13,30.23,99
5.2675,28600,29703,72,1032,34.13,30.23,99
5.2700,28606,29713,81,901,34.13,30.23,99
5.2725,28600,29686,96,870,34.13,30.23,99
5.2750,28621,29707,80,853,34.13,30.23,99
5.2775,28593,29711,79,864,34.13,30.23,99
5.2800,28588,29671,77,936,34.13,30.23,99
5.2825,28588,29640,104,938,34.13,30.23,99
5.2850,28600,29659,108,1002,34.13,30.23,99
5.2875,28621,29659,92,1012,34.13,30.23,99
5.2900,28602,29674,76,934,34.13,30.23,99
5.2925,28600,29663,65,900,34.13,30.23,99
5.2950,28587,29664,81,729,34.13,30.23,99
5.2975,28580,29663,83,729,34.13,30.23,99
5.3000,28572,29636,112,416,34.13,30.23,99
5.3025,28683,29898,106,1160,34.13,30.23,99
5.3050,28571,29679,86,1056,34.13,30.23,99
5.3075,28572,29667,68,1122,34.13,30.23,99
5.3100,28597,29634,61,1006,34.13,30.23,99
5.3125,28588,29638,97,934,34.13,30.23,99
5.3150,28593,29676,99,906,34.13,30.23,99
5.3175,28593,29681,110,773,34.13,30.23,99
5.3200,28603,29668,96,869,34.13,30.23,99
5.3225,28620,29673,80,932,34.13,30.23,99
5.3250,28592,29706,68,922,34.13,30.23,99
5.3275,28577,29704,69,1028,34.13,30.23,99
5.3300,28583,29684,96,932,34.13,30.23,99
5.3325,28606,29683,112,858,34.13,30.23,99
5.3350,28598,29664,122,864,34.13,30.23,99
5.3375,28605,29667,92,809,34.13,30.23,99
5.3400,28594,29671,64,896,34.13,30.23,99
5.3425,28627,29671,62,912,34.13,30.23,99
5.3450,28623,29678,77,896,34.13,30.23,99
5.3475,28628,29673,101,988,34.13,30.23,99
5.3500,28608,29671,85,922,34.13,30.23,99
5.3525,28569,29703,95,868,34.13,30.23,99
5.3550,28573,29714,87,854,34.13,30.23,99
5.3575,28599,29691,91,842,34.13,30.23,99
5.3600,28621,29646,125,916,34.13,30.23,99
5.3625,28598,29676,94,932,34.13,30.23,99
5.3650,28598,29686,74,969,34.13,30.23,99
5.3675,28596,29687,57,1011,34.13,30.23,99
5.3700,28613,29686,96,960,34.13,30.23,99
5.3725,28609,29688,78,890,34.13,30.23,99
5.3750,28633,29706,79,816,34.13,30.23,99
5.3775,28614,29719,88,869,34.13,30.23,99
5.3800,28611,29678,74,960,34.13,30.23,99
5.3825,28630,29659,134,954,34.13,30.23,99
5.3850,28621,29672,89,1036,34.13,30.23,99
5.3875,28632,29679,85,995,34.13,30.23,99
5.3900,28630,29678,64,902,34.13,30.23,99
5.3925,28618,29683,84,845,34.13,30.23,99
5.3950,28594,29663,89,845,34.13,30.23,99
5.3975,28598,29653,94,398,34.13,30.23,99
5.4000,28603,29668,96,636,34.13,30.23,99
5.4025,28620,29673,80,1300,34.13,30.23,99
5.4050,28567,29699,83,1156,34.13,30.23,99
5.4075,28604,29658,92,1168,34.13,30.23,99
5.4100,28615,29656,93,994,34.13,30.23,99
5.4125,28607,29670,104,938,34.13,30.23,99
5.4150,28602,29691,90,888,34.13,30.23,99
5.4175,28608,29702,104,858,34.13,30.23,99
5.4200,28610,29713,89,956,34.13,30.23,99
5.4225,28632,29703,101,950,34.13,30.23,99
5.4250,28628,29707,52,953,34.13,30.23,99
5.4275,28605,29720,70,1040,34.13,30.23,99
5.4300,28581,29717,79,937,34.13,30.23,99
5.4325,28592,29715,93,864,34.13,30.23,99
5.4350,28630,29682,111,840,34.13,30.23,99
5.4375,28614,29697,100,816,34.13,30.23,99
5.4400,28618,29721,73,892,34.13,30.23,99
5.4425,28638,29735,43,948,34.13,30.23,99
5.4450,28655,29741,75,992,34.13,30.23,99
