Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
3.3875,28773,30713,91,794,33.91,30.45,96
3.3900,28788,30719,104,940,33.91,30.45,96
3.3925,28792,30745,93,992,33.91,30.45,96
3.3950,28783,30766,62,978,33.91,30.45,96
3.3975,28818,30751,66,1226,33.91,30.45,96
3.4000,28822,30755,77,976,33.91,30.45,96
3.4025,28802,30761,103,870,33.91,30.45,96
3.4050,28767,30784,80,885,33.91,30.45,96
3.4075,28773,30798,93,836,33.91,30.45,96
3.4100,28787,30782,88,1005,33.91,30.45,96
3.4125,28813,30780,93,1036,33.91,30.45,96
3.4150,28798,30766,97,980,33.91,30.45,96
3.4175,28810,30786,80,1186,33.91,30.45,96
3.4200,28806,30812,69,988,33.91,30.45,96
3.4225,28817,30815,78,874,33.91,30.45,96
3.4250,28817,30799,72,864,33.91,30.45,96
3.4275,28824,30818,88,849,33.91,30.45,96
3.4300,28820,30838,79,1028,33.91,30.45,96
3.4325,28830,30859,79,993,33.91,30.45,96
3.4350,28828,30845,103,1068,33.91,30.45,96
3.4375,28855,30812,110,1124,33.91,30.45,96
3.4400,28848,30826,105,953,33.91,30.45,96
3.4425,28856,30847,82,888,33.91,30.45,96
3.4450,28846,30853,65,768,33.91,30.45,96
3.4475,28852,30861,76,832,33.91,30.45,96
3.4500,28827,30862,75,832,33.91,30.45,96
3.4525,28840,30863,114,566,33.91,30.45,96
3.4550,28788,30718,89,1208,33.91,30.45,96
3.4575,28827,30896,70,1312,33.91,30.45,96
3.4600,28847,30872,68,1064,33.91,30.45,96
3.4625,28861,30886,71,899,33.91,30.45,96
3.4650,28867,30891,80,834,33.91,30.45,96
3.4675,28856,30922,94,808,33.91,30.45,96
3.4700,28882,30904,104,940,33.91,30.45,96
3.4725,28893,30915,97,1001,33.91,30.45,96
3.4750,28881,30916,68,986,33.91,30.45,96
3.4775,28869,30938,93,1238,33.91,30.45,96
3.4800,28879,30959,81,997,33.91,30.45,96
3.4825,28869,30931,84,888,33.91,30.45,96
3.4850,28882,30935,86,889,33.91,30.45,96
3.4875,28882,30924,102,836,33.91,30.45,96
3.4900,28878,30961,82,998,33.91,30.45,96
3.4925,28882,30965,49,1032,33.91,30.45,96
3.4950,28894,30943,60,970,33.91,30.45,96
3.4975,28923,30981,81,1187,33.91,30.45,96
3.5000,28916,30974,103,954,33.91,30.45,96
3.5025,28860,30994,90,864,33.91,30.45,96
3.5050,28868,31000,89,801,33.91,30.45,96
3.5075,28888,30968,108,842,33.91,30.45,96
3.5100,28896,30963,96,962,33.91,30.45,96
3.5125,28909,30993,71,1008,33.91,30.45,96
3.5150,28889,31011,60,1074,33.91,30.45,96
3.5175,28904,31005,70,1152,33.91,30.45,96
3.5200,28911,31004,72,886,33.91,30.45,96
3.5225,28917,31013,99,872,33.91,30.45,96
3.5250,28904,31035,78,739,33.91,30.45,96
3.5275,28909,31061,85,857,33.91,30.45,96
3.5300,28910,31034,74,986,33.91,30.45,96
3.5325,28935,31002,95,1024,33.91,30.45,96
3.5350,28933,31014,109,1109,33.91,30.45,96
3.5375,28945,31033,88,1088,33.91,30.45,96
3.5400,28941,31056,60,920,33.91,30.45,96
3.5425,28938,31042,70,864,33.91,30.45,96
3.5450,28932,31046,87,644,33.91,30.45,96
3.5475,28925,31060,99,644,33.91,30.45,96
3.5500,28939,31045,105,456,33.91,30.45,96
3.5525,28893,30915,97,742,33.91,30.45,96
3.5550,28881,30916,68,1324,33.91,30.45,96
3.5575,28925,31099,95,1397,33.91,30.45,96
3.5600,28964,31089,57,1129,33.91,30.45,96
3.5625,28959,31059,86,965,33.91,30.45,96
3.5650,28961,31078,79,917,33.91,30.45,96
3.5675,28955,31097,99,843,33.91,30.45,96
3.5700,28956,31127,100,1000,33.91,30.45,96
3.5725,28960,31118,89,1032,33.91,30.45,96
3.5750,28991,31128,100,968,33.91,30.45,96
3.5775,28979,31130,73,1188,33.91,30.45,96
3.5800,28964,31130,88,936,33.91,30.45,96
3.5825,28974,31162,64,852,33.91,30.45,96
3.5850,28943,31171,88,824,33.91,30.45,96
3.5875,28982,31129,92,832,33.91,30.45,96
3.5900,28971,31140,114,1004,33.91,30.45,96
3.5925,28963,31142,87,1011,33.91,30.45,96
3.5950,28980,31183,59,1064,33.91,30.45,96
3.5975,29005,31171,55,1132,33.91,30.45,96
3.6000,29015,31190,84,969,33.91,30.45,96
3.6025,29019,31185,88,869,33.91,30.45,96
3.6050,28979,31209,86,768,33.91,30.45,96
3.6075,28965,31229,84,841,33.91,30.45,96
3.6100,28986,31212,71,976,33.91,30.45,96
3.6125,28993,31205,85,964,33.91,30.45,96
3.6150,29005,31189,119,1112,33.91,30.45,96
3.6175,29004,31211,95,1102,33.91,30.45,96
3.6200,29001,31249,65,917,33.91,30.45,96
3.6225,29005,31234,85,864,33.91,30.45,96
3.6250,29017,31239,87,712,33.91,30.45,96
3.6275,29013,31268,82,865,33.91,30.45,96
3.6300,29031,31265,85,1008,33.91,30.45,96
3.6325,29029,31245,86,1009,33.91,30.45,96
3.6350,29032,31219,94,1185,33.91,30.45,96
3.6375,29031,31221,117,1027,33.91,30.45,96
3.6400,29043,31264,92,872,33.91,30.45,96
3.6425,29075,31274,68,870,33.91,30.45,96
3.6450,29040,31264,68,769,33.91,30.45,96
3.6475,29040,31275,80,904,33.91,30.45,96
3.6500,29029,31278,80,904,33.91,30.45,96
3.6525,29018,31274,92,544,33.91,30.45,96
3.6550,28991,31128,100,1187,33.91,30.45,96
3.6575,29027,31305,88,1288,33.91,30.45,96
3.6600,29021,31301,62,1010,33.91,30.45,96
3.6625,29046,31294,63,897,33.91,30.45,96
3.6650,29054,31266,76,792,33.91,30.45,96
3.6675,29036,31287,73,806,33.91,30.45,96
3.6700,29055,31317,107,946,33.91,30.45,96
3.6725,29049,31303,106,987,33.91,30.45,96
3.6750,29069,31320,110,1028,33.91,30.45,96
3.6775,29084,31326,83,1104,33.91,30.45,96
3.6800,29061,31319,54,905,33.91,30.45,96
3.6825,29044,31351,76,842,33.91,30.45,96
3.6850,29043,31347,96,721,33.91,30.45,96
3.6875,29062,31320,105,834,33.91,30.45,96
3.6900,29087,31325,110,970,33.91,30.45,96
3.6925,29060,31332,87,994,33.91,30.45,96
3.6950,29068,31349,60,1152,33.91,30.45,96
3.6975,29077,31353,66,1044,33.91,30.45,96
3.7000,29083,31356,80,901,33.91,30.45,96
3.7025,29124,31356,95,816,33.91,30.45,96
3.7050,29067,31382,86,694,33.91,30.45,96
3.7075,29040,31387,93,837,33.91,30.45,96
3.7100,29064,31393,85,976,33.91,30.45,96
3.7125,29068,31388,94,985,33.91,30.45,96
3.7150,29087,31368,108,1172,33.91,30.45,96
3.7175,29081,31382,74,1040,33.91,30.45,96
3.7200,29095,31387,71,880,33.91,30.45,96
3.7225,29081,31414,55,872,33.91,30.45,96
3.7250,29095,31395,80,777,33.91,30.45,96
3.7275,29098,31413,96,871,33.91,30.45,96
3.7300,29100,31420,87,1026,33.91,30.45,96
3.7325,29116,31433,84,977,33.91,30.45,96
3.7350,29104,31442,77,1192,33.91,30.45,96
3.7375,29106,31400,75,1004,33.91,30.45,96
3.7400,29104,31399,109,889,33.91,30.45,96
3.7425,29124,31412,116,889,33.91,30.45,96
3.7450,29130,31427,58,809,33.91,30.45,96
3.7475,29124,31433,78,954,33.91,30.45,96
3.7500,29102,31436,69,984,33.91,30.45,96
3.7525,29082,31429,87,984,33.91,30.45,96
3.7550,29097,31407,107,622,33.91,30.45,96
3.7575,29084,31326,83,1368,33.91,30.45,96
3.7600,29061,31319,54,1073,33.91,30.45,96
3.7625,29100,31447,75,944,33.91,30.45,96
3.7650,29110,31429,65,810,33.91,30.45,96
3.7675,29122,31421,81,828,33.91,30.45,96
3.7700,29129,31446,87,976,33.91,30.45,96
3.7725,29097,31467,102,987,33.91,30.45,96
3.7750,29145,31465,98,1112,33.91,30.45,96
3.7775,29151,31476,88,1120,33.91,30.45,96
3.7800,29127,31490,72,905,33.91,30.45,96
3.7825,29115,31507,82,844,33.91,30.45,96
3.7850,29086,31503,97,738,33.91,30.45,96
3.7875,29115,31492,92,832,33.91,30.45,96
3.7900,29134,31482,100,965,33.91,30.45,96
3.7925,29131,31470,106,1005,33.91,30.45,96
3.7950,29125,31489,78,1176,33.91,30.45,96
3.7975,29130,31504,60,1056,33.91,30.45,96
3.8000,29144,31515,65,861,33.91,30.45,96
3.8025,29178,31492,75,853,33.91,30.45,96
3.8050,29144,31519,84,747,33.91,30.45,96
3.8075,29114,31541,80,916,33.91,30.45,96
3.8100,29106,31541,97,984,33.91,30.45,96
3.8125,29144,31518,85,977,33.91,30.45,96
3.8150,29131,31490,106,1203,33.91,30.45,96
3.8175,29133,31504,93,1032,33.91,30.45,96
3.8200,29111,31550,69,844,33.91,30.45,96
3.8225,29132,31548,71,858,33.91,30.45,96
3.8250,29151,31526,81,816,33.91,30.45,96
3.8275,29134,31549,82,930,33.91,30.45,96
3.8300,29134,31551,89,995,33.91,30.45,96
3.8325,29140,31554,92,987,33.91,30.45,96
3.8350,29149,31506,96,1200,33.91,30.45,96
3.8375,29161,31475,100,960,33.91,30.45,96
3.8400,29143,31520,111,871,33.91,30.45,96
3.8425,29155,31500,92,888,33.91,30.45,96
3.8450,29157,31511,67,833,33.91,30.45,96
3.8475,29132,31490,56,984,33.91,30.45,96
3.8500,29133,31486,74,995,33.91,30.45,96
3.8525,29094,31470,90,995,33.91,30.45,96
3.8550,29088,31444,109,706,33.91,30.45,96
3.8575,29151,31476,88,1282,33.91,30.45,96
3.8600,29127,31490,72,992,33.91,30.45,96
3.8625,29089,31437,88,915,33.91,30.45,96
3.8650,29104,31380,72,804,33.91,30.45,96
3.8675,29083,31400,75,850,33.91,30.45,96
3.8700,29099,31411,88,997,33.91,30.45,96
3.8725,29060,31392,106,1004,33.91,30.45,96
3.8750,29082,31373,106,1204,33.91,30.45,96
3.8775,29092,31359,82,1044,33.91,30.45,96
3.8800,29059,31344,72,864,33.91,30.45,96
3.8825,29059,31340,80,856,33.91,30.45,96
3.8850,29032,31330,63,755,33.91,30.45,96
3.8875,29028,31293,95,886,33.91,30.45,96
3.8900,29053,31288,103,1041,33.91,30.45,96
3.8925,29008,31272,89,984,33.91,30.45,96
3.8950,29022,31277,62,1196,33.91,30.45,96
3.8975,29025,31255,55,1024,33.91,30.45,96
3.9000,29039,31255,72,840,33.91,30.45,96
3.9025,29030,31223,73,840,33.91,30.45,96
3.9050,28992,31246,88,781,33.91,30.45,96
3.9075,28971,31251,97,928,33.91,30.45,96
3.9100,28974,31206,81,976,33.91,30.45,96
3.9125,28987,31198,97,965,33.91,30.45,96
3.9150,28989,31166,115,1192,33.91,30.45,96
3.9175,28979,31158,88,970,33.91,30.45,96
3.9200,28972,31166,83,872,33.91,30.45,96
3.9225,28994,31151,77,876,33.91,30.45,96
3.9250,28971,31139,78,833,33.91,30.45,96
3.9275,28980,31135,96,978,33.91,30.45,96
3.9300,28956,31145,83,1029,33.91,30.45,96
3.9325,28952,31157,87,976,33.91,30.45,96
3.9350,28962,31137,89,1211,33.91,30.45,96
3.9375,28943,31080,89,977,33.91,30.45,96
3.9400,28963,31075,110,882,33.91,30.45,96
3.9425,28968,31088,94,848,33.91,30.45,96
3.9450,28971,31088,80,851,33.91,30.45,96
3.9475,28976,31092,50,1005,33.91,30.45,96
3.9500,28953,31091,81,1040,33.91,30.45,96
3.9525,28965,31082,93,1144,33.91,30.45,96
3.9550,28930,31072,93,1144,33.91,30.45,96
3.9575,28932,31073,109,632,33.91,30.45,96
3.9600,29059,31344,72,650,33.91,30.45,96
3.9625,29059,31340,80,1168,33.91,30.45,96
3.9650,28928,31065,74,912,33.91,30.45,96
3.9675,28928,31035,74,952,33.91,30.45,96
3.9700,28923,31029,71,1028,33.91,30.45,96
3.9725,28927,31056,96,964,33.91,30.45,96
3.9750,28930,31064,97,1174,33.91,30.45,96
3.9775,28932,31067,93,980,33.91,30.45,96
3.9800,28950,31055,106,867,33.91,30.45,96
3.9825,28943,31033,83,872,33.91,30.45,96
3.9850,28916,31051,72,776,33.91,30.45,96
3.9875,28907,31090,74,921,33.91,30.45,96
3.9900,28898,31078,81,985,33.91,30.45,96
3.9925,28915,31057,99,976,33.91,30.45,96
3.9950,28931,31018,99,1184,33.91,30.45,96
3.9975,28933,31036,91,924,33.91,30.45,96
4.0000,28931,31049,63,840,33.91,30.45,96
4.0025,28923,31070,66,850,33.91,30.45,96
4.0050,28951,31046,84,768,33.91,30.45,96
4.0075,28945,31053,89,940,33.91,30.45,96
4.0100,28911,31047,73,979,33.91,30.45,96
4.0125,28884,31063,88,965,33.91,30.45,96
4.0150,28897,31070,84,1184,33.91,30.45,96
4.0175,28920,31038,99,938,33.91,30.45,96
4.0200,28929,31029,103,866,33.91,30.45,96
4.0225,28922,31042,90,833,33.91,30.45,96
4.0250,28912,31048,82,848,33.91,30.45,96
4.0275,28935,31053,64,996,33.91,30.45,96
4.0300,28925,31064,72,1032,33.91,30.45,96
4.0325,28924,31066,99,1051,33.91,30.45,96
4.0350,28927,31083,85,1109,33.91,30.45,96
4.0375,28921,31085,102,917,33.91,30.45,96
4.0400,28950,31069,69,869,33.91,30.45,96
4.0425,28952,31037,94,755,33.91,30.45,96
4.0450,28953,31040,111,869,33.91,30.45,96
4.0475,28941,31061,87,1016,33.91,30.45,96
4.0500,28963,31076,69,1041,33.91,30.45,96
4.0525,28951,31084,78,1121,33.91,30.45,96
4.0550,28939,31079,81,1011,33.91,30.45,96
4.0575,28922,31071,96,1011,33.91,30.45,96
4.0600,28910,31048,107,484,33.91,30.45,96
4.0625,28943,31033,83,1101,33.91,30.45,96
4.0650,28916,31051,72,880,33.91,30.45,96
4.0675,28929,31089,70,1000,33.91,30.45,96
4.0700,28947,31076,80,1056,33.91,30.45,96
4.0725,28946,31073,70,1000,33.91,30.45,96
4.0750,28945,31096,87,1206,33.91,30.45,96
4.0775,28938,31110,107,993,33.91,30.45,96
4.0800,28965,31111,112,877,33.91,30.45,96
4.0825,28987,31122,85,884,33.91,30.45,96
4.0850,28946,31119,81,848,33.91,30.45,96
4.0875,28925,31157,80,989,33.91,30.45,96
4.0900,28936,31143,96,1032,33.91,30.45,96
4.0925,28938,31113,98,968,33.91,30.45,96
4.0950,28953,31115,99,1168,33.91,30.45,96
4.0975,28969,31118,93,933,33.91,30.45,96
4.1000,28952,31128,62,841,33.91,30.45,96
4.1025,28972,31136,65,800,33.91,30.45,96
4.1050,28980,31130,72,823,33.91,30.45,96
4.1075,28985,31144,90,995,33.91,30.45,96
4.1100,28948,31150,80,1024,33.91,30.45,96
4.1125,28953,31161,81,1036,33.91,30.45,96
4.1150,28931,31163,88,1088,33.91,30.45,96
4.1175,28946,31145,100,906,33.91,30.45,96
4.1200,28962,31128,109,842,33.91,30.45,96
4.1225,28961,31126,107,732,33.91,30.45,96
4.1250,28963,31147,86,850,33.91,30.45,96
4.1275,28954,31147,60,988,33.91,30.45,96
4.1300,28963,31145,68,1028,33.91,30.45,96
4.1325,28976,31141,94,1104,33.91,30.45,96
4.1350,28957,31161,86,1078,33.91,30.45,96
4.1375,28956,31185,82,896,33.91,30.45,96
4.1400,28962,31161,80,852,33.91,30.45,96
4.1425,28977,31119,86,705,33.91,30.45,96
4.1450,28988,31124,117,870,33.91,30.45,96
4.1475,28982,31133,104,1020,33.91,30.45,96
4.1500,28993,31156,58,1035,33.91,30.45,96
4.1525,28970,31147,63,1202,33.91,30.45,96
4.1550,28968,31158,91,1028,33.91,30.45,96
4.1575,28955,31152,92,806,33.91,30.45,96
4.1600,28943,31148,77,806,33.91,30.45,96
4.1625,28952,31132,103,436,33.91,30.45,96
4.1650,28946,31119,81,840,33.91,30.45,96
4.1675,28925,31157,80,989,33.91,30.45,96
4.1700,28934,31162,84,1042,33.91,30.45,96
4.1725,28945,31139,55,977,33.91,30.45,96
4.1750,28982,31113,80,1193,33.91,30.45,96
4.1775,28967,31146,89,936,33.91,30.45,96
4.1800,28957,31148,103,852,33.91,30.45,96
4.1825,28961,31160,112,792,33.91,30.45,96
4.1850,28992,31164,99,814,33.91,30.45,96
4.1875,28996,31155,82,976,33.91,30.45,96
4.1900,28961,31192,76,999,33.91,30.45,96
4.1925,28941,31194,79,1104,33.91,30.45,96
4.1950,28960,31179,81,1127,33.91,30.45,96
4.1975,28955,31156,83,936,33.91,30.45,96
4.2000,28976,31148,97,861,33.91,30.45,96
4.2025,28974,31168,87,763,33.91,30.45,96
4.2050,28989,31176,69,838,33.91,30.45,96
4.2075,29001,31176,65,1016,33.91,30.45,96
4.2100,29008,31179,71,1010,33.91,30.45,96
4.2125,29011,31183,100,1137,33.91,30.45,96
4.2150,28969,31188,86,1113,33.91,30.45,96
4.2175,28952,31210,79,921,33.91,30.45,96
4.2200,28966,31190,79,854,33.91,30.45,96
4.2225,28983,31209,90,726,33.91,30.45,96
4.2250,28989,31169,102,838,33.91,30.45,96
4.2275,28996,31205,84,1006,33.91,30.45,96
4.2300,28977,31208,58,1017,33.91,30.45,96
4.2325,28991,31200,76,1218,33.91,30.45,96
4.2350,28993,31211,88,1058,33.91,30.45,96
4.2375,28984,31248,79,888,33.91,30.45,96
4.2400,29006,31258,107,883,33.91,30.45,96
4.2425,28987,31233,90,763,33.91,30.45,96
4.2450,28995,31209,111,896,33.91,30.45,96
4.2475,29003,31169,121,997,33.91,30.45,96
4.2500,29042,31199,88,1000,33.91,30.45,96
4.2525,28998,31220,84,1192,33.91,30.45,96
4.2550,29003,31212,64,1013,33.91,30.45,96
4.2575,29009,31222,83,898,33.91,30.45,96
4.2600,28994,31218,68,770,33.91,30.45,96
4.2625,28983,31216,85,770,33.91,30.45,96
4.2650,28973,31202,115,397,33.91,30.45,96
4.2675,28996,31155,82,1203,33.91,30.45,96
4.2700,28961,31192,76,1146,33.91,30.45,96
4.2725,28980,31240,82,1168,33.91,30.45,96
4.2750,29003,31193,72,1164,33.91,30.45,96
4.2775,29006,31201,84,964,33.91,30.45,96
4.2800,28999,31227,79,854,33.91,30.45,96
4.2825,29003,31247,95,792,33.91,30.45,96
4.2850,29017,31233,103,792,33.91,30.45,96
4.2875,29031,31236,99,960,33.91,30.45,96
4.2900,29004,31261,65,970,33.91,30.45,96
4.2925,29011,31245,87,1120,33.91,30.45,96
4.2950,28988,31280,86,1072,33.91,30.45,96
4.2975,28994,31264,84,898,33.91,30.45,96
4.3000,29021,31246,100,825,33.91,30.45,96
4.3025,29017,31239,104,728,33.91,30.45,96
4.3050,29015,31244,84,824,33.91,30.45,96
4.3075,29011,31261,49,968,33.91,30.45,96
4.3100,29026,31257,64,972,33.91,30.45,96
4.3125,29039,31250,79,1172,33.91,30.45,96
4.3150,29001,31271,94,1032,33.91,30.45,96
4.3175,28996,31280,82,849,33.91,30.45,96
4.3200,28990,31288,65,848,33.91,30.45,96
4.3225,29014,31276,90,736,33.91,30.45,96
4.3250,29035,31233,117,867,33.91,30.45,96
4.3275,29025,31250,104,1024,33.91,30.45,96
4.3300,29025,31263,96,963,33.91,30.45,96
4.3325,29005,31283,61,1169,33.91,30.45,96
4.3350,29019,31280,66,978,33.91,30.45,96
4.3375,29025,31279,79,869,33.91,30.45,96
4.3400,29024,31269,95,880,33.91,30.45,96
4.3425,29025,31302,86,793,33.91,30.45,96
4.3450,29027,31320,75,922,33.91,30.45,96
4.3475,29036,31279,83,988,33.91,30.45,96
4.3500,29040,31245,122,981,33.91,30.45,96
4.3525,29044,31261,103,1216,33.91,30.45,96
4.3550,29042,31282,75,994,33.91,30.45,96
4.3575,29045,31292,71,882,33.91,30.45,96
4.3600,29039,31297,62,896,33.91,30.45,96
4.3625,29026,31295,78,818,33.91,30.45,96
4.3650,29014,31294,87,818,33.91,30.45,96
4.3675,29005,31284,108,541,33.91,30.45,96
4.3700,29004,31261,65,740,33.91,30.45,96
4.3725,29011,31245,87,1477,33.91,30.45,96
4.3750,29018,31311,80,1306,33.91,30.45,96
4.3775,29052,31285,49,1013,33.91,30.45,96
4.3800,29037,31295,84,945,33.91,30.45,96
4.3825,29038,31309,96,804,33.91,30.45,96
4.3850,29037,31315,79,832,33.91,30.45,96
4.3875,29021,31335,103,993,33.91,30.45,96
4.3900,29075,31319,85,972,33.91,30.45,96
4.3925,29077,31322,94,1174,33.91,30.45,96
4.3950,29056,31326,63,1025,33.91,30.45,96
4.3975,29028,31371,76,856,33.91,30.45,96
4.4000,29028,31345,111,848,33.91,30.45,96
4.4025,29054,31322,98,789,33.91,30.45,96
4.4050,29064,31311,106,843,33.91,30.45,96
4.4075,29042,31312,87,1000,33.91,30.45,96
4.4100,29047,31332,59,992,33.91,30.45,96
4.4125,29048,31348,65,1203,33.91,30.45,96
4.4150,29076,31333,62,1021,33.91,30.45,96
4.4175,29076,31345,80,893,33.91,30.45,96
4.4200,29077,31330,97,890,33.91,30.45,96
4.4225,29023,31354,85,808,33.91,30.45,96
4.4250,29018,31366,87,914,33.91,30.45,96
4.4275,29044,31335,101,980,33.91,30.45,96
4.4300,29069,31329,131,976,33.91,30.45,96
4.4325,29045,31345,88,1217,33.91,30.45,96
4.4350,29040,31353,70,986,33.91,30.45,96
4.4375,29048,31346,69,882,33.91,30.45,96
4.4400,29051,31374,70,885,33.91,30.45,96
4.4425,29063,31369,83,838,33.91,30.45,96
4.4450,29064,31385,89,989,33.91,30.45,96
4.4475,29064,31383,74,1048,33.91,30.45,96
4.4500,29061,31349,85,986,33.91,30.45,96
4.4525,29079,31334,112,1187,33.91,30.45,96
4.4550,29081,31350,81,992,33.91,30.45,96
4.4575,29075,31349,86,876,33.91,30.45,96
4.4600,29072,31381,62,853,33.91,30.45,96
4.4625,29071,31369,73,852,33.91,30.45,96
4.4650,29067,31370,92,852,33.91,30.45,96
4.4675,29057,31354,112,584,33.91,30.45,96
4.4700,29075,31319,85,1226,33.91,30.45,96
4.4725,29077,31322,94,1321,33.91,30.45,96
4.4750,29037,31390,88,1112,33.91,30.45,96
4.4775,29064,31391,71,922,33.91,30.45,96
4.4800,29069,31343,92,868,33.91,30.45,96
4.4825,29069,31373,91,804,33.91,30.45,96
4.4850,29062,31399,94,922,33.91,30.45,96
4.4875,29072,31398,110,987,33.91,30.45,96
4.4900,29090,31387,116,984,33.91,30.45,96
4.4925,29101,31398,84,1208,33.91,30.45,96
4.4950,29063,31388,72,988,33.91,30.45,96
4.4975,29047,31422,93,883,33.91,30.45,96
4.5000,29049,31412,95,880,33.91,30.45,96
4.5025,29066,31395,109,811,33.91,30.45,96
4.5050,29064,31377,104,932,33.91,30.45,96
4.5075,29071,31388,85,997,33.91,30.45,96
4.5100,29082,31394,72,992,33.91,30.45,96
4.5125,29075,31406,64,1193,33.91,30.45,96
4.5150,29090,31398,70,960,33.91,30.45,96
4.5175,29110,31398,80,859,33.91,30.45,96
4.5200,29059,31396,86,864,33.91,30.45,96
4.5225,29043,31408,84,834,33.91,30.45,96
4.5250,29038,31410,75,968,33.91,30.45,96
4.5275,29065,31369,94,1010,33.91,30.45,96
4.5300,29089,31372,110,997,33.91,30.45,96
4.5325,29060,31384,77,1243,33.91,30.45,96
4.5350,29052,31390,74,972,33.91,30.45,96
4.5375,29043,31371,69,890,33.91,30.45,96
4.5400,29057,31358,79,839,33.91,30.45,96
4.5425,29056,31357,83,842,33.91,30.45,96
4.5450,29053,31362,85,984,33.91,30.45,96
4.5475,29049,31374,80,1040,33.91,30.45,96
4.5500,29043,31330,83,1038,33.91,30.45,96
4.5525,29060,31290,102,1106,33.91,30.45,96
4.5550,29052,31271,123,917,33.91,30.45,96
4.5575,29020,31296,93,868,33.91,30.45,96
4.5600,29045,31294,67,760,33.91,30.45,96
4.5625,29021,31277,70,856,33.91,30.45,96
4.5650,28998,31240,90,1000,33.91,30.45,96
4.5675,28987,31238,100,1000,33.91,30.45,96
4.5700,28997,31218,111,573,33.91,30.45,96
4.5725,29101,31398,84,953,33.91,30.45,96
4.5750,29063,31388,72,1313,33.91,30.45,96
4.5775,28952,31199,67,1042,33.91,30.45,96
4.5800,28957,31150,60,932,33.91,30.45,96
4.5825,28972,31126,79,844,33.91,30.45,96
4.5850,28940,31118,62,933,33.91,30.45,96
4.5875,28951,31118,93,1016,33.91,30.45,96
4.5900,28933,31118,90,999,33.91,30.45,96
4.5925,28937,31097,95,1216,33.91,30.45,96
4.5950,28967,31086,84,1008,33.91,30.45,96
4.5975,28942,31087,70,880,33.91,30.45,96
4.6000,28924,31071,86,881,33.91,30.45,96
4.6025,28906,31073,74,868,33.91,30.45,96
4.6050,28901,31050,82,1013,33.91,30.45,96
4.6075,28895,31014,93,1052,33.91,30.45,96
4.6100,28883,31007,105,989,33.91,30.45,96
4.6125,28885,31000,80,1236,33.91,30.45,96
4.6150,28897,31024,61,973,33.91,30.45,96
4.6175,28887,30983,55,875,33.91,30.45,96
4.6200,28906,30991,82,848,33.91,30.45,96
4.6225,28898,30972,93,833,33.91,30.45,96
4.6250,28865,30996,88,1004,33.91,30.45,96
4.6275,28848,30980,84,1013,33.91,30.45,96
4.6300,28851,30971,82,1107,33.91,30.45,96
4.6325,28857,30941,102,1152,33.91,30.45,96
4.6350,28873,30933,117,906,33.91,30.45,96
4.6375,28858,30928,77,856,33.91,30.45,96
4.6400,28852,30936,72,762,33.91,30.45,96
4.6425,28852,30912,63,864,33.91,30.45,96
4.6450,28847,30930,84,992,33.91,30.45,96
4.6475,28862,30917,96,1024,33.91,30.45,96
4.6500,28842,30918,88,1093,33.91,30.45,96
4.6525,28847,30927,81,1080,33.91,30.45,96
4.6550,28847,30928,70,902,33.91,30.45,96
4.6575,28860,30852,101,865,33.91,30.45,96
4.6600,28856,30847,107,718,33.91,30.45,96
4.6625,28849,30869,99,880,33.91,30.45,96
4.6650,28861,30885,67,1011,33.91,30.45,96
4.6675,28840,30864,54,1030,33.91,30.45,96
4.6700,28820,30866,86,1184,33.91,30.45,96
4.6725,28823,30849,82,1184,33.91,30.45,96
4.6750,28802,30836,123,544,33.91,30.45,96
4.6775,28942,31087,70,608,33.91,30.45,96
4.6800,28924,31071,86,1185,33.91,30.45,96
4.6825,28794,30845,68,885,33.91,30.45,96
4.6850,28810,30836,64,1052,33.91,30.45,96
4.6875,28813,30802,66,1044,33.91,30.45,96
4.6900,28822,30807,84,989,33.91,30.45,96
4.6925,28822,30812,89,1193,33.91,30.45,96
4.6950,28816,30835,109,987,33.91,30.45,96
4.6975,28820,30845,88,864,33.91,30.45,96
4.7000,28816,30826,99,846,33.91,30.45,96
4.7025,28828,30841,95,848,33.91,30.45,96
4.7050,28820,30829,69,1001,33.91,30.45,96
4.7075,28787,30865,78,1025,33.91,30.45,96
4.7100,28791,30856,92,1016,33.91,30.45,96
4.7125,28815,30830,94,1146,33.91,30.45,96
4.7150,28820,30808,86,951,33.91,30.45,96
4.7175,28826,30809,80,873,33.91,30.45,96
4.7200,28813,30843,74,784,33.91,30.45,96
4.7225,28821,30850,74,832,33.91,30.45,96
4.7250,28836,30835,84,956,33.91,30.45,96
4.7275,28857,30846,99,994,33.91,30.45,96
4.7300,28799,30858,79,1113,33.91,30.45,96
4.7325,28797,30878,86,1093,33.91,30.45,96
4.7350,28811,30829,78,924,33.91,30.45,96
4.7375,28836,30825,93,864,33.91,30.45,96
4.7400,28831,30837,110,722,33.91,30.45,96
4.7425,28828,30867,77,841,33.91,30.45,96
4.7450,28821,30861,67,984,33.91,30.45,96
4.7475,28848,30851,99,1008,33.91,30.45,96
4.7500,28821,30869,93,1168,33.91,30.45,96
4.7525,28831,30894,85,1065,33.91,30.45,96
4.7550,28830,30884,74,864,33.91,30.45,96
4.7575,28834,30847,78,867,33.91,30.45,96
4.7600,28862,30840,110,764,33.91,30.45,96
