Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
3.2875,30195,33956,88,972,34.32,30.45,99
3.2900,30190,33927,84,992,34.32,30.45,99
3.2925,30216,33915,91,1092,34.32,30.45,99
3.2950,30220,33890,119,912,34.32,30.45,99
3.2975,30228,33880,97,858,34.32,30.45,99
3.3000,30218,33897,88,818,34.32,30.45,99
3.3025,30198,33900,64,865,34.32,30.45,99
3.3050,30205,33885,69,1002,34.32,30.45,99
3.3075,30205,33886,87,1010,34.32,30.45,99
3.3100,30216,33879,93,1075,34.32,30.45,99
3.3125,30206,33893,83,1062,34.32,30.45,99
3.3150,30205,33912,69,896,34.32,30.45,99
3.3175,30201,33910,76,861,34.32,30.45,99
3.3200,30193,33832,90,749,34.32,30.45,99
3.3225,30226,33832,107,890,34.32,30.45,99
3.3250,30216,33866,88,1040,34.32,30.45,99
3.3275,30228,33879,53,980,34.32,30.45,99
3.3300,30204,33858,75,1093,34.32,30.45,99
3.3325,30185,33853,91,969,34.32,30.45,99
3.3350,30191,33857,89,969,34.32,30.45,99
3.3375,30191,33832,102,480,34.32,30.45,99
3.3400,30243,33974,68,1113,34.32,30.45,99
3.3425,30234,33979,97,896,34.32,30.45,99
3.3450,30160,33864,64,976,34.32,30.45,99
3.3475,30196,33819,76,1000,34.32,30.45,99
3.3500,30180,33815,93,977,34.32,30.45,99
3.3525,30188,33832,93,1162,34.32,30.45,99
3.3550,30171,33851,87,904,34.32,30.45,99
3.3575,30175,33829,73,834,34.32,30.45,99
3.3600,30225,33845,61,852,34.32,30.45,99
3.3625,30203,33821,97,797,34.32,30.45,99
3.3650,30196,33827,63,941,34.32,30.45,99
3.3675,30144,33872,80,966,34.32,30.45,99
3.3700,30149,33862,68,988,34.32,30.45,99
3.3725,30175,33812,99,1104,34.32,30.45,99
3.3750,30173,33813,111,909,34.32,30.45,99
3.3775,30180,33823,79,865,34.32,30.45,99
3.3800,30192,33837,47,802,34.32,30.45,99
3.3825,30211,33840,67,852,34.32,30.45,99
3.3850,30202,33840,99,966,34.32,30.45,99
3.3875,30176,33839,80,997,34.32,30.45,99
3.3900,30149,33858,87,1097,34.32,30.45,99
3.3925,30168,33858,73,1048,34.32,30.45,99
3.3950,30163,33830,88,856,34.32,30.45,99
3.3975,30207,33803,135,869,34.32,30.45,99
3.4000,30182,33824,84,752,34.32,30.45,99
3.4025,30183,33844,66,869,34.32,30.45,99
3.4050,30185,33823,69,994,34.32,30.45,99
3.4075,30201,33822,91,998,34.32,30.45,99
3.4100,30184,33848,85,1136,34.32,30.45,99
3.4125,30198,33860,82,1033,34.32,30.45,99
3.4150,30185,33861,82,876,34.32,30.45,99
3.4175,30193,33865,113,880,34.32,30.45,99
3.4200,30201,33798,99,762,34.32,30.45,99
3.4225,30209,33810,103,912,34.32,30.45,99
3.4250,30213,33853,88,996,34.32,30.45,99
3.4275,30207,33838,73,980,34.32,30.45,99
3.4300,30200,33847,81,1152,34.32,30.45,99
3.4325,30193,33842,94,898,34.32,30.45,99
3.4350,30173,33859,84,898,34.32,30.45,99
3.4375,30177,33820,105,448,34.32,30.45,99
3.4400,30225,33845,61,1057,34.32,30.45,99
3.4425,30169,33869,80,898,34.32,30.45,99
3.4450,30201,33819,65,968,34.32,30.45,99
3.4475,30205,33818,116,992,34.32,30.45,99
3.4500,30201,33835,90,1024,34.32,30.45,99
3.4525,30197,33854,89,1045,34.32,30.45,99
3.4550,30196,33851,107,888,34.32,30.45,99
3.4575,30211,33844,93,861,34.32,30.45,99
3.4600,30224,33856,82,800,34.32,30.45,99
3.4625,30210,33847,72,806,34.32,30.45,99
3.4650,30179,33874,69,980,34.32,30.45,99
3.4675,30157,33881,86,982,34.32,30.45,99
3.4700,30192,33845,104,1113,34.32,30.45,99
3.4725,30197,33828,100,1056,34.32,30.45,99
3.4750,30182,33817,121,906,34.32,30.45,99
3.4775,30185,33856,59,836,34.32,30.45,99
3.4800,30189,33859,62,748,34.32,30.45,99
3.4825,30214,33852,64,832,34.32,30.45,99
3.4850,30214,33841,85,969,34.32,30.45,99
3.4875,30201,33842,106,960,34.32,30.45,99
3.4900,30160,33867,83,1088,34.32,30.45,99
3.4925,30178,33873,66,997,34.32,30.45,99
3.4950,30195,33829,100,881,34.32,30.45,99
3.4975,30190,33808,107,885,34.32,30.45,99
3.5000,30188,33837,102,770,34.32,30.45,99
3.5025,30180,33838,87,853,34.32,30.45,99
3.5050,30190,33845,66,1000,34.32,30.45,99
3.5075,30187,33852,78,992,34.32,30.45,99
3.5100,30195,33836,93,1168,34.32,30.45,99
3.5125,30184,33850,93,992,34.32,30.45,99
3.5150,30187,33868,86,868,34.32,30.45,99
3.5175,30176,33854,95,884,34.32,30.45,99
3.5200,30192,33819,81,789,34.32,30.45,99
3.5225,30180,33797,94,928,34.32,30.45,99
3.5250,30211,33816,92,971,34.32,30.45,99
3.5275,30197,33834,60,956,34.32,30.45,99
3.5300,30199,33844,64,1136,34.32,30.45,99
3.5325,30191,33835,75,962,34.32,30.45,99
3.5350,30183,33827,79,842,34.32,30.45,99
3.5375,30157,33814,67,842,34.32,30.45,99
3.5400,30169,33811,113,418,34.32,30.45,99
3.5425,30210,33847,72,1028,34.32,30.45,99
3.5450,30153,33858,78,1044,34.32,30.45,99
3.5475,30168,33809,55,1013,34.32,30.45,99
3.5500,30196,33799,81,1130,34.32,30.45,99
3.5525,30186,33819,98,1091,34.32,30.45,99
3.5550,30184,33832,103,912,34.32,30.45,99
3.5575,30176,33850,101,854,34.32,30.45,99
3.5600,30183,33826,87,809,34.32,30.45,99
3.5625,30216,33832,83,848,34.32,30.45,99
3.5650,30207,33829,83,992,34.32,30.45,99
3.5675,30154,33848,75,978,34.32,30.45,99
3.5700,30164,33846,83,1108,34.32,30.45,99
3.5725,30192,33812,99,1004,34.32,30.45,99
3.5750,30180,33811,117,891,34.32,30.45,99
3.5775,30179,33836,88,896,34.32,30.45,99
3.5800,30183,33849,60,749,34.32,30.45,99
3.5825,30197,33841,65,882,34.32,30.45,99
3.5850,30199,33859,74,1016,34.32,30.45,99
3.5875,30211,33836,99,993,34.32,30.45,99
3.5900,30176,33839,84,1152,34.32,30.45,99
3.5925,30160,33859,83,947,34.32,30.45,99
3.5950,30165,33837,91,856,34.32,30.45,99
3.5975,30181,33821,99,865,34.32,30.45,99
3.6000,30172,33808,102,816,34.32,30.45,99
3.6025,30186,33827,82,922,34.32,30.45,99
3.6050,30189,33835,74,980,34.32,30.45,99
3.6075,30180,33857,88,963,34.32,30.45,99
3.6100,30177,33825,85,1128,34.32,30.45,99
3.6125,30179,33844,92,988,34.32,30.45,99
3.6150,30196,33854,80,884,34.32,30.45,99
3.6175,30183,33852,92,898,34.32,30.45,99
3.6200,30199,33809,97,848,34.32,30.45,99
3.6225,30196,33796,101,996,34.32,30.45,99
3.6250,30198,33806,105,1008,34.32,30.45,99
3.6275,30194,33818,80,988,34.32,30.45,99
3.6300,30178,33838,75,1169,34.32,30.45,99
3.6325,30179,33826,72,950,34.32,30.45,99
3.6350,30176,33850,82,832,34.32,30.45,99
3.6375,30160,33824,89,832,34.32,30.45,99
3.6400,30145,33814,107,422,34.32,30.45,99
3.6425,30216,33832,83,1092,34.32,30.45,99
3.6450,30163,33855,75,1132,34.32,30.45,99
3.6475,30181,33836,63,1073,34.32,30.45,99
3.6500,30185,33802,78,1192,34.32,30.45,99
3.6525,30170,33795,95,1033,34.32,30.45,99
3.6550,30183,33825,89,852,34.32,30.45,99
3.6575,30178,33842,105,836,34.32,30.45,99
3.6600,30192,33832,86,784,34.32,30.45,99
3.6625,30201,33839,115,885,34.32,30.45,99
3.6650,30194,33828,62,1004,34.32,30.45,99
3.6675,30178,33840,62,976,34.32,30.45,99
3.6700,30156,33867,72,1136,34.32,30.45,99
3.6725,30168,33836,116,972,34.32,30.45,99
3.6750,30190,33816,98,882,34.32,30.45,99
3.6775,30186,33825,83,889,34.32,30.45,99
3.6800,30186,33842,82,842,34.32,30.45,99
3.6825,30186,33855,45,944,34.32,30.45,99
3.6850,30192,33835,62,986,34.32,30.45,99
3.6875,30212,33845,94,965,34.32,30.45,99
3.6900,30191,33848,81,1121,34.32,30.45,99
3.6925,30147,33882,84,960,34.32,30.45,99
3.6950,30138,33876,98,876,34.32,30.45,99
3.6975,30180,33846,86,889,34.32,30.45,99
3.7000,30188,33817,112,866,34.32,30.45,99
3.7025,30190,33826,91,981,34.32,30.45,99
3.7050,30176,33849,76,1016,34.32,30.45,99
3.7075,30165,33849,83,992,34.32,30.45,99
3.7100,30175,33842,77,1168,34.32,30.45,99
3.7125,30184,33873,96,892,34.32,30.45,99
3.7150,30190,33872,86,890,34.32,30.45,99
3.7175,30184,33889,93,872,34.32,30.45,99
3.7200,30185,33876,76,876,34.32,30.45,99
3.7225,30193,33822,99,1044,34.32,30.45,99
3.7250,30220,33830,99,972,34.32,30.45,99
3.7275,30206,33842,88,1032,34.32,30.45,99
3.7300,30209,33857,77,1060,34.32,30.45,99
3.7325,30198,33883,56,922,34.32,30.45,99
3.7350,30194,33848,92,856,34.32,30.45,99
3.7375,30198,33857,72,672,34.32,30.45,99
3.7400,30188,33859,85,672,34.32,30.45,99
3.7425,30186,33814,108,464,34.32,30.45,99
3.7450,30194,33828,62,1224,34.32,30.45,99
3.7475,30178,33840,62,1104,34.32,30.45,99
3.7500,30166,33868,76,1216,34.32,30.45,99
3.7525,30174,33837,68,994,34.32,30.45,99
3.7550,30185,33821,101,896,34.32,30.45,99
3.7575,30179,33846,91,858,34.32,30.45,99
3.7600,30180,33875,102,836,34.32,30.45,99
3.7625,30188,33865,92,965,34.32,30.45,99
3.7650,30204,33860,79,1008,34.32,30.45,99
3.7675,30220,33856,69,984,34.32,30.45,99
3.7700,30188,33888,74,1140,34.32,30.45,99
3.7725,30159,33891,93,972,34.32,30.45,99
3.7750,30176,33909,70,876,34.32,30.45,99
3.7775,30170,33868,92,891,34.32,30.45,99
3.7800,30199,33836,98,804,34.32,30.45,99
3.7825,30185,33840,91,913,34.32,30.45,99
3.7850,30190,33855,84,955,34.32,30.45,99
3.7875,30183,33860,66,940,34.32,30.45,99
3.7900,30227,33865,87,1133,34.32,30.45,99
3.7925,30195,33861,89,940,34.32,30.45,99
3.7950,30153,33884,81,865,34.32,30.45,99
3.7975,30159,33865,83,835,34.32,30.45,99
3.8000,30176,33856,86,864,34.32,30.45,99
3.8025,30196,33822,114,992,34.32,30.45,99
3.8050,30175,33830,80,992,34.32,30.45,99
3.8075,30173,33840,90,1068,34.32,30.45,99
3.8100,30176,33845,63,1088,34.32,30.45,99
3.8125,30202,33824,62,912,34.32,30.45,99
3.8150,30182,33834,81,859,34.32,30.45,99
3.8175,30178,33835,95,762,34.32,30.45,99
3.8200,30167,33853,84,870,34.32,30.45,99
3.8225,30182,33837,84,1001,34.32,30.45,99
3.8250,30164,33792,86,1010,34.32,30.45,99
3.8275,30196,33763,103,1130,34.32,30.45,99
3.8300,30184,33781,92,1050,34.32,30.45,99
3.8325,30184,33796,65,892,34.32,30.45,99
3.8350,30177,33782,61,897,34.32,30.45,99
3.8375,30152,33782,82,732,34.32,30.45,99
3.8400,30155,33770,91,886,34.32,30.45,99
3.8425,30143,33776,73,886,34.32,30.45,99
3.8450,30140,33749,122,580,34.32,30.45,99
3.8475,30220,33856,69,1200,34.32,30.45,99
3.8500,30188,33888,74,1252,34.32,30.45,99
3.8525,30131,33770,77,1060,34.32,30.45,99
3.8550,30169,33715,47,912,34.32,30.45,99
3.8575,30135,33717,92,867,34.32,30.45,99
3.8600,30138,33735,105,824,34.32,30.45,99
3.8625,30145,33737,103,952,34.32,30.45,99
3.8650,30140,33729,65,986,34.32,30.45,99
3.8675,30177,33726,84,960,34.32,30.45,99
3.8700,30154,33717,74,1101,34.32,30.45,99
3.8725,30129,33734,62,952,34.32,30.45,99
3.8750,30106,33732,75,869,34.32,30.45,99
3.8775,30119,33730,87,838,34.32,30.45,99
3.8800,30130,33690,100,846,34.32,30.45,99
3.8825,30131,33679,104,972,34.32,30.45,99
3.8850,30125,33689,64,996,34.32,30.45,99
3.8875,30118,33715,58,1077,34.32,30.45,99
3.8900,30145,33693,68,1064,34.32,30.45,99
3.8925,30149,33698,82,891,34.32,30.45,99
3.8950,30143,33699,114,872,34.32,30.45,99
3.8975,30108,33701,85,752,34.32,30.45,99
3.9000,30096,33703,80,859,34.32,30.45,99
3.9025,30104,33711,86,928,34.32,30.45,99
3.9050,30113,33704,89,972,34.32,30.45,99
3.9075,30130,33665,106,1089,34.32,30.45,99
3.9100,30125,33677,94,1041,34.32,30.45,99
3.9125,30124,33679,78,890,34.32,30.45,99
3.9150,30132,33684,58,866,34.32,30.45,99
3.9175,30131,33677,76,741,34.32,30.45,99
3.9200,30125,33682,96,889,34.32,30.45,99
3.9225,30120,33695,74,1009,34.32,30.45,99
3.9250,30135,33697,82,1000,34.32,30.45,99
3.9275,30126,33699,74,1168,34.32,30.45,99
3.9300,30122,33658,95,1010,34.32,30.45,99
3.9325,30149,33640,138,884,34.32,30.45,99
3.9350,30145,33654,93,896,34.32,30.45,99
3.9375,30131,33660,68,768,34.32,30.45,99
3.9400,30142,33659,67,886,34.32,30.45,99
3.9425,30116,33659,75,1016,34.32,30.45,99
3.9450,30109,33648,74,960,34.32,30.45,99
3.9475,30096,33655,77,960,34.32,30.45,99
3.9500,30092,33636,115,663,34.32,30.45,99
3.9525,30129,33734,62,1101,34.32,30.45,99
3.9550,30078,33670,67,977,34.32,30.45,99
3.9575,30101,33640,69,884,34.32,30.45,99
3.9600,30126,33627,78,857,34.32,30.45,99
3.9625,30104,33648,107,984,34.32,30.45,99
3.9650,30103,33661,92,993,34.32,30.45,99
3.9675,30123,33670,108,1037,34.32,30.45,99
3.9700,30123,33651,70,1044,34.32,30.45,99
3.9725,30127,33654,77,897,34.32,30.45,99
3.9750,30101,33673,69,832,34.32,30.45,99
3.9775,30096,33683,83,762,34.32,30.45,99
3.9800,30089,33686,76,813,34.32,30.45,99
3.9825,30094,33666,101,942,34.32,30.45,99
3.9850,30112,33669,102,960,34.32,30.45,99
3.9875,30119,33657,96,1064,34.32,30.45,99
3.9900,30117,33666,54,992,34.32,30.45,99
3.9925,30141,33656,48,849,34.32,30.45,99
3.9950,30139,33672,90,860,34.32,30.45,99
3.9975,30136,33665,91,758,34.32,30.45,99
4.0000,30098,33672,76,852,34.32,30.45,99
4.0025,30081,33696,84,992,34.32,30.45,99
4.0050,30100,33683,91,976,34.32,30.45,99
4.0075,30137,33644,93,1112,34.32,30.45,99
4.0100,30120,33641,123,988,34.32,30.45,99
4.0125,30148,33667,87,888,34.32,30.45,99
4.0150,30119,33688,58,892,34.32,30.45,99
4.0175,30123,33680,80,817,34.32,30.45,99
4.0200,30120,33677,70,885,34.32,30.45,99
4.0225,30122,33688,79,1013,34.32,30.45,99
4.0250,30125,33729,93,1012,34.32,30.45,99
4.0275,30128,33696,86,1192,34.32,30.45,99
4.0300,30138,33660,90,994,34.32,30.45,99
4.0325,30149,33637,107,873,34.32,30.45,99
4.0350,30154,33661,98,890,34.32,30.45,99
4.0375,30143,33669,79,832,34.32,30.45,99
4.0400,30140,33690,72,982,34.32,30.45,99
4.0425,30136,33668,77,1018,34.32,30.45,99
4.0450,30135,33666,95,1073,34.32,30.45,99
4.0475,30125,33667,88,1073,34.32,30.45,99
4.0500,30115,33648,93,612,34.32,30.45,99
4.0525,30127,33654,77,1114,34.32,30.45,99
4.0550,30102,33676,65,992,34.32,30.45,99
4.0575,30120,33652,71,845,34.32,30.45,99
4.0600,30129,33630,74,865,34.32,30.45,99
4.0625,30125,33646,98,1011,34.32,30.45,99
4.0650,30122,33671,83,988,34.32,30.45,99
4.0675,30131,33678,95,1099,34.32,30.45,99
4.0700,30143,33670,83,1030,34.32,30.45,99
4.0725,30164,33669,64,857,34.32,30.45,99
4.0750,30133,33667,77,864,34.32,30.45,99
4.0775,30111,33689,79,818,34.32,30.45,99
4.0800,30115,33688,92,876,34.32,30.45,99
4.0825,30123,33663,107,1001,34.32,30.45,99
4.0850,30149,33652,103,992,34.32,30.45,99
4.0875,30128,33656,106,1116,34.32,30.45,99
4.0900,30118,33650,86,1009,34.32,30.45,99
4.0925,30124,33673,58,889,34.32,30.45,99
4.0950,30168,33656,71,892,34.32,30.45,99
4.0975,30156,33654,86,789,34.32,30.45,99
4.1000,30137,33666,88,920,34.32,30.45,99
4.1025,30093,33692,84,962,34.32,30.45,99
4.1050,30086,33685,68,945,34.32,30.45,99
4.1075,30121,33659,88,1096,34.32,30.45,99
4.1100,30133,33654,104,948,34.32,30.45,99
4.1125,30124,33640,115,860,34.32,30.45,99
4.1150,30117,33648,114,876,34.32,30.45,99
4.1175,30128,33675,74,849,34.32,30.45,99
4.1200,30119,33654,63,971,34.32,30.45,99
4.1225,30126,33668,76,996,34.32,30.45,99
4.1250,30118,33648,91,984,34.32,30.45,99
4.1275,30125,33682,93,1164,34.32,30.45,99
4.1300,30131,33689,84,960,34.32,30.45,99
4.1325,30118,33668,94,859,34.32,30.45,99
4.1350,30146,33641,78,882,34.32,30.45,99
4.1375,30131,33638,108,846,34.32,30.45,99
4.1400,30143,33646,90,992,34.32,30.45,99
4.1425,30131,33661,70,1020,34.32,30.45,99
4.1450,30133,33661,58,1026,34.32,30.45,99
4.1475,30114,33667,77,1032,34.32,30.45,99
4.1500,30105,33655,105,1032,34.32,30.45,99
4.1525,30106,33641,109,476,34.32,30.45,99
4.1550,30133,33667,77,646,34.32,30.45,99
4.1575,30111,33689,79,1041,34.32,30.45,99
4.1600,30106,33663,79,993,34.32,30.45,99
4.1625,30117,33665,64,1056,34.32,30.45,99
4.1650,30150,33616,91,992,34.32,30.45,99
4.1675,30125,33660,81,1130,34.32,30.45,99
4.1700,30125,33673,103,992,34.32,30.45,99
4.1725,30151,33648,89,884,34.32,30.45,99
4.1750,30143,33671,61,890,34.32,30.45,99
4.1775,30149,33663,65,800,34.32,30.45,99
4.1800,30138,33690,57,881,34.32,30.45,99
4.1825,30090,33699,70,1000,34.32,30.45,99
4.1850,30114,33701,66,978,34.32,30.45,99
4.1875,30129,33654,104,1140,34.32,30.45,99
4.1900,30118,33641,108,998,34.32,30.45,99
4.1925,30124,33690,79,892,34.32,30.45,99
4.1950,30117,33662,78,900,34.32,30.45,99
4.1975,30141,33673,56,806,34.32,30.45,99
4.2000,30164,33674,77,978,34.32,30.45,99
4.2025,30147,33683,85,968,34.32,30.45,99
4.2050,30118,33662,72,960,34.32,30.45,99
4.2075,30106,33718,86,1104,34.32,30.45,99
4.2100,30124,33681,97,940,34.32,30.45,99
4.2125,30109,33663,101,866,34.32,30.45,99
4.2150,30137,33681,132,880,34.32,30.45,99
4.2175,30131,33667,97,853,34.32,30.45,99
4.2200,30127,33679,76,1009,34.32,30.45,99
4.2225,30133,33708,66,1020,34.32,30.45,99
4.2250,30137,33687,84,1016,34.32,30.45,99
4.2275,30139,33695,90,1161,34.32,30.45,99
4.2300,30138,33706,78,884,34.32,30.45,99
4.2325,30136,33705,87,898,34.32,30.45,99
4.2350,30146,33727,79,800,34.32,30.45,99
4.2375,30133,33687,92,841,34.32,30.45,99
4.2400,30132,33655,102,978,34.32,30.45,99
4.2425,30160,33686,85,1008,34.32,30.45,99
4.2450,30164,33691,96,1062,34.32,30.45,99
4.2475,30142,33702,65,1064,34.32,30.45,99
4.2500,30127,33699,79,896,34.32,30.45,99
4.2525,30129,33696,88,826,34.32,30.45,99
4.2550,30154,33681,82,826,34.32,30.45,99
4.2575,30120,33679,98,416,34.32,30.45,99
4.2600,30138,33690,57,1141,34.32,30.45,99
4.2625,30121,33715,83,1168,34.32,30.45,99
4.2650,30121,33690,73,1045,34.32,30.45,99
4.2675,30145,33678,60,1141,34.32,30.45,99
4.2700,30150,33672,75,1010,34.32,30.45,99
4.2725,30129,33692,93,899,34.32,30.45,99
4.2750,30135,33688,110,866,34.32,30.45,99
4.2775,30149,33696,93,810,34.32,30.45,99
4.2800,30178,33700,96,924,34.32,30.45,99
4.2825,30160,33709,70,976,34.32,30.45,99
4.2850,30128,33737,72,953,34.32,30.45,99
4.2875,30128,33742,78,1100,34.32,30.45,99
4.2900,30142,33710,97,936,34.32,30.45,99
4.2925,30163,33682,92,849,34.32,30.45,99
4.2950,30141,33700,88,864,34.32,30.45,99
4.2975,30156,33712,59,824,34.32,30.45,99
4.3000,30147,33719,62,948,34.32,30.45,99
4.3025,30177,33724,75,969,34.32,30.45,99
4.3050,30191,33719,85,994,34.32,30.45,99
4.3075,30143,33729,84,1084,34.32,30.45,99
4.3100,30131,33733,75,906,34.32,30.45,99
4.3125,30136,33744,87,872,34.32,30.45,99
4.3150,30158,33734,84,801,34.32,30.45,99
4.3175,30158,33706,104,860,34.32,30.45,99
4.3200,30154,33706,112,1014,34.32,30.45,99
4.3225,30171,33712,70,1019,34.32,30.45,99
4.3250,30134,33729,75,1124,34.32,30.45,99
4.3275,30150,33724,79,1108,34.32,30.45,99
4.3300,30154,33710,88,946,34.32,30.45,99
4.3325,30155,33735,110,866,34.32,30.45,99
4.3350,30175,33749,76,784,34.32,30.45,99
4.3375,30155,33749,83,875,34.32,30.45,99
4.3400,30181,33687,99,1008,34.32,30.45,99
4.3425,30170,33675,120,1000,34.32,30.45,99
4.3450,30180,33699,102,1128,34.32,30.45,99
4.3475,30165,33709,74,1032,34.32,30.45,99
4.3500,30155,33697,64,898,34.32,30.45,99
4.3525,30163,33690,66,812,34.32,30.45,99
4.3550,30138,33686,93,812,34.32,30.45,99
4.3575,30124,33669,108,403,34.32,30.45,99
4.3600,30178,33700,96,696,34.32,30.45,99
4.3625,30160,33709,70,1328,34.32,30.45,99
4.3650,30103,33677,79,1162,34.32,30.45,99
4.3675,30121,33643,79,1220,34.32,30.45,99
4.3700,30151,33630,90,988,34.32,30.45,99
4.3725,30120,33631,79,908,34.32,30.45,99
4.3750,30125,33654,103,877,34.32,30.45,99
4.3775,30127,33644,95,813,34.32,30.45,99
4.3800,30122,33617,68,948,34.32,30.45,99
4.3825,30130,33630,102,987,34.32,30.45,99
4.3850,30145,33627,57,984,34.32,30.45,99
4.3875,30095,33632,78,1113,34.32,30.45,99
4.3900,30108,33634,97,912,34.32,30.45,99
4.3925,30101,33605,100,851,34.32,30.45,99
4.3950,30096,33594,98,788,34.32,30.45,99
4.3975,30094,33570,106,816,34.32,30.45,99
4.4000,30095,33590,74,941,34.32,30.45,99
4.4025,30096,33592,69,957,34.32,30.45,99
4.4050,30113,33571,73,1056,34.32,30.45,99
4.4075,30119,33563,81,1008,34.32,30.45,99
4.4100,30112,33565,77,880,34.32,30.45,99
4.4125,30062,33582,72,872,34.32,30.45,99
4.4150,30082,33574,91,755,34.32,30.45,99
4.4175,30086,33547,91,883,34.32,30.45,99
4.4200,30098,33511,109,993,34.32,30.45,99
4.4225,30086,33559,89,1004,34.32,30.45,99
4.4250,30061,33545,62,1136,34.32,30.45,99
4.4275,30079,33532,72,1064,34.32,30.45,99
4.4300,30087,33528,96,872,34.32,30.45,99
4.4325,30086,33528,75,880,34.32,30.45,99
4.4350,30079,33552,80,778,34.32,30.45,99
4.4375,30084,33533,100,872,34.32,30.45,99
4.4400,30106,33494,95,1004,34.32,30.45,99
4.4425,30078,33504,102,984,34.32,30.45,99
4.4450,30107,33495,87,1129,34.32,30.45,99
4.4475,30090,33512,70,987,34.32,30.45,99
4.4500,30098,33494,72,896,34.32,30.45,99
4.4525,30066,33492,70,866,34.32,30.45,99
4.4550,30057,33501,98,756,34.32,30.45,99
4.4575,30063,33489,89,756,34.32,30.45,99
4.4600,30030,33469,104,548,34.32,30.45,99
4.4625,30130,33630,102,1201,34.32,30.45,99
4.4650,30048,33509,62,1120,34.32,30.45,99
4.4675,30050,33482,64,1216,34.32,30.45,99
4.4700,30092,33453,61,946,34.32,30.45,99
4.4725,30088,33477,89,880,34.32,30.45,99
4.4750,30063,33478,91,814,34.32,30.45,99
4.4775,30077,33488,107,827,34.32,30.45,99
4.4800,30073,33482,75,984,34.32,30.45,99
4.4825,30061,33497,67,940,34.32,30.45,99
4.4850,30068,33486,92,1088,34.32,30.45,99
4.4875,30038,33503,71,1024,34.32,30.45,99
4.4900,30050,33488,111,876,34.32,30.45,99
4.4925,30055,33446,86,858,34.32,30.45,99
4.4950,30059,33448,97,749,34.32,30.45,99
4.4975,30057,33465,65,854,34.32,30.45,99
4.5000,30059,33481,57,968,34.32,30.45,99
4.5025,30065,33472,63,977,34.32,30.45,99
4.5050,30092,33474,79,1129,34.32,30.45,99
4.5075,30062,33483,73,1018,34.32,30.45,99
4.5100,30024,33481,81,904,34.32,30.45,99
4.5125,30026,33499,76,850,34.32,30.45,99
4.5150,30045,33487,99,762,34.32,30.45,99
4.5175,30061,33447,115,897,34.32,30.45,99
4.5200,30062,33454,108,966,34.32,30.45,99
4.5225,30042,33467,79,961,34.32,30.45,99
4.5250,30045,33485,61,1104,34.32,30.45,99
4.5275,30058,33472,75,960,34.32,30.45,99
4.5300,30041,33474,77,870,34.32,30.45,99
4.5325,30063,33476,75,890,34.32,30.45,99
4.5350,30061,33503,83,825,34.32,30.45,99
4.5375,30050,33500,68,913,34.32,30.45,99
4.5400,30067,33455,84,976,34.32,30.45,99
4.5425,30091,33445,110,961,34.32,30.45,99
4.5450,30079,33457,102,1153,34.32,30.45,99
4.5475,30078,33476,82,914,34.32,30.45,99
4.5500,30072,33497,66,850,34.32,30.45,99
4.5525,30052,33467,60,876,34.32,30.45,99
4.5550,30058,33476,87,826,34.32,30.45,99
4.5575,30047,33479,93,826,34.32,30.45,99
4.5600,30032,33467,103,538,34.32,30.45,99
4.5625,30061,33497,67,1184,34.32,30.45,99
4.5650,30053,33513,87,1186,34.32,30.45,99
4.5675,30051,33476,47,1073,34.32,30.45,99
4.5700,30064,33433,75,917,34.32,30.45,99
4.5725,30082,33461,102,852,34.32,30.45,99
4.5750,30056,33476,98,793,34.32,30.45,99
4.5775,30070,33496,85,841,34.32,30.45,99
4.5800,30087,33480,99,952,34.32,30.45,99
4.5825,30080,33480,102,956,34.32,30.45,99
4.5850,30065,33494,78,1088,34.32,30.45,99
4.5875,30033,33501,81,982,34.32,30.45,99
4.5900,30050,33471,87,876,34.32,30.45,99
4.5925,30050,33462,94,880,34.32,30.45,99
4.5950,30061,33467,105,832,34.32,30.45,99
4.5975,30060,33475,54,881,34.32,30.45,99
4.6000,30085,33483,59,1005,34.32,30.45,99
4.6025,30078,33478,68,992,34.32,30.45,99
4.6050,30090,33484,92,1147,34.32,30.45,99
4.6075,30060,33484,72,988,34.32,30.45,99
4.6100,30026,33509,84,886,34.32,30.45,99
4.6125,30041,33494,72,905,34.32,30.45,99
4.6150,30063,33467,93,801,34.32,30.45,99
4.6175,30076,33476,113,928,34.32,30.45,99
4.6200,30054,33462,110,972,34.32,30.45,99
4.6225,30073,33465,79,955,34.32,30.45,99
4.6250,30051,33486,74,1124,34.32,30.45,99
4.6275,30065,33477,77,961,34.32,30.45,99
4.6300,30059,33479,94,876,34.32,30.45,99
4.6325,30068,33490,88,896,34.32,30.45,99
4.6350,30073,33506,84,826,34.32,30.45,99
4.6375,30080,33471,83,960,34.32,30.45,99
4.6400,30086,33456,104,993,34.32,30.45,99
4.6425,30087,33493,108,976,34.32,30.45,99
4.6450,30085,33472,90,1113,34.32,30.45,99
4.6475,30079,33482,61,944,34.32,30.45,99
4.6500,30086,33487,73,884,34.32,30.45,99
4.6525,30063,33486,74,716,34.32,30.45,99
4.6550,30060,33474,89,716,34.32,30.45,99
4.6575,30056,33454,112,436,34.32,30.45,99
4.6600,30087,33480,99,742,34.32,30.45,99
4.6625,30080,33480,102,1322,34.32,30.45,99
