Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
4.2900,30179,33270,46,876,33.85,30.36,100
4.2925,30192,33255,66,780,33.85,30.36,100
4.2950,30156,33252,80,882,33.85,30.36,100
4.2975,30136,33246,93,882,33.85,30.36,100
4.3000,30157,33218,120,564,33.85,30.36,100
4.3025,30175,33227,73,1210,33.85,30.36,100
4.3050,30143,33217,58,1312,33.85,30.36,100
4.3075,30158,33263,92,1036,33.85,30.36,100
4.3100,30169,33224,68,906,33.85,30.36,100
4.3125,30157,33218,76,880,33.85,30.36,100
4.3150,30169,33249,85,850,33.85,30.36,100
4.3175,30149,33258,104,950,33.85,30.36,100
4.3200,30184,33268,124,993,33.85,30.36,100
4.3225,30187,33274,96,992,33.85,30.36,100
4.3250,30191,33259,71,1132,33.85,30.36,100
4.3275,30175,33291,92,1000,33.85,30.36,100
4.3300,30137,33301,113,908,33.85,30.36,100
4.3325,30146,33268,93,858,33.85,30.36,100
4.3350,30173,33265,108,860,33.85,30.36,100
4.3375,30176,33244,84,970,33.85,30.36,100
4.3400,30173,33267,74,1009,33.85,30.36,100
4.3425,30171,33298,58,1029,33.85,30.36,100
4.3450,30191,33288,70,1096,33.85,30.36,100
4.3475,30199,33300,79,929,33.85,30.36,100
4.3500,30210,33292,88,864,33.85,30.36,100
4.3525,30155,33311,80,819,33.85,30.36,100
4.3550,30148,33314,87,859,33.85,30.36,100
4.3575,30188,33315,84,970,33.85,30.36,100
4.3600,30187,33271,110,985,33.85,30.36,100
4.3625,30174,33290,91,1074,33.85,30.36,100
4.3650,30192,33309,90,1072,33.85,30.36,100
4.3675,30188,33334,61,943,33.85,30.36,100
4.3700,30178,33304,103,874,33.85,30.36,100
4.3725,30192,33320,89,768,33.85,30.36,100
4.3750,30190,33337,75,864,33.85,30.36,100
4.3775,30186,33328,87,1000,33.85,30.36,100
4.3800,30187,33313,91,1004,33.85,30.36,100
4.3825,30204,33284,103,1131,33.85,30.36,100
4.3850,30213,33307,99,1065,33.85,30.36,100
4.3875,30203,33318,78,928,33.85,30.36,100
4.3900,30196,33330,56,883,33.85,30.36,100
4.3925,30203,33341,71,784,33.85,30.36,100
4.3950,30195,33334,81,896,33.85,30.36,100
4.3975,30178,33320,91,896,33.85,30.36,100
4.4000,30200,33310,116,522,33.85,30.36,100
4.4025,30187,33274,96,1172,33.85,30.36,100
4.4050,30172,33357,80,1257,33.85,30.36,100
4.4075,30193,33310,61,1024,33.85,30.36,100
4.4100,30202,33288,74,904,33.85,30.36,100
4.4125,30191,33316,88,860,33.85,30.36,100
4.4150,30199,33338,92,849,33.85,30.36,100
4.4175,30186,33359,98,963,33.85,30.36,100
4.4200,30222,33343,86,1000,33.85,30.36,100
4.4225,30232,33351,79,1016,33.85,30.36,100
4.4250,30203,33356,81,1128,33.85,30.36,100
4.4275,30187,33355,59,977,33.85,30.36,100
4.4300,30178,33401,70,896,33.85,30.36,100
4.4325,30182,33363,97,796,33.85,30.36,100
4.4350,30200,33349,106,840,33.85,30.36,100
4.4375,30206,33343,120,985,33.85,30.36,100
4.4400,30196,33362,82,987,33.85,30.36,100
4.4425,30211,33367,57,1060,33.85,30.36,100
4.4450,30217,33359,54,1058,33.85,30.36,100
4.4475,30244,33356,74,896,33.85,30.36,100
4.4500,30227,33366,92,848,33.85,30.36,100
4.4525,30186,33384,82,761,33.85,30.36,100
4.4550,30169,33411,85,844,33.85,30.36,100
4.4575,30182,33428,71,988,33.85,30.36,100
4.4600,30218,33367,97,998,33.85,30.36,100
4.4625,30223,33360,118,1124,33.85,30.36,100
4.4650,30202,33362,102,1074,33.85,30.36,100
4.4675,30213,33389,68,912,33.85,30.36,100
4.4700,30197,33396,64,876,33.85,30.36,100
4.4725,30203,33382,75,778,33.85,30.36,100
4.4750,30211,33398,91,882,33.85,30.36,100
4.4775,30215,33399,88,1014,33.85,30.36,100
4.4800,30212,33434,87,1012,33.85,30.36,100
4.4825,30215,33381,84,1169,33.85,30.36,100
4.4850,30221,33363,100,1008,33.85,30.36,100
4.4875,30229,33384,105,916,33.85,30.36,100
4.4900,30219,33402,69,888,33.85,30.36,100
4.4925,30226,33428,72,824,33.85,30.36,100
4.4950,30232,33413,68,921,33.85,30.36,100
4.4975,30241,33415,90,962,33.85,30.36,100
4.5000,30206,33420,108,962,33.85,30.36,100
4.5025,30211,33391,95,547,33.85,30.36,100
4.5050,30203,33356,81,1392,33.85,30.36,100
4.5075,30198,33439,73,1097,33.85,30.36,100
4.5100,30224,33424,92,973,33.85,30.36,100
4.5125,30228,33406,62,880,33.85,30.36,100
4.5150,30221,33404,111,840,33.85,30.36,100
4.5175,30219,33427,105,957,33.85,30.36,100
4.5200,30225,33456,91,992,33.85,30.36,100
4.5225,30236,33427,82,1052,33.85,30.36,100
4.5250,30243,33442,68,1072,33.85,30.36,100
4.5275,30241,33455,85,916,33.85,30.36,100
4.5300,30194,33437,73,860,33.85,30.36,100
4.5325,30204,33473,82,790,33.85,30.36,100
4.5350,30225,33444,117,845,33.85,30.36,100
4.5375,30251,33414,100,956,33.85,30.36,100
4.5400,30222,33453,106,988,33.85,30.36,100
4.5425,30236,33452,59,1140,33.85,30.36,100
4.5450,30249,33450,59,1060,33.85,30.36,100
4.5475,30250,33464,74,933,33.85,30.36,100
4.5500,30267,33462,104,861,33.85,30.36,100
4.5525,30247,33470,89,764,33.85,30.36,100
4.5550,30221,33490,76,876,33.85,30.36,100
4.5575,30210,33525,93,1004,33.85,30.36,100
4.5600,30230,33488,63,1008,33.85,30.36,100
4.5625,30245,33483,101,1152,33.85,30.36,100
4.5650,30254,33457,112,992,33.85,30.36,100
4.5675,30242,33485,84,891,33.85,30.36,100
4.5700,30244,33490,103,898,33.85,30.36,100
4.5725,30243,33494,64,787,33.85,30.36,100
4.5750,30246,33489,73,916,33.85,30.36,100
4.5775,30251,33484,98,977,33.85,30.36,100
4.5800,30257,33496,87,976,33.85,30.36,100
4.5825,30253,33532,82,1124,33.85,30.36,100
4.5850,30254,33498,104,998,33.85,30.36,100
4.5875,30260,33457,94,920,33.85,30.36,100
4.5900,30262,33466,95,888,33.85,30.36,100
4.5925,30262,33479,84,824,33.85,30.36,100
4.5950,30273,33489,60,976,33.85,30.36,100
4.5975,30240,33485,77,1001,33.85,30.36,100
4.6000,30237,33460,98,1008,33.85,30.36,100
4.6025,30229,33465,89,1008,33.85,30.36,100
4.6050,30216,33448,108,656,33.85,30.36,100
4.6075,30241,33455,85,673,33.85,30.36,100
4.6100,30194,33437,73,1184,33.85,30.36,100
4.6125,30208,33448,74,921,33.85,30.36,100
4.6150,30224,33421,68,857,33.85,30.36,100
4.6175,30222,33391,108,976,33.85,30.36,100
4.6200,30209,33418,106,1000,33.85,30.36,100
4.6225,30222,33428,95,1116,33.85,30.36,100
4.6250,30213,33418,111,1064,33.85,30.36,100
4.6275,30248,33401,86,909,33.85,30.36,100
4.6300,30245,33398,83,867,33.85,30.36,100
4.6325,30213,33417,77,796,33.85,30.36,100
4.6350,30189,33411,80,860,33.85,30.36,100
4.6375,30170,33405,71,977,33.85,30.36,100
4.6400,30197,33421,127,988,33.85,30.36,100
4.6425,30191,33361,107,1120,33.85,30.36,100
4.6450,30200,33338,111,1061,33.85,30.36,100
4.6475,30178,33359,69,889,33.85,30.36,100
4.6500,30194,33351,64,886,33.85,30.36,100
4.6525,30199,33355,67,773,33.85,30.36,100
4.6550,30213,33346,95,864,33.85,30.36,100
4.6575,30200,33339,86,993,33.85,30.36,100
4.6600,30159,33371,86,984,33.85,30.36,100
4.6625,30156,33356,70,1129,33.85,30.36,100
4.6650,30178,33328,95,1009,33.85,30.36,100
4.6675,30222,33318,113,912,33.85,30.36,100
4.6700,30163,33313,114,882,33.85,30.36,100
4.6725,30173,33316,70,822,33.85,30.36,100
4.6750,30162,33323,56,932,33.85,30.36,100
4.6775,30166,33317,90,1000,33.85,30.36,100
4.6800,30177,33322,80,992,33.85,30.36,100
4.6825,30178,33331,73,1152,33.85,30.36,100
4.6850,30170,33313,86,948,33.85,30.36,100
4.6875,30169,33299,80,888,33.85,30.36,100
4.6900,30180,33257,119,901,33.85,30.36,100
4.6925,30184,33282,100,836,33.85,30.36,100
4.6950,30201,33307,55,969,33.85,30.36,100
4.6975,30170,33285,68,1014,33.85,30.36,100
4.7000,30150,33283,74,1074,33.85,30.36,100
4.7025,30147,33297,74,1074,33.85,30.36,100
4.7050,30155,33260,104,616,33.85,30.36,100
4.7075,30248,33401,86,1156,33.85,30.36,100
4.7100,30135,33309,97,988,33.85,30.36,100
4.7125,30152,33284,70,878,33.85,30.36,100
4.7150,30161,33261,70,904,33.85,30.36,100
4.7175,30157,33243,106,976,33.85,30.36,100
4.7200,30150,33271,109,976,33.85,30.36,100
4.7225,30160,33287,106,1113,33.85,30.36,100
4.7250,30151,33278,103,1042,33.85,30.36,100
4.7275,30184,33266,82,866,33.85,30.36,100
4.7300,30155,33274,65,864,33.85,30.36,100
4.7325,30137,33308,74,821,33.85,30.36,100
4.7350,30140,33297,81,875,33.85,30.36,100
4.7375,30157,33274,110,1009,33.85,30.36,100
4.7400,30157,33279,103,1002,33.85,30.36,100
4.7425,30148,33255,91,1152,33.85,30.36,100
4.7450,30150,33275,68,984,33.85,30.36,100
4.7475,30151,33281,60,884,33.85,30.36,100
4.7500,30172,33263,65,892,33.85,30.36,100
4.7525,30180,33260,84,796,33.85,30.36,100
4.7550,30162,33255,99,896,33.85,30.36,100
4.7575,30112,33270,72,961,33.85,30.36,100
4.7600,30119,33311,86,956,33.85,30.36,100
4.7625,30134,33264,94,1128,33.85,30.36,100
4.7650,30160,33246,90,986,33.85,30.36,100
4.7675,30151,33249,100,900,33.85,30.36,100
4.7700,30136,33250,91,872,33.85,30.36,100
4.7725,30135,33267,73,858,33.85,30.36,100
4.7750,30149,33265,81,962,33.85,30.36,100
4.7775,30164,33246,106,1008,33.85,30.36,100
4.7800,30143,33282,73,1000,33.85,30.36,100
4.7825,30146,33287,83,1148,33.85,30.36,100
4.7850,30147,33275,87,992,33.85,30.36,100
4.7875,30178,33248,80,916,33.85,30.36,100
4.7900,30158,33226,118,871,33.85,30.36,100
4.7925,30169,33255,94,870,33.85,30.36,100
4.7950,30177,33267,71,1005,33.85,30.36,100
4.7975,30173,33260,62,1028,33.85,30.36,100
4.8000,30167,33271,88,1106,33.85,30.36,100
4.8025,30144,33267,84,1106,33.85,30.36,100
4.8050,30114,33255,100,612,33.85,30.36,100
4.8075,30184,33266,82,656,33.85,30.36,100
4.8100,30155,33274,65,1196,33.85,30.36,100
4.8125,30123,33288,68,928,33.85,30.36,100
4.8150,30150,33258,80,923,33.85,30.36,100
4.8175,30156,33265,81,1008,33.85,30.36,100
4.8200,30137,33310,77,998,33.85,30.36,100
4.8225,30157,33294,97,1152,33.85,30.36,100
4.8250,30145,33313,97,977,33.85,30.36,100
4.8275,30156,33291,94,884,33.85,30.36,100
4.8300,30172,33299,72,890,33.85,30.36,100
4.8325,30148,33321,63,852,33.85,30.36,100
4.8350,30134,33324,77,932,33.85,30.36,100
4.8375,30152,33299,97,993,33.85,30.36,100
4.8400,30154,33303,106,982,33.85,30.36,100
4.8425,30165,33298,111,1152,33.85,30.36,100
4.8450,30155,33292,73,953,33.85,30.36,100
4.8475,30162,33311,74,868,33.85,30.36,100
4.8500,30181,33310,53,886,33.85,30.36,100
4.8525,30179,33305,85,858,33.85,30.36,100
4.8550,30185,33311,88,952,33.85,30.36,100
4.8575,30152,33342,82,1000,33.85,30.36,100
4.8600,30129,33342,77,985,33.85,30.36,100
4.8625,30149,33342,93,1138,33.85,30.36,100
4.8650,30176,33311,110,997,33.85,30.36,100
4.8675,30193,33302,104,916,33.85,30.36,100
4.8700,30150,33318,87,888,33.85,30.36,100
4.8725,30165,33337,66,866,33.85,30.36,100
4.8750,30169,33327,71,992,33.85,30.36,100
4.8775,30178,33340,87,1025,33.85,30.36,100
4.8800,30170,33323,89,994,33.85,30.36,100
4.8825,30170,33362,88,1109,33.85,30.36,100
4.8850,30189,33375,74,951,33.85,30.36,100
4.8875,30165,33332,79,901,33.85,30.36,100
4.8900,30190,33328,100,832,33.85,30.36,100
4.8925,30183,33314,115,860,33.85,30.36,100
4.8950,30180,33335,106,1024,33.85,30.36,100
4.8975,30193,33348,72,977,33.85,30.36,100
4.9000,30199,33337,59,1072,33.85,30.36,100
4.9025,30172,33350,68,997,33.85,30.36,100
4.9050,30161,33342,83,997,33.85,30.36,100
4.9075,30161,33334,116,492,33.85,30.36,100
4.9100,30172,33299,72,668,33.85,30.36,100
4.9125,30148,33321,63,1062,33.85,30.36,100
4.9150,30139,33378,77,1040,33.85,30.36,100
4.9175,30170,33364,69,1040,33.85,30.36,100
4.9200,30178,33313,69,988,33.85,30.36,100
4.9225,30174,33328,94,1179,33.85,30.36,100
4.9250,30191,33353,75,932,33.85,30.36,100
4.9275,30186,33358,85,880,33.85,30.36,100
4.9300,30195,33361,96,882,33.85,30.36,100
4.9325,30204,33368,82,848,33.85,30.36,100
4.9350,30204,33362,60,944,33.85,30.36,100
4.9375,30196,33382,57,985,33.85,30.36,100
4.9400,30151,33393,77,977,33.85,30.36,100
4.9425,30173,33386,88,1129,33.85,30.36,100
4.9450,30186,33378,109,992,33.85,30.36,100
4.9475,30174,33335,113,896,33.85,30.36,100
4.9500,30181,33358,84,859,33.85,30.36,100
4.9525,30183,33372,60,802,33.85,30.36,100
4.9550,30198,33373,51,922,33.85,30.36,100
4.9575,30198,33371,78,960,33.85,30.36,100
4.9600,30210,33371,72,954,33.85,30.36,100
4.9625,30182,33385,85,1104,33.85,30.36,100
4.9650,30153,33384,83,986,33.85,30.36,100
4.9675,30159,33422,69,886,33.85,30.36,100
4.9700,30161,33396,82,864,33.85,30.36,100
4.9725,30195,33354,110,876,33.85,30.36,100
4.9750,30205,33361,106,1026,33.85,30.36,100
4.9775,30184,33375,97,987,33.85,30.36,100
4.9800,30183,33397,66,1042,33.85,30.36,100
4.9825,30188,33393,62,1066,33.85,30.36,100
4.9850,30191,33391,74,912,33.85,30.36,100
4.9875,30210,33393,99,849,33.85,30.36,100
4.9900,30206,33421,87,796,33.85,30.36,100
4.9925,30188,33433,81,868,33.85,30.36,100
4.9950,30205,33414,81,1008,33.85,30.36,100
4.9975,30197,33372,88,1024,33.85,30.36,100
5.0000,30225,33365,103,1088,33.85,30.36,100
5.0025,30220,33403,88,1056,33.85,30.36,100
5.0050,30225,33410,101,904,33.85,30.36,100
5.0075,30204,33397,65,864,33.85,30.36,100
5.0100,30204,33409,73,753,33.85,30.36,100
5.0125,30181,33419,87,888,33.85,30.36,100
5.0150,30174,33402,80,888,33.85,30.36,100
5.0175,30177,33383,96,569,33.85,30.36,100
5.0200,30151,33393,77,1216,33.85,30.36,100
5.0225,30173,33386,88,1280,33.85,30.36,100
5.0250,30175,33439,58,1033,33.85,30.36,100
5.0275,30188,33417,45,896,33.85,30.36,100
5.0300,30192,33392,74,866,33.85,30.36,100
5.0325,30210,33416,89,844,33.85,30.36,100
5.0350,30193,33450,93,948,33.85,30.36,100
5.0375,30199,33435,88,996,33.85,30.36,100
5.0400,30227,33435,76,985,33.85,30.36,100
5.0425,30219,33448,74,1154,33.85,30.36,100
5.0450,30226,33441,87,940,33.85,30.36,100
5.0475,30173,33444,84,870,33.85,30.36,100
5.0500,30211,33439,111,841,33.85,30.36,100
5.0525,30203,33404,115,832,33.85,30.36,100
5.0550,30213,33447,67,981,33.85,30.36,100
5.0575,30198,33446,54,1003,33.85,30.36,100
5.0600,30213,33446,75,1040,33.85,30.36,100
5.0625,30248,33455,69,1088,33.85,30.36,100
5.0650,30196,33455,97,909,33.85,30.36,100
5.0675,30173,33454,82,867,33.85,30.36,100
5.0700,30189,33478,82,780,33.85,30.36,100
5.0725,30197,33458,99,864,33.85,30.36,100
5.0750,30200,33457,99,1004,33.85,30.36,100
5.0775,30202,33467,104,1005,33.85,30.36,100
5.0800,30201,33467,77,1122,33.85,30.36,100
5.0825,30208,33459,71,1077,33.85,30.36,100
5.0850,30215,33466,84,928,33.85,30.36,100
5.0875,30218,33472,79,884,33.85,30.36,100
5.0900,30212,33495,85,784,33.85,30.36,100
5.0925,30221,33504,88,867,33.85,30.36,100
5.0950,30236,33468,86,1001,33.85,30.36,100
5.0975,30228,33441,96,1008,33.85,30.36,100
5.1000,30222,33444,111,1136,33.85,30.36,100
5.1025,30228,33458,86,1056,33.85,30.36,100
5.1050,30261,33494,52,897,33.85,30.36,100
5.1075,30223,33482,71,876,33.85,30.36,100
5.1100,30217,33482,74,789,33.85,30.36,100
5.1125,30215,33484,87,901,33.85,30.36,100
5.1150,30196,33485,98,901,33.85,30.36,100
5.1175,30194,33473,100,533,33.85,30.36,100
5.1200,30227,33435,76,1186,33.85,30.36,100
5.1225,30194,33508,69,1248,33.85,30.36,100
5.1250,30215,33508,61,1034,33.85,30.36,100
5.1275,30230,33468,72,905,33.85,30.36,100
5.1300,30222,33497,92,833,33.85,30.36,100
5.1325,30228,33515,100,841,33.85,30.36,100
5.1350,30232,33518,79,960,33.85,30.36,100
5.1375,30246,33510,82,981,33.85,30.36,100
5.1400,30240,33506,87,1035,33.85,30.36,100
5.1425,30217,33534,72,1074,33.85,30.36,100
5.1450,30214,33559,94,924,33.85,30.36,100
5.1475,30217,33524,64,864,33.85,30.36,100
5.1500,30234,33513,90,810,33.85,30.36,100
5.1525,30232,33513,98,826,33.85,30.36,100
5.1550,30232,33539,73,976,33.85,30.36,100
5.1575,30228,33527,63,981,33.85,30.36,100
5.1600,30262,33543,68,1089,33.85,30.36,100
5.1625,30273,33534,82,1064,33.85,30.36,100
5.1650,30244,33544,105,904,33.85,30.36,100
5.1675,30206,33534,81,848,33.85,30.36,100
5.1700,30220,33585,93,758,33.85,30.36,100
5.1725,30230,33566,87,864,33.85,30.36,100
5.1750,30253,33528,111,992,33.85,30.36,100
5.1775,30234,33515,104,998,33.85,30.36,100
5.1800,30247,33537,100,1131,33.85,30.36,100
5.1825,30241,33546,63,1059,33.85,30.36,100
5.1850,30238,33546,59,909,33.85,30.36,100
5.1875,30237,33563,67,882,33.85,30.36,100
5.1900,30248,33554,97,789,33.85,30.36,100
5.1925,30245,33574,84,904,33.85,30.36,100
5.1950,30241,33588,76,980,33.85,30.36,100
5.1975,30238,33589,80,977,33.85,30.36,100
5.2000,30251,33552,92,1156,33.85,30.36,100
5.2025,30269,33536,101,973,33.85,30.36,100
5.2050,30258,33554,100,898,33.85,30.36,100
5.2075,30282,33577,80,877,33.85,30.36,100
5.2100,30260,33562,54,808,33.85,30.36,100
5.2125,30256,33569,80,921,33.85,30.36,100
5.2150,30247,33579,92,921,33.85,30.36,100
5.2175,30241,33557,103,536,33.85,30.36,100
5.2200,30240,33506,87,723,33.85,30.36,100
5.2225,30217,33534,72,1460,33.85,30.36,100
5.2250,30230,33631,61,1156,33.85,30.36,100
5.2275,30244,33571,62,977,33.85,30.36,100
5.2300,30256,33552,78,860,33.85,30.36,100
5.2325,30258,33577,93,840,33.85,30.36,100
5.2350,30255,33598,107,992,33.85,30.36,100
5.2375,30251,33609,84,994,33.85,30.36,100
5.2400,30273,33599,91,1066,33.85,30.36,100
5.2425,30280,33596,77,1060,33.85,30.36,100
5.2450,30263,33590,76,901,33.85,30.36,100
5.2475,30249,33623,68,861,33.85,30.36,100
5.2500,30251,33621,78,789,33.85,30.36,100
5.2525,30256,33579,110,852,33.85,30.36,100
5.2550,30273,33585,107,952,33.85,30.36,100
5.2575,30288,33596,112,972,33.85,30.36,100
5.2600,30271,33617,57,1100,33.85,30.36,100
5.2625,30274,33625,52,1042,33.85,30.36,100
5.2650,30328,33622,82,891,33.85,30.36,100
5.2675,30286,33614,104,884,33.85,30.36,100
5.2700,30254,33640,83,773,33.85,30.36,100
5.2725,30233,33648,73,851,33.85,30.36,100
5.2750,30250,33657,71,984,33.85,30.36,100
5.2775,30267,33632,88,981,33.85,30.36,100
5.2800,30277,33621,117,1126,33.85,30.36,100
5.2825,30269,33623,95,1032,33.85,30.36,100
5.2850,30274,33639,81,885,33.85,30.36,100
5.2875,30271,33640,66,892,33.85,30.36,100
5.2900,30267,33637,75,844,33.85,30.36,100
5.2925,30275,33634,97,912,33.85,30.36,100
5.2950,30280,33663,82,981,33.85,30.36,100
5.2975,30285,33680,96,980,33.85,30.36,100
5.3000,30278,33676,87,1137,33.85,30.36,100
5.3025,30299,33637,102,1032,33.85,30.36,100
5.3050,30298,33615,112,880,33.85,30.36,100
5.3075,30308,33639,99,896,33.85,30.36,100
5.3100,30300,33654,72,826,33.85,30.36,100
5.3125,30303,33672,66,929,33.85,30.36,100
5.3150,30291,33661,65,988,33.85,30.36,100
5.3175,30324,33661,84,1040,33.85,30.36,100
5.3200,30265,33664,88,1040,33.85,30.36,100
5.3225,30262,33641,121,612,33.85,30.36,100
5.3250,30263,33590,76,1128,33.85,30.36,100
5.3275,30269,33708,68,1017,33.85,30.36,100
5.3300,30280,33650,70,864,33.85,30.36,100
5.3325,30298,33648,95,867,33.85,30.36,100
5.3350,30292,33662,83,1000,33.85,30.36,100
5.3375,30288,33677,102,1005,33.85,30.36,100
5.3400,30295,33695,98,1108,33.85,30.36,100
5.3425,30305,33679,70,1068,33.85,30.36,100
5.3450,30313,33678,109,924,33.85,30.36,100
5.3475,30323,33691,63,870,33.85,30.36,100
5.3500,30266,33723,82,824,33.85,30.36,100
5.3525,30277,33718,81,837,33.85,30.36,100
5.3550,30295,33683,89,984,33.85,30.36,100
5.3575,30303,33675,116,976,33.85,30.36,100
5.3600,30293,33691,85,1108,33.85,30.36,100
5.3625,30304,33691,54,1044,33.85,30.36,100
5.3650,30299,33704,67,874,33.85,30.36,100
5.3675,30325,33696,99,878,33.85,30.36,100
5.3700,30320,33706,82,792,33.85,30.36,100
5.3725,30293,33725,90,861,33.85,30.36,100
5.3750,30255,33723,91,1000,33.85,30.36,100
5.3775,30265,33731,82,987,33.85,30.36,100
5.3800,30302,33710,88,1172,33.85,30.36,100
5.3825,30304,33681,116,968,33.85,30.36,100
5.3850,30317,33690,90,889,33.85,30.36,100
5.3875,30295,33728,75,896,33.85,30.36,100
5.3900,30296,33714,61,811,33.85,30.36,100
5.3925,30305,33729,73,912,33.85,30.36,100
5.3950,30320,33725,88,976,33.85,30.36,100
5.3975,30323,33738,74,968,33.85,30.36,100
5.4000,30307,33771,87,1152,33.85,30.36,100
5.4025,30306,33727,82,928,33.85,30.36,100
5.4050,30317,33728,94,872,33.85,30.36,100
5.4075,30342,33693,102,896,33.85,30.36,100
5.4100,30327,33731,78,842,33.85,30.36,100
5.4125,30327,33746,61,981,33.85,30.36,100
5.4150,30316,33747,68,1014,33.85,30.36,100
5.4175,30308,33729,75,1094,33.85,30.36,100
5.4200,30306,33734,87,1094,33.85,30.36,100
5.4225,30300,33726,118,644,33.85,30.36,100
5.4250,30313,33678,109,1116,33.85,30.36,100
5.4275,30323,33691,63,1004,33.85,30.36,100
5.4300,30292,33740,74,828,33.85,30.36,100
5.4325,30313,33708,56,864,33.85,30.36,100
5.4350,30305,33736,89,988,33.85,30.36,100
5.4375,30314,33734,91,998,33.85,30.36,100
5.4400,30316,33761,104,1133,33.85,30.36,100
5.4425,30320,33770,74,1052,33.85,30.36,100
5.4450,30338,33743,84,904,33.85,30.36,100
5.4475,30341,33755,78,854,33.85,30.36,100
5.4500,30307,33770,82,828,33.85,30.36,100
5.4525,30300,33779,65,913,33.85,30.36,100
5.4550,30303,33791,91,964,33.85,30.36,100
5.4575,30336,33769,92,961,33.85,30.36,100
5.4600,30330,33748,111,1126,33.85,30.36,100
5.4625,30336,33780,87,1033,33.85,30.36,100
5.4650,30322,33775,64,864,33.85,30.36,100
5.4675,30339,33804,41,870,33.85,30.36,100
5.4700,30361,33776,79,808,33.85,30.36,100
5.4725,30346,33776,88,900,33.85,30.36,100
5.4750,30306,33786,75,961,33.85,30.36,100
5.4775,30323,33816,76,952,33.85,30.36,100
5.4800,30326,33770,87,1104,33.85,30.36,100
5.4825,30342,33772,102,968,33.85,30.36,100
5.4850,30345,33779,118,887,33.85,30.36,100
5.4875,30331,33798,110,908,33.85,30.36,100
5.4900,30327,33799,74,861,33.85,30.36,100
5.4925,30340,33797,66,972,33.85,30.36,100
5.4950,30332,33801,94,1011,33.85,30.36,100
5.4975,30348,33831,68,1000,33.85,30.36,100
5.5000,30347,33830,88,1160,33.85,30.36,100
5.5025,30331,33812,67,944,33.85,30.36,100
5.5050,30351,33768,93,890,33.85,30.36,100
5.5075,30352,33747,107,880,33.85,30.36,100
5.5100,30358,33780,98,890,33.85,30.36,100
5.5125,30359,33797,63,1028,33.85,30.36,100
5.5150,30338,33787,67,996,33.85,30.36,100
5.5175,30334,33777,70,1037,33.85,30.36,100
5.5200,30314,33778,90,1032,33.85,30.36,100
5.5225,30313,33780,82,1032,33.85,30.36,100
5.5250,30302,33771,91,483,33.85,30.36,100
5.5275,30341,33755,78,1132,33.85,30.36,100
5.5300,30302,33789,67,940,33.85,30.36,100
5.5325,30319,33750,56,932,33.85,30.36,100
5.5350,30302,33720,67,1008,33.85,30.36,100
5.5375,30301,33716,82,997,33.85,30.36,100
5.5400,30311,33736,85,1176,33.85,30.36,100
5.5425,30334,33752,100,995,33.85,30.36,100
5.5450,30302,33753,109,891,33.85,30.36,100
5.5475,30319,33718,85,897,33.85,30.36,100
5.5500,30321,33729,72,788,33.85,30.36,100
5.5525,30307,33731,66,917,33.85,30.36,100
5.5550,30278,33747,85,964,33.85,30.36,100
5.5575,30312,33727,86,960,33.85,30.36,100
5.5600,30300,33716,93,1120,33.85,30.36,100
5.5625,30311,33705,127,970,33.85,30.36,100
5.5650,30292,33698,78,888,33.85,30.36,100
5.5675,30279,33735,66,896,33.85,30.36,100
5.5700,30318,33702,69,824,33.85,30.36,100
5.5725,30340,33695,72,947,33.85,30.36,100
5.5750,30305,33693,100,985,33.85,30.36,100
5.5775,30266,33706,81,969,33.85,30.36,100
5.5800,30264,33719,87,1132,33.85,30.36,100
5.5825,30283,33701,91,984,33.85,30.36,100
5.5850,30287,33663,119,904,33.85,30.36,100
5.5875,30289,33644,108,873,33.85,30.36,100
5.5900,30291,33672,95,856,33.85,30.36,100
5.5925,30267,33680,60,977,33.85,30.36,100
5.5950,30295,33682,78,1008,33.85,30.36,100
5.5975,30291,33675,83,1017,33.85,30.36,100
5.6000,30286,33685,92,1156,33.85,30.36,100
5.6025,30282,33699,88,960,33.85,30.36,100
5.6050,30291,33694,85,888,33.85,30.36,100
5.6075,30312,33640,84,832,33.85,30.36,100
5.6100,30313,33632,106,882,33.85,30.36,100
5.6125,30300,33671,98,992,33.85,30.36,100
5.6150,30296,33658,74,1024,33.85,30.36,100
5.6175,30300,33667,70,1042,33.85,30.36,100
5.6200,30298,33659,77,1041,33.85,30.36,100
5.6225,30289,33666,95,841,33.85,30.36,100
5.6250,30279,33655,82,841,33.85,30.36,100
5.6275,30273,33635,105,449,33.85,30.36,100
5.6300,30321,33729,72,931,33.85,30.36,100
5.6325,30258,33670,76,960,33.85,30.36,100
5.6350,30280,33647,76,1020,33.85,30.36,100
5.6375,30291,33634,81,1016,33.85,30.36,100
5.6400,30278,33642,87,1165,33.85,30.36,100
5.6425,30290,33650,103,968,33.85,30.36,100
5.6450,30289,33668,108,896,33.85,30.36,100
5.6475,30264,33658,85,858,33.85,30.36,100
5.6500,30313,33655,75,809,33.85,30.36,100
5.6525,30261,33669,63,912,33.85,30.36,100
5.6550,30260,33699,83,955,33.85,30.36,100
5.6575,30285,33684,83,948,33.85,30.36,100
5.6600,30273,33645,90,1108,33.85,30.36,100
5.6625,30274,33622,107,960,33.85,30.36,100
