Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
4.1925,29367,30599,94,1005,34.91,30.3,98
4.1950,29363,30605,86,1124,34.91,30.3,98
4.1975,29369,30578,89,1104,34.91,30.3,98
4.2000,29411,30538,92,929,34.91,30.3,98
4.2025,29384,30539,148,848,34.91,30.3,98
4.2050,29404,30564,102,708,34.91,30.3,98
4.2075,29391,30584,83,882,34.91,30.3,98
4.2100,29399,30588,86,1004,34.91,30.3,98
4.2125,29383,30589,63,1024,34.91,30.3,98
4.2150,29386,30602,87,1121,34.91,30.3,98
4.2175,29375,30606,83,1121,34.91,30.3,98
4.2200,29371,30624,107,546,34.91,30.3,98
4.2225,29408,30722,101,1060,34.91,30.3,98
4.2250,29363,30649,84,969,34.91,30.3,98
4.2275,29383,30631,67,848,34.91,30.3,98
4.2300,29404,30613,73,964,34.91,30.3,98
4.2325,29399,30637,63,1019,34.91,30.3,98
4.2350,29392,30679,113,1002,34.91,30.3,98
4.2375,29405,30673,109,1178,34.91,30.3,98
4.2400,29417,30686,97,892,34.91,30.3,98
4.2425,29446,30698,78,880,34.91,30.3,98
4.2450,29411,30724,61,869,34.91,30.3,98
4.2475,29399,30745,84,853,34.91,30.3,98
4.2500,29422,30749,94,1011,34.91,30.3,98
4.2525,29432,30718,103,1030,34.91,30.3,98
4.2550,29477,30721,114,1012,34.91,30.3,98
4.2575,29448,30742,95,1106,34.91,30.3,98
4.2600,29445,30793,64,932,34.91,30.3,98
4.2625,29460,30781,60,849,34.91,30.3,98
4.2650,29468,30795,67,784,34.91,30.3,98
4.2675,29496,30808,84,812,34.91,30.3,98
4.2700,29486,30799,91,949,34.91,30.3,98
4.2725,29446,30827,96,968,34.91,30.3,98
4.2750,29456,30856,80,1091,34.91,30.3,98
4.2775,29469,30842,82,1040,34.91,30.3,98
4.2800,29485,30825,132,858,34.91,30.3,98
4.2825,29493,30836,99,857,34.91,30.3,98
4.2850,29490,30880,60,707,34.91,30.3,98
4.2875,29494,30880,63,880,34.91,30.3,98
4.2900,29502,30877,73,1000,34.91,30.3,98
4.2925,29493,30892,89,1005,34.91,30.3,98
4.2950,29505,30913,87,1178,34.91,30.3,98
4.2975,29505,30931,82,994,34.91,30.3,98
4.3000,29518,30916,60,875,34.91,30.3,98
4.3025,29512,30888,102,880,34.91,30.3,98
4.3050,29529,30882,110,752,34.91,30.3,98
4.3075,29548,30904,95,908,34.91,30.3,98
4.3100,29543,30927,72,1000,34.91,30.3,98
4.3125,29537,30922,63,985,34.91,30.3,98
4.3150,29526,30927,82,1152,34.91,30.3,98
4.3175,29513,30920,89,906,34.91,30.3,98
4.3200,29494,30951,73,906,34.91,30.3,98
4.3225,29486,30884,111,424,34.91,30.3,98
4.3250,29411,30724,61,1045,34.91,30.3,98
4.3275,29490,30938,72,856,34.91,30.3,98
4.3300,29509,30908,61,1006,34.91,30.3,98
4.3325,29515,30884,68,1043,34.91,30.3,98
4.3350,29520,30899,79,1028,34.91,30.3,98
4.3375,29504,30907,91,1070,34.91,30.3,98
4.3400,29519,30906,111,841,34.91,30.3,98
4.3425,29522,30914,79,848,34.91,30.3,98
4.3450,29538,30913,90,770,34.91,30.3,98
4.3475,29505,30912,72,785,34.91,30.3,98
4.3500,29501,30921,89,968,34.91,30.3,98
4.3525,29477,30920,91,960,34.91,30.3,98
4.3550,29501,30901,86,1100,34.91,30.3,98
4.3575,29517,30882,97,1024,34.91,30.3,98
4.3600,29496,30872,89,900,34.91,30.3,98
4.3625,29498,30892,83,816,34.91,30.3,98
4.3650,29503,30909,56,706,34.91,30.3,98
4.3675,29511,30905,58,820,34.91,30.3,98
4.3700,29532,30898,66,954,34.91,30.3,98
4.3725,29507,30906,88,963,34.91,30.3,98
4.3750,29469,30917,81,1120,34.91,30.3,98
4.3775,29482,30931,88,985,34.91,30.3,98
4.3800,29495,30921,80,856,34.91,30.3,98
4.3825,29505,30875,95,861,34.91,30.3,98
4.3850,29490,30883,102,755,34.91,30.3,98
4.3875,29496,30896,73,936,34.91,30.3,98
4.3900,29484,30899,79,997,34.91,30.3,98
4.3925,29483,30909,67,988,34.91,30.3,98
4.3950,29500,30897,79,1140,34.91,30.3,98
4.3975,29502,30896,99,1010,34.91,30.3,98
4.4000,29495,30899,76,891,34.91,30.3,98
4.4025,29493,30926,95,896,34.91,30.3,98
4.4050,29498,30901,85,786,34.91,30.3,98
4.4075,29496,30863,109,914,34.91,30.3,98
4.4100,29515,30866,111,960,34.91,30.3,98
4.4125,29518,30888,90,960,34.91,30.3,98
4.4150,29523,30911,63,1132,34.91,30.3,98
4.4175,29513,30901,66,952,34.91,30.3,98
4.4200,29482,30892,118,820,34.91,30.3,98
4.4225,29490,30899,78,820,34.91,30.3,98
4.4250,29472,30890,117,422,34.91,30.3,98
4.4275,29505,30912,72,1056,34.91,30.3,98
4.4300,29484,30930,76,1077,34.91,30.3,98
4.4325,29485,30934,65,1048,34.91,30.3,98
4.4350,29503,30890,64,1113,34.91,30.3,98
4.4375,29511,30891,77,1028,34.91,30.3,98
4.4400,29490,30906,97,872,34.91,30.3,98
4.4425,29533,30907,82,851,34.91,30.3,98
4.4450,29541,30935,100,776,34.91,30.3,98
4.4475,29541,30951,82,832,34.91,30.3,98
4.4500,29521,30977,65,976,34.91,30.3,98
4.4525,29505,30989,76,976,34.91,30.3,98
4.4550,29520,30972,73,1129,34.91,30.3,98
4.4575,29523,30962,114,1030,34.91,30.3,98
4.4600,29519,30946,115,832,34.91,30.3,98
4.4625,29530,30970,67,836,34.91,30.3,98
4.4650,29534,30990,46,772,34.91,30.3,98
4.4675,29558,30987,62,872,34.91,30.3,98
4.4700,29564,30998,95,997,34.91,30.3,98
4.4725,29554,31011,87,986,34.91,30.3,98
4.4750,29513,31027,86,1152,34.91,30.3,98
4.4775,29534,31030,84,960,34.91,30.3,98
4.4800,29573,31041,108,853,34.91,30.3,98
4.4825,29594,31003,100,868,34.91,30.3,98
4.4850,29568,31029,105,816,34.91,30.3,98
4.4875,29565,31048,87,928,34.91,30.3,98
4.4900,29562,31074,77,992,34.91,30.3,98
4.4925,29585,31055,66,969,34.91,30.3,98
4.4950,29584,31073,82,1132,34.91,30.3,98
4.4975,29583,31100,82,944,34.91,30.3,98
4.5000,29582,31108,78,864,34.91,30.3,98
4.5025,29582,31098,71,876,34.91,30.3,98
4.5050,29598,31054,105,845,34.91,30.3,98
4.5075,29617,31073,129,992,34.91,30.3,98
4.5100,29608,31084,93,1037,34.91,30.3,98
4.5125,29600,31096,84,973,34.91,30.3,98
4.5150,29618,31108,66,1160,34.91,30.3,98
4.5175,29589,31107,101,840,34.91,30.3,98
4.5200,29585,31092,112,840,34.91,30.3,98
4.5225,29585,31085,98,432,34.91,30.3,98
4.5250,29541,30935,100,474,34.91,30.3,98
4.5275,29541,30951,82,1170,34.91,30.3,98
4.5300,29577,31132,75,1168,34.91,30.3,98
4.5325,29596,31094,61,1049,34.91,30.3,98
4.5350,29616,31082,68,1154,34.91,30.3,98
4.5375,29603,31102,87,998,34.91,30.3,98
4.5400,29602,31128,108,866,34.91,30.3,98
4.5425,29612,31132,121,866,34.91,30.3,98
4.5450,29623,31136,103,803,34.91,30.3,98
4.5475,29637,31125,77,904,34.91,30.3,98
4.5500,29619,31142,71,978,34.91,30.3,98
4.5525,29598,31155,79,965,34.91,30.3,98
4.5550,29597,31157,76,1173,34.91,30.3,98
4.5575,29600,31152,103,968,34.91,30.3,98
4.5600,29622,31132,83,844,34.91,30.3,98
4.5625,29613,31133,89,853,34.91,30.3,98
4.5650,29615,31137,69,801,34.91,30.3,98
4.5675,29611,31120,50,864,34.91,30.3,98
4.5700,29649,31133,82,1003,34.91,30.3,98
4.5725,29639,31128,99,986,34.91,30.3,98
4.5750,29617,31134,84,1162,34.91,30.3,98
4.5775,29587,31158,93,920,34.91,30.3,98
4.5800,29594,31163,89,848,34.91,30.3,98
4.5825,29613,31125,115,858,34.91,30.3,98
4.5850,29620,31115,111,848,34.91,30.3,98
4.5875,29600,31134,75,1050,34.91,30.3,98
4.5900,29599,31154,55,992,34.91,30.3,98
4.5925,29643,31127,63,1000,34.91,30.3,98
4.5950,29611,31144,92,1120,34.91,30.3,98
4.5975,29611,31148,95,925,34.91,30.3,98
4.6000,29618,31189,91,871,34.91,30.3,98
4.6025,29602,31118,93,793,34.91,30.3,98
4.6050,29638,31114,111,836,34.91,30.3,98
4.6075,29641,31141,96,1013,34.91,30.3,98
4.6100,29650,31162,74,1029,34.91,30.3,98
4.6125,29610,31153,69,1082,34.91,30.3,98
4.6150,29627,31145,72,1073,34.91,30.3,98
4.6175,29615,31139,83,816,34.91,30.3,98
4.6200,29614,31143,76,816,34.91,30.3,98
4.6225,29637,31163,104,432,34.91,30.3,98
4.6250,29623,31136,103,444,34.91,30.3,98
4.6275,29637,31125,77,1204,34.91,30.3,98
4.6300,29634,31177,65,1186,34.91,30.3,98
4.6325,29616,31150,64,1074,34.91,30.3,98
4.6350,29644,31135,67,1192,34.91,30.3,98
4.6375,29650,31175,77,978,34.91,30.3,98
4.6400,29638,31173,100,870,34.91,30.3,98
4.6425,29653,31200,108,881,34.91,30.3,98
4.6450,29677,31199,95,824,34.91,30.3,98
4.6475,29667,31211,74,960,34.91,30.3,98
4.6500,29659,31216,56,1001,34.91,30.3,98
4.6525,29618,31259,80,978,34.91,30.3,98
4.6550,29639,31236,89,1139,34.91,30.3,98
4.6575,29655,31213,98,936,34.91,30.3,98
4.6600,29687,31213,111,855,34.91,30.3,98
4.6625,29653,31229,71,864,34.91,30.3,98
4.6650,29678,31239,62,837,34.91,30.3,98
4.6675,29695,31246,63,968,34.91,30.3,98
4.6700,29689,31245,89,1008,34.91,30.3,98
4.6725,29677,31266,90,1040,34.91,30.3,98
4.6750,29637,31279,89,1073,34.91,30.3,98
4.6775,29659,31268,99,848,34.91,30.3,98
4.6800,29688,31254,89,851,34.91,30.3,98
4.6825,29668,31250,97,768,34.91,30.3,98
4.6850,29679,31277,68,818,34.91,30.3,98
4.6875,29670,31277,77,970,34.91,30.3,98
4.6900,29676,31301,77,985,34.91,30.3,98
4.6925,29709,31305,93,1126,34.91,30.3,98
4.6950,29676,31318,91,1052,34.91,30.3,98
4.6975,29678,31340,79,896,34.91,30.3,98
4.7000,29693,31342,87,844,34.91,30.3,98
4.7025,29679,31289,102,705,34.91,30.3,98
4.7050,29701,31291,115,880,34.91,30.3,98
4.7075,29703,31324,81,1013,34.91,30.3,98
4.7100,29706,31330,100,1024,34.91,30.3,98
4.7125,29720,31346,77,1132,34.91,30.3,98
4.7150,29702,31344,76,1010,34.91,30.3,98
4.7175,29697,31353,77,836,34.91,30.3,98
4.7200,29685,31342,83,836,34.91,30.3,98
4.7225,29687,31321,115,452,34.91,30.3,98
4.7250,29677,31199,95,905,34.91,30.3,98
4.7275,29667,31211,74,992,34.91,30.3,98
4.7300,29697,31404,63,1026,34.91,30.3,98
4.7325,29698,31342,60,960,34.91,30.3,98
4.7350,29717,31355,79,1160,34.91,30.3,98
4.7375,29744,31389,88,924,34.91,30.3,98
4.7400,29711,31402,88,832,34.91,30.3,98
4.7425,29745,31397,91,807,34.91,30.3,98
4.7450,29762,31408,92,801,34.91,30.3,98
4.7475,29715,31403,78,993,34.91,30.3,98
4.7500,29714,31443,109,992,34.91,30.3,98
4.7525,29692,31448,84,1002,34.91,30.3,98
4.7550,29717,31405,103,1100,34.91,30.3,98
4.7575,29728,31417,108,906,34.91,30.3,98
4.7600,29723,31411,92,832,34.91,30.3,98
4.7625,29729,31441,72,729,34.91,30.3,98
4.7650,29745,31443,55,837,34.91,30.3,98
4.7675,29756,31467,76,982,34.91,30.3,98
4.7700,29765,31451,95,992,34.91,30.3,98
4.7725,29724,31473,82,1109,34.91,30.3,98
4.7750,29723,31498,84,1042,34.91,30.3,98
4.7775,29715,31465,82,864,34.91,30.3,98
4.7800,29754,31459,102,864,34.91,30.3,98
4.7825,29745,31468,100,716,34.91,30.3,98
4.7850,29755,31494,77,856,34.91,30.3,98
4.7875,29734,31499,73,999,34.91,30.3,98
4.7900,29777,31486,63,1004,34.91,30.3,98
4.7925,29762,31505,86,1157,34.91,30.3,98
4.7950,29757,31508,94,988,34.91,30.3,98
4.7975,29774,31547,72,881,34.91,30.3,98
4.8000,29769,31525,82,882,34.91,30.3,98
4.8025,29762,31521,94,778,34.91,30.3,98
4.8050,29775,31474,111,891,34.91,30.3,98
4.8075,29796,31493,109,1025,34.91,30.3,98
4.8100,29798,31518,82,964,34.91,30.3,98
4.8125,29786,31535,76,1145,34.91,30.3,98
4.8150,29775,31534,79,896,34.91,30.3,98
4.8175,29771,31515,98,896,34.91,30.3,98
4.8200,29756,31507,113,435,34.91,30.3,98
4.8225,29745,31397,91,576,34.91,30.3,98
4.8250,29762,31408,92,1032,34.91,30.3,98
4.8275,29751,31564,85,1065,34.91,30.3,98
4.8300,29764,31539,85,1045,34.91,30.3,98
4.8325,29770,31499,78,1037,34.91,30.3,98
4.8350,29778,31515,72,1059,34.91,30.3,98
4.8375,29769,31538,115,923,34.91,30.3,98
4.8400,29773,31549,105,824,34.91,30.3,98
4.8425,29803,31547,112,752,34.91,30.3,98
4.8450,29797,31563,76,838,34.91,30.3,98
4.8475,29776,31567,77,994,34.91,30.3,98
4.8500,29773,31591,59,1000,34.91,30.3,98
4.8525,29769,31575,95,1115,34.91,30.3,98
4.8550,29783,31547,92,1029,34.91,30.3,98
4.8575,29788,31535,90,864,34.91,30.3,98
4.8600,29777,31577,72,848,34.91,30.3,98
4.8625,29793,31561,63,714,34.91,30.3,98
4.8650,29816,31553,80,824,34.91,30.3,98
4.8675,29800,31548,80,969,34.91,30.3,98
4.8700,29760,31546,93,970,34.91,30.3,98
4.8725,29768,31580,85,1129,34.91,30.3,98
4.8750,29779,31553,99,982,34.91,30.3,98
4.8775,29782,31538,83,872,34.91,30.3,98
4.8800,29777,31521,115,877,34.91,30.3,98
4.8825,29776,31535,95,784,34.91,30.3,98
4.8850,29771,31524,59,920,34.91,30.3,98
4.8875,29774,31523,85,979,34.91,30.3,98
4.8900,29775,31529,89,966,34.91,30.3,98
4.8925,29771,31525,82,1156,34.91,30.3,98
4.8950,29759,31533,94,980,34.91,30.3,98
4.8975,29762,31461,83,852,34.91,30.3,98
4.9000,29762,31421,106,866,34.91,30.3,98
4.9025,29754,31438,92,844,34.91,30.3,98
4.9050,29755,31443,86,953,34.91,30.3,98
4.9075,29736,31419,66,1012,34.91,30.3,98
4.9100,29704,31453,59,995,34.91,30.3,98
4.9125,29705,31391,92,1124,34.91,30.3,98
4.9150,29701,31380,73,1124,34.91,30.3,98
4.9175,29675,31361,90,520,34.91,30.3,98
4.9200,29773,31549,105,1088,34.91,30.3,98
4.9225,29672,31348,73,868,34.91,30.3,98
4.9250,29688,31309,57,896,34.91,30.3,98
4.9275,29676,31276,77,961,34.91,30.3,98
4.9300,29672,31250,68,977,34.91,30.3,98
4.9325,29671,31256,85,1113,34.91,30.3,98
4.9350,29656,31235,87,1012,34.91,30.3,98
4.9375,29653,31231,113,892,34.91,30.3,98
4.9400,29685,31227,78,877,34.91,30.3,98
4.9425,29624,31201,61,786,34.91,30.3,98
4.9450,29612,31201,67,856,34.91,30.3,98
4.9475,29611,31196,66,1012,34.91,30.3,98
4.9500,29615,31167,94,998,34.91,30.3,98
4.9525,29627,31117,105,1204,34.91,30.3,98
4.9550,29606,31099,97,984,34.91,30.3,98
4.9575,29627,31096,57,865,34.91,30.3,98
4.9600,29602,31092,59,864,34.91,30.3,98
4.9625,29627,31079,73,787,34.91,30.3,98
4.9650,29623,31080,87,896,34.91,30.3,98
4.9675,29574,31076,68,981,34.91,30.3,98
4.9700,29542,31064,83,971,34.91,30.3,98
4.9725,29550,31072,83,1173,34.91,30.3,98
4.9750,29565,31031,84,940,34.91,30.3,98
4.9775,29582,30987,127,852,34.91,30.3,98
4.9800,29567,30975,108,877,34.91,30.3,98
4.9825,29559,30992,101,825,34.91,30.3,98
4.9850,29562,31026,49,988,34.91,30.3,98
4.9875,29543,30987,62,1018,34.91,30.3,98
4.9900,29538,31010,79,1000,34.91,30.3,98
4.9925,29553,30978,90,1158,34.91,30.3,98
4.9950,29544,30993,76,928,34.91,30.3,98
4.9975,29554,30982,87,858,34.91,30.3,98
5.0000,29534,30967,83,875,34.91,30.3,98
5.0025,29538,30923,105,860,34.91,30.3,98
5.0050,29552,30918,117,999,34.91,30.3,98
5.0075,29555,30906,104,1048,34.91,30.3,98
5.0100,29538,30915,64,982,34.91,30.3,98
5.0125,29543,30941,71,1136,34.91,30.3,98
5.0150,29538,30918,64,966,34.91,30.3,98
5.0175,29524,30907,78,840,34.91,30.3,98
5.0200,29501,30908,73,840,34.91,30.3,98
5.0225,29502,30879,104,421,34.91,30.3,98
5.0250,29612,31201,67,1136,34.91,30.3,98
5.0275,29490,30914,98,1170,34.91,30.3,98
5.0300,29505,30885,75,1058,34.91,30.3,98
5.0325,29521,30856,82,1185,34.91,30.3,98
5.0350,29524,30870,59,1003,34.91,30.3,98
5.0375,29539,30883,68,873,34.91,30.3,98
5.0400,29509,30903,80,875,34.91,30.3,98
5.0425,29529,30892,104,800,34.91,30.3,98
5.0450,29542,30897,106,898,34.91,30.3,98
5.0475,29561,30871,90,978,34.91,30.3,98
5.0500,29514,30891,76,964,34.91,30.3,98
5.0525,29487,30905,83,1120,34.91,30.3,98
5.0550,29504,30895,94,968,34.91,30.3,98
5.0575,29521,30836,94,861,34.91,30.3,98
5.0600,29505,30850,96,872,34.91,30.3,98
5.0625,29517,30865,84,816,34.91,30.3,98
5.0650,29514,30892,63,955,34.91,30.3,98
5.0675,29524,30871,67,1003,34.91,30.3,98
5.0700,29523,30861,85,980,34.91,30.3,98
5.0725,29541,30869,100,1196,34.91,30.3,98
5.0750,29492,30861,77,922,34.91,30.3,98
5.0775,29517,30898,83,851,34.91,30.3,98
5.0800,29495,30889,80,864,34.91,30.3,98
5.0825,29532,30850,107,861,34.91,30.3,98
5.0850,29508,30875,103,1011,34.91,30.3,98
5.0875,29518,30879,66,1034,34.91,30.3,98
5.0900,29528,30883,69,981,34.91,30.3,98
5.0925,29514,30892,70,1136,34.91,30.3,98
5.0950,29516,30887,77,930,34.91,30.3,98
5.0975,29543,30892,91,873,34.91,30.3,98
5.1000,29563,30950,89,800,34.91,30.3,98
5.1025,29530,30945,82,859,34.91,30.3,98
5.1050,29535,30916,94,1014,34.91,30.3,98
5.1075,29549,30899,106,1028,34.91,30.3,98
5.1100,29547,30894,109,1072,34.91,30.3,98
5.1125,29565,30916,77,1040,34.91,30.3,98
5.1150,29565,30940,68,881,34.91,30.3,98
5.1175,29545,30941,69,877,34.91,30.3,98
5.1200,29552,30939,81,669,34.91,30.3,98
5.1225,29531,30941,95,669,34.91,30.3,98
5.1250,29531,30927,117,456,34.91,30.3,98
5.1275,29561,30871,90,757,34.91,30.3,98
5.1300,29514,30891,76,1332,34.91,30.3,98
5.1325,29529,30958,70,1365,34.91,30.3,98
5.1350,29546,30937,59,1112,34.91,30.3,98
5.1375,29580,30927,82,939,34.91,30.3,98
5.1400,29544,30948,86,893,34.91,30.3,98
5.1425,29556,30948,93,834,34.91,30.3,98
5.1450,29544,30969,92,965,34.91,30.3,98
5.1475,29584,30974,84,1024,34.91,30.3,98
5.1500,29599,30978,87,954,34.91,30.3,98
5.1525,29574,30962,68,1125,34.91,30.3,98
5.1550,29545,30982,84,944,34.91,30.3,98
5.1575,29548,30992,83,848,34.91,30.3,98
5.1600,29558,30974,116,858,34.91,30.3,98
5.1625,29581,30952,105,820,34.91,30.3,98
5.1650,29564,30949,94,969,34.91,30.3,98
5.1675,29566,30979,52,994,34.91,30.3,98
5.1700,29577,30946,69,998,34.91,30.3,98
5.1725,29601,30961,81,1126,34.91,30.3,98
5.1750,29560,30957,87,950,34.91,30.3,98
5.1775,29545,30976,84,872,34.91,30.3,98
5.1800,29526,30982,85,780,34.91,30.3,98
5.1825,29560,30954,85,856,34.91,30.3,98
5.1850,29573,30950,125,1028,34.91,30.3,98
5.1875,29570,30958,81,970,34.91,30.3,98
5.1900,29570,30978,74,1072,34.91,30.3,98
5.1925,29563,30966,73,1016,34.91,30.3,98
5.1950,29563,30994,83,928,34.91,30.3,98
5.1975,29567,30963,77,849,34.91,30.3,98
5.2000,29567,30982,87,726,34.91,30.3,98
5.2025,29568,30991,89,856,34.91,30.3,98
5.2050,29573,30945,106,972,34.91,30.3,98
5.2075,29575,30925,113,1014,34.91,30.3,98
5.2100,29580,30960,102,1163,34.91,30.3,98
5.2125,29563,30967,67,1002,34.91,30.3,98
5.2150,29583,30950,68,885,34.91,30.3,98
5.2175,29556,30932,77,850,34.91,30.3,98
5.2200,29546,30944,87,850,34.91,30.3,98
5.2225,29546,30918,101,432,34.91,30.3,98
5.2250,29544,30969,92,1221,34.91,30.3,98
5.2275,29584,30974,84,1165,34.91,30.3,98
5.2300,29525,30957,64,1048,34.91,30.3,98
5.2325,29554,30910,77,1190,34.91,30.3,98
5.2350,29545,30938,95,936,34.91,30.3,98
5.2375,29553,30934,115,848,34.91,30.3,98
5.2400,29551,30937,97,820,34.91,30.3,98
5.2425,29573,30926,84,789,34.91,30.3,98
5.2450,29580,30932,96,972,34.91,30.3,98
5.2475,29560,30910,68,992,34.91,30.3,98
5.2500,29519,30939,62,1056,34.91,30.3,98
5.2525,29523,30933,89,1060,34.91,30.3,98
5.2550,29530,30904,106,886,34.91,30.3,98
5.2575,29545,30915,101,864,34.91,30.3,98
5.2600,29538,30895,92,776,34.91,30.3,98
5.2625,29543,30907,79,819,34.91,30.3,98
5.2650,29536,30915,60,962,34.91,30.3,98
5.2675,29551,30892,86,988,34.91,30.3,98
5.2700,29559,30896,94,1104,34.91,30.3,98
5.2725,29531,30904,87,1024,34.91,30.3,98
5.2750,29504,30913,93,881,34.91,30.3,98
5.2775,29510,30913,73,853,34.91,30.3,98
5.2800,29532,30882,90,710,34.91,30.3,98
5.2825,29548,30842,106,849,34.91,30.3,98
5.2850,29545,30865,89,1020,34.91,30.3,98
5.2875,29548,30880,65,1008,34.91,30.3,98
5.2900,29522,30873,61,1176,34.91,30.3,98
5.2925,29522,30876,83,984,34.91,30.3,98
5.2950,29560,30875,102,872,34.91,30.3,98
5.2975,29537,30896,78,875,34.91,30.3,98
5.3000,29523,30899,77,784,34.91,30.3,98
5.3025,29530,30904,89,889,34.91,30.3,98
5.3050,29531,30862,114,1028,34.91,30.3,98
5.3075,29537,30858,119,964,34.91,30.3,98
5.3100,29542,30864,100,1172,34.91,30.3,98
5.3125,29552,30871,76,954,34.91,30.3,98
5.3150,29530,30870,62,872,34.91,30.3,98
5.3175,29535,30882,84,880,34.91,30.3,98
5.3200,29527,30878,85,786,34.91,30.3,98
5.3225,29521,30888,92,786,34.91,30.3,98
5.3250,29512,30881,105,560,34.91,30.3,98
5.3275,29560,30910,68,1208,34.91,30.3,98
5.3300,29515,30903,72,1152,34.91,30.3,98
5.3325,29536,30874,65,1120,34.91,30.3,98
5.3350,29529,30853,100,944,34.91,30.3,98
5.3375,29534,30869,67,853,34.91,30.3,98
5.3400,29530,30894,97,785,34.91,30.3,98
5.3425,29529,30893,82,749,34.91,30.3,98
5.3450,29547,30908,100,978,34.91,30.3,98
5.3475,29542,30874,53,985,34.91,30.3,98
5.3500,29530,30896,64,1128,34.91,30.3,98
5.3525,29510,30907,83,1032,34.91,30.3,98
5.3550,29541,30910,94,905,34.91,30.3,98
5.3575,29557,30872,99,818,34.91,30.3,98
5.3600,29539,30875,104,696,34.91,30.3,98
5.3625,29527,30871,90,816,34.91,30.3,98
5.3650,29528,30886,79,960,34.91,30.3,98
5.3675,29517,30890,63,960,34.91,30.3,98
5.3700,29554,30885,68,1132,34.91,30.3,98
5.3725,29563,30878,96,1019,34.91,30.3,98
5.3750,29524,30878,87,869,34.91,30.3,98
5.3775,29486,30899,99,869,34.91,30.3,98
5.3800,29499,30903,82,768,34.91,30.3,98
5.3825,29529,30866,94,856,34.91,30.3,98
5.3850,29537,30849,99,1002,34.91,30.3,98
5.3875,29526,30845,111,992,34.91,30.3,98
5.3900,29525,30861,94,1153,34.91,30.3,98
5.3925,29510,30870,59,969,34.91,30.3,98
5.3950,29532,30865,68,844,34.91,30.3,98
5.3975,29556,30848,81,861,34.91,30.3,98
5.4000,29524,30880,83,808,34.91,30.3,98
5.4025,29526,30894,86,936,34.91,30.3,98
5.4050,29532,30872,73,1008,34.91,30.3,98
5.4075,29519,30830,90,987,34.91,30.3,98
5.4100,29544,30825,114,1156,34.91,30.3,98
5.4125,29556,30846,87,938,34.91,30.3,98
5.4150,29553,30870,67,858,34.91,30.3,98
5.4175,29536,30893,64,876,34.91,30.3,98
5.4200,29537,30856,84,852,34.91,30.3,98
5.4225,29514,30874,85,852,34.91,30.3,98
5.4250,29536,30849,103,588,34.91,30.3,98
5.4275,29542,30874,53,748,34.91,30.3,98
5.4300,29530,30896,64,1472,34.91,30.3,98
5.4325,29518,30878,67,1280,34.91,30.3,98
5.4350,29514,30852,63,976,34.91,30.3,98
5.4375,29568,30834,90,914,34.91,30.3,98
5.4400,29520,30853,72,821,34.91,30.3,98
5.4425,29534,30860,68,877,34.91,30.3,98
5.4450,29564,30891,89,1010,34.91,30.3,98
5.4475,29546,30885,94,1014,34.91,30.3,98
5.4500,29566,30873,93,1184,34.91,30.3,98
5.4525,29562,30867,75,978,34.91,30.3,98
5.4550,29529,30899,73,864,34.91,30.3,98
5.4575,29504,30901,90,864,34.91,30.3,98
5.4600,29522,30912,80,802,34.91,30.3,98
5.4625,29535,30872,94,872,34.91,30.3,98
5.4650,29536,30862,113,1013,34.91,30.3,98
5.4675,29557,30887,97,1001,34.91,30.3,98
5.4700,29537,30901,61,1168,34.91,30.3,98
5.4725,29560,30896,85,967,34.91,30.3,98
5.4750,29565,30912,74,853,34.91,30.3,98
5.4775,29549,30918,83,865,34.91,30.3,98
5.4800,29516,30926,93,803,34.91,30.3,98
5.4825,29525,30940,81,976,34.91,30.3,98
5.4850,29537,30919,99,1008,34.91,30.3,98
5.4875,29550,30883,114,984,34.91,30.3,98
5.4900,29542,30883,113,1168,34.91,30.3,98
5.4925,29554,30893,100,940,34.91,30.3,98
5.4950,29545,30937,73,856,34.91,30.3,98
5.4975,29543,30918,91,869,34.91,30.3,98
5.5000,29556,30907,79,849,34.91,30.3,98
5.5025,29561,30927,101,1000,34.91,30.3,98
5.5050,29557,30948,86,1036,34.91,30.3,98
5.5075,29543,30926,73,972,34.91,30.3,98
5.5100,29562,30893,92,1124,34.91,30.3,98
5.5125,29563,30876,118,938,34.91,30.3,98
5.5150,29569,30904,97,872,34.91,30.3,98
5.5175,29582,30909,76,836,34.91,30.3,98
5.5200,29555,30922,70,866,34.91,30.3,98
5.5225,29557,30940,96,1008,34.91,30.3,98
5.5250,29539,30908,93,1008,34.91,30.3,98
5.5275,29525,30908,103,586,34.91,30.3,98
5.5300,29566,30873,93,906,34.91,30.3,98
5.5325,29562,30867,75,1284,34.91,30.3,98
5.5350,29539,30915,77,1014,34.91,30.3,98
5.5375,29582,30880,85,962,34.91,30.3,98
5.5400,29554,30886,56,869,34.91,30.3,98
5.5425,29547,30899,72,988,34.91,30.3,98
5.5450,29545,30927,94,1045,34.91,30.3,98
5.5475,29577,30925,105,984,34.91,30.3,98
5.5500,29583,30926,90,1172,34.91,30.3,98
5.5525,29585,30944,64,955,34.91,30.3,98
5.5550,29552,30942,93,854,34.91,30.3,98
5.5575,29535,30950,79,853,34.91,30.3,98
5.5600,29559,30932,103,840,34.91,30.3,98
5.5625,29552,30928,112,960,34.91,30.3,98
5.5650,29561,30922,90,1011,34.91,30.3,98
