Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
0.3000,30320,33611,85,1008,34.2,30.25,99
0.3025,30325,33627,89,1140,34.2,30.25,99
0.3050,30317,33586,98,961,34.2,30.25,99
0.3075,30331,33564,100,907,34.2,30.25,99
0.3100,30343,33583,99,805,34.2,30.25,99
0.3125,30326,33596,68,886,34.2,30.25,99
0.3150,30330,33585,70,1011,34.2,30.25,99
0.3175,30325,33596,66,1036,34.2,30.25,99
0.3200,30305,33595,82,1120,34.2,30.25,99
0.3225,30316,33585,77,1120,34.2,30.25,99
0.3250,30286,33568,122,576,34.2,30.25,99
0.3275,30322,33621,81,619,34.2,30.25,99
0.3300,30321,33617,90,1216,34.2,30.25,99
0.3325,30313,33600,86,930,34.2,30.25,99
0.3350,30306,33567,81,976,34.2,30.25,99
0.3375,30326,33561,74,1041,34.2,30.25,99
0.3400,30323,33585,95,974,34.2,30.25,99
0.3425,30319,33591,87,1142,34.2,30.25,99
0.3450,30314,33607,103,1008,34.2,30.25,99
0.3475,30337,33590,92,900,34.2,30.25,99
0.3500,30358,33592,90,865,34.2,30.25,99
0.3525,30309,33603,66,821,34.2,30.25,99
0.3550,30311,33628,72,924,34.2,30.25,99
0.3575,30300,33623,77,1008,34.2,30.25,99
0.3600,30315,33605,96,986,34.2,30.25,99
0.3625,30325,33576,113,1190,34.2,30.25,99
0.3650,30340,33595,97,941,34.2,30.25,99
0.3675,30329,33615,55,860,34.2,30.25,99
0.3700,30359,33607,71,873,34.2,30.25,99
0.3725,30361,33616,73,819,34.2,30.25,99
0.3750,30335,33610,92,976,34.2,30.25,99
0.3775,30308,33623,79,1016,34.2,30.25,99
0.3800,30284,33638,79,1002,34.2,30.25,99
0.3825,30305,33623,76,1176,34.2,30.25,99
0.3850,30336,33589,103,941,34.2,30.25,99
0.3875,30332,33580,120,880,34.2,30.25,99
0.3900,30313,33590,107,816,34.2,30.25,99
0.3925,30327,33605,93,864,34.2,30.25,99
0.3950,30315,33618,74,992,34.2,30.25,99
0.3975,30318,33615,72,1046,34.2,30.25,99
0.4000,30327,33606,83,1060,34.2,30.25,99
0.4025,30329,33611,109,1114,34.2,30.25,99
0.4050,30325,33634,83,909,34.2,30.25,99
0.4075,30321,33661,83,884,34.2,30.25,99
0.4100,30347,33624,80,784,34.2,30.25,99
0.4125,30342,33593,89,866,34.2,30.25,99
0.4150,30351,33584,99,1030,34.2,30.25,99
0.4175,30356,33613,89,993,34.2,30.25,99
0.4200,30333,33636,88,1131,34.2,30.25,99
0.4225,30335,33610,76,1092,34.2,30.25,99
0.4250,30313,33605,94,848,34.2,30.25,99
0.4275,30322,33624,81,848,34.2,30.25,99
0.4300,30310,33588,108,445,34.2,30.25,99
0.4325,30309,33603,66,896,34.2,30.25,99
0.4350,30311,33628,72,969,34.2,30.25,99
0.4375,30316,33601,82,1024,34.2,30.25,99
0.4400,30338,33582,80,960,34.2,30.25,99
0.4425,30326,33596,88,1144,34.2,30.25,99
0.4450,30329,33615,95,944,34.2,30.25,99
0.4475,30317,33629,97,872,34.2,30.25,99
0.4500,30341,33627,88,880,34.2,30.25,99
0.4525,30358,33618,90,842,34.2,30.25,99
0.4550,30355,33634,62,992,34.2,30.25,99
0.4575,30316,33651,79,1018,34.2,30.25,99
0.4600,30304,33655,87,996,34.2,30.25,99
0.4625,30319,33634,92,1142,34.2,30.25,99
0.4650,30336,33617,92,978,34.2,30.25,99
0.4675,30320,33619,103,888,34.2,30.25,99
0.4700,30317,33618,79,848,34.2,30.25,99
0.4725,30328,33625,62,824,34.2,30.25,99
0.4750,30324,33640,70,960,34.2,30.25,99
0.4775,30371,33637,88,980,34.2,30.25,99
0.4800,30351,33620,96,1004,34.2,30.25,99
0.4825,30312,33663,89,1112,34.2,30.25,99
0.4850,30309,33660,88,933,34.2,30.25,99
0.4875,30329,33633,81,881,34.2,30.25,99
0.4900,30343,33621,102,789,34.2,30.25,99
0.4925,30333,33640,98,864,34.2,30.25,99
0.4950,30313,33653,71,992,34.2,30.25,99
0.4975,30330,33646,69,994,34.2,30.25,99
0.5000,30336,33656,79,1140,34.2,30.25,99
0.5025,30353,33664,77,1052,34.2,30.25,99
0.5050,30338,33686,95,888,34.2,30.25,99
0.5075,30352,33680,93,892,34.2,30.25,99
0.5100,30339,33653,88,763,34.2,30.25,99
0.5125,30358,33641,116,906,34.2,30.25,99
0.5150,30367,33643,100,984,34.2,30.25,99
0.5175,30371,33670,70,980,34.2,30.25,99
0.5200,30363,33666,64,1136,34.2,30.25,99
0.5225,30353,33670,77,945,34.2,30.25,99
0.5250,30351,33661,93,945,34.2,30.25,99
0.5275,30339,33648,95,460,34.2,30.25,99
0.5300,30341,33627,88,648,34.2,30.25,99
0.5325,30358,33618,90,1012,34.2,30.25,99
0.5350,30339,33684,72,1081,34.2,30.25,99
0.5375,30340,33658,72,1072,34.2,30.25,99
0.5400,30359,33630,69,996,34.2,30.25,99
0.5425,30344,33658,104,1144,34.2,30.25,99
0.5450,30351,33686,100,972,34.2,30.25,99
0.5475,30347,33700,117,888,34.2,30.25,99
0.5500,30374,33682,99,845,34.2,30.25,99
0.5525,30373,33683,83,840,34.2,30.25,99
0.5550,30368,33682,71,964,34.2,30.25,99
0.5575,30344,33678,71,997,34.2,30.25,99
0.5600,30344,33709,69,1040,34.2,30.25,99
0.5625,30348,33696,92,1056,34.2,30.25,99
0.5650,30361,33667,99,896,34.2,30.25,99
0.5675,30372,33665,93,840,34.2,30.25,99
0.5700,30353,33677,78,748,34.2,30.25,99
0.5725,30348,33689,57,864,34.2,30.25,99
0.5750,30374,33684,69,962,34.2,30.25,99
0.5775,30387,33676,98,972,34.2,30.25,99
0.5800,30364,33678,87,1074,34.2,30.25,99
0.5825,30333,33708,79,1013,34.2,30.25,99
0.5850,30332,33732,79,893,34.2,30.25,99
0.5875,30349,33666,109,900,34.2,30.25,99
0.5900,30370,33659,116,752,34.2,30.25,99
0.5925,30353,33670,101,870,34.2,30.25,99
0.5950,30348,33688,86,1016,34.2,30.25,99
0.5975,30358,33694,67,1003,34.2,30.25,99
0.6000,30356,33699,73,1128,34.2,30.25,99
0.6025,30358,33704,81,1032,34.2,30.25,99
0.6050,30368,33711,91,880,34.2,30.25,99
0.6075,30388,33743,72,889,34.2,30.25,99
0.6100,30358,33728,79,800,34.2,30.25,99
0.6125,30381,33697,85,885,34.2,30.25,99
0.6150,30382,33667,110,1025,34.2,30.25,99
0.6175,30382,33691,102,962,34.2,30.25,99
0.6200,30395,33716,92,1128,34.2,30.25,99
0.6225,30388,33728,62,988,34.2,30.25,99
0.6250,30389,33718,74,898,34.2,30.25,99
0.6275,30382,33736,78,839,34.2,30.25,99
0.6300,30360,33713,81,839,34.2,30.25,99
0.6325,30369,33708,116,437,34.2,30.25,99
0.6350,30368,33682,71,1248,34.2,30.25,99
0.6375,30344,33678,71,1156,34.2,30.25,99
0.6400,30367,33758,76,1077,34.2,30.25,99
0.6425,30383,33708,53,1120,34.2,30.25,99
0.6450,30387,33706,94,976,34.2,30.25,99
0.6475,30390,33744,81,883,34.2,30.25,99
0.6500,30395,33748,110,808,34.2,30.25,99
0.6525,30404,33752,93,832,34.2,30.25,99
0.6550,30408,33754,85,949,34.2,30.25,99
0.6575,30394,33763,68,966,34.2,30.25,99
0.6600,30387,33769,76,1058,34.2,30.25,99
0.6625,30363,33788,81,1009,34.2,30.25,99
0.6650,30399,33731,100,880,34.2,30.25,99
0.6675,30401,33742,107,876,34.2,30.25,99
0.6700,30388,33758,96,758,34.2,30.25,99
0.6725,30392,33771,63,864,34.2,30.25,99
0.6750,30394,33791,61,985,34.2,30.25,99
0.6775,30416,33765,74,980,34.2,30.25,99
0.6800,30426,33772,80,1100,34.2,30.25,99
0.6825,30399,33779,82,1016,34.2,30.25,99
0.6850,30362,33792,79,890,34.2,30.25,99
0.6875,30381,33788,80,904,34.2,30.25,99
0.6900,30382,33784,102,760,34.2,30.25,99
0.6925,30401,33746,102,883,34.2,30.25,99
0.6950,30382,33744,103,1018,34.2,30.25,99
0.6975,30390,33761,92,1000,34.2,30.25,99
0.7000,30390,33783,79,1141,34.2,30.25,99
0.7025,30382,33767,75,1019,34.2,30.25,99
0.7050,30400,33764,85,913,34.2,30.25,99
0.7075,30404,33773,109,882,34.2,30.25,99
0.7100,30398,33793,79,811,34.2,30.25,99
0.7125,30398,33807,86,914,34.2,30.25,99
0.7150,30398,33792,86,983,34.2,30.25,99
0.7175,30406,33744,88,972,34.2,30.25,99
0.7200,30404,33739,111,1158,34.2,30.25,99
0.7225,30414,33756,84,973,34.2,30.25,99
0.7250,30428,33785,87,881,34.2,30.25,99
0.7275,30389,33783,55,897,34.2,30.25,99
0.7300,30389,33775,79,845,34.2,30.25,99
0.7325,30390,33769,71,955,34.2,30.25,99
0.7350,30371,33769,78,955,34.2,30.25,99
0.7375,30373,33746,105,547,34.2,30.25,99
0.7400,30387,33769,76,794,34.2,30.25,99
0.7425,30363,33788,81,1364,34.2,30.25,99
0.7450,30364,33753,58,1097,34.2,30.25,99
0.7475,30378,33722,40,976,34.2,30.25,99
0.7500,30387,33729,98,845,34.2,30.25,99
0.7525,30380,33745,89,869,34.2,30.25,99
0.7550,30379,33752,102,972,34.2,30.25,99
0.7575,30394,33747,90,992,34.2,30.25,99
0.7600,30404,33746,68,1098,34.2,30.25,99
0.7625,30379,33737,69,1017,34.2,30.25,99
0.7650,30368,33775,78,906,34.2,30.25,99
0.7675,30352,33743,61,860,34.2,30.25,99
0.7700,30369,33710,85,787,34.2,30.25,99
0.7725,30368,33699,100,856,34.2,30.25,99
0.7750,30357,33688,86,976,34.2,30.25,99
0.7775,30377,33710,58,962,34.2,30.25,99
0.7800,30365,33724,66,1097,34.2,30.25,99
0.7825,30387,33706,74,981,34.2,30.25,99
0.7850,30378,33705,96,873,34.2,30.25,99
0.7875,30349,33712,83,882,34.2,30.25,99
0.7900,30338,33731,84,802,34.2,30.25,99
0.7925,30356,33715,85,909,34.2,30.25,99
0.7950,30373,33685,105,978,34.2,30.25,99
0.7975,30376,33665,89,960,34.2,30.25,99
0.8000,30360,33690,86,1124,34.2,30.25,99
0.8025,30345,33692,77,960,34.2,30.25,99
0.8050,30374,33691,80,877,34.2,30.25,99
0.8075,30358,33692,84,899,34.2,30.25,99
0.8100,30351,33712,87,848,34.2,30.25,99
0.8125,30356,33704,77,946,34.2,30.25,99
0.8150,30353,33709,75,992,34.2,30.25,99
0.8175,30360,33674,85,969,34.2,30.25,99
0.8200,30368,33657,103,1130,34.2,30.25,99
0.8225,30366,33699,75,944,34.2,30.25,99
0.8250,30369,33698,58,885,34.2,30.25,99
0.8275,30364,33691,77,905,34.2,30.25,99
0.8300,30350,33688,83,845,34.2,30.25,99
0.8325,30349,33681,91,845,34.2,30.25,99
0.8350,30339,33670,110,548,34.2,30.25,99
0.8375,30394,33747,90,1208,34.2,30.25,99
0.8400,30313,33712,87,1220,34.2,30.25,99
0.8425,30335,33688,74,1089,34.2,30.25,99
0.8450,30344,33647,65,932,34.2,30.25,99
0.8475,30352,33662,92,877,34.2,30.25,99
0.8500,30343,33666,113,822,34.2,30.25,99
0.8525,30346,33697,92,880,34.2,30.25,99
0.8550,30349,33692,100,1002,34.2,30.25,99
0.8575,30365,33695,91,987,34.2,30.25,99
0.8600,30365,33693,77,1142,34.2,30.25,99
0.8625,30341,33692,75,1016,34.2,30.25,99
0.8650,30323,33710,87,904,34.2,30.25,99
0.8675,30316,33719,83,859,34.2,30.25,99
0.8700,30331,33684,92,808,34.2,30.25,99
0.8725,30350,33657,109,912,34.2,30.25,99
0.8750,30337,33674,93,963,34.2,30.25,99
0.8775,30333,33680,64,947,34.2,30.25,99
0.8800,30357,33692,60,1089,34.2,30.25,99
0.8825,30357,33705,67,956,34.2,30.25,99
0.8850,30357,33692,100,857,34.2,30.25,99
0.8875,30318,33699,83,869,34.2,30.25,99
0.8900,30297,33696,88,833,34.2,30.25,99
0.8925,30312,33713,96,938,34.2,30.25,99
0.8950,30328,33693,94,982,34.2,30.25,99
0.8975,30344,33679,118,968,34.2,30.25,99
0.9000,30349,33678,109,1132,34.2,30.25,99
0.9025,30345,33688,82,952,34.2,30.25,99
0.9050,30334,33704,56,886,34.2,30.25,99
0.9075,30337,33703,81,904,34.2,30.25,99
0.9100,30345,33698,91,858,34.2,30.25,99
0.9125,30358,33728,78,976,34.2,30.25,99
0.9150,30354,33739,87,1008,34.2,30.25,99
0.9175,30353,33705,75,984,34.2,30.25,99
0.9200,30357,33666,100,1121,34.2,30.25,99
0.9225,30361,33680,129,964,34.2,30.25,99
0.9250,30367,33684,95,899,34.2,30.25,99
0.9275,30354,33705,79,819,34.2,30.25,99
0.9300,30363,33691,66,876,34.2,30.25,99
0.9325,30344,33698,86,985,34.2,30.25,99
0.9350,30333,33693,98,985,34.2,30.25,99
0.9375,30335,33686,102,556,34.2,30.25,99
0.9400,30365,33693,77,1360,34.2,30.25,99
0.9425,30341,33692,75,1155,34.2,30.25,99
0.9450,30338,33701,80,933,34.2,30.25,99
0.9475,30366,33673,72,891,34.2,30.25,99
0.9500,30346,33696,87,804,34.2,30.25,99
0.9525,30346,33716,92,900,34.2,30.25,99
0.9550,30345,33719,99,964,34.2,30.25,99
0.9575,30366,33724,96,952,34.2,30.25,99
0.9600,30363,33721,76,1112,34.2,30.25,99
0.9625,30333,33716,69,956,34.2,30.25,99
0.9650,30331,33748,94,858,34.2,30.25,99
0.9675,30336,33711,90,869,34.2,30.25,99
0.9700,30360,33690,101,868,34.2,30.25,99
0.9725,30350,33696,92,952,34.2,30.25,99
0.9750,30360,33713,69,1000,34.2,30.25,99
0.9775,30342,33715,57,977,34.2,30.25,99
0.9800,30364,33714,68,1126,34.2,30.25,99
0.9825,30389,33715,70,966,34.2,30.25,99
0.9850,30365,33719,98,882,34.2,30.25,99
0.9875,30334,33730,89,898,34.2,30.25,99
0.9900,30325,33749,89,849,34.2,30.25,99
0.9925,30346,33722,89,969,34.2,30.25,99
0.9950,30356,33693,108,994,34.2,30.25,99
0.9975,30363,33685,115,976,34.2,30.25,99
1.0000,30347,33715,85,1128,34.2,30.25,99
1.0025,30339,33729,70,946,34.2,30.25,99
1.0050,30343,33717,65,875,34.2,30.25,99
1.0075,30342,33716,80,841,34.2,30.25,99
1.0100,30365,33729,80,898,34.2,30.25,99
1.0125,30351,33724,100,1008,34.2,30.25,99
1.0150,30363,33683,105,985,34.2,30.25,99
1.0175,30373,33676,112,1060,34.2,30.25,99
1.0200,30374,33707,104,1046,34.2,30.25,99
1.0225,30352,33715,66,890,34.2,30.25,99
1.0250,30366,33711,63,896,34.2,30.25,99
1.0275,30359,33715,78,752,34.2,30.25,99
1.0300,30359,33729,81,869,34.2,30.25,99
1.0325,30348,33723,77,869,34.2,30.25,99
1.0350,30341,33698,114,568,34.2,30.25,99
1.0375,30366,33724,96,1202,34.2,30.25,99
1.0400,30327,33741,78,1265,34.2,30.25,99
1.0425,30347,33685,60,1061,34.2,30.25,99
1.0450,30356,33679,81,914,34.2,30.25,99
1.0475,30349,33691,109,857,34.2,30.25,99
1.0500,30340,33712,100,864,34.2,30.25,99
1.0525,30358,33702,86,950,34.2,30.25,99
1.0550,30350,33708,87,976,34.2,30.25,99
1.0575,30350,33708,87,976,34.2,30.25,99
1.0600,30360,33697,78,1077,34.2,30.25,99
1.0625,30353,33702,99,1069,34.2,30.25,99
1.0650,30362,33674,106,933,34.2,30.25,99
1.0675,30370,33678,114,873,34.2,30.25,99
1.0700,30370,33692,97,773,34.2,30.25,99
1.0725,30368,33719,58,884,34.2,30.25,99
1.0750,30352,33702,76,1000,34.2,30.25,99
1.0775,30344,33699,87,965,34.2,30.25,99
1.0800,30338,33702,94,965,34.2,30.25,99
1.0825,30332,33685,112,672,34.2,30.25,99
1.0850,30343,33717,65,662,34.2,30.25,99
1.0875,30342,33716,80,1174,34.2,30.25,99
1.0900,30312,33725,80,1037,34.2,30.25,99
1.0925,30336,33702,61,872,34.2,30.25,99
1.0950,30349,33656,70,965,34.2,30.25,99
1.0975,30344,33675,93,1011,34.2,30.25,99
1.1000,30344,33700,98,992,34.2,30.25,99
1.1025,30348,33705,99,1144,34.2,30.25,99
1.1050,30360,33701,94,980,34.2,30.25,99
1.1075,30360,33694,91,888,34.2,30.25,99
1.1100,30329,33707,70,898,34.2,30.25,99
1.1125,30319,33726,83,832,34.2,30.25,99
1.1150,30338,33692,100,949,34.2,30.25,99
1.1175,30334,33689,108,977,34.2,30.25,99
1.1200,30347,33676,109,968,34.2,30.25,99
1.1225,30344,33690,75,1139,34.2,30.25,99
1.1250,30342,33714,58,920,34.2,30.25,99
1.1275,30355,33692,60,865,34.2,30.25,99
1.1300,30366,33693,83,826,34.2,30.25,99
1.1325,30348,33710,96,856,34.2,30.25,99
1.1350,30330,33703,93,961,34.2,30.25,99
1.1375,30312,33721,82,979,34.2,30.25,99
1.1400,30331,33716,85,1045,34.2,30.25,99
1.1425,30331,33677,87,1046,34.2,30.25,99
1.1450,30345,33684,111,892,34.2,30.25,99
1.1475,30341,33690,97,888,34.2,30.25,99
1.1500,30330,33700,55,776,34.2,30.25,99
1.1525,30341,33700,72,870,34.2,30.25,99
1.1550,30345,33701,88,992,34.2,30.25,99
1.1575,30349,33718,81,992,34.2,30.25,99
1.1600,30349,33736,81,1096,34.2,30.25,99
1.1625,30340,33693,93,1016,34.2,30.25,99
1.1650,30359,33674,95,916,34.2,30.25,99
1.1675,30340,33678,98,884,34.2,30.25,99
1.1700,30371,33704,89,770,34.2,30.25,99
1.1725,30352,33708,63,885,34.2,30.25,99
1.1750,30342,33699,73,1016,34.2,30.25,99
1.1775,30360,33702,85,966,34.2,30.25,99
1.1800,30332,33700,84,966,34.2,30.25,99
1.1825,30322,33682,100,666,34.2,30.25,99
1.1850,30360,33701,94,1120,34.2,30.25,99
1.1875,30314,33738,73,994,34.2,30.25,99
1.1900,30344,33700,75,948,34.2,30.25,99
1.1925,30350,33660,71,870,34.2,30.25,99
1.1950,30345,33678,83,993,34.2,30.25,99
1.1975,30336,33694,85,1018,34.2,30.25,99
1.2000,30326,33717,113,997,34.2,30.25,99
1.2025,30353,33713,88,1129,34.2,30.25,99
1.2050,30371,33717,77,948,34.2,30.25,99
1.2075,30337,33712,73,880,34.2,30.25,99
1.2100,30337,33717,85,834,34.2,30.25,99
1.2125,30327,33733,70,837,34.2,30.25,99
1.2150,30346,33687,96,976,34.2,30.25,99
1.2175,30337,33683,100,981,34.2,30.25,99
1.2200,30346,33687,96,1037,34.2,30.25,99
1.2225,30344,33703,74,1049,34.2,30.25,99
1.2250,30337,33720,63,890,34.2,30.25,99
1.2275,30377,33712,58,869,34.2,30.25,99
1.2300,30374,33701,69,768,34.2,30.25,99
1.2325,30358,33707,97,820,34.2,30.25,99
1.2350,30322,33722,74,962,34.2,30.25,99
1.2375,30320,33729,77,964,34.2,30.25,99
1.2400,30328,33725,80,1110,34.2,30.25,99
1.2425,30345,33687,103,1018,34.2,30.25,99
1.2450,30340,33675,114,920,34.2,30.25,99
1.2475,30339,33682,81,864,34.2,30.25,99
1.2500,30328,33709,74,740,34.2,30.25,99
1.2525,30331,33701,61,874,34.2,30.25,99
1.2550,30349,33705,79,1009,34.2,30.25,99
1.2575,30344,33711,85,1002,34.2,30.25,99
1.2600,30343,33717,82,1124,34.2,30.25,99
1.2625,30336,33740,91,1025,34.2,30.25,99
1.2650,30370,33696,91,885,34.2,30.25,99
1.2675,30352,33676,103,900,34.2,30.25,99
1.2700,30370,33666,109,780,34.2,30.25,99
1.2725,30358,33691,88,899,34.2,30.25,99
1.2750,30373,33714,66,973,34.2,30.25,99
1.2775,30367,33701,80,963,34.2,30.25,99
1.2800,30339,33704,81,1067,34.2,30.25,99
1.2825,30322,33694,94,1067,34.2,30.25,99
1.2850,30325,33687,104,486,34.2,30.25,99
1.2875,30337,33712,73,648,34.2,30.25,99
1.2900,30337,33717,85,1172,34.2,30.25,99
1.2925,30320,33722,75,932,34.2,30.25,99
1.2950,30330,33683,71,1005,34.2,30.25,99
1.2975,30353,33672,72,1026,34.2,30.25,99
1.3000,30330,33674,92,1009,34.2,30.25,99
1.3025,30344,33697,82,1080,34.2,30.25,99
1.3050,30331,33695,104,900,34.2,30.25,99
1.3075,30352,33700,97,844,34.2,30.25,99
1.3100,30355,33700,102,773,34.2,30.25,99
1.3125,30367,33703,98,848,34.2,30.25,99
1.3150,30339,33713,83,960,34.2,30.25,99
1.3175,30323,33726,87,965,34.2,30.25,99
1.3200,30317,33722,97,1080,34.2,30.25,99
1.3225,30327,33707,87,1011,34.2,30.25,99
1.3250,30346,33677,109,882,34.2,30.25,99
1.3275,30339,33693,105,880,34.2,30.25,99
1.3300,30336,33709,58,773,34.2,30.25,99
1.3325,30340,33709,59,826,34.2,30.25,99
1.3350,30374,33697,82,941,34.2,30.25,99
1.3375,30361,33718,93,953,34.2,30.25,99
1.3400,30320,33724,90,1075,34.2,30.25,99
1.3425,30311,33742,80,981,34.2,30.25,99
1.3450,30322,33748,75,880,34.2,30.25,99
1.3475,30348,33703,109,885,34.2,30.25,99
1.3500,30345,33695,100,804,34.2,30.25,99
1.3525,30342,33710,86,888,34.2,30.25,99
1.3550,30367,33733,68,1004,34.2,30.25,99
1.3575,30349,33720,67,981,34.2,30.25,99
1.3600,30338,33720,84,1160,34.2,30.25,99
1.3625,30342,33718,97,960,34.2,30.25,99
1.3650,30348,33752,79,874,34.2,30.25,99
1.3675,30345,33744,78,889,34.2,30.25,99
1.3700,30345,33713,85,820,34.2,30.25,99
