Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
3.9050,28938,30199,71,881,33.29,30.52,97
3.9075,28956,30176,90,881,33.29,30.52,97
3.9100,28972,30171,108,818,33.29,30.52,97
3.9125,28966,30162,112,928,33.29,30.52,97
3.9150,28968,30186,89,988,33.29,30.52,97
3.9175,28949,30208,76,978,33.29,30.52,97
3.9200,28949,30188,67,1156,33.29,30.52,97
3.9225,28975,30176,86,977,33.29,30.52,97
3.9250,28962,30177,89,864,33.29,30.52,97
3.9275,28967,30222,77,876,33.29,30.52,97
3.9300,28977,30224,94,838,33.29,30.52,97
3.9325,28974,30182,92,996,33.29,30.52,97
3.9350,28986,30165,109,1040,33.29,30.52,97
3.9375,29003,30164,107,972,33.29,30.52,97
3.9400,28997,30185,86,1156,33.29,30.52,97
3.9425,28994,30203,92,928,33.29,30.52,97
3.9450,28987,30207,58,865,33.29,30.52,97
3.9475,28972,30207,75,685,33.29,30.52,97
3.9500,28968,30201,93,685,33.29,30.52,97
3.9525,28953,30197,125,433,33.29,30.52,97
3.9550,28947,30136,67,728,33.29,30.52,97
3.9575,28924,30162,88,1334,33.29,30.52,97
3.9600,28968,30222,75,1360,33.29,30.52,97
3.9625,28986,30206,92,1180,33.29,30.52,97
3.9650,28999,30188,54,946,33.29,30.52,97
3.9675,28996,30204,67,888,33.29,30.52,97
3.9700,28994,30227,97,832,33.29,30.52,97
3.9725,28990,30243,94,873,33.29,30.52,97
3.9750,29008,30239,105,1024,33.29,30.52,97
3.9775,29024,30236,85,962,33.29,30.52,97
3.9800,29013,30250,75,1133,33.29,30.52,97
3.9825,28991,30271,84,1020,33.29,30.52,97
3.9850,28963,30261,87,864,33.29,30.52,97
3.9875,29009,30259,115,876,33.29,30.52,97
3.9900,29028,30243,103,804,33.29,30.52,97
3.9925,29008,30231,96,932,33.29,30.52,97
3.9950,29008,30249,69,978,33.29,30.52,97
3.9975,28997,30272,65,968,33.29,30.52,97
4.0000,29017,30258,68,1152,33.29,30.52,97
4.0025,29025,30259,84,920,33.29,30.52,97
4.0050,29018,30245,71,838,33.29,30.52,97
4.0075,28989,30296,73,857,33.29,30.52,97
4.0100,28977,30290,73,836,33.29,30.52,97
4.0125,29010,30259,102,992,33.29,30.52,97
4.0150,29012,30246,117,1016,33.29,30.52,97
4.0175,29009,30271,106,998,33.29,30.52,97
4.0200,29001,30270,82,1184,33.29,30.52,97
4.0225,28993,30302,72,981,33.29,30.52,97
4.0250,29002,30287,90,875,33.29,30.52,97
4.0275,28998,30278,79,880,33.29,30.52,97
4.0300,29004,30287,94,870,33.29,30.52,97
4.0325,29005,30316,86,1008,33.29,30.52,97
4.0350,29018,30300,90,1042,33.29,30.52,97
4.0375,29006,30291,87,1024,33.29,30.52,97
4.0400,29029,30278,113,1099,33.29,30.52,97
4.0425,29039,30290,101,946,33.29,30.52,97
4.0450,29047,30307,66,864,33.29,30.52,97
4.0475,29032,30308,60,760,33.29,30.52,97
4.0500,29018,30309,81,856,33.29,30.52,97
4.0525,29024,30318,95,856,33.29,30.52,97
4.0550,29012,30310,121,579,33.29,30.52,97
4.0575,29024,30236,85,736,33.29,30.52,97
4.0600,29013,30250,75,1512,33.29,30.52,97
4.0625,28996,30347,70,1226,33.29,30.52,97
4.0650,29023,30322,77,1017,33.29,30.52,97
4.0675,29038,30303,67,953,33.29,30.52,97
4.0700,29038,30319,94,812,33.29,30.52,97
4.0725,29041,30334,107,944,33.29,30.52,97
4.0750,29055,30361,103,987,33.29,30.52,97
4.0775,29055,30377,87,968,33.29,30.52,97
4.0800,29071,30359,69,1152,33.29,30.52,97
4.0825,29053,30365,58,933,33.29,30.52,97
4.0850,29054,30383,95,855,33.29,30.52,97
4.0875,29026,30395,101,867,33.29,30.52,97
4.0900,29049,30357,97,838,33.29,30.52,97
4.0925,29039,30357,90,973,33.29,30.52,97
4.0950,29059,30391,63,1025,33.29,30.52,97
4.0975,29053,30402,64,961,33.29,30.52,97
4.1000,29083,30403,54,1136,33.29,30.52,97
4.1025,29109,30398,78,945,33.29,30.52,97
4.1050,29103,30404,115,865,33.29,30.52,97
4.1075,29060,30431,81,848,33.29,30.52,97
4.1100,29045,30443,79,848,33.29,30.52,97
4.1125,29057,30429,84,987,33.29,30.52,97
4.1150,29083,30409,112,1009,33.29,30.52,97
4.1175,29065,30422,104,1074,33.29,30.52,97
4.1200,29073,30428,81,1104,33.29,30.52,97
4.1225,29081,30457,64,946,33.29,30.52,97
4.1250,29083,30429,77,865,33.29,30.52,97
4.1275,29098,30454,98,773,33.29,30.52,97
4.1300,29084,30463,75,840,33.29,30.52,97
4.1325,29084,30494,87,988,33.29,30.52,97
4.1350,29090,30465,97,1016,33.29,30.52,97
4.1375,29090,30420,92,1145,33.29,30.52,97
4.1400,29109,30452,98,1096,33.29,30.52,97
4.1425,29121,30475,76,928,33.29,30.52,97
4.1450,29094,30476,81,876,33.29,30.52,97
4.1475,29084,30476,77,744,33.29,30.52,97
4.1500,29080,30479,90,900,33.29,30.52,97
4.1525,29091,30467,85,900,33.29,30.52,97
4.1550,29078,30458,97,545,33.29,30.52,97
4.1575,29055,30377,87,1177,33.29,30.52,97
4.1600,29071,30359,69,1284,33.29,30.52,97
4.1625,29089,30507,81,994,33.29,30.52,97
4.1650,29105,30482,72,896,33.29,30.52,97
4.1675,29135,30464,71,857,33.29,30.52,97
4.1700,29102,30473,70,833,33.29,30.52,97
4.1725,29107,30507,74,969,33.29,30.52,97
4.1750,29106,30526,101,1017,33.29,30.52,97
4.1775,29106,30512,104,994,33.29,30.52,97
4.1800,29133,30511,99,1184,33.29,30.52,97
4.1825,29128,30505,93,944,33.29,30.52,97
4.1850,29133,30520,69,852,33.29,30.52,97
4.1875,29095,30558,87,825,33.29,30.52,97
4.1900,29105,30530,95,818,33.29,30.52,97
4.1925,29121,30529,98,968,33.29,30.52,97
4.1950,29127,30507,108,992,33.29,30.52,97
4.1975,29098,30514,80,1029,33.29,30.52,97
4.2000,29113,30537,57,1073,33.29,30.52,97
4.2025,29137,30525,77,888,33.29,30.52,97
4.2050,29151,30530,77,868,33.29,30.52,97
4.2075,29126,30541,87,776,33.29,30.52,97
4.2100,29089,30558,77,836,33.29,30.52,97
4.2125,29102,30574,84,968,33.29,30.52,97
4.2150,29115,30566,84,982,33.29,30.52,97
4.2175,29124,30542,103,1104,33.29,30.52,97
4.2200,29128,30528,109,1080,33.29,30.52,97
4.2225,29117,30547,80,885,33.29,30.52,97
4.2250,29122,30551,69,883,33.29,30.52,97
4.2275,29121,30549,70,748,33.29,30.52,97
4.2300,29127,30558,84,891,33.29,30.52,97
4.2325,29119,30561,89,1014,33.29,30.52,97
4.2350,29135,30587,66,1033,33.29,30.52,97
4.2375,29128,30593,80,1158,33.29,30.52,97
4.2400,29134,30551,90,993,33.29,30.52,97
4.2425,29180,30550,118,871,33.29,30.52,97
4.2450,29166,30543,86,884,33.29,30.52,97
4.2475,29163,30571,68,777,33.29,30.52,97
4.2500,29134,30596,68,845,33.29,30.52,97
4.2525,29133,30595,69,1024,33.29,30.52,97
4.2550,29122,30585,77,929,33.29,30.52,97
4.2575,29132,30581,83,929,33.29,30.52,97
4.2600,29114,30567,120,672,33.29,30.52,97
4.2625,29128,30505,93,1092,33.29,30.52,97
4.2650,29133,30520,69,960,33.29,30.52,97
4.2675,29131,30613,71,858,33.29,30.52,97
4.2700,29142,30585,58,832,33.29,30.52,97
4.2725,29159,30592,70,964,33.29,30.52,97
4.2750,29138,30598,72,997,33.29,30.52,97
4.2775,29150,30632,105,1052,33.29,30.52,97
4.2800,29149,30617,114,1124,33.29,30.52,97
4.2825,29183,30631,94,920,33.29,30.52,97
4.2850,29175,30630,50,849,33.29,30.52,97
4.2875,29130,30658,79,754,33.29,30.52,97
4.2900,29134,30663,89,820,33.29,30.52,97
4.2925,29151,30647,99,952,33.29,30.52,97
4.2950,29159,30623,116,970,33.29,30.52,97
4.2975,29177,30630,98,1128,33.29,30.52,97
4.3000,29167,30651,71,1049,33.29,30.52,97
4.3025,29191,30662,57,872,33.29,30.52,97
4.3050,29204,30652,94,859,33.29,30.52,97
4.3075,29215,30671,84,730,33.29,30.52,97
4.3100,29165,30680,68,854,33.29,30.52,97
4.3125,29156,30688,84,987,33.29,30.52,97
4.3150,29146,30720,85,997,33.29,30.52,97
4.3175,29170,30675,82,1156,33.29,30.52,97
4.3200,29188,30665,94,1036,33.29,30.52,97
4.3225,29173,30663,105,854,33.29,30.52,97
4.3250,29187,30669,87,869,33.29,30.52,97
4.3275,29179,30692,77,768,33.29,30.52,97
4.3300,29170,30686,70,874,33.29,30.52,97
4.3325,29182,30675,74,1014,33.29,30.52,97
4.3350,29207,30713,99,1008,33.29,30.52,97
4.3375,29187,30716,85,1232,33.29,30.52,97
4.3400,29191,30730,101,1033,33.29,30.52,97
4.3425,29182,30703,80,868,33.29,30.52,97
4.3450,29193,30666,116,881,33.29,30.52,97
4.3475,29215,30683,101,802,33.29,30.52,97
4.3500,29213,30702,90,928,33.29,30.52,97
4.3525,29200,30717,61,1000,33.29,30.52,97
4.3550,29210,30704,78,1008,33.29,30.52,97
4.3575,29185,30721,87,1008,33.29,30.52,97
4.3600,29196,30720,98,658,33.29,30.52,97
4.3625,29183,30631,94,637,33.29,30.52,97
4.3650,29175,30630,50,1204,33.29,30.52,97
4.3675,29183,30716,76,948,33.29,30.52,97
4.3700,29204,30713,58,869,33.29,30.52,97
4.3725,29208,30684,68,1024,33.29,30.52,97
4.3750,29206,30706,68,982,33.29,30.52,97
4.3775,29200,30729,85,1121,33.29,30.52,97
4.3800,29200,30747,86,1062,33.29,30.52,97
4.3825,29231,30762,83,884,33.29,30.52,97
4.3850,29229,30743,85,872,33.29,30.52,97
4.3875,29226,30745,87,773,33.29,30.52,97
4.3900,29198,30766,93,816,33.29,30.52,97
4.3925,29182,30773,86,978,33.29,30.52,97
4.3950,29200,30739,104,968,33.29,30.52,97
4.3975,29222,30734,99,1121,33.29,30.52,97
4.4000,29215,30730,100,1011,33.29,30.52,97
4.4025,29223,30758,81,889,33.29,30.52,97
4.4050,29217,30774,50,882,33.29,30.52,97
4.4075,29243,30765,70,797,33.29,30.52,97
4.4100,29252,30766,79,888,33.29,30.52,97
4.4125,29227,30745,94,1012,33.29,30.52,97
4.4150,29189,30816,95,1001,33.29,30.52,97
4.4175,29196,30794,90,1232,33.29,30.52,97
4.4200,29228,30767,100,994,33.29,30.52,97
4.4225,29225,30749,108,881,33.29,30.52,97
4.4250,29240,30760,88,884,33.29,30.52,97
4.4275,29218,30783,100,823,33.29,30.52,97
4.4300,29231,30781,53,942,33.29,30.52,97
4.4325,29244,30777,66,979,33.29,30.52,97
4.4350,29223,30780,92,982,33.29,30.52,97
4.4375,29235,30783,89,1205,33.29,30.52,97
4.4400,29229,30818,87,968,33.29,30.52,97
4.4425,29228,30830,105,876,33.29,30.52,97
4.4450,29239,30791,82,889,33.29,30.52,97
4.4475,29248,30772,120,869,33.29,30.52,97
4.4500,29257,30792,96,1024,33.29,30.52,97
4.4525,29272,30818,68,1004,33.29,30.52,97
4.4550,29243,30835,68,992,33.29,30.52,97
4.4575,29250,30813,70,1164,33.29,30.52,97
4.4600,29237,30817,78,864,33.29,30.52,97
4.4625,29231,30816,87,864,33.29,30.52,97
4.4650,29251,30802,99,472,33.29,30.52,97
4.4675,29226,30745,87,917,33.29,30.52,97
4.4700,29198,30766,93,928,33.29,30.52,97
4.4725,29234,30829,76,1004,33.29,30.52,97
4.4750,29251,30812,69,1012,33.29,30.52,97
4.4775,29240,30810,73,1216,33.29,30.52,97
4.4800,29251,30838,82,1024,33.29,30.52,97
4.4825,29240,30845,86,860,33.29,30.52,97
4.4850,29239,30840,106,860,33.29,30.52,97
4.4875,29285,30850,92,803,33.29,30.52,97
4.4900,29292,30852,81,883,33.29,30.52,97
4.4925,29245,30879,88,1025,33.29,30.52,97
4.4950,29230,30895,101,962,33.29,30.52,97
4.4975,29245,30877,89,1140,33.29,30.52,97
4.5000,29261,30847,85,1019,33.29,30.52,97
4.5025,29255,30859,94,889,33.29,30.52,97
4.5050,29272,30871,67,890,33.29,30.52,97
4.5075,29266,30895,64,809,33.29,30.52,97
4.5100,29293,30880,73,938,33.29,30.52,97
4.5125,29303,30892,79,996,33.29,30.52,97
4.5150,29265,30889,87,982,33.29,30.52,97
4.5175,29239,30929,81,1176,33.29,30.52,97
4.5200,29275,30935,96,954,33.29,30.52,97
4.5225,29258,30887,91,860,33.29,30.52,97
4.5250,29281,30871,119,873,33.29,30.52,97
4.5275,29271,30887,92,856,33.29,30.52,97
4.5300,29276,30889,72,998,33.29,30.52,97
4.5325,29282,30876,62,1040,33.29,30.52,97
4.5350,29273,30898,71,976,33.29,30.52,97
4.5375,29275,30864,86,1145,33.29,30.52,97
4.5400,29260,30885,90,950,33.29,30.52,97
4.5425,29248,30882,91,913,33.29,30.52,97
4.5450,29251,30856,86,827,33.29,30.52,97
4.5475,29245,30803,96,848,33.29,30.52,97
4.5500,29251,30793,101,1005,33.29,30.52,97
4.5525,29245,30780,85,1026,33.29,30.52,97
4.5550,29244,30781,81,1042,33.29,30.52,97
4.5575,29220,30758,65,1059,33.29,30.52,97
4.5600,29210,30735,80,890,33.29,30.52,97
4.5625,29185,30715,104,826,33.29,30.52,97
4.5650,29171,30718,84,826,33.29,30.52,97
4.5675,29151,30648,95,421,33.29,30.52,97
4.5700,29292,30852,81,1152,33.29,30.52,97
4.5725,29245,30879,88,1136,33.29,30.52,97
4.5750,29136,30620,65,1072,33.29,30.52,97
4.5775,29150,30559,63,1189,33.29,30.52,97
4.5800,29132,30553,66,993,33.29,30.52,97
4.5825,29121,30536,87,886,33.29,30.52,97
4.5850,29119,30522,91,896,33.29,30.52,97
4.5875,29125,30512,116,778,33.29,30.52,97
4.5900,29123,30476,89,912,33.29,30.52,97
4.5925,29117,30476,79,960,33.29,30.52,97
4.5950,29101,30456,57,946,33.29,30.52,97
4.5975,29065,30449,84,1126,33.29,30.52,97
4.6000,29043,30446,95,952,33.29,30.52,97
4.6025,29067,30396,106,860,33.29,30.52,97
4.6050,29058,30356,92,872,33.29,30.52,97
4.6075,29058,30349,94,832,33.29,30.52,97
4.6100,29042,30340,81,982,33.29,30.52,97
4.6125,29036,30355,52,1010,33.29,30.52,97
4.6150,29052,30345,60,996,33.29,30.52,97
4.6175,29060,30313,83,1171,33.29,30.52,97
4.6200,29024,30309,86,944,33.29,30.52,97
4.6225,29003,30281,76,861,33.29,30.52,97
4.6250,28981,30301,89,810,33.29,30.52,97
4.6275,28996,30253,81,840,33.29,30.52,97
4.6300,29009,30231,95,976,33.29,30.52,97
4.6325,29008,30218,93,1005,33.29,30.52,97
4.6350,28980,30229,85,1104,33.29,30.52,97
4.6375,28985,30235,71,1100,33.29,30.52,97
4.6400,29017,30229,85,924,33.29,30.52,97
4.6425,28989,30208,59,864,33.29,30.52,97
4.6450,28982,30236,80,756,33.29,30.52,97
4.6475,28982,30244,87,890,33.29,30.52,97
4.6500,28992,30229,67,1025,33.29,30.52,97
4.6525,28984,30177,112,979,33.29,30.52,97
4.6550,28978,30159,102,1131,33.29,30.52,97
4.6575,28998,30185,75,1068,33.29,30.52,97
4.6600,28992,30191,71,904,33.29,30.52,97
4.6625,28972,30176,76,864,33.29,30.52,97
4.6650,28959,30170,80,650,33.29,30.52,97
4.6675,28955,30159,81,650,33.29,30.52,97
4.6700,28941,30138,112,471,33.29,30.52,97
4.6725,29117,30476,79,1248,33.29,30.52,97
4.6750,29101,30456,57,1132,33.29,30.52,97
4.6775,28946,30169,71,1304,33.29,30.52,97
4.6800,28945,30132,80,1010,33.29,30.52,97
4.6825,28957,30107,71,906,33.29,30.52,97
4.6850,28949,30127,83,864,33.29,30.52,97
4.6875,28964,30155,95,816,33.29,30.52,97
4.6900,28953,30158,97,976,33.29,30.52,97
4.6925,28957,30140,90,1000,33.29,30.52,97
4.6950,28995,30145,75,987,33.29,30.52,97
4.6975,28954,30125,75,1156,33.29,30.52,97
4.7000,28936,30169,66,916,33.29,30.52,97
4.7025,28925,30173,86,854,33.29,30.52,97
4.7050,28950,30138,103,807,33.29,30.52,97
4.7075,28938,30140,96,835,33.29,30.52,97
4.7100,28958,30120,111,994,33.29,30.52,97
4.7125,28958,30126,88,1005,33.29,30.52,97
4.7150,28934,30136,56,1076,33.29,30.52,97
4.7175,28964,30141,66,1130,33.29,30.52,97
4.7200,28969,30123,80,930,33.29,30.52,97
4.7225,28963,30126,74,859,33.29,30.52,97
4.7250,28937,30131,89,740,33.29,30.52,97
4.7275,28909,30162,91,857,33.29,30.52,97
4.7300,28945,30115,84,994,33.29,30.52,97
4.7325,28948,30095,97,1008,33.29,30.52,97
4.7350,28943,30093,112,1153,33.29,30.52,97
4.7375,28943,30110,96,1032,33.29,30.52,97
4.7400,28947,30122,83,868,33.29,30.52,97
4.7425,28951,30116,63,868,33.29,30.52,97
4.7450,28949,30123,74,744,33.29,30.52,97
4.7475,28958,30135,89,878,33.29,30.52,97
4.7500,28946,30153,89,1028,33.29,30.52,97
4.7525,28951,30163,90,984,33.29,30.52,97
4.7550,28964,30170,76,1143,33.29,30.52,97
4.7575,28973,30127,93,1072,33.29,30.52,97
4.7600,28978,30142,122,885,33.29,30.52,97
4.7625,29006,30139,103,896,33.29,30.52,97
4.7650,28975,30166,89,778,33.29,30.52,97
4.7675,28984,30183,62,880,33.29,30.52,97
4.7700,28986,30183,83,992,33.29,30.52,97
4.7725,28975,30175,95,992,33.29,30.52,97
4.7750,28972,30181,104,561,33.29,30.52,97
4.7775,28954,30125,75,898,33.29,30.52,97
4.7800,28936,30169,66,1225,33.29,30.52,97
4.7825,28980,30218,62,1032,33.29,30.52,97
4.7850,28996,30219,81,850,33.29,30.52,97
4.7875,29012,30205,85,852,33.29,30.52,97
4.7900,29001,30229,84,984,33.29,30.52,97
4.7925,28983,30254,69,1009,33.29,30.52,97
4.7950,29002,30261,104,1108,33.29,30.52,97
4.7975,29011,30264,82,1102,33.29,30.52,97
4.8000,29040,30269,89,925,33.29,30.52,97
4.8025,29033,30274,78,864,33.29,30.52,97
4.8050,29012,30288,76,760,33.29,30.52,97
4.8075,28997,30294,72,814,33.29,30.52,97
4.8100,29015,30267,95,963,33.29,30.52,97
4.8125,29018,30241,89,985,33.29,30.52,97
4.8150,29019,30266,90,1108,33.29,30.52,97
4.8175,29015,30285,62,1082,33.29,30.52,97
4.8200,29022,30274,83,885,33.29,30.52,97
4.8225,29075,30281,92,876,33.29,30.52,97
4.8250,29052,30281,85,725,33.29,30.52,97
4.8275,29013,30301,78,864,33.29,30.52,97
4.8300,28974,30304,97,998,33.29,30.52,97
4.8325,29013,30287,80,1002,33.29,30.52,97
4.8350,29031,30278,99,1145,33.29,30.52,97
4.8375,29024,30281,122,1042,33.29,30.52,97
4.8400,29024,30286,80,874,33.29,30.52,97
4.8425,29021,30304,73,876,33.29,30.52,97
4.8450,29017,30300,70,803,33.29,30.52,97
4.8475,29034,30304,91,942,33.29,30.52,97
4.8500,29038,30302,76,1000,33.29,30.52,97
4.8525,29022,30352,87,984,33.29,30.52,97
4.8550,29023,30336,77,1196,33.29,30.52,97
4.8575,29030,30289,89,992,33.29,30.52,97
4.8600,29039,30270,92,876,33.29,30.52,97
4.8625,29031,30278,107,890,33.29,30.52,97
4.8650,29055,30297,94,821,33.29,30.52,97
4.8675,29044,30310,55,956,33.29,30.52,97
4.8700,29032,30304,82,1024,33.29,30.52,97
4.8725,29034,30326,75,1017,33.29,30.52,97
4.8750,29025,30292,82,1017,33.29,30.52,97
4.8775,29016,30281,94,640,33.29,30.52,97
4.8800,29040,30269,89,625,33.29,30.52,97
4.8825,29033,30274,78,1189,33.29,30.52,97
4.8850,29019,30313,77,913,33.29,30.52,97
4.8875,29034,30292,64,856,33.29,30.52,97
4.8900,29036,30288,66,1027,33.29,30.52,97
4.8925,29025,30307,86,970,33.29,30.52,97
4.8950,29051,30330,95,1120,33.29,30.52,97
4.8975,29042,30327,107,1066,33.29,30.52,97
4.9000,29059,30325,94,877,33.29,30.52,97
4.9025,29063,30317,80,865,33.29,30.52,97
4.9050,29049,30341,86,784,33.29,30.52,97
4.9075,29020,30365,79,853,33.29,30.52,97
4.9100,29035,30340,85,1004,33.29,30.52,97
4.9125,29041,30354,94,995,33.29,30.52,97
4.9150,29054,30319,96,1174,33.29,30.52,97
4.9175,29051,30331,77,1020,33.29,30.52,97
4.9200,29057,30359,61,885,33.29,30.52,97
4.9225,29070,30375,68,888,33.29,30.52,97
4.9250,29085,30361,85,772,33.29,30.52,97
4.9275,29057,30368,75,868,33.29,30.52,97
4.9300,29019,30387,84,1003,33.29,30.52,97
4.9325,29010,30401,80,993,33.29,30.52,97
4.9350,29040,30377,90,1168,33.29,30.52,97
4.9375,29074,30355,123,977,33.29,30.52,97
4.9400,29051,30363,111,874,33.29,30.52,97
4.9425,29042,30361,73,885,33.29,30.52,97
4.9450,29069,30396,75,826,33.29,30.52,97
4.9475,29057,30380,66,955,33.29,30.52,97
4.9500,29049,30394,82,1009,33.29,30.52,97
4.9525,29065,30366,95,997,33.29,30.52,97
4.9550,29073,30423,78,1178,33.29,30.52,97
4.9575,29071,30428,74,952,33.29,30.52,97
4.9600,29084,30386,78,872,33.29,30.52,97
4.9625,29079,30362,78,885,33.29,30.52,97
4.9650,29083,30379,101,858,33.29,30.52,97
4.9675,29091,30404,72,992,33.29,30.52,97
4.9700,29079,30399,65,1035,33.29,30.52,97
4.9725,29075,30399,67,1004,33.29,30.52,97
4.9750,29070,30406,81,1106,33.29,30.52,97
4.9775,29051,30400,92,1106,33.29,30.52,97
4.9800,29055,30369,122,501,33.29,30.52,97
4.9825,29063,30317,80,672,33.29,30.52,97
4.9850,29049,30341,86,984,33.29,30.52,97
4.9875,29049,30433,72,1010,33.29,30.52,97
4.9900,29059,30409,77,1089,33.29,30.52,97
4.9925,29108,30382,68,1032,33.29,30.52,97
4.9950,29077,30402,90,1147,33.29,30.52,97
4.9975,29074,30423,110,1024,33.29,30.52,97
5.0000,29084,30430,97,861,33.29,30.52,97
5.0025,29075,30427,117,864,33.29,30.52,97
5.0050,29119,30436,82,813,33.29,30.52,97
5.0075,29107,30450,66,936,33.29,30.52,97
5.0100,29071,30446,71,1009,33.29,30.52,97
5.0125,29063,30471,72,985,33.29,30.52,97
5.0150,29083,30452,92,1160,33.29,30.52,97
5.0175,29091,30432,84,948,33.29,30.52,97
5.0200,29089,30427,98,853,33.29,30.52,97
5.0225,29094,30423,99,868,33.29,30.52,97
5.0250,29090,30456,60,808,33.29,30.52,97
5.0275,29102,30438,60,920,33.29,30.52,97
5.0300,29111,30445,69,980,33.29,30.52,97
5.0325,29112,30438,93,960,33.29,30.52,97
5.0350,29082,30455,88,1152,33.29,30.52,97
5.0375,29046,30462,81,944,33.29,30.52,97
5.0400,29073,30469,99,840,33.29,30.52,97
5.0425,29074,30466,92,856,33.29,30.52,97
5.0450,29098,30435,110,840,33.29,30.52,97
5.0475,29075,30428,97,978,33.29,30.52,97
5.0500,29089,30471,63,1014,33.29,30.52,97
5.0525,29077,30476,62,1024,33.29,30.52,97
5.0550,29082,30464,81,1152,33.29,30.52,97
5.0575,29084,30463,89,876,33.29,30.52,97
5.0600,29103,30482,98,880,33.29,30.52,97
5.0625,29088,30492,81,828,33.29,30.52,97
5.0650,29096,30497,91,866,33.29,30.52,97
5.0675,29100,30468,92,1000,33.29,30.52,97
5.0700,29089,30459,100,1033,33.29,30.52,97
5.0725,29095,30432,110,1056,33.29,30.52,97
5.0750,29117,30485,88,1064,33.29,30.52,97
5.0775,29110,30489,89,916,33.29,30.52,97
5.0800,29125,30482,64,856,33.29,30.52,97
5.0825,29108,30481,81,664,33.29,30.52,97
5.0850,29086,30489,81,664,33.29,30.52,97
5.0875,29094,30460,108,458,33.29,30.52,97
5.0900,29071,30446,71,754,33.29,30.52,97
5.0925,29063,30471,72,1328,33.29,30.52,97
5.0950,29087,30504,78,1408,33.29,30.52,97
5.0975,29122,30485,75,1122,33.29,30.52,97
5.1000,29120,30453,73,928,33.29,30.52,97
5.1025,29107,30497,83,881,33.29,30.52,97
5.1050,29108,30500,74,840,33.29,30.52,97
5.1075,29124,30525,101,944,33.29,30.52,97
5.1100,29124,30527,109,1004,33.29,30.52,97
5.1125,29150,30519,92,997,33.29,30.52,97
5.1150,29132,30537,58,1188,33.29,30.52,97
5.1175,29117,30530,83,967,33.29,30.52,97
5.1200,29112,30554,73,870,33.29,30.52,97
5.1225,29116,30541,101,880,33.29,30.52,97
5.1250,29133,30512,97,789,33.29,30.52,97
5.1275,29141,30526,92,960,33.29,30.52,97
5.1300,29125,30553,63,984,33.29,30.52,97
5.1325,29118,30556,57,984,33.29,30.52,97
5.1350,29163,30554,82,1139,33.29,30.52,97
5.1375,29176,30586,88,947,33.29,30.52,97
5.1400,29136,30562,78,873,33.29,30.52,97
5.1425,29139,30576,84,827,33.29,30.52,97
5.1450,29120,30596,80,848,33.29,30.52,97
5.1475,29157,30558,90,985,33.29,30.52,97
5.1500,29160,30554,97,1003,33.29,30.52,97
5.1525,29147,30567,104,1098,33.29,30.52,97
5.1550,29149,30584,81,1090,33.29,30.52,97
5.1575,29169,30608,56,923,33.29,30.52,97
5.1600,29158,30597,86,852,33.29,30.52,97
5.1625,29163,30599,80,744,33.29,30.52,97
5.1650,29159,30606,91,865,33.29,30.52,97
5.1675,29163,30637,78,992,33.29,30.52,97
5.1700,29157,30640,101,1014,33.29,30.52,97
5.1725,29146,30609,95,1188,33.29,30.52,97
5.1750,29181,30581,103,1046,33.29,30.52,97
5.1775,29179,30596,99,910,33.29,30.52,97
5.1800,29187,30614,86,856,33.29,30.52,97
5.1825,29162,30638,71,720,33.29,30.52,97
5.1850,29173,30624,81,896,33.29,30.52,97
5.1875,29163,30631,74,960,33.29,30.52,97
5.1900,29158,30625,103,960,33.29,30.52,97
5.1925,29156,30605,107,512,33.29,30.52,97
5.1950,29132,30537,58,868,33.29,30.52,97
5.1975,29117,30530,83,1280,33.29,30.52,97
5.2000,29157,30658,84,1018,33.29,30.52,97
5.2025,29191,30635,70,968,33.29,30.52,97
5.2050,29197,30634,77,864,33.29,30.52,97
5.2075,29183,30652,64,992,33.29,30.52,97
5.2100,29197,30666,92,1030,33.29,30.52,97
5.2125,29200,30662,119,979,33.29,30.52,97
5.2150,29219,30677,114,1144,33.29,30.52,97
5.2175,29217,30686,70,948,33.29,30.52,97
5.2200,29201,30724,76,873,33.29,30.52,97
5.2225,29169,30727,77,805,33.29,30.52,97
5.2250,29181,30715,88,832,33.29,30.52,97
5.2275,29213,30710,109,944,33.29,30.52,97
5.2300,29215,30682,112,987,33.29,30.52,97
5.2325,29208,30697,89,1072,33.29,30.52,97
5.2350,29220,30719,61,1077,33.29,30.52,97
5.2375,29239,30722,57,905,33.29,30.52,97
5.2400,29260,30727,96,832,33.29,30.52,97
5.2425,29255,30746,97,712,33.29,30.52,97
5.2450,29219,30750,79,832,33.29,30.52,97
5.2475,29197,30771,82,964,33.29,30.52,97
5.2500,29213,30772,84,982,33.29,30.52,97
5.2525,29248,30750,97,1115,33.29,30.52,97
5.2550,29238,30749,117,1072,33.29,30.52,97
5.2575,29264,30750,86,909,33.29,30.52,97
5.2600,29251,30774,66,848,33.29,30.52,97
5.2625,29250,30773,64,736,33.29,30.52,97
5.2650,29252,30782,72,880,33.29,30.52,97
5.2675,29260,30785,77,1014,33.29,30.52,97
5.2700,29254,30832,73,1020,33.29,30.52,97
5.2725,29266,30830,86,1216,33.29,30.52,97
5.2750,29274,30807,87,1024,33.29,30.52,97
5.2775,29269,30785,90,867,33.29,30.52,97
